url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/f2312-ban-nha-nhu-khach-san-5-sao-duong-nguyen-van-huong-long-bien-80m2-gia-6-6-ty-7610098.html,"F2312.Bán nhà như khách sạn 5 sao đường Nguyễn Văn Hưởng Long Biên 80m2. Giá 6,6 tỷ","Nhà Full nội thất - Phong cách tân cổ điển như khách sạn 5 sao!
Vị trí : Mặt phố Nguyễn Văn Hưởng - Giang Biên. Diện tích 80m2
( Ngay gần chợ - Trường học - Hồ điều hoà và công viên Giang Biên )
Đảm bảo chức năng : 3 Phòng ngủ rộng - Khách - Bếp - Gara ô tô - Phòng Thờ - Sân Phơi - Giếng Trời - 5 WC - Cầu Thang Máy
Hướng Đông Nam
Mặt tiền 4.9m
Giá 6.6 tỷ
Anh/chị quan tâm LH em ạ.","6,6 tỷ",80 m2,"Đường Nguyễn Văn Hưởng, Phường Giang Biên, Quận Long Biên, Hà Nội",7610098,Bắc,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,5,---,16m,5,---
https://alonhadat.com.vn/ban-nha-mat-pho-hai-ba-trung-120m2-x-3-tang-mt-5m-gia-46-ty-hoan-kiem-12782835.html,"Bán nhà mặt phố Hai Bà Trưng 120m2 x 3 tầng, MT: 5m, Giá 46 tỷ Hoàn Kiếm","+ Sổ nở hậu. 
+ 1 mặt phố lớn, 1 mặt ngõ sau nhà. 
+ Đoạn đẹp nhất, view cực thoáng, oto dừng đỗ thoải mái, vỉa hè cực to. 
+ Nhà đang cho BBQ thuê 2 tầng dưới với giá 100 triệu/tháng. Chủ ở tầng 3. 
+ Phân khúc cực hiếm nhà bán ở Hoàn Kiếm. Khách mua tiếp tục cho thuê, hoặc tự kinh doanh hoặc đập đi xây toà nhà kinh doanh hái ra tiền. 
+ Sổ đang gửi Ngân hàng 10 tỷ, khách cọc, chủ tự rút.",46 tỷ,120 m2,"Phố Hai Bà Trưng, Phường Tràng Tiền, Quận Hoàn Kiếm, Hà Nội",12782835,_,---,Cần bán,30m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,3,---,24m,2,---
https://alonhadat.com.vn/biet-thu-lo-goc-mat-pho-quang-trung-hoan-kiem-507m2-mt-20m-gia-260-ty-12782807.html,"Biệt Thự Lô Góc Mặt Phố Quang Trung Hoàn Kiếm 507m2, MT 20m, Giá 260 tỷ","+ Vị trí nhà đẹp nhất phố Quang Trung, không có nhà thứ 2, Lô Góc Một mặt phố Quang Trung, một mặt ngõ Ô tô tránh, vị trí nhà mình bán rất gần với đại quán Lào.
+ Khu vực này khách mua ở để thể hiện tầm của gia chủ.
+ Nhà có duy nhất 1 sổ, 1 chủ sở hữu, kiểu biệt thự 3 tầng kinh doanh rất đỉnh, nhà đang cho cho thuê kinh doanh, rất xứng tầm các đại gia săn lùng.
+ Sổ đỏ đang gửi ngân hàng cất hộ, chủ thiện chí bán.",260 tỷ,507 m2,"Phố Quang Trung, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",12782807,_,---,Cần bán,20m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,20m,3,---,30m,4,---
https://alonhadat.com.vn/ban-nha-mat-pho-nguyen-cong-tru-120m2-hai-ba-trung-mt-8-5m-gia-54-ty-11691378.html,"Bán nhà mặt phố Nguyễn Công Trứ 120m2, Hai Bà Trưng MT 8.5m, Giá 54 tỷ","+ Nhà 4 tầng, hai nhà, hai sổ đỏ, mặt phố Nguyễn Công Trứ, hai mặt thoáng vĩnh viễn, phía trước đường hai chiều, vỉa hè rộng, phía sau đường ô tô tránh mặt chợ, thông các ngả, cả hai mặt đều là cửa hàng kinh doanh đồ điện sầm uất, chủ đang cho thuê 150 triệu/1 tháng, thu tiền trước hàng năm, chủ bán đất tặng nhà, vị trí đắc địa, mặt tiền rộng tiện đầu tư xây nhà cao tầng kinh doanh nhà hàng, khách sạn, văn phòng, cafe, đồ điện...hái ra tiền GÀ ĐẺ TRỨNG VÀNG KHỔNG LỒ.
+ Tầng 1 cửa hàng kinh doanh đồ điện( trước và sau).
+ Tầng 2.3 thông phòng khép kín.
+ Tầng 4 phòng thờ, sân phơi.
+ Sổ vuông vắn nở hậu 20cm, pháp lý sạch, cất két, chủ hiền hậu, cao tuổi cần bán nhà nhanh để sang nước ngoài ở với con",54 tỷ,120 m2,"Phố Nguyễn Công Trứ, Phường Đồng Nhân, Quận Hai Bà Trưng, Hà Nội",11691378,_,True,Cần bán,15m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"8,5m",4,True,14m,2,---
https://alonhadat.com.vn/hoang-van-thai-toa-van-phong-mat-pho-cuc-vip-9-tang-thang-may-11775832.html,Hoàng Văn Thái toà văn phòng mặt phố cực vip - 9 tầng thang máy,"Hoàng Văn Thái toà văn phòng mặt phố cực vip - 9 tầng thang máy.
Diện tích 401m² - 9 tầng thang máy - mặt tiền 14m.
Toà nhà văn phòng mặt phố Hoàng Văn Thái, vị trí đẹp nhất phố, mặt tiền rộng, vỉa hè cực rộng. Phù hợp ngân hàng, spa, bệnh viện.
Toà nhà mới đi vào hoạt động được gần 1 năm, hiện đang cho thuê dòng tiền gần 300 triệu/ tháng.
Thiết kế: 8 nổi + hầm: Thang máy, thang bộ, thang thoát hiểm.. Đầy đủ GPXD, chứng nhận PCCC..
Tầng hầm: Để xe ô tô + xe máy (khoảng 6 - 10 xe ô tô, xe máy) + phòng bảo vệ.
Tầng 1 đến 7 thiết kế thông sàn chuẩn VP!
Tầng 8: Phòng ăn, phòng ngủ, phòng khách, phòng thờ.
Tầng 9 sân vườn.
Thông tin chuẩn 100%.
SĐCC, pháp lý chuẩn, giao dịch ngay.",110 tỷ,400 m2,"Phố Hoàng Văn Thái, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",11775832,_,---,Cần bán,15m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,14m,9,---,28m,5,---
https://alonhadat.com.vn/ban-nha-mat-pho-nghia-tan-vi-tri-sieu-dep-mat-tien-lon-via-he-rong-kinh-doanh-sam-uat--6838746.html,"Bán nhà mặt phố Nghĩa Tân, vị trí siêu đẹp, mặt tiền lớn, vỉa hè rộng, kinh doanh sầm uất.","+ Cần bán nhà mặt phố Nghĩa Tân, diện tích 210m2 x 5 tầng khung bê tông cốt thép chắc chắn, mặt tiền 8m.
+ Nhà mặt phố Nghĩa Tân, khu vực kinh doanh buôn bán thuận tiện mọi loại hình:
+ Nhà của 2 anh em ghép lại, bên ngoài nhà 5 tầng là 2 cửa hàng cho thuê, bên trong nhà 4 tầng chủ ở.
- Tầng 1, 2: Kinh doanh thời trang.
- Tầng 3, 4, 5: Kho để hàng.
+ Đường trước nhà 15m, vỉa hè kinh doanh 3m, ô tô tránh, dừng, đỗ.
+ Mặt phố chuyên kinh doanh thời trang, vàng bạc, spa, phòng khám.
+ Nhà tầm tiền 42 tỷ mặt phố kinh doanh, mặt tiền 8m cực hiếm, chủ hiện đang cho thuê kinh doanh.
+ Sổ đỏ vuông vắn, chính chủ.
+ Giá chỉ: 42 tỷ (có thương lượng).
+ Với vị trí, giá, và thông số cực đẹp như này thì cực hiếm.

+ Miễn môi giới trung gian. Liên hệ Hùng Anh.",42 tỷ,210 m2,"Đường Nghĩa Tân, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",6838746,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,8m,5,---,26m,4,---
https://alonhadat.com.vn/ban-nha-nguyen-hoang-p-my-dinh-1-nam-tu-liem-350m2-mt-15m-via-he-rong-56-ty-11573303.html,"Bán nhà Nguyễn Hoàng, P Mỹ Đình 1, Nam Từ Liêm, 350m2, MT 15m, vỉa hè rộng, 54 tỷ","+ Mặt phố lớn vip nhất nhì Nam Từ Liêm - kinh doanh sầm uất - vỉa hè bát ngát - mặt tiền lý tưởng - sổ vuông đét - chốt chốt.
+ Vị trí đẹp nhất phố, kinh doanh sầm uất, vỉa hè rộng bát ngát, nhà hai mặt thoáng một mặt phố một mặt ngõ.
- Hiện trạng: Là nhà cấp 4; Khách mua về xây tòa nhà văn phòng 10 tầng cho thuê, hái ra tiền.
- Nằm trong khu vực kinh doanh sầm uất nhất Quận Nam Từ Liêm;
- Ngay cạnh bến xe Mỹ Đình cực kỳ thuận tiện cho giao thông đi lại;
- Nằm ở trung tâm khu vực Mỹ Đình, kết nối 2 ngã tư lớn Phạm Hùng đoạn bến xe Mỹ Đình và Lê Đức Thọ đoạn giao Hàm Nghi.
- Quanh khu vực là các trung tâm hành chính, văn hóa, kinh tế, xã hội của TP. Hà Nội và tiện ích hàng đầu như TTTM The Garden, đại siêu thị Metro, Trung tâm Hội nghị Quốc gia, SVĐ Mỹ Đình, Đại học FPT, Đại học Quốc gia
+ Pháp lý chuẩn, sổ đỏ chính chủ, giao dịch bất cứ lúc nào.",54 tỷ,350 m2,"Đường Nguyễn Hoàng, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",11573303,_,---,Cần bán,30m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,15m,1,---,24m,3,---
https://alonhadat.com.vn/nha-mat-pho-thuong-dinh-thanh-xuan-95m2-mat-tien-7-5m-gia-30-ty-8427431.html,"Nhà mặt phố Thượng Đình Thanh Xuân 95m2, mặt tiền 7.5m, giá 30 tỷ","MẶT PHỐ TRUNG TÂM- MẶT TIỀN RỘNG VỊ TRÍ ĐẮC ĐỊA - KINH DOANH VÔ ĐỊCH - QUY HOẠCH RÕ RÀNG.
Nhà lằm vị trí rất đẹp ngay đầu đường Nguyễn Trãi rẽ vào, có ngõ nhỏ phía sau nhà thông ra phố Nguyễn Trãi.
Lợi thế mặt tiền rộng, phố đã quy hoạch ổn định sẽ rất đẹp nếu xây toà nhà cao tầng kinh doanh cho thuê đa nghành nghề.
Hiện trạng nhà 2 tầng dựng khung sắt đang cho thuê kinh doanh rất tốt.
Sổ đỏ đẹp nở hậu, chủ nhà hiểu chuyện tôn trọng môi giới. Chị Thuỷ hiện đang sở hữu nhiều bất động sản nay bán bớt để đầu tư dự án lớn khác.
+ Liên hệ: Lê Tiến thổ cư:
- khách xem nhà miễn phí từ A đến Z.
- Khách gặp chủ nhà thương lượng giá cả. 
- Ưu tiên khách có nhu cầu thực và thật sự am hiểu thị trường.",30 tỷ,95 m2,"Đường Thượng Đình, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",8427431,_,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"7,5m",2,---,13m,4,---
https://alonhadat.com.vn/ban-nha-mat-pho-tue-tinh-hai-ba-trung-so-do-250m2-xay-9-tang-co-ham-mat-tien-9m-dep-8490707.html,"Bán nhà mặt phố Tuệ Tĩnh, Hai Bà Trưng, sổ đỏ 250m2 xây 9 tầng có hầm mặt tiền 9m đẹp","- Mặt phố Tuệ Tĩnh, sát với ngã 3 Bà Triệu giữa trung tâm thủ đô Hà Nội.
- Sổ đỏ diện tích 250m2 mặt tiền 9m.
- Xây dựng 9 tầng có hầm. Thiết kế văn phòng cao cấp trang bị đầy đủ nội thất, điều hòa âm trần PCCC và GPXD.
- Giá bán 130 tỷ thượng lượng.
+ Để biết thêm chi tiết vui lòng xin liên hệ, Lê Anh Tiến Chuyên gia tư vấn Bất động sản.",130 tỷ,250 m2,"Phố Tuệ Tĩnh, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",8490707,_,---,Cần bán,18m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,9m,9,---,28m,8,---
https://alonhadat.com.vn/nha-hoang-ngan-to-dep-dt-45m-mat-tien-4-4m-gia-6-35-ty-thuong-luong--9115516.html,"Nhà Hoàng Ngân to đẹp, DT 45m. mặt tiền 4.4m. Giá 6.35 tỷ thương lượng.","Nhà trong ngõ Hoàng Ngân, oto đỗ cửa, Dòng tiền 45tr/tháng.
+ Vị trí trung tâm, đi lại thuận tiện.
+ nhà thiết kế mới,9 phòng khép kín full nội thất cho thuê, (chủ hỗ trợ khách mua lấp kín phòng khi mua). 
+ Nội thất đầy đủ : máy giặt , máy sấy , chăn , ga , gối , đệm , giường tủ , điều hoà , nóng lạnh ….
+  Mô tả:
- Tầng 1: Xe + 1PN Khép Kín.
- Tầng 2,3,4,5: 2PN Khép Kín .
+ Sổ đỏ chính chủ vuông vắn , sẵn sàng giao dịch.","6,35 tỷ",45 m2,"Đường Hoàng Ngân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",9115516,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,9,---
