url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-phu-minh-minh-khai-bac-tu-liem-ha-noi-4-tang-31m2-3-25-ty-13463361.html,"Bán Nhà  Phú minh, Minh Khai, Bắc Từ Liêm, Hà Nội - 4 tầng, 31m2, 3.25 tỷ","OTO ĐỖ CỬA-50M RA ĐƯỜNG OTO TRÁNH- KHU ĐANG CỰC KỲ PHÁT TRIỂN 💥💥💥 THOÁNG YÊN TĨNH - CHỦ NHÀ LÀ ĐÔI VỢ CHỒNG TRẺ ĐỀU LÀM CÔNG AN - AN SINH TUYỆT VỜI,
,
MÔ TẢ:,
+ Nhà mới xây chủ nhà là đôi vợ chồng trẻ công an, mới ở được 1 năm.
+ Tầng 1: phòng khách, bếp,
+ Tầng 2,3: mỗi tầng 1PN WC khép kín,
+ Tầng 4: Phòng thờ, sân phơi,
+ Vị trí rất đẹp, xung quanh tiện ích bạt ngàn gần trường mầm non, cấp 1, cấp 2, cấp 3., bãi đỗ oto gần nhà, ra quận uỷ băc từ liêm chỉ 700m
+ Khu vực cực kỳ tiềm năng, vừa ở vừa đầu tư, vài năm sau giá đất tăng vù vù. ,","3,25 tỷ",31 m2,"Đường Phú Minh, Phường Minh Khai, Quận Bắc Từ Liêm, Hà Nội",13463361,Tây Bắc,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,76m",4,---,"8,24m",2,---,
https://alonhadat.com.vn/ban-dat-cau-dien-oto-7-cho-vao-dat-oto-tranh-13517089.html,"Bán đất Cầu Diễn, Oto 7 chỗ vào đất, oto tránh","- Đất nằm tại mặt ngõ 134 Cầu Diễn
- Ngõ 134 là ngõ thông, oto tránh, xe cô qua lại thường xuyên
- Phù hợp xây để ở hoặc kinh doanh, cho thuê phòng đều được
- mảnh đất mình bán gần ĐH Công nghiệp, đường 32
- Mặt tiền 8m 
- Đất không dính Quy hoạch
- Sổ đỏ sẵn giao dịch","14,2 tỷ",168 m2,"Đường Cầu Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội",13517089,Bắc,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,8m,---,---,21m,---,---,
https://alonhadat.com.vn/ban-dat-van-tien-dung-gan-dh-cong-nghiep-ha-noi--13517150.html,Bán đất Văn Tiến Dũng (Gần ĐH Công nghiệp Hà Nội),"- Đất mình bán ngõ rộng 3m, oto lùi cửa khi cần
- Sẵn nhà cấp 4, 6 phòng đang cho thuê 10 triệu/tháng
- Gần ĐH công nghiệp cho thuê trọ đỉnh
- Cách nhà 20m có chỗ để oto ngày đêm
- Sổ đỏ chuẩn, không quy hoạch, sẵn giao dịch","5,5 tỷ",85 m2,"Đường Văn Tiến Dũng, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội",13517150,Bắc,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,5m",---,---,19m,---,---,
https://alonhadat.com.vn/ban-nha-luong-the-vinh-trung-van-nam-tu-liem-hn-13526803.html,"Bán nhà Lương Thế Vinh, Trung văn, Nam Từ Liêm, HN","NHÀ VIEW MẶT ĐƯỜNG TỐ HỮU - 20M NGÃ 4 TỐ HỮU + LƯƠNG THẾ VINH - Ô TÔ 7 CHỖ VÀO NHÀ - 2 THOÁNG
 + Nhà 3 tầng chủ tự xây( Ngã tư Tố Hữu - Lương Thế Vinh ). Dự án trước nhà có thể là vườn hoa, vỉa hè đã quây tôn chuẩn bị thực hiện. Tương lai mặt phố Tố Hữu, giá trị sau QH tăng gấp X lần.
+ Ngõ rộng 5m, Ô tô đỗ cửa vào nhà, KDVP hay KD ăn uống nhỏ, 2 thoáng trước sau.
+ Chủ là Cán bộ Quân đội về hưu, cả dãy được Nhà nước phân cấp đất ở. Hồ sơ chứng từ, giấy phân cấp đất, thuế má đầy đủ đã nộp lên Phường đang chờ ra sổ.
+ Cả dãy 24 hộ đã nằm trong danh sách được cấp sổ đỏ. Khách đặt Cọc chủ làm thủ tục sang tên khách trên Phôi sổ mới luôn. 
+ Giá bán trên là giá bán của nhà đã có sổ, 
+ Thiết kế:
- T1: Khách hoặc Gara ô tô, Bếp, WC.
- T2,3: Mỗi tầng chia 2 phòng ngoài + 1 phòng trong, WC cầu thang giữa.
Nhà KCBT chắc chắn, khách có thể thêm tầng hoặc xây mới Tòa 6 tầng thang máy.
+ Pháp lý: Đang chờ ra sổ, hình thửa vuông đẹp nở hậu xíu.","8,9 tỷ",60 m2,"Đường Lương Thế Vinh, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",13526803,Tây Bắc,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,8m",3,---,16m,3,---,
https://alonhadat.com.vn/ban-nha-cap-4-mat-pho-dong-ngac-bac-tu-liem-hn-chan-cau-thang-long--13526847.html,"Bán nhà cấp 4, mặt phố Đông Ngạc, Bắc Từ Liêm, HN (Chân cầu Thăng Long )","Mô tả:
MẶT PHỐ - VỈA HÈ RỘNG - SỔ NỞ HẬU
+ Vị trí đẹp, mặt đường đôi, vỉa hè rộng.
+ Sắp tới quy hoạch hạ đê thì đất càng thêm giá trị.
+ Hiện trạng nhà cấp 4, chủ bán đất tặng nhà.
+ Sổ đỏ đẹp, sẵn giao dịch
Khu vực đường rộng, ở hay kinh doanh văn phòng đều phù hợp","3,95 tỷ",38 m2,"Đường Đông Ngạc, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội",13526847,Bắc,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"4,1m",1,---,8m,1,---,
https://alonhadat.com.vn/ban-nha-pho-nguyen-van-cu-40m2-5-tang-tang-noi-that-gia-hon-3-ty-10954614.html,"Bán nhà Phố NGuyễn Văn Cừ, 40m2, 5 tầng, Tặng Nội thất, Giá hơn 3 tỷ","* Chủ nhà cần bán nhanh nhà Phố Nguyễn Văn Cừ, ngõ trước nhà thông thoáng thuận tiện di chuyển
* Nhà xây 5 tầng BTCT chắc chắn, thiết kế sang trọng hiện đại với đầy đủ công năng
* Chủ nhà sởi lởi để lại toàn bộ nội thất gần 300tr, khách chỉ việc xách va ly về ở
* Ngõ trước nhà nông, thông thoáng, vài bước chân ra đường ô tô, 50m ra tới mặt phố Nguyễn Văn Cừ.
* Tiện ích trung tâm, nhiều bạt ngàn: nhiều nhà hàng quán ăn, siêu thị, trường học liên cấp Wellspring, Bệnh viện Tâm Anh….
* Giá bán : 3.9 tỷ ( Còn thương lượng với khách thiện chí)
* Sổ đỏ chính chủ, pháp lý rõ ràng
☎ Liên hệ xem nhà - E Cừ - chuyên nhà đẹp
Hỗ trợ xem nhà và tư vấn miễn phí 24/7","3,9 tỷ",40 m2,"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Hà Nội",10954614,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,10m,3,---,
https://alonhadat.com.vn/ban-that-thong-tin-that-viet-hung-66m2-6-tang-mt5m-gara-7-cho-thang-may-hon-8-ty-12968190.html,"Bán Thật Thông Tin Thật! Việt Hưng, 66m2 6 Tầng MT5m Gara 7 chỗ, Thang Máy, Hơn 8 tỷ","Bán nhà Việt Hưng - Vũ Đức Thận - Ngô Gia Tự . Vị trí đẹp trước nhà ngõ ô tô,  7 chỗ vào nhà, vài bước chân ra đường 2 ô tô đánh võng
( Cam kết thông tin chuẩn)

- Vị trí đẹp giao thông thuận tiện gần các tuyến phố lớn Ngô Gia Tự, Lệ Mật, Vũ Đức Thận.

- Khu vực dân trí cao nhiều tiện ích, cách TTTM Big Cchỉ vài trăm mét, kđt Việt Hưng, hàng xóm Vinhomes.

- Nhà thiết kế 6 tầng Gara ô tô, thang máy nhập khẩu xịn xò:  tầng 1 gara để 2 xe, tầng 2 pk, tầng 3,4 mỗi tầng 1 phòng ngủ master, tầng 5 chia 2pn nhỏ, tầng 6  phòng thờ sân phơi , ban công view triệu đô

- Sổ vông như tờ A4 sẵn sàng giao dịch
- Giá thương lượng tẹt ga

Liên hệ - E Đăng Thổ","8,5 tỷ",66 m2,"Đường Việt Hưng, Phường Việt Hưng, Quận Long Biên, Hà Nội",12968190,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,True,---,4,---,
https://alonhadat.com.vn/ban-nha-pho-hoang-van-thai-thanh-xuan-48m-mt-4m-gia-12-8-ty-12724126.html,"Bán nhà phố Hoàng Văn Thái, Thanh Xuân 48m, mt 4m. Giá: 12.8 tỷ","Bán nhà phố Hoàng Văn Thái, Thanh Xuân 48m, mt 4m. Giá: 12.8 tỷ
Nhà vị trí đẹp, mặt ngõ 183 Hoàng Văn Thái, ngõ to như phố, vỉa hè 2 bên, kinh doanh sầm uất ngày đêm
Diện tích 48m, mặt tiền 4m
Nhà 4 tầng, công năng đầy đủ, hiệu xuất cho thuê 30tr/ tháng
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 12.8 tỷ, có thương lượng","12,8 tỷ",48 m2,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",12724126,_,---,Cần bán,9m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-pho-hoang-cau-dong-da-72m-5-tang-mt-4m-gia-13-6-ty-10938355.html,"Bán nhà phố Hoàng Cầu, Đống Đa 72m, 5 tầng, mt 4m. Giá: 13.6 tỷ","Bán nhà phố Hoàng Cầu - Đống Đa, nhà 5 tầng, đầy đủ tiện nghi, hiệu xuất kinh doanh 30tr/ tháng
Diện tích 72m, mặt tiền 4m, kinh doanh đa dạng các loại hình: spa, công ty văn phòng, phòng khám...
Nhà mặt trên mặt ngõ ô tô tránh, kinh doanh tấp nập, ngõ thông thoáng các ngả: Trần Quang Diệu, Nguyễn Lương Bằng, Vườn Hoa 1/6...
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 13.6 tỷ, có thương lượng","13,6 tỷ",72 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",10938355,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,6,---,
https://alonhadat.com.vn/ban-nha-dep-vu-xuan-thieu-70-m2-2-tang-mt-5m-oto-tranh-full-noi-that-gia-nhinh-6-ty-13262440.html,"Bán nhà đẹp Vũ Xuân Thiều 70 m2 ,2 tầng ,Mt 5m ,oto tránh ,full nội thất giá nhỉnh 6 tỷ","+ Vị trí trung tâm Sài Đồng, hàng xóm Vinhomes, chợ Sài Đồng kinh doanh sầm uất, sát nhà Văn hóa tổ 18. 
+ Đường trước nhà ô tô chạy vòng quanh. Cách nhà 20m là ngõ 134 Sài Đồng quy hoạch mở rộng là đường Nguyễn Lam 30m nối dài.
NHÀ:
+ Nhà thiết kế KCBT phong cách tuyệt đẹp, chủ để lại toàn bộ nội thất đẹp, khách mua về chỉ việc mang quần áo đến ở.
- Tầng 1: Khách + Bếp + Ngủ + Vệ sinh.
- Tầng 2:  Phòng thờ + 2 PN.
- Tầng lửng: Vệ sinh + sân phơi.
+ Sổ đỏ chính chủ, hiện đang nhờ ngân hàng giữ.
- Gọi ngay để có cơ hội sở hữu: Phạm Bình –để được tư vấn và giúp khách hàng tìm được căn nhà ưng ý nhất","6,2 tỷ",70 m2,"Đường Vũ Xuân Thiều, Phường Phúc Đồng, Quận Long Biên, Hà Nội",13262440,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,2,---,14m,3,---,
https://alonhadat.com.vn/731m2-xay-biet-thu-nha-vuon-gia-sieu-re-13563833.html,731m2 Xây biệt thự nhà vườn giá siêu rẻ,"☘️☘️☘️☘️☘️☘️EM CHÍNH THỨC MỞ BÁN MẢNH ĐẤT SIÊU ĐẸP,XÂY BIỆT THỰ NHÀ VƯỜN.
☘️DT 731m² Tân Minh-Sóc Sơn-HN
☘️ ĐƯỜNG RỘNG 5M NGÕ THÔNG OTO TRÁNH🚘🚘
☘️CÁCH TRỤC ĐƯỜNG NHỰA LIÊN XÃ 200m
☘️BÁN KÍNH TỪ 200 M TRƯỜNG HỌC UBND XÃ VÀ RẤT NHIỀU TIỆN ÍCH KHÁC.
☘️DÂN CƯ ĐÔNG, TRÌNH ĐỘ DÂN TRÍ CAO, SỐNG THÂN THIỆN, AN NINH TỐT
📕📕📕 SỔ ĐỎ SẠCH, PHÁP LÝ RÕ RÀNG, SANG TÊN NHANH CHÓNG. 
💸💸💸GIÁ BÁN THƯƠNG LƯỢNG ( RẺ HƠN TT ÍT NHẤT LÀ TỪ  2TR TRỞ LÊN) 
👉 LH:  ĐỂ ĐI XEM ĐẤT VÀ CHỐT CỌC SỚM NHẤT NHÉ!","6,9 triệu / m2",731 m2,"Đường Quốc Lộ 3, Xã Tân Minh, Huyện Sóc Sơn, Hà Nội",13563833,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,27m,---,---,---,---,---,
https://alonhadat.com.vn/ban-gap-nha-tran-phu-ha-dong-oto-50m2-x-4-tang-mt-4m-gia-5-ty-13306725.html,"Bán gấp Nhà Trần Phú Hà Đông - OTO - 50m2 x 4 tầng, MT 4m, giá 5 tỷ","Bán gấp Nhà Trần Phú Hà Đông - OTO - 50m2 x 4 tầng, MT 4m, giá 5 tỷ

- Cách mặt phố Trần Phú chỉ 20m, ô tô đỗ cửa, giao thông thuận tiện tại trung tâm Hà Đông.
- Diện tích rộng ở cực thích, nhà dân xây kiên cố, thiết kế đẹp
+ Tầng 1: phòng khách, bếp
+ Tầng 2,3: tổng 4 phòng ngủ
+ Tầng 4: phòng thờ, sân phơi
- Quá tiện ích gần ngay nhà, trường chợ, siêu thị.
- Sổ đỏ chính chủ, công chứng trong ngày",5 tỷ,50 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",13306725,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
