url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/can-ban-gap-dat-mat-tien-dep-mat-pho-nguyen-dinh-thi-tay-ho-116m2-mt-7m-gia-45-5-ty-6730954.html,"Cần bán gấp đất mặt tiền đẹp mặt phố Nguyễn Đình Thi - Tây Hồ, 116m2, MT 7m, Giá 45.5 tỷ","MẶT HỒ TÂY HÀNG HIẾM, KHÓ TÌM, 
Mô tả:
+ Hướng: Đông Bắc.
+ Vị trí: Giữa phố Nguyễn Đình Thi đoạn đẹp nhất an ninh tốt nhất.
- Mảnh đất 2 mặt thoáng, 1 mặt phố và 1 mặt ngõ ô tô tránh nhau và một mặt sân ngõ.
- Đất đẹp nở hậu, chủ đang để trống.
- Mảnh đất View Hồ Tây, kinh doanh đỉnh, gần Trường Chu Văn An, cách Phố cổ 1km quá gần cho khách hàng cần nghỉ dưỡng mà gần Trung tâm.
- Xung quanh đang bán 500tr/m hiện tại còn mình mảnh này là rẻ nhất rồi ạ.
+ Pháp lý: Sổ đỏ chính chủ, đang gửi Ngân hàng, 

* Thông tin là quan trọng, khách hàng có nhu cầu thực hãy gọi cho Mr Tuấn. 
* Miễn phí dịch vụ. Hỗ trợ 24/7 về pháp lý, quy hoạch, đàm phán.
* Hy vọng sẽ tạo ra giá trị cho bạn.","45,5 tỷ",116 m2,"Đường Nguyễn Đình Thi, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",6730954,_,---,Cần bán,15m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,7m,---,---,"16,5m",---,---,
https://alonhadat.com.vn/ban-nha-mat-pho-ha-hoi-kinh-doanh-hoan-kiem-dt-85-m2-mt-9-5-m-gia-36-8-ty-6920749.html,"Bán nhà mặt phố Hạ Hồi, Kinh Doanh, Hoàn Kiếm, DT 110 m2, MT 9.5 m, Giá 34 tỷ","Hoàn kiếm, mặt phố kinh doanh, mặt tiền rộng, vài bước ra Hồ Hoàn Kiếm, hồ Thiền Quang
Cần bán nhà mặt phố Hạ Hồi, Liên Trì, Nguyễn Du, Trần Hưng Đạo, Hoàn Kiếm, Hà Nội.
- Nhà 110m2, 3 tầng, MT gần 10m.
- Nhà thuộc khu phố cổ đông dân cư, người nước ngoài.
- Nhà thông sang Liên Trì, Nguyễn Du, Trần Hưng Đạo, Quang Trung...
+ Nhà 3 tầng, khách thuê về đã sửa lại trông cực long lanh, khách xem là mê.
+ Phố Hạ Hồi đông đúc sầm uất, là nơi giao thương của 3 quận trung tâm lớn nhất của 3 quận: Hoàn Kiếm - Hai Bà Trưng - Đống Đa, vô cùng thuận tiện cho việc di chuyển nhiều nơi trong Thành phố.
+ Thiết kế thông sàn, từ tầng 1 lên đến tầng 3, rất phù hợp với nhu cầu thuê sử dụng để kinh doanh với mọi nghành nghề.
+ Chủ nhà đang cho thuê giá rất yêu thương, rất thiện chí bán
+ Pháp lý chuẩn, sổ đỏ đang nằm trong két sẵn sàng giao dịch ngay.

- Liên hệ: Mr Quyết
- Xem nhà và tư vấn hoàn toàn miễn phí.
- Miễn TG và MG.",34 tỷ,110 m2,"Đường Hạ Hồi, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",6920749,_,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"9,5m",3,---,12m,3,---,
https://alonhadat.com.vn/ban-biet-thu-lo-goc-kdt-moi-le-trong-tan-250m2-mt-30m-gia-29-ty-12286395.html,"Bán Biệt thự Lô Góc KĐT mới Lê Trọng Tấn 250m2, MT 30m, Giá 29 tỷ","Mô tả:
+ Biệt thự lô góc nguy nga đẳng cấp trong Khu đô thị mới Gleximco Lê Trọng Tấn, đối diện là dự án Chung cư cao cấp đang khởi công, khu dân trí cao, giao thông thuận lợi, tiện ích không thiếu thứ gì.
+ Nhà mình bán là Biệt thự Vip thuộc khu C Gleximco, nhà lô góc 2 mặt đường đôi rộng 30-40m, vỉa hè rộng mênh mông, ô đỗ dừng đỗ thoải mái, nhà 2 mặt thoáng sáng, sinh khí ngập tràn, vị trí đắc địa, đẳng cấp thượng lưu, an sinh đỉnh cao. Biệt thự xây thô 4 tầng hoàn thiện mặt ngoài, khách mua về tự hoàn thiện theo ý mình.
+ Chủ nhà là Doanh nhân thành đạt nhiều nhà không ở hết nên sẵn sàng bán rẻ cho khách hữu duyên.
+ Sổ đỏ vuông vắn đẹp hơn hoa hậu.
+ Liên Hệ: Quang Hiển, xem nhà miễn phí 100%.",29 tỷ,250 m2,"Đường Lê Trọng Tấn, Phường Dương Nội, Quận Hà Đông, Hà Nội",12286395,_,---,Cần bán,15m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,30m,4,---,15m,5,---,Khu đô thị mới Geleximco-Lê Trọng Tấn (xem chi tiết dự án)
https://alonhadat.com.vn/can-ban-toa-van-phong-mat-pho-hoang-dao-thuy-dt-so-do-1850m2-x27t-mt-40m-vi-tri-sieu-dep-11812140.html,"Cần bán tòa văn phòng mặt phố Liễu Giai DT sổ đỏ 2100m2 x 30 T, MT 40m. Vị trí siêu đẹp","Cần bán tòa văn phòng mặt phố Liễu Giai, Quận Ba Đình, Tp Hà Nội.

Nhà vị trí siêu đẹp - mặt phố lớn.
+ Tòa nhà thương mại hỗn hợp phù hợp làm: Trung tâm thương mại, văn phòng, bệnh viện, khách sạn.. V. V.
+ Tòa nhà 3 mặt thoáng xung quanh, nằm đoạn đẹp nhất mặt phố Liễu Giai, vỉa hè rộng - giao thông thuận tiện đi lại.
Thiết kế:
- Xây dựng: 30 tầng, 3 tầng hầm. Bố trí sảnh, nhà hàng, văn phòng, dịch vụ thương mại, hội trường, phòng hội thảo.
- Tòa nhà có đầy đủ hồ sơ pháp lý: Giấy phép xây dựng, chứng nhận an toàn phòng chống cháy nổ...
+ Xuất đủ hoá đơn VAT. Chuyển nhượng công ty hoặc chuyển nhượng tài sản.
Tiện ích:
+ Phố Liễu Giai là trục đường rộng, 2 chiều, vỉa hè mênh mông, giao thông thông thoáng, cơ sở hạ tầng đồng bộ, tầm nhìn đẹp, cảnh quan rất tốt.
+ Khu vực rất phát triển, giá trị còn tiếp tục tăng mạnh - mua về giữ tiền cũng có lời ngay.
+ Chủ rất thiện chí cần bán.",980 tỷ,2.100 m2,"Phố Liễu Giai, Phường Liễu Giai, Quận Ba Đình, Hà Nội",11812140,_,---,Cần bán,30m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,50m,30,---,42m,3,---,
https://alonhadat.com.vn/ban-dat-d9-vuon-dao-lac-long-quan-tay-ho-dt-380m2-mt-20m-dat-3-mat-thoang-gia-85-ty-8887855.html,"Bán đất D9 Vườn Đào Lạc Long Quân, Tây Hồ, DT 380m2, MT 20m. Đất 3 mặt thoáng giá 85 tỷ","* Bán đất 3 mặt thoáng, vị trí Khu D9 Vườn Đào Lạc Long Quân Tây Hà Nội;
* Diện tích 380m2.
* Mặt tiền 20m, đất 3 mặt thoáng.
* Phù hợp xây biệt thự san vườn, hoặc đạt trụ sở văn phòng công ty;
* Vị trí trung tâm, gần 8 sở ban ngành, gần trung tâm quận Tây Hồ, gần trung thương mại Lotte Tây Hồ Hà Nội;
* Giao thông giao vói Lạc Long Quân, Võ Chí Công, Nguyễn Hoàng Tôn;
* Giá bán 230 triệu/m2 bằng 85 tỷ;
- LH xem nhà ngay Trần Đình Long.
- Miễn phí 100% xem nhà, tư vấn tận tâm cho khách đến khi mua được nhà, miễn tiếp trung gian.",85 tỷ,380 m2,"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Hà Nội",8887855,_,---,Cần bán,10m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,20m,---,---,19m,---,---,
https://alonhadat.com.vn/can-ban-manh-dat-pho-tran-duy-hung-cau-giay-dt-so-do-557m2-mat-tien-25m-gia-70-8902306.html,"Cần bán mảnh đất phố Trần Duy Hưng, Cầu Giấy, DT sổ đỏ 557m2, mặt tiền 25m, giá 70","Cần bán mảnh đất mặt phố tại  Trần Duy Hưng, Cầu Giấy, diện tích sổ đỏ 557m2. Phù hợp xây tòa văn phòng, khách sạn, tách thửa từng mảnh.
Sổ đỏ chính chủ, giá bán 70 tỷ có thương lượng.
Liên hệ Trần Đình Long ( Miễn trung gian, Môi giới tránh làm phiền)",70 tỷ,557 m2,"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",8902306,_,---,Cần bán,8m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,25m,---,---,23m,---,---,
https://alonhadat.com.vn/toa-nha-9-tang-ha-hoi-75m2-mat-tien-4m-gia-23-ty-9016442.html,"Tòa nhà 9 tầng Apartment phố Hạ Hổi 320m2, mặt tiền 15m, giá 100 tỷ","+ Tòa nhà 9 tầng lừng lững tại Hoàn Kiếm, thuộc khu đất biệt thự 25 Xóm Hạ Hồi. Vị trí đắc địa, vài phút là tới hồ Gươm, phố cổ.... Khu vực cho thuê dao động 400 - 600 USD có thể hơn.
+ Điểm dừng STOP tầng 8, tầng 9 là buồng máy và vườn thượng uyển rất thích với người nước ngoài thưởng ngoạn.
+ Chủ nhà hợp sổ, tách sổ phải mất tới hơn 2 năm giờ thành một chủ và xin phép xây dựng, chi phí xây dựng rất tốn kém. Chủ trước ý định xây lên xây căn hộ chung cư mini để bán khoảng 2 tỷ/ căn.
+ Vì ý định là bán căn hộ mini nên chủ đã Setup đầy đủ đồ, chủ mới chỉ tiếp quản và cho thuê thu tiền.
+ Giấy phép xây dựng, hệ thống báo cháy, công tơ từng căn hộ đầy đủ.
+ Thiết kế cơ bản: 
- Tầng 1: Chỗ để xe khoảng 100 cái, WC.
- Tầng 2,3,4,5,6,7: Mỗi tầng 8 căn hộ khép kín khoảng 30m2/ phòng.
- Tầng 8: 6 căn hộ, sân phơi.
- Tầng 9: Phòng máy, khu hưởng thụ.
+ Hiện tại đã 95% đã hoàn thiện chỉ còn khâu vệ sinh dọn dẹp và kê ít nội thất.",100 tỷ,320 m2,"Đường Hạ Hồi, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",9016442,_,---,Cần bán,8m,---,"Phòng trọ, nhà trọ",Sổ hồng/ Sổ đỏ,---,15m,9,---,22m,60,---,
https://alonhadat.com.vn/ban-nha-mat-pho-hang-bong-hoan-kiem-dien-tich-55m2-xay-5-tang-mat-tien-5-5m-gia-33-ty-7018467.html,"Cần bán khách sạn mặt phố Hàng Hành DT 190m2 x 11 tầng, doanh thu 1,5 tỷ/tháng, Giá 130 tỷ","Cần bán gấp khách sạn mặt phố Hàng Hành sổ đỏ 190m2 xây 11 tầng doanh thu 1,5 tỷ/tháng.
- Phố kinh doanh khách sạn đắc địa nhất Hoàn Kiếm, gần sát mặt hồ phố rộng dừng đỗ ô tô thoải mái.
- Khách sạn xây 11 tầng có hầm rất hiếm tại phố cổ, đạt chuẩn 5 sao phục vụ khách nước ngoài, doanh thu 1,5 tỷ/tháng.
- Sổ đỏ chính chủ 1 sổ duy nhất sang tên ngay. 
- Liên hệ Khắc Cường để được tư vấn và xem nhà, miễn phí các thủ tục.",130 tỷ,190 m2,"Phố Hàng Bông, Phường Hàng Bông, Quận Hoàn Kiếm, Hà Nội",7018467,_,---,Cần bán,12m,---,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,---,8m,11,---,24m,46,---,
https://alonhadat.com.vn/ban-toa-khach-san-mat-pho-hang-gai-333m2-xay-11-tang-mat-tien-10-03m-gia-315-ty-8326298.html,"Bán tòa Khách sạn mặt Phố Hàng Gai 333m2, xây 10 tầng, mặt tiền 8,03m, giá 265 tỷ","Khách sạn Hotel (Hàng Gai - HK - HN ).
+ Vị trí: Cách hồ Hoàn Kiếm 200m, vị trí đắc địa, khu vực tập trung nhiều người nước ngoài.
+ Diện tích xây dựng: 332,9m. Mặt tiền 8,03m. Sổ đỏ chính chủ, pháp lý rõ ràng.
- 10 tầng nổi, 1 tầng hầm.
- 86 phòng, bể bơi tầng 10, nhà hàng 01 cái, Bar cafe tầng 9, phòng họp 01, matxa 01.
- Thiết kế: nội thất Châu Âu hiện đại, sử dụng đá cẩm thạch sang trọng trang trí.

Liên hệ: Thái Bình:
Uy tín, tận tâm, pháp lý chuẩn chính chủ.
Tư vấn xem nhà miễn phí 24/7.",265 tỷ,333 m2,"Phố Hàng Gai, Phường Hàng Gai, Quận Hoàn Kiếm, Hà Nội",8326298,_,---,Cần bán,20m,---,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,---,8m,11,---,33m,96,---,
https://alonhadat.com.vn/ban-nha-mat-pho-hoang-quoc-viet-cau-giay-dt-165m2-x-10-tang-mt-10m-xay-moi-hien-dai-7346803.html,"Bán nhà mặt phố Hoàng Quốc Việt, Cầu Giấy, DT 165m2 x 10 tầng, MT 10m, hiện đại, Giá 78 tỷ","Bán nhà mặt phố Hoàng Quốc Việt, quận Cầu Giấy, Hà Nội.

- Diện tích 165,5m2, 1 sổ, 1 chủ.
- Xây dựng 10 tầng, kiên cố, thiết kế thông sàn, thang máy cuối nhà, hiện đại.
- Mặt tiền 10m rộng lớn, có hầm để xe, thích hợp làm trung tâm tiệc cưới, Văn Phòng, Spa thẩm mỹ cao cấp...
- Vị trí trung tâm buôn bán sầm uất, đắc địa.
Liên hệ: Thái Bình: Môi giới thổ địa Cầu Giấy
Uy tín, tận tâm, pháp lý chuẩn chính chủ.
Tư vấn xem nhà miễn phí 24/7.",78 tỷ,165 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",7346803,_,---,Cần bán,50m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,10,---,"16,5m",9,---,
