url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-dat-co-linh-thach-ban-long-bien-13029448.html,BÁN ĐẤT CỔ LINH - THẠCH BÀN - LONG BIÊN,"BÁN ĐẤT CỔ LINH - THẠCH BÀN - LONG BIÊN 
_ 80m2 _ MT 5.35m _ View Công Viên _ 
- Vị trí làn 2 đường Cổ Linh, ngõ 57. 
- Đất kinh doanh, đường 15m cả vỉa hè 
- View công viên rợp bóng cây, an sinh tốt 
- Ba bước chân ra hồ Ben, CC Himlam 
- Sổ đỏ chính chủ, đất QHPL 
_ Gọi ngay call, mess, zalo Mr Minh _",146 triệu / m2,80 m2,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",13029448,Bắc,---,Cần bán,15m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,35m",---,---,---,---,---
https://alonhadat.com.vn/ban-dat-mat-pho-trich-sai-tay-ho-mt-8-1m-13056893.html,BÁN ĐẤT MẶT PHỐ TRÍCH SÀI – TÂY HỒ - MT 8.1m,"BÁN ĐẤT MẶT PHỐ TRÍCH SÀI – TÂY HỒ - MT 8.1m
-	Tổng diện tích 425.5m2, mặt tiền 8,1m
-	Hướng Đông Bắc, mặt phố Trích Sài
-	Thửa đất nở hậu, các cạnh vuông thích hợp xây dựng biệt phủ, khách sạn, nhà hàng…
-	Thửa đất được ghép từ tổng 3 sổ đỏ
-	Giá công khai 132 tỷ có thương lượng trực tiếp với chủ nhà
_ Gọi ngay call, mess, zalo Mr Minh _",132 tỷ,426 m2,"Phố Trích Sài, Phường Bưởi, Quận Tây Hồ, Hà Nội",13056893,Đông Bắc,---,Cần bán,10m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"8,1m",---,---,---,---,---
https://alonhadat.com.vn/lo-goc-mat-pho-vo-chi-cong-nghia-do-cau-giay-13056907.html,LÔ GÓC MẶT PHỐ VÕ CHÍ CÔNG – NGHĨA ĐÔ – CẦU GIẤY,"LÔ GÓC MẶT PHỐ VÕ CHÍ CÔNG – NGHĨA ĐÔ – CẦU GIẤY
-	Diện tích 31m2, mặt tiền 5m, đường Võ Chí Công
-	Hiện trạng sẵn nhà 5 tầng kinh doanh, 3 ngủ đủ công năng
-	Vị trí lô góc 2 mặt tiền, phòng nào cũng có cửa sổ đón sáng
-	Vỉa hè 10m, gara oto, vị trí kinh doanh ngày đêm
-	Sổ đỏ cất két, sẵn công chứng ngay
_ Gọi ngay call, mess, zalo Mr Minh _","13,5 tỷ",31 m2,"Đường Võ Chí Công, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13056907,Đông Bắc,True,Cần bán,40m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,---,4,---
https://alonhadat.com.vn/2-6-ty-nhap-khau-nguyen-dinh-thi-tay-ho-50m-ra-ho-tay-oto-do-cua-24-7-12949700.html,2.6 TỶ NHẬP KHẨU NGUYỄN ĐÌNH THI – TÂY HỒ. 50M RA HỒ TÂY – OTO ĐỖ CỬA 24/7,"2.6 TỶ NHẬP KHẨU NGUYỄN ĐÌNH THI – TÂY HỒ. 50M RA HỒ TÂY – OTO ĐỖ CỬA 24/7
- Đường trước nhà rộng 6m oto tránh, mặt tiền 3.45m có thể lùi vào nhà
- Mặt tiền, hậu 3.45m thửa đất vuông không lỗi phong thủy
- Cách 50m ra Hồ Tây, an sinh cực đỉnh
- Thửa đất hiếm trong tầm giá hơn 2 tỷ mà oto đỗ cửa, gần Hồ Tây có sổ đỏ
*** Gọi ngay call, mess, zalo Mr Minh để được tư vấn","2,6 tỷ",14 m2,"Đường Nguyễn Đình Thi, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",12949700,Tây Nam,True,Cần bán,6m,True,Nhà trong hẻm,---,True,"3,45m",2,True,---,2,---
https://alonhadat.com.vn/1-4-ty-so-huu-ngay-bds-44m2-canh-ho-dieu-hoa-sap-mai-vong-la-kcn-thang-long-oto-do-13287797.html,1.4 TỶ SỞ HỮU NGAY BDS 44m2 CẠNH HỒ ĐIỀU HOÀ SÁP MAI - VÕNG LA - KCN THĂNG LONG - OTO ĐỖ,"💥 1.4 TỶ SỞ HỮU NGAY BDS 44m2 CẠNH HỒ ĐIỀU HOÀ SÁP MAI - VÕNG LA - KCN THĂNG LONG - OTO ĐỖ CÁCH 10m 💥

💦 Diện tích 43.9m2, đường trước nhà 2.5m, cách 10m ra oto đỗ
💦 Vị trí trung tâm Sáp Mai, cách hồ điều hoà, nhà văn hoá 30m, chợ 100m
💦 400m ra cổng C khu CN, trường mầm non, cấp 1-2-3 trong bán kính 200m, an sinh tốt

📕 Sổ hồng tách riêng, sẵn công chứng
☎️ Gọi ngay: call, mess, zalo Mr Minh","1,4 tỷ",44 m2,"Đường Bắc Thăng Long-Nội Bài, Xã Võng La, Huyện Đông Anh, Hà Nội",13287797,_,---,Cần bán,"2,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---
https://alonhadat.com.vn/gia-dinh-can-thanh-khoan-lo-dat-42m2-duong-nhan-xuan-non-view-ho-dieu-hoa-13233615.html,GIA ĐÌNH CẦN THANH KHOẢN LÔ ĐẤT 42m2 ĐƯỜNG NHẠN - XUÂN NỘN - VIEW HỒ ĐIỀU HÒA,"GIA ĐÌNH CẦN THANH KHOẢN LÔ ĐẤT 42m2 ĐƯỜNG NHẠN - XUÂN NỘN - SÁT BÌA LÀNG - HỒ ĐIỀU HOÀ - OTO ĐỖ CỬA ĐƯỜNG 3.8m 
- Diện tích 41.7m2 mặt tiền hậu 4m
- Đường ngõ sạch - thoáng - sáng 
- Oto vào tận cửa, gần hồ điều hoà thoáng mát quanh năm 
- Quy hoạch mở khu công nghiệp Xuân Nộn, tiềm năng lên giá cao
- Sổ cất két, sẵn công chứng ngay
*** Gọi ngay call, mess, zalo","1,4 tỷ",42 m2,"Đường Quốc Lộ 3, Xã Xuân Nộn, Huyện Đông Anh, Hà Nội",13233615,Đông Bắc,---,Cần bán,"3,8m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,---,---,---
https://alonhadat.com.vn/ban-dat-dong-nhan-thanh-pho-thong-minh-smartcity-13231412.html,BÁN ĐẤT ĐỒNG NHÂN - THÀNH PHỐ THÔNG MINH SMARTCITY,"ĐẤU GIÁ X2 - ĐỒNG NHÂN - VỊ TRÍ TIỀM NĂNG NẰM TRONG QUẦN THỂ SIÊU DỰ ÁN TP THÔNG MINH - HỒ TÂY 2 - DÃY HƯỚNG ĐÔNG 2 MẶT TIỀN 
- Diện tích 80m2, mặt tiền hậu 4.9m 
- Hai mặt tiền trước sau, đường nội bộ lòng đường 6m, vỉa hè 3m 
- Vị trí vàng, giao thương Đường 5 kéo dài, đường Võ Nguyên Giáp, Đường Võ Văn Kiệt. Xe container vào tận đất với các góc cua rộng
- Sổ cất két, giá cắt lỗ rẻ hơn 400tr so với các lô liền kề 
- Gọi ngay: call, mess, zalo Mr Minh",6 tỷ,80 m2,"Đường Võ Văn Kiệt, Xã Hải Bối, Huyện Đông Anh, Hà Nội",13231412,Đông,---,Cần bán,6m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,9m",---,---,---,---,---
https://alonhadat.com.vn/ban-dat-to-1-tt-dong-anh-56m2-duong-oto-2-75-ty-vi-tri-trung-tam-an-sinh-tot-13254915.html,"BÁN ĐẤT TỔ 1 – TT ĐÔNG ANH, 56M2, ĐƯỜNG OTO, 2.75 TỶ. VỊ TRÍ TRUNG TÂM, AN SINH TỐT","BÁN ĐẤT TỔ 1 – TT ĐÔNG ANH, 56M2, ĐƯỜNG OTO, 2.75 TỶ. VỊ TRÍ TRUNG TÂM, AN SINH TỐT
-	Tổng diện tích 55.9m2, mặt tiền hậu 3.83m, đường trước nhà 3m đã trải nhựa, hướng chính Đông
-	Vị trí trung tâm Hành Chính Huyện Đông Anh, nằm giữa tam giác tạo bởi TT Văn Hóa – Sân vận động – Bệnh Viện Đa Khoa Huyện Đông Anh
-	Tiện ích ngập tràn, đi bộ 5p ra bến xe Bus vào nội đô, thể dục tại sân bóng, hồ điều hòa, mua sắm trục đường Cao Lỗ, Ẩm thực khu vực Vườn Đào…v.v
-	Sổ đỏ cất két, giá 2 tỷ 750tr có thương lượng với khách tới đàm phán trực tiếp
*** Gọi ngay Mr Minh call, mess, zalo tư vấn 24/7","2,75 tỷ",56 m2,"Đường Cao Lỗ, Thị trấn Đông Anh, Huyện Đông Anh, Hà Nội",13254915,Đông,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,83m",---,---,---,---,---
https://alonhadat.com.vn/danh-cho-nha-dau-tu-lo-goc-137-6m2-mat-tien-quyen-luc-24-63m-oto-ngu-trong-nha-13251674.html,DÀNH CHO NHÀ ĐẦU TƯ - LÔ GÓC 137.6m2 - MẶT TIỀN QUYỀN LỰC 24.63m - OTO NGỦ TRONG NHÀ,"DÀNH CHO NHÀ ĐẦU TƯ - LÔ GÓC 137.6m2 - MẶT TIỀN QUYỀN LỰC 24.63m - OTO NGỦ TRONG NHÀ - UY NỖ - ĐÔNG ANH
- Diện tích 137.6m2, hai mặt tiền thông thoáng
- Đường mặt chính 3.5m oto đỗ cửa, mặt phụ 2m ba gác đua
- Hình thể đẹp, chia 03 lô với 02 lô oto đỗ
- Vị trí trung tâm, cách dự án 319, đường Cao Lỗ chỉ 300m, tiện ích ngập tràn
- Sổ cất két, mua bán theo diện tích thực tế cấp đổi sổ mới 
*** Gọi ngay call, mess, zalo Mr Minh",31 triệu / m2,138 m2,"Đường Cao Lỗ, Xã Uy Nỗ, Huyện Đông Anh, Hà Nội",13251674,_,---,Cần bán,"3,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,24m,---,---,---,---,---
https://alonhadat.com.vn/gia-dinh-can-sang-nhuong-lo-goc-228m2-truc-kinh-doanh-quang-tien-soc-son-13228864.html,GIA ĐÌNH CẦN SANG NHƯỢNG LÔ GÓC 228M2 TRỤC KINH DOANH QUANG TIẾN – SÓC SƠN,"GIA ĐÌNH CẦN SANG NHƯỢNG LÔ GÓC 228M2 TRỤC KINH DOANH QUANG TIẾN – SÓC SƠN
-	Diện tích GCN 228m2, thực sử dụng 257m2, mặt tiền 20.59m
-	Đường thông oto tránh rộng 5m, lô góc hai mặt tiền thông thoáng
-	Sẵn nhà 3 tầng xây dựng phong cách biệt thự nhà vườn
-	Hình thể đẹp, có thể chia được 4 lô
-	Vị trí trung tâm, 100m ra điểm quy hoạch mở trường mầm non, đấu giá Quang Tiến
-	Sổ đỏ cất két, sẵn công chứng ngay
*** Gọi ngay call, mess, zalo Mr Minh",20 triệu / m2,228 m2,"Đường Tỉnh Lộ 131, Xã Quang Tiến, Huyện Sóc Sơn, Hà Nội",13228864,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,21m,---,---,---,---,---
