url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-ngoc-thuy-52m-nha-dep-ngo-thong-oto-vao-5-ty8-11850907.html,"Bán nhà Ngọc Thụy 52m, nhà đẹp, ngõ thông oto vào, 5 tỷ8","- Tiện ích xung quanh không thiếu thứ gì, đi bộ ra trường Việt Pháp, công viên và hồ An Lão ngay sát gần, hàng xóm toàn Tây có sẵn lượng khách nước ngoài hỏi thuê giá cao.
- Khu quân đội hàng xóm thân thiện dân trí cao, không khí trong lành thoáng mát.
- Nhà lô góc 3 mặt thoáng không lỗi phong thuỷ không dính cột điện, không vào quy hoạch, đầu ngõ mở đường 17m đã triển khai 1 nửa tiềm năng tăng giá tương lai vừa ở vừa lên giá, ngay gần công viên và đường Khai Sơn.
- Nhà 5 tầng thiết kế hiện đại: diện tích xây tầng 1 là 40m2, tầng 2 đua ra thành 52m2 và đua mặt tiền 4,85m vuông vắn, đường trước nhà 7m ô tô cất trong nhà ngõ ô tô thông bàn cờ.
- Tầng 1: gara ô tô, phòng bếp.
- Tầng 2: phòng khách, phòng ngủ
- Tầng 3,4: phòng ngủ master và phòng ngủ phụ
- Tầng 5: phòng thờ và sân vườn
+ Chủ hợp tác, hiểu việc, máu bán. 
- Sổ đỏ sẵn sàng giao dịch. Thiện chí bán.
- Lh em Trác: không chín sáu năm bốn chín hai năm bảy một( chuyên thiết kế, xây dựng và tư vấn nhà ở miễn phí)","5,8 tỷ",52 m2,"Ngọc Thụy Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",11850907,_,True,Cần bán,5m,True,Nhà trong hẻm,---,True,"4,7m",5,True,---,4,---
https://alonhadat.com.vn/ban-nha-chu-huy-man-long-bien-oto-xay-moi-duong-rong-thong-52m2x-4t-mt-4m-5-ty-9-12610832.html,"Bán nhà Chu Huy Mân, Long Biên, oto, xây mới, đường rộng thông, 52m2x 4t, mt: 4m, 5 tỷ 9","+ Vị trí đẹp ngay sát đường ô tô tránh, ô tô nhỏ vào nhà dễ dàng, ngõ thông Hoàng Thế Thiện Nguyễn Lam- Huỳnh Văn Nghệ- Tân Thụy- Mai Phúc. 
+ Nhà 4 tầng thiết kế hiện đại chuẩn nhà ở đẹp chắc chắn ở sướng dùng bền, bán có lãi. 
- Sàn nhà gỗ xương cá xịn, bếp cảm ứng hiện đại... thoáng trước sau, các phòng đều có cửa sổ thoáng mát. 
- Sổ đỏ vuông vắn, cất két chờ giao dịch.
- Liên hệ; em Trác","5,9 tỷ",52 m2,"Đường Chu Huy Mân, Phường Phúc Đồng, Quận Long Biên, Hà Nội",12610832,_,---,Cần bán,"3,2m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,True,---,4,---
https://alonhadat.com.vn/ban-nha-phuc-loi-oto-do-cua-vao-nha-duong-truoc-nha-rong-31m2x-5t-mt-4-7m-3-ty-7-12284617.html,"Bán nhà Phúc Lợi, oto đỗ cửa vào nhà, đường trước nhà rộng, 31m2x 5t, mt: 4.7m, 3 tỷ 7","- Vị trí: nhà cách trung tâm Vincom Long Biên 500m, ngay gần chợ Phúc Lợi, Cụm trường học đạt chuẩn các cấp từ Mầm Non, đến C1,C2 trường Chu Văn An, Lê Quý Đôn đạt chuẩn trường quốc gia, dân cư sinh sống đông đúc, tiện ích xung quanh không thiếu gì, gần ngay mặt phố Phúc Lợi kinh doanh sầm uất, ngõ thông đẹp, khu dân trí cao, sinh sống văn minh.
- Giao thông : Đường trước nhà rất rộng ô tô vào nhà thoải mái, thông tứ tung, trước nhà rất rộng à, gần đường phố Hội Xá, đi lên trên là Vũ Xuân Thiều, Sài Đồng, sang bên lên chút là ngay mặt Việt Hưng về phía mặt phố Ngô Gia Tự v..vv
- Thiết kế : 
- Tầng 1 : garra khách, Bếp,WC. 
- Tầng 2,3,4 :mỗi tầng 1 phòng +WC 
- Tầng 5, Tum, phòng giặt + Sân phơi.
+ Tổng 3 ngủ, phòng khách phòng thờ đầy đủ.
- Sổ Vuông vắn chính chủ cất két sẵn sàng giao dịch.
- Lh Mr Trác: KHÔNG CHÍN SÁU NĂM BỐN CHÍN HAI NĂM BẢY MỘT ( xem nhà và tư vấn miễn phí)","3,7 tỷ",31 m2,"Đường Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Hà Nội",12284617,_,True,Cần bán,7m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,7m",5,True,---,3,---
https://alonhadat.com.vn/ban-nha-pho-tram-co-linh-thoang-rong-ngo-thong-oto-vao-nha-52m2x-4-tang-chao-6-ty-8-12400819.html,"Bán nhà Phố Trạm, Cổ Linh, thoáng rộng, ngõ thông oto vào nhà, 52m2x 4 tầng, chào 6 tỷ 8","- Vị trí trung tâm, gần trường Tiểu Học phường Long Biên, công viên hồ điều hòa Tư Đình, gần siêu thị AEON Long Biên, cầu Trần Hưng Đạo đang khởi công.
- Giao thông: Ngõ rộng, ô tô thông thoải mái, vài bước ra phố, sát Đàm Quang Trung, Cổ Linh, Tư Đình, có thể về đi về phía Phố Hồng Tiến hoặc mạn để Long Biên – Xuân Quan lên cầu Chương Dương sang phố cũng được, ngay gần đường di chuyển giữa các tỉnh nối liền Hà Nội.
- Nhà xây 4 tầng mới tinh, 2 thoáng vĩnh viễn, thiết kế hiện đại, sàn gỗ.
-Thiết kế: 
• Tầng 1: gara ô tô, bếp
• Tầng 2: phòng khách, ngủ, wc
• Tầng 3: 2 ngủ, 1 wc
• Tầng 4: phòng thờ, phòng ngủ, sân phơi
- Sổ đỏ chính chủ, sẵn sàng giao dịch.
- Liên hệ: Alo hoặc zalo: Mr Trác : KHÔNG CHÍN SÁU NĂM BỐN CHÍN HAI NĂM BẢY MỘT (xem nhà và tư vấn miễn phí)","6,8 tỷ",52 m2,"Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Hà Nội",12400819,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,---,3,---
https://alonhadat.com.vn/lo-goc-trung-tam-ha-hoi-thuong-tin-hn-duong-thong-o-to-do-cua-12555941.html,LÔ GÓC TRUNG TÂM HÀ HỒI THƯỜNG TÍN HN ĐƯỜNG THÔNG Ô TÔ ĐỖ CỬA,"🚘🚘🚘 NHỈNH 1 TỶ 👉 58m LÔ GÓC TRUNG TÂM THỊ TRẤN 👉 ĐƯỜNG THÔNG Ô TÔ ĐỖ CỬA

🏜️Vị trí : Hà Hồi - Thường Tín - Hn
MT : 4,72m nở hậu siêu lộc 5,56m
👉Lô góc 2 mặt tiền Đường trc đất gần 3m thông ô tô 4chỗ vào tận đất
❤️ Đất thuộc khu trung tâm hành chính huyện giao thông tiện ích khỏi bàn
✍️Cách chợ VỒI . QUỐC LỘ 1A . CẦU VƯỢT TRẠM THU PHÍ chỉ vài trăm m
👉Dân cư đông đúc thân thiện dân trí văn minh
🎟 Sổ đỏ pháp lý rõ ràng
☎️ Liên hệ e để xem đất","1,45 tỷ",58 m2,"Đường Liên Thôn, Xã Hà Hồi, Huyện Thường Tín, Hà Nội",12555941,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,8m",---,True,12m,---,---
https://alonhadat.com.vn/nhinh-2ty-gan-80m-dat-mat-duong-quoc-lo-1a-khu-quat-dong-thuong-tin-kinh-doanh-da-dang-12212292.html,NHỈNH 2TỶ - GẦN 80m - ĐẤT MẶT ĐƯỜNG QUỐC LỘ 1A KHU QUẤT ĐỘNG THƯỜNG TÍN KINH DOANH ĐA DẠNG,"😭Tại ông World Cup lên em phải bán lô đất tâm huyết của gia đình Kinh doanh đa dạng mặt đường Quốc Lộ 1A khu vực Quất Động
-Diện tích:76m2(sử dụng thực tế hơn 100m)
-mặt tiền :4,57m
Lô đất 2 mặt tiền siêu đẹp mặt đường tầu quất động
👍KINH DOANH ĐA DẠNG
Đường trước đất rộng 5m ô tô tải đỗ 
Đường sau làm cầu sang thông xuống lưu xá -ô tô tránh nhau
Vào trong là khu công nghiệp Quất Động hơn 10 nghìn công nhân","2,4 tỷ",76 m2,"Đường Liên Thôn, Xã Quất Động, Huyện Thường Tín, Hà Nội",12212292,Đông,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,6m",---,True,16m,---,---
https://alonhadat.com.vn/dat-truc-chinh-phuc-an-duyen-thai-giap-thanh-tri-kinh-doanh-duoc-gia-sieu-tot-13406480.html,ĐẤT TRỤC CHÍNH PHÚC AN DUYÊN THÁI GIÁP THANH TRÌ KINH DOANH ĐƯỢC GIÁ SIÊU TỐT,"ĐẤT TRUC CHÍNH  PHÚC AM DUYÊN THÁI
👉 giáp THANH TRÌ ‼️ KINH DOANH ĐẸP

☎️ alo e ngay để được báo giá đảm bảo rẻ hơn xung quanh ít nhất 5giá

Nằm trên trục chính thôn Phúc Am Duyên Thái Thường Tín đường 7m 2 ô tô đua

DT 40.6m   Mt 3.6m đất vuông có khe thoáng bên cạnh ( khe thoát hiểm phòng chống

Cách đường gom cao tốc 50m .trạm thu phí thanh trì vài trăm mét giao thông vô cùng thuận tiện

Sổ đỏ thổ cư giao dịch trong ngày

☎️ Liên hệ gặp chủ","2,15 tỷ",40 m2,"Đường Liên Thôn, Xã Duyên Thái, Huyện Thường Tín, Hà Nội",13406480,_,---,Cần bán,7m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,6m",---,True,11m,---,---
https://alonhadat.com.vn/dat-sieu-re-sieu-tiem-nang-chi-5trieu-1m-735m-chia-lo-dep-khai-thai-phu-xuyen-hn-13695235.html,ĐẤT SIÊU RẺ SIÊU TIỀM NĂNG CHỈ 5TRIỆU /1M 735M CHIA LÔ ĐẸP KHAI THÁI PHÚ XUYÊN HN,"💰💰 5 triệu/1m đât FUN THỔ CƯ. Chia lô cực đẹp. Đường trục chính thôn rộng 4m. Oto tránh 

🏘 Xã khai thái -Phú Xuyên - Hà nội

✅ Diện tích : 735m2 (  chia lô siêu đẹp )

✅ Đường thông các ngả 

✅ Mảnh đất đẹp khu vực đất có giá trị kinh tế cao đầu tư hiệu quả sinh lời nhanh…😍 
Sổ thổ cư pháp lý rõ ràng sẵn sàng giao dịch

LH e để xem đất miễn phí","3,675 tỷ",735 m2,"Đường Liên Thông, Xã Khai Thái, Huyện Phú Xuyên, Hà Nội",13695235,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,30m,---,True,37m,---,---
https://alonhadat.com.vn/manh-dat-dep-tai-dinh-cu-nguyen-trai-quat-dong-thuong-tin-hn-duong-6m-via-he-2-ben-13697484.html,MẢNH ĐẤT ĐẸP TÁI ĐỊNH CƯ NGUYỄN TRÃI QUẤT ĐỘNG THƯỜNG TÍN HN ĐƯỜNG 6m VỈA HÈ 2 BÊN,"Bán Đất tái định cư ( dịch vụ ) Nguyễn Trãi Quất Động  Thường Tin

Đường rộng 6m có vỉa hè 💰💰 nhỉnh nhẹ 1tỷ

Sát khu công nghiệp Quất Động 

👉Mt=ms.  = 4m
👉Dt=.  80m2 ( đã có giấy bàn giao mốc giới và xây được nhà )

Tiềm năng tăng trưởng tốt
Thanh khoản nhanh
Còn chờ gì nữa gọi ngay cho em.  Để đón e nó về ngay nhé
☎️☎️ LH","1,25 tỷ",80 m2,"Đường Liên Thôn, Xã Quất Động, Huyện Thường Tín, Hà Nội",13697484,Bắc,---,Cần bán,6m,---,"Đất thổ cư, đất ở",Giấy tờ hợp lệ,---,4m,---,True,20m,---,---
https://alonhadat.com.vn/thoi-diem-vang-cho-nhung-manh-dat-dep-gia-re-o-to-vao-tan-noi-tu-nhien-thuong-tin-hn-13701477.html,THỜI ĐIỂM VÀNG CHO NHỮNG MẢNH ĐẤT ĐẸP GIÁ RẺ Ô TÔ VÀO TẬN NƠI TỰ NHIÊN THƯỜNG TÍN HN,"⛔️52m² 👉 mặt tiền: 4,3m  ⛔️đường chuẩn 4,5m   ô tô tải vào tận đất 💰💰 giá chỉ 750 triệu

👉 cách trục chính ô tô chánh 50m
👉 cách chợ, siêu thị Vinmart trường học, trạm y tế, ủy ban chỉ 200m
👉dân cư đông đúc sầm uất, thân thiện đường rộng ô tô quay đầu tại đất
👉 Đất full thổ cư pháp lý rõ ràng 
Địa chỉ : Tự Nhiên - Thường Tín - HN
☎️☎️ LH xem đất miễn phí và gặp chủ vào việc",750 triệu,52 m2,"Đường Liên Thôn, Xã Tự Nhiên, Huyện Thường Tín, Hà Nội",13701477,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,3m",---,True,13m,---,---
