url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/can-ban-dat-giap-ubnd-hiep-thuan-gia-cuc-tot-dt-80m2-mat-tien-6m--12643212.html,cần bán đất giáp UBND Hiệp Thuận giá cực tốt. DT 80m2 - mặt tiền 6m.,"💥Đất đẹp - giá rẻ !!!
❤️ Vị trí: Thôn Hiệp Lộc 1, Hiệp Thuận, Phúc Thọ.
✅ Hướng Nam
✅ Diện tích 80m2
✅ Mặt tiền 6m = hậu.
✅ Đường trước đất 2.8m
✅ Pháp lý sổ hồng.
✅ Vuông vắn không lỗi lầm - Vị trí Trung tâm xã Hiệp Thuận, xung quanh nhà tầng - Đông dân cư - Kế bên  là Trường học các cấp, sân bóng, uỷ ban, bán kính 300m đầy đủ tiện ích cơ sở hạ tầng công cộng.
✅ Giao thông 5-7p đến Thị trấn Phùng và Quốc lộ32",20 triệu / m2,80 m2,"Đường Quốc lộ 32, Xã Hiệp Thuận, Huyện Phúc Thọ, Hà Nội",12643212,_,---,Cần bán,"2,8m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,6m,---,---,---,---,---
https://alonhadat.com.vn/can-ban-dat-thuoc-dong-khe-thi-tran-phung-huyen-dan-phuong-ha-noi-300m-ra-ql32--13246913.html,Cần bán đất thuộc Đông Khê - thị trấn Phùng - huyện Đan Phượng - Hà Nội. 300m ra QL32.,"+ Thông số: Diện tích sổ 56m2. rộng 6m, dài 9m .

+ Vị trí: Mảnh đất nằm ở vị trí đắc địa. Trung tâm thị trấn Phùng, gần cụm Công Nghiệp tt Phùng và bến xe Đan Phượng , vài bước chân ra khu phố Ẩm Thực, coffe .

+ Ưu điểm: Ngõ ô tô vào tận nhà, đường rộng 4.5m. Bán kính 500m tiện ích ngập tràn, trường mầm non + cấp 1,2,3, chợ trung tâm, siêu thị, bệnh viện, khu sinh thái The Phoenix,... Không thiếu thứ gì. Hàng xóm thân thiện, an ninh tuyệt đối, an sinh tuyệt vời..","2,29 tỷ",56 m2,"Đường Đông Khê, Xã Đan Phượng, Huyện Đan Phượng, Hà Nội",13246913,_,---,Cần bán,"4,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,6m,---,---,---,---,---
https://alonhadat.com.vn/-tin-duoc-khong-50m2-dat-dich-vu-dong-say-huong-dep-gia-lai-cuc-tot--12168741.html,"Cần bán 50m2 đất dịch vụ Đồng Sậy hướng đẹp, mặt tiền 3.7m .","Chính chủ cần bán đất Đồng Sậy - thị trấn Phùng - Đan Phượng, Hà Nội 50m2, mặt tiền 3.7m , giá cực tốt

- Đất nằm ở vị trí đẹp, dân cư đã về ở đông, hạ tầng hoàn thiện, sạch sẽ.

- Vài bước chân ra QL32

- Đất Phân lô vỉa hè, ô tô tránh.

- Chủ nhà thiện trí bán, giá hợp lý, vừa khuôn tiền.

- Sổ đỏ chính chủ.

- Ưu điểm: Bán kính 500m tiện ích ngập tràn, trường mầm non + cấp 1,2,3, chợ trung tâm, siêu thị, bệnh viện, khu sinh thái The Phoenix,... Không thiếu thứ gì. Hàng xóm thân thiện, an ninh tuyệt đối, an sinh tuyệt vời..","2,95 tỷ",50 m2,"Đường Đồng Sậy, Xã Đan Phượng, Huyện Đan Phượng, Hà Nội",12168741,Đông Nam,---,Cần bán,12m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,7m",---,---,---,---,---
https://alonhadat.com.vn/can-ban-86-5m-dat-dau-gia-hong-ha-dau-tu-don-song-du-an-cau-hong-ha-vanh-dai-4--13459052.html,"Cần bán 86.5m đất đấu giá Hồng Hà. Đầu tư đón sóng dự án cầu Hồng Hà, vành đai 4.","Bán đất đâu giá Hồng Hà, Đan Phượng, Hà Nội.
Đầu tư đón đầu dự án cầu Hồng Hà và vành đai 4.

*THÔNG TIN
+ Diện tích 86.5 m2
+ Mặt tiền 5.4m
+ Hướng chính Đông Nam, hai mặt đường trước sau.
+ Đường trước rộng 9m, vỉa hè. 
*TIỆN ÍCH
+ Gần sân chơi tập trung nội khu.
+ Gần trường học các cấp 3 ,cấp 2 ,cấp 1 ,mầm non.
+ Bán kính 500m Cầu Hồng Hà,vành đai 4
+ Đầy đủ mọi tiện ích an sinh để ở hoặc đầu tư tiềm năng sinh lợi nhuận,vị trí rất đẹp .",33 triệu / m2,86 m2,"Đường Quốc lộ 32, Xã Hồng Hà, Huyện Đan Phượng, Hà Nội",13459052,Đông Nam,---,Cần bán,9m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,4m",---,---,---,---,---
https://alonhadat.com.vn/ban-dat-mat-pho-dai-tu-130m2-mt-8m-gia-18-ty-13113479.html,Bán Nhà cấp 4 Mặt phố Đại Từ.  130m2. Mt 8m. Giá 16.9 tỷ,"Bán nhà mặt phố Đại Từ 
Dt sổ đỏ 130m2 / mặt tiền 8m / giá 16.9 tỷ.

MẶT PHỐ - VỈA HÈ - KINH DOANH NGÀY ĐÊM - MẶT TIỀN RỘNG.
- Nhà mặt phố , kinh doanh sầm uất ngày đêm. Buôn bán gì cũng được. 
- Nhà hiện trạng là 2 cửa hàng đang cho thuê bán quần áo và sửa xe máy. 2 cửa hàng cho thuê thu 25tr/ tháng
-  Nhà cấp 4 có gác xép , bếp , wc đầy đủ 

- Sổ đỏ vuông vức mặt tiền 8m + hậu 8m 
- Pháp lý sạch sẽ gọn gàng, sẵn sàng giao dịch.","16,9 tỷ",130 m2,"Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",13113479,_,True,Cần bán,12m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,8m,1,True,---,2,---
https://alonhadat.com.vn/ban-nha-ngo-73-tay-tra-5-tang-gia-3-8-ty--13155659.html,Bán nhà ngõ 73 Tây Trà . 5 tầng giá 3.8 tỷ. Ngõ thông ô tô.,"BÁN nhà phố Tây Trà 
Dt 30m2 / xây 5 tầng / giá 3.8 tỷ

PHỐ TÂY TRÀ- NGÕ THÔNG-  Ô TÔ ĐỖ CỔNG- HÀNG XÓM GAMUDA

 Trước đây chủ dùng để làm văn phòng, giờ chuyển sang VP lớn hơn lên cần bán.

Hiện trạng nhà 5 tầng 3 ngủ đẹp như mới, gia đình tự xây tâm huyết tỉ mỉ.
+ Tầng 1: để xe, phòng khách, bếp, vs.
+ Tầng 2,3,4: mỗi tầng 1 phòng, vs
+ Tầng 5: phòng thờ, sân phơi

Sổ vuông đẹp, sẵn sàng giao dịch.","3,8 tỷ",30 m2,"Đường Tây Trà, Phường Trần Phú, Quận Hoàng Mai, Hà Nội",13155659,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---
https://alonhadat.com.vn/ban-nha-cuc-hiem-trung-tam-dong-da-hai-mat-ngo-gan-o-to-2-cong-vien-12235907.html,BÁN NHÀ CỰC HIẾM - TRUNG TÂM ĐỐNG ĐA - HAI MẶT NGÕ - GẦN Ô TÔ - 2 CÔNG VIÊN,"CỰC HIẾM - TRUNG TÂM ĐỐNG ĐA - HAI MẶT NGÕ - GẦN Ô TÔ -GẦN 2 CÔNG VIÊN 
- Nhà nhỏ Tây Sơn 20m2 5tầng Giá 2.18 tỷ  
Mô tả: 
-Nhanh Nhà đẹp đón tết. Ngôi nhà nhỏ cực xinh toạ lạc tại Trung tâm Đống Đa. Xung quanh tiện ích đỉnh cao, gần Công viên, bệnh viện, trường học các cấp ngõ rộng, thông các ngả giao thông cực thuận tiện.
- Nhà tầm tiền, công năng hoàn hảo, chủ nhà mới sửa tỉ mỉ, tinh tế hợp lý, nội thất xịn sò tặng lại cho khách hữu duyên. Nhà có thể đi được từ rất nhiều hướng vào đều đẹp Trần Quang Diệu - 2 Tây Sơn - Nguyễn Lương Bằng.
- Tầng 1: phòng khách, bếp, phụ, khu để đồ.
- Tầng 2: 1 ngủ cực rộng.
- Tầng 3: 1 ngủ khép kín.
- Tầng 4: 1 ngủ khép kín.
- Tầng 5: phòng thờ, sân phơi.
- Sổ đỏ nở hậu cực đẹp.","2,18 tỷ",20 m2,"Phố Tây Sơn, Phường Quang Trung, Quận Đống Đa, Hà Nội",12235907,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,3m,5,---,---,3,---
https://alonhadat.com.vn/mat-pho-nghi-tam-ben-le-50m2-x-5-tang-4-lan-o-to-via-he-kinh-doanh-sam-uat-13312000.html,MẶT PHỐ NGHI TÀM - BÊN LẺ - 50M2 X 5 TẦNG - 4 LÀN Ô TÔ - VỈA HÈ - KINH DOANH SẦM UẤT,"MẶT PHỐ NGHI TÀM BÊN LẺ - NỞ HẬU - 4 LÀN Ô TÔ TRÁNH DỪNG ĐỖ - VỈA HÈ - KINH DOANH ĐA DẠNG 

- Diện tích sổ đỏ 50m2, thực tế 53m2
- Nhà 5 tầng mới xây 5 6 năm còn mới
- Mặt tiền 3.6m 
- Giá: 28.5 tỷ (thương lượng) 

+ Khu vực quá đẹp, đường xá thông thoáng rộng, kinh doanh sầm uất. 

+ Nhà mặt phố Nghi Tàm bên lẻ 4 tầng nổi và 1 tầng hầm. Mỗi tầng 2 phòng, vệ sinh giữa. 

+ Mặt phố 4 làn đường ô tô dừng đỗ ngày đêm. Nhà đang kinh doanh online và làm kho chứa hàng. 

+ Sổ đỏ nở hậu, sẵn sàng giao dịch.","28,5 tỷ",53 m2,"Đường Nghi Tàm, Phường Yên Phụ, Quận Tây Hồ, Hà Nội",13312000,_,True,Cần bán,40m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"3,6m",5,True,---,6,---
https://alonhadat.com.vn/my-dinh-mat-ngo-thong-o-to-tranh-63m2-1-tang-mt-4-5m-vuong-dep-kd-sam-uat-13482661.html,MỸ ĐÌNH - MẶT NGÕ THÔNG Ô TÔ TRÁNH - 63M2 - 1 TẦNG - MT 4.5M VUÔNG ĐẸP - KD SẦM UẤT,"MỸ ĐÌNH - MẶT NGÕ THÔNG Ô TÔ TRÁNH - 63M2 - 1 TẦNG - MT 4.5M VUÔNG ĐẸP - KINH DOANH SẦM UẤT 

- Diện tích sổ 63m2
- Nhà 1 tầng đang cho thuê
- Mặt tiền 4.5m vuông đẹp
- Giá: 9.45 tỷ (có thương lượng) 

+ Ngõ nhà mình thuộc đường Mỹ Đình thông Nguyễn Hoàng - Lê Đức Thọ - Gần trường cao đẳng y tế Hà Nội. 

+ Vị trí đẹp, ngõ ô tô tránh ô tô qua nhà. 

+ Kinh doanh cực tốt mọi loại hình: Spa, cửa hàng, quán ăn, trụ sở công ty, văn phòng... (chủ đang cho thuê cả nhà gần 15tr/tháng gọi là giữ đất). 

+ Lô đất vuông đẹp, phù hợp xây dựng tòa nhà văn phòng, kết hợp kinh doanh tầng 1 thì quá hoàn hảo, khai thác tối đa hiệu suất. 

+ Sổ đỏ đẹp, chính chủ, sẵn sàng giao dịch.","9,45 tỷ",63 m2,"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13482661,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",1,True,---,3,---
https://alonhadat.com.vn/dat-bien-giang-ha-dong-39m-sat-pho-oto-do-gan-gia-hon-ty-12572254.html,Đất Biên Giang Hà Đông 39m sát phố oto đỗ gần giá hơn tỷ,"Đón đầu dự án quy hoạch QL6 cùng các dự án đi kèm e còn lô đất sát ngay mặt chính của phố An Thắng phường Biên Giang
Diện tích 39,1m mặt tiền 3,6m nở hậu 3,71 đất vuông vắn không lỗi cách mặt trục chính chỉ 10m oto đỗ cách 5m đi bộ vài bước chân ra đến QL6 muôn vàn tiện ích khu dân cư đông đúc đời sống phát triển. Bán kính 300m có hồ tự nhiên rộng 5ha, trường học các cấp của Biên Giang, chợ dân sinh buôn bán ngày đêm
Sổ đỏ chính chủ sẵn sàng giao dịch
Liên hệ em Tuyến để xem đất
Miễn phí xem đất 24/7","1,28 tỷ",39 m2,"Đường Biên Giang, Phường Biên Giang, Quận Hà Đông, Hà Nội",12572254,Đông Nam,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,6m",---,---,10m,---,---
