url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/vong-thi-70m-5t-mt4-5m-gia-chi-10-5-ty-13580658.html,VÕNG THỊ 70M 5T MT4.5M GIÁ CHỈ 10.5 TỶ,"💥💥💥VỊ TRÍ ĐẸP - 3 THOÁNG - GẦN HỒ TÂY - 20M RA OTO - Ở SƯỚNG.
+ Vị trí đẹp. Cách mặt ngõ 50 Võng Thị 20 m. Cách đỗ xe 100 m. Khu nhà ở yên tĩnh thoáng mát ,dân trí cao .Nhà xây dựng full đất. Trước nhà ngõ rộng 2m ba gác đi thoải mái.
- Tầng 1: bếp, sân để xe và cầu thang riêng lên tầng 2.
- Tầng 2: phòng khách và phòng thờ. 
- Tầng 3 và 4: mỗi tầng 2 phòng kín, rộng rãi, thoáng đẹp.
- Tầng 5: 1 phòng rộng và sân phơi., 
+ Nhà xây dựng hơn năm nhưng rất cứng cáp và chắc chắn. Khách mua có thể về ở luôn.
+ Thửa đất vuông đẹp, 3 thoáng. Mở cửa sổ thoáng, sáng cả 3 mặt ngõ.
+ Diện tích 70 m2 trong đó: 45m2 được cấp sổ và 25m2 chưa được cấp nhưng vẫn đóng thuế đều đặn 20 năm (nhà đã xây full 70m đất).

·       Liên hệ Mr Yên CHUYÊN THỔ CƯ để biết thêm thông tin. Nguồn hàng phong phú, nhiệt tình, tận tâm.","10,5 tỷ",70 m2,"Phố Võng Thị, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",13580658,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",5,True,15m,5,---
https://alonhadat.com.vn/vong-thi-70m-5t-mt4-5m-gia-chi-10-5-ty-13580641.html,VÕNG THỊ 70M 5T MT4.5M GIÁ CHỈ 10.5 TỶ,"💥💥💥VỊ TRÍ ĐẸP - 3 THOÁNG - GẦN HỒ TÂY - 20M RA OTO - Ở SƯỚNG.
+ Vị trí đẹp. Cách mặt ngõ 50 Võng Thị 20 m. Cách đỗ xe 100 m. Khu nhà ở yên tĩnh thoáng mát ,dân trí cao .Nhà xây dựng full đất. Trước nhà ngõ rộng 2m ba gác đi thoải mái.
- Tầng 1: bếp, sân để xe và cầu thang riêng lên tầng 2.
- Tầng 2: phòng khách và phòng thờ. 
- Tầng 3 và 4: mỗi tầng 2 phòng kín, rộng rãi, thoáng đẹp.
- Tầng 5: 1 phòng rộng và sân phơi., 
+ Nhà xây dựng hơn năm nhưng rất cứng cáp và chắc chắn. Khách mua có thể về ở luôn.
+ Thửa đất vuông đẹp, 3 thoáng. Mở cửa sổ thoáng, sáng cả 3 mặt ngõ.
+ Diện tích 70 m2 trong đó: 45m2 được cấp sổ và 25m2 chưa được cấp nhưng vẫn đóng thuế đều đặn 20 năm (nhà đã xây full 70m đất).

·       Liên hệ Mr Yên CHUYÊN THỔ CƯ để biết thêm thông tin. Nguồn hàng phong phú, nhiệt tình, tận tâm.","10,5 tỷ",70 m2,"Phố Võng Thị, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",13580641,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",5,True,15m,5,---
https://alonhadat.com.vn/-ban-toa-nha-6-tang-x-80m2-phung-khoang-thu-100tr-th-gia-chao-12-7-ty-hang-13580624.html,🏠 BÁN TÒA NHÀ 6 TẦNG x 80m2  - PHÙNG KHOANG - THU 100TR/TH - GIÁ CHÀO 12.7 Tỷ 📞 HẰNG,"🏙 CƠ HỘI ĐẦU TƯ CỰC TỐT: 20 CĂN HỘ CHO THUÊ, THU NHẬP 100 TR/THÁNG! 🏙 LH988.183.187

📏 Diện Tích Xây Dựng: 80m² - Diện Tích Sổ Đỏ: 78m²

🏢 Số Tầng: 6

🛏️ Số Phòng: 20 - Nội Thất Đầy Đủ: Điều Hòa, Tủ Lạnh, Thiết Bị Nóng Lạnh, Giường Tủ, Tủ Bếp, Hệ Thống An Ninh. Đồng Hồ Điện Nước Riêng Từng Phòng.

🔼 Thang Máy: Có

💰 Doanh Thu: Hơn 100 Triệu/Tháng

📜 Pháp Lý: Sổ Đỏ, Giấy Phép Xây Dựng, Chứng Nhận PCCC Đầy Đủ.

🏫 Gần Các Trường Đại Học: Đại Học Công Nghệ Giao Thông Vận Tải, Đại Học Hà Nội, Học Viện Bưu Chính Viễn Thông, Đại Học Kiến Trúc, Học Viện An Ninh...

💲 Giá Chào: 12.7 Tỷ - Giá Chốt Bất Ngờ - Bao Gồm Mọi Chi Phí!

📞 Liên Hệ Ngay Ms Hằng Mini - Chuyên Bán BĐS Dòng Tiền

🤝 Chúng Tôi Hỗ Trợ Mọi Thủ Tục Pháp Lý Sau Mua Bán - Nhanh Chóng - Hiệu Quả - Không Phát Sinh Chi Phí","12,7 tỷ",80 m2,"Đường Phùng Khoang, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",13580624,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,6,True,14m,20,---
https://alonhadat.com.vn/ban-nha-dao-tan-quan-ba-dinh-dt39m2-6t-mt4m-gia-8-95ty-gan-pho-o-cho-thang-may--13580604.html,"BÁN NHÀ ĐÀO TẤN, QUẬN BA ĐÌNH, DT39M2×6T,MT4M,GIÁ 8.95TỶ,GẦN PHỐ, Ô CHỜ THANG MÁY.","=BÁN NHÀ ĐÀO TẤN, QUẬN BA ĐÌNH, DT39M2×6T,MT4M,GIÁ 8.95TỶ,GẦN PHỐ, Ô CHỜ THANG MÁY.

+ Vị trí trung tâm quận kết nối với các tuyến phố Kim Ma, Bưởi , Nguyễn Khánh Toàn, giao thông thuẫn tiện . gần chợ , trường học , bệnh viện , TTTM lotte, công viên thủ lệ 

+ Nhà xây khung cột chắc chắn , đầy đủ công năng với 4p ngủ, ô chờ thang máy 

+ Sổ đỏ giao dịch ngay

+ Giá :8.95tỷ","8,95 tỷ",39 m2,"Đường Đào Tấn, Phường Cống Vị, Quận Ba Đình, Hà Nội",13580604,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,4,---
https://alonhadat.com.vn/cc-gui-ban-74m2-phung-chau-duong-o-to-tranh-gia-22tr-m2-13581080.html,"CC gửi bán 74m2 Phụng Châu, đường ô tô tránh. Giá 22tr/m2","CC gửi bán 74m2 Phụng Châu, đường ô tô tránh. Giá 22tr/m2
Kinh doanh nhỏ.
Gần ngay sân vận động Phụng Châu đang làm. Cách bến xe Yên Nghĩa 10 phút đi xe.
LH:",22 triệu / m2,74 m2,"Quốc lộ 6, Xã Phụng Châu, Huyện Chương Mỹ, Hà Nội",13581080,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-mat-pho-lo-goc-doi-can-ba-dinh-136m-37-ty-mt-6m-thang-may-vi-tri-dac-dia-12716824.html,"BÁN NHÀ MẶT PHỐ LÔ GÓC ĐỘI CẤN, BA ĐÌNH, 136m 37 TỶ, MT 6m, THANG MÁY, VỊ TRÍ ĐẮC ĐỊA","+ Vị trí cực kỳ đắc địa với 3 mặt thoáng, tổng 3 mặt tiền lên tới 25m, khu vực cư dân đông đúc, kinh doanh sầm uất quanh năm.
+ Nhà xây 5 tầng khung BT, nội thất hiện đại, thang máy nhập ngoại, đã đầy đủ trang thiết bị, có hệ thống PCCC … chỉ việc dọn về ở.
+ Thiết kế:
Tầng 1,2,3 thông sàn, vệ sinh từng tầng và đang cho thuê 80 triệu /tháng.
Tầng 4: 2 phòng ngủ, 2 vệ sinh, bếp, phòng khách.
Tầng 5: 3 phòng và sân phơi.
+ Sổ đỏ đẹp.",37 tỷ,136 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",12716824,_,True,Cần bán,12m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,6m,5,True,---,5,---
https://alonhadat.com.vn/hot-mat-pho-trung-hoa-cau-giay-toa-van-phong-80m-31-ty-mt-6m-6-tang-sieu-vip-13059516.html,"HOT, MẶT PHỐ TRUNG HOÀ, CẦU GIẤY, TOÀ VĂN PHÒNG 80m, 31 TỶ, MT 6m, 6 TẦNG, SIÊU VIP","MẶT PHỐ CẦU GIẤY - KHU VỰC VÍP - VỈA HÈ RỘNG - KINH DOANH KINH ĐIỂN - SỔ ĐẸP - HIẾM NHÀ BÁN - HỢP LÝ

+ Toạ lạc tại vị trí mặt phố kinh điển của trung tâm quận Cầu Giấy, xung quanh công năng tiện ích ngập tràn không thiếu thứ gì.
+  Trước nhà rộng rãi, vỉa hè kinh điển, kinh doanh không thiếu thứ gì, tiện ích ngập tràn, vừa ở vừa cho thuê thoải mái, mặt tiền rộng là một lợi thế cực lớn.

+ Thiết kế 6 tầng, hiện đại hợp lý đầy đủ công năng tiện ích:

- T1: Thông sàn + Wc + Vỉa hè kinh điển.
- T2: Thông sàn + Wc. 
- T3: 02 phòng + WC  (setup cho văn phòng)
- T4,5: Mỗi tầng 02 ngủ + Wc.
- T6: Bếp + Phòng thờ + WC + Sân phơi

+ Sổ đỏ pháp lý cực chuẩn.",31 tỷ,80 m2,"Đường Trung Hòa, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13059516,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,6m,6,True,---,6,---
https://alonhadat.com.vn/ban-nha-mat-pho-lo-goc-nguyen-hong-ba-dinh-62m-25-ty-mt-4-6m-via-he-kinh-doanh-sieu-dinh-11278650.html,BÁN NHÀ MẶT PHỐ LÔ GÓC NGUYÊN HỒNG BA ĐÌNH 62m 25 TỶ MT 4.6m VỈA HÈ KINH DOANH SIÊU ĐỈNH,"+ Nhà nằm vị trí siêu đẹp, lô góc, sở hữu mặt tiền rộng kinh doanh đỉnh. Ngay sát siêu thị, một bước ra chợ, hai bước ra hồ, ba bước ra rạp chiếu phim Quốc gia.
+ Giao thông vô cùng thuận tiện thông ra các tuyến phố Nguyễn Chí Thanh, Láng Hạ, Giảng Võ, Đê La Thành.
+ Nhà đang cho thuê kinh doanh, xác định bán đất.
+ Sổ đỏ cất két sẵn sàng giao dịch
+ Liên hệ trực tiếp Lê Hoàn: Chuyên nhà thổ cư, dòng tiền, khách sạn. 
(Lưu ý: Khách - chủ tự thương lượng giá)",25 tỷ,62 m2,"Phố Nguyên Hồng, Phường Thành Công, Quận Ba Đình, Hà Nội",11278650,_,True,Cần bán,15m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,6m",4,True,---,4,---
https://alonhadat.com.vn/qua-hiem-toa-nha-van-phong-7-tang-long-lay-thang-may-duy-tan-cau-giay-60m-16-8-ty-12617844.html,"QUÁ HIẾM, TÒA NHÀ VĂN PHÒNG, 7 TẦNG LỘNG LẪY, THANG MÁY, DUY TÂN, CẦU GIẤY, 60m 16.8 TỶ","QUÁ HIẾM - TÒA NHÀ VĂN PHÒNG - 7 TẦNG - THANG MÁY - FULL NỘI THẤT - 3 THOÁNG VĨNH VIỄN - KINH DOANH MỌI LOẠI HÌNH - KHU KINH DOANH SẦM UẤT NHẤT HÀ THÀNH - Ô TÔ - GARA 

+ Khu vực Phố Trần Thái Tông, Duy Tân rất hiếm nhà nhà bán, tập chung toàn bộ các tòa nhà văn phòng lớn nhất Cầu Giấy, Phố Mới quy hoạch ổn định và cực kỳ đẹp. Kinh doanh nhà hàng, văn phòng không hết khách.
+ Gần bến xe Mỹ Đình, Đại Sứ Quán Mỹ, giao giữa các tuyến đường huyết mạch: Trần Thái Tông, Dịch Vọng Hậu, Cầu Giấy, Phạm Hùng.
+ Tầng 1: Văn phòng hoặc Gara, vệ sinh.
+ Tầng 2,3,4: Thông sàn và 2 vệ sinh.
+ Tầng 5: 2 phòng ngủ và 2 vệ sinh.
+ Tầng 6: Thiết kế bếp và khách thông sàn.
+ Tầng 7: Sân thượng.
+ Sổ đỏ vuông đét.
+ Giá 16.8 tỷ có thương lượng. 
+ Liên hệ Lê Hoàn để xem nhà (môi giới, trung gian không làm phiền).
+ Trân trọng cảm ơn!","16,8 tỷ",60 m2,"Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",12617844,_,True,Cần bán,6m,True,Văn phòng,Sổ hồng/ Sổ đỏ,True,"4,5m",7,True,---,6,---
https://alonhadat.com.vn/can-ban-43m2-gan-ub-phung-chau-duong-3-2m-gia-820tr--13580968.html,"CẦN BÁN 43m2 gần UB Phụng Châu. Đường 3.2m, giá 820tr.","CẦN BÁN 43m2 gần UB Phụng Châu. Đường 3.2m, giá 820tr.
Em cần bán nhanh. 
Đất vuông vắn, không lỗi phong thủy.
Cách trường chợ Phụng Châu 400m, cách bến xe Yên Nghĩa 10p đi xe.
LH:",820 triệu,43 m2,"Quốc lộ 6, Xã Phụng Châu, Huyện Chương Mỹ, Hà Nội",13580968,_,---,Cần bán,"3,2m",---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
