url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/dat-dep-chu-gui-ban-2960-m-tai-van-hoa-ba-vi-ha-noi-gia-sieu-re-3-x-tr-m--13517944.html,"ĐẤT ĐẸP CHỦ GỬI BÁN 2960 M TẠI VÂN HOÀ, BA VÌ, HÀ NỘI GIÁ SIÊU RẺ 3,X TR/M.","ĐẤT ĐẸP  CHỦ GỬI BÁN TẠI VÂN HOÀ, BA VÌ, HÀ NỘI GIÁ SIÊU RẺ
- DT: 2960m2, Thổ cư 500, Mặt tiền mênh mông, còn lại là đất trồng cây lâu năm.giá 3,x tr/m2. 
- Tại: Vân Hoà, Ba Vì, Hà Nội.
-  Cách Hà Nội 45km
 - Cách Khu CNC Hoà Lạc 15km.
=== Giao thông thuận lợi, đường thông 2  ô tô tránh
 === Để biết thông tin chi tiết LH Duy Tân.",10 tỷ,2.960 m2,"Tỉnh Lộ 87A, Xã Vân Hòa, Huyện Ba Vì, Hà Nội",13517944,_,---,Cần bán,6m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
https://alonhadat.com.vn/chu-can-tien-thanh-khoan-gap-lo-862m-dat-tien-xuan-vanh-dai-cong-nghe-cao-hoa-lac--12953289.html,"CHỦ CẦN TIỀN THANH KHOẢN GẤP LÔ 862M ĐẤT TIẾN XUÂN,VÀNH ĐAI CÔNG NGHỆ CAO HOÀ LẠC.","CHỦ CẦN TIỀN MUỐN BÁN NHANH LÔ ĐẤT NGHỈ DƯỠNG TUYỆT ĐẸP,KHU TIẾN XUÂN THẠCH THẤT.NẰM NGAY SÁT KHU CÔNG NGHỆ CAO HOÀ LẠC.
- ẢNH ĐẤT THẬT CẦN BÁN GẤP NÊN GIÁ THẤP HƠN THỊ TRƯỜNG 2 GIÁ 
- Diện tích:862,5m có 125m thổ cư còn lại là đất trồng cây lâu năm.
- Vị Trí ruyệt đẹp chân hồ cố đụng Tiến xuân,Thạch Thất,Hà Nội.view núi và cánh đồng thoáng mát.
- xung quanh rất nhiều homestay, nhà nghỉ dưỡng.
- Cách trung tâm Hà Nội chỉ 35km mất khoảng 35 phút chạy xe là tới đất.
- Phù hợp rất nhiều tiêu chí:Xây biệt thự nghỉ dưỡng ,nhà vườn hay nhà Hàng...
=== Sổ sách rõ ràng 
=== Để biết thông tin chi tiết Lh nguyễn Duy Tân",5 tỷ,862 m2,"Tỉnh Lộ 446, Xã Tiến Xuân, Huyện Thạch Thất, Hà Nội",12953289,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
https://alonhadat.com.vn/nha-vip-thai-ha-dang-cap-chau-au-gan-o-to-34m2-6t-mt-4-9m-chi-5-9-ty--12508132.html,"NHÀ VÍP THÁI HÀ - ĐẲNG CẤP CHÂU ÂU - GẦN Ô TÔ 34m2, 6T, MT 4.9m chỉ 5.9 tỷ.","Mô tả:
- Nhà mới đẹp, nằm vị trí Vip khu vực Thái Hà, ngõ vào ô tô tránh, dừng đỗ.
- Nhà cách ô tô tránh 30m, 100m ra mặt phố Thái Hà.
- Nhà thiết kế cực kỳ đẹp, nội thất đẳng cấp, đầy đủ điều hoà, rèm, bình nóng lạnh.
- Thiết kế:
Tầng 1: Sân để xe, phòng khách, wc
Tầng lửng: Bếp ăn + wc
Tầng 3,4,5: Mỗi tầng 1 ngủ rộng khép kín.
Tầng 6: P thờ + Sân phơi.
Sổ đỏ chính chủ, sẵn sàng giao dịch
-Liên hệ Anh Mạnh ( miễn trung gian ).","5,9 tỷ",34 m2,"Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",12508132,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,9m",6,True,---,3,---
https://alonhadat.com.vn/hiem-mat-pho-van-phuc-2-thoang-phan-lo-kd-55m2-3t-mt-4m-chi-12-8-ty--12458711.html,"HIẾM MẶT PHỐ VẠN PHÚC - 2 THOÁNG - PHÂN LÔ - KD 55m2, 3T, MT 4m chỉ 12.8 tỷ.","-Hàng hiếm, phân lô, 2 thoáng vỉa hè đá bóng.
-Nằm ở vị trí đẹp nhất vạn phúc, ngay đầu giao bưu điện Hà Đông, vườn hoa, Văn Quán…
-ĐƯỜNG 2 làn rộng hơn 30m, KINH DOANH ĐỈNH CAO, vỉa hè đá bóng, để ô tô xe máy thoải mái.
-Nhà 3 tầng, 2 ngủ mới cải tạo đẹp long lanh.
-Sổ phân lô vuông đẹp, sẵn sàng giao dịch
-Liên hệ anh Mạnh ( miễn trung gian ).","12,8 tỷ",55 m2,"Đường Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Hà Nội",12458711,_,True,Cần bán,30m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,3,True,---,2,---
https://alonhadat.com.vn/ban-nha-dt-58m2-pho-tan-mai-hoang-mai-thang-may-gara-kd-vp-nhinh-8-5-ty-13038331.html,"Bán nhà Dt 58m2 phố Tân Mai, Hoàng Mai. Thang máy, Gara. KD, VP. Giá 8.5 tỷ","Bán nhà Dt 58m2 phố Tân Mai, Hoàng Mai. Thang máy, Gara. KD, VP. Giá 8.5 tỷ - Có thương lượng giá.
- Vị trí: Nhà nằm mặt ngõ, ngõ thông, ô tô vào nhà, cách mặt phố Tân Mai to chỉ 10m. Nhà gần Trường Trung học cơ sở Tân Mai, hàng xóm chung cư Hòa Phát, tiện ích ngập tràn, dân trí cao, an ninh Tốt, nhà thoáng sáng trước sau. Gần hồ Đền Lừ, giao thông đi lại vô cùng thuận lợi, thông với Trương Định, Kim Đồng, Giải Phóng. Cách bến xe Giáp Bát chỉ 1km. Bán kính 2.5km là hệ thống Bệnh viện Bạch Mai, Việt - Pháp, trường đại học Kinh Tế, Xây Dựng Bách Khoa.
- Thiết kế nhà vô cùng hiện đại, nội thất đẹp, tháng máy xịn, nhà nhiều phòng thích hợp cho gia đình đông người hoặc ở kết hợp kinh doanh, làm văn phòng.
- Sổ đỏ chính chủ, pháp lý chuẩn, giao dịch nhanh.
- Liên hệ với em Mây (1982) để xem nhà và làm việc trực tiếp chủ nhà hoàn toàn miễn phí. Bán trực tiếp không qua trung gian, Môi giới.","8,5 tỷ",58 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",13038331,_,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,6,---
https://alonhadat.com.vn/ban-nha-tan-mai-61m-lo-goc-o-to-kd-nhinh-8-ty--12680828.html,"Bán nhà Tân Mai 61m, Lô góc, Ô tô,KD, Nhỉnh 8 tỷ.","Bán nhà Tân Mai 61m, Lô góc, Ô tô,KD, Nhỉnh 8 tỷ.
- Vị trí: Nhà nằm mặt ngõ, Ngõ to - Thông, ô tô tránh, dừng đỗ ngày đêm. Giao thông đi lại vô cùng thuận lợi.
- - Tiện ích: Ngập tràn không thiếu gì, ngân hàng, Gym, Spa. ẩm thực vô cùng phong phú. Gần chợ, hệ thống trường học các cấp từ mầm non đến trung học. Bán kính 1km là hồ Đền Lừ, đường vành đai mới 3.5 chạy thông Kim Đồng, Định Công.
- Thiết kế: Nhà vô cùng hiện đại, nội thất đẹp, phòng ngủ thoáng sáng, ánh sáng tự nhiên ngập tràn.
- Sổ đỏ vuông vức, chủ rất thiện chí bán nên Giá có Thương Lượng.
- Liên hệ cho em để xem nhà hoàn toàn miễn phí. Miễn trung gian, Mg.",8 tỷ,61 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",12680828,_,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-tai-tran-phu-dt-34m2-mt-3-2m-gia-3-8ty-13603830.html,"BÁN NHÀ TẠI TRẦN PHÚ, DT 34M2,MT 3.2M,GIÁ 3.8TỶ","CẦN BÁN NHÀ TẠI TRẦN PHÚ, DIỆN TÍCH 34M2, MẶT TIỀN 3.2M, GIÁ 3.8 TỶ 
 NHÀ MỚI KÍNH KOONG - NGÕ 217 TRẢI NHỰA-NÔNG THẲNG TẮP GẦN PHỐ - SỔ VUÔNG ĐẸP - TIỆN ÍCH NGẬP TRÀN.
+ Mô tả:
 Vị trí nhà cách đường ô tô khoảng 30m, Cách mặt phố Trần Phú 60m Đầu ngõ có bãi gửi ô tô đêm ngày thuận tiện.
 Khu vực an ninh tốt, an sinh đỉnh, tiện ích xung quanh ngập tràn.
 Nhà làm bằng khu cột bê tông cực kỳ chắc chắn, Cửa + Cầu thang + tủ bếp làm toàn bằng gỗ lim nguyên khối , cầu thang giữa.Tầng 2 phòng.1 to 1 nhỏ.cầu thang giữa.
 Thiết kế hiện đại ,Tiện nghi.Tinh tế tỷ mỷ full nội thất khách ưng chỉ việc xách valy đến ở ngay. Hưởng trọn không gian du lịch năm châu tại gia là có thật.
+ Thiết kế: 
- Tầng 1: phòng khách + bếp + vệ sinh.
- Tầng 2: 2 phòng ngủ + vệ sinh.
- Tầng 3: 2 phòng ngủ + vệ sinh.
- Tầng 4: phòng thờ , sân phơi.
+ Sổ đỏ vuông đẹp sẵn sàng giao dịch.","3,8 tỷ",34 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",13603830,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,2m",4,---,10m,4,---
https://alonhadat.com.vn/ban-nha-pham-tuan-tai-bac-tu-liem-62mx4-gia-11-ty-9--13603816.html,"Bán nhà Phạm Tuấn Tài, Bắc Từ Liêm. 62mx4; giá 11 tỷ 9.","Bán nhà Phạm Tuấn Tài, Bắc Từ Liêm. 62mx4; giá 11 tỷ 9.

PHÂN LÔ CÁN BỘ - Ô TÔ CẤT NHÀ - DÂN TRÍ CỰC ĐỈNH - SỔ ĐỎ HOA KHÔI - GIÁ CHỐT LINH HOẠT

❆ Ngõ 61 Phạm Tuấn Tài là ngõ phân lô, ô tô chạy vòng quanh, thông Cầu Giấy - Hoàng Quốc Việt. Nhà phân lô cán bộ, ô tô vào nhà, dân trí cực đỉnh.
❆ Thiết kế hiện đại, đầy đủ công năng sử dụng; 4PN đầy đủ công năng.
❆ Sổ đỏ vuông phân lô đét.
❆ Miễn phí xem nhà, nguồn hàng phong phú, Nội dung chính xác 100%.
❆ Vui lòng liên hệ, để lại SĐT, nhắn tin kết bạn Zalo: Mr Phương cuối trang","11,9 tỷ",62 m2,"Đường Phạm Tuấn Tài, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",13603816,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---
https://alonhadat.com.vn/hon-3-ty-nha-dep-o-ngay-tt-hai-ba-trung-13583490.html,Hơn 3 tỷ - Nhà đẹp ở ngay - tt hai bà trưng,"Bán nhà 5 tầng phố 
TRƯƠNG ĐỊNH - THUỘC QUẬN HAI BÀ TRƯNG - HƠN 3 TỶ 
 
NHÀ MÌNH BÁN VỊ TRÍ ĐẸP NHẤT KHU VỰC 
- DT 37M + THIẾT KẾ HIỆN ĐẠI 
- THOÁNG TRƯỚC SAU
-  CÁCH MẶT PHỐ 30M 
- XUNG QUANH TIỆN ÍCH ĐỈNH CAO 
 
Nhà có sân cổng riêng biệt. Trung tâm Hai Bà Trưng + ngõ thoáng rộng + gần ngã tư Trương Định- Bạch Mai -Minh Khai - Đại La... Gần nhiều trường ĐH lớn Bách - Kinh - Xây.
  Sổ đỏ chính chủ sẵn sàng giao dịch","3,95 tỷ",35 m2,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",13583490,Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",5,---,10m,3,---
https://alonhadat.com.vn/phuc-xa-ba-dinh-4tang-3ngu-2-5-ty-13603469.html,"PHÚC XÁ BA ĐÌNH_4TẦNG_3NGỦ_2,5 TỶ","HỘ KHẨU BA ĐÌNH _ NGÕ THÔNG TỨ TUNG _ ĐỦ CÔNG NĂNG.

+ Nhà nằm ngay CHỢ LONG BIÊN ngõ nông rộng, SH quay đầu, 100m ra ô tô tránh. Chỉ 10 phút ra ao con rùa lộng gió, vào trung tâm vô cùng thuận tiện.
+ Thiết kế 4 tầng, 3 ngủ đủ công năng. Diện tích xây dựng từ tầng 1 là 23m,phòng nào cũng thoáng sáng vô cùng.
+Ngõ Đẹp, Thông các ngả.
Hàng xóm thân thiện 
+ Sổ vuông đẹp, cất két giao dịch ngay.","2,5 tỷ",23 m2,"Đường An Xá, Phường Phúc Xá, Quận Ba Đình, Hà Nội",13603469,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,6m,3,---
