url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-5-tang-d-ngo-gia-tu-32m-3-6-ty-12697153.html,"Bán nhà 5 tầng Đ. Ngô Gia Tự; 40m; 3,98 tỷ","- oto tránh 20m
-Phố sầm uất, ăn uống..
- Nằm tại phường Việt Hưng, Long Biên; cách trung tâm mua sắm: Vincom Center Long Biên 1,5 km, Aeon Mall Long Biên 3km, Big C Long Biên 500m , hàng xóm Vinhomes Riverside và nhiều tiện ích khác như:Trường THCS, mầm non Việt Hưng, Trường mầm non Sao Mai, THPT Lê Văn Thiêm; Bệnh viện Đa khoa Đức Giang","3,98 tỷ",40 m2,"Đường Ngô Gia Tự, Phường Việt Hưng, Quận Long Biên, Hà Nội",12697153,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,5,---,8m,3,---,
https://alonhadat.com.vn/sieu-pham-tay-son-thai-ha-dong-da-17-8-ty-80m2-mt4m-8t-thang-may-gara-kinh-doanh-12600134.html,"Siêu phẩm Tây Sơn - Thái Hà, Đống Đa 17,8 tỷ 80M2 MT4m 8T Thang máy GARA Kinh doanh","🔥SIÊU PHẨM ĐỐNG ĐA - Sát Thái Hà, Nguyễn Lương Bằng - GARA Ô TÔ - VĂN PHÒNG - SPA - 8 TẦNG THANG MÁY🌹🌹💥💥🍀🍀🏦80m2 mặt tiền 4m 17,8 tỷ

Trung tâm Quận Đống Đa , gần Chùa Bộc , Thái Hà … ĐH Công Đoàn , ĐH Thuỷ Lợi 
Ngõ trước nhà ô tô tránh , quay đầu ! 

Nhà mới đẹp , chủ tự xây ở , thiết kết hiện đại ...Phù hợp ở kết hợp Văn Phòng , Spa..! 

- Tầng 1 : Gara ô tô , nhà kho …
- Tầng 2 ,3,4,5,6 chia hai phòng , thang máy , thang bộ giữa ! 
- Tầng 7 : phòng khách , bếp , phòng ăn
- Tầng 8 phòng thờ , sân vườn ..
Nhà thoáng trước sau 
Sổ đỏ đẹp nở hậu !","17,8 tỷ",80 m2,"Phố Tây Sơn, Phường Nam Đồng, Quận Đống Đa, Hà Nội",12600134,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,4m,8,---,20m,10,---,
https://alonhadat.com.vn/ban-nha-dep-mat-pho-minh-khai-hbt-36m-5t-thang-may-kinh-doanh-via-he-nhinh-18-ty-13530182.html,Bán nhà đẹp mặt phố Minh Khai HBT 36m 5T thang máy kinh doanh vỉa hè nhỉnh 18 tỷ,"Bán nhà đẹp mặt phố Minh Khai HBT 36m 5T thang máy kinh doanh vỉa hè nhỉnh 18 tỷ

 Mô tả :

- Vị trí đẹp nhất phố Minh Khai, vỉa hè rộng gần cầu Mai Động...cạnh Lotter và tòa nhà Hàn Việt, con đường mà bác Vượng chi ra nhiều tiền nhất để giải tỏa, quy hoạch ổn định...đi bộ sang Time City.

- Ưu điểm : Vỉa hè rộng, mặt tiền rộng 5m, khu hiếm nhà bán, tầm tiền vừa phải để sở hữu nhà mặt phô to...Nhà chủ tự xây, thuê kiến trúc sư thiết kế tỷ mỷ còn đẹp như mới, thang máy nhập ngoại...chủ thiện chí với khách có nhu cầu thật sự sẽ tặng full Nội thất.

 Thiết kế : móng 7 tầng nhưng xây 5.

+ Tầng 1 : Gara thông sàn Kinh doanh + Wc.
+ Tầng 2,3,4 : mỗi tầng 1 phòng khép kín.
+ Tầng 5 : Phòng thờ & Sân phơi.

- Tiện ích xung quanh ko phải bàn cãi, là khu trọng yếu của Vin nên giao thông thuận lợi, ko còn cảnh tắc đường...xung quanh toàn các tòa cao ốc tập trung rất nhiều nhân viên Văn phòng nên buôn bán gì cũng oki...gần chợ, thuận tiện đi lại lên cầu Vĩnh Tuy, ra các phố như Bạch Mai, Kim Ngưu, Tam Trinh, Lạc Trung và Lò Đúc...

📕 Sổ đỏ chính chủ, giao dịch luôn.

- Giá cho căn nhà đẹp 18.5 tỷ.

- Mọi tt xin LH : Mr Tuấn81.","18,5 tỷ",36 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13530182,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,---,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-tran-khat-chan-hbt-36m-mt-6m-via-he-kinh-doanh-sam-uat-nhinh-17-ty-13532591.html,Bán nhà mặt phố Trần Khát Chân HBT 36m MT 6m vỉa hè Kinh doanh sầm uất nhỉnh 17 tỷ,"Bán nhà mặt phố Trần Khát Chân HBT 36m MT 6m vỉa hè Kinh doanh sầm uất nhỉnh 17 tỷ

 Mô tả :

- Vị trí đẹp tuyệt vời, ngay ngã tư phố Huế, vỉa hè rộng thênh thang, ngay cạnh Chợ Trời, đường 2 chiều giá trị cao, khu Kinh doanh buôn bán sầm uất nhất phố...500m ra VinCom Bà Triệu, phóng thẳng lên Hồ Hoàn Kiếm chưa đầy 5"" xe máy.

- Ưu điểm : Nhà mặt phố lớn tầm tiền vừa phải, hiếm nhà bán lại còn mặt tiền rộng 6m, vỉa hè rộng, cây râm mát nên Buôn bán hay làm gì cũng tạo ra dòng tiền,..

Thiết kế :

- Tầng 1 : Thông sàn Kinh doanh + Bếp và Wc.
- Tầng 2&3 : mỗi tầng 1 phòng khép kín.

- Nhà 3 tầng dân tự xây đã lâu nhưng vẫn ở tốt, quan trọng là vị trí Kinh doanh buôn bán, giáp các phố như Bạch Mai, Võ Thị Sáu, Đại Cồ Việt và phố Huế...

📕 Sổ chính chủ đẹp, giao dịch luôn.

- Giá bán vội 17.2 tỷ.

- Mọi tt xin LH : Mr Tuấn81.","17,2 tỷ",36 m2,"Đường Trần Khát Chân, Phường Cầu Dền, Quận Hai Bà Trưng, Hà Nội",13532591,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,6m,3,True,6m,2,---,
https://alonhadat.com.vn/ha-3-ty-chu-can-ban-mat-pho-kinh-doanh-dong-co-van-cao-tay-ho-65m-mt-6m-via-he-17-38-y-12151874.html,"Hạ 3 tỷ Chủ cần bán Mặt phố Kinh doanh Đồng Cổ - Văn Cao, Tây Hồ 65m MT 6m Vỉa hè 17,38 ỷ","Cam kết TIN ThẬt - Ảnh THẬT 

Hạ 3 Lần - GIẢM 3 TỶ

Mặt phố KInh doanh Đồng Cổ, quận Tây Hồ - Xanh  - Sạch - Đẹp - Sầm uất
 
Đoạn đẹp nhất phố

💙Gia đình cần bán gấp nhà cực đẹp 5 tầng 2 mặt ngõ thoáng vô cùng tại phố Đồng Cổ, quận Tây Hồ

Nhà xây dựng trên khuôn đất vuông vắn đẹp không tì vết, 65m2 mặt tiền 6m siêu hiếm, phòng nào cũng có ánh sáng

Vỉa hè rộng phù hợp kinh doanh, phố thông đẹp nhiều hướng đi Kim Mã, Văn Cao, Liễu Giai..... Ba bước ra hồ, công viên, các trung tâm thương mại...

💙Nay cần bán gấp. Rất mong muốn bán nhà nên giá hữu nghị 17,38 tỷ

Các bác mau chóng liên hệ em để viết cọc","17,38 tỷ",65 m2,"Đường Đồng Cổ, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",12151874,_,---,Cần bán,7m,---,Nhà trong hẻm,---,---,6m,5,---,11m,5,---,
https://alonhadat.com.vn/ban-can-goc-100m2x3pn-ct1-chung-cu-nang-huong-thanh-xuan-full-do-nhinh-3-ty-13108287.html,Bán Căn Góc 100m2X3PN- CT1 Chung Cư NÀNG HƯƠNG- Thanh Xuân- Full Đồ - Nhỉnh 3 tỷ,"--- BÁN CĂN HỘ 100m2X3PN - CT1 CHUNG CƯ NÀNG HƯƠNG - 583 NG TRÃI - THANH XUÂN
- CỬA CHÍNH TB- BAN CÔNG ĐN mát mẻ
- Giá: Nhỉnh 3 tỷ ( có thương lượng )
- Sổ đỏ chính chủ - pháp lý chuẩn

- Căn góc 3pn, 2vs, 2 lô gia- Chủ nhà tặng lại toàn bộ nội thất xịn xò - CHỈ xách mông về ở

- Cam kết: Không thu bất cứ loại phí gì kể cả giao dịch thành công.
- Miễn tiếp trung gian và môi giới.
- Liên hệ “E Quang NHÀ ĐẸP” nhiệt tình để đi xem nhà ngay","3,2 tỷ",100 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",13108287,Đông Nam,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,20,True,---,3,---,Khu dân cư Nàng Hương (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-pho-gia-thuy-nha-dep-pho-hiem-30m-2-75ty-12890874.html,"Bán nhà phố Gia Thụy Nhà đẹp phố hiếm, 30m, 2.75tỷ","Bán nhà phố Gia Thụy Nhà đẹp phố hiếm, 30m, 2.75tỷ
- Phố Gí Thụy thuộc phường Gia Thụy tiện ích ngập tràn, hàng xóm vhung cư Handico, chung cư Gia Thụy, thông các tuyến phố: Nguyễn Văn Cừ, Hoàng Minh Đạo...
- Nhà chủ tự xây, chắc chắn, công năng đầy đủ, tặng full nội thất, khách chỉ việc đến ở.
- Khách hàng quan tâm liên hệ em Dương( chuyên nhà đẹp phân khúc giá rẻ khu vực quận Long Biên) để được tư vấn chi tiết.","2,75 tỷ",30 m2,"Phố Gia Thụy, Phường Gia Thụy, Quận Long Biên, Hà Nội",12890874,_,True,Cần bán,3m,True,Nhà trong hẻm,---,True,3m,5,---,10m,3,---,
https://alonhadat.com.vn/biet-thu-vuong-thua-vu-thanh-xuan-110m-mt-6-2-gara-thang-may-dep-moi-17-x-ty-9706132.html,"Biệt thự Vương Thừa Vũ, Thanh xuân 110m MT 6.2 GARA Thang máy Đẹp Mới 17,x tỷ","- NHÀ THUÊ THIẾT Kế phố Vương Thừa Vũ quận Thanh Xuân
- BỂ CÁ COI
- Ô CHỜ THANG MÁY
- TIỂU CẢNH
- NỘI THẤT XỊN GIÁ TRỊ TIỀN TỶ CHỦ ĐỂ LẠI TOÀN BỘ.
Diện tích 110 m mặt tiền 6.2m bán 17, 65 tỷ
- Nhà mới xây 6 năm
- Chủ thiết kế theo không gian mở hòa mình với cây xanh
- T1: Gara ô tô 
- T2: Khách + bếp+Wc
- T3: 01 phòng ngủ khép kín
- T4+5: Mỗi tầng 02PN khép kín rộng mênh mông
- T6: Cây+ sân vườn+ Phòng thờ.
- Sổ vuông đẹp.","17,65 tỷ",110 m2,"Phố Vương Thừa Vũ, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",9706132,_,True,Cần bán,6m,True,"Biệt thự, nhà liền kề",---,True,"6,2m",6,True,---,5,---,
https://alonhadat.com.vn/ban-nha-lo-goc-6t-mat-pho-cu-loc-thanh-xuan-80m2-kinh-doanh-via-he-hon-19-ty-13532818.html,Bán nhà Lô Góc 6T mặt phố Cự Lộc Thanh Xuân 80m2 Kinh doanh vỉa hè hơn 19 tỷ,"Bán nhà Lô Góc 6T mặt phố Cự Lộc Thanh Xuân 80m2 Kinh doanh vỉa hè hơn 19 tỷ

 Mô tả :

- Vị trí mặt phố quá đắc địa, sát vách Royal City, Kinh doanh sầm uất các mặt hàng...mặt tiền rộng, Lô Góc 2 thoáng 1 mặt phố 1 mặt ngõ, vài trăm mét ra Ngã Tư Sở, gần rất nhiều trường Đại học...như Đại học Khoa Học Tự Nhiên, Đại Học HN và Đại Học Ngoại Ngữ...

 Thiết kế : 

+ Tầng 1 : Thông Kinh Doanh + Bếp và Wc.
+ Tầng 25 : mỗi tầng 2 Ngủ khép kín.
+ Tầng 6 : Phòng thờ và Sân phơi.

- Giao thông ổn định thông ra các phố như Nguyễn Trãi, Vũ Trọng Phụng, Chính Kinh, Quan Nhân và Láng...

📕 Sổ đỏ chính chủ, giao dịch gấp.

- Giá chỉ 19.9 tỷ thôi.

- Mọi tt xin LH : Mr Tuấn81","19,9 tỷ",80 m2,"Phố Cự Lộc, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13532818,_,True,Cần bán,12m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,6,True,16m,8,---,
https://alonhadat.com.vn/ban-nha-mat-pho-kim-hoa-dong-da-37m-mt-3-7m-kinh-doanh-sam-uat-hon-11-ty-13538008.html,Bán nhà mặt phố Kim Hoa Đống Đa 37m MT 3.7m Kinh doanh sầm uất hơn 11 tỷ,"Bán nhà mặt phố Kim Hoa Đống Đa 37m MT 3.7m Kinh doanh sầm uất hơn 11 tỷ

 Mô tả : 

+ Ô tô vào nhà, Cách phố Xã Đàn 100m, mặt phố Kim Hoa buôn bán sầm uất, gần Hồ Ba Mẫu vài trăm mét ra công viên Thống Nhất, đường trước nhà Ô tô tranh nhau...thửa Đất đẹp, chủ hiền lành bán chia cho 2 con mua Chung cư.

+ Nhà 3 tầng 1 tum, tự xây đã lâu nhưng vẫn còn rất sạch sẽ, khách mua về ở và Kinh doanh buôn bán luôn.

 Thiết kế :

- Tầng 1 : Thông Kinh doanh + Bếp và Wc.
- Tầng 2 : 1 phòng to khép kín.
- Tầng 3 : 1 Ngủ & phòng thờ.
- Tum : Bể nước và Sân phơi.

+ Tiện ích xung quanh thuận tiện ngay Chợ dân sinh, gần trường Đại học Bách Khoa và Xây Dựng, vài trăm mét ra Bệnh viện Bạch Mai...thông ra các phố như Đại Cồ Việt, Phạm Ngọc Thạch, Xã Đàn, Lê Duẩn và Giải Phóng...

📕 Sổ đỏ chính chủ, giao dịch luôn.

- Giá chào nhanh 11.5 tỷ.

- Mọi tt xin LH : Mr Tuấn81","11,5 tỷ",37 m2,"Phố Kim Hoa, Phường Phương Liên, Quận Đống Đa, Hà Nội",13538008,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"3,7m",4,True,10m,3,---,
