url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-5-tang-sieu-dep-gia-cuc-re-ngo-209-doi-can-50m-chi-5-4-ty-ba-dinh-gan-o-to-ngthong-13659165.html,Bán nhà 5 tầng siêu đẹp giá cực rẻ ngõ 209 Đội Cấn 50m chỉ 5.4 tỷ Ba Đình gần ô tô ngthông,"- Nhà mới đẹp, kiên cố chắc chắn, thiết kế hiện đại. 
- Vị trí lõi trung tâm quận Ba Đình, khu dân trí cao, an ninh tốt, gần Lăng Bác và Hồ Tây
- Tầng 1: Sân để xe, khách, bếp + ăn,
- Tổng 5 phòng ngủ, 4 wc, phòng thờ, sân phơi rộng rãi... đa công năng sử dụng cho gia đình đông người.
- Nhà mới xây đẹp, khách mua chỉ việc sách vali đến ở.",540 triệu,50 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",13659165,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,4m,5,---,12m,4,---
https://alonhadat.com.vn/ban-nha-5-tang-sieu-dep-gia-cuc-re-158-ngoc-ha-50m-chi-5-4-ty-ba-dinh-gan-o-to-ngo-thong-13659040.html,Bán nhà 5 tầng siêu đẹp giá cực rẻ 158 Ngọc Hà 50m chỉ 5.4 tỷ Ba Đình gần ô tô ngõ thông,"- Nhà mới đẹp, kiên cố chắc chắn, thiết kế hiện đại. 
- Vị trí lõi trung tâm quận Ba Đình, khu dân trí cao, an ninh tốt, gần Lăng Bác và Hồ Tây
- Tầng 1:Sân để xe, khách, bếp + ăn,
- Tổng 5 :phòng ngủ + 4 wc +  phòng thờ, sân phơi rộng rãi... đa công năng sử dụng cho gia đình đông người.
- Nhà mới xây đẹp, khách mua chỉ việc sách vali đến ở.","5,4 tỷ",50 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",13659040,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,4m,5,---,12m,6,---
https://alonhadat.com.vn/ban-nha-5-tang-ngo-75-vinh-phuc-40m-gia-chi-4-5-ty-ba-dinh-ngo-thong-tu-tung-gan-o-to-13658837.html,"Bán nhà 5 tầng ngõ 75 Vĩnh Phúc 40m giá chỉ 4.5 tỷ Ba Đình ngõ thông tứ tung, gần ô tô","_ Nhà xây 5 tầng khung bê tông còn mới về ở ngay không phải sửa gì. Nội thất đẹp, sang trọng. Nhà thiết kế bố trí rất hợp lý. 
+ Tầng 1: Phòng khách+ bếp
+ Tầng 2,3,4: Mỗi tầng 1 phòng + Wc
+ Tầng 5: Phòng Thờ+ sân phơi
_ Vị trí gần chợ lớn Vĩnh Phúc, trường tiểu học, THCS Hoàng Hoa Thám, bệnh viện...Ngõ thông ra phố Vĩnh Phúc. Nhà ở vị trí trung tâm nên đi đâu cũng rất tiện. Ngõ xe 3 gác đỗ cửa. Nhà mình đi từ cổng ngoài vào trong là nhà số 4.
_ Sổ đỏ chính chủ, vuông vắn. Gia Đình đang rất thiện chí bán.","4,5 tỷ",40 m2,"Phố Vĩnh Phúc, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",13658837,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,4m,5,---,10m,4,---
https://alonhadat.com.vn/ban-nha-lo-goc-5-tang-pho-giang-van-minh-van-phuc-55m-chi-5-35-ty-ba-dinh-ngo-thong-13667027.html,"Bán nhà lô góc 5 tầng  phố Giang Văn Minh – Vạn Phúc 55m  chỉ  5.35 tỷ Ba Đình, ngõ thông","DÂN XÂY - LÔ GÓC - GẦN PHỐ - YÊN TĨNH.
- Vị trí quá đẹp, ngõ rộng, ba gác tránh SH thoả mái, cách phố 80m, an sinh đỉnh, tiện ích xung quanh không thiếu thứ gì..
- Nhà thiết kế vô cùng chắc chắn, chủ tự xây btct chắc chắn, công năng đầy đủ cho gia đình nhiều thành viên…
- Dân trí cao, an ninh tốt, điện nước đảm bảo, quy hoạch ổn định.
- Giao thông thuận tiện ra Kim mã, Giang Văn Minh, Đội Cấn, Ngọc Hà..
- Tiện ích gần trường Thực nghiệm, Chu Văn An, cạnh Hồ Đầm Tròn, Hồ Ngọc Hà, CV Bách Thảo, Lăng Bác chỉ vài bước chân.
- Chủ vừa sửa lại rất sạch đẹp, khách mua về ở luôn.
- Thiết kế:
+ Tầng 1: Gara, khách, bếp, wc.
+ Tầng 2,3: Mỗi tầng 2 ngủ, wc giữa.
+ Tầng 4-5:  Sân phơi - thờ","5,35 tỷ",55 m2,"Phố Giang Văn Minh, Phường Kim Mã, Quận Ba Đình, Hà Nội",13667027,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,5m,5,---,11m,4,---
https://alonhadat.com.vn/ban-nha-lo-goc-5-tang-giang-van-minh-kim-ma-55m-chi-5-3-ty-ba-dinh-ngo-thong-gan-pho-13667072.html,Bán nhà lô góc 5 tầng Giang Văn Minh – Kim Mã 55m chỉ  5.3 tỷ Ba Đình ngõ thông gần phố,"DÂN XÂY - LÔ GÓC - GẦN PHỐ - YÊN TĨNH.
- Vị trí quá đẹp, ngõ rộng, ba gác tránh SH thoả mái, cách phố 80m, an sinh đỉnh, tiện ích xung quanh không thiếu thứ gì..
- Nhà thiết kế vô cùng chắc chắn, chủ tự xây btct chắc chắn, công năng đầy đủ cho gia đình nhiều thành viên…
- Dân trí cao, an ninh tốt, điện nước đảm bảo, quy hoạch ổn định.
- Giao thông thuận tiện ra Kim mã, Giang Văn Minh, Đội Cấn, Ngọc Hà..
- Tiện ích gần trường Thực nghiệm, Chu Văn An, cạnh Hồ Đầm Tròn, Hồ Ngọc Hà, CV Bách Thảo, Lăng Bác chỉ vài bước chân.
- Chủ vừa sửa lại rất sạch đẹp, khách mua về ở luôn.
- Thiết kế:
+ Tầng 1: Gara, khách, bếp, wc.
+ Tầng 2,3: Mỗi tầng 2 ngủ, wc giữa.
+ Tầng 4-5:  Sân phơi - thờ","5,3 tỷ",55 m2,"Đường Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội",13667072,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,5m,5,---,11m,4,---
https://alonhadat.com.vn/ban-nha-5-tang-pho-chua-lang-duong-lang-63m-chi-7-6-ty-dong-da-ngo-thong-tu-tung-13700950.html,"Bán nhà 5 tầng phố Chùa Láng Đường Láng 63m chỉ 7.6 tỷ Đống Đa , ngõ thông tứ tung","- Nhà nằm ở vị trí rất đẹp, đúng một nhà ra mặt ngõ ô tô tránh kinh doanh sầm uất.
- Trước nhà rộng thoáng, cách bãi đỗ ô tô 30M.
- Thiết kế:
+ T1: Gara, khách, bếp, wc.
+ T2,3,4: Mỗi tầng 2 ngủ, wc giữa.
+ T5: Phòng thờ, sân phơi.","7,6 tỷ",63 m2,"Phố Chùa Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",13700950,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,5m,5,---,13m,6,---
https://alonhadat.com.vn/ban-nha-lo-goc-5-tang-ngo-12-dao-tan-63m-chi-7-3-ty-ba-dinh-kd-ngo-thong-tu-tung-13700913.html,"Bán nhà lô góc 5 tầng ngõ 12 Đào Tấn 63m chỉ 7.3 tỷ Ba Đình, KD, ngõ thông tứ tung","- Nhà khung cột bê tông chắc chắn, có cột chờ lên 6 tầng thoải mái, không thì để ở cũng miễn chê.
- Ngõ thông tứ tung từ Phan Kế Bính sang nhiều Ngõ của phố Đào Tấn, kinh doanh nhỏ nhiều loại hình.
- Thiết kế: Lô góc các phòng đều có cửa sổ.
+ T1: Sân nhỏ, khách, bếp, wc.
+ T2,3,4,5: Mỗi tầng 2 phòng, wc giữa.","7,3 tỷ",63 m2,"Đường Đào Tấn, Phường Liễu Giai, Quận Ba Đình, Hà Nội",13700913,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,5m,5,---,13m,6,---
https://alonhadat.com.vn/ban-nha-5-tang-doi-can-45m-gia-chi-6-5-ty-ba-dinh-kd-ngo-thong-tu-tung-cach-pho-50m-13700980.html,"Bán nhà 5 tầng Đội Cấn 45m giá chỉ 6.5 tỷ Ba Đình, KD, ngõ thông tứ tung, cách phố 50m","Mô tả
+ Khu vực trung tâm của Quận. Trước nhà sáng thoáng mặt tiền rộng - cách phố 50m - 3 gác tránh SH .
Thiết kế: 5 tầng. 
- Tầng 1: Khách + Bếp + ĐỂ XE .
- Tầng 2: 1 ngủ rộng + wc.
- Tầng 3 + 4: 4 ngủ + wc.
- Tầng 5: phòng thờ + sân phơi.","6,5 tỷ",45 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",13700980,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,5m,5,---,9m,5,---
https://alonhadat.com.vn/ban-nha-lo-goc-5-tang-pho-linh-lang-45m-chi-6-1-ty-ba-dinh-o-to-do-cong-13710213.html,"Bán nhà lô góc 5 tầng phố Linh Lang 45m chỉ 6.1 tỷ Ba Đình , ô tô đỗ cổng","Mô tả: 
+ Ngõ trước nhà gần 3M, nhà ngay ngã tư Liễu Giai - Văn Cao, giao thông vô cùng thuận lợi, tiện ích xung quanh miễn bàn.
+ Lô góc, 3 thoáng, ngõ thông khắp ngả bàn cờ.
+ Từ nhà ra mặt phố vài mét.
Thiết kế nhà:
Tầng 1: Phòng khách + vệ sinh.
Tầng 2: Bếp + phòng ăn.
Tầng 3: 1 phòng ngủ rộng + WC.
Tầng 4: 2 ngủ + WC.
Tầng 5: Phòng thờ + sân phơi.","6,1 tỷ",45 m2,"Phố Linh Lang, Phường Liễu Giai, Quận Ba Đình, Hà Nội",13710213,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,4m,5,---,11m,4,---
https://alonhadat.com.vn/ban-nha-lo-goc-5-tang-pho-doi-can-45m-chi-6-1-ty-ba-dinh-o-to-do-cong-13710186.html,"Bán nhà lô góc 5 tầng phố Đội Cấn 45m chỉ 6.1 tỷ Ba Đình , ô tô đỗ cổng","Mô tả: 
+ Ngõ trước nhà gần 3M, nhà ngay ngã tư Liễu Giai - Văn Cao, giao thông vô cùng thuận lợi, tiện ích xung quanh miễn bàn.
+ Lô góc, 3 thoáng, ngõ thông khắp ngả bàn cờ.
+ Từ nhà ra mặt phố vài mét.
Thiết kế nhà:
Tầng 1: Phòng khách + vệ sinh.
Tầng 2: Bếp + phòng ăn.
Tầng 3: 1 phòng ngủ rộng + WC.
Tầng 4: 2 ngủ + WC.
Tầng 5: Phòng thờ + sân phơi.","6,1 tỷ",45 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",13710186,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,4m,5,---,11m,6,---
