url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-4-tang-pho-hoang-cau-dt-35m2-gan-nga-tu-o-cho-dua-gia-3-ty-600tr-5959875.html,"Bán nhà 4 tầng phố Hoàng Cầu Dt 35m2 gần ngã tư Ô chơ Dừa, giá 3 tỷ 600tr","Bán nhà đẹp phố Hoàng Cầu, gần ngã 4 Hào Nam, Ô Chợ Dừa, Đê La Thành 
Diện tích 35m2
Mặt tiền 4m,
Nhà 4 tầng 
Ngõ Xe ba gác đỗ cổng được.
 Hiện trạng nhà còn rất mới vì xây năm 2015
- Tầng 1: PK + Bếp + để xe + WC.
- Tầng 2, 3: Mỗi tầng 2 phòng + WC.
- Tầng 4: Phòng thờ + sân phơi.
Nhà cách mặt phố Hoàng Cầu chỉ khoảng 30m, ô tô cách nhà 10m.
Sổ đỏ Nở Hậu, pháp lý rõ ràng
Giá chào 3 tỷ 600tr còn thương lượng
Quý khách quan tâm xin liên hệ A Quân để được hỗ trợ miễn phí 100% đến khi giao dịch thành công
Sổ đỏ chính chủ. Giá cả có thể thương lượng.","3,6 tỷ",35 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",5959875,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,9m,4,---
https://alonhadat.com.vn/ban-nha-4-tang-tan-mai-hoang-mai-gan-toa-nha-hoa-phat-45m2-gia-chi-3-9-ty-5881854.html,"Bán nhà 4 tầng Tân Mai, Hoàng Mai. gần tòa Nhà Hòa Phát 45m2, giá chỉ 3,9 tỷ","Bán nhà 4 tầng Diện tích 45m2, Mặt tiền 4m Phố Tân Mai ( Đường Tân Mai to, 2 làn xe)
Vị trí đẹp có thể Kinh Doanh nhỏ, ngõ Ô tô 4 chỗ đỗ cửa, Cách mặt đương đôi Tân Mai 10m, Cạnh tòa Nhà Hòa Phát
Nhà xây năm 2015 còn rất mới, khách mua về xử dụng luôn
Nhà thiết kế Lệch tầng, nên rất rộng rãi
Sổ đỏ pháp lý rõ ràng
Giá chào 3 tỷ 900tr còn thương lượng
Quý khách quan tâm xin liên hệ A Quân để xem nhà miễn phí và mua nhà với giá rẻ nhất","3,9 tỷ",45 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",5881854,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,11m,4,---
https://alonhadat.com.vn/ban-nha-dep-4-tang-gan-mat-pho-dt-42m-pho-hoa-lu-hai-ba-trung-gia-5-ty-900tr-6444310.html,"Bán nhà đẹp 4 tầng gần mặt phố Dt 42m phố Hoa Lư, Hai Bà Trưng, giá 5 tỷ 900tr","Bán nhà trong ngõ phố Hoa Lư, quận Hai Bà Trưng, Hà Nội.
- Diện tích 42m2
Nhà 4 tầng mới xây năm 2015 nên còn rất mới
- Mặt tiền 3,8m vuông vắn không lỗi phong thủy.
Nội thất toàn bộ Gỗ Lim thiết bị vệ sinh cao cấp
Vị trí đẹp Ngõ thẳng Ô tô qua cửa, gần mặt phố gần phố Trần Khát Chân
- Thích hợp cho gia đình định cư, gần trường học các cấp trung tâm của quận Hai Bà Trưng, gần Công viên Thống Nhất chiều về tập thể dục.
Sổ đỏ pháp lý rõ ràng
Giá chào 5 tỷ 900tr có thương lượng
Quý khách quan tâm Lh A Quân để xem nhà miễn phí và gặp trực tiếp chủ nhà để thương lượng gía","5,9 tỷ",42 m2,"Phố Hoa Lư, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội",6444310,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,10m,4,---
https://alonhadat.com.vn/nha-dep-pho-le-thanh-nghi-gan-bv-bach-mai-48m-x4-tang-mt-4-6m-gia-5-ty-600-7284344.html,"Nhà đẹp, phố Lê Thanh Nghị, gần BV Bạch Mai, 48m, x4 tầng, Mt 4,6m, giá 5 tỷ 600","Bán gấp nhà phố Lê Thanh Nghị, Hai Bà Trưng
Diện tích 48m,
Nhà 4 tầng,
Mặt tiền 4,6m
Nhà mới xây năm 2015 nên còn rất mới
+Vị trí đẹp gần Trần Đại Nghĩa, Giải Phóng, Tạ Quang Bửu. Nhà nằm tại vị trí đắc địa có thể kinh doanh nhỏ được nếu gia chủ muốn.
 Khu vực dân trí cao, gần các bệnh viện lớn (Bạch Mai, Việt Pháp, Lão Khoa), gần công viên Thống Nhất, là khu vực có nhiều trường đại học danh tiếng tại Hà Nội (Bách Khoa, Xây dựng, Đại học Kinh tế Quốc dân).
+ Pháp lý: Sổ đỏ sạch, Nở Hậu sẵn sàng sang tên.
+ Giá bán: 5 tỷ 600tr (có thương lượng).
Quý khách quan tâm Lh A VŨ Minh Quân để xem nhà miễn phí 100% và gặp trực tiếp chủ nhà để thương lượng giá","5,6 tỷ",48 m2,"Phố Lê Thanh Nghị, Phường Bách Khoa, Quận Hai Bà Trưng, Hà Nội",7284344,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,6m",4,---,10m,4,---
https://alonhadat.com.vn/ban-nha-pho-chua-boc-dien-tich-45m2-x4-tang-mt-4m-gia-7-ty-800tr-10887892.html,"Bán nhà phố Chùa Bộc, diện tích 45m2 x4 tầng, Mt 4m, Giá 7 tỷ 800tr","Cần bán nhà mặt ngõ phù hợp vừa ở vừa làm VP Cty,
Vị trí đẹp gần ngã tư Thái Hà Tây Sơn- Đống Đa.
Diện tích 45m2, Mặt tiền 4m
Nhà 4 tầng xây năm 2016 thiết kế cầu thang giữa mỗi tầng 2 phòng ngủ 2 vệ sinh khép, Nội thất đầy đủ khách mua về chỉ ở
- Tầng 1: Để xe, Khách và bếp
- Tầng 2 + 3: Thiết kế mỗi tầng 2 phòng ngủ 2 vệ sinh
- Tầng 4: Phòng thờ sân phơi.
Nhà nằm trong khu dân trí cao an ninh tốt, ngõ phân lô thông thoáng, gần các trường ĐH Công Đoàn, Thủy Lợi, rất tiện để ở và đi lại
Sổ đỏ vuông vắn
- Giá bán: 7 tỷ 800 triệu có thương lượng
Quý khách có nhu cầu LH A Quân để được tư vấn miễn phí 100%","7,8 tỷ",45 m2,"Phố Chùa Bộc, Phường Trung Liệt, Quận Đống Đa, Hà Nội",10887892,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,11m,4,---
https://alonhadat.com.vn/nha-dep-5-tang-gia-hop-ly-pho-tran-huu-tuoc-40m2-mt-4-5m-gia-4-3-ty-6775330.html,"Nhà đẹp 5 tầng, giá hợp lý, phố Trần Hữu Tước, 40m2 Mt 4,5m giá 4,3 tỷ","Cần bán gấp giá có thể giảm sâu nhà 5 tầng Dt 40m2 Mặt tiền 4,5m phố Trần Hữu Tước
Nhà ngay sát cạnh Hồ Đắc Di, cách mặt phố 300, Ngỗ thông sang phố Nguyễn Lương Bằng, Xã Đàn
+ Thiết kế sang trọng hiện đại.
Tầng 1: Phòng khách, bếp, wc.
Tầng 2,3,4: Mỗi tầng có 1 PN rộng, wc.
Tầng 5: Phòng thờ sân phơi.
Lợi thế hiện nhà thiết kế 2 giếng trời thoáng vô cùng.
- Phòng khách sàn ốp đá chống trơn màu sữa, tủ bếp, cửa đều gỗ Lim, phòng ngủ ốp sàn gỗ chống ẩm cao cấp, thiết bị nhà tắm, đèn led trang trí đẳng cấp,
Sổ đỏ đầy đủ
Giá bán 4 tỷ 300tr có thương lượng
Quý khách quan tâm xin LH A Trần Quân để Xem nhà miễn phí 100%  và gặp trực tiếp chủ nhà để thương lượng giá","4,3 tỷ",40 m2,"Phố Trần Hữu Tước, Phường Nam Đồng, Quận Đống Đa, Hà Nội",6775330,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,5m",5,---,9m,4,---
https://alonhadat.com.vn/ban-nha-5-tang-ngo-95-chua-boc-thong-sang-ton-that-tung-gia-3-5-ty-13030226.html,"Bán nhà 5 tầng Ngõ 95 Chùa Bộc thông sang Tôn thất Tùng Giá 3,5 tỷ","Nhà trong Ngõ 95 thông sang Ngõ 10 Tôn Thất Tùng cách ĐH Y Hà Nội và HV Ngân Hàng 300m 
Diện tích sổ 26m2 thực tế 30m
Mặt tiền 4m
Nhà 5 tầng thiết kế 3 phòng ngủ vệ sinh khép kín
Nhà nội thất Gỗ lim
Giao thông thuận tiện
Sổ đỏ vuông vắn
Giá 3,5 tỷ có TL
LH A Quân để xem nhà miễn phí 100%","3,5 tỷ",26 m2,"Phố Chùa Bộc, Phường Khương Thượng, Quận Đống Đa, Hà Nội",13030226,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,7m,3,---
https://alonhadat.com.vn/ban-nha-pho-phuong-mai-o-to-do-cua-dt-48m2-x5-tang-mt-5m-gia-8-2-ty-13040882.html,"Bán nhà phố Phương Mai Ô tô đỗ cửa Dt 48m2 x5 tầng Mt 5m Giá 8,2 tỷ","Bán nhà Ngõ 10 Phố Phương Mai cách mặt hồ 100m Cách Ngã tư Lê Duẩn Giải Phóng Đại Cồ Việt 300m
Diện tích 48m2, Mặt tiền 4m
Nhà 5 tầng xây năm 2018 thiết kế 6 phòng ngủ rộng
Nhà vị trí đẹp Ô tô đỗ cửa Ngõ thông ra Giải Phóng 
Sổ đỏ vuông vắn
Giá 8,2 tỷ có TL
LH A Quân để xem nhà miễn phí 100%","8,2 tỷ",48 m2,"Phố Phương Mai, Phường Phương Mai, Quận Đống Đa, Hà Nội",13040882,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,12m,6,---
https://alonhadat.com.vn/ban-nha-ngo-168-hao-nam-40m2-4-tang-ngo-o-to-tranh-gia-5-7-ty-5948990.html,"Bán nhà ngõ 168 Hào Nam, 40m2, 4 tầng, Ngõ Ô tô tránh, Giá 5.7 tỷ","Bán nhà ngõ 168 phố Hào Nam, quận Đống Đa
Gần ga đường sắt Cát Linh Hà Đông
Diện tích 40m2, 
Nhà 4 tầng, mặt tiền 3.9m.
Nhà xây năm 2012 còn rất mới 
 Nhà thiết kế mỗi tầng 1 phòng ngủ, 1 vệ sinh. Tầng 1 là phòng khách và phòng bếp. Khu vực trung tâm, giao thông thuận tiện. Đường trước nhà oto tránh nhau.
Sổ đỏ Nở Hậu, pháp lý rõ ràng
Giá bán 5.7 tỷ. Còn thương lượng
Quý khách quan tâm xin liên hệ A Quân để xem nhà và gặp trực tiếp chủ nhà để thỏa thuận","5,7 tỷ",40 m2,"Phố Hào Nam, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",5948990,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,9m",4,---,10m,4,---
https://alonhadat.com.vn/ban-nha-4-tang-dt-34m2-ngo-15-phuong-mai-gia-4-ty-12381167.html,"Bán nhà 4 tầng Dt 34m2 Ngõ 15 Phương Mai, Giá 4 tỷ","Nhà mặt ngõ 15 Phương Mai. Taxi đỗ cửa
Ngõ nông thẳng, Đối diện ĐH Bách Khoa, Cách BV Bạch Mai, Da liễu TW vài trăm m
Diện tích 33,9m2
Mặt tiền gần 4m
Nhà 4 tầng xây năm 2018 thiết kế 4 phòng ngủ 3 vệ sinh
Nhà đầy đủ nội thất mua về chỉ ở
Sổ đỏ vuông vắn
Giá 4 tỷ có TL
LH A Quân để xem nhà miễn phí 100%",4 tỷ,34 m2,"Phố Phương Mai, Phường Phương Mai, Quận Đống Đa, Hà Nội",12381167,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,6m",4,---,9m,4,---
