url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/nha-tran-khat-chan-42m-5-tang-gan-ho-mat-tien-rong-tien-ich-day-du-gia-5-ty-3-13645160.html,NHÀ TRẦN KHÁT CHÂN 42M 5 TẦNG - GẦN HỒ - MẶT TIỀN RỘNG - TIỆN ÍCH ĐẦY ĐỦ - GIÁ 5 TỶ 3,"+ Nhà cực đẹp chủ tự xây tâm huyết, ngõ nông cách phố 30m, sát Hồ Võ Thị Sáu, đứng trên tầng 5 view Hồ tuyệt đẹp.
+ Nhà xây KBT cực chắc chắn, chủ mới ở nên còn rất mới.
+ Thiết kế cơ bản, hợp lý
Tầng 1: Phòng khách + Bếp + WC + Sân để xe
Tầng 2,3,4: Tổng 3 phòng ngủ + WC
Tầng 5: Phòng thờ + Sân phơi
+ KV dân trí cao, an ninh tốt, sổ nở hậu","5,3 tỷ",42 m2,"Đường Trần Khát Chân, Phường Quỳnh Mai, Quận Hai Bà Trưng, Hà Nội",13645160,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,"5,5m",5,---,---,3,---,
https://alonhadat.com.vn/nha-lo-goc-cuc-dep-kv-kham-thien-ngo-thong-mt-5m-ba-gac-tranh-35m-gia-4-ty-5-13160606.html,NHÀ LÔ GÓC CỰC ĐẸP KV KHÂM THIÊN - NGÕ THÔNG - MT 5M - BA GÁC TRÁNH - 35M GIÁ 4 TỶ 5,"Nhà 3 mặt thoáng, mặt tiền 5m siêu đẹp. Ngõ trước nhà rộng, xe ba gác tránh thoải mái. Ngõ thông 70m ra phố Khâm Thiên, Trung Phụng, Xã Đàn. Ngay sát sân chơi,khu sinh hoạt dân cư, gần chợ, trường học đi vài bước là tới, tiện ích bạt ngàn. Nhà xây mới chìa khóa trao tay chỉ việc dọn đồ về ở, thiết kế đẹp, xu hướng mới. Nhà 5 tầng 35m. 
Tầng 1 : Phòng bếp, WC
Tầng 2 + T3 +T4 : 3 ngủ + WC
Tầng 5 : sân phơi.","4,5 tỷ",35 m2,"Đường Thổ Quan, Phường Thổ Quan, Quận Đống Đa, Hà Nội",13160606,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,5m,5,---,---,3,---,
https://alonhadat.com.vn/ban-chung-cu-vuon-dao-ngo-689-lac-long-quan-tay-ho-126m-3-ngu-2-vs-gia-4-1-ty--12782741.html,"Bán chung cư Vườn Đào, Ngõ 689 Lạc Long Quân, Tây Hồ: 126m, 3 ngủ, 2 vs. Giá: 4,1 tỷ.","- Bán chung cư Vườn Đào, ngõ 689 Lạc Long Quân, Tây Hồ, Hà Nội.
- Diện tích: 126m², 3 ngủ, 2 vệ sinh.
- Nhà đẹp, để lại nội thất, chủ nhà doanh nghiệp hiền lành,tốt bụng nên người mua ở rất có lộc.
- Sổ đỏ chính chủ, sẵn giao dịch. ảnh nhà thật.
- Giá bán: 4,150 tỷ.
- Liên hệ mua và xem nhà.
- Chị Thu:  ( miễn trung gian, môi giới).
- Chỉ tiếp khách có thiện chí, trân trọng.","4,15 tỷ",126 m2,"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",12782741,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,8,---,---,3,---,Khu phức hợp Vườn Đào (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-tap-the-khu-72a-vinh-phuc-ba-dinh-65m-2-phong-ngu-1-ve-sinh-gia-2-370-ty-12191907.html,"Bán nhà tập thể khu 72A Vĩnh Phúc, Ba Đình: 65m, 2 phòng ngủ, 1 vệ sinh. Giá: 2,370 tỷ","- Bán nhà tập thể khu 72A, Vĩnh Phúc, Ba Đình, Hà Nội
- Diện tích: 65m, 2 phòng ngủ, 1 vệ sinh ( Nhà có thể cơi nới thêm  25-30m)
- Nhà đẹp, chỉ sách va li vào ở
- Giao thông thuận tiện đi lại
- Giá bán: 2,370 tỷ
- Liên hệ mua và xem nhà
- Chị Thu:  ( Miễn trung gian, môi giới )
- Chỉ tiếp khách có thiện chí, trân trọng","2,37 tỷ",65 m2,"Phố Đội cấn, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",12191907,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,4,---,---,2,---,
https://alonhadat.com.vn/mat-pho-cat-linh-36m2-mat-tien-7m-xay-6-tang-gia-11-5-ty--13512986.html,"Mặt phố Cát Linh, 36m2 mặt tiền 7m, xây 6 tầng, giá 11.5 tỷ ,","Vị trí đầu phố, vỉa hè rộng, đường rộng 2 chiều.
Diện tích trên sổ 36m2, 5 tầng 1 tum. Lô góc 1 mặt phố 1 mặt ngõ, mặt tiền to.

Kinh doanh đắc địa, có thể vừa ở vừa cho thuê

Giá ngã ngửa 11,5 tỷ.

LH: Hoàng Nguyên, thông tin chính xác 100%","11,5 tỷ",36 m2,"Phố Cát Linh, Phường Cát Linh, Quận Đống Đa, Hà Nội",13512986,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,6,---,---,4,---,
https://alonhadat.com.vn/ban-nha-tap-the-khu-7-2h-vinh-phuc-ba-dinh-100m-2-ngu-2-ve-sinh-gia-1-75-ty-13380817.html,"Bán nhà tập thể A9, Nghĩa Tân, Cầu Giấy: 55m, 2 ngủ, 2 vs. Giá: 1,75 tỷ","- Bán nhà tập thể A9, Nghĩa Tân, Cầu Giấy
- Diện tích sổ đỏ 27,20m, sử dụng 55m
- Thiết kế 2 phòng ngủ, 2 vệ sinh
- Xung quanh nhà full tiện ích: gần trường cấp 1,
cấp 2 nghĩa tân, bể bơi làng quốc tế thăng long, công viên nghĩa đô, gần công an phường, uỷ ban phường, chợ nghĩa tân...
- Giá bán: 1,75 tỷ
- Liên hệ mua và xem nhà.
- Chị Thu:  ( Miễn trung gian, môi giới )
- Chỉ tiếp khách có thiện chí, trân trọng.","1,75 tỷ",55 m2,"Đường Nghĩa Tân, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",13380817,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,3,---,---,3,---,
https://alonhadat.com.vn/ban-nha-tap-the-ly-nam-de-hang-ma-hoan-kiem-60m-2-ngu-2-vs-gia-3-350-ty--13066058.html,"Bán nhà tập thể Lý Nam Đế, Hàng Mã, Hoàn Kiếm: 60m, 2 ngủ, 2 vs. Gía: 3,2ty","Bán nhà tập thể Lý Nam Đế, Hàng Mã, Hoàn Kiếm, Hà Nội
Diện tích sử dụng: 60m, 2 phòng ngủ, 2 vệ sinh, 01 phòng khách, 1 phòng bếp.
Nhà thuộc trung tâm quận Hoàn Kiếm full tiện ích: Hồ Gươm, Phố Đi bộ, siêu thị, trường...
Cầu thang rộng và thoải
Gía bán: 3,2 tỷ ( Có thương lượng )
Liên hệ mua và xem nhà
Chị thu:  ( Miễn trung gian, môi giới )
Chỉ tiếp khách có thiện chí, trân trọng.","3,2 tỷ",60 m2,"Phố Lý Nam Đế, Phường Hàng Mã, Quận Hoàn Kiếm, Hà Nội",13066058,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,6,---,---,2,---,
https://alonhadat.com.vn/ban-nha-tap-the-d4-nghia-tan-to-hieu-cau-giay-50m-gia-1-45-ty-11979206.html,"Bán nhà Tập Thể D2 Nghĩa Tân, Tô Hiệu,  Cầu Giấy. 50m, giá: 1,6 tỷ","Gia đình cần bán nhà tập thể D2, Nghĩa Tân, Cầu Giấy, Hà Nội
Diện tích: 50m: Bao gồm phòng khách, ngủ, vệ sinh, bếp
Nhà lô góc, thoáng và sáng
Nhà đẹp chỉ việc sách đồ về ở, 
Nhà nhiều tiện ích, Siêu thị, cà phê, khu văn phòng, đường ô tô tránh.
Nhà cạnh công viên Nghĩa Đô, Trường tiếu học cấp 1, cấp 2 Nghĩa Tân. gần chợ Nghĩa Tân, Sát đường Tô Hiệu lớn.
Giá: 1,6 tỷ ( Nhà ảnh thật như trên hình )
Liên hệ mua và xem nhà
Chị Thu:  ( Miễn trung gian, môi giới )
Chỉ tiếp khách có thiện chí mua, trân trọng.","1,6 tỷ",50 m2,"Đường Nghĩa Tân, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",11979206,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,5,---,---,5,---,
https://alonhadat.com.vn/ban-chung-cu-nam-cuong-khu-do-thi-co-nhue-bac-tu-liem-103m-3-ngu-2-vs-gia-4-4-ty-13553192.html,"Bán chung cư Nam Cường, Khu Đô Thị Cổ Nhuế,  Bắc Từ Liêm: 103m, 3 ngủ, 2 vs: Gía: 4,4 tỷ","- Bán chung cư Nam Cường thuộc khu đô thị cổ nhuế, phường Bắc Từ Liêm, Hà Nội.
- Diện tích: 103m, 3 phòng ngủ, 2 vệ sinh
- Nhà thiết kế đẹp, chỉ việc sách vali về ở.
- Nhà tầng cao, view đẹp
- Nhà đẹp như ảnh
- Sổ đỏ chính chủ, sẵn giao dịch
- Giá: 4,4 tỷ ( Có thương lượng )
- Liên hệ mua và xem nhà
- Chị Thu:  ( Miễn trung gian, môi giới )","4,4 tỷ",103 m2,"Đường Hoàng Quốc Việt, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",13553192,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,10,---,---,3,---,Căn hộ chung cư Hoàng Quốc Việt Residentials (CT3 Nam Cường) (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-mat-pho-tran-dang-ninh-cau-giay-100m-mt-7-2m-gia-67-ty--13567879.html,"Bán nhà mặt phố Trần Đăng Ninh, Cầu Giấy: 100m, MT: 7,2m. Giá: 67 tỷ.","- Bán nhà mặt phố Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Thành Phố Hà Nội.
- Diện tích: 100m, MT: 7,2m
- Nhà thiết kế 8 tầng, 1 tầng hầm, hiện tại đang cho thuê 5,500 usd/ tháng.
- Mặt phố kinh doanh rất tốt.
- Sổ đỏ chính chủ, sẵn giao dịch.
- Giá bán: 67 tỷ ( Có thương lượng )
- Liên hệ mua và xem nhà.
- Chị Thu: ( Miễn trung gian, môi giới )
- Chỉ tiếp khách có thiện chí, trân trọng.",67 tỷ,100 m2,"Phố Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13567879,_,---,Cần bán,20m,---,Nhà mặt tiền,---,---,---,8,---,---,10,---,
