url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/chi-2-8-ty-co-ngay-nha-bach-mai-20m-3-tang-nha-lo-goc-2-mat-thoang-cach-mat-pho-bach-12413894.html,"Chỉ 2,8 tỷ có ngay nhà Bạch Mai 20m-3 tầng + Nhà lô góc 2 mặt thoáng . + Cách mặt phố Bạch","Chỉ 2,8 tỷ có ngay nhà Bạch Mai 20m-3 tầng
+ Nhà lô góc 2 mặt thoáng .
+ Cách mặt phố Bạch Mai chỉ 20m.
+ Nhà xây khung bê tông chắc chắn Mới đẹp ở luôn.
+ diện tích trên sổ là 20m2.từ tầng hai đua ra 25m.
-Sổ đỏ chính chủ  .giao dịch ngay.
Lh","2,8 tỷ",20 m2,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",12413894,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,3,---,---,2,---
https://alonhadat.com.vn/ban-nha-lo-duc-31m-4-tang-3-5-ty-co-thuong-luong-nha-gan-pho-gan-o-to-xay-chac-chan-12812267.html,"Bán nhà Lò Đúc 31m-4 tầng -3,5 tỷ( có thương lượng) NHÀ GẦN PHỐ - GẦN Ô TÔ - XÂY CHẮC CHẮN","Bán nhà Lò Đúc 31m-4 tầng -3,5 tỷ( có thương lượng)
NHÀ GẦN PHỐ - GẦN Ô TÔ - XÂY CHẮC CHẮN - LÔ GÓC - 2 BÊN CỬA SỔ THOÁNG 
 -Giao thông kết nối giáp với các tuyến phố huyết mạch, lên phố đi bộ chưa đến 5p, nên đi đâu cũng thuận tiện.
+ Nhà hiện trạng xây 4  tầng .Nhà chủ xây kiên cố chắc chắn. 
-Sổ đỏ vuông đẹp chính chủ, sẵn sàng giao dịch. 
- Lh xem nhà","3,5 tỷ",31 m2,"Phố Lò Đúc, Phường Đống Mác, Quận Hai Bà Trưng, Hà Nội",12812267,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,4,---,---,3,---
https://alonhadat.com.vn/hot-hotco-dat-p-lo-vua-mieng-vua-tien-dep-nhat-khu-tdc-phuong-giang-bien-gia-thoa-thua-12967637.html,"HOT..HOTCÓ  đất P/lô, VỪA MIẾNG VỪA TIỀN đẹp nhất khu TĐC Phường Giang Biên  giá thoả thuậ","HOT...HOT
CÓ một Mảnh đất P/lô, VỪA MIẾNG VỪA TIỀN có thông số đẹp nhất khu TĐC Phường Giang Biên 65m, mặt tiền 6.1 m, giá thoả thuận linh động
+ Một mặt view trường học, một mặt view công viên
+ Bên cạnh chuẩn bị xây trường tiểu học Chu Văn An
+ Đưong trước nhà oto tránh, cây xanh phủ khắp nơi
+Mặt tiền rộng hiếm có, Hướng ĐN ,ở cũng sướng , KD cũng đỉnh, ĐẾN XEM LÀ MÊ
+ Liên hệ Dũng để biết để biết thêm chi tiết ,đt,Zalo",135 triệu / m2,65 m2,"đường nguyên khắc viện Phường Giang Biên, Quận Long Biên, Hà Nội",12967637,_,---,Cần bán,20m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
https://alonhadat.com.vn/ban-lo-dat-sieu-dep-oto-vao-phuc-dong-long-bien-50m-nhinh-3-ty-12809818.html,"Bán lô đất siêu đẹp, oto vào ,Phúc Đồng Long Biên, 50m, nhỉnh 3 TỶ","+Diện tích 50 m2, mặt tiền /hậu 4m
+Ngõ nông Chu Huy Mân, oto 7 chỗ vào thoả mái
+Bán kính 1km là Vinhomes, TTTM Aeon,tiện ích bạt ngàn, thông tứ phía
+Mảnh đất tầm tiền oto vào rất hiếm khu vực này
+Sổ đỏ vuông đẹp,chủ thiện chí 
+ giá 3.75 tỷ-có thương lượng 
+ Liên hệ Dũng -hỗ trợ tân tâm","3,75 tỷ",50 m2,"Phúc Đồng  Long Biên Hà Nội Đường Chu Huy Mân, Phường Phúc Đồng, Quận Long Biên, Hà Nội",12809818,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
https://alonhadat.com.vn/-ban-biet-thu-tay-ho-80m-9-9ty-noi-that-nhap-2-thoang-gara-oto--12738153.html,🏡Bán Biệt Thự Tây Hồ - 80M 9.9Tỷ - Nội Thất Nhập - 2 Thoáng - Gara Ôtô.,"🏡Bán Biệt Thự Tây Hồ - 80M 9.9Tỷ - Nội Thất Nhập - 2 Thoáng - Gara Ôtô.
✍Mô Tả: Bán Biệt Thự An Dương Vương, Gara ô tô, 2 Thoáng Trước Sau, Nội Thật Nhập, Cách Phố 100m, Gần Các Chung Cư Cao Cấp.
📕Sổ đỏ hoa hậu sẵn sàng giao dịch.","9,9 tỷ",80 m2,"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",12738153,Bắc,True,Cần bán,6m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,6m,3,True,14m,3,---
https://alonhadat.com.vn/pho-vip-hoang-van-thai-thanh-xuan-42m-x-4t-phan-lo-15m-oto-tranh-gia-5-88ty-13648779.html,"Phố Vip! Hoàng Văn Thái Thanh Xuân 42m x 4T, Phân Lô,15m ÔTô Tránh - Giá 5.88Tỷ","💥💥💥ĐẲNG CẤP LÀ ĐÂY - HOÀNG VĂN THÁI - PHÂN LÔ - NỘI THẤT 5 SAO - Ở Ngay

✅VỊ TRÍ : Phân lô ô tô qua, 20m ô tô tránh, gần hồ, gần phố.
✅CÔNG NĂNG : 4 tầng mới tinh 4 ngủ khép kín, phòng thờ, sân phơi, sân vườn…
✅NỘI THẤT : Xịn xò hiện đại, đẳng cấp
✅TIỆN ÍCH : Sát phố, sát chợ, siêu thị, trường học, bệnh viện xung quanh.
☎️Nhấc máy lên, xách xe lên liên hệ ngay Hữu Dân Nhanh Thì Còn.","5,88 tỷ",42 m2,"Phố Hoàng Văn Thái, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13648779,Đông Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,2m",4,---,13m,4,---
https://alonhadat.com.vn/sieu-hiem-ban-nha-dang-thai-mai-35m2-6t-phan-lo-gia-5-3ty-13021917.html,"Siêu Hiếm Bán Nhà Đặng Thai Mai 35m2, 6T Phân Lô - Giá 5.3tỷ","👉 Khu vực vip hiếm nhà bán, 20m ra ôtô ở thích cho thuê cực đỉnh
👉 Thiết kế: 6tầng 6phòng ngủ khép kín đầy đủ công năng
📕 Sổ đỏ chính chủ sẵn sàng giao dịch.
Liên hệ ngay (24/7): Hữu Dân (Chuyên Nhà Phố Tây Hồ).
Kết nối trực tiếp chủ nhà, miễn phí tư vấn, xem nhà 100%.","5,3 tỷ",35 m2,"Đường Đặng Thai Mai, Phường Quảng An, Quận Tây Hồ, Hà Nội",13021917,Tây Bắc,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",6,---,15m,5,---
https://alonhadat.com.vn/chinh-chu-ban-nha-dong-mai-ha-dong-35m2-x-3t-oto-do-cua-gia-2-25ty--13691710.html,Cần Bán Gấp Nhà Đồng Mai Hà Đông 35m2 x 3T ÔTô Đỗ Cửa - Giá 2.25tỷ.,"💥Đập Hộp Nguyên Căn - Ở Ngay ÔTô Đỗ Cửa. 
Nằm cách đường Quốc Lộ 6. Giao thông cực kỳ thuận tiện, tiềm năng tăng giá cao. 
- Hiện dự án mở rộng QL6 đoạn qua Đồng Mai, Yên Nghĩa lên 60m ngang đang được triển khai. 
- Thiết kế 3 tầng 3 phòng ngủ đầy đủ công năng.
📕 Sổ đỏ chính chủ, sẵn sàng giao dịch ngay.
Liên hệ ngay (24/7): Hữu Dân","2,25 tỷ",35 m2,"Đường Quốc lộ 6, Phường Đồng Mai, Quận Hà Đông, Hà Nội",13691710,Tây Bắc,True,Cần bán,4m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,36m",3,True,8m,3,---
https://alonhadat.com.vn/ban-nha-quan-thanh-don-tet-sum-vay-trung-tam-ba-dinh-35m2-lo-goc-3-phong-ngu-giua-thu-13721697.html,Bán nhà Quán Thánh đón Tết sum vầy - Trung tâm Ba Đình 35m2 - Lô góc 3 phòng ngủ giữa thủ,"Bác Ngô gắn bó với ngôi nhà từ bé và giờ làm đẹp căn nhà rất tâm huyết. Bác hy vọng chủ nhân mới cũng sẽ có nhiều kí ức về những cái Tết sum vầy và thời gian gắn bó hạnh phúc như bác vậy. 

Bác ko rành công nghệ đặc biệt nhờ cháu Linh tìm chủ nhân mới:
- Thiết kế:
Tầng 1: Bếp + chỗ để xe + wc.
Tầng 2: Phòng khách + wc.
Tầng 3+4+5: 1 Phòng ngủ + wc
Tầng 6: Phòng thờ + sân trồng cây + sân phơi. (view nhìn ra phố)

- Cạnh sát công an p.Quán Thánh. Cách Hồ Tây 5' đi bộ, cách hồ Gươm 5' đi xe.
- Lõi Ba Đình giáp Hoàn Kiếm giữa lá phổi xanh HN 
- Giao thông thuận tiện Phan Đình Phùng - con đường đẹp nhất HN, Quán Thánh, Nguyễn Tri Phương, Hùng Vương, Nguyễn Trung Trực, Hàng Bồ, Trấn Vũ, chợ Châu Long, Nguyễn Trường Tộ,...
- Cạnh trường cấp 3 Phan Đình Phùng cổ kính, cấp 2 Nguyễn Tri Phương chuẩn QG,..

Bác Ngô với rất nhiều năm kinh doanh nội thất đã tự tay toàn bộ thiết kế cho căn nhà. 
Bác chia sẻ tặng lại cho chủ nhân mới.

- Sổ đỏ chính chủ, sẵn sàng giao dịch. 
(ảnh thật nhà thật miễn MG)",200 triệu / m2,35 m2,"Phố Quán Thánh, Phường Quán Thánh, Quận Ba Đình, Hà Nội",13721697,_,True,Cần bán,4m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,---,6,True,---,3,---
https://alonhadat.com.vn/biet-don-lap-360m2-lo-goc-2-mat-tien-vi-tri-dep-nhat-khu-vuc-gia-20-ty-13640344.html,"Biệt Đơn Lập  360m2, Lô Góc 2 Mặt Tiền, Vị Trí Đẹp Nhất Khu Vực. Gía 20 tỷ","Cần Chuyển Nhượng Căn Biệt Thự Đơn Lập 
 Vị trí cách Ciputra 15km
 + Diện tích : 360 m2
+ Xây 3,5 tầng hoàn thiện.
+ Lô góc 2 mặt tiền đường 24m và 17m
+ Ngân hàng hỗ trợ 70%
Quý khách vui lòng liên hệ xem nhà trực tiếp: Thành Công 
Xin cảm ơn!",20 tỷ,360 m2,"Đường Võ Chí Công, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",13640344,_,---,Cần bán,24m,---,"Biệt thự, nhà liền kề",---,---,---,3,---,---,6,---
