url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-48m-phuc-tho-mai-lam-dong-anh-ha-noi-12176209.html,Bán 48m Phúc Thọ - Mai Lâm - Đông Anh - Hà Nội,"BÁN MẢNH ĐẤT CÓ THÔNG SỐ ĐẸP. Địa Chỉ: Thôn Phúc Thọ (ngoài đê), Mai Lâm, Đông Anh, Hà Nội.
Diện tích: 48m²
Rộng: 4m
Dài: 12m.

Hướng: ĐÔNG NAM
Đường rộng: 2m. Ô TÔ ĐỖ gần đất 

Nơi ở thoáng mát, trong lành, vị trí gần chợ và trường học. Đi ra cầu Đông Trù chỉ 700m, ra cầu Đuống 2.5km.
An ninh tốt, khu dân cư đông đúc.
Chủ thiện trí bán, giao dịch ngay.
Giá bán: 1.820 tỷ.","1,82 tỷ",48 m2,"Xã Mai Lâm, Huyện Đông Anh, Hà Nội",12176209,Đông Nam,---,Cần bán,"2,2m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,True,12m,---,---,
https://alonhadat.com.vn/chinh-chu-can-ban-manh-dat-tai-xuan-canh-dong-anh-ha-noi-hua-hen-tuong-lai-12154226.html,Cần bán mảnh đất tại Xuân Canh - Đông Anh - Hà Nội hứa hẹn tương lai,"Cân bán lô đất đầu tư có 1-0-2, cơ hội cực tiềm năng x2, x3 giành cho các nhà đầu tư.
🏠Vị trí tại thôn Xuân Canh, xã Xuân Canh, huyện Đông Anh - Bìa của Vinhomes Cổ Loa.
🚀 Mảnh đất có diện tích 45m2, lô góc 2 mặt tiền. Đất đẹp vuông vắn, mặt tiền và hậu 4.5m. Hướng Đông Nam.
🚀 Đường trước đất hơn 3m, sau quy hoạch mở rộng đường 40m. Đã có quy hoạch bản đồ tỉ lệ 1/500.
Lô đất nằm tại vị trí đắc địa:
    🚇 20m ra đường 40m bao quanh du an và đường dẫn lên cầu Tứ Liên.
    🚇 500m ra đường Trường Sa đi QL5 và sân bay Nội bài.
    🚇 500m ra trung tâm triển lãm Quốc Gia
    🚇 800m ra công viên Kim Quy
    🚇 1km ra cầu Đông Trù và QL 3",45 triệu / m2,45 m2,"Xã Xuân Canh, Huyện Đông Anh, Hà Nội",12154226,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,5m",---,True,10m,---,---,
https://alonhadat.com.vn/ban-154m-tang-nha-moi-toan-bo-noi-that-chi-viec-den-o-tai-mai-hien-mai-lam-12991615.html,Bán 154m tặng nhà mới toàn bộ nội thất chỉ việc đến ở tại Mai Hiên - Mai Lâm,"Chủ chuyển công tác cần sang nhượng lại căn nhà mới trên đất 154m
Full nội thất 
3 phòng ngủ 3 phòng wc
1 bếp - thiết kế hiện đại thoáng mát chỉ việc sách va li đến ở
Vị trí đẹp tiện lợi mọi thứ - đường thông oto chạy vòng quanh
Siêu rẻ chủ thiện chí bán nhanh",48 triệu / m2,154 m2,"Phố Mai Hiên, Xã Mai Lâm, Huyện Đông Anh, Hà Nội",12991615,Tây Bắc,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,2,True,---,3,---,
https://alonhadat.com.vn/chuyen-nhuong-lo-dat-vip-x7-vuon-dao-dong-anh-13080922.html,Chuyển nhượng lô đất VIP X7 Vườn Đào - Đông Anh,"𝐂𝐡𝐮𝐲𝐞̂̉𝐧 𝐧𝐡𝐮̛𝐨̛̣𝐧𝐠 𝟏𝟏𝟗𝐦 𝐇𝐮̛𝐨̛́𝐧𝐠 𝐍𝐚𝐦 𝐗𝟕 𝐕𝐮̛𝐨̛̀𝐧 𝐃̵𝐚̀𝐨 - 𝐔𝐲 𝐍𝐨̂̃ 

Vị trí đẹp, hướng đẹp, tiện ích xung quanh đầy đủ, đi bộ cũng tới chợ trung tâm. Mặt tiền 7m hướng nam 
Giá rẻ 
📍 Tại Khu đấu giá X7 Uy Nỗ - Đông Anh - Hà Nội 
✅ Sẵn sổ cầm tay, pháp lý minh bạch
ACE kết liên hệ e ngay để xem đất và cọc",130 triệu / m2,119 m2,"Đường Vườn Đào, Xã Uy Nỗ, Huyện Đông Anh, Hà Nội",13080922,Nam,---,Cần bán,6m,---,"Đất nền, liền kề, đất dự án",Sổ hồng/ Sổ đỏ,---,7m,---,---,---,---,---,
https://alonhadat.com.vn/ban-79-6m-lo-goc-xuan-canh-dong-anh-13336646.html,Bán 79.6m lô góc Xuân Canh - Đông Anh,"Cần bán lô góc thổ cư 79m Xuân Canh - Đông Anh - Hà Nội
Mặt tiền = hậu = 4.5m 
Lô góc ở cực thoáng , đường oto chạy thoải mái 
Gần chợ , trường , kết nối mọi đường quy hoạch tương lai
Hàng đầu tư a.
Ace yêu thích kết nối e ngay để đc tư vấn và xem đất miễn phí ạ",51 triệu / m2,79 m2,"Xã Xuân Canh, Huyện Đông Anh, Hà Nội",13336646,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-gap-manh-dat-trung-thon-dong-hoi-dong-anh-ha-noi-12156183.html,Bán 69m Trung Thôn - Đông Hội - Đông Anh - Hà Nội,"BÁN MẢNH ĐẤT GẦN BÌA LÀNG. Tại Trung Thôn, Đông Hội, Đông Anh, HN.
DT: 69m²,  Vuông vắn. 
Rộng: 6.29m. 
Dài: 11m
Đường rộng: 4m. Ngõ Nông
Hướng: Đông Nam.
Cách cầu Đông Trù và EUROWINDOW 900m, cách trung tâm hội chợ triển lãm quốc gia và khu đô thị mới Vinhomes Cổ Loa 500m. 
Cạnh trường cấp 3 CỔ LOA.",49 triệu / m2,70 m2,"Xã Đông Hội, Huyện Đông Anh, Hà Nội",12156183,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"6,29m",---,True,11m,---,---,
https://alonhadat.com.vn/ban-42m-tho-cu-thai-binh-mai-lam-dong-anh-13368642.html,Bán 42m thổ cư Thái Binh - Mai Lâm - Đông Anh,"Cần bán 42m thổ cư Thái Bình - Mai Lâm - Đông Anh - Hà Nội
Mặt tiền = hậu = 4.5m 
Hướng Tây Bắc 
Nằm ngay trung tâm của Mai Lâm đường to rộng oto vào tận đất
Cách cầu Đông Trù 700m 
Liền kề cầu Tứ Liên - Vinhome Cổ Loa",41 triệu / m2,43 m2,"Đường Thái Bình, Xã Mai Lâm, Huyện Đông Anh, Hà Nội",13368642,Tây Bắc,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/chinh-chu-can-thanh-khoan-75m-lo-dat-x1-mai-hien-13116981.html,Chuyen nhuong 75m lô đất X1 Mai Hiên,"Chuyển nhượng mảnh đất X1 Mai Hiên - Mai Lâm - Đông Anh
- Diện tích 75m (5x15) 2 mặt thoáng
- Gần quốc lộ 3 vài trăm m lên cấu Tứ Liên
- cách cầu Đông Trù 2km
- tiện ích đầy đủ kinh doanh buôn bán được luôn
-Đón đầu Đông Anh lên quận 
Ace liên hệ e ngay để xem đất và cọc",59 triệu / m2,75 m2,"Phố Mai Hiên, Xã Mai Lâm, Huyện Đông Anh, Hà Nội",13116981,_,---,Cần bán,12m,---,"Đất nền, liền kề, đất dự án",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-dat-dau-gia-x2-khe-nu-nguyen-khe-dong-anh-ha-noi-12182316.html,Bán đất đấu giá X2 Khê Nữ - Nguyên Khê - Đông Anh - Hà Nội,"Chính chủ đấu trúng lô đất xóm Ngõ - Khê Nữ - Nguyên Khê - Đông Anh - Hà Nội cần nhượng lại
🌾DT 75m 
-Rộng 5m dài 15m
🔥ĐƯỜNG TRƯỚC NHÀ 10M VỈA HÈ RỘNG SẴN KINH DOANH.

+ Cách đường Hoàng Sa 500m, di chuyển sang trung tâm Hà Nội chỉ 10'.
- Gần nhà văn hoá. Khu vực đông dân cư, thuận lợi giao thông và nhiều tiện ích đời sống
+ Dự án TP Thông Minh, Sân golf Vân Trì, Công viên Kim Quy, Cầu Nhật Tân,.. bán kính 1km. Khu vực trung tâm, tiềm năng phát triển khi Đông Anh lên quận.

Giá bán chênh nhẹ nhẹ",55 triệu / m2,75 m2,"Xã Nguyên Khê, Huyện Đông Anh, Hà Nội",12182316,_,---,Cần bán,10m,---,"Đất nền, liền kề, đất dự án",Sổ hồng/ Sổ đỏ,---,5m,---,True,15m,---,---,Khu dân cư Đấu giá X5 (xem chi tiết dự án)
https://alonhadat.com.vn/ban-46m-loc-ha-mai-lam-dong-anh-ha-noi-13128460.html,Bán 45m Lộc Hà - Mai Lâm - Đông Anh - Hà Nội,"Chủ gửi bán 45m Lộc Hà - Mai Lâm - Đông Anh
Vị trí trung tâm Lộc Hà cách đường oto tránh 20m
Đường vào đất 3m trước đất 4m 
Mặt tiền 4m
Cực thoáng mát , tiện ích xung quanh vài bước chân đầy đủ. 
Liên kề dự án cầu Tứ Liên ( lên cầu vài trăm mét )",43 triệu / m2,46 m2,"Xã Mai Lâm, Huyện Đông Anh, Hà Nội",13128460,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-68m-dong-tru-dong-hoi-dong-anh-13383331.html,Bán 68m Đông Trù - Đông Hội - Đông Anh,"Cần bán 66m Đông Trù - Đông Hội - Đông Anh - HN
Mặt tiền = 4m nở hậu
Cách trục chính 20m
-Di chuyển 200m ra chợ - cầu Đông Trù - 
-Vị trí ngay đầu thôn trung tâm sầm uất nhất khu vực
- Liền kề cầu Tứ Liên - Triển lãm Giang Võ - Vinhome cổ loa",53 triệu / m2,68 m2,"Xã Đông Hội, Huyện Đông Anh, Hà Nội",13383331,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-50m-xuan-trach-xuan-canh-dong-anh-ha-noi-12552033.html,Bán 50m Xuân Trạch - Xuân Canh - Đông Anh - Hà Nội,"BÁN ĐẤT THÔN XUÂN TRẠCH  - XÃ XUÂN CANH  - ĐÔNG ANH  - HÀ  NỘI.
DT: 49.5m²
Rộng: 4 m. 
Khuôn đất đẹp để thiết kế nhà.
Hướng: Đông Nam. 
Đường: 2.3m cách đường ô tô 15m
Mảnh đất gần công viên làng, gần hồ, tiện chợ và cửa hàng tạp hóa. 
Gần dự án triển lãm, dự án Vin Cổ Loa. Gần dự án cầu Tứ Liên. 
Mảnh đất phù hợp vợ chồng trẻ mua ở và giữ tiền.","2,1 tỷ",50 m2,"Xã Xuân Canh, Huyện Đông Anh, Hà Nội",12552033,_,---,Cần bán,"2,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,12m,---,---,
https://alonhadat.com.vn/ban-45m-trung-thon-dong-hoi-dong-anh-ha-noi-13363236.html,Bán 41m Trung Thôn - Đông Hội - Đông Anh - Hà Nội,"Cần bán 41m thổ cư thôn Trung Thôn - Đông Hội - Đông Anh - Hà Nội
Mặt tiền = 4m nở hậu 
Cách trục chính oto tránh 10m 
NGõ rộng 2.8m 
Vi. trí đầu tư đón đầu cầu Tứ Liên - Vinhome Cổ Loa - Triển lãm Giảng Võ",51 triệu / m2,45 m2,"Xã Đông Hội, Huyện Đông Anh, Hà Nội",13363236,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,---,---,---,
