url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/can-ban-can-nha-4-5-tang-34m-gom-3pn-o-to-do-sat-cua-o-yen-nghia-ha-dong-nhinh-1-7-ty-12722058.html,"Cần bán căn nhà 4,5 tầng 34m, gồm 3PN ô tô đỗ sát cửa ở Yên Nghĩa, Hà Đông nhỉnh 1,7 tỷ","Cần bán căn nhà 4,5 tầng 34m, gồm 3PN ô tô đỗ sát cửa ở Yên Nghĩa, Hà Đông giá nhỉnh 1,7 tỷ.
+ Diện tích: 34m².
+ Thiết kế đủ công năng sử dụng, thiết kế hiện đại khu dân cư đông đúc:
- T1: Phòng khách, bếp, để xe, WC.
- T2: 1 Phòng ngủ, WC.
- T3: 1 Phòng ngủ, WC.
- T4: 1 Phòng ngủ, WC.
- T5: tum, sân phơi.

+ Sổ đỏ đầy đủ, pháp lý chuẩn, không tranh chấp, không quy hoạch, nhận nhà ở ngay.
Ô tô đỗ gần, sát ngay chợ và gần trường học.
+ Gần KĐT Đô Nghĩa, gần bến xe Yên Nghĩa - Hà Đông (cuối đường Tố Hữu kéo dài).
+ Thiết kế hiện đại gồm 3 phòng ngủ rộng, 4WC đầy đủ nội thất cơ bản chỉ việc xách vali về ở ngay.
- Giá 1,75 tỷ (có thương lượng và bao sang tên).
- Hỗ trợ khách vay ngân hàng 70%.","1,75 tỷ",34 m2,"Đường Quang Trung, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",12722058,Tây Nam,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,12m,3,---,
https://alonhadat.com.vn/ban-nha-duong-noi-hd-35m2-5-tang-o-to-dau-cong-ve-o-ngay-11344617.html,"cc bán nhà la dương-dương nội 5 tầng-35m2 , 100m ra lê trọng tấn (ảnh thật)","Chính chủ bán nhà xây mới 35m2 x 5 tầng độc lập cách Aeon Mall Dương Nội 300m ô tô cách 10m. Giá 2.65 tỷ.
- Nằm trong khu vực đông dân cư đắc địa của phường Dương Nội, Quận Hà Đông.
- Với tiêu chí phân khúc nhà xây mới (căn nhà 35m2 x 5 tầng)

- Tầng 1: Phòng khách + bếp.
- Tầng 2 + 3 + 4: Mỗi tầng 1 phòng ngủ + Wc.
- Tầng 5: Phòng thờ + sân phơi.
- Vị trí: Dương Nội, Hà Đông.
- Tiện ích xung quanh: (gần chợ La dương 300m - cách Aeon Mall 500m - cách đường Lê Trọng Tấn, điểm đón xe đi các tỉnh 100m (rất tiện cho các anh chị về quê mà không mất thêm chi phí xe đi lại).
- Ngõ rộng ô tô vào tới tận nhà, có chỗ để xe ô tô miễn phí ngày đêm cạnh nhà.
- Giá bán 2,65 tỷ (có thương lượng + bao sang tên sổ đỏ).","2,65 tỷ",35 m2,"Đường Lê Trọng Tấn, Phường Dương Nội, Quận Hà Đông, Hà Nội",11344617,Đông Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,10m,3,---,
https://alonhadat.com.vn/ban-nha-37m2-4-tang-yen-nghia-ha-dong-11706844.html,bán nhà 37m2-4 tầng yên nghĩa-hà đông,"+ Thông số cơ bản:
- DT nhà 37m2.
- MT: 3m6.
- Tầng 1: Phòng khách + chỗ để xe + bếp.
- Tầng 2: 1 khách + 1 Phòng ngủ + wc.
- Tầng 3 : 2  Phòng ngủ + wc.
- Tầng 4: Phòng thờ + sân phơi.
+ Nhà được xây dựng 4  tầng kiên cố chắc chắn, công năng sử dụng hợp lý.
- Vị trí nhà nằm trong khu đông dân cư đông đúc, an ninh tốt, gần nhà văn hóa, chợ và khu vui chơi cộng đồng, gần  KĐT Đô Nghĩa , cách đường quốc lộ 6  chỉ 700m
+ Đặc biệt là giấy tờ pháp lý rõ ràng. 2tỷ bao sang tên.
Lh: anh hoàn",2 tỷ,37 m2,"Đường Yên Bình, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",11706844,Đông Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,9m,3,---,
https://alonhadat.com.vn/ban-nha-5-tang-34m2-o-la-duong-duong-noi-gan-aeon-mail-duong-noi-ha-dong-gia-2-5-ty--10304890.html,"Bán nhà 5 tầng 34m2 ở La Dương - Dương Nội gần Aeon Mail Dương Nội - Hà Đông giá ~ 2,5 tỷ.","Bán nhà 5 tầng 34m2 ở La Dương - Dương Nội gần Aeon Mail Dương Nội - Hà Đông  
 Nhà thiết kế hiện đại đủ công năng sử dụng.
+ T1: Phòng khách + bếp + WC.
+ T2, 3,4: Mỗi tầng 1 phòng ngủ rộng rãi + 1 Wc.
+ T5: Phòng ngủ + phòng thờ + sân phơi.
+ Vị trí đỉnh cực đẹp, tiện ích đầy đủ.
+ Cách đường trục chính chỉ 200 bước chân dài, nhìn sang KĐT Dương Nội, KĐT Văn Khê, KĐT Geleximco Lê trọng tấn hiện đại lung linh.
+ Cách trung tâm mua sắm vui chơi giải trí Aeon Mall Hà Đông, công viên Thiên Văn Học chỉ 600 m Đi Bộ.
+ Cách trung tâm quận Hà Đông, Đường Tố Hữu Lê Văn Lương, Quang Trung chỉ 1km.
+ Hệ thống điện nước, chiếu sáng đầy đủ, full nội thất (nội thất cao cấp sang chảnh) chỉ việc xách vali về ở.
+ Sổ đỏ, GPXD đầy đủ.
+ Giá 2.3 tỷ ( bao phí sang tên sổ đỏ).
+ Hỗ trợ vay tất cả các ngân hàng nếu khách có nhu cầu.
Lh: anh hoàn","2,3 tỷ",35 m2,"Đường Lê Trọng Tấn, Phường La Khê, Quận Hà Đông, Hà Nội",10304890,Đông Nam,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,5,---,6m,3,---,
https://alonhadat.com.vn/ban-nha-la-noi-duong-noi-34m2-4-tang-ho-tro-nh-75--9151627.html,Bán nhà la nội - dương nội 34m2-4 tầng hỗ trợ NH 75%,"Bán nhà la nội - dương nội 34m2-4 tầng hỗ trợ NH 75% 
Diện tích: 34m2
Hướng: đông nam  - tây nam
Nhà xây 4 tầng hiện đại tối ưu hóa mọi công năng
Tầng 1 bếp và phòng khách+wc chỗ để xe
Tầng 2 và 3 : mỗi tầng 1 phòng ngủ rộng và 1 phòng tắm.
Tầng 4 : 1Phòng ngủ + Phòng thờ và sân phơi.
* Nội thất: Căn nhà mới hoàn thiện đầy đủ nội thất, tủ bếp cửa cầu thang gỗ lim xịn. Thiết bị vệ sinh Inax đồng bộ... Khách mua nhà chỉ việc xách vali về ở.
Vị trí: Nhà nằm gần KĐT DƯƠNG NỘI,chợ la cả ,gần aeon-công viên thiên văn học ,gần nhiều trường học lớn như mầm non,cấp 1,2…..khu vực dân cư đông đúc,an ninh tốt
Pháp lý: Sổ đỏ + GPXD.
Giá bán 2,25  tỷ(có thương lượng) Bao phí sang tên.
Hỗ trợ ngân hàng 80%.","2,25 tỷ",34 m2,"Đường La Nội, Phường Dương Nội, Quận Hà Đông, Hà Nội",9151627,Đông Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",4,---,10m,3,---,
https://alonhadat.com.vn/ban-nha-yen-nghia-ha-dong-36m2-4-tang-11617582.html,bán nhà yên nghĩa-hà đông 36m2- 4 tầng,"bán nhà yên nghĩa-HĐ 36m2-4 tầng(có lửng)cách 1 nhà ra trục đường chính ô tô tránh 
+ Thông số cơ bản:
- DT nhà 36m2.
- MT: 3m6.
- Tầng 1: Phòng khách + chỗ để xe + bếp.
- Tầng 2: 1 khách + 1 Phòng ngủ + wc.
- Tầng 3 : 2  Phòng ngủ + wc.
- Tầng 4: Phòng thờ + sân phơi.
+ Nhà được xây dựng 4  tầng kiên cố chắc chắn, công năng sử dụng hợp lý.
- Vị trí nhà nằm trong khu đông dân cư đông đúc, an ninh tốt, gần nhà văn hóa, chợ và khu vui chơi cộng đồng, gần  KĐT Đô Nghĩa , cách đường quốc lộ 6  chỉ 700m
+ Đặc biệt là giấy tờ pháp lý rõ ràng. 2tỷ25 có thương lượng bao sang tên.","2,25 tỷ",36 m2,"Đường Tố Hữu, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",11617582,Tây Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,9m,3,---,
https://alonhadat.com.vn/toi-can-ban-7-can-nha-yen-nghia-hd-34m2-xay-moi-5t-3pn-o-ngay-ho-tro-nh-75--11605767.html,Tôi cần  bán 7 căn nhà  Yên Nghĩa HĐ. 34m2 xây mới 5T. 3PN ở ngay hỗ trợ NH 75%,"Tôi cần  bán 7 căn nhà  Yên Nghĩa HĐ. 34m2 xây mới 5T. 3PN ở ngay hỗ trợ NH 75%

- Giao thông di chuyển thuận tiện: 10m ra ngõ oto đi thông
- Diện tích: 34m2.
hướng : có các hướng nhà  tây nam,tây bắc,đông nam
- Xây dựng: Xây dựng 5 tầng cực kỳ chắc chắn, hoàn thiện đầy đủ nội thất cơ bản cao cấp: Cửa gỗ, cửa sắt, tay vịn cầu thang gỗ, tủ bếp, kệ bếp, trần thạch cao, hệ thống đèn điện chiếu sáng, hệ thống nước, hệ thống thiết bị vệ sinh, cửa sổ nhôm hệ...
+ Tầng 1: Phòng khách, phòng bếp.
+ Tầng 2, 3, 4: Mỗi tầng chia 1 phòng ngủ, 1 vệ sinh, cửa sổ to thoáng nhiều ánh sáng.
+ Tầng 5: Phòng thờ, sân phơi.
-giấy phép xây dựng đầy đủ,ko vào quy hoạch
- Sổ đỏ chính chủ, tách riêng từng căn sẵn sàng sang tên.
- Hỗ trợ vay vốn ngân hàng lên đến 70% giá trị.
- Giá bán ~ 2.1 tỷ có thương lượng, miễn phí sang tên.
Lh chính chủ 
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
 Bán nhà hoài đức-giáp KĐT ĐÔ NGHĨA-HÀ ĐÔNG 35m2-4 tầng(lô góc)lh: 
* Nhà xây 3.5 tầng.
- Tầng 1: Phòng khách, phòng bếp.
- Tầng 2,3: có 2 phòng ngủ + 1wc.
- Tầng 4: Phòng thờ, sân phơi.
* Nhà ngay trạm bơm tổ 13 yên nghĩa, cách kđt đô nghĩa chỉ 500m, vị trí tiện đi đường lê văn lương, mỹ đình, trung tâm hà đông..
* Giá: 1.8 tỷ sổ đỏ chính chủ bao sang tên.

* Ngoài ra trong khu vực còn nhiều căn khác nữa giá từ 1,85 tỷ đến 3 tỷ(ô tô đỗ cửa)
1: Căn 2.05 tỷ ô tô lùi cửa đường la tinh, trong đê yên nghĩa 4 tầng (37m2).
2: Căn 1.85 tỷ cách đường ô tô đi 50m, đường la tinh, 4 tầng (34m2) lô góc.
Lh: anh hoàn","1,8 tỷ",35 m2,"Đường Quang Trung, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",11605767,Đông Bắc,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,10m,3,---,
https://alonhadat.com.vn/-chinh-chu-toi-can-ban-can-nha-tai-yen-nghia-ha-dong-33m2-5-tang-gia-re-hop-ly-nhat-12901810.html,🔴 chính chủ tôi cần bán căn nhà tại yên nghĩa hà đông (33m2-5 tầng)giá rẻ hợp lý nhất,"Căn 1: Bán nhà Yên Nghĩa - HĐ (35m² - 4T) full nội thất, ô tô đỗ cách 1 nhà.

- Diện tích: 35m².

- Xây dựng: Xây dựng 4 tầng cực kỳ chắc chắn.
+ Tầng 1: Phòng khách, phòng bếp.
+ Tầng 2, 3: Gồm 3 phòng ngủ rộng.
+ Tầng 4: Phòng thờ, sân phơi.
- Giấy phép xây dựng đầy đủ, không vào quy hoạch.
- Sổ đỏ chính chủ, tách riêng từng căn sẵn sàng sang tên. Tặng 3 điều hòa, nóng lạnh + 2 tủ lạnh + 2 ti vi.
- Hỗ trợ vay vốn ngân hàng lên đến 70% giá trị.
- Giá bán 1,85 tỷ.

Căn 2: Bán nhà Yên Nghĩa - Hà Đông (33m² - 5T) ô tô đỗ cửa.

- Diện tích: 33m.
+ Tầng 1: Phòng khách, phòng bếp.
+ Tầng 2, 3, 4: Mỗi tầng chia 1 phòng ngủ, 1 vệ sinh, cửa sổ to thoáng nhiều ánh sáng.
+ Tầng 5: Phòng thờ, sân phơi.
- Giấy phép xây dựng đầy đủ, không vào quy hoạch.
- Sổ đỏ chính chủ, tách riêng từng căn sẵn sàng sang tên.
- Hỗ trợ vay vốn ngân hàng lên đến 70% giá trị.
- Giá bán 1,95 tỷ miễn phí sang tên sổ đỏ.


 căn 3 Bán nhà 37m² - 4 tầng(lửng) yên nghĩa - HĐ ÔTÔ ĐỖ 10M.
- Mặt tiền: 3.5m.
- Hướng Đông Nam - Tây Nam.
- Nhà xây tầng, thiết kế theo phong cách Châu Âu, vừa hiện đại lại vừa sang trọng. Công năng sử dụng hợp lí gồm:
+ Tầng 1: Phòng khách + bếp + WC.
+ Tầng 2: 2 Phòng ngủ + WC.
+ Tầng 3: 2 Phòng ngủ + WC.
+ Tầng 4: Phòng ngủ, thờ + sân phơi.
- Giá 1,97tỷ (có thương lượng + bao phí sổ đỏ).
Lh mr hoàn .","1,85 tỷ",35 m2,"Đường Tố Hữu, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",12901810,Tây Nam,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,8m,3,---,
https://alonhadat.com.vn/ban-nha-xay-doc-lap-giap-la-duong-duong-noi-ha-dong-37m2-4-tang-2-25-ty-11099627.html,"bán nhà xây Độc Lập giáp la dương- dương nội-hà đông 37m2-4 tầng-2,25 tỷ","bán nhà xây Độc Lập giáp dương nội-hà đông 37m2-4 tầng-2,25 tỷ
diện tích 37m2
hướng đông nam
+ Tầng 1: P. Khách, bếp, wc.
+ Tầng 2,3: 4 ngủ + wc.
+ Tầng 4: p. Thờ, sân phơi.
- Hướng: Đông Nam 
Nội thất cơ bản gồm:
+ Tủ bếp, trần, sàn.
+ Thiết bị vệ sinh.
+ Hệ thống đèn, điện, nước,...

- Vị trí giao thông thuận tiện, dân cư đông đúc, gần đường 72,  cách đường lê trọng tấn hà đông khoảng 500m, cách đường ô tô chỉ 10m.
- Gần chợ, trường, trạm y tế,...
Giá: 2,25 tỷ.(có thương lượng)
- SĐCC cất két, pháp lý sạch, sẵn sàng giao dịch 24/7.
Hỗ trợ vay ngân hàng, lãi suất ưu đãi.
Liên hệ trực tiếp anh hoàn","2,25 tỷ",37 m2,"Đường Lê Trọng Tấn, Phường Dương Nội, Quận Hà Đông, Hà Nội",11099627,Đông Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,10m,4,---,
https://alonhadat.com.vn/sieu-pham-toa-nha-mat-pho-ho-tung-mau-61m-mat-tien-5m-2-mat-tien-6-tang-tong-360m2-san-12892715.html,"(CHỦ CẦN TIỀN) giảm 10 tỷ còn 50 tỷ - Shophouse Lê Quang Đạo - Lê Đức Thọ 260m2, 6T + hầm","Chủ cần tiền giảm sốc 10 tỷ còn 50 tỷ quyết đẩy nhanh căn Shophouse - phố Lê Quang Đạo - Dự án Matrix One - cạnh Bộ Ngoại Giao gần Trung tâm Hội Nghị Quốc Gia.

Shophouse - 6 nổi 1 hầm - kinh doanh - tiềm năng - tổ hợp chung cư - 2 thoáng - giá cắt lỗ - cơ hội sở hữu.

+ Diện tích 260m², mặt tiền 8.2m, thiết kế thông sàn.

+ Giá 50 cắt lỗ tỷ.

+ Vị trí đẹp nhất khu dự án kinh doanh đỉnh, ngay gần ngã tư Đại Lộ Thăng Long - Lê Quang Đạo - Mễ Trì, gần Trung tâm Hội nghị Quốc Gia, gần Sân Vận Động Mỹ Đình, Bệnh viện Hồng Ngọc, khu vực giáp ranh Cầu Giấy.

+ Phù hợp khách mua kinh doanh kết hợp ở trên .",50 tỷ,260 m2,"Đường Lê Quang Đạo, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",12892715,_,True,Cần bán,30m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,12m,6,True,---,4,---,
