url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-biet-thu-du-an-khu-nha-o-cau-dien-136-ho-tung-mau-235m2-4-tang-mat-tien-12m--11050619.html,"Bán Biệt thự Dự án khu nhà ở Cầu Diễn 136 Hồ Tùng Mậu, 235m2, 4 tầng, mặt tiền 12m.","Bán Biệt thự Dự án khu nhà ở Cầu Diễn 136 Hồ Tùng Mậu, 235m2, 4 tầng, mặt tiền 12m.
+ Căn biệt thự hướng Đông Nam, được chủ nhà thiết kế cực kỳ tâm huyết, tỉ mỉ, nội thất xin xò 
-T1: Sân rộng, phòng khách và bếp cực rộng 
- T2,3 : 2 Phòng ngủ, WC phòng đọc sách 
- T4: Phòng thờ, sân phơi, phòng tập. 
- Mật độ xây dựng 50%, hai bên hông và sau nhà xây cách tường bao 1.5m nên 4 hướng đều mở được cửa sổ. 
+ Đường trước nhà 25m, vỉa hè 3m. Hai bên đường cây cổ thụ lâu năm tỏa bóng mát tạo ra bầu không khí trong lành, yên tĩnh giữa trung tâm thành phố phồn hoa.
+ Vị trí đắc địa, hưởng trọn tiện ích của Gold Mark City 136 Hồ Tùng Mậu, CC cao cấp Vinaconex 7, trường liên cấp Newton.. Sau lưng có QH đường Hoàng Quốc Việt kéo dài.
Nhà liên thông với các đường Hồ Tùng Mậu, Hoàng Công Chất, Nguyễn Cơ Thạnh, Cầu Diễn…
+ SĐCC, nở hậu - giao dịch ngay",39 tỷ,235 m2,"Đường Hồ Tùng Mậu, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",11050619,_,---,Cần bán,31m,---,"Biệt thự, nhà liền kề",---,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-duong-nguyen-hoang-66m2-5-tang-thang-may-lam-vp-kinh-doanh-dinh--9882869.html,"Bán nhà đường Nguyễn Hoàng, 66m2, 5 tầng, thang máy, làm VP, kinh doanh đỉnh.","Bán nhà đường Nguyễn Hoàng, diện tích 66m2, xây 5 tầng mới xây với kiến trúc hiện đại, mặt tiền 4,7m . 
Nhà thiết kế 5 tầng,thang máy chạy vèo vèo. 
-	Tầng 1 : khách, bếp. 
-	Tầng 2,3,4 : mỗi tầng 2 phòng. 
-	Tầng 5 : phòng thờ, sân phơi. 
+ Nhà nằm ở vị trí rất tiện lợi 70m ra đường Nguyễn Hoàng, gần bến xe Mỹ Đình, KĐT Mỹ Đình, Ký túc xá sinh viên… nhà nằm trong khu có rất nhiều sinh viên và người đi làm thuê trọ, mật độ đi lại đông đúc phù hợp trên để ở dưới kinh doanh hoặc trên cho thuê căn hộ dưới kinh doanh, làm nhà trẻ tư nhân… Phố Nguyễn Hoàng giao với đường Phạm Hùng, Lê Đức Thọ và Hàm Nghi, di chuyển thuận tiện.
+ Nằm ở vị trí khu vực giáp ranh 2 Quận Cầu Giấy và Nam Từ Liêm, rất nhiều KĐT to đẹp, toà nhà cao tầng hiện đại và cơ sở hạ tầng hiện đại, đồng bộ, các tiện ích từ cao cấp đến bình dân xung quanh nhà.
+ Vài phút di chuyển từ Phố Nguyễn Hoàng ra ĐH Sư Phạm Hà Nội, Sư Phạm Ngoại Ngữ, ĐH Quốc Gia Hà Nội, ĐH Thương Mại, Sân Vận Động Mỹ Đình, Công Viên Cầu Giấy, vv…
+ Sổ đỏ đẹp, sẵn sàng giao dịch.","17,8 tỷ",66 m2,"Đường Nguyễn Hoàng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",9882869,_,---,Cần bán,7m,---,Nhà trong hẻm,---,---,---,5,---,---,6,---,
https://alonhadat.com.vn/ban-nha-mat-duong-nguyen-hoang-76m2-7-tang-2-mat-duong-kinh-doanh-da-nganh-da-nghe--9864970.html,"Bán nhà mặt đường Nguyễn Hoàng, 76m2, 7 tầng, 2 mặt đường,kinh doanh đa ngành đa nghề.","Bán nhà mặt đường Nguyễn Hoàng 76m2, 7 tầng, mặt tiền 4.3m,kinh doanh đa ngành đa nghề. 
+ Toà 7 tầng, thang máy, mới đẹp tọa lạc trên con phố sầm uất Nguyễn Hoàng, gần bến xe Mỹ Đình..
+ Điểm nổi bật của căn nhà là sổ vuông vắn, 2 mặt tiền trước, sau: Mặt phố vỉa hè 5m, mặt phía sau ô tô tránh.
Thiết kế có hầm để oto
+ Tầng 1: Thông sàn, 2 cửa trước sau, wc.
+ Tầng 2,3,4,5,6 : 3 phòng, wc khép kín.
+ Tầng 7: bếp, wc, sân phơi. 
+ Cho thuê thu nhập hơn 1 tỷ/năm, vỉa hè rộng. 
+ Khu dân trí cao, an ninh tốt, văn minh, hiện đại và kinh doanh sầm uất. 
+ Đường Nguyễn Hoàng giao với Phố Hàm Nghi, đường Phạm Hùng, Lê Đức Thọ di chuyển thuận tiện. + Nằm ở vị trí khu vực có rất nhiều KĐT to đẹp, KĐT Mỹ Đình 1, KĐT Mỹ ĐÌnh 2, Vincom gardenia, goldmark city, toà nhà cao tầng hiện đại và cơ sở hạ tầng hiện đại, đồng bộ, các tiện ích từ cao cấp đến bình dân xung quanh nhà. 
+ Vài phút di chuyển từ Đường Hàm Nghi ra ĐH Sư Phạm Hà Nội, Sư Phạm Ngoại Ngữ, ĐH Quốc Gia Hà Nội, ĐH Thương Mại, Sân Vận Động Mỹ Đình, Công Viên Cầu Giấy, vv…
+ Sổ đỏ đẹp, sẵn sàng giao dịch.","32,5 tỷ",76 m2,"Đường Nguyễn Hoàng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",9864970,_,---,Cần bán,40m,---,Nhà mặt tiền,---,---,---,7,---,---,15,---,
https://alonhadat.com.vn/ban-nha-mat-duong-phu-dien-phu-hop-xay-toa-nha-cao-tang-kinh-doanh-lam-van-phong--9879875.html,"Bán nhà phân lô đường Phú Diễn, Bắc Từ Liêm, 6 tầng, thang máy.","Bán nhà đường Phú Diễn, diện tích 66m2, xây 6 tầng, đường  oto tránh, vỉa hè rộng 2,5m, ngõ ô tô dừng đỗ thoải mái, khu dân trí cao cực đáng sống.
+ Thiết kế:
Tầng 1: Gara oto + 1 ngủ khép kín. 
Tầng 2: Phòng khách + phòng bếp + wc. 
Tầng 3, 4, 5: Mỗi tầng 2 ngủ khép kín. 
Tầng 6 : Sân phơi, Trồng cây + phòng thờ. 
Các tiện ích đầy đủ xung quanh : trường học cấp 1,2,3 cho đến ĐH ngay cạnh nhà, siêu thị cách 100m, chợ ngay đầu đường Phú Diễn…..
 Nhà gần Đại học Tài Nguyên Môi Trường, gần Cao đẳng y dược Tuệ Tĩnh, nhà máy BQP – Z199. 
+ Tương lai nhà ra gần đường Hoàng Quốc Việt kéo dài.
Nhà chủ tự tay xây dựng được gần 3 năm, còn mới nguyên, đẹp không tì vết. Tặng lại 100% nội thất sịn sò cho khách mua. 
Sổ đỏ vuông vắn, sẵn sang giao dịch.","10,6 tỷ",66 m2,"Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội",9879875,_,---,Cần bán,11m,---,Nhà trong hẻm,---,---,---,6,---,---,7,---,
https://alonhadat.com.vn/ban-nha-duong-phu-dien-khu-phan-lo-tdc-cau-dien-bac-tu-liem-kinh-doanh-o-vp--9854680.html,"Bán nhà đường Phú Diễn, khu phân lô TĐC Cầu Diễn, Bắc Từ Liêm, kinh doanh, ở, VP.","Bán nhà đường Phú Diễn, diện tích 80m2, xây 6 tầng, mặt tiền 4.8, nhà mặt ngõ to, kinh doanh cực tốt, đường  oto tránh, vỉa hè rộng 2,5m, ngõ ô tô dừng đỗ thoải mái, khu dân trí cao cực đáng sống. Nhà cách Đại học Tài Nguyên Môi Trường 100m , gần Cao đẳng y dược Tuệ Tĩnh, nhà máy BQP – Z199. 
+ Tương lai nhà ra gần đường Hoàng Quốc Việt kéo dài.
+ Nhà mới , đẹp long lanh, thang máy, ở hoặc vừa ở vừa kinh doanh cực tốt.
+ Nhà thiết kế cầu thang giữa, tầng 2 phòng, vệ sinh khép kín từng phòng, ô thoáng, giếng trời, nhà thoáng và sáng.
+ Tầng 1: Gara 4 ô tô, hoặc cho thuê, hoặc kinh doanh.
+ Tầng 2,3,4,5: Mỗi tầng 2 phòng ngủ khép kín.
+ Tầng 6: Phòng Thờ, Sân phơi, khu giặt đồ.
Các tiện ích đầy đủ xung quanh : trường học cấp 1,2,3 cho đến ĐH ngay cạnh nhà, siêu thị cách 100m, chợ ngay đầu đường Phú Diễn…..
Sổ đỏ vuông vắn, sẵn sang giao dịch.",15 tỷ,80 m2,"Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội",9854680,_,---,Cần bán,12m,---,Nhà trong hẻm,---,---,---,6,---,---,8,---,
https://alonhadat.com.vn/ban-biet-thu-tt4-kdt-my-dinh-song-da-thu-phu-thu-nho-cua-nguoi-han-quoc-va-nhat--9864985.html,"Bán biệt thự TT4 - KĐT Mỹ Đình - Sông Đà, thủ phủ thu nhỏ của người Hàn Quốc và Nhật.","Bán biệt thự TT4 - KĐT Mỹ Đình - Sông Đà, thủ phủ thu nhỏ của người Hàn Quốc và Nhật.
Tổng diện tích lô đất 194m2, diện tích đã xây dựng: 108m2x3.5 tầng, mặt tiền 9m, được thiết kế 4 tầng gồm 4 phòng ngủ, tất cả từ bếp ăn phòng khách phòng ngủ chủ thiết kế theo kiểu Châu Âu nội thất nhập khẩu rất đẳng cấp, an ninh cực kỳ tốt
ĐẶC BIỆT nhà có 2 mặt tiền, 2 hướng: Đông Nam và Tây Bắc tùy gia chủ hợp hướng.
Khu biệt thự cao cấp cách thiết kế thao kiến trúc Châu Âu và được quy hoạch đồng bộ, hiện đại bao gồm đầy đủ các tiện ích: công viên cây xanh, trường học, nhà trẻ, khu vui chơi – giải trí, bể bơi, sân tenis…..
VỊ TRÍ: Tọa lạc tại vị trí “trung tâm của trung tâm” với hệ thống cơ sở hạ tầng, giao thông đã được hoàn thiện. Xung quanh là hàng loạt các cơ quan hành chính, đô thị, thương mại, tài chính và dịch vụ như: Bộ ngoại giao, Trung tâm Hội nghị quốc gia, Khu liên hiệp thể thao quốc gia, hệ thống siêu thị BigC, trung tâm thương mại The Manor… tạo ra một quần thể đô thị mới liên kết chặt chẽ, có hệ thống hạ tầng đồng bộ, hạ tầng xã hội hoàn chỉnh.
KĐT Mỹ Đình Sông Đà nằm trên đường Mễ Trì và Phạm Hùng, thông thương với các đường Lê Quang Đạo, Đồng Me, Dương Đình Nghệ, Mễ Trì Hạ, Đình Thôn, Mỹ Đình…. Với đầy đủ tiện ích từ bình dân đến cao cấp đều có.","31,5 tỷ",194 m2,"Đường Mễ Trì, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",9864985,_,---,Cần bán,9m,---,"Biệt thự, nhà liền kề",---,---,---,4,---,---,8,---,Khu đô thị mới Mỹ Đình Sông Đà - Sudico (xem chi tiết dự án)
https://alonhadat.com.vn/ban-dat-pho-khuong-trung-50m2-khu-phan-lo-so-do-nhinh-4-ty-13693512.html,"BÁN ĐẤT PHỐ KHƯƠNG TRUNG 50M2, KHU PHÂN LÔ - SỔ ĐỎ - NHỈNH 4 TỶ","-	Đất sạch, trước nhà thông thoáng không có nhà đối diện, nhà cách phố ô tô tránh 10m, vị trí đi lại thuận tiện, khu vực sầm uất an ninh tốt và an sinh đầy đủ vài bước chân ra chợ, hồ, công viên tập thể dục, gần các trường mầm non, tiểu học, trung học cơ sở, ĐH Thủy lợi, Ngân hàng, Xây dựng, Bách Khoa.
-	Giá rẻ nhất thị trường và khu vực hiện nay; thích hợp đầu tư giữ tiền hoặc xây nhà ở, cho thuê.
-	Sổ đỏ vuông vắn, sẵn sàng sang tên.
-	Liên hệ: Mạnh Hà để làm việc chính chủ (không tiếp MG, TG).","4,6 tỷ",50 m2,"Đường Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13693512,_,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-moi-ngoc-thuy-35m2-x-5-tang-cach-o-to-10m--13083618.html,Bán nhà mới Ngọc Thuỵ- 35m2 x 5 tầng - cách ô tô 10m.,"+ Chủ đầu tư uy tín, nhà mới đẹp long lanh, ảnh thật 100%.

+ Ngõ to đi lại thuận tiện, cách mặt phố 100m, gần Uỷ ban nhân dân phường, chợ Ngọc Thuỵ,  đường Hồng Tiến kéo dài đang mở, an sinh tiện ích tuyệt đỉnh. 

+ SĐCC, không tranh chấp , không quy hoạch.

+ LH em Hà hỗ trợ 24/24, xin cảm ơn quý khách hàng đã đọc tin.","3,5 tỷ",35 m2,"Đường Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",13083618,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",5,True,---,3,---,
https://alonhadat.com.vn/ban-nha-lai-xa-kim-chung-doi-dien-dai-hoc-thanh-do-ngo-thong-thoang-oto-vao-nha-200m-13721219.html,"Bán nhà Lai Xá Kim Chung - Đối diện Đại Học Thành Đô, ngõ thông thoáng, ôtô vào nhà, 200m","Bán nhà Lai Xá Kim Chung - Đối diện Đại Học Thành Đô, ngõ thông nhà thoáng, 200m ra QL32
Vị trí: Nhà nằm sát Khu Đô Thị sầm uất, xung quanh đầy đủ trường chợ, siêu thị
 Nhà gần QL 32 gần điểm xe buýt, thuận tiện đi Mỹ Đình Cầu Giấy
 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 
Thiết kế hiện đại, Khung cột bê tông kiên cố.
Tầng 1 : Phòng khách, bếp ăn + wc
Tầng 2,3,4 : Phòng ngủ + wc
Tầng 5 : Phòng thờ, sân phơi
Sổ đỏ chính chủ, hỗ trợ ngân hàng đến 80%
 Liên hệ ngay em Dũng sđt/zalo để được xem nhà và tư vấn tận tình nhất.","3,3 tỷ",34 m2,"Đường Lai Xá, Xã Kim Chung, Huyện Hoài Đức, Hà Nội",13721219,Tây Bắc,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,True,9m,3,---,
https://alonhadat.com.vn/dinh-cong-thuong-38m-2t-mt6m-chao-1-95-ty--12728924.html,"ĐỊNH CÔNG THƯỢNG 38M, 2T, MT6M, CHÀO 1,95 TỶ.","Vị trí ngõ 112 Định Công Thượng, gần chợ và Cầu Lủ, ngõ vào nhà rộng xe máy quay đầu thoải mái. Nhà gia đình xác định bán đất, khách mua về sửa hoặc xây lên, 50 triệu/m2 giá đầu tư, sổ đỏ vuông chính chủ.
-------------------------
Giá chào: 1,95 tỷ ( có thương lượng )
Liên hệ em: Nguyễn Xuân xem và mua nhà","1,95 tỷ",38 m2,"Đường Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội",12728924,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,2,---,---,2,---,
