url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-gap-nha-mat-ngo-ton-duc-thang-30mx5t-mt4m-o-to-kd-ngo-thong-gia-5-ty-11801254.html,"Bán gấp nhà mặt ngõ Tôn Đức Thắng, 30mx5t,mt4M, ô tô, KD, ngõ thông, giá 5 tỷ","Chính chủ gửi bán nhà mặt ngõ Tôn Đức Thắng

Mô tả: Diện tích 30m xây 5 tầng, mặt tiền 4m.
+ Ngõ cực rộng, ô tô 16 chỗ phi ầm ầm, trước nhà thoáng rộng, ô tô dừng đỗ, ngõ thông sang Văn Chương, Văn Hương, Linh Quang, gần Quốc Tử Giám, bệnh viện Tràng An...
+ Nhà xây 5 tầng cực đẹp, cầu thang cuối, mỗi tầng một phòng thuận tiện vừa ở và kinh doanh.

+ Nhà còn khá mới, chủ xây tâm huyết, tặng lại nội thất cho khách.

+ Sổ đỏ chính chủ vuông đẹp, sẵn sàng giao dịch.
Giá : 5 tỷ ( Lưu ý : Khách chủ trực tiếp đàm phán thương lượng giá )",5 tỷ,30 m2,"Phố Tôn Đức Thắng, Phường Hàng Bột, Quận Đống Đa, Hà Nội",11801254,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,7m,3,---,
https://alonhadat.com.vn/ban-gap-nha-de-la-thanh-42mx5t-kd-ba-gac-dua-ngo-thong-tu-tung-5-85-ty-11869118.html,"Bán gấp nhà Đê La Thành, 42mx5t,KD, ba gác đua, ngõ thông tứ tung, 5.85 tỷ","Chính chủ gấp nhà Đê La Thành
Diện tích : 42m xây 5 tầng, mặt tiền 4.1m, nở hậu.
Vị trí nhà 5 tầng mặt ngõ 318 Đê La Thành rất rộng nông thông vòng quanh, ngõ cực rộng thoáng sạch đẹp, thông Vũ Thạnh đi Giảng Võ. Kinh doanh cho thuê văn phòng đỉnh,rất gần ô tô
+ Nhà 5 tầng , cầu thang cuối, nhà sạch như lau như li chủ ở cẩn thận.
- Thiết kế : 5 ngủ, 3 vệ sinh
+ Nhà khách mua chỉ việc xách quần áo về ở. Gia chủ là giảng viên Đại Học
+ Sổ đỏ chính chủ nở hậu siêu đẹp, pháp lý sạch, sổ đỏ trong két sắt sẵn sàng giao dịch ngay.
+ Giá : 5.85 tỷ ( Lưu ý, khách chủ trực tiếp đàm phán giá)","5,85 tỷ",42 m2,"Đường Đê La Thành, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",11869118,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,10m,5,---,
https://alonhadat.com.vn/soc-chi-4-69-ty-co-ngay-nha-mat-pho-de-la-thanh-25mx4t-via-he-kd-so-do-rieng-biet--11840232.html,"Sốc! Chỉ 4.69 tỷ có ngay nhà mặt phố Đê La Thành, 25mx4t, vỉa hè, KD, sổ đỏ riêng biệt .","Chính chủ gửi bán nhà mặt phố Đê La Thành

Mô tả:  Diện tích 25m xây 4 tầng

+ Vị trí trung tâm Đống Đa, phố Đê La Thành nhỏ nối liền Xã Đàn, Ô Chợ Dừa, Tôn Đức Thắng, Khâm Thiên, Trung Phụng… 

+ Tiện ích bạt ngàn… kinh doanh các loại mặt hàng. 

+ Nhà 4 Tầng kiên cố:
- Tầng 1: cửa hàng, vệ sinh
- Tầng 2,3: Tầng 1 phòng, vệ sinh.
- Tầng 4: Bếp, sân phơi.
Sổ đỏ chính chủ, sẵn sàng giao dịch.
Giá : 4.69 tỷ ( Lưu ý : Khách chủ trực tiếp đàm phán giá )","4,69 tỷ",25 m2,"Đường Đê La Thành, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",11840232,_,True,Cần bán,7m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,3m,4,---,8m,2,---,
https://alonhadat.com.vn/ban-gap-nha-pho-doi-can-40mx7t-mt-rong-thang-may-o-to-tranh-so-vuong-kd-nhinh-11-ty-12279614.html,"Bán gấp nhà phố Đội Cấn, 40mx7t, vỉa hè, thang máy, ô tô tránh, sổ vuông, KD, nhỉnh 10 tỷ","Chính chủ gửi bán nhà phố Đội Cấn.
Vị trí kinh doanh quá đẹp.
Trước nhà 2 ô tô 7 chỗ tránh nhau ầm ầm.
Phố Vip quận Ba Đình. Giáp các tuyến phố lớn như Liễu Giai, Đào Tấn, TTTM Lotte.. Văn Cao, Giang Văn Minh, gần Lăng Bác, chợ Ngọc Hà...
+ Nhà xây 7 tầng thang máy, đang kinh doanh rất tốt.
Chủ nhà đi nước ngoài định cư nên cần bán gấp.
Giá : 10.5 tỷ ( có TL giá tốt cho khách thiện chí )",10 tỷ,40 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",12279614,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,7,---,10m,6,---,
https://alonhadat.com.vn/soc-mat-pho-dai-la-170mx2t-mt17m-via-he-so-do-chi-18-8-ty-12458956.html,"Sốc! Mặt phố Đại La 170mx2t, MT17m, vỉa hè, sổ đỏ, chỉ 18.8 tỷ","Chính chủ người quen gửi bán gấp căn mặt phố Đại La
+ Vị trí đẹp, giá độc . Trung tâm của quận Hai Bà Trưng.
Vỉa hè thênh thang.
+ Trung tâm kinh doanh sầm uất bậc nhất quận. Thông thương các tuyến phố lớn Bạch Mai, Lê Thanh Nghị, Chợ Mơ, Kim Ngưu, Minh Khai. 
+ Khu vực đã quy hoạch ổn định.
+ Sổ đỏ chính chủ cất két.
Giá : 18.8 tỷ ( CTL )","18,8 tỷ",170 m2,"Phố Đại La, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",12458956,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,17m,2,True,10m,2,---,
https://alonhadat.com.vn/ban-gap-can-tap-the-2-ngu-pho-ngoc-khanh-noi-that-xin-nha-dep-sdcc-chi-2-ty-12462616.html,"Bán gấp căn tập thể 2 ngủ phố Ngọc Khánh, nội thất xịn, nhà đẹp, sđcc, chỉ 2 tỷ","Chính chủ gửi bán căn tập thể phố Ngọc Khánh.
+ Vị trí cực kỳ đẹp, đường vào 3 ô tô tránh nhau vô tư.
Ô tô đỗ ngay dưới chân.
+ Gần trường điểm Giảng Võ, đại siêu thị Lotte, hồ Ngọc Khánh, phòng khám, công viên Thủ Lệ, rạp chiếu phim, phố Kim Mã, Nguyễn Chí Thanh, Đê La Thành... giao thông cực kỳ thuận tiện.
+ Nhà đẹp chuẩn hình đăng, full nội thất xịn xò. Thiết kế 2 ngủ, khách, bếp, vệ sinh. Tất cả các phòng đều thoáng sáng.
Giá : 2 tỷ ( CTL )
Sổ đỏ chính chủ cất két.",2 tỷ,55 m2,"Phố Phạm Huy Thông, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội",12462616,_,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,2,---,---,2,---,Căn hộ chung cư Ngọc Khánh Plaza (xem chi tiết dự án)
https://alonhadat.com.vn/ban-gap-nha-mat-ngo-pho-ton-duc-thang-kinh-doanh-o-to-ngo-thong-mt6m-chi-7xxx-ty-12445566.html,"Bán gấp nhà mặt ngõ phố Tôn Đức Thắng, kinh doanh, ô tô, ngõ thông, MT6m, chỉ 7xxx tỷ","Chính chủ gửi bán nhà mặt ngõ phố Tôn Đức Thắng.
+ Vị trí cực đỉnh, vài bước ra phố lớn, ngã sáu Ô Chợ Dừa, Xã Đàn, Nguyễn Lương Bằng, Đê La Thành...
+ Ngõ to ô tô tránh. Kinh doanh bất chấp mọi mô hình.
Mặt tiền rộng thênh thang.
Chủ đang cho thuê nhẹ nhàng 20tr/ tháng.
Chủ ở có lộc có nhiều nhà nên muốn bán bớt đi nên rất thiên chí bán.
Giá : 7.3 tỷ.
Sổ đỏ đẹp.
Liên hệ Em Thuỷ - 0962:460/968","7,3 tỷ",45 m2,"Phố Tôn Đức Thắng, Phường Hàng Bột, Quận Đống Đa, Hà Nội",12445566,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,5,---,8m,3,---,
https://alonhadat.com.vn/ban-gap-nha-phan-lo-hoang-cau-60mx5t-gara-2-thoang-o-to-tranh-kd-vp-chi-13-6-ty--12415294.html,"Bán gấp nhà phân lô Hoàng Cầu, 60mx5t, gara, 2 thoáng, ô tô tránh, KD, VP, chỉ 13.5 tỷ.","Chính chủ gửi bán nhà phân lô công Hoàng Cầu.
+ Khu dân trí cao, cực Vip tại quận Đống Đa, vài bước ra hồ điều hòa Hoàng Cầu. Không gian sống lý tưởng, nhà thoáng trước sau, mặt ngõ ô tô 7 chỗ tránh nhau vô tư ,cực kỳ phù hợp vừa ở vừa cho thuê VP.
Gần các cơ quan đầu não, trương điểm các cấp. Tiện ích bạt ngàn không thiếu thứ gì
+ Nhà thiết kế cột móng cực kỳ chắc chắn.
 T1 để gara ô tô 7 chỗ . 
T2,3,4 : 2 ngủ + wc.
Tầng 5: Phòng thờ cực kỳ đẹp, thể hiện đẳng cấp của gia chủ.
Chủ nhà là cán bộ nhà nước cao cấp, con trai, con gái cực kỳ thành đạt.
Bước chân vào nhà là cảm nhận được vượng khí của nhà. Gia chủ ở có lộc, đã mua được biệt thự Hồ Tây nên muốn tìm khách thiện chí .
Giá : 13.5 tỷ ( CTL)Liên hệ xem nhà miễn phí : 0962-460-968","13,5 tỷ",60 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",12415294,_,True,Cần bán,---,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,---,True,12m,---,---,
https://alonhadat.com.vn/ban-gap-nha-pho-de-la-thanh-35mx5t-ba-gac-do-2-thoang-gan-o-to-tranh-nhinh-4-ty-12534442.html,"Bán gấp nhà phố Đê La Thành, 35mx5t, ba gác đỗ, 2 thoáng, gần ô tô tránh, nhỉnh 4 tỷ","Chính chủ gửi bán căn nhà phố Đê La Thành.
Diện tích : 35m xây 5 tầng, mặt tiền 3.8m
- Nhà đẹp ở ngay, ô tô tải đỗ cổng, ba gác vào tận nhà.
- Gần UBND phường Ngọc Khánh, gần các tuyến phố lớn Kim Mã, siêu thị Lotte, bệnh viện Nhi Trung Ương, phụ sản Hà Nội. Chủ nhà là cán bộ, rất giữ gìn căn nhà. Bước vào là cảm nhận ngay vượng khí.
- Thiết kế cực đẹp, nội thất nhập khẩu 100%, các phòng đều sáng trưng. Mỗi tầng 1 ngủ rộng + wc
- Sổ đỏ chính chủ, nở hậu, chủ thiện chí.
Giá : 4.6 tỷ ( CTL)","4,6 tỷ",35 m2,"Đường Đê La Thành, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",12534442,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,8m,3,---,
https://alonhadat.com.vn/ban-gap-nha-phan-lo-hoang-cau-lo-goc-o-to-tranh-45mx4t-gia-chi-7-ty-12522926.html,"Bán gấp nhà phân lô Hoàng Cầu, lô góc, ô tô tránh, 45mx4t, giá chỉ 7 tỷ","Chính chủ gửi bán căn nhà phân lô Hoàng Cầu.
Mô tả: Diện tích 45m, 4 tầng, mặt tiền 5M
+ Nhà, gần công viên 1/6 ,khu vực gần quận ủy Đống Đa, Hồ Hoàng Cầu, gần ga tàu điện Cát Linh, đi lại rất thuận tiện.
+ Nhà thuộc khu phân lô, ô tô đỗ cửa, ngõ thông thoáng, chủ là cán bộ nhà nước, nhà chủ tự xây chắc chăn, thiết kế 4 ngủ.
+ Pháp lý: Sổ đỏ phân lô đẹp
Giá : 7 tỷ ( CTL )
Liên hệ : Em Thuỷ -0962-460-968",7 tỷ,45 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",12522926,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,4,True,9m,4,---,
