url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/cuc-hiem-hoang-ngan-khong-co-can-t2-gia-tot-dan-xay-o-ngay-15m-ra-pho-44m-2-5-13513008.html,CỰC HIẾM! HOÀNG NGÂN - KHÔNG CÓ CĂN T2 - GIÁ TỐT - DÂN XÂY - Ở NGAY - 15M RA PHỐ - 44M 2*5,"✨✨ CỰC HIẾM! HOÀNG NGÂN (CG) - KHÔNG CÓ NHÀ THỨ 2 - GIÁ TỐT - DÂN XÂY - Ở NGAY - 15M RA PHỐ
DT 44M2*5T

- Vị trí đẹp, cách mặt phố Hoàng Ngân 15m, ngõ thẳng tắp, rộng rãi sáng sủa sạch sẽ.
- Khu vực siêu VIP, hiếm nhà bán, tiện ích đầy đủ: trường học, giao thông,...
- Nhà chủ tự xây để ở nên cực chắc chắn.
- Hàng xóm thân thiện, như anh em nhà.
- Sổ đỏ phân lô cực đẹp, trước sau như một.
LH em Thanh để được tư vấn và xem nhà","6,7 tỷ",44 m2,"Phố Hoàng Ngân, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13513008,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,---,---,4m,5,---,---,4,---
https://alonhadat.com.vn/o-ngay-nguyen-ngoc-vu-30m-ra-oto-ngo-rong-ba-gac-nha-dep-full-noi-that-38m2-5t-13492551.html,"Ở ngay! Nguyễn Ngọc Vũ, 30m ra oto, ngõ rộng ba gác, nhà đẹp, full nội thất, 38m2*5T","PHỐ HIẾM NHÀ BÁN - NGUYỄN NGỌC VŨ - 30M RA OTO, NGÕ RỘNG BA GÁC - NHÀ ĐẸP Ở NGAY - FULL NỘI THẤT
- Bán nhà Nguyễn Ngọc Vũ 38m2, 5 tầng, mặt tiền 4m, giá chào 6.5 tỷ có thương lượng
- Vị trí rất đẹp: 30m ra oto, ngõ rộng ba gác, dễ dàng di chuyển. 
- Khu vực dân trí cao, hàng xóm văn minh, thân thiện.
- Thiết kế hiện đại 5 tầng 4PN đầy đủ công năng sử dụng cho gia đình đông người.
- Sổ đỏ vuông đẹp, giao dịch ngay.
LH Em Thanh để được tư vấn và xem nhà
P/s: Hỗ trợ tìm nhà theo tiêu chí khách hàng, nhanh chóng, uy tín, hiệu quả.","6,5 tỷ",38 m2,"Phố Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13492551,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,4,---
https://alonhadat.com.vn/that-100-hon-4-ty-co-nha-dep-cau-giay-o-ngay-gan-pho-oto-cach-70m-31m2-5t-13498081.html,"THẬT 100% - HƠN 4 TỶ CÓ NHÀ ĐẸP CẦU GIẤY, Ở NGAY, GẦN PHỐ, OTO CÁCH 70M 31M2*5T","HƠN 4 TỶ CÓ NGAY NHÀ ĐẸP CẦU GIẤY - Ở NGAY - 70M RA OTO, MẶT PHỐ - TẶNG LẠI NỘI THẤT 
+ Ngõ ba gác tránh, 70m ra mặt phố Nguyễn Ngọc Vũ.
+ Khu vực hiếm nhà bán, hàng xóm nhỏ nhẹ, hiền lành.
+ Trung tâm Cầu Giấy, gần chợ, trường học, giao thông vô cùng thuận tiện.
+ Nhà thiết kế 5 tầng, đầy đủ công năng sử dụng
+ Sổ đỏ vuông đẹp
LH Em Thanh để được tư vấn và xem nhà
P/s: Hỗ trợ tìm nhà theo tiêu chí khách hàng, nhanh chóng, uy tín, hiệu quả.","4,3 tỷ",31 m2,"Phố Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13498081,_,---,Cần bán,"1,5m",---,Nhà trong hẻm,---,---,4m,5,---,---,3,---
https://alonhadat.com.vn/ban-nha-5-tang-xuan-phuong-30m2-5t-oto-do-cua-nha-dep-o-luon-13499580.html,BÁN NHÀ 5 TẦNG XUÂN PHƯƠNG 30M2*5T OTO ĐỖ CỬA - NHÀ ĐẸP Ở LUÔN,"BÁN NHÀ 5 TẦNG XUÂN PHƯƠNG 30M2*5T OTO ĐỖ CỬA - NHÀ ĐẸP Ở LUÔN
3.55 tỷ (có tl)
- Nhà đẹp, xây mới, gia đình ở giữ gìn.
- Hàng xóm văn minh, yên tĩnh, ở cực sướng.
- Ngõ trước nhà oto đỗ, cách oto tránh chỉ 20m
- Gần trường học các cấp, chợ, tiện ích không thiếu thứ gì.
- Đi SVĐ Mỹ Đình, Hồ Tùng Mậu, chỉ 10', giao thông cực thuận lợi.
- Sổ đỏ chính chủ, giao dịch luôn

LH em để được tư vấn và xem nhà","3,55 tỷ",30 m2,"Đường Xuân Phương, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội",13499580,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,"3,3m",5,---,---,3,---
https://alonhadat.com.vn/hot-o-ngay-kinh-doanh-mat-pho-nguyen-khang-oto-tranh-kinh-doanh-gara-oto-33m2-5t-13535077.html,Hot!Ở ngay - Kinh doanh! Mặt phố Nguyễn Khang - Oto tránh - Kinh doanh - Gara oto 33m2*5T,"Hot!!! Ở ngay - Kinh doanh!! Mặt phố Nguyễn Khang - Oto tránh - Kinh doanh - Gara oto
Dt 33m2*5T, mt 4.3m

Mô tả:
- Mặt phố vip, trung tâm Cầu Giấy, cực hiếm nhà bán.
- Khu vực sầm uất, kinh doanh mọi loại hình.
- Giao thông thuận tiện, dễ dàng gần các phố chính: Cầu Giấy, Xuân Thủy, Láng, ...
- Nhà chủ tự xây dựng năm 2021 còn thơm mùi sơn.
- Thiết kế hiện đại, đầy đủ công năng cho gia đình vừa ở vừa kinh doanh.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
LH em Thanh để được tư vấn và xem nhà","8,66 tỷ",33 m2,"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13535077,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,"4,5m",5,---,---,3,---
https://alonhadat.com.vn/nha-dep-o-ngay-vi-tri-thuan-tien-cach-oto-30m-cach-ho-tay-vai-tram-met-13529681.html,Nhà đẹp ở ngay - Cách oto 30m - Đi bộ ra hồ Tây - Lạc Long Quân - 41m2*4T,"Nhà đẹp ở ngay - vị trí thuận tiện - Cách oto 30m
Lạc Long Quân - 41m2*4T - 6.3 tỷ (có tl)

+ Nhà xây khung cột bê tông cực chắc chắn, nội thất cực đẹp, chủ chăm chút tỉ mỉ, tâm huyết.
+ Thiết kế hiện đại cầu thang cuối, mỗi tầng 2 phòng, 1 to, 1 nhỏ.
+ Nhà cách Hồ Tây vài trăm met.
+ Ngõ vào ba gác tránh nhau, cách oto đỗ 30m.
+ An ninh tốt, hàng xóm thân thiện.
+ Sổ đỏ đẹp, nở hậu nhẹ","6,3 tỷ",41 m2,"Đường Lạc Long Quân, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",13529681,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,---,---,"4,5m",4,---,---,4,---
https://alonhadat.com.vn/chdv-7t-thang-may-dich-vong-18p-full-noi-that-tieu-chuan-pccc-2-thoang-71m2-7t-13523393.html,CHDV 7T - THANG MÁY - DỊCH VỌNG - 18P FULL NỘI THẤT - TIÊU CHUẨN PCCC - 2 THOÁNG - 71M2*7T,"💕💕💕 DỊCH VỌNG - CHDV 7T - THANG MÁY - 18P FULL NỘI THẤT - TIÊU CHUẨN PCCC - 2 THOÁNG - LỐI THOÁT HIỂM - DOANH THU 100TR/THÁNG - OTO 10M 💕💕💕

👉 Dt 71m2*7T, mt 4.4m
Hệ thống pccc đạt tiêu chuẩn:
✔ CỬA CHỐNG CHÁY TRÁNH LAN TẦNG 1 DỄ CHÁY LÊN CÁC TẦNG TRÊN
✔ HỆ THỐNG VÒI PHUN, BÁO CHÁY TỰ ĐỘNG, BƠM TĂNG ÁP.
✔ HỆ THỐNG TRỤC ỐNG CẤP NƯỚC DẪN PHUN TỪNG TẦNG ĐỦ TIÊU CHUẨN
✔ Sổ nở hậu đẹp","14,89 tỷ",71 m2,"Đường Dịch Vọng, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13523393,_,---,Cần bán,"2,5m",---,"Phòng trọ, nhà trọ",---,---,"4,4m",7,---,---,18,---
https://alonhadat.com.vn/o-luon-khong-co-can-t2-hon-3-ty-co-ngay-nha-hoang-quoc-viet-25m2-5t-13552254.html,Ở LUÔN! KHÔNG CÓ CĂN T2 - HƠN 3 TỶ CÓ NGAY NHÀ HOÀNG QUỐC VIỆT - 25m2*5T,"TT CẦU GIẤY - NGÕ VƯỢNG KHÍ - 3 PHÒNG NGỦ - Ở NGAY.

+ Vị trí vô cùng đắc địa, ngõ thoáng, rộng, an ninh tốt.
+ Khu vực trung tâm Cầu Giấy, giao Ba Đình, Tây Hồ, dễ dàng di chuyển.
+ Hàng xóm thân thiện, hiền hoà.
+ Thiết kế mỗi tầng 1 phòng đầy đủ công năng sử dụng.
Sổ đỏ chính chủ
LH xem nhà ngay","3,78 tỷ",25 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13552254,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,7m,5,---,---,3,---
https://alonhadat.com.vn/sieu-pham-me-tri-lo-goc-o-to-tranh-ngo-thong-kinh-doanh-sam-uat-vp-spa-60m2-5t-13566601.html,SIÊU PHẨM MỄ TRÌ - LÔ GÓC - Ô TÔ TRÁNH - NGÕ THÔNG - KINH DOANH SẦM UẤT - VP SPA - 60m2*5T,"SIÊU PHẨM MỄ TRÌ - LÔ GÓC - Ô TÔ TRÁNH - NGÕ THÔNG - KINH DOANH SẦM UẤT - VP SPA - TIỆN ÍCH NGẬP TRÀN
Dt 60m2*5T, mt 4m
Mô tả: 
+ Vị trí đi lại thuận tiện gần đường vành đai 3, gần khu đô thị Mễ Trì, gần Trung Tâm hội nghị Quốc Gia.
+ Nhà nằm trên mặt ngõ thông tứ tung, ô tô tránh nhau thoải mái.
+ Khu vực kinh doanh sầm uất, xung quanh công năng tiện ích ngập tràn.
+ Nhà thiết kế có giếng trời thoáng mát tất cả các phòng, sửa lắp thang máy đều được.
+Sổ nở hậu, sẵn sàng giao dịch.","9,9 tỷ",60 m2,"Đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",13566601,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,4m,5,---,---,4,---
https://alonhadat.com.vn/co-102-trung-tam-cau-giay-yen-hoa-15m-ra-oto-chua-den-5-ty-35m2-5t-13565280.html,CÓ 102!!! TRUNG TÂM CẦU GIẤY YÊN HOÀ - 15M RA OTO - CHƯA ĐẾN 5 TỶ - 35M2*5T,"SOS!!! CÓ 102!!!
TRUNG TÂM CẦU GIẤY - PHỐ VIP YÊN HOÀ - 15M RA OTO - CHƯA ĐẾN 5 TỶ - TẶNG FULL NỘI THẤT - Ở NGAY
- Diện tích: 35m2*5T - mt 3.4m
- Vị trí trung tâm phố Yên Hoà Cầu Giấy, 15m ra đến oto.
- Giao thương thuận lợi, trường học các cấp, chợ,...
- Hàng xóm hiền lành, an ninh tốt.
- Nhà chủ xây chắc chắn, ở giữ gìn, tặng lại nội thất cho khách chỉ việc về ở.
- Thiết kế 3PN đầy đủ công năng sử dụng
Sổ đỏ chính chủ","4,85 tỷ",35 m2,"Đường Yên Hòa, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13565280,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,"3,4m",5,---,---,3,---
