url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-dat-dau-duong-xuan-dinh-giao-xuan-la-gan-toa-kosmo-tay-ho-dh-noi-vu-ngoai-giao-13651815.html,"Bán ĐẤT đầu đường Xuân Đỉnh - giao Xuân La (gần tòa KOSMO Tây Hồ, ĐH Nội Vụ, Ngoại Giao","Bán ĐẤT đầu đường Xuân Đỉnh - giao Xuân La (gần tòa KOSMO Tây Hồ, ĐH Nội Vụ, Ngoại Giao Đoàn)
👉 45m2 x 5m, vuông đét
👉 Ô tô gần tới nhà
👉 thoáng sáng, gần phố
giá chỉ 3,98 tỷ 👉 sđt/ zalo: 03.6464.1141","3,98 tỷ",45 m2,"Đường Xuân Đỉnh, Phường Xuân La, Quận Tây Hồ, Hà Nội",13651815,_,True,Cần bán,10m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,1,True,---,1,---,
https://alonhadat.com.vn/sieu-pham-ngo-vip-o-to-7-cho-phan-lo-trong-ngo-106-hoang-quoc-viet-80m2-gia-11-2-13651813.html,"Siêu phẩm NGÕ VIP - Ô TÔ 7 chỗ - PHÂN LÔ - trong ngõ 106 HOÀNG QUỐC VIỆT - 80m2 giá 11,2","Siêu phẩm NGÕ VIP - Ô TÔ 7 chỗ - PHÂN LÔ - trong ngõ 106 HOÀNG QUỐC VIỆT
👉 80m2 x rộng 6m
👉 Giá 11,2 tỷ


Hai thoáng trước sau, sổ nở hậu nhẹ.

3 tầng chắc chắn, tổng 4 phòng ngủ hiện cho thuê 15tr/tháng.
👉 sđt/ zalo: 03.6464.1141","11,2 tỷ",80 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13651813,_,True,Cần bán,10m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,3,True,---,4,---,
https://alonhadat.com.vn/-phan-lo-vip-o-to-tranh-nha-trong-ngo-106-hoang-quoc-viet-50m2-kd-van-phong-13651801.html,"👉 PHÂN LÔ VIP, Ô TÔ tránh - nhà trong ngõ 106 HOÀNG QUỐC VIỆT - 50m2, KD văn phòng","👉 PHÂN LÔ VIP, Ô TÔ tránh - nhà trong ngõ 106 HOÀNG QUỐC VIỆT - 50m2, kinh doanh văn phòng


NGÕ THÔNG KINH DOANH Văn phòng

Mặt tiền 5m8

Ô tô tránh
👉 mỗi tầng 1 phòng ban công cửa sổ thoáng sáng.


Tầng 1 gara, tầng 2 PK + bếp, tầng 3,4,5 mỗi tầng một phòng có thể chia 2 phòng 1 tầng.
chỉ 13,5 tỷ thôi ạ 👉 sđt/ zalo: 03.6464.1141",10 tỷ,50 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13651801,_,True,Cần bán,10m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,8m",5,True,---,3,---,
https://alonhadat.com.vn/ban-can-ho-tai-my-dinh-so-do-chinh-chu--13652273.html,"Bán căn hộ tại Mỹ Đình, sổ đỏ chính chủ.","Bán căn hộ tại Mỹ Đình, sổ đỏ chính chủ.
Công năng: 3 phòng ngủ, 2 vệ sinh, 2 logia
Diện tích: 100m
Giá: 3 tỷ 4 có ra lộc, chủ nhà rất thiện chí
Nhà đẹp, sạch sẽ, rộng rãi, để lại full nội thất
Xung quanh gần chợ, gần trường học
Liên hệ để  được tư vấn, cam kết ảnh thật, giá thật.","3,4 tỷ",100 m2,"Đường Phạm Hùng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13652273,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,---,---,---,3,---,Căn hộ chung cư Big Tower 18 Phạm Hùng (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-thach-ban-long-bien-dan-xay-75m-3tang-oto-do-cong-4-35-ty-ctl-13651727.html,"BÁN NHÀ THẠCH BÀN- LONG BIÊN DÂN XÂY 75M 3TẦNG OTO ĐỖ CỔNG-4,35 TỶ CTL","Nhà Thạch Bàn 75M x 3 Tầng 10M Thẳng tắp ra đường ô tô quay đầu, bãi gửi xe  - Giá Chỉ 4,35 Tỷ ctl . 
Cam kết rẻ nhất khu vực. Nhà thiết kế 4 phòng ngủ, 1 thờ, khách bếp rộng thênh thang.

Tiện ích đầy đủ bán kính 500m không thiếu gì : Chợ- trường học các cấp - Cổ linh đi thông các ngả , 3 phút lên TTTM AEON MALL . 

Sổ đỏ chính chủ, không tranh chấp, ko quy hoạch- Sẵn sàng mua bán ngay. 
Hỗ trợ vay vốn ngân hàng 70%- 20 năm .",4 tỷ,75 m2,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",13651727,Đông Nam,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,8m,4,---,9m,4,---,
https://alonhadat.com.vn/nha-moi-trieu-khuc-thanh-xuan-38m2-xay-6-tang-o-to-do-cong-ngo-thong-gia-tot-13651722.html,"Nhà mới Triều Khúc, Thanh Xuân 38m2 xây 6 tâng ô tô đỗ cổng, ngõ thông, giá tốt","""Ô TÔ ĐỖ CỔNG NHÀ - NHÀ MỚI CHỈ XÁCH VALI ĐẾN Ở - NGÕ THÔNG - NHIỀU LỐI VÀO NHÀ 
- Nhà ngõ thông, đi được nhiều lối vào.
- Khu vực đang phát triển năng động, giá bất động sản vẫn tăng nóng từng ngày.
🇻🇳Sổ đỏ chính chủ, phân lô vuông đẹp, pháp lý rõ ràng, sẵn sàng giao dịch 💵
☘️ giá : 4 tỷ
☎️ Mr Tùng:  (zalo)
Xem nhà miễn phí 24/7",4 tỷ,31 m2,"Đường Triều Khúc, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội",13651722,Đông Nam,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,2m",5,True,---,4,---,
https://alonhadat.com.vn/-ban-can-ccmn-dong-tien-canh-san-van-dong-my-dinh-9-phong-full-doanh-thu-40-13651690.html,"👉 Bán căn CCMN dòng tiền - cạnh Sân vận động Mỹ Đình - 9 phòng full, doanh thu 40","👉 Bán căn CCMN dòng tiền - 5,65 tỷ


5 tầng, 9 phòng khép kín full đồ - Doanh thu 40tr/ tháng

Cách Ô Tô 10m
👉 Tòa nhà gần chợ, bệnh viện Đa khoa Hồng Ngọc, sân vận động Mỹ Đình...


full nội thất cao cấp: Máy giặt, máy sấy, tủ tường, tủ bếp, tủ lạnh, nóng lạnh...
👉 sđt/ zalo: 03.6464.1141","5,65 tỷ",40 m2,"Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",13651690,_,True,Cần bán,10m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,8m",5,True,---,9,---,
https://alonhadat.com.vn/hot-can-ban-nha-moi-kinh-koong-khuong-trung-thanh-xuan-13606523.html,Hót - Cần Bán Nhà Mới Kính Koong - Khương Trung - Thanh Xuân,"🔥🔥HÓT - CẦN BÁN  NHÀ🏡  MỚI KÍNH KOONG - KHƯƠNG TRUNG - THANH XUÂN - 10M Ô TÔ - 50m2 - 5TẦNG - 5,5TỶ.

+ Vị trí cực đẹp ,10m ra phố,ba gác đỗ cửa, thông Hoàng Văn Thái, hồ Đầm Hồng,…
-Tiện ích đầy đủ: Gần trường tiểu học,Trung học Nguyễn Trãi📖, chợ, khu mua sắm…, cách ngã Tư Sở chỉ vài phút xe đi.
-5 phòng ngủ🛏️, 2 mặt thoáng trước sau, phòng nào cũng có cửa sổ🪟,công năng đầy đủ.
- Tầng 1: Sân để xe🛵, khách, bếp, wc.
- Tầng 2: 2 phòng ngủ, 2 wc khép kín.
- Tầng 3: 2 ngủ, 2 wc.
- Tầng 4: 1 ngủ khép kín, phòng thờ, sân phơi.

*.  Pháp lý: Sổ đỏ đẹp giao dịch ngay.","5,5 tỷ",50 m2,"Đường Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13606523,Đông,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,3m,5,---,16mm,5,---,
https://alonhadat.com.vn/sieu-pham-nha-moi-ngo-211-khuong-trung-thanh-xuan-4tang-2-8-ty--13612997.html,SIÊU PHẨM - NHÀ MỚI - NGÕ 211 - KHƯƠNG TRUNG - THANH XUÂN - 4TẦNG - 2.8 TỶ🔥🔥,"🔥🔥SIÊU PHẨM - 🏡NHÀ MỚI CỰC ĐẸP - NGÕ 211 - KHƯƠNG TRUNG - THANH XUÂN - 4TẦNG - 2.8 TỶ🔥🔥

-50m RA PHỐ, thông ra hồ ĐẦM HỒNG, HOÀNG VĂN THÁI, VŨ TÔNG PHAN…
-Tiện ích đầy đủ: Gần 📖trường tiểu học,Trung học Nguyễn Trãi, chợ, khu mua sắm…, cách ngã Tư Sở chỉ 5p đi xe.
 - Thiết kế công năng đầy đủ
Tầng 1: phòng khách và bếp 
Tầng 2,3: mỗi tầng 1 phòng
Tầng 4:1 phòng và sân phơi 
 
-📕sổ đỏ chính chủ vuông đét.","2,8 tỷ",18 m2,"Đường Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13612997,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,3m,4,---,6m,3,---,
https://alonhadat.com.vn/ban-nha-cong-an-huyen-thanh-tri-60m2-6-tang-thang-may-dep-duong-thong-via-he-thoang-13652187.html,"Bán nhà Công An Huyện Thanh Trì 60m2 6 tầng thang máy ĐẸP, đường thông vỉa hè thoáng","Bán nhà Công An Huyện Thanh Trì 60m2 6 tầng thang máy ĐẸP, đường thông vỉa hè thoáng ba ô tô tránh dừng đỗ.
- Nhà 60m2 mt 4.5m thiết kế thông sàn 6 tầng thang máy ĐẸP long lanh. Nhà dân xây tự xây, mới 98% .
- Sổ đỏ chính chủ. 
- Giá rất hợp lý chưa đến 9 tỷ
- Gọi ngay em Sự","8,99 tỷ",60 m2,"Đường Trần Thủ Độ, Xã Tứ Hiệp, Huyện Thanh Trì, Hà Nội",13652187,_,True,Cần bán,13m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,6,True,---,6,---,
