url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-to-hieu-ha-dong-o-to-gan-pho-thoang-sang-tien-nghi-me-tit-36m2-5t-nhinh-4-ty--12404421.html,"Bán nhà Tô Hiệu Hà Đông, ô tô gần phố thoáng sáng tiện nghi mê tít 36m2 5T nhỉnh 4 tỷ.","Bán nhà Tô Hiệu Hà Đông, ô tô gần phố thoáng sáng tiện nghi mê tít 36m2 5T nhỉnh 4 tỷ.
- Nhà đẹp khiến bao hàng xóm mê tí vì sự tiện nghi, chủ xây dựng cực tâm huyết chắc chắn.
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì, không gian sống tuyệt vời.
- Nhà nằm tại trung tâm quận Hà Đông, vị trí mặt ngõ thông, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Phùng Hưng, Quang Trung, Trần Phú,…
- Sổ đỏ chính chủ, vuông đét.
- Giá: 4,2 tỷ ( gia lộc ).
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM. Gặp để tham khảo hơn 300 căn nhà giá tốt.","4,2 tỷ",36 m2,"Đường Tô Hiệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",12404421,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,3,---
https://alonhadat.com.vn/ban-nha-tran-phu-ha-dong-o-to-gan-pho-tien-nghi-me-tit-40m2-4t-hon-4-ty--12398071.html,"Bán nhà Trần Phú Hà Đông, ô tô gần phố tiện nghi mê tít, 40m2 4T hơn 4 tỷ.","Bán nhà Trần Phú Hà Đông, ô tô gần phố tiện nghi mê tít, 40m2 4T hơn 4 tỷ.
- Nhà đẹp khiến bao hàng xóm mê tí vì sự tiện nghi, chủ xây dựng cực tâm huyết chắc chắn.
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì, không gian sống tuyệt vời.
 - Nhà nằm tại trung tâm quận Hà Đông, vị trí mặt ngõ thông, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Nguyễn Trãi, Khuất Duy Tiến, Nguyễn Văn Lộc,…
- Sổ đỏ chính chủ, vuông đét.
- Giá: 4,9 tỷ ( gia lộc ). 
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM. Gặp để tham khảo hơn 300 căn nhà giá tốt.","4,9 tỷ",40 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",12398071,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-to-hieu-ha-dong-ngo-thong-o-to-do-kinh-doanh-tien-nghi-me-tit-52m2-4t-hon-7-ty--12410974.html,"Bán nhà Tô Hiệu Hà Đông, ngõ thông ô tô đỗ kinh doanh tiện nghi mê tít 52m2 4T hơn 7 tỷ.","Bán nhà Tô Hiệu Hà Đông, ngõ thông ô tô đỗ kinh doanh tiện nghi mê tít 52m2 4T hơn 7 tỷ.
- Nhà đẹp khiến bao hàng xóm mê tí vì sự tiện nghi, chủ xây dựng cực tâm huyết chắc chắn.
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì, không gian sống tuyệt vời.
- Nhà nằm tại trung tâm quận Hà Đông, vị trí mặt ngõ thông, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Phùng Hưng, Quang Trung, Trần Phú,…
- Sổ đỏ chính chủ, vuông đét.
- Giá: 7,8 tỷ ( gia lộc ).
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM. Gặp để tham khảo hơn 300 căn nhà giá tốt.","7,8 tỷ",52 m2,"Đường Tô Hiệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",12410974,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-dep-van-quan-ha-dong-o-to-ngo-thong-gan-ho-cong-vien-40m2-4t-4-ty--13008909.html,"Bán nhà đẹp Văn Quán Hà Đông, ô tô ngõ thông gần hồ công viên 40m2 4T 4 tỷ.","Bán nhà đẹp Văn Quán Hà Đông, ô tô ngõ thông gần hồ công viên 40m2 4T 4 tỷ.
- Chủ mua nhà to hơn gửi bán, nhà xây dựng cực tâm huyết chắc chắn, khiến bao hàng xóm mê tít vì sự tiện nghi, khu vực sầm uất, kinh doanh đỉnh.
- Nhà nằm trung tâm quận, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Chiến Thắng, Nguyễn Khuyến, Trần Phú,…
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì.
- Sổ đổ vuông đét, sẵng sàng giao dịch.
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM . Gặp để tham khảo hơn 300 căn nhà giá tốt.",4 tỷ,40 m2,"Phố Văn Quán, Phường Văn Quán, Quận Hà Đông, Hà Nội",13008909,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,3,---
https://alonhadat.com.vn/nha-dep-hiem-ngo-quyen-ha-dong-ngo-thong-o-to-vao-nha-38m2-4t-nhinh-4-ty--12350541.html,"Nhà đẹp hiếm Ngô Quyền Hà Đông, ngõ thông ô tô vào nhà 38m2 4T nhỉnh 4 tỷ.","Nhà đẹp hiếm Ngô Quyền Hà Đông, ngõ thông ô tô vào nhà 38m2 4T nhỉnh 4 tỷ.
- Nhà nằm tại trung tâm quận Hà Đông, vị trí mặt ngõ thông, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Vạn Phúc, Quang Trung, Tố Hữu,…
 - Nhà đẹp chủ xây dựng cực tâm huyết chắc chắn, thiết kế tối ưu hoá công năng sử dụng.
 - Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì, không gian sống tuyệt vời.
- Sổ đỏ chính chủ, vuông đét.
- Giá: 4,2 tỷ ( gia lộc ).
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM. Gặp để tham khảo hơn 300 căn nhà giá tốt.","4,2 tỷ",38 m2,"Đường Ngô Quyền, Phường Quang Trung, Quận Hà Đông, Hà Nội",12350541,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,4,---
https://alonhadat.com.vn/ban-nha-chien-thang-ha-dong-ngo-thong-o-to-do-tien-nghi-me-tit-48m2-6t-hon-7-ty--12393678.html,"Bán nhà Chiến Thắng Hà Đông, ngõ thông ô tô đỗ tiện nghi mê tít, 48m2 6T hơn 7 tỷ.","Bán nhà Chiến Thắng Hà Đông, ngõ thông ô tô đỗ tiện nghi mê tít, 48m2 6T hơn 7 tỷ.
- Nhà đẹp khiến bao hàng xóm mê tí vì sự tiện nghi, chủ xây dựng cực tâm huyết chắc chắn.
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì, không gian sống tuyệt vời.
 - Nhà nằm tại trung tâm quận Hà Đông, vị trí mặt ngõ thông, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Nguyễn Xiển, Nguyễn Trãi, Khuất Duy Tiến,…
- Sổ đỏ chính chủ, vuông đét.
- Giá: 7,9 tỷ ( gia lộc ). 
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM. Gặp để tham khảo hơn 300 căn nhà giá tốt.","7,9 tỷ",48 m2,"Phố Chiến Thắng, Phường Văn Quán, Quận Hà Đông, Hà Nội",12393678,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,---,---,4,---
https://alonhadat.com.vn/ban-nha-ba-trieu-ha-dong-o-to-gan-pho-tien-nghi-me-tit-36m2-5t-nhinh-4-ty--12404409.html,"Bán nhà Bà Triệu Hà Đông, ô tô gần phố tiện nghi mê tít, 36m2 5T nhỉnh 4 tỷ.","Bán nhà Bà Triệu Hà Đông, ô tô gần phố tiện nghi mê tít, 36m2 5T nhỉnh 4 tỷ.
- Nhà đẹp khiến bao hàng xóm mê tí vì sự tiện nghi, chủ xây dựng cực tâm huyết chắc chắn.
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì, không gian sống tuyệt vời.
 - Nhà nằm tại trung tâm quận Hà Đông, vị trí mặt ngõ thông, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Phùng Hưng, Tô Hiệu, Trần Phú,…
- Sổ đỏ chính chủ, vuông đét.
- Giá: 4,2 tỷ ( gia lộc ). 
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM. Gặp để tham khảo hơn 300 căn nhà giá tốt.","4,2 tỷ",36 m2,"Đường Bà Triệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",12404409,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,3,---
https://alonhadat.com.vn/ban-nha-dep-ba-trieu-ha-dong-sat-o-to-do-gan-mat-pho-35m2-4t-hon-3-ty--13015632.html,"Bán nhà đẹp Bà Triệu Hà Đông, sát ô tô đỗ gần mặt phố 35m2 4T hơn 3 tỷ.","Bán nhà đẹp Bà Triệu Hà Đông, sát ô tô đỗ gần mặt phố 35m2 4T hơn 3 tỷ.
- Chủ mua nhà to hơn gửi bán, nhà xây dựng cực tâm huyết chắc chắn, khiến bao hàng xóm mê tít vì sự tiện nghi.
- Nhà nằm trung tâm quận, 3 bước ra Ga Tầu Điện, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Tô Hiệu, Lê Lợi, Nhuệ Giang,…
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì.
- Sổ đổ vuông đét, sẵng sàng giao dịch.
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM . Gặp để tham khảo hơn 300 căn nhà giá tốt.","3,3 tỷ",35 m2,"Đường Bà Triệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",13015632,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,3,---
https://alonhadat.com.vn/ban-nha-dep-nguyen-khuyen-ha-dong-o-to-gan-mat-pho-thoang-sang-40m2-4t-4-ty--13015652.html,"Bán nhà đẹp Nguyễn Khuyến Hà Đông, ô tô gần mặt phố thoáng sáng 40m2 4T 4 tỷ.","Bán nhà đẹp Nguyễn Khuyến Hà Đông, ô tô gần mặt phố thoáng sáng 40m2 4T 4 tỷ.
- Chủ mua nhà to hơn gửi bán, nhà xây dựng cực tâm huyết chắc chắn, khiến bao hàng xóm mê tít vì sự tiện nghi, khu vực sầm uất, kinh doanh đỉnh.
- Nhà nằm trung tâm quận, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Trần Phú, Đường 19 Tháng 5, Mộ Lao,…
- Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì.
- Sổ đổ vuông đét, sẵng sàng giao dịch.
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM . Gặp để tham khảo hơn 300 căn nhà giá tốt.",4 tỷ,40 m2,"Đường Nguyễn Khuyến, Phường Văn Quán, Quận Hà Đông, Hà Nội",13015652,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,3,---
https://alonhadat.com.vn/nha-dep-hiem-ba-trieu-ha-dong-o-to-sat-pho-2-thoang-39m2-5t-nhinh-5-ty--12356235.html,"Nhà đẹp hiếm Bà Triệu Hà Đông, ô tô sát phố 2 thoáng 39m2 5T nhỉnh 5 tỷ.","Nhà đẹp hiếm Bà Triệu Hà Đông, ô tô sát phố 2 thoáng 39m2 5T nhỉnh 5 tỷ.
- Nhà nằm tại trung tâm quận Hà Đông, vị trí mặt ngõ thông, giao thông vô cùng thuận tiện khi gần các tuyến đường lớn như Tô Hiệu, Phùng Hưng, Trần Phú,…
 - Nhà đẹp chủ xây dựng cực tâm huyết chắc chắn, thiết kế tối ưu hoá công năng sử dụng.
 - Thuộc khu an ninh tốt hàng xóm văn minh thân thiện, tiện ích đầy đủ quanh nhà không thiếu thứ gì, không gian sống tuyệt vời.
- Sổ đỏ chính chủ, vuông đét.
- Giá: 5,1 tỷ ( gia lộc ).
* Liên hệ em Phúc Thổ Cư: KINH NGHIỆM + UY TÍN + TẬN TÂM. Gặp để tham khảo hơn 300 căn nhà giá tốt.","5,1 tỷ",39 m2,"Đường Bà Triệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",12356235,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,4,---
