url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-chung-cu-the-zei-so-8-so-8-le-duc-tho-my-dinh-13696271.html,"Bán chung cư The Zei - số 8 số 8 Lê Đức Thọ, Mỹ Đình","Cần bán gấp căn hộ tại chung cư The Zei - tại số 8 Lê Đức Thọ, Mỹ Đình, Hà Nội

   Căn 3PN diện tích 106m nội thất cơ bản chủ đầu tư có thêm tủ quần áo. Hiện trạng đang cho thuê.
   Chung cư cao cấp tiện nghi hiện đại, dân trí cao, có slot oto, chung cư còn mới hoạt động được 2 năm.

    Giá bán 6,4tỉ (khách mua trả thuế trước bạ 0,5%)

Quý khách muốn xem nhà liên hệ em Nam theo sđt trên tin đăng ạ!","6,4 tỷ",106 m2,"Số 8 Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13696271,_,---,Cần bán,0m,---,Căn hộ chung cư,Giấy tờ hợp lệ,---,0m,---,---,0m,3,---,Căn hộ chung cư The Zei (xem chi tiết dự án)
https://alonhadat.com.vn/thanh-khoan-nhanh-nha-phan-lo-dv-lk-mau-luong-kien-hung-50m2-x-7t-6-ngu-thang-may-13696268.html,"Thanh Khoản Nhanh Nhà Phân Lô DV – LK Mậu Lương Kiến Hưng 50m2 x 7T , 6 Ngủ Thang Máy","Mô tả:
+ Gia đình thanh khoản gấp trước tết Nhà Phân Lô DV – LK Mậu Lương Kiến Hưng 50m2  .Vị trí đẹp , Cách 1 nhà ra mặt phố to Hoàng Công , Lối ra trục đường Ciensco 05 Thanh Hà , Quy hoạch đẹp trước nhà, Trục đường Con ten nơ..
+ Giao Thông Thuận Tiện : Hữu Hòa , Cầu Bươu , Nguyễn Xiển , Trục đường Ciensco 05 , Văn Phú , Lê Trọng Tấn , Đa Sỹ , Xala , Phùng Hưng ...
+ Nhiều Chung cư vây quang : KĐT MIPEC Kiến Hưng , KĐT Thu Nhập Thấp , KĐT Xala , KĐT Thanh Hà... , Quán xá tấp nập , Văn phòng , Công ty , Bệnh viện , Ngân hàng , Điểm xe bus , Khu thể thao phức hợp, Gần Chợ Lớn , Sân Bóng, Trung tâm tiêm chủng...
+ Khu vực dân cư đông đúc , An sinh đỉnh , Dân trí cao , Quy hoạch ổn định , An ninh đảm bảo...
+ Nhà thiết kế 7 tầng thang máy , KCBT Kiên cố View đẹp, thiết kế cửa kính rộng các phòng : Nên phòng nào cũng sáng và thoáng, Có ban công, Nhà đầy đủ nội thất do tự tay gia đình sắm sửa :Hệ thống Camera, Rèm Cửa , Trạn Bếp , Sàn Gỗ , Sô Pha , Tivi... gồm:
- Tầng 1: Gara ô tô, Wc.
- Tầng 2: Khách, Bếp, Wc.
- Tầng 3,4,5: Mỗi tầng 2 Phòng, Wc.
- Tầng 6: Phòng Thờ  + 1 Phòng Rộng.
- Tum : Khu tiểu cảnh
+ Sổ đỏ chính chủ vuông vắn , Sẵn sàng giao dịch.
+ Liên hệ em Kiên để xem nhà  ( CAM KẾT ĐĂNG ẢNH ĐÚNG THỰC TRẠNG NHÀ )",11 tỷ,300 m2,"Đường Mậu Lương, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",13696268,Nam,True,Cần bán,14m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,"6,1m",7,True,8m,6,---,
https://alonhadat.com.vn/nha-7-tang-pho-minh-khai-nha-dep-thang-may-gan-pho-dong-tien-1ty-nam-dt-64m-mt-4-5m-13639805.html,"NHÀ 7 TẦNG PHỐ MINH KHAI, NHÀ ĐẸP, THANG MÁY, GẦN PHỐ, DÒNG TIỀN 1TỶ/NĂM. DT 64M, MT:4,5M","BÁN TÒA NHÀ DỊCH VỤ 7 TẦNG PHỐ MINH KHAI - NHÀ ĐẸP - THANG MÁY SỊN SÒ - CÁCH MẶT PHỐ MINH KHAI 100M - NGÕ RỘNG - GIẤY PHÉP XÂY DỰNG VÀ PCCC ĐẦY ĐỦ - HIỆN ĐANG CHO THUÊ FULL PHÒNG - DÒNG TIỀN 1 TỶ/NĂM.
+ Vị trí đẹp, nhà cách mặt phố minh khai gần 100m, ngõ xóm rộng rãi sạch sẽ, gần Đại Học Mở Hà Nội, Đại Học Phương Đông, Đại Học Kinh Tế Kĩ Thuật Công Nghiệp. Chính vì vậy hiệu xuất thuê phòng ở đây rất cao. Khu vực giao thông thuận tiện. Vài phút di chuyển ra TTTM VinHomes Time City, tiện ích thì vô vàn, an ninh đảm bảo.
+ Nhà xây 7 tầng thang máy + thang bộ chắc chắn trên diện tích 64m, mặt tiền 4,5m, thông số chuẩn cho một căn hộ dịch vụ, với 17 phòng khép kín nội thất đầy đủ. PCCC đã được lắp đặt theo tiêu chuẩn và đã được kiểm duyệt.
+ Thiết kế các phòng thông thoáng, rộng rãi. Phòng nào cũng có ánh sáng ngập tràn. Chi tiết các phòng:
- Tầng 1: Thông sàn để xe.
- Tầng 2  6: Mỗi tầng chia làm 3 phòng, phòng nào cũng có ô thoáng.
- Tầng 7: Thiết kế 2 phòng + Khu máy giặt và sân phơi đồ.
+ Sổ đỏ đẹp, pháp lý chuẩn. Chính chủ sẵn sàng giao dịch.
+ Giá: 11 tỷ 900 triệu ( Có thương lượng )","11,9 tỷ",64 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13639805,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",7,---,---,17,---,
https://alonhadat.com.vn/nha-7-tang-mat-pho-nguyen-kha-trac-nha-dep-thang-may-via-he-rong-kd-dt-60m-mt-4-6m-13645177.html,"NHÀ 7 TẦNG MẶT PHỐ NGUYỄN KHẢ TRẠC, NHÀ ĐẸP, THANG MÁY, VỈA HÈ RỘNG, KD. DT 60M MT 4,6M","BÁN NHÀ 7 TẦNG MẶT PHỐ NGUYỄN KHẢ TRẠC - NHÀ ĐẸP - THANG MÁY - VỈA HÈ RỘNG - KHU VỰC KINH DOANH SẦM UẤT.
+ Vị trí đẹp, mặt phố vỉa hè rộng. Khu vực giao thông kêt nối Mai Dịch, Doãn Kế Thiện, Phạm Thận Duật. Đi lại vô cùng thuận tiện. Vài phút di chuyển ra các trường đại học lớn: Đại Học Sân Khấu Điện Ảnh, Cao Đẳng Thương Mại Và Du Lịch Hà Nội. Xung quanh là cả một chuỗi nhà hàng, café, siêu thị, ngân hàng, trường học các cấp. Khu vực kinh doanh sầm uất, an ninh đảm bảo, giao thông thuận tiện.
+ Nhà xây 7 tầng khung cột chắc chắn, thang máy hiện đại, có đầy đủ bản vẽ thiết kế và giấy phép xây dựng. Thiết kế hiện đại, đẹp.
- Tầng 1: Thông sàn kinh doanh.
- Tầng 2+3+4+5: Mỗi tâng 2 phòng ngủ + WC.
- Tầng 6: Phòng thờ + Sân phơi.
- Tầng 7: Sân nướng BBQ, vườn cây tiểu cảnh, sân chơi.
+ Diện tích trên sổ 46m, thực tế xây từ tầng 1 là 60m. ( Cả khu đều như vậy ), mặt tiền rộng 4,6m.
+ Sổ đỏ vuông đẹp. Chính chủ sẵn sàng giao dịch.
+ Giá: 21 tỷ 500 triệu ( Có thương lượng ).","21,5 tỷ",60 m2,"Đường Nguyễn Khả Trạc, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13645177,_,True,Cần bán,6m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,6m",7,True,---,8,---,
https://alonhadat.com.vn/nha-6tang-mat-pho-dang-thuy-tram-nha-dep-2thoang-v-tri-vip-so-dep-kd-dt-62m-mt-4-7m-13645805.html,"NHÀ 6TẦNG MẶT PHỐ ĐẶNG THÙY TRÂM, NHÀ ĐẸP, 2THOÁNG, V/TRÍ VIP, SỔ ĐẸP, KD. DT 62M MT 4,7M","BÁN NHÀ 6 TẦNG MẶT PHỐ ĐẶNG THÙY TRÂM - NHÀ ĐẸP - VỊ TRÍ VIP - KINH DOANH TẤP NẬP - SỔ VUÔNG.
+ Vị trí vip. Nhà nằm gần nút giao Phạm Tuấn Tài - Nghĩa tân - Đặng Thùy Trâm. Khu vực giao thông vô cùng thuận lợi. Vài phút di chuyển ra các trường đại học lớn: Đại Học Sư Phạm Hà Nội, Đại Học Kinh Tế - Đai Học Quốc Gia, Cao Đẳng Anh Quốc BTEC FPT, Cao Đẳng Sư Pham Trung Ương… Xung quanh là cả một chuỗi nhà hàng, café, siêu thị, ngân hàng, trường học các cấp. Khu vực dân cư đông đúc, tiện ích ngập tràn, an ninh đảm bảo.
+ Nhà xây 6 tầng khung cột chắc chắn, khách mua về có thể lên thêm một đến hai tầng nữa, lắp thang máy thêm vào thì quá đẹp. Công năng đầy đủ cho một hộ gia đình đông người vừa ở vủa kinh doanh. Thiết kế các tầng vô cùng hợp lý:
- Tầng 1+2: Thông sàn kinh doanh ( Hiện chủ nhà đang cho thuê kinh doanh với giá 15tr/tháng ).
- Tầng 3: Thông sàn bố trí ( Phòng khách + Bếp + WC )
- Tầng 4+5: Mỗi tầng 2 phòng ngủ khép kín.
- Tầng 6: Phòng thờ + Sân phơi.
+ tất cả các phòng đều rộng rãi thoáng sáng, Gia chủ ở rất có lộc và mua được nhà biệt thự nên bán đi để chuyển đổi.
+ Diện tích trên sổ 62m, thực tế đất là 74m, mặt tiền 4,7m.
+ Sổ đỏ vuông đẹp, không lỗi phong thủy. Chính chủ sẵn sàng giao dịch.
+ Giá: 28 tỷ ( Có thương lượng )",28 tỷ,62 m2,"Phố Đặng Thùy Trâm, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13645805,_,True,Cần bán,7m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,7m",6,True,---,4,---,
https://alonhadat.com.vn/nha-3-tang-mat-pho-dang-tien-dong-lo-goc-mat-tien-rong-via-he-kd-dinh-dt-54m-mt-8m-13513794.html,"NHÀ 3 TẦNG MẶT PHỐ ĐẶNG TIẾN ĐÔNG, LÔ GÓC, MẶT TIỀN RỘNG, VỈA HÈ, KD ĐỈNH. DT 54M, MT 8M","BÁN NHÀ 3 TẦNG MẶT PHỐ ĐẶNG TIẾN ĐÔNG - LÔ GÓC - MẶT TIỀN RỘNG - VỈA HÈ - KINH DOANH SIÊU ĐỈNH.
+ Vị trí vip, mặt phố Đặng Tiến Đông, lô góc thoáng sáng, mặt tiền rộng 8m thích hợp với mọi hình thức kinh doanh, 3 bước chân ra phố Hoàng Cầu. Giao thông cực kỳ thuận tiện. Xung quanh là cả chuỗi hệ thống nhà hàng, caffe, bệnh viện, ngân hàng, trường học các cấp. Vài phút di chuyển ra các trường đại học lớn, TTTM Vincom. Tiện ích thì vô vàn, an ninh đảm bảo.
+ Nhà xây 3 tầng 1 turm chắc chắn. Hiện trạng nhà được chia làm 2 bên. Hiện chủ đang cho thuê một bên để làm kinh doanh với giá 15tr/tháng. Còn một bên chủ để ở. Công năng đầy đủ cho một hộ gia đình vừa ở vừa kinh doanh.
+ Diện tích 54m, mặt tiền 8m.
+ Sổ đỏ vuông đẹp. Chính chủ sẵn sàng giao dịch.
+ Giá: 20 tỷ ( Có thỏa thuận )",20 tỷ,54 m2,"Phố Đặng Tiến Đông, Phường Trung Liệt, Quận Đống Đa, Hà Nội",13513794,_,True,Cần bán,7m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,8m,3,True,---,4,---,
https://alonhadat.com.vn/nha-7tang-pho-duong-khue-nha-dep-thang-may-phan-lo-via-he-oto-tranh-dt-58m-mt4-4m--13649730.html,"NHÀ 7TẦNG PHỐ DƯƠNG KHUÊ, NHÀ ĐẸP, THANG MÁY, PHÂN LÔ, VỈA HÈ, ÔTÔ TRÁNH. DT 58M MT4,4M.","BÁN NHÀ 7 TẦNG PHỐ DƯƠNG KHUÊ - NHÀ ĐẸP - THANG MÁY XỊN SÒ - PHÂN LÔ - VỈA HÈ - Ô TÔ TRÁNH - KINH DOANH SIÊU ĐỈNH - SỔ VUÔNG.
+ Vị trí đẹp, khu phân lô vỉa hè, ngõ to như phố, thông ra Lê Đức Thọ, trước nhà là công viên cực thoáng. Khu vực giao thông vô cùng thuận lợi. Di chuyển vài phút ra trường Đại Học Swinburne Việt Nam, Trường Đại Học Thương Mại. Xung quanh là cả chuỗi nhà hàng, café, siêu thị, ngân hàng, trường học các cấp. Tiện ích thì ngập tràn, an ninh đảm bảo, kinh doanh bất chấp.
+ Nhà xây 7 tầng khung cột chắc chắn, thiết kế đẹp và hợp lý cho một hộ gia đình vừa ở vừa cho thuê kinh doanh. Hiện tại chủ nhà đang cho một doanh nghiệp khách thuê lại để kinh doanh. Bố trí các tầng gồm
- Tầng 1: Phòng lễ tân đón khách.
- Tầng 2: Phòng giám đốc.
- Tầng 3 Phòng spar.
- Tầng 4 Phòng họp.
- Tầng 5: Phòng nhân viên làm viêc.
- tầng 6: Phòng khách và phòng ngủ.
- Tầng 7: Phòng thờ, phòng ngủ, khu sân vườn café.
+ Tất cả các phòng đều rộng rãi, có cửa sổ đón anh sáng tự nhiên nên rất thoáng sáng.
+ Diện tích 58m, mặt tiền 4,4m
+ Sổ đỏ vuông đẹp, không lỗi phong thủy. Chính chủ sẵn sàng giao dịch.
+ Giá: 23 tỷ 600 triệu ( Có thương lượng )","23,6 tỷ",58 m2,"Đường Dương Khuê, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13649730,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,4m",7,True,---,7,---,
https://alonhadat.com.vn/nha-4-tang-mat-pho-hong-mai-oto-tranh-via-he-rong-kd-bat-chap-so-dep-dt-69m-mt4-2m-13654131.html,"NHÀ 4 TẦNG MẶT PHỐ HỒNG MAI, ÔTÔ TRÁNH, VỈA HÈ RỘNG, KD BẤT CHẤP, SỔ ĐẸP. DT 69M, MT4,2M","BÁN NHÀ 4 TẦNG MẶT PHỐ HỒNG MAI - MẶT PHỐ VỈA HÈ RỘNG - ĐƯỜNG Ô TÔ TRÁNH - KINH DOANH ĐA DẠNG NGÀNH NGHỀ - SỔ VUÔNG ĐẸP.
+ Vị trí đẹp, mặt phố Hồng Mai, viả hè rộng. Nhà nằm đối diện nhà hát cải lương, vị trí đắc địa phố Hồng Mai, khu vực kinh doanh sầm uất. Xung quanh là một chuỗi nhà hàng café, siêu thị, ngân hàng, trường học các cấp. Tiện ích thì vô vàn, giao thông thuận lợi.
+ Nhà xây 4 tầng chắc chắn, nội thất xịn sò. Thiết kế các tầng .
- Tầng 1: Kinh doanh ( hiện đang cho thuê 20tr/tháng ) + bếp + WC.
- Tầng 2+3: Mỗi Tầng 2 ngủ ( Tổng 4 ngủ ) + WC.
- Tầng 4: Phòng thờ + Sân phơi + Ban công.
+ Diện tích 69m, mặt tiền 4,2m. 
+ Sổ đỏ vuông đẹp, không lỗi phong thủy. Chính chủ sẵn sàng giao dịch .
+ giá: 17 tỷ 800 triệu ( Có thỏa thuận )","17,8 tỷ",69 m2,"Phố Hồng Mai, Phường Quỳnh Lôi, Quận Hai Bà Trưng, Hà Nội",13654131,_,True,Cần bán,6m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,2m",4,True,---,4,---,
https://alonhadat.com.vn/nha-7-tang-mat-pho-xa-dan-nha-dep-thang-may-via-he-rong-kd-sam-uat-dt-45m-mt-5m-13655992.html,"NHÀ 7 TẦNG MẶT PHỐ XÃ ĐAN, NHÀ ĐẸP, THANG MÁY, VỈA HÈ RỘNG, KD SẦM UẤT. DT 45M, MT 5M","BÁN NHÀ 7 TẦNG MẶT PHỐ XÃ ĐÀN - NHÀ ĐẸP - THANG MÁY - VỈA HÈ RỘNG - KINH DOANH SẦM UẤT NGÀY ĐÊM - VỊ TRÍ ĐẸP NHẤT XÃ ĐÀN - SỔ VUÔNG.
+ Vị trí đep nhất phố Xã Đàn, khu vực nhiều trung tâm thương mại, siêu thị. Kinh doanh bất chấp mọi hình thức. Gao thông thuận tiện, vài phút di chuyển ra TTTM Vincom Center Phạm Ngọc Thạch, Công Viên Thống Nhất, Đại Học Bách Khoa Hà Nội, Đại Học Xây Dựng hà Nội… Tiện ích thì vô vàn, an ninh đảm bảo…
+ Nhà xây 7 tầng khung cột bê tông chắc chắn, vuông đẹp, thang máy chạy vù vù, nội thất xịn sò. Thiết kế thông sàn, Rất phù hợp làm văn phòng hoặc kinh doanh nhà hàng, spa.
+ Diện tích 45m, mặt tiền 5m ( Thông số chuẩn )
+ Sổ vuông đẹp, không một lỗi phong thủy. Chính chủ sẵn sàng giao dịch.
+ giá: 36 tỷ 500 triệu ( Có thỏa thuận )","36,5 tỷ",45 m2,"Phố Xã Đàn, Phường Phương Liên, Quận Đống Đa, Hà Nội",13655992,_,True,Cần bán,28m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,7,True,---,6,---,
https://alonhadat.com.vn/nha-7-tang-mat-pho-xa-dan-nha-dep-thang-may-via-he-rong-kd-sam-uat-dt-120m-mt-4-5m--13656249.html,"NHÀ 7 TẦNG MẶT PHỐ XÃ ĐÀN, NHÀ ĐẸP, THANG MÁY, VỈA HÈ RỘNG, KD SẦM UẤT, DT 120M, MT 4,5M.","BÁN NHÀ 7 TẦNG MẶT PHỐ XÃ ĐÀN - NHÀ ĐẸP - THANG MÁY - VỈA HÈ RỘNG - KINH DOANH SẦM UẤT NGÀY ĐÊM - VỊ TRÍ ĐẸP NHẤT XÃ ĐÀN - SỔ ĐẸP, NỞ HẬU NHẸ.
+ Vị trí đep nhất phố Xã Đàn, khu vực nhiều trung tâm thương mại, siêu thị. Kinh doanh bất chấp mọi hình thức. Gao thông thuận tiện, vài phút di chuyển ra TTTM Vincom Center Phạm Ngọc Thạch, Công Viên Thống Nhất, Đại Học Bách Khoa Hà Nội, Đại Học Xây Dựng hà Nội… Tiện ích thì vô vàn, an ninh đảm bảo…
+ Nhà xây 6 tầng 1 turm, khung cột bê tông chắc chắn, thang máy xịn sò. Thiết kế
- Tầng 1 : Khu kinh doanh, phòng khách, bếp, vệ sinh.
- Tầng 2+3+4+5+6: Mỗi tầng chìa làm 2 phòng rộng rãi. Phòng nào cũng có ánh sáng ngập tràn.
- Tầng 7: Turm, sân phơi.
+ Diện tích: 120m, mặt tiền 4,5m. ( Thông số chuẩn )
+ Sổ đỏ đẹp, nở hậu nhẹ. Chính chủ sẵn sàng giao dịch.
+ Giá: 65tyr ( Có thỏa thuận )",65 tỷ,120 m2,"Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Hà Nội",13656249,_,True,Cần bán,28m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,5m",7,True,---,8,---,
