url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/can-tien-ban-gap-40-m2-dat-tho-cu-tai-xa-duc-thuong-hoai-duc--13696696.html,"Cần tiền bán gấp 40 m2 đất thổ cư tại xã Đức Thượng, Hoài Đức.","Cần tiền bán gấp 40 m2 đất thổ cư tại xã Đức Thượng, Hoài Đức.
Mặt tiền 4 m, đất nở hậu.
Ngõ rộng 2.8m. Ngõ cao, thông thoáng, hàng xóm thân thiện.
Vị trí đẹp, gần nhà văn hóa, gần đường 32, tiện đi lại.
Gần đường LK1.
Sổ đỏ cất két, sẵn sàng giao dịch.",55 triệu / m2,40 m2,"Đường Quốc lộ 32, Xã Đức Thượng, Huyện Hoài Đức, Hà Nội",13696696,_,---,Cần bán,"2,8m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-duong-van-quan-nha-2-mat-ngo-kinh-doanh-dep-52m2-x-4-tang-gia-12-9-ty-13608934.html,"Bán nhà đường Văn Quán, nhà 2 mặt ngõ, kinh doanh đẹp 52m2 x 4 tầng giá 12.9 tỷ","NHÀ THUỘC ĐƯỜNG VĂN QUÁN, 2 MẶT PHỐ ĐẸP NHẤT VĂN QUÁN - KINH DOANH - GẦN HỒ - HAI MẶT TIỀN GIÁ TRỊ .
- Nhà 2 mặt tiền: 1 mặt phố vỉa hè , một mặt ngõ ô tô tránh mở cửa thoải mái
Diện tích 52/60m2
Tầng 1 : Phòng khách + bếp 
Tầng 2 : gồm 3 phòng ngủ, 1 vệ sinh.
Tầng 3 : gồm 2 phòng ngủ, 1 vệ sinh. ( cầu thang giữa )
Tầng 4 : phòng thờ + sân phơi. 
- Sổ đỏ vuông, cất két.
Vị trí cực đẹp, khu dân trí cao văn minh, chủ nhà chuyển sang biệt thự cần bán nhanh
Sổ đỏ vuông đẹp 
giá 12.9 tỷ thương lượng","12,9 tỷ",52 m2,"Phố Văn Quán, Phường Văn Quán, Quận Hà Đông, Hà Nội",13608934,_,---,Cần bán,8m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,5,---,
https://alonhadat.com.vn/ban-nha-lien-ke-khu-do-thi-van-quan-via-he-kinh-doanh-88m2-5-tang-17-6-ty-13476917.html,"Bán nhà liền kề khu đô thị Văn Quán, vỉa hè, kinh doanh 88m2, 5 tầng , 17.6 tỷ","LIỀN KỀ VĂN QUÁN, CHỦ TỰ XÂY - KINH DOANH, VĂN PHÒNG ĐỈNH - ĐƯỜNG 3 Ô TÔ TRÁNH, VỈA HÈ RỘNG  - TIỆN ÍCH BẠT NGÀN
Diện tích 88m2, 5 tầng
+ Nhà vị trí cực đẹp trục giao thông đi lại đông đúc đường to 3 ô tô tránh, đối diện khu phân lô Yên Phúc vỉa hè rộng mênh mông. Khách mua để ở, làm công ty hoặc kinh doanh rất tốt.
+ Khu vực tiện ích bạt ngàn giao thông thuận tiện đi đường thông đi vào từ Nguyễn Khuyến hoặc Phùng Hưng đều đẹp. Gần viện 103, bệnh viện 16A, gần nhiều trường Đại học, chợ Yên Phúc, Hồ Văn Quán...
+ Nhà chủ tự xây tâm huyết, khách mua về ở ngay .Thiết kế mỗi tầng 2 phòng rộng, giếng trời thoáng sáng.
+ Sổ đỏ chính chủ, 
Giá 17.6 tỷ
Liên hệ xem nhà ms Thắm","17,6 tỷ",88 m2,"Đường Nguyễn Khuyến, Phường Văn Quán, Quận Hà Đông, Hà Nội",13476917,_,---,Cần bán,12m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,---,5,---,---,5,---,
https://alonhadat.com.vn/ban-nha-van-quan-ha-dong-30m2-x-5-tang-cach-o-to-do-80m-gia-3-35-ty-13636571.html,"Bán nhà Văn Quán Hà ĐÔng 30m2 x 5 tầng , cách ô tô đỗ 80m giá 3,35 tỷ","Cần bán gấp nhà Văn Quán Hà ĐÔng 30m2 x 5 tầng
Nhà đẹp về chỉ việc ở, chủ làm ăn có lộ chuyển sang liền kề ở cần bán nhanh trong tháng
Vị trí gần Hồ Văn Quán, tiện ích KĐT Văn Quán , dân trí văn minh
Thiết kế mỗi tầng 1 phòng rộng thoáng 
sổ đỏ sẵn gd ngay
Giá 3.35 tỷ thương lương
Thông tin chuẩn 100%, KH quan tâm liên hệ trực tiếp xem nhà miễn phí","3,35 tỷ",30 m2,"Đường 19 tháng 5, Phường Văn Quán, Quận Hà Đông, Hà Nội",13636571,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---,
https://alonhadat.com.vn/nha-goc-de-minh-khai-3-ngu-ngo-ba-gac-kinh-doanh-nho-30m-x-2-98-ty-13696637.html,"Nhà Gốc Đề, Minh Khai, 3 Ngủ, Ngõ Ba Gác,Kinh doanh nhỏ 30m x 2,98 tỷ","🏡 Nhà  Gốc Đề, Hai Bà Trưng 30m x 3 ngủ x 2,98 tỷ
🏡  Nhà ngõ 3 gác, kinh doanh nhỏ, ngõ thông hoàng mai, trương định... gần chợ hoàng mai, trường cấp 1.. tiện ích bạt ngàn
🏡 Thiết kế phòng khách, bếp, phòng thờ, sân phơi, 3 ngủ","2,98 tỷ",30 m2,"Ngõ Gốc Đề, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13696637,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,3,---,
https://alonhadat.com.vn/ban-dat-vuon-sai-son-quoc-oai-dt-403m-mt-20m-dat-vuong-van-gia-re--13696370.html,"Bán đất vườn Sài Sơn, Quốc Oai. DT 403m, MT 20m, đất vuông vắn. Giá RẺ.","Em có ô đất vườn đẹp vuông như ô bàn cờ
- Vị Trí: Sài Sơn, Quốc Oai
- Diện tích: 403m, mặt tiền gần 20m
- Giá 1,xtr/m ( x tiểu học)
- Đất bám mặt đường rộng 5m, ô tô vào tận đất
- Cách Đaị Lộ Thăng Long 2,5km
- Cách TT Hà Nội 18km
- Mảnh đất quá đẹp phù hợp nhiều nhu cầu sử dụng
 Liên hệ E  để nhận thêm thông tin chi tiết",600 triệu,400 m2,"Xã Sài Sơn, Huyện Quốc Oai, Hà Nội",13696370,_,---,Cần bán,4m,---,"Đất nông, lâm nghiệp",---,---,20m,---,---,---,---,---,
https://alonhadat.com.vn/can-ban-nha-pho-phan-dinh-giot-ha-dong-36m2-x-5-tang-gan-pho-ve-o-luon-4-ty-nhinh-13695699.html,"Cần Bán Nhà Phố Phan Đình Giót Hà Đông, 36m2 x 5 Tầng, Gần Phố, Về Ở Luôn, 4 Tỷ Nhỉnh","- Nhà gần phố, Gần Ga Tàu Điện, Giao Thông Vô Cùng Thuận Tiện
- Tiện ích xung quanh gần chợ bông đỏ, trạm y tế, trường học các cấp, TTTM Metro..
- Nhà DT 36m3 x 5 Tầng, tổng 3 ngủ khép kín, xây hiện đại, đã có đủ nội thất mua về ở luôn đón tết
- Sổ đỏ vuông đẹp sang tên ngay
- Giá 4 Tỷ nhỉnh có TL
Tới xem nhà LH trực tiếp em Cường",119 triệu / m2,36 m2,"Phố Phan Đình Giót, Phường Quang Trung, Quận Hà Đông, Hà Nội",13695699,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,3,---,
https://alonhadat.com.vn/hiem-ne-nha-ngo-24-kim-dong-noi-that-xin-dang-cap-5sao-6tang-vi-tri-dinh-13696619.html,HIẾM NÈ NHÀ NGÕ 24 KIM ĐỒNG_NỘI THẨT XỊN_ĐẲNG CẤP 5SAO_6TẦNG_VỊ TRÍ ĐỈNH,"BÁN NHÀ NGÕ 24 KIM ĐỒNG - PHÂN LÔ - NỘI THẤT XỊN XÒ - ĐẲNG CẤP 5 SAO - 6 TẦNG ĐẸP KEENG

- Vị trí cực đỉnh, cách 1 dãy nhà ra ô tô tránh, ngay khu vực VIP nhất quận Hoàng Mai tiện nghi xã hội không thiếu thứ gì.

- Vài bước ra hồ Kim Đồng, BX Giáp Bát, vành đai 2.5,...

- Nhà mới xây 1 năm, 6 tầng đẹp long lanh, chủ làm nội thất cực đẹp. Thiết kế thông sàn, mỗi tầng 1PN rộng, có sân để xe riêng.

- Tầng 1: Sân để xe, phòng khách, bếp
- Tầng 2: 01 phòng ngủ, wc
- Tầng 3: 01 phòng ngủ, wc
- Tầng 4: 01 phòng ngủ, wc
- Tầng 5: Phòng thờ, sân phơi
- Tầng 6: Sân trồng cây

- Sổ đỏ chính chủ.",5 tỷ,38 m2,"Đường Giáp Bát, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",13696619,_,True,Cần bán,"2,5m",True,Nhà mặt tiền,---,True,"3,5m",6,---,10m,5,---,
https://alonhadat.com.vn/ban-tap-the-thai-thinh-tt-may-tre-dan-tang-2-3-dt-102m-2-6-ty-13100093.html,"Bán Tập thể Thái Thịnh - TT Mây Tre Đan Tầng 2+3 DT 102m - 2,6 tỷ","Bán căn hộ Tập thể Mây tre đan phố Thái thịnh 
Tầng 2 và tầng 3 ( có Thể￼ xây lên tầng 4 vì hàng xóm đã xây)
D/t sử dụng 102m.
Nhà rất thoáng 2 mặt trước và sau, có Điều hoà, nóng lạnh ( 3 ngủ, 1 khách, 2 WC ). 
Ảnh chụp là hiện trạng nhà hiện tại 100% không màu mè a/c nhé
Đường vào nhà là phố Thái thịnh, còn toà nhà giáp đường Nguyễn văn Thuyết.
Giá bán 2,6 tỷ
A/c quan tâm vui lòng LH Tuấn Anh 24/24","2,6 tỷ",102 m2,"Phố Thái Thịnh, Phường Ngã Tư Sở, Quận Đống Đa, Hà Nội",13100093,_,True,Cần bán,10m,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,2,---,---,4,---,
https://alonhadat.com.vn/ban-can-ho-tap-the-vinh-ho-dong-da-65m2-2pn-gia-1-85-ty-13095992.html,"Bán căn hộ tập thể Vĩnh Hồ Đống Đa  65m2 2pn Giá 1,75 tỷ","Bán Căn tập thể Tầng 2 Vĩnh Hồ Ngã Tư Sở Đống Đa
Gần Tây Sơn Ngã Tư Sở Thái Thịnh
Nhà A3
Diện tích 65m có 2 phòng ngủ
Có sổ đỏ
Giá bán 1,75 tỷ TL trực tiếp chủ nhà
Vui lòng LH Tuấn Anh 24/24 để biết thêm chi tiết và thông tin các căn khác khu vực này","1,85 tỷ",65 m2,"Đường Vĩnh Hồ, Phường Thịnh Quang, Quận Đống Đa, Hà Nội",13095992,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,2,---,---,2,---,Căn hộ chung cư Tâp thể Vĩnh Hồ (xem chi tiết dự án)
