url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-san-van-phong-930m2-tai-flc-twin-towers-265-cau-giay-ha-noi--9150572.html,"Bán sàn văn phòng 930m2 tại FLC Twin Towers, 265 Cầu Giấy, Hà Nội.","Bán sàn văn phòng 930m2 tại FLC Twin Towers, 265 Cầu Giấy, Hà Nội.
Vị trí: 265 Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội.
Chủ đầu tư: Công ty CP Tập đoàn FLC.
* Vị trí văn phòng chiến lược:
FLC Twin Towers nằm tại góc đường Cầu Giấy - Dịch Vọng, trên một trong những trục đường giao thông chính của thành phố Hà Nội. FLC Twin Towers có vị trí chiến lược tại trung tâm kinh tế mới phía Tây Hà Nội, ngay cạnh nhà ga của tuyến đường cao tốc trên cao, thuận tiện cho giao thông công cộng.
* Quy mô và thiết kế tòa nhà:
FLC Twin Towers gồm 2 tòa tháp văn phòng và căn hộ, cùng khối đế thương mại 6 tầng.
Khối văn phòng: Từ tầng 7 đến tầng 38.
- Chỗ đỗ xe: 4 tầng hầm.
- Thang máy: 9 thang máy, 1 thang hàng.
- Thang bộ: 2 thang.
- Diện tích sàn văn phòng: 929m2.
- Các trang thiết bị theo tiêu chuẩn quốc tế: Điều hòa trung tâm, hệ thống PCCC, điện dự phòng 100%.
- Thiết kế hệ tường kính tiêu chuẩn, chống ồn, ổn định nhiệt.
* Tiện ích và ưu thế của tòa nhà:
- Vị trí ngay cạnh ga tàu cao tốc trên cao, thuận tiện kết nối giao thông.
- Tiếp cận tòa nhà thuận tiện từ hai hướng của Đường Cầu Giấy và đường phụ Dịch Vọng.
- 9 thang máy đảm bảo lưu lượng giao thông thông suốt kể cả trong giờ cao điểm.
- 4 tầng hầm với tổng diện tích 28.755m2 có sức chứa lớn, đáp ứng nhu cầu để xe cho Khối Văn phòng.
- Tường kính từ sàn đến trần, thiết kế khối bo tròn, tăng tối đa diện tích view.
- Tổ hợp bao gồm cả khối trung tâm thương mại với đầy đủ dịch vụ, tiện ích phục vụ cho nhân viên văn phòng.
Quý khách có nhu cầu thuê/ mua sàn văn phòng tại FLC Twin Towers hoặc các diện tích thương mại khác của các dự án FLC, xin vui lòng liên hệ: Tuấn Hải",35 triệu / m2,500 m2,"265 Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",9150572,_,---,Cần bán,---,---,Văn phòng,---,---,---,---,---,---,---,---,Căn hộ chung cư FLC Twin Towers (265 Cầu Giấy) (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-thanh-am-42m2-05-tang-05-ngu-noi-that-co-san-gia-4-88-ty-o-to-05-cho-13695803.html,BÁN NHÀ THANH AM 42M2 05 TẦNG 05 NGỦ (NỘI THẤT CÓ SẴN) GIÁ 4.88 TỶ - Ô TÔ 05 CHỖ,"BÁN NHÀ THANH AM 42M2 05 TẦNG 05 NGỦ (NỘI THẤT CÓ SẴN) GIÁ 4.85 TỶ - Ô TÔ 05 CHỖ 

Móng ép cọc bê tông , chủ nhà xây rất chắc chắn tâm huyết , tỷ mỷ 
Nhà thiết kế thoáng sáng 
Các phòng lắp đầy đủ điều hòa , gường tủ. Chỉ việc về ở 

Tầng 1: thông sàn + wc 
Tầng 2: 01 phòng khách + bếp + wc
Tầng 3: 02 phòng ngủ, wc .
Tầng 4: 02 phòng ngủ, wc . 
Tầng 5: 01 phòng ngủ,+ wc+ sân phơi
- Ngõ 3.5 M Cách 40m ra ô tô tránh.
Giá 4.88 tỷ","4,88 tỷ",42 m2,"Đường Thanh Am, Phường Thượng Thanh, Quận Long Biên, Hà Nội",13695803,_,True,Cần bán,4m,True,Nhà trong hẻm,---,True,5m,5,---,---,5,---,
https://alonhadat.com.vn/cuc-hot-5-ty-hon-mua-nha-hao-nam-dong-da-gan-ga-cat-linh-43m2-mat-tien-6m-kinh-doantot-13694476.html,"CỰC HOT. 5 tỷ hơn mua nhà Hào NAm, Đống Đa gần ga Cát LINH, 43m2, mặt tiền 6m Kinh doantốt","⚛ NGÕ THÔNG - KINH DOANH - THIẾT KẾ ĐẸP - XÂY CHẮC CHẮN - SỔ VUÔNG - GẦN PHỐ ⚛️
+ Nhà thiết kế 6 tầng, khung cột rất chắc chắn, thửa đất vuông vắn như tờ A4, sổ đỏ chính chủ, pháp lý sạch sẽ, sẵn sàng giao dịch.
+ Tầng một là chỗ để xe, phòng khách, cầu thang và wc ở cuối.
+ Tầng 2 phòng ăn, bếp, cầu thang và wc ở giữa.
+ Tầng 3,4 mỗi tầng 2 phòng ngủ wc chung. Tổng 4 phòng ngủ.
+ Tầng 5 là phòng thờ, sân phơi rộng rãi thoáng mát.
+ Tầng 6 : Tum
+ Nhà nằm trong khu vực dân cư đông đúc, dân trí cao, an ninh trật tự tốt.
✴️ Sổ đỏ chính chủ.","5,5 tỷ",43 m2,"Phố Hào Nam, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13694476,_,---,Cần bán,3m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,6m,6,---,7m,4,---,
https://alonhadat.com.vn/phai-that-nhanh-ecohome-3-khong-gian-song-xanh-phuc-lon-loi-nhieu-chi-hon-2-ty-co-13647251.html,PHẢI THẬT NHANH - ECOHOME 3 - KHÔNG GIAN SỐNG XANH - PHÚC LỚN LỢI NHIỀU - CHỈ HƠN 2 TỶ CÓ,"Bán căn chung cư 2 ngủ, 2 vệ sinh, 1 khách 1 bếp đầy đủ công năng thuộc dự án ecohome 3 Tân Xuân, phường Đông Ngạc, quận Bắc Từ Liêm.
Vị trí: Dự án chung cư Ecohome 3 tọa lạc ngay mặt đường Tân Xuân, phường Đông Ngạc, quận Bắc Từ Liêm – cửa ngõ phía Tây Bắc của thành phố Hà Nội, là vị trí kết nối thuận lợi với các tiện ích công cộng như giao thông, trường học, công viên và các khu đô thị của thủ đô.
+ Căn hộ đầy đủ tủ bếp, điều hòa, thiết bị WC.. . Thiết kế căn hộ hiện đại gồm PK, 2PN , 2VS. Khu Logia giặt đồ phơi quần áo rộng rãi, ban công View nội khu vườn hoa cực đẹp.
+ Căn hộ nằm ngay bên cạnh cầu thoát hiểm và khe thoáng gió nên cực kỳ thoáng mát.
+ Sổ đỏ chính chủ ,sẵn sàng giao dịch.","2,6 tỷ",68 m2,"Đường Tân Xuân, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội",13647251,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,---,True,---,2,---,Căn hộ chung cư Ecohome 3 (nhà ở xã hội Capital House) (xem chi tiết dự án)
https://alonhadat.com.vn/sieu-hiem-can-goc-2-ngu-2-vs-chi-hon-3-ty-doi-dien-kang-nam-trun-13642064.html,SIÊU HIẾM - CĂN GÓC 2 NGỦ + 2 VS-  CHỈ HƠN 3 TỶ - ĐỐI DIỆN KANG NAM - TRUN,"SIÊU HIẾM - CĂN GÓC 2 NGỦ + 2 VS-  CHỈ HƠN 3 TỶ - TẶNG NỘI THẤT - ĐỐI DIỆN KANG NAM - TRUNG TÂM NTL

Vị trí: Nằm trên mặt đường Phạm Hùng thuộc KĐT Mễ Trì Hạ , đối diện với Toà Kangnam Giao thông đi lại cực kỳ thuận lợi tuyến đường vành đai 3, đi sân bay Nội Bài , Đại Lộ Thăng Long, Trung Tâm Hội Nghị Quốc Gia , Bến xe Mỹ Đình …

- Tiện ích. Toà nhà CT3 một trong những toà Thương Mại đẹp và cao cấp thuộc KĐT Mễ Trì , nhiều tiện ích xung quanh như trường học, bệnh viện, trung tâm thương mại …
 Thiết kế : DT 68.1m bao gồm 2 ngủ , 2 vs trong đó có 1 PN khép kín. Phòng khách rộng thoáng sang trọng , khu vực bếp được bố trí gọn gàng hợp lý có cửa sổ mở ra giếng trời của toà chung cư 
👉Chủ nhà trang bị hệ thống khoá cửa vân tay, mật mã và điều khiển từ xa qua smartphone và tặng nội thất như hình .
 📕Sổ đỏ chính chủ sẵn sàng giao dịch.","3,4 tỷ",69 m2,"Đường Phạm Hùng, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",13642064,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,---,True,---,2,---,Khu đô thị mới Mễ Trì Hạ (xem chi tiết dự án)
https://alonhadat.com.vn/soc-soc-soc-can-goc-chung-cu-bac-ha-to-huu-chi-hon-3-ty-3n2wc-110m2-13641692.html,"SỐC SỐC SỐC!!! CĂN GÓC Chung cư Bắc Hà Tố Hữu, chỉ hơn 3 tỷ, 3N2WC, 110m2","Cần bán gấp căn góc view mặt phố, 110m2 Chung cư Bắc Hà Tố Hữu, Nam Từ Liêm, Hà Nội. CỰC HIẾM.
Vị trí: Chung cư nằm trên phố Tố Hữu, thuận tiện giao thông, xung quanh là khu liền kề, cơ quan hành chính, ngân hàng, siêu thị, sân chơi, trường học,...
Thiết kế 3 phòng ngủ 2 nhà vệ sinh, có 2 phòng có nhà vệ sinh khép kín, phòng ngủ nào cũng có cửa sổ đón ánh sáng, Ban công view phố Tố Hữu, thoáng vĩnh viễn.
Hiện đang chờ công ty thuê làm văn phòng
Sổ đỏ cất két chờ giao dịch","3,35 tỷ",110 m2,"Đường Tố Hữu, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",13641692,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,30,True,---,3,---,Căn hộ chung cư HH2 - Bắc Hà (xem chi tiết dự án)
https://alonhadat.com.vn/sieu-sieu-hot-hon-2-ty-so-huu-can-ho-pho-nguyen-chanh-nam-trung-yen-52m2-2n-13615427.html,"SIÊU SIÊU HOT 🥵🥵 Hơn 2 tỷ sở hữu căn hộ Phố Nguyễn Chánh, Nam Trung Yên, 52m2,2N","Cực HOT, hơn 2 tỷ có ngay 1 căn hộ ở Trung tâm Cầu Giấy
Diện tích: 52m2, 2 Ngủ, 1WC, 1 Phòng khách, 1 bếp.
Vị trí cực đắc địa, gần Big C Trần Duy Hưng, TT Hội nghị Quốc gia, Bảo tàng Hà nội, Nguyễn Chánh ...
Khu vực trung tâm nhiều tiện ích, ở cực kì sướng, không mua chỉ tiếc.
Sổ hồng lâu dài, chính chủ.
Liên hệ Em Thêu chuyên chung cư","2,57 tỷ",52 m2,"Đường Nguyễn Chánh, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13615427,_,True,Cần bán,20m,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,---,True,---,2,---,Căn hộ chung cư A14 Nam Trung Yên (xem chi tiết dự án)
https://alonhadat.com.vn/qua-soc-can-ho-cao-cap-khu-do-thi-me-tri-thuong-90m2-3n-2wc-can-goc-hon-2-ty-13610326.html,"QUÁ SỐC, Căn hộ cao cấp Khu đô thị Mễ Trì Thượng, 90m2, 3N,2WC ,CĂN GÓC, hơn 2 tỷ","Cần bán gấp căn hộ cao cấp CT5B Khu đô thị Mễ Trì Thượng, Đại lộ Thăng Long
- Vị trí: Chung cư CT5B Mễ Trì Thượng nằm ở vị trí trên mặt đường Đại lộ Thăng Long , gần Đường vành đai 3, đường Phạm Hùng, Lê Đức Thọ, Trần Duy Hưng , giao thông đi lại thuận tiện. gần Trung Tâm Hội nghị Quốc Gia, Win Trần Duy Hưng, Big C, Sân Vận động Quốc Gia Mỹ Đình, bến xe Mỹ Đình...
 - Nhà thiết kế 3 phòng ngủ, 2 wc, phòng khách rộng, bếp thoáng , ban công thoáng mát , CĂN GÓC.
 - Sổ đỏ lâu dài cất két.
 - Liên hệ ngay Em Thêu chuyên chung cư Khu vực Mỹ Đình.","2,85 tỷ",90 m2,"Đường Đại Lộ Thăng Long, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",13610326,_,True,Cần bán,---,True,Căn hộ chung cư,---,True,---,---,True,---,3,---,Khu đô thị mới Mễ Trì Thượng (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-mat-pho-quan-hoa-cau-giay-dt-145-x-8t-x-7m-gia-nhinh-60-ty-kd-vp-vip-nhat-13695708.html,BÁN NHÀ MẶT PHÔ QUAN HOA - CẦU GIẤY DT 145 x 8T x 7M . GIÁ NHỈNH 60 TỶ . KD - VP VÍP NHẤT,"TOÀ VP CHO THUÊ DÒNG TIỀN - MẶT PHỐ QUAN HOA - VỈA HÈ KD ĐỈNH 

Mô tả :
- Toà nhà VP xây mới 7.5 tầng nổi , 1 hầm để xe bề thế mặt phố Quan Hoa, Quận Cầu Giấy
Thiết kế :
- Tầng hầm để được nhiều xe máy và ô tô 
- Tầng 2-7 thông sàn cho thuê vp , hệ thống pccc, thang máy nhập khẩu .Mặt ngoài làm kíhh phù hợp cho mọi loại hình vp hoặc kinh doanh spa, cafe vv
- Xây dựng thông sàn toà buiding cho thuê văn phòng hiện tại đã đi vào hoạt động cho thuê , hợp đồng là 6000usd/ tháng.
-Khách mua lấy nhà hoặc nối tiếp hợp đồng .
Pháp lý :
- Sổ đỏ ss giao dịch .",65 tỷ,145 m2,"Phố Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13695708,_,True,Cần bán,15m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,7m,8,True,0m,10,---,
https://alonhadat.com.vn/ban-lien-ke-gamuda-sieu-vip-an-ninh-tuyet-doi-thiet-ke-hoan-my-noi-that-sieu-sang-13474754.html,"bán liền kề Gamuda siêu vip, An ninh tuyệt đối, thiết kế hoàn mỹ, nội thất siêu sang","🌹🌹🌹KHU ĐÔ THỊ VIP - ĐẲNG CẤP AN SINH - AN NINH TUYỆT ĐỐI - THIẾT KẾ HOÀN MỸ - CHỦ TẶNG NỘI THẤT SANG XỊN💥💥💥

Mô tả:
+ Khu đô thị sinh thái Gamuda Gardens là khu đô thị đẳng cấp, văn minh, hiện đại có đầy đủ tiện ích, một trong 5 khu đô thị nhiều cây xanh, đáng sống nhất Hà Nội.
+ Thiết kế:
- T1: Khách, bếp, sân tiểu cảnh, view thoáng.
- T2: 2 phòng ngủ, 1 vệ sinh.
- T3: 2 phòng ngủ, 1 vệ sinh, ban công view hồ.
- T4: 1 phòng thờ, 1 ngủ.
- Tum để đồ.
+ Nội thất được thiết kế rất tỉ mỉ, cầu kỳ sang trọng, hoàn hảo đến từng chi tiết.
+ Chủ thiện chí bán, tặng toàn bộ nội thất liền tường, sổ đổ cất két, hình ảnh thật 100% khách ưng e đưa qua xem miễn phí",23 tỷ,90 m2,"Đường Cầu Thanh Trì, Phường Yên Sở, Quận Hoàng Mai, Hà Nội",13474754,_,---,Cần bán,15m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,6m,5,---,15m,5,---,Khu đô thị mới Gamuda Gardens (xem chi tiết dự án)
