url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/cuc-doc-mat-pho-phan-chu-trinh-so-chan-lo-goc-580m2-x-2-tang-x-19-3m-mt-chi-395-ty-8499419.html,Cực độc - mặt phố Phan Chu Trinh - lô góc 580m2 x 2 tầng x 19.3m MT chỉ 395 tỷ,"- Bán gấp nhà mặt phố Phan Chu Trinh, Hoàn Kiếm diện tích 580m2 x 2 tầng x 19.3m mặt tiền, chỉ 395 tỷ. (có thương lượng).
- Nhà nằm ở vị trí đẹp nhất phố Phan Chu Trinh, ngay gần Bờ Hồ, ngã tư Hai Bà Trưng Phan Chu Trinh, vỉa hè rộng, ô tô dừng đỗ ngày đêm.
- Thích hợp xây building, khách sạn, văn phòng. Đang cho chuỗi thời trang danh tiếng thuê 255,857 triệu/ tháng.
- Sổ đỏ chính chủ, vuông đẹp nở hậu 30 cm.

+ Liên hệ: Nguyễn Đức: Chuyên gia nhà MP
( xin các bạn môi giới tránh làm phiền, khách đi xem nhà không phải mất phí Môi giới, gặp trực tiếp chủ thương lượng giá cả, tôi chỉ tiếp khách mua có nhu cầu thực sự nhằm tránh mất thời gian của đôi bên)",395 tỷ,580 m2,"Phố Phan Chu Trinh, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Hà Nội",8499419,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,20m,2,---,29m,4,---
https://alonhadat.com.vn/can-ban-nha-mat-pho-nguyen-luong-bang-kinh-doanh-dong-da-dt-90m2x7-mt-5m-gia-25-ty-5895998.html,Tòa nhà 10 tầng - Lô Góc x mặt phố Trần Hưng Đạo. DT: 320m2 x MT 12m x Giá: 285 tỷ,"+ Vị trí đẹp nhất phố Trần Hưng Đạo, tuyến phố kinh doanh sầm uất ngày đêm, vỉa hè rộng 10m.
+ Nhà Lô Góc, 2 mặt tiền, 10 tầng mới xây, thiết kế 9 tầng nổi, 1 tầng hầm, 2 thang máy nhập ngoại, đầy đủ giấy phép PCCC, GPXD.  
+ Phố 2 chiều kinh doanh tấp nập, tòa nhà đang cho Ngân Hàng thuê, 350 triệu/tháng.
+ Sổ đỏ chính chủ, vuông vắn, pháp lý sạch.
+ Liên hệ: Minh Tuấn.
* Thông tin là quan trọng, khách hàng có nhu cầu thực hãy gọi cho Mr Tuấn. 
* Nội dung và hình ảnh là có thật 100%.
* Miễn phí dịch vụ. Khách và Chủ tự thương lượng giá cả, Hỗ trợ 24/7 về pháp lý, quy hoạch, đàm phán.
* Hy vọng sẽ tạo ra giá trị cho bạn.",285 tỷ,320 m2,"Đường Trần Hưng Đạo, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",5895998,_,---,Cần bán,30m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,12m,10,---,27m,10,---
https://alonhadat.com.vn/gia-nao-cung-ban-mat-pho-dich-vong-mt-11-5m-dt-195m2-kinh-doanh-dinh-8844906.html,"Giá nào cũng bán, mặt phố Dịch Vọng MT 15.5m, DT 427m2, kinh doanh đỉnh, 63 tỷ","+ Chính chủ cần bán gấp đất mặt phố Dịch Vọng, Cầu Giấy. Diện tích 427m2, mặt tiền 15.5m, giá 63 tỷ có thương lượng mạnh cho người thiện chí.
+ Mặt phố Dịch Vọng, Nối liền đường Cầu Giấy và Công Viên Cầu Giấy. Phố Dịch vọng bên cạnh những con phố lớn như Cầu Giấy, Khúc Thừa Dụ, Trần Đăng Ninh, Chùa Hà, Thành Thái, Thọ Tháp. Theo quy hoạch thành phố đến năm 2023 đường rộng tới 14,5m và vỉa hè 2 bên 3m. Sau quy hoạch mốc chỉ giới thửa đất trên sổ còn 352m2, giá trị đất sẽ tăng chóng mặt khi giải tỏa mặt bằng, xung quanh vô vàn tiện ích, trụ sở các cơ quan hành chính, siêu thị, trung tâm thương mại, công viên Thủ Lệ, công viên Cầu Giấy, các trường đại học lớn.
+ Phù hợp xây làm tòa nhà văn phòng, kết hợp trung tâm thương mại, nhà nghỉ, khách sạn, đầu tư sinh lời cao.
+ Đất vuông vắn, sổ đỏ chính chủ, pháp lý sạch sẽ, sẵn sàng giao dịch trong vòng nốt nhạc.
+ Giá đất hiện quá rẻ so với khu vực tương lai sáng lạn như Phố Khúc Thừa Dụ, Thọ Tháp, Thành Thái, đang có giá từ 400tr - 500tr/m2 khách hàng yên tâm mua về sinh lời ngay, đặc biệt sau quy hoạch thì đất có giá trị vô cùng.
- Thông tin là quan trọng, khách hàng có nhu cầu thực hãy gọi cho Mr Tuấn. 
Miễn trung gian, môi giới (Tin đăng thật ai không có nhu cầu thực sự xin không làm phiền).
(Bán nhà mặt phố, bán đất, Quận Thanh Xuân, Hà Đông, Cầu Giấy, Đống Đa).",63 tỷ,427 m2,"Phố Dịch Vọng Hậu, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",8844906,_,---,Cần bán,8m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"15,5m",---,---,28m,---,---
https://alonhadat.com.vn/can-ban-nha-mat-pho-tran-dang-ninh-kinh-doanh-cau-giay-dt-190m2x4-mt-9m-gia-75-ty--5422251.html,"Bán nhà mặt phố Khúc Thừa Dụ,210m2, Cầu Giấy - Kinh Doanh - mặt tiền 10m - Giá bán 80 tỷ","+ MẶT PHỐ MỚI - MẶT TIỀN RỘNG - HIẾM.
+ Vị trí nằm trên phố mới mở tương lai rất phát triển.
+ Nhà hiện tại 8 tầng nổi 1 tầng hầm. Thiết kế thông sàn 1 thang bộ 1 thang máy.
+ Nhà hiện đang cho thuê bán nội thất hạng sang có thương hiệu nổi tiếng.
+ Sổ đỏ vuông đẹp, sẵn sàng giao dịch.
- Liên hệ: Mr Quyết chuyên nhà mặt phố:
- Xem nhà và tư vấn hoàn toàn miễn phí. Khách được gặp chủ nhà thương lượng giá cả.
- Miễn TG và MG.",80 tỷ,210 m2,"Phố Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",5422251,_,---,Cần bán,30m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,9m,4,---,22m,6,---
https://alonhadat.com.vn/ban-nha-mat-pho-khuc-thu-du-tran-dang-ninh-keo-dai-dt-70-m2-mt-6-m-9-tang-moi-30-ty-6499710.html,"Bán nhà mặt phố Khúc Thừ Dụ, Trần Đăng Ninh Kéo Dài, 230 m2, Mt 12 m, 9 tầng, mới, 75 tỷ","+ Vị trí đắc địa nhất phố, khu phố kinh doanh sầm uất nhất, đường rộng nhất khu vực Cầu Giấy.

TÒA NHÀ VĂN PHÒNG 9 TẦNG - TỌA LẠC VỊ TRÍ ĐẮC ĐỊA – PHỐ VIP NHẤT QUẬN CẦU GIẤY (TRẦN ĐĂNG NINH KÉO DÀI) – VỈA HÈ RỘNG NHƯ SÂN BÓNG
+ Vị trí lý tưởng, đạt chuẩn kinh doanh. Rất nhiều nhà hàng, ngân hàng, showroom, chung cư, trung tâm thương mại, biệt thự liền kề tập trung ở đây, nhà mình như cái rốn thương mại, đuổi không hết khách. Dành cho khách hàng TỶ PHÚ, muốn mua tòa nhà văn phòng mặt phố để nhà giữ tiền, hiệu suất cho thuê khủng, hoặc tự quản lý, kinh doanh. Ô tô dừng đỗ đậu trước nhà vài chục cái, rất khó và rất hiếm để kiếm được một vị trí đắc địa như thế xây tòa nhà văn phòng ở mặt phố. Thiết kế cực kỳ hiện đại 9 tầng thông sàn và các đơn vị thuê từng sàn đã thiết kế ngăn phòng theo nhu cầu của từng Công ty.
Diện tích xây dựng 230m2, sổ đẹp như hoa hậu.
Xây dựng 8 tầng nổi, tầng hầm, thông sàn, thang máy nhập ngoại chạy vù vù, hồ sơ thiết kế, hoàn công xây dựng, PCCC, GPXD.

- Liên hệ: Mr Quyết 
- Xem nhà và tư vấn hoàn toàn miễn phí.
- Miễn TG và MG.",75 tỷ,230 m2,"Phố Khúc Thừa Dụ, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",6499710,_,---,Cần bán,35m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,12m,8,---,19m,8,---
https://alonhadat.com.vn/ban-biet-thu-to-ngoc-van-gara-o-to-dt-300m2-mt-22m-gia-65-ty-13238870.html,"Bán Biệt thự Tô Ngọc Vân Gara Ô tô, DT 300m2, MT 22m, Giá 65 tỷ","BIỆT THỰ TÔ NGỌC VÂN - OTO 7 CHỖ VÀO NHÀ - XÂY APARTMENT GIÁ TRỊ TĂNG CAO
- Ngôi nhà được xây theo Kiến Trúc Pháp, Nhà xây 4 tầng, với diện tích xây dựng 110m, mặt tiền rộng, sổ full thổ cư.
- Không gian xung quanh là khu phố Biệt Thự, nhiều cây xanh, không gian rộng, thoáng mát và yên tĩnh cho từng căn Biệt Thự, khu phố nhiều Người nước ngoài thuê để ở nên khu phố thuộc tầng lớp Dân Trí cao và An Ninh tốt.
- nhà chủ xác định bán hiện trạng ,nhà xây chắc chắn chủ về sửa nhẹ là ở tốt,phù hợp với khách mua xây APARTMENT hoặc chia lô
- nhà chủ đang cho thuê 4500 usd/tháng đã hết hợp đồng nên khách mua là nhận nhà ngay
- Liên Hệ: Quang Hiển",65 tỷ,300 m2,"Đường Tô Ngọc Vân, Phường Quảng An, Quận Tây Hồ, Hà Nội",13238870,_,---,Cần bán,4m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,22m,3,True,16m,4,---
https://alonhadat.com.vn/ban-nha-mat-duong-au-co-800m2-mt-26m-gia-150-ty-12982373.html,"Bán nhà mặt đường Âu Cơ 800m2, MT 26m, Giá 150 tỷ","- Vị trí: Nhà nằm MP Âu Cơ, mặt Âu Cơ đang hạ đê, xong sẽ cực đẹp
- Khu dân trí cao, sầm uất. Thuận tiện di chuyển vào phố cổ, ra Hồ Tây rất gần.
- Thiết kế:
+ Tầng 1: chỗ để xe, bếp
+ Tầng 2: làm phòng khách
+ Tầng 3, 4, 5: mỗi tầng 2 phòng.
- Pháp lý chuẩn, sẵn sàng giao dịch luôn",150 tỷ,800 m2,"Đường Âu Cơ, Phường Nhật Tân, Quận Tây Hồ, Hà Nội",12982373,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,26m,3,---,32m,4,---
https://alonhadat.com.vn/ban-nhanh-toa-nha-xay-moi-14-tang-pho-tran-thai-tong-dt-442m2-mt-15m-vi-tri-dac-dia--8755741.html,"Bán tòa nhà xây mới 14 tầng phố Trần Thái Tông, DT 442m2 MT 15m vị trí đắc địa - 190 tỷ","Bán tòa nhà văn phòng xây mới khu phố Trần Thái Tông. Nối liền giữa phố Trần Thái Tông và công viên Cầu Giấy - thiết kế 14 tầng có hầm thông sàn.

Diện tích 442m2, mặt tiền rộng 15m, đường trước nhà 25m, vỉa hè 5m, đối diện là vườn hoa. Vị trí cực kì đắc địa - cạnh trụ sở FPT, trụ sở Viettel và trung tâm hành chính quận Cầu Giấy.

- Các chỗ gửi xe: Có 01 hầm để xe và xung quanh tòa nhà.

Thiết kế theo kiểu văn phòng, mỗi tầng 1 sàn thông rộng.

Toàn bộ trang thiết bị hiện đại nhập khẩu.

Thiết bị vệ sinh nhập khẩu chính hãng American Standard.

- Hệ thống thang máy: 02 thang máy Mitsubitshi 1050kg/ thang.

- Điều hòa trung tâm Daikin RV3 với công suất lớn.


- Thiết bị điện Philips, dây cáp điện Trần phú.

- Máy phát điện: Công suất dự phòng đáp ứng 100% nhu cầu hoạt động của tòa nhà trong vòng 5h.

- Hệ thống an ninh, thiết bị phòng cháy chữa cháy được thiết kế, lắp đặt và kiểm tra định kỳ theo tiêu chuẩn Châu Âu để đảm bảo chất lượng tốt nhất.

Sổ đỏ chính chủ, giá bán 190 tỷ (bao phí sang tên).",190 tỷ,442 m2,"Phố Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",8755741,_,---,Cần bán,25m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,15m,14,---,30m,14,---
https://alonhadat.com.vn/ban-lo-dat-pham-van-dong-lo-goc-656m2-mat-tien-32m-40-ty-8843500.html,"Bán lô đất Phạm Văn Đồng, lô góc, 656m2, mặt tiền 32m, 40 tỷ","SÁT PHỐ - LÔ GÓC - Ô TÔ ĐỖ CỬA - BẤT CHẤP ĐẦU TƯ XÂY CHUNG CƯ MINI QUÁ NGON
+ Mảnh đất cách mặt phố Phạm Văn Đồng vài bước chân, diện tích rộng, hiếm, lô góc 3 mặt thoáng, ngõ trước nhà rộng rãi Morning vào nhà, chia lô, hoặc xây toà chung cư mini, căn hộ cho thuê 8 tầng tháng máy thì hái ra tiền.
+ Khu vực gần nhiều trường đại học lớn như: Đại Học Thương Mại, Sân Khấu Điện Ảnh, Đại Học Sư Phạm, Đại Học Ngoại Ngữ, bến xe Mỹ Đình, nhu cầu về thuê căn hộ, phòng trọ cực cao.
+ Sổ đỏ đẹp, sẵn sàng giao dịch.
- Liên hệ: Đình Long mặt phố: Chuyên bán nhà mặt phố, khách sạn, tòa nhà, hỗ trợ đàm phán, quy hoạch tại Hà Nội.",40 tỷ,656 m2,"Đường Phạm Văn Đồng, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",8843500,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,32m,---,---,21m,---,---
https://alonhadat.com.vn/ban-toa-khach-san-9-tang-mat-pho-duy-tan-cau-giay-dien-tich-180m2-mat-tien-10m-gia-90-ty-8383735.html,"Bán Tòa Khách Sạn 9 tầng, phố Duy Tân cầu giấy 250m2, MT 10m,giá 70 tỷ","MỘT SIÊU TÂN TINH MỚI RA ĐỜI - KHÁCH SẠN DOANH THU LÀ 950 TRIỆU/THÁNG - SAU ĐÚNG 7 NĂM 4 THÁNG SẼ SINH LỜI ĐÚNG SỐ TIỀN BỎ RA MUA - VỤ LÀM ĂN CHỈ CÓ LÃI CHO NGƯỜI MUA.
MÔ TẢ: Khách sạn 9 tầng (01 tầng hầm)
+ Tầng 1: sảnh, quầy Lễ Tân
+ Tầng 2, 3, 4, 5, 6, 7: mỗi tầng 8 phòng
+ Tầng 7: phòng sinh hoạt của gia đình
+ Tầng 8: sân phơi, đa chức năng.
Nhà tỷ phú, luôn mặt phố, ôtô tránh, vỉa hè to, kinh doanh tốt, sinh khí ngút ngàn, tràn đầy sắc thái.  DUY TÂN CÒN ĐẶC BIỆT HƠN.
- VỊ TRÍ SIÊU VIỆT LÀM NÊN GIÁ TRỊ: cực gần các Bộ, Ngành, các cơ quan Chính phủ, Trung tâm giao thương; khách tây, tàu, ta chưa lúc nào thiếu. Công suất phòng nhiều khi đạt 120-150%.
- KHẢ NĂNG SINH LỜI KHỦNG BỐ: 70 tỷ, sau 7 năm 4 tháng sẽ hoàn vốn. Trước thời covid là 950 triệu/tháng. Còn hiện nay ngôi chơi cũng lấy 450 triệu/tháng.
- CHẤT LƯỢNG CÔNG TRÌNH: Chi phí xây khách sạn này có thể xây được 2 khách sạn khác cùng diện tích. Từ móng, cột, điện, thiết bị nội thất, gách lát… đều được chăm chút tỉ mỉ, đặc biệt các thiết bị ngầm. Độ tin cậy với sự vận hành là 2 lần cho phép.
- CHỦ NHÂN CỦA KHÁCH SẠN: Là dân đi Nga về, cực văn hóa, chân thành, tôn trọng. Khi đã đàm phán sẽ thuyết phục mọi người mua khó tính nhất.
Sổ đỏ cực vuông vắn, pháp lý cực chuẩn. Chờ giao dịch
+ LH Khắc Cường thổ cư Cầu Giấy, Tây Hồ, Ba Đình, để được tư vấn và gặp chính chủ.",70 tỷ,250 m2,"Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",8383735,_,---,Cần bán,30m,---,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,---,10m,9,---,250m,48,---
