url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-lien-ke-trang-an-complex-duong-phung-chi-kien-82m2-mat-tien-5-2-gia-25-ty--13470378.html,"Bán nhà Liền kề Tràng an Complex đường Phùng Chí Kiên, 82m2 Mặt tiền 5.2 giá 25 tỷ.","Bán nhà Liền kề Tràng an Complex đường Phùng Chí Kiên, 82m2 Mặt tiền 5.2 giá 25 tỷ.
Cần bán căn nhà liền kề khu Tràng an Complex phường Nghĩa tân quận Cầu giấy.
- Nằm trong khu đô thị cao cấp, dân trí cao, Ở hay kinh doanh đều đỉnh.
-Tiếp giáp với đầu đường Hoàng Quốc Việt và Võ Chí Công, Lạc Long quân giáp quận Tây Hồ và quận Ba đình.
- Nhà xây chắc chắn kiên cố, thoáng trước sau, nội thất xịn sò, bố trí hợp lý. 
-Diện tích 82m2 thiết kế Singapore vô cùng đẳng cấp,
Thiết kế của Singapore, có sân trước sân sau, tổng 4 phòng ngủ, có kho để đồ.
- Sổ đỏ chính chủ.
-Gia chủ thiện chí bán, giá bán 25 tỷ ( gặp trực tiếp chủ nhà)
Liên hệ: Hoàng Nga  miễn trung gian.",25 tỷ,82 m2,"Phố Phùng Chí Kiên, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13470378,_,---,Cần bán,16m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,Khu phức hợp Tràng An Complex (xem chi tiết dự án)
https://alonhadat.com.vn/-chi-100tr-m2-co-nhue-nha-dan-chac-chan-dt-40m-5-tang-mt-6m-13470952.html,📌CHỈ 100TR/ M2-  CỔ NHUẾ - NHÀ DÂN CHẮC CHẮN - DT 40M - 5 TẦNG- MT 6M,"🌻GẦN PHỐ- GẦN ÔTÔ- CHỦ TẶNG NỘI THẤT - SỔ VUÔNG VẮN - MẶT TIỀN SIÊU RỘNG THOÁNG
🌻 DIỆN TÍCH 40M2* 5 TẦNG - MẶT TIỀN :6M
------------------------------------------------------------------------------------------------------------
***Mô tả:
- Vị Trí đẹp gần các trường đại học mỏ, học viện cảnh sát, học viện tài chính, thanh tra, tài nguyên môi trường, y tế công cộng, Bệnh viện Phương Đông. trường mầm non, cấp 1+2 +3
- Nhà chủ tự xây 2015 nhìn còn như mới nhà chắc chắn rất đẹp, chủ tặng nội thất
- Ngõ xe 3 gác, 20m ra đường oto, ngõ thông câc ngả , tiện ích xung quanh ngập tràn
Thiết kế:
+ Tầng 1: Phòng khách + bếp.
+ Tầng 2,3,: mỗi tầng 2 phòng+wc.
+ Tầng 4: 1 phòng + phòng thờ .
+ Tầng 5: sân phơi+ trồng cây.
🌤️ PHÁP LÝ:
- sổ đỏ chính chủ, sẵn sàng giao dịch
--------------------------------------
GIÁ CHỈ : 3.85 TỶ ( có thương lượng )
Lh : Em LY xem nhà MIỄN PHÍ !!!!!!!!!!!!!!","3,85 tỷ",38 m2,"Đường Cổ Nhuế, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",13470952,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,6m,5,---,---,5,---,
https://alonhadat.com.vn/chi-gai-can-ban-nha-pho-to-hieu-ha-dong-trong-thang-nay-13470821.html,CHỊ GÁI CẦN BÁN GẤP NHÀ PHỐ TÔ HIỆU - HÀ ĐÔNG TRONG TUẦN NÀY,"CHỊ GÁI NHỜ BÁN CĂN NHÀ PHỐ  TÔ HIỆU - HÀ ĐÔNG
KHU PHÂN LÔ - NGÕ THÔNG - NHÀ ĐẸP - 5 TẦNG ĐỦ CÔNG NĂNG - 1 BƯỚC RA Ô TÔ TRÁNH - ĐẦY ĐỦ TIỆN ÍCH
Giá : 4.2 tỷ ( thương lượng mạnh)
Diện tích: 30m2, mặt tiền : 3.3 m
- Vị trí vô cùng thuận tiện, nằm trên đoạn phố cổ Hà Đông, xung quanh vô vàn tiện ích, trường học, bệnh viện... giai thông thuận lợi.
- Cạnh nhà là nhà văn hoá của tổ dân phố khu vui chơi rất rộng , 1 bước ra ô tô tránh, dừng đỗ ngày đêm. thông sang các khu dv ...
- Nhà KCBT chắc chăn, đầy đủ công năng, có giếng trời nên rất thoáng, sáng.
* Nhà dân xây thiết kế hợp lý, nhà còn rất mới:
- Tầng 1: PK + Bếp, WC.
- Tầng 2,3,4: 3PN khép kín.
- Tầng 5: phòng thờ sân phơi.
- Khu vực an ninh tốt, dân trí cao.
- Sổ đỏ vuông đẹp.","4,2 tỷ",30 m2,"Đường Tô Hiệu, Phường Hà Cầu, Quận Hà Đông, Hà Nội",13470821,Đông Nam,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,3m",5,---,10m,3,---,
https://alonhadat.com.vn/ban-nha-dep-pho-chinh-kinh-trung-tam-quan-thanh-xuan-30m2-mat-tien-3-5m-gia-3-15-ty-13470868.html,"Bán nhà đẹp phố Chính Kinh, trung tâm Quận Thanh Xuân, 30m2 mặt tiền 3.5m giá 3.15 tỷ","* Siêu phẩm nhà đẹp, vị trí trung tâm, ngõ nông dễ tìm, rộng thoáng gần ngay mặt phố giá bình dân đã trở lại. Bạn là người có nguồn tài chính không dồi dào lại đang cần tìm một căn nhà mới đẹp, ở được ngay mà không cần sửa chữa gì, hơn nữa cũng phải đủ không gian và công năng sử dụng thì đây chính là lựa chọn hoàn hảo.
* Nhà cần bán nằm tại vị trí khá đẹp lại nhiều tiện ích, nhà thuộc phố Chính Kinh, phường Nhân Chính, Quận Thanh Xuân, Hà Nội. Từ nhà ra phố khá gần chỉ khoảng 30m ngõ rộng hơn 2m, kết nối giao thông từ phố Quan Nhân ra đường Nguyễn Trãi chưa đầy 5 phút chạy xe, tiện lợi mọi bề.
* Nhà cần bán có diện tích 30m2 mặt tiền 3.5m được xây dựng 5 tầng với thiế kế mỗi tầng 1 phòng cùng với nội thất được trang bị đẹp và hiện đại. Gia chủ tặng lại nội thất nên khách mua nhà chỉ việc mang đồ cá nhân đến ở là đủ. 
* Nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. Giá bán hiện tại là 3.15 tỷ.
* Quan tâm liên hệ điện thoại/zalo:gặp anh Dũng.","3,15 tỷ",30 m2,"Ngõ 97 Phố Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13470868,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,5m",5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-ho-tay-pho-quang-an-200-m2-7-tang-mat-tien-8m-no-hau-13470962.html,"Bán nhà mặt Hồ Tây phố Quảng An, 200 m2 7 Tầng mặt tiền 8m nở hậu","Cần bán nhà mặt Hồ Tây phố Quảng An, 200 m2 7 Tầng mặt tiền 8m nở hậu có Tháng Máy, view trực diện Hồ Tây phố đẹp có vỉa hè 2 bên. Căn nhà hiện đang cho thuê doanh thu cao.

Vị trí: mặt phố Quảng An, phường Quảng An, quận Tây Hồ, Hà Nội

Giá bán : 140 tỷ

Thiết kế:
_Tầng 1: Hầm để xe
_Tầng 2: Sàn văn phòng
_Tầng 3 - 6: Mỗi tầng 2 phòng ngủ full đồ
_Tầng 7: căn penhouse 3 phòng ngủ

Liên hệ: Đạt bds Tây Hồ để đi xem trực tiếp",140 tỷ,200 m2,"Đường Quảng An, Phường Quảng An, Quận Tây Hồ, Hà Nội",13470962,_,---,Cần bán,10m,---,Nhà mặt tiền,---,---,---,7,---,---,3,---,
https://alonhadat.com.vn/ban-nha-lai-xa-30m-lo-goc-duong-oto-ngo-thong-13470892.html,Bán nhà Lai xá 30m lô góc đường oto ngõ thông,"LAI XÁ - NHÀ MỚI - LÔ GÓC -  Ô TÔ ĐỖ CỬA - NGÕ THÔNG

🛑Dt: 30m - 5 tầng - nhỉnh 3 tỷ.

+ Nhà mới đẹp, xây đơn lập nhiều cửa sổ thoáng mát.
+ Đường trước nhà 3m thông tư tung ô tô đỗ cửa
+ Thiết kế 5 tầng với tổng 3 PN, nội thất xịn sò
+ Vị trí gần đường 32, chơ, ĐH Thành Đô, khu đô thị, tiện ích bát ngàn di chuyển thuận tiện.
+Nhà đang hoàn thiện chuẩn bị xong.

+ Sổ đẹp sẵn giao dịch","3,3 tỷ",30 m2,"Đường Lai Xá, Xã Kim Chung, Huyện Hoài Đức, Hà Nội",13470892,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,4m",5,True,9m,3,---,
https://alonhadat.com.vn/sieu-pham-mat-pho-hong-mai-68m2-4-tang-kinh-doanh-oto-do-cua-via-he-18-8-ty-13470741.html,"SIÊU PHẨM MẶT PHỐ HỒNG MAI 68M2, 4 TẦNG, KINH DOANH, OTO ĐỖ CỬA, VỈA HÈ, 18.8 TỶ","Mô tả:
+ Vị trí cực đẹp, trung tâm Hai Bà Trưng, vỉa hè 3m, mặt phố kinh doanh sầm uất, chủ đang cho thuê làm hiệu thuốc.
+ Nhà đẹp,chắc chắn, công năng sử dụng đầy đủ. Xây có thoáng phía sau, mở cửa sổ hút gió. Có ô chờ thang máy.
+ Khu vực ngập tràn tiện ích, 10p lên tới bờ hồ, xunh quanh toàn các trường Đại học lớn, trung tâm thương mại…
 Thiết kế: 
- Tầng 1: Kinh doanh, bếp, vệ sinh.
- Tầng 2,3: Mỗi Tầng 2 ngủ, vệ sinh.
- Tầng 4: Phòng thờ, sân phơi.
+ Sổ đỏ nở hậu, cất két giao dịch ngay.
+ Liên hệ: SĐT/Zalo để được tư vấn và hỗ trợ xem nhà.","18,8 tỷ",68 m2,"Phố Hồng Mai, Phường Quỳnh Mai, Quận Hai Bà Trưng, Hà Nội",13470741,_,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-le-thanh-nghi-79m2-mt4-5m-5-tang-ngo-oto-thong-kd-dinh-11-7-ty-13470731.html,"BÁN NHÀ LÊ THANH NGHỊ, 79M2, MT4.5M, 5 TẦNG, NGÕ OTO THÔNG, KD ĐỈNH, 11.7 TỶ","- Khu phố siêu đông sinh viên, xung quanh là các trường Đại học Bách Khoa - Xây Dựng - Kinh Tế.  
- Ngõ thông ra, ô tô đỗ cửa, kinh doanh đa dạng nhiều loại hình: Quán ăn, game, nhà trọ , chung cư mini, văn phòng… 
- Nhà hiện trang 4 tầng 1 tum, nhà cũ chủ tự xây, cải tạo sử dụng tốt 
** Mô tả: 
- Tầng 1: Để xe + 1 phòng cho thuê 
- Tầng 2,3,4, mỗi tầng 2 phòng rộng + Wc khép kín 
- Tầng 5: Phòng thờ, tum phơi đồ  
- Sổ đỏ chính chủ nở hậu.
- Liên hệ: SĐT/Zalo để được tư vấn và hỗ trợ xem nhà.","11,7 tỷ",79 m2,"Phố Lê Thanh Nghị, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",13470731,_,---,Cần bán,7m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,5m",5,---,---,6,---,
https://alonhadat.com.vn/ban-nha-rieng-chinh-chu-duong-nguyen-thi-dinh-trung-hoa-cau-giay-nha-ngo-thoang-rong-3-13470716.html,"BÁN NHÀ RIÊNG CHÍNH CHỦ ĐƯỜNG NGUYỄN THỊ ĐỊNH, TRUNG HÒA, CẦU GIẤY, NHÀ NGÕ THOÁNG, RỘNG 3","Bán nhà khu vực Nguyễn Thị Định, Trung Hòa, Cầu Giấy, ngõ thông, cách ô tô 10m, 4 tầng, MT 3,6m, 45m2, 8.85 tỷ. 
+ Nhà phân lô cho cán bộ trường LĐTBXH, ngõ rộng 3m,  Nguyễn Thị Định thông ra Trần Duy Hưng , ngõ nông cách ô tô 10m vài bước ra phố, khu vực tầm tiền, hiếm nhà bán, dân trí cao, an sinh đỉnh.
+ Pháp lý sổ đỏ chính chủ sẵn sàng giao dịch ngay. khách đàm phán trực tiếp với chủ nhà.
+ Liên hệ :Tuấn Tú 1976 (hỗ trợ xem nhà, kiểm tra pháp lý, quy hoạch, kết nối trực tiếp chủ nhà hoàn toàn miễn phí)","8,8 tỷ",45 m2,"Đường Nguyễn Thị Định, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13470716,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-tran-duy-hung-cau-giay-ngo-thong-cach-o-to-10m-lo-goc-3-thoang-5-tang-45m2--13470703.html,"Bán nhà Trần Duy Hưng, Cầu Giấy, ngõ thông, cách ô tô 10m, lô góc 3 thoáng, 5 tầng, 45m2,","+ Nhà nằm trong ngõ 204 Trần Duy Hưng thông tứ phía, gần ngay BigC Thăng Long, ngõ nông cách ô tô 10m vài bước ra phố, khu vực tầm tiền hiếm nhà bán, dân trí cao, an sinh đỉnh.
+ Nhà xây dựng mới hiện đại, thiết kế 5 tầng mới đẹp 3 phòng ngủ thoáng sáng, chắc chắn, hiện đại, đầy đủ công năng, lô góc 3 thoáng nên phòng nào cũng đón ánh sáng gió mát tự nhiên quanh năm.
+ Pháp lý sổ đỏ chính chủ sẵn sàng giao dịch ngay.
+ Liên hệ :Tuấn Tú 1976 (hỗ trợ xem nhà, kiểm tra pháp lý, quy hoạch, kết nối trực tiếp chủ nhà hoàn toàn miễn phí)","4,88 tỷ",45 m2,"204 Đường Trần Duy Hưng, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13470703,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-thien-hien-q-nam-tu-liem-thang-may-o-to-kinh-doanh-vip-62m-7t-20-5-t-13470591.html,"Bán Nhà Mặt Phố Thiên Hiền Q. Nam Từ Liêm, Thang Máy, Ô Tô, Kinh Doanh Vip, 62m*7T, 20.5 t","+ Bán Nhà Mặt Phố Thiên Hiền Q. Nam Từ Liêm, Thang Máy, Gara Ô Tô, Ô Tô Tải Tránh Đỗ, Vỉa Hè, Kinh Doanh Vip.
+ Vị trí trung tâm quận Nam Từ Liêm, gần các tuyến phố lớn Phạm Hùng, Mỹ Đình, Đình Thôn, Trần Văn Lai, Mễ Trì, Lê Đức Thọ, Phú Mỹ… khu vực kinh doanh tấp nập.
+ Nhà xây mới đẹp chắc chắn 7 tầng thang máy, thông sàn, nôi thất hiện đại phù hợp làm văn phòng, trụ sở công ty, nhà hàng, Spa, Cà Phê, cho thuê giữ tiền.
+ Diện tích: 62m², MT 5m, 7 tầng.
+ Sổ đỏ vuông đẹp trước sau như một, pháp lý rõ ràng.
+ Giá: 20.5 tỷ (thương lượng).
+ Liên hệ: Lộc Tuấn.","20,5 tỷ",62 m2,"Đường Thiên Hiền, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",13470591,_,---,Cần bán,15m,---,Nhà mặt tiền,---,---,5m,7,True,12m,7,---,
https://alonhadat.com.vn/nha-phan-lo-cua-bao-tien-phong-ngay-cong-vien-1-6-oto-do-cua-gia-13-5-ty-13470568.html,"NHÀ PHÂN LÔ CỦA BÁO TIỀN PHONG_NGAY CÔNG VIÊN 1/6_OTO ĐỖ CỬA_GIÁ 13,5 TỶ","🍀PHÂN LÔ - THÔNG BÀN CỜ - SÁT CÔNG VIÊN 1/6
🍀Ô TÔ XẾP HÀNG - ĐỖ CỬA NGÀY ĐÊM
🍀THÔNG SỐ LÝ TƯỞNG - SỔ HOA HẬU
🍀DÂN TRÍ CAO - Ở CỰC SƯỚNG - KD VĂN PHÒNG
🍀GIÁ TỐT NHẤT KHU VỰC - MUA Ở HOẶC ĐẦU TƯ
✅MÔ TẢ:
- Khu Phân lô bàn cờ của Báo Tiền Phong, cực gần phố, trước nhà ô tô tránh, dừng đỗ ngày và đêm, ngõ thông tứ tung ra Ô Chợ Dừa, bệnh viện Đống Đa, Hồ Hoàng Cầu. Hàng xóm xung quanh toàn cán bộ, dân trí rất cao. Khách mua về ở cực sướng, hoặc làm văn phòng đều rất hợp lý.
- Nhà phân lô xây KCBT cực kỳ chắn chắn, nội thất từ cửa đến cầu thang đều bằng Gỗ Lim tự nhiên. Hơn 10 năm nhưng vẫn như mới, dọn đồ vào ở được luôn, không cần sửa sang gì.
✅THIẾT KẾ:
- Tầng 1: Để xe, Khách, Bếp, WC
- Tầng 2,3,4: Mỗi tầng 2 PN, WC giữa.
- Tầng 5: Phòng thờ, Sân phơi, Tiểu cảnh
📕 Sổ đỏ nét căng, vuông vắn, sẵn giao dịch
Giá chào 13,5 tỷ ( có thương lượng)
Liên hệ: Em Trọng Anh_hỗ trợ tư vấn xem nhà miễn phí.","13,5 tỷ",60 m2,"Phố Nguyễn Lương Bằng, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13470568,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,6,True,---,6,---,
https://alonhadat.com.vn/nguyen-xien-thanh-xuan-dien-tich-50m-mat-tien-4m-gia-8-5-ty-13470624.html,Nguyễn Xiển - Thanh Xuân - Diện Tích: 50m - Mặt Tiền: 4m - Giá: 8.5 Tỷ,"🔥🔥HIẾM - PHÂN LÔ - VĂN PHÒNG - Ô TÔ TRÁNH - NGÕ THÔNG - DIỆN TÍC: 50M - MẶT TIỀN:4M - GIÁ: 8.5 TỶ ( NHÀ CẤP 4).🔥🔥
-Đường trước nhà ô tô dừng đỗ thoải mái. Ngõ thông các ngả. Canh trường Dạy nghề Thanh Xuân. Gần hồ...
Thích hợp xây văn phòng, BT liền kề thì vô cùng đẳng cấp....
-Sổ chính chủ. Sẵn sàng giao dịch.
- ACE liên hệ em Thùy để được tư vấn và xem nhà miễn phí 24/24.","8,5 tỷ",50 m2,"Đường Nguyễn Xiển, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội",13470624,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,1,---,50m,1,---,
