url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-giap-nhat-thanh-xuan-oto-tranh-thang-may-vu-vu-dt-58m-nhinh-10-ty-12604503.html,"Bán Nhà Giáp Nhất-Thanh Xuân, Oto Tránh, Thang Máy Vù Vù, Dt 58m Nhỉnh 10 Tỷ","Bán Nhà Giáp Nhất-Thanh Xuân, Oto Tránh, Thang Máy Vù Vù.
Diện Tích 58m² x 6T Giá Chỉ 10,3 Tỷ
→ Vị trí cực đẹp đi ra ngã tư sở phút mốt, Nhà chủ tự xây, tâm huyết, cực kỳ kiên cố chắc chắn.
→ Nhà chủ tự xây, tâm huyết, cực kỳ kiên cố chắc chắn.
→ Phù hợp làm VP, phòng khám, spa, nhà nghỉ, salon cắt tóc, gội đầu v..vv
Liên Hệ Mr Quốc  để xem nhà và làm việc chính chủ.","10,3 tỷ",58 m2,"Đường Giáp Nhất, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12604503,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,6,True,14m,6,---,
https://alonhadat.com.vn/ban-nha-nguy-nhu-kon-tum-phan-lo-oto-tranh-thoang-truoc-sau-dt-33m2-6-9-ty-12143093.html,"Bán Nhà Ngụy Như Kon Tum, Phân Lô, Oto Tránh, Thoáng Trước Sau, Dt 33m2, 6,9 Tỷ","Mô tả:
🔷Nhà ở khu phân lô, trung tâm quận Thanh Xuân, an sinh bền vững, kinh doanh cũng đỉnh, xung quanh vô cùng tiện ích, rất nhiều văn phòng, công ty lớn nhỏ, trường học các cấp, công viên đa dạng ... Nhà cách mặt phố rất gần, đường oto tránh, đỗ cửa, vào nhà đều thoải mái...
🔷Thiết kế nhà đầy đủ công năng, có gara, phòng khách, sân phơi và 3 phòng ngủ rộng rãi.
📕Sổ đỏ chính chủ sẵn sàng giao dịch.
☎️Liên Hệ Mr Quốc để xem nhà và làm việc chính chủ.","6,95 tỷ",33 m2,"Phố Ngụy Như Kon Tum, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12143093,_,True,Cần bán,"3,6m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,2m",6,---,11m,3,---,
https://alonhadat.com.vn/ban-can-ccmn-dong-tien-dinh-oto-do-canh-nha-gia-chao-duoi-6-ty-13161785.html,Bán Căn CCMN Dòng Tiền Đỉnh - Oto Đỗ Cạnh Nhà - Giá Chào Dưới 6 Tỷ,"mô tả:
Vị trị cực đẹp, thông sang các đường như Vũ Tông Phan, Khương Trung, Khương Đình, Kim Giang, Đinh Công Thượng, Nguyễn Trãi, Royal City...
Khu vực nhu cầu thuê cao, tiện ích không thiếu thứ gì, trường học các cấp gần nhà, gần hồ, chợ dân sinh, tương lai đường 2,5 cực đẹp...
Nhà thiết kế 5 tầng, 9 phòng khép kín, dòng tiền cao.
Sổ vuông vắn, chủ thiện chí.
Liên hệ Mr Quốc để xem nhà và làm việc chính chủ.","5,9 tỷ",50 m2,"Phố Khương Hạ, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13161785,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,8m",5,---,13m,9,---,
https://alonhadat.com.vn/nha-moi-khuong-trung-lo-goc-thang-may-tien-ich-bat-ngan-46m2-x-6-tang-mt-5m-gia-7-9-ty-11714417.html,"Nhà Mới Khương Trung-Lô Góc-Thang Máy-Tiện Ích Bạt Ngàn-46m2 x 6 Tầng, Mt 5m-Giá: 7,9 Tỷ","-Nhà vị trí đẹp rẽ cái ra phố, lô góc thoáng đãng, Thang máy vù vù, nội thất hiện đại.
-Thiết Kế 6 tầng mới: 3 ngủ khép kín và đầy đủ khách, thờ, phơi phóng rộng rãi. 
Sổ đỏ để két, sẵn sàng giao dịch.
Liên hệ Mr Quốc để xem nhà và tư vấn chuyên sâu.","7,9 tỷ",46 m2,"Đường Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",11714417,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,6,---,9m,3,---,
https://alonhadat.com.vn/-o-to-10m-ban-nha-cuc-dep-pho-vong-dt-32m2x4t-mt-3m-gia-2-ty-98-gan-pho-13184546.html,"{ Ô TÔ 10M } Bán nhà cực đẹp Phố Vọng, DT 32m2x4T, MT 3m. Giá 2 tỷ 98. Gần Phố","–         Vị trí nhà cực đẹp : Mặt ngách, ngõ xe ba gác phi thoải mái, thông tứ phía, cách 10m ra đường ô tô.
–         Gần các khu tiện ích : Trường Đại Học Bách Khoa, Đại Học Kinh Tế Quốc Dân, Công Viên Thống Nhất, chợ,..
–         Vị trí giao thông cực kỳ thuận tiện, kết nối với các con đường Trường Chinh, Đại La, Giải Phóng,..
–         Nhà mới xây được 2 năm ( 2021 ), xây 4 tầng khung cột bê tông cực chắc chắn, mới đẹp. Chủ làm ăn thành đạt muốn bán để mua nhà diện tích lớn hơn.
–         Sổ đỏ chính chủ, nở hậu, chủ thiện chí bán, có thương lượng tốt.	
Miễn phí 100% với khách mua, về dẫn đi xem nhà và kể cả giao dịch thành công, bên mua không mất phí, được tư vấn hỗ trợ. Pháp lý, hợp đồng, sổ đỏ 24/24h. 

* LH Ngay em Cường để xem nhà và gặp chủ sớm nhất.","2,98 tỷ",32 m2,"Phố Vọng, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",13184546,_,---,Cần bán,"2,3m",---,Nhà trong hẻm,---,---,---,4,---,---,3,---,
https://alonhadat.com.vn/-via-he-o-to-tranh-ban-nha-cuc-dep-tan-mai-dt-36m2x5t-mt-4m-gia-4-ty-8-phan-lo-13179750.html,"{ VIẢ HÈ, Ô TÔ TRÁNH } Bán nhà cực đẹp Tân Mai, DT 36m2x5T, MT 4m. Giá 4 tỷ 8. Phân LÔ","–         Vị trí nhà cực đẹp : Mặt Ngõ, thông, Ô tô tránh, Kinh Doanh mọi loại hình,..
–         Gần các khu tiện ích : Hồ Đền Lừ, Trường THPT Trương Định, Sân Bóng, Chợ,...
–         Vị trí giao thông cực kỳ thuận tiện, kết nối với các con đường Giải Phóng - Đại La - Trường Chinh,..
–         Nhà mới xây được 4 năm ( 2019 ), xây 5 tầng khung cột bê tông cực chắc chắn, mới đẹp. Chủ làm ăn thành đạt muốn bán để mua nhà mặt Hồ Tây.
–         Sổ đỏ chính chủ, nở hậu, chủ thiện chí bán, có thương lượng tốt.	
Miễn phí 100% với khách mua, về dẫn đi xem nhà và kể cả giao dịch thành công, bên mua không mất phí, được tư vấn hỗ trợ. Pháp lý, hợp đồng, sổ đỏ 24/24h. 
* LH Ngay em Cường để được xem nhà sớm nhất.","4,8 tỷ",36 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",13179750,_,---,Cần bán,8m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-lien-ke-mp-lang-viet-kieu-chau-au-mo-lao-ha-dong-dien-tich-80m2-4-tang-gia-re-12809801.html,"Bán nhà liền kề MP Làng Việt Kiều Châu Âu - Mỗ Lao, Hà Đông, diện tích 80m2, 4 tầng giá rẻ","💥 GIÁ TỐT NHẤT - LIỀN KỀ VIP NHẤT HÀ ĐÔNG QUẬN, 🌻 VỈA HÈ + 3 Ô TÔ TRÁNH - KINH DOANH RỰC RỠ - MẶT  HỒ ĐIỀU HOÀ 🏝
🔥 Bán nhà liền kề Làng Việt Kiều Châu Âu - Mỗ Lao, Nguyễn Văn Lộc, Quận Hà Đông, diện tích 80m2, 4 tầng, giá bán rẻ CÓ tL 
✅ Nhà Liền kề thuộc Làng Việt Kiều Châu Âu khu vực phát triển sầm uất số 1 Hà Đông. Giáp ranh 3 Quận Hà Đông - Thanh Xuân - Nam Từ Liêm. Giao thông thuận tiện. Thông phố Tố Hữu, Trần Phú, Văn Quán...
✅ Đường vỉa hè rộng, 3 ô tô tránh, dừng đỗ trước cửa ngày đêm. Kinh doanh đa dạng mọi loại hình.
✅ Nhà thiết kế rất hợp lý, xây KCBT vừa ở vừa KD
- Sổ đỏ đẹp chính chủ, giao dịch nhanh chóng. Giá bán nhanh 15.9 tỷ
- LH xem nhà MR Lĩnh","15,9 tỷ",80 m2,"22 Đường Nguyễn Văn Lộc, Phường Mộ Lao, Quận Hà Đông, Hà Nội",12809801,_,True,Cần bán,10m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,4,True,14m,6,---,Khu phức hợp Làng Việt Kiều Châu Âu Euroland (xem chi tiết dự án)
https://alonhadat.com.vn/mp-kim-dong-q-hoang-mai-duong-o-to-tranh-via-he-da-bong-66m2-5-tang-gia-hat-re--12431906.html,"MP Kim Đồng, Q Hoàng Mai, đường ô tô tránh, vỉa hè đá bóng 66m2,5 tầng giá hạt rẻ.","+ Vị trí kinh doanh sầm uất nhất khu vực, kinh doanh nhà hàng hoặc các quán ăn vô cùng đông khách rất gần bến xe Giáp Bát, gần các trường học lớn nhỏ của thành phố Hà Nội, nhiều tiện ích lớn nhỏ nhiều vô số kể, là con đường huyết mạch kết nối với các tỉnh phía nam Hà Nội….
+ Nhà xây bê tông cốt thép chắc chắn.
+ Khu vực dân trí cao, an ninh tốt.
+ Sổ đỏ đẹp.
+ Giá chào : 13 tỷ ( có thương lượng).
+ Liên hệ: Bình béo.
+ Rất hân hạnh được đồng hành cùng khách hàng trong mọi giao dịch BĐS và làm tăng giá trị BDDS của quý khách hàng theo từng năm tháng.
+ Xin chân thành cám ơn!",13 tỷ,66 m2,"Phố Kim Đồng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",12431906,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---,
https://alonhadat.com.vn/nguyen-an-ninh-80m2-3-tang-mat-tien-rong-ba-buoc-ra-pho-53-tr-1m2--9796126.html,"Nguyễn An Ninh, 80m2,3 tầng, mặt tiền rộng, ba bước ra phố, 53 tr/1m2.","+ Vị trí vô cùng tuyệt vời 3 bước ra phố cách đường ô tô chưa đến mấy bước chân, rất gần các trường Đại Học lớn của Thủ Đô Hà Nội: Bách Khoa, Xây Dựng, Kinh Tế Quốc Dân, tiện ích xung quanh vô cùng đầy đủ.
+ Nhà xây bê tông cốt thép chắc chắn.
+ Khu vực dân trí cao, an ninh tốt.
+ Giá chào 4.35 tỷ ( có thương lượng )
+ Liên hệ Bình béo.
+ Sổ đỏ đẹp
+ Luôn luôn đồng hành cùng khách hàng.
+ Rất hân hạnh làm tăng giá trị bđs của quý khách hàng theo từng năm tháng.","4,35 tỷ",80 m2,"Đường Nguyễn An Ninh, Phường Bách Khoa, Quận Hai Bà Trưng, Hà Nội",9796126,_,True,Cần bán,3m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,---,3,---,---,3,---,
https://alonhadat.com.vn/-ban-nha-lo-goc-pho-kim-giang-thanh-xuan-52m2-4-tang-chi-5-1-ty--9240353.html,"-Bán nhà  Lô góc phố Kim Giang, Thanh Xuân, 52m2, 4 tầng, chỉ 4,05 tỷ. .","- Cần bán gấp nhà ở luôn phố Kim Giang, quận Thanh Xuân. Nhà xây để ở 4 tầng khung bê tông siêu chắc chắn, chủ ở rất có lộc.
* Rất nhiều tiện ích xung quanh nhà từ trường học đến bệnh viện, chợ, Trung tâm thương mại, an ninh cực tốt, dân trí cao, hàng xóm thân thiện. 
- Ô tô vào nhà, rất tiện lợi, phố thông thương khắp ngả ra phố Kim Giang Trần Hòa Nguyễn Trãi, Ngã Tư Sở, Nguyễn Xiển, Linh Đàm, Trường Chinh, Lê Trọng Tấn…..
- Sổ đỏ chính chủ vuôn vắn sẵn sang giao dịch.
- Liên hệ: Mr Quý Miễn trung gian","4,05 tỷ",52 m2,"Đường Kim Giang, Phường Kim Giang, Quận Thanh Xuân, Hà Nội",9240353,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,---,6,---,
