url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-moi-huynh-thuc-khang-60m-7-tang-mat-pho-thong-kinh-doanh-van-phong-o-to-tranh--13471610.html,BÁN NHÀ MỚI HUỲNH THÚC KHÁNG 60M 7 TẦNG; MẶT PHỐ THÔNG; KINH DOANH VĂN PHÒNG; Ô TÔ TRÁNH;,"+ Chủ cần bán gấp để lấy tiền đầu tư tại khu vực Huỳnh Thúc Kháng 60m 7 tầng; mặt phố thông; kinh doanh văn phòng; ô tô tránh; thang máy 
+ Nằm trên mặt ngõ chính phân lô bàn cờ đường có vỉa hè rộng ngõ thông tứ phía, kinh doanh buôn bán hoạc làm VP, Cty.
+ Nhà 2 mặt thoáng, thuộc khu vip dân trí cao, gần công viên, trường học bệnh viện, siêu thị.
+ Nhà chủ tự xây, chắc chắn, thiết kế hợp lý, tối ưu cho mục đích vừa ở vừa kinh doanh, Hiệu suất cho thuê dòng tiền cao. Nhà 8 ngủ, có tầng thượng phục vụ BBQ, phù hợp mục đích kết hợp kinh doanh văn phòng
+ Giá chào: 18.3 tỉ (Có thương lượng)
Liên hệ: Em Minh
Để được xem nhà và hỗ trợ tư vấn miễn phí 24/7
Bán nhà mới Huỳnh Thúc Kháng 60m 7 tầng; mặt phố thông; kinh doanh văn phòng; ô tô tránh; thang máy","18,3 tỷ",60 m2,"Phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13471610,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,7,---,---,8,---,
https://alonhadat.com.vn/hoang-quoc-viet-cau-giay-o-to-dan-xay-trung-tam-tien-ich-nhieu-chi-8-8-ty-13210633.html,"Hoàng Quốc Việt Cầu Giấy, ô tô, dân xây, trung tâm, tiện ích nhiều, chỉ 8.8 tỷ","TRUNG TÂM CẦU GIẤY - NGÕ Ô TÔ TRÁNH - 5 TẦNG SẠCH ĐẸP - NỘI THẤT GỖ LIM XỊN - SỔ VUÔNG - DÂN TRÍ CAO - AN SINH TỐT
 
Hoàng Hoa Thám, thông Trần Cung, gần Tô Hiệu, Nghĩa Tân, Nghĩa Đô, Nguyễn Phong Sắc, Phạm Văn Đồng... Khu phát triển rất sầm uất, tiện ích ngập tràn.
Diện tích nhà 50m2, sân 50m2 lát gạch đỏ sạch đẹp có thể để oto, xe máy thoải mái.
Nhà xây 5 tầng khung cột chắc chắn, sạch sẽ, mặt tiền 4.5m, thiết kế mỗi tầng 2pn. Nội thất toàn Lim nguyên khối bóng lì, mới đẹp, xịn sò. Đầy đủ công năng cho gia đình nhiều thế hệ ở, hoặc chưa ở thì cho thuê làm văn phòng.
+ Sổ vuông đẹp, sẵn sàng giao dịch ngay.","8,8 tỷ",50 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13210633,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,5m",5,---,---,6,---,
https://alonhadat.com.vn/lac-long-quan-tay-ho-canh-ho-sat-o-to-tranh-nha-dep-o-luon-7-4-ty-13217091.html,"Lạc Long Quân Tây Hồ, cạnh hồ, sát ô tô tránh, nhà đẹp ở luôn, 7.4 tỷ","Nhà Lạc Long Quân, ngõ to, thông Võng Thị, Thụy Khuê, Trích Sài, vài bước ra Hồ Tây, mấy m là ra ô tô tránh. 
Diện tích 50m2, 5 tầng, mặt tiền 4m. 
Thiết kế mỗi tầng 2pn, 1 vs đầy đủ tiện nghi sinh hoạt. 
Khu vực phát triển nhiều tiện ích, an sinh tốt. Ở hay cho thuê giữ tiền đều tuyệt vời. 
Sổ đỏ đẹp.","7,4 tỷ",50 m2,"Đường Lạc Long Quân, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",13217091,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,6,---,
https://alonhadat.com.vn/ban-nha-mat-pho-tu-hiep-kinh-doanh-dinh-13471722.html,BÁN NHÀ MẶT PHỐ TỨ HIỆP KINH DOANH ĐỈNH,"lh e Hương tư vấn xem mua nhà miễn phí
Diện tích 60m2 x 5 tầng , mt 6m, vỉa hè 8m. giá nhỉnh 10 tỷ có TL
•Vị trí siêu víp, cả khu Trần thủ độ, Vũ Lăng, Nguyễn Bặc, Ngọc hồi, Quang Lai...
• Lô Kinh Doanh, Máy in tiền 
• Vỉa Hè rất to rộng , để xe đánh cầu lông thoải mái
• Cơ hội chỉ có 1 lần, sau 20tỷ ko mua dc căn thứ 2
• Hạ tầng đồng bộ> Hiếm Đắc Địa
• Sổ đỏ vuông đẹp Pháp lý sạch",10 tỷ,60 m2,"Đường Trần Thủ Độ, Xã Tứ Hiệp, Huyện Thanh Trì, Hà Nội",13471722,_,True,Cần bán,25m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,6m,5,True,0m,6,---,
https://alonhadat.com.vn/dang-cap-phan-lo-vip-hoang-van-thai-o-to-tranh-thang-may-kd-tot-full-nt-dep-45m2-6t-13471787.html,"Đẳng cấp! Phân lô VIP Hoàng Văn Thái, ô tô tránh, thang máy, KD tốt, full NT đẹp, 45m2*6T","PHÂN LÔ HOÀNG VĂN THÁI , MẶT NGÕ Ô TÔ TRÁNH - SAU QUY HOẠCH RA PHỐ, THANG MÁY , KINH DOANH VĂN PHÒNG 

- Cần bán căn phân lô Hoàng Văn Thái , Thanh Xuân . Diện tích 45m2 giá chỉ 10,2 tỷ ( Có TL ) .
- Nằm ở vị trí đẹp Hoàng Văn Thái, ngõ ô tô tránh . Khu phân lô , kinh doanh văn phòng . 
- Khu vực dân trí cao , an ninh tốt . Thông các trục đường lớn Lê Trọng Tấn , Ngã Tư Sở ... Xung quanh gần các trường học , bệnh viện lớn .
- Thiết kế 6 tầng nội thất thang máy xịn xò . 
- Sổ đỏ đẹp chính chủ -  sẵn sàng giao dịch trong 1 nốt nhạc 🎶🎶🎶
- Liên hệ em Hương -  Chuyên mua bán BĐS thổ cư Thanh Xuân .","10,2 tỷ",45 m2,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",13471787,_,---,Cần bán,4m,---,Nhà trong hẻm,Giấy tờ hợp lệ,True,4m,6,True,---,4,---,
https://alonhadat.com.vn/-nha-dep-ngo-thong-cach-o-to-20m-canh-san-choi-cua-khu-dan-cu-3-5ty--13471734.html,🔥🔥NHÀ ĐẸP - NGÕ THÔNG - CÁCH Ô TÔ 20M - CẠNH SÂN CHƠI CỦA KHU DÂN CƯ - 3.5TỶ.🔥,"🔥🔥NHÀ ĐẸP - NGÕ THÔNG - CÁCH Ô TÔ 20M - CẠNH SÂN CHƠI CỦA KHU DÂN CƯ - TIỆN ÍCH BẠT NGÀN.🔥🔥 3.5TỶ
🔰Mô tả:
-Nhà bán cách ô tô taxi chỉ 20m, mấy bước chân là ra sân chơi, tập thể dục của phố.
Hàng xóm Royal City.
-Nhà mặt ngách, không có cổng chung, cách mặt ngõ chỉ 5m, ngõ thông sang ngõ 103 Quan Nhân, ngõ 78 Nguyễn Trãi.
✅Nhà thiết kế 4 tầng đủ công năng:
- Tầng 1: khách, bếp, wc
- Tầng 2, 3: 2 P ngủ + WC.
- Tầng 4: 1 Phòng + sân phơi
🔰Sổ đỏ nở hậu nhẹ, cất két sẵn sàng giao dịch.
Liên hệ xem nhà: Em Trà (call/zalo)","3,5 tỷ",30 m2,"Đường Giáp Nhất, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",13471734,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,4m,4,True,---,3,---,
https://alonhadat.com.vn/sieu-pham-giap-nhat-thanh-xuan-nha-dep-ngo-nong-26mx4t-gia3ty5-tl--13471708.html,SIÊU PHẨM -GIÁP NHẤT-THANH XUÂN-NHÀ ĐẸP-NGÕ NÔNG-26MX4T-GIA3TY5(TL),"+Vị trí nhà rất đẹp  cách ô tô taxi chỉ 20m, mấy bước chân là ra sân chơi, tập thể dục của phố. Hàng xóm Royal City. Nhà mặt ngách, không có cổng chung, cách mặt ngõ chỉ 5m, ngõ thông sang ngõ 103 Quan Nhân, ngõ 78 Nguyễn Trãi,tiện ích xung quanh ko thiếu thứ gì
+ Nhà thiết kế 4 tầng đủ công năng sử dụng cho một hộ gia đình lớn:
+ Tầng 1: Phòng khách, bếp, wc
+ Tầng 2, 3: Mỗi tầng một phòng ngủ + 1 wc khép kín.
+ Tầng 4: Một phòng + sân phơi.
+ Sổ đỏ chính chủ, vuông như tờ A4, cất két sẵn sàng giao dịch.
+Lh để xem nhà 24/7","3,5 tỷ",26 m2,"Đường Giáp Nhất, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13471708,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,3,---,
https://alonhadat.com.vn/ban-nha-thuy-khue-tay-ho-65m2-gia-hon-6-ty-cuc-gan-o-to-13471647.html,"Bán nhà Thụy Khuê - Tây Hồ 65m2, giá hơn 6 tỷ, cực gần ô tô","* Chính chủ cần bán nhà phố Thụy Khuê, ngõ thông, rất gần phố, có chỗ để ô tô

- Diện tích sử dụng 65m2

- Mặt tiền 4,2m


- Nhà 2 phòng ngủ đầy đủ công năng

- Sổ đỏ vuông đẹp, chính chủ

* Giá bán thương lượng trực tiếp

  Cảm ơn","6,666 tỷ",65 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",13471647,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,---,2,True,---,2,---,
https://alonhadat.com.vn/chung-cu-iris-garden-2-phong-ngu-bao-phi-13471611.html,Chung cư Iris Garden 2 phòng ngủ bao phí,"Chủ thiện chí gửi bán nhanh gọn Căn hộ 2 ngủ 2 vệ sinh dt 61.5m2 chung cu IRIS GARDEN - Trần Hữu Dực
Giá tốt 2.950 tỷ bao phí full nội thất đẹp như hình
Tầng trung view thoáng đãng
Nhanh thì còn chậm sẽ hết ạ","2,95 tỷ",61 m2,"Đường Trần Hữu Dực, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",13471611,Đông Bắc,True,Cần bán,---,True,Căn hộ chung cư,Giấy tờ hợp lệ,---,---,29,---,---,2,---,Căn hộ chung cư Iris Garden (xem chi tiết dự án)
https://alonhadat.com.vn/-ban-nha-lo-goc-ngo-55-huynh-thuc-khang-nguyen-hong-115m-mt-9-5m-chi-38-5-ty--13471429.html,⭐Bán Nhà Lô Góc Ngõ 55 Huỳnh Thúc Kháng (Nguyên Hồng) 115m/ MT 9.5m chỉ 38.5 Tỷ⭐,"Bán nhà LÔ GÓC Ngõ 55 Huỳnh Thúc Kháng (Thông Nguyên Hồng), Quận Đống Đa

(*) Trần Dũng BĐS Triệu Đô:  (GỌI & ZALO)

- Diện tích: 115m2 x 4 Tầng, Mặt tiền 9.5m
- Giá bán 38.5 tỷ (thương lượng) 

💥 SIÊU PHẨM LÔ GÓC NGÕ 55 HUỲNH THÚC KHÁNG, KHU VIP - DÂN TRÍ CAO - Ô TÔ TRÁNH - CÁCH PHỐ 50M - VỈA HÈ, KINH DOANH SẦM UẤT - VĂN PHÒNG BẠT NGÀN💥

(*) Trần Dũng BĐS Triệu Đô:  (GỌI & ZALO)

- Vị trí cực đẹp, Lô góc 2 mặt ngõ ô tô tránh có vỉa hè, kinh doanh siêu đỉnh.
- Hiện trạng là nhà 4 tầng chắc chắn, hoặc xây mới 7-8 Tầng thì đẹp mỹ mãn.

(*) Trần Dũng BĐS Triệu Đô:  (GỌI & ZALO)

- THIẾT KẾ TẦNG 3 Phòng +  1 WC. Phù hợp để ở hoặc làm văn phòng, kinh doanh gì cũng hái ra tiền. VỊ TRÍ LÔ GÓC, Đứng trước nhà ngó thấy phố luôn.

- Sổ đỏ vuông vắn, sẵn sàng giao dịch.

Liên hệ Trần Dũng BĐS Triệu Đô xem nhà và gặp chính chủ giao dịch:  (GỌI & ZALO)","38,5 tỷ",115 m2,"Phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13471429,_,True,Cần bán,12m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,10m,4,True,15m,9,---,
