url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-phan-ke-binh-quan-ba-dinh-ngo-thong-dt45m2-5t-gia-6-6ty-cho-thue-kinh-doanh-13506244.html,"BÁN NHÀ PHAN KẾ BÍNH ,QUẬN BA ĐÌNH ,NGÕ THÔNG ,DT45M2×5T,GIÁ 6.6TY, CHO THUÊ KINH DOANH","+Vị trí quận ba đình ,giao thông thuận tiện gần nhiều tuyến phố lớn Liễu Giai, Bưởi , Linh Lang...

+Tiện ích bạt ngàn gần chợ , trường học ,bệnh viện...

+Thiết kế 5 tầng 9 phòng ngủ,phòng nào cũng có cửa sổ ,BTCT chắc chắn

+Sổ đỏ 40m2, sẵn sàng giao dịch

+Giá 6.6 tỷ","6,6 tỷ",45 m2,"Phố Phan Kế Bính, Phường Liễu Giai, Quận Ba Đình, Hà Nội",13506244,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,9,---,
https://alonhadat.com.vn/ban-nha-35m-4-tang-gan-ngay-duong-quang-trung-ha-dong-duong-thong-gia-chi-3-ty-hon-097-13506492.html,BÁN NHÀ 35M* 4 TẦNG  GẦN NGAY ĐƯỜNG QUANG TRUNG HÀ ĐÔNG ĐƯỜNG THÔNG GIÁ CHỈ 3 TỶ HƠN . 097,"Chủ nhà cần tiền gấp , nên cần bán căn nhà diện tích 35m 4 tầng chủ tặng lại toàn bộ nội thất sịn nên khách mua chỉ cần xách vali về ở .Căn nhà đẹp ,nằm trong khu dân chí cao toàn gia đình trẻ ,giao thông thuận tiện ra đường Quang Trung  rất gần .
 
+ Vị trí lõi quận Hà Đông, giáp ranh quận Thanh Xuân và quận Hoàng Mai . Giao thương nhiều phố lớn, đô thị Văn Quán, Ngô Thì Nhậm, Văn Khê, Vạn Phúc Vài bước ra đường xe buýt , ga tàu điện trên cao ,gần các đường lớn như Lê Trọng Tấn, Tố Hữu, Đường Quang Trung, giao thông các ngả gần bệnh viện quân đội 103, chợ lớn Hà Đông, các trường đại học như đại học Bưu Chính Viễn Thông, đaị học Kiến Trúc, Học viện An Ninh.
+ Thiết kế chắc chắn, khung cột BT, phòng ngủ đều có cửa sổ thoáng.
+ Khu vực an ninh,yên tĩnh
+ Cam kết sổ đỏ chính chủ.
+ Giá chào 3,95 tỷ, có thương lượng.
Liên hệ ngay Hạnh land: , để được tư vấn và xem nhà miễn phí. Trân trọng !.

+ Ngoài ra tôi còn rất nhiều phân khúc ở các quận :
- Quận Từ Liêm. 
- QuậnThanh Xuân.
- Quận Hà Đông.
- Chung cư mi ni dòng tiền.

Các căn nhà từ 2 tỷ đến 20 tỷ tôi có rất nhiều, cứ liên hệ với tôi. Trân trọng!.","3,95 tỷ",35 m2,"Đường Quang Trung, Phường Hà Cầu, Quận Hà Đông, Hà Nội",13506492,_,---,Cần bán,4m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,4m,4,---,---,4,---,
https://alonhadat.com.vn/chi-1-ty-so-huu-ngay-61m-full-tho-cu-tai-sen-tri-binh-yen-thach-that--13482337.html,"CHỈ 1 TỶ SỞ HỮU NGAY 61M FULL THỔ CƯ,TẠI SEN TRÌ,BÌNH YÊN,THẠCH THẤT.","CHỈ 1 TỶ SỞ HỮU NGAY 61M FULL THỔ CƯ,TẠI SEN TRÌ,BÌNH YÊN,THẠCH THẤT.
- DT 61m mặt tiền hơn 6M nở hậu.
- Đường thông thoáng ô tô tránh nhau thoải mái.
- Cách đường 420 ,chợ và khu tiện ích chỉ 500m
- Cách Khu công nghệ cao chỉ 5 phút.
=== sổ sách rõ ràng.
=== Để biết thông tin chi tiết LH Duy Tân.",1 tỷ,61 m2,"Tỉnh lộ 420, Xã Bình Yên, Huyện Thạch Thất, Hà Nội",13482337,_,---,Cần bán,6m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-mat-pho-thai-thinh-dong-da-5-tang-42-m2-vi-tri-kinh-doanh-nhinh-15-ty--13257179.html,"Bán nhà mặt phố Thái Thịnh Đống Đa 5 tầng 42 m2, vị trí kinh doanh, nhỉnh 15 tỷ.","- Nằm đầu phố Thái Thịnh, cách phố Tây Sơn gần trăm mét, vị trí quá đẹp, nơi buôn bán sầm uất ngày đêm, vỉa hè rộng gần 3 m.
- Nhà 4 tầng 1 tum chắc chắn đang cho khách thuê bán đồ phong thủy, giá thuê 25 triệu/tháng .
- Sổ đỏ vuông vắn, pháp lý rõ ràng, không có lỗi phong thủy, giá 15.6 tỷ (có bớt).
 Để biết thêm chi tiết xin gọi Anh Ngọc","15,6 tỷ",42 m2,"Phố Thái Thịnh, Phường Ngã Tư Sở, Quận Đống Đa, Hà Nội",13257179,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"3,6m",5,---,---,4,---,
https://alonhadat.com.vn/ban-manh-dat-dep-van-cao-48m2-so-vuong-phan-lo-oto-tranh-vao-nha-thoang-truoc-sau-5-3-ty-7598687.html,"Bán mảnh đất đẹp Văn Cao 48m2 Sổ vuông phân lô, Ôtô tránh vào nhà, Thoáng trước sau 6,9 tỷ","Cần bán mảnh đất Văn Cao:
- Vị trí nút giao Văn Cao và Quần Ngựa, ra Hồ Tây mấy bước chân, gần Lotte Đào Tấn, Bệnh viện và các trường Đại Học.
- Đất phân lô ôtô chạy vòng quanh, trước nhà oto tránh, vào nhà.
- Nhà cấp 4 xác định bán đất. Mảnh đất 48m2 vuông vắn trước sau như một.
- Khu dân trí cao, an ninh đảm bảo, hàng xóm thân thiện.
Giá bán 6,9 tỷ có thương lượng.","6,9 tỷ",48 m2,"Phố Văn Cao, Phường Cống Vị, Quận Ba Đình, Hà Nội",7598687,_,True,Cần bán,5m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,---,1,True,---,2,---,
https://alonhadat.com.vn/phan-lo-dep-nhat-tran-quoc-hoan-53m2-via-he-rong-3-oto-tranh-ngo-thong-gan-pho-12-8-ty-11221249.html,"Phân lô đẹp nhất Trần Quốc Hoàn 53m2 Vỉa hè rộng, 3 ôtô tránh, Ngõ thông, Gần phố 12,8 Tỷ","Bán nhà phân lô đẹp nhất phố Trần Quốc Hoàn:
- Vị trí gần phố, phân lô bàn cờ, ngõ thông sang Nguyễn Phong Sắc và Phan Văn Trường. Vỉa hè rộng, lòng đường 3 ôtô tránh nhau, ôtô đi vào từ nhiều phía.
- Nhà 4 tầng 53m2 chủ tự xây tâm huyết cực kỳ chắc chắn, thiết kế gara ôtô, tổng 4PN, bếp, phòng thờ và sân phơi.
- Khu phân lô dân quan chức dân trí cao, an ninh đảm bảo.
Giá 12,8 tỷ có thương lượng.
Sổ đỏ phân lô vuông đẹp, pháp lý sạch.
LH: TRần TRịnh nhà đất HN, tư vấn và xem nhà không mất phí.","12,8 tỷ",53 m2,"Phố Trần Quốc Hoàn, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",11221249,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-ngo-97-van-cao-kinh-doanh-o-to-tranh-via-he-gia-15-2-ty-9598488.html,"Bán Nhà Mặt Ngõ 97 Văn Cao, Kinh Doanh, Ô Tô Tránh, Vỉa Hè, Giá 15.2 tỷ","Cần Bán Nhà Mặt Ngõ 97 Văn Cao, Kinh Doanh, Ô Tô Tránh, Vỉa Hè, Giá 15.2 tỷ
- DT 67m2, mặt tiền 4m, nhà cũ
- Ngõ 97 Văn Cao là ngõ đẹp nhất phố, đường trải nhựa ô tránh, có vỉa hè, phù hợp mọi loại hình kinh doanh: Spa, phòng khám, văn phòng...
- Từ nhà ra Hồ Tây, trung tâm thương mại Lottle, Vincom Metropolis chỉ 100m 
- Gần các trường Cấp 1,2,3 Chu Văn An. Trường quốc tế Hà Nội, Vin School... 
- Sổ đỏ chính chủ sang tên nhanh.
- Giá bán 15.2 tỷ
- Miễn trung gian, quảng cáo","15,2 tỷ",67 m2,"Phố Văn Cao, Phường Liễu Giai, Quận Ba Đình, Hà Nội",9598488,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,3,---,15m,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-van-phuc-ba-dinh-o-to-tranh-via-he-5m-kinh-doanh-sam-uat-gia-21-8-ty-10839059.html,"Bán nhà mặt phố Vạn Phúc, Ba Đình, ô tô tránh, vỉa hè 5m, kinh doanh sầm uất, giá 21.8 tỷ","Cần bán nhà mặt phố Vạn Phúc, Ba Đình, ô tô tránh, vỉa hè 5m, kinh doanh sầm uất, giá 21.8 tỷ
Diện tích 52m
Đường trước nhà ô tô tránh, vỉa hè 5m, khu dân trí cao, hiếm nhà bán
Nhà 4 tầng, xây dựng chắc chắn:
Tầng 1: Thông sàn 
Tầng 2, 3, 4: Mỗi tầng 2 PN và NVS
Khu vực nhà hiếm bán, gần các Đại Sứ Quán, TTTM Lotte, trường học tốt, siêu thị, BV,...
Sổ chính chủ
Liên hệ xem nhà: (Hiệp)","21,8 tỷ",52 m2,"Phố Vạn Phúc, Phường Liễu Giai, Quận Ba Đình, Hà Nội",10839059,_,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,4m,4,---,10m,4,---,
https://alonhadat.com.vn/ban-nha-pho-ta-quang-buu-q-hai-ba-trung-ngo-o-to-full-noi-that-48m2-mt-4-3m-gia-ch-13254432.html,"Bán nhà phố Tạ Quang Bửu, Q Hai Bà Trưng - Ngõ ô tô - Full nội thất - 48m2, MT 4,3m giá ch","Nhà mặt ngõ thông rộng, 48m² sát mặt phố Tạ Quang Bửu, Trần Đại Nghĩa, Lê Thanh Nghị.
Tiện ích bạt ngàn, công năng đủ cho 1 gia đình sử dụng.
Vị trí cực đẹp - đất học - hàng xóm toàn giáo sư tiến sĩ trường ĐH Bách Khoa.
Sổ đỏ chính chủ, sang tên ngay.
Liên hệ ngay để được tư vấn.
Cam kết thông tin thật ảnh chuẩn 100%.","8,8 tỷ",48 m2,"Phố Tạ Quang Bửu, Phường Bách Khoa, Quận Hai Bà Trưng, Hà Nội",13254432,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,---,4,---,---,3,---,
https://alonhadat.com.vn/ban-nha-vuon-sieu-dep-tai-kdt-viet-hung-long-bien-hoan-thien-4-tang-noi-that-xin-so-13458831.html,Bán nhà vườn siêu đẹp tại  KĐT Việt Hưng - Long Biên. Hoàn thiện 4 tầng - nội thất xịn sò,"Chủ nhà nhiều lộc đã mua nhà trong Vinhomes nên nhờ bán căn nhà tại KĐT Việt Hưng. Nhà hoàn thiện 4 tầng đẹp long lanh full nội thất ở ngay.
- Diện tích 120m² x MT 6m thiết kế sân vườn bể cá KOI cực đẹp, thoáng trước sau.
- Nội thất toàn gỗ lim Lào bền thiên niên vạn đại.
- Vị trí đẹp nhất khu, gần trường học đô thị Việt Hưng, trường Quốc tế Marie Curie. Giao thông thuận tiện chỉ vài phút đến đại siêu thị Aeon Mall Long Biên, TTTM Savico... Cầu Vĩnh Tuy.
- An ninh 24/24, hàng xóm văn minh toàn đại gia quan chức Quận.","21,5 tỷ",120 m2,"Phố Bùi Thiện Ngộ, Phường Giang Biên, Quận Long Biên, Hà Nội",13458831,_,---,Cần bán,11m,---,"Biệt thự, nhà liền kề",---,---,---,4,---,---,4,---,Khu đô thị mới Việt Hưng (xem chi tiết dự án)
