url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-ngo-173-hoang-hoa-tham-thong-279-doi-can-quan-ba-dinh-43m-5-tang-gia-5-7-ty-13469092.html,Bán nhà ngõ 173 Hoàng Hoa Thám thông 279 Đội Cấn Quận Ba Đình 43m 5 tầng giá 5.7 tỷ,"Bán nhà ngõ 173 Hoàng Hoa Thám thông 279 Đội Cấn
Quận Ba Đình 43m 5 tầng giá 5.7 tỷ 
Mô tả:
- Ngõ 173 Hoàng Hoa Thám thông ngõ 158 Ngọc Hà và 279 Đội Cấn, gần chợ, gần Lăng Bác, gần CV Bách Thảo, trung tâm Ba Đình.
- Nhà rất gần ngõ oto tránh, trước nhà ba gác qua.
- Nhà 5 tầng xây cực kì chắc chắn, nhà có sân để xe, có ban công, lỗ thông gió cực thoáng.
- Thiết kế hợp lý đầy đủ công năng.
- Sổ đỏ chính chủ, pháp lý sạch.
- Chủ nhà quân đội.

Liên hệ Hưng.
Chuyên môi giới khu vực Ba Đình, Tây Hồ.

Nhà gần các tuyến phố: Đội Cấn, Hoàng Hoa Thám, Ngọc Hà, Thụy Khuê, Văn Cao, Giang Văn Minh, Đồng Cổ, Liễu Giai, Vạn Bảo, Vạn Phúc…
Quận Ba Đình nằm cạnh các Quận: Đống Đa, Tây Hồ, Cầu Giấy.","5,7 tỷ",43 m2,"Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",13469092,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",5,---,---,5,---,
https://alonhadat.com.vn/ban-nha-phan-lo-ba-dinh-o-to-tranh-kinh-doanh-66m2-4-tang-mt-4-3m-gia-11-2-ty-co-tl-13469066.html,"Bán nhà phân lô BA ĐÌNH - ô tô tránh, kinh doanh. 66m2 4 tầng MT 4,3m giá 11,2 tỷ có TL","'BA ĐÌNH - PHÂN LÔ QUÂN ĐỘI - NHÀ ĐẸP Ở NGAY - SỔ HỔNG TRAO TAY.

66m2 4 tầng, Mặt tiền 4.3m giá nhỉnh 11 tỷ.

- Nhà Chủ tự xây cực kỳ hiện đại và chắc chắn, sửa đẹp, giếng trời trước sau cực kỳ thoáng sáng. Nội thất sang trọng.

- Thiết kế:
Tầng 1: Sân để xe, phòng khách, bếp và WC
Tầng 2,3: Mỗi tầng 1 phòng ngủ master khép kín.
Tầng 4: 1 Phòng ngủ, phòng thờ, sân phơi, WC.
Tầng 5: Tum chống nóng. 

- Sổ đỏ nở hậu giao dịch ngay.","11,2 tỷ",66 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",13469066,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,3m",4,True,"15,3m",4,---,
https://alonhadat.com.vn/mat-pho-hoang-cau-50mx5t-mt-5m-view-ho-kinh-doanh-dinh-cao-20-ty-13468297.html,"MẶT PHỐ HOÀNG CẦU 50mx5T, MT 5m, VIEW HỒ, KINH DOANH ĐỈNH CAO, 20 TỶ","(GIẢM 2 TỶ) BÁN NHANH Nhà Mặt Phố Hoàng Cầu đoạn Đẹp Nhất Phố, khu vực gần Trần Quang Diệu, Võ Văn Dũng, Mai Anh Tuấn đông đúc dân Văn phòng, kinh doanh tốt mọi mô hình.
Nhà 2 Mặt thoáng, Vỉa hè rộng Kinh Doanh cực tốt đang cho thuê 40tr/tháng.
- Sổ đỏ chính chủ
- Giá bán hợp lý.
Lh e Trụ để xem nhà.",20 tỷ,50 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13468297,_,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,5,True,---,3,---,
https://alonhadat.com.vn/cuc-nong-can-ban-gap-manh-dat-100m-tai-uy-no-dong-anh-o-to-lexus-vao-dat-gia-dau-tu-13468289.html,"Cực nóng. Cần bán gấp mảnh đất 100m tại Uy Nỗ, Đông Anh, ô tô Lexus vào đất, giá đầu tư","🌟 🌟 CẦN THANH KHOẢN NHANH 🌟
    UY NỖ, ĐÔNG ANH, HÀ NỘI 
🍂 DIỆN TÍCH: 100M
🍂  HƯỚNG  : TÂY NAM 
🍂  ĐƯỜNG rộng 5m ,thông  tứ phía  ,ô tô ngủ trong nhà 
🍂   Vị Trí ĐẤT cách  hồ điều hòa và  nhà  Văn hóa thôn  chỉ 100m ,Ra thị trấn Đông Anh Chỉ vài  bước chân, thuận tiện cho mọi hoạt động ngoại giao công việc, đảm bảo không có  mảnh  thứ 2 ,mua ở hoặc đầu tư  trước khi công bố lên Quận là sinh lời luân 
🍂 Giá Chào bán: 3 tỷ 500 triệu ,có thương lượng trực tiếp với chủ","3,5 tỷ",100 m2,"Đường Uy Nỗ, Xã Uy Nỗ, Huyện Đông Anh, Hà Nội",13468289,Tây Nam,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,32m",---,---,23m,---,---,
https://alonhadat.com.vn/ban-54m-thon-dia-nam-hong-dong-anh-ngo-thong-oto-tranh-13468026.html,BÁN 54m THÔN ĐÌA NAM HỒNG ĐÔNG ANH NGÕ THÔNG  OTO TRÁNH,"BÁN ĐẤT THÔN ĐÌA NAM HỒNG ĐÔNG ANH NGÕ THÔNG  OTO TRÁNH
✅ Diện tích: 54m2, full thổ cư. 
✅ Mặt tiền =hậu = 4m
✅ Đường rộng 5m, gần hồ điều hòa, nhà văn hóa                
✅ 300m ra chợ, trường học, cách kcn 3km
✅ Giá 45tr/1m
☎️ lh cc để biết tt chi tiết","2,4 tỷ",54 m2,"Xã Nam Hồng, Huyện Đông Anh, Hà Nội",13468026,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-gap-nha-5-5-tang-90m2-ngo-521-nguyen-trai-2-oto-tranh-nhau-o-cho-thue-lam-vp-tot-13468640.html,"Bán gấp nhà 5.5 tầng 90m2 ngõ 521 Nguyễn Trãi 2 ôtô tránh nhau, ở + cho thuê làm VP tốt","Bán nhà Liền kề ngõ 521 Nguyễn Trãi, Thanh Xuân, HN.

- Diện tích: 90m2. 
- Mặt tiền 4,5m. hướng Tây Nam.

- Nhà 5,5 tầng xây dựng kiên cố, thiết kế hiện đại.

- Ngõ rộng ô tô đỗ cửa, khu dân trí cao, yên tĩnh, an ninh đảm bảo. 
- Gần nhiều trường Đại Học, đường giao thông thuận tiện.

- Phù hợp ở hoặc cho các văn phòng công ty thuê.

- Sổ đỏ chính chủ, giao dịch ngay.
- Giá bán: 14 tỷ (có thương lượng).

Cảm ơn đã đọc tin!",14 tỷ,90 m2,"Đường Nguyễn Trãi, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội",13468640,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",6,True,---,4,---,
https://alonhadat.com.vn/chinh-chu-ban-nha-pho-co-hang-bong-cach-mat-pho-15-m-13457634.html,"Chủ bán nhà phố cổ , hàng bông , cách mặt phố 15 m","CHỦ BÁN NHÀ PHỐ CỔ , HÀNG BÔNG CÁCH MẶT PHỐ 15M

Nhà kiến trúc sư nổi tiếng thiết kế 4 tầng, nở hậu, mặt tiền lớn không gian thoáng mát, nội thất siêu cao cấp, khách xem là mê, hệ thống khoá toàn bộ vân tay từ tầng 1 lên tầng 4 .
- Diện tích: 52 x 4tầng
- Mặt tiền: 8.3m 
- giá 13 tỷ 
- Tầng 1: phòng khách, bếp + wc
- Tầng: 2,3 phòng ngủ vs khép kín
- Tầng 4: có bể bơi, sân vườn, phòng phép kín
- Tặng lại 90% nội thất xịn xò.",13 tỷ,52 m2,"Phố Hàng Bông, Phường Hàng Bông, Quận Hoàn Kiếm, Hà Nội",13457634,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"8,3m",4,---,20m,6,---,
https://alonhadat.com.vn/ban-nha-pho-nguyen-duc-canh-hoang-mai-dt-48-m-mt-4-3m-gia-12-5-ty-13461597.html,"Bán nhà phố nguyễn đức cảnh , hoàng mai, dt 48 m, mt 4.3m, giá 12.5 tỷ","NHÀ 3 MẶT THOÁNG -  LÔ GÓC - KINH DOANH - VỈA HÈ.

+ Thiết kế: Hiện đại.
Tầng 1: Kinh doanh. Đang cho người quen thuê 7 triệu/tháng.
Gác xép: Phòng khách hoặc ngủ.
Tầng 3: Khách và bếp vs. 
Tầng 4: 3 phòng ngủ và vs.","12,5 tỷ",48 m2,"Đường Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",13461597,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,3m",5,True,18m,6,---,
https://alonhadat.com.vn/chinh-chu-ban-can-nha-pho-luong-khanh-thien-hoang-mat-dt-72-m-mt-4-1m-13461016.html,"Chính chủ bán căn nhà phố lương khánh thiện, hoàng mat , dt 72 m, mt 4.1m","👉 CHÍNH CHỦ BÁN NHÀ 6 TẦNG THANG MÁY - LƯƠNG KHÁNH THIỆN - HOÀNG MAI.
👉 10 NGỦ KHÉP KÍN FULL NỘI THẤT HIỆN ĐẠI, PCCC, THOÁNG TRƯỚC SAU, DOANH THU NHẸ NHÀNG NGÓT GẦN 700tr/NĂM.
👉 NGÕ RỘNG, TRƯỚC NHÀ 4 CHỖ QUAY ĐẦU.
👉 SỔ XỊN MỊN, PHÁP LÝ SANG TÊN PHÚT MỐT.
+ Diện tích 72m2, Nhà 6 tầng trắng tinh khôi, THANG MÁY VÙ VÙ mới kính koong, chủ tự xây siêu chắc chắn, nhà thiết kế mô hình dòng tiền hệ thống cửa mã khoá điện, PCCC đầy đủ, thoáng trước sau, giấy phép chuẩn quy định. tổng 10 ngủ khép kín full nội thất xịn mịn - DOANH THU NHẸ NHÀNG gần 60tr/THÁNG
+ Ngõ trước nhà thoáng đẹp, taxi quay đầu, 10m ra khu phân lô Lương Khánh Thiện oto vòng quanh.
+ Sổ xịn, Chủ chuất, giao dịch ngay.",10 tỷ,72 m2,"Đường Lương Khánh Thiện, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",13461016,_,True,Cần bán,3m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,1m",6,True,18m,10,---,
https://alonhadat.com.vn/nha-dep-no-hau-pho-tu-dinh-long-bien-noi-that-co-ban-dep-ko-cuong-khach-nhin-la-yeu-13449558.html,"Nhà đẹp nở hậu phố tư đình , long biên , nội thất cơ bản đẹp ko cưỡng khách nhìn là yêu","Ô TÔ TẬN CỬA - NỞ HẬU - NHÀ ĐẸP Ở LUÔN

Nhà đẹp nở hậu phố tư đình , long biên , dt 30 m, sử dụng 40 m, mt 3.4 m, giá 4 tỷ , xây 5t   , gần trường , vài bước vào chợ , xung quanh tiện ích ko thiếu .
Tầng 1: Khách + Bếp
Tầng 2,3,4: mỗi tầng 1 Phòng + VS
Tầng 5: phòng thờ + Sân phơi",4 tỷ,30 m2,"Đường Bát Khối, Phường Long Biên, Quận Long Biên, Hà Nội",13449558,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,4m",5,---,18m,5,---,
