url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ha-gia-sau-mat-pho-hao-nam-gia-16-ty-65mx4-tang-kd-tot-13501752.html,"Hạ giá sâu Mặt phố Hào Nam giá 16 tỷ, 65mx4 tầng, KD TỐT","Hạ giá sâu Mặt phố Hào Nam giá 16 tỷ, 65mx4 tầng, KD TỐT 
Gia đình cần tiền nên muốn sang tên nhanh nhà Mặt phố Hào Nam, Đống Đa
Diện tích 65mx4 tầng
Hướng Tây Bắc
-Nhà xây khung 4 tầng bê tông chắc chắn, vuông vắn, thoáng trước sau, nội thất đầy đủ, nguyên bản, hiện đang cho thuê cực tốt-Nhà xây khung 4 tầng bê tông chắc chắn, vuông vắn, thoáng trước sau, nội thất đầy đủ, nguyên bản, hiện đang cho thuê cực tốt
-Vỉa hè rộng, ô tô dừng đỗ ngày đêm, gần Học viện Âm nhạc, Ô Chợ Dừa, Hoàng Cầu.
- Sổ đỏ vuông vắn, công chứng nhanh chóng",16 tỷ,65 m2,"Phố Hào Nam, Phường Cát Linh, Quận Đống Đa, Hà Nội",13501752,Nam,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,5,---,13m,4,---,
https://alonhadat.com.vn/tt-quan-long-bien-mat-pho-vi-tri-dep-dt125m2-6t-lo-goc-thang-may-via-he-full-noi-that-kd-13501747.html,TT QUẬN LONG BIÊN-MẶT PHỐ-VỊ TRÍ ĐẸP-DT125M2*6T-LÔ GÓC-THANG MÁY-VỈA HÈ-FULL NỘI THẤT-KD,"TT QUẬN LONG BIÊN - MẶT PHỐ - VỊ TRÍ ĐẮC ĐỊA - DT 125M2 * 6 TẦNG - LÔ GÓC - THANG MÁY - VỈA HÈ RỘNG - TẶNG FULL NỘI THẤT - Ở HAY KINH DOANH ĐỀU SIÊU ĐỈNH

☎️Liên hệ 037-657-7552 E.Linh

- Tọa lạc ngay ngã 4 Nguyễn Văn Cừ - Ngô Gia Tự - Nguyễn Văn Linh . Trung tâm của Long Biên, tỏa đi mọi nơi mọi ngả. 10 phút sang tới BỜ HỒ HOÀN KIẾM, Hàng xóm Vin Reverside, KĐT Việt Hưng, BigC Long Biên... đi đâu cũng tiện.
- Nhà chủ xây tâm huyết, đầu tư tỷ mỉ, xịn sò. 

👉 Thiết kế cụ thể như sau:

+ Tầng 1, 2 và 3 thông sàn vệ sinh cuối. Phù hợp làm Showroom, văn phòng..
+ Tầng 4 - 5 thiết kế thành 1 căn DOUPLEX NỘI THẤT XỊN SÒ 6 SAO. gồm 1 phòng Khách 2 Phòng ngủ, 1 phòng Bếp và phòng ăn.
+ Tầng 6 Phòng thờ, sân vườn tiểu cảnh.

📕SỔ ĐỎ ĐẸP, PHÁP LÍ CHUẨN","42,4 tỷ",125 m2,"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội",13501747,_,True,Cần bán,30m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"6,25m",6,True,20m,2,---,
https://alonhadat.com.vn/ban-toa-nha-hoa-hau-7-tang-xa-dan-dong-da-via-he-cuc-rong-thang-may-full-noi-that-nhap-12530369.html,"Bán tòa nhà hoa hậu 7 tầng Xã Đàn, Đống Đa, vỉa hè Cực Rộng, thang máy full nội thất nhập","Bán toà nhà hoa hậu 7 tầng Xã Đàn, Đống Đa, vỉa hè mênh mông, thang máy nội thất nhập.
Nữ hoàng Đống Đa. Diện tích xây dựng 52m.
Xã Đàn - Hiếm! 2 đường vào ô tô, trước nhà ô tô tránh - vỉa hè - 7 tầng thang máy - mặt tiền hơn 7 mét.
Nhà xây cực kỳ chắc chắn, tràn ngập ánh sáng tự nhiên, nội thất nhập khẩu hiện đại, cao cấp. Đống Đa hiếm căn nào đẹp bằng.
Thiết kế:
- Tầng 1,2: cho thuê.
- Tầng 3,4,5: Mỗi tầng 1 ngủ rộng + vs, có thể chia thành khu ngủ và chill cực Vip.
- Tầng 6: Phòng khách + Bếp + vs.
- Tầng 7: Sân phơi, trồng cây xanh.
Sổ đỏ chính chủ hoa hậu, ko lỗi lầm, sẵn sàng giao dịch.
- Giá : 14 tỷ ( có thương lượng. )",14 tỷ,52 m2,"Phố Xã Đàn, Phường Phương Liên, Quận Đống Đa, Hà Nội",12530369,_,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,7,---,---,3,---,
https://alonhadat.com.vn/nha-pho-yen-lang-90m-6-tang-thang-may-via-he-5m-2-thoang-kinh-doanh-sam-uat-gia-re-29-ty-13457374.html,"Nhà phố Yên Lãng 90m*6 tầng,thang máy,vỉa hè 5m,2 thoáng,kinh doanh sầm uất,giá rẻ 29 tỷ","Nhà phố Yên Lãng 90m*6 tầng, thang máy,vỉa hè 5m, 2 thoáng , kinh doanh sầm uất , giá rẻ chỉ 29 tỷ.

MẶT PHỐ VIP ĐỐNG ĐA  6 TẦNG  THANG MÁY  2 MẶT THOÁNG - VỈA HÈ SIÊU RỘNG  KINH DOANH SẦM UẤT  GIÁ HẠT DẺ

- Nhà mình bán nằm ngay đầu phố Yên Lãng giao với Láng giao thông thuận tiện nên việc kinh doanh buôn bán rất nhộn nhịp, với lợi thế vỉa hè siêu rộng phù hợp kinh doanh đa ngành nghề, nhất là làm trụ sở văn phòng cty.

- Nhà 1 mặt phố 1 mặt ngõ, cầu thang bộ và thang máy giữa và 1 giếng trời ( có thể lặp thêm 1 thang máy nữa) tầng 1 đang cho thuê kinh doanh , vừa ở vừa kinh doanh dòng tiền siêu đỉnh.

- Thiết kế : thang máy , giếng trời , 8 ngủ + WC , sân vườn ....

- Sổ đỏ hoa hậu cất két sẵn sàng giao dịch

- Liên hệ: Em Tuyền xem nhà và tư vấn miễn phí zalo, phone",29 tỷ,90 m2,"Đường Yên Lãng, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13457374,_,---,Cần bán,30m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,6,---,---,8,---,
https://alonhadat.com.vn/ban-nha-hoang-cau-dong-da-chi-12-ty-65m-6pn-gara-oto-ngo-thong-12919533.html,Bán nhà Hoàng Cầu - Đống Đa chỉ 12 tỷ 65m 6pn gara oto ngõ thông,"TRUNG TÂM ĐỐNG ĐA - Ô TÔ - BA THOÁNG - KINH DOANH
- Trung tâm quận Đống Đa, gần trường Đại học Văn Hoá, Hồ Đống Đa,giao thông thuận lợi, an sinh đỉnh
- Thiết kế 5 tầng, nội thất đẹp, ở ngay
Tầng 1: gara, phòng khách, bếp, 01 WC
Tầng 2-4: mỗi tầng 2 phòng ngủ, 1WC
Tầng 5: Phòng thờ, sân phơi
-  Sổ đỏ nở hậu .
- Vị trí thông đi vào nhiều đường khác nhau như Nguyễn Phúc Lai , La Thành ..
Lh  Ms Tuyền",12 tỷ,65 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",12919533,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,6,---,
https://alonhadat.com.vn/ban-toa-nha-ccmn-5t-45m-9pn-kk-doanh-thu-450tr-nam-nha-nguyen-trai-thanh-xuan-chi-5-ty-13191757.html,"Bán toà nhà CCMN 5T*45m*9pn KK, doanh thu 450tr/năm  Nhà Nguyễn Trãi - Thanh Xuân chỉ 5 tỷ","Bán nhà Nguyễn Trãi - Thanh Xuân - CHUNG CƯ MINI - NGÕ RỘNG 3M  GÀ ĐẺ TRỨNG VÀNG 450tr/năm - gần Royal City.
- Nhà chủ có thuê KTS tài ba thiết kế, tận tay giám sát, thi công công trình, vật liệu, đồ đạc trong nhà cũng tự tay chủ sắm sửa kĩ lưỡng, chất lượng xịn xò, đạt chất lượng 5 sao.
- Toà nhà 5 tầng, Doanh thu cả tiền dịch vụ 450 triệu/năm.
- Thiết kế mỗi tầng 2 phòng khép kín phòng nào cũng có cửa sổ sáng thoáng, có trang bị nội thất cho từng phòng. Hiện đã cho thuê full phòng. 
- Vi trí trung tâm của trung tâm gần nhiều trường đại học, cao đẳng , gần ngã tư sở , thuận lợi đi làm đi học , gần những đường Nguyễn Văn Lộc , ....
- Giá : 5.1 tỷ ( có thương lượng )
Lh _ Ms Tuyền","5,1 tỷ",45 m2,"Đường Nguyễn Trãi, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13191757,_,---,Cần bán,3m,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,5,---,---,9,---,
https://alonhadat.com.vn/nhinh-3-9-ty-mat-duong-nguyen-khoai-hmai-ha-noi-45mx5t-mtx8-5m-13501615.html,"Nhỉnh 3.9 tỷ mặt đường Nguyễn Khoái-HMai-Hà Nội,45mx5T-MTx8.5m","Chủ thiện chí bán căn nhà mới xây,mới hoàn thiện.Nhà ở vị trí hiếm tìm
Địa chỉ : Mặt đường Nguyễn Khoái,Quận Hoàng Mai,Hà nội
Mô tả :
# Thiết kế : Nhà chủ tự thiết kế và xây,cực tâm huyết,kết cấu vô cùng chắc chắn, mới koong,thoáng mát.
+Diện tích 45m2-5 tầng-mặt tiền 8.5m
+Tầng 1 : Phòng khách,bếp,WC,để xe 
+Tầng 2,3,4 : Mỗi tầng có 1 ngủ +WC
+Tầng 5 : Phòng thờ,sân phơi
# Vị trí và tiện ích : Vị trí giao thông thuận tiện,tiếp giáp với phố Thanh Đàm,phố Ngũ Nhạc
+Tiện ích bạt ngàn,gần trường học cấp 1,2 Thanh Trì,gần chợ,siêu thị
+Nằm giữa cầu Vĩnh Tuy và cầu Thanh Trì 
+Ô tô tránh,lô góc 3 thoáng,kinh doanh hoặc làm văn phòng đỉnh
+Khu dân trí cao, nhà xây rất đẹp chắc chắn.
+An ninh tốt, không khí trong lành mát mẻ, đường thông nhiều hướng.
# Sổ đỏ : Chính chủ,sẵn sàng giao dịch
# Giá : 3.9 tỷ (Có thương lượng)
#Liên hệ xem nhà : Mr.Công","3,9 tỷ",45 m2,"Đường Nguyễn Khoái, Phường Thanh Trì, Quận Hoàng Mai, Hà Nội",13501615,_,True,Cần bán,6m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"8,5m",5,---,"3,5m",3,---,
https://alonhadat.com.vn/ban-dat-pho-thach-ban-long-bien-60m2-lo-goc-xat-pho-o-to-vao-dat-nhinh-4-ty--13501874.html,"Bán đất phố Thạch Bàn, Long Biên 60m2 LÔ GÓC - XÁT PHỐ - Ô TÔ VÀO ĐẤT nhỉnh 4 tỷ.","LÔ GÓC - XÁT PHỐ - Ô TÔ VÀO ĐẤT.

+ Vị trí cách mặt đường Thạch Bàn vài bước chân, thông các ngả - Sở hữu tiện ích 5* từ khu biệt thự Elegant park villa , Công viên Thạch Bàn và EAON mall.
- Thạch Bàn là phố trung tâm của khu vực Long Biên thông Sài Đồng, nơi tập trung nhà hàng ăn uống ven hồ, các siêu thị shop thời trang có tiếng của cả quận nhiều năm nay.

+ Thừa đất vuông vắn lô góc, pháp lý chuẩn sẵn sàng giao dịch.

- Giá chào 4 tỷ ( có thương lượng ).
* Liên hệ: Mr Chung 085522995NĂM - sở hữu nguồn nhà đất phong phú (Chuyên tư vấn nhà đất/Thổ cư khu vực Long Biên).

- Chuyên môn cao, hỗ trợ xem nhà, tư vấn pháp lý hoàn toàn miễn phí.",4 tỷ,60 m2,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",13501874,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,2m",---,True,---,---,---,
https://alonhadat.com.vn/ban-nhanh-can-ho-55m2-can-goc-view-dep-kim-van-kim-lu-gia-chi-1-3x-ty-da-co-so-12875241.html,"Bán nhanh căn hộ 54m2 - căn góc - view đẹp kim văn kim lũ , giá chỉ 1.3x tỷ đã có sổ","Chủ đi nước ngoài cần bán gấp căn hộ kim văn kim lũ diện tích : 54m2 – 2 ngủ -2 wc , tầng trung , ban công đông nam mát mẻ , để lại full nội thất , có hỗ trợ vay , sổ đỏ chính chủ .giá nhỉnh 1,3xtỷ . Lh : xem nhà ngay 24/7",24 triệu / m2,54 m2,"Đường Nguyễn Xiển, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",12875241,_,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,25,---,---,2,---,Khu đô thị mới Kim Văn - Kim Lũ (Golden Silk) (xem chi tiết dự án)
https://alonhadat.com.vn/chinh-chu-gui-ban-can-ho-kvkl-65m2-2-ngu-2-ve-sinh-ban-cong-mat-me-view-dep-co-so-12875222.html,"Chính chủ gửi bán căn hộ kvkl  65m2 -2 ngủ -2 vệ sinh - ban công mát mẻ , view đẹp, có sổ","Chính chủ gửi bán căn hộ kim văn kim lũ , tầng view đẹp 
65m2 – 2 ngủ -2 wc , ban công mát mẻ , đã có sổ ,  giá chỉ 1,5x tỷ ( có thương lượng ) , có hỗ trợ vay , để lại toàn bộ nội thất , lh xem nhà 24.7 
#kvkl #linhdam #đạithanh",25 triệu / m2,65 m2,"Đường Nguyễn Xiển, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",12875222,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,42,---,---,2,---,Khu đô thị mới Kim Văn - Kim Lũ (Golden Silk) (xem chi tiết dự án)
