url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-can-ho-ct1-bac-ha-to-huu-3-phong-ngu-2wc-dt-109m2-vi-tri-trung-tam-13488977.html,"Bán căn hộ CT1 Bắc Hà-Tố Hữu, 3 phòng ngủ,2wc.Dt:109m2.vị trí trung tâm","_3 NGỦ 2WC TRUNG TÂM CỦA NAM TỪ LIÊM VÀ THANH XUÂN.__VỊ TRÍ CỰC ĐỈNH_🔥
 
💥 Diện tích: 109m2 - 3PN 2WC

💥 Cửa Hướng Đông Nam. bc Tây Bắc( nhìn xuống đường Tố Hữu )

📕 Sổ đỏ chính chủ lâu dài. Chủ đang nhờ bank giữ hộ","3,65 tỷ",109 m2,"Đường Tố Hữu, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",13488977,_,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,---,---,---,3,---,Căn hộ chung cư Bắc Hà Tower  – C37 Bộ Công An (xem chi tiết dự án)
https://alonhadat.com.vn/ban-biet-thu-tan-co-quan-ba-dinh-155m-mat-tien-7m-4-tang-noi-that-5-sao--13488803.html,"BÁN BIỆT THỰ TÂN CỔ QUẬN BA ĐÌNH - 155M, MẶT TIỀN 7M, 4 TẦNG, NỘI THẤT 5 SAO.","BÁN BIỆT THỰ TÂN CỔ QUẬN BA ĐÌNH - 155M, MẶT TIỀN 7M, 4 TẦNG, NỘI THẤT 5 SAO.

 Vị trí cực đẹp, gần Vincom Metropolis Liễu Giai,khách sạn Lotte Hà Nội, gần hồ Giảng Võ, xung quanh đa tiện ích.

 Thiết kế 4 tầng :
Tầng 1 : sân, phòng khách, bếp, wc, 1 khu vùơn nhỏ
Tầng 2 : 2 phòng ngủ + wc
Tầng 3 : 1 phòng master + wc
Tầng 4 : 1 phòng ngủ, 1 kho, 1 phòng thờ + khu vườn.",37 tỷ,155 m2,"Đường Kim Mã, Phường Liễu Giai, Quận Ba Đình, Hà Nội",13488803,_,True,Cần bán,6m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,7m,4,True,20m,4,---,
https://alonhadat.com.vn/ban-nha-kim-ma-ba-dinh-155m-4-tang-noi-that-sang-trong-gia-thuong-luong--13488828.html,"BÁN NHÀ KIM MÃ, BA ĐÌNH 155M, 4 TẦNG, NỘI THẤT SANG TRỌNG. GIÁ THƯƠNG LƯỢNG.","BÁN NHÀ KIM MÃ, BA ĐÌNH 155M, 4 TẦNG, NỘI THẤT SANG TRỌNG. GIÁ THƯƠNG LƯỢNG.

 Nhà do kiến trúc sư thiết kế theo phong cách Tân Cổ Điển hoàn thiện thiết kế năm 2020, toàn nội thất cao cấp, khi bước vào nhà cảm nhận không gian ấm cúng.

 Vị trí cực đẹp, gần Vincom Metropolis Liễu Giai,ngã tư khách sạn Lotte Hà Nội, gần hồ Giảng Võ, xung quanh đa tiện ích.
 Thiết kế 4 tầng :
Tầng 1 : sân, phòng khách, bếp, wc, 1 khu vùơn nhỏ
Tầng 2 : 2 phòng ngủ + wc
Tầng 3 : 1 phòng master + wc
Tầng 4 : 1 phòng ngủ, 1 kho, 1 phòng thờ + khu vườn.",33 tỷ,155 m2,"Đường Kim Mã, Phường Liễu Giai, Quận Ba Đình, Hà Nội",13488828,_,---,Cần bán,6m,---,"Biệt thự, nhà liền kề",---,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-can-ho-pho-trinh-cong-son-quan-tay-ho-dien-tich-90m2-8t-gia-30-5-ty-13488723.html,"Bán căn hộ Phố Trịnh Công Sơn, Quận Tây Hồ, Diện tích 90m2, 8T. Giá: 30,5 tỷ","-Toà nhà nằm ở Vị trí Đắc địa, cách mặt phố Trịnh Công Sơn 10m. Tuyến phố đi bộ Tây ở nhiều hơn Ta. Ở rất sướng cho thuê căn hộ dịch vụ đỉnh.
-Phố Trịnh Công Sơn phố Lạc Long Quân, Lotte lớn nhất miền bắc, rất nhiều tiện ích xung quanh, View Hồ Tây Lộng gió, Vườn Hoa và Công viên nước Hồ Tây...
-Diện tích sử dụng riêng 90m2; thực tế 94,5m2. Hiện tại Chủ đang cho toàn Tây thuê.
-Tổng số 9 căn hộ cao cấp 
-DÒNG TIỀN VỀ ĐỀU SAU COVIT 6000USD/tháng.
-Sổ đỏ cất két, giao dịch nhanh
-Chủ nhà để lại toàn bộ nội thất cho khách hàng thiện chí","30,5 tỷ",90 m2,"Phố Trích Sài, Phường Bưởi, Quận Tây Hồ, Hà Nội",13488723,Đông,True,Cần bán,5m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,8,True,18m,9,---,
https://alonhadat.com.vn/ban-biet-thu-duong-nguyen-hoang-ton-quan-tay-ho-dien-tich-93m2-5t-gia-43-ty-13488634.html,"Bán Biệt Thự đường Nguyễn Hoàng Tôn, Quận Tây Hồ, Diện tích: 93m2, 5T. Giá: 43 tỷ","-Khu vực siêu VIP tuyến phố Nguyễn Hoàng Tôn-Quận Tây Hồ, nơi tập trung rất nhiều cán bộ cao cấp , các văn phòng cty, đi bộ ra 2 con rồng 2phút . Di chuyển cực thuận tiện như đi sân bay nội bài , lên phố cổ, đường Võ Chí Công, khu ngoại giao đoàn, HH thám , Bưởi, Hoàng Quốc Việt..,
-Nhà thuộc khu VIP phân lô có bảo vệ 24/24 có chỗ để xe trước cửa chủ đã làm mái bạt che nắng mưa.
-Thiết kế và xây dựng khép kín, cầu thang cạnh.
-Nhà 5 tầng, mỗi tầng 2 phòng ngủ, đủ công năng phòng nào cũng có nhà vệ sinh, thoáng sáng.
Chủ để lại toàn bộ nội thất cho khách hàng thiện chí. 
-Biệt Thự Nguyên Hoàng Tôn, Quận Tây Hồ nơi khẳng định giá trị của """" Đẳng Cấp""""",43 tỷ,93 m2,"Đường Nguyễn Hoàng Tôn, Phường Xuân Tảo, Quận Bắc Từ Liêm, Hà Nội",13488634,Đông Bắc,---,Cần bán,5m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,10m,5,---,"9,3m",6,---,
https://alonhadat.com.vn/nha-phan-lo-kien-hung-gia-cuc-tot-gala-dt-50mx5t-x-7-ty-13488602.html,"Nhà phân lô kiến hưng giá cực tốt, gala DT:50mx5T x 7 tỷ","Nhà phân lô kiến hưng giá cực tốt, gala DT:50mx5T x 7 tỷ

🌹🌹🌹KINH DOANH - VỈA HÈ  - OTO TRÁNH
🌹🌹🌹 Mô tả:
 - Khu vực đang phát triển cực mạnh, kinh doanh nhộn nhịp ., An sinh tốt, dân trí cao.
 - Tiện ích ngập tràn: Trường học các cấp quanh nhà, chợ Kiến Hưng
 - chợ Mậu Lương gần nhà. Giao thông thuận tiện kết nối trục đường phía Nam, đường 
 Nằm trong khu đô thị đường rộng ô tô tránh tương lai phát triển 
Thiết kế : Tầng 1: phòng khách , bếp ,1 Vs 
Tầng 2,3,4: mỗi tầng 2 ngủ, 1 Vs
 Tầng 5: phòng thờ , sân phơ
 ✅Pháp lý chuẩn, cất két sẵn sàng giao dịch ngay.
Liên hệ: Ms Ngân để được tư vấn",7 tỷ,50 m2,"Đường Kiến Hưng, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",13488602,_,---,Cần bán,6m,---,"Biệt thự, nhà liền kề",---,---,---,5,---,---,6,---,
https://alonhadat.com.vn/ban-gap-nha-dep-le-duan-canh-ho-3-mau-5-tang-nhinh-3-ty-ngo-rong-thoang-13489451.html,"Bán gấp nhà đẹp Lê Duẩn, cạnh hồ 3 mẫu, 5 tầng, nhỉnh 3 tỷ, ngõ rộng thoáng","Bán gấp nhà đẹp Lê Duẩn, cạnh hồ 3 mẫu, 5 tầng, nhỉnh 3 tỷ, ngõ rộng thoáng
- Nhà cách hồ Ba Mẫu vài bước chân, ngõ vào nhà rộng thoáng ba gác chạy.
- Nhà xây vài năm, chủ mới sửa sang lại như mới
- Xây dựng 5 tầng, mỗi tầng 1 ngủ, tổng 3 phòng ngủ rộng thoáng
- Sổ đỏ vuông đẹp, nở hậu nhẹ.
- giá nhỉnh 3 tỷ",3 tỷ,34 m2,"Đường Lê Duẩn, Phường Trung Phụng, Quận Đống Đa, Hà Nội",13489451,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,3,---,
https://alonhadat.com.vn/ban-chung-cu-thanh-xuan-can-goc-3-ngu-nha-cuc-dep-chu-tang-full-noi-that-so-do-cat-ket-13487952.html,BÁN CHUNG CƯ THANH XUÂN-CĂN GÓC 3 NGỦ-NHÀ CỰC ĐẸP-CHỦ TẶNG FULL NỘI THẤT-SỔ ĐỎ CẤT KÉT,"🎯 Chung Cư- Five Star Kim Giang cách Ngã Tư Sở 500m,  Nguyễn Xiển 200m. Trung tâm Hà Nội đi đâu cũng cực thuận tiện.

👉 Tiện ích trường học, chợ, siêu thị, bể bơi, phòng tập, nhà hàng cafe đầy đủ, không gian sống đẳng cấp, sảnh đẹp rộng rãi, bảo mật an ninh tốt.

👉  Thiết kế 3 phòng ngủ, 2 WC, 1 khách và 1 bếp. 

🇨🇳 Sổ đỏ chính chủ, giao dịch ngay.","4,75 tỷ",100 m2,"Đường Kim Giang, Phường Kim Giang, Quận Thanh Xuân, Hà Nội",13487952,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,---,True,---,3,---,Căn hộ chung cư Five Star Garden (xem chi tiết dự án)
https://alonhadat.com.vn/can-ban-nha-pho-phung-chi-kien-lo-goc-o-to-nho-do-cua-mat-tien-6-m-13489345.html,"CẦN BÁN NHÀ PHỐ PHÙNG CHÍ KIÊN , LÔ GÓC , Ô TÔ NHỎ ĐỖ CỬA, MẶT TIỀN 6 M","Cần bán nhà đường Phùng Chí Kiên ngõ rộng , 
Nhà lô góc cực thoáng , dân tự xây dựng , 
Thiết kế 
Nhà xây 6 tầng 
Tầng 1: để xe
Tầng 2 : phòng khách
Tầng 3 : bếp
Tầng 4 : 1 phòng ngủ rộng khép kín
Tầng 5 : gồm 2 ngủ
Tầng 6 :phòng thờ , sân phơi 
Giao thông thuận tiện gần trường, chợ, tiếp giáp với các tuyến dường chính như Hoàng quốc việt, phạm văn đồng , nguyễn văn huyên….",6 tỷ,41 m2,"Phố Phùng Chí Kiên, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13489345,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,---,---,---,6,---,---,4,---,
https://alonhadat.com.vn/ban-nha-khu-phan-lo-pho-ong-ich-khiem-13489241.html,Bán nhà khu phân lô phố Ông Ích Khiêm,"Chính chủ cần bán nhà khu phân lô phố Ông Ích Khiêm. Giấy tờ sổ sách chính chủ. Giá cả có thể thương lượng với khách có nhu cầu mua.
Thông tin nhà ở:
- Nhà trong ngõ
- Nhà hình ống
- Xây năm 2000
Chính chủ cần bán nhà khu phân lô phố Ông Ích Khiêm. Giấy tờ sổ sách chính chủ. Giá cả có thể thương lượng với khách có nhu cầu mua.","6,8 tỷ",47 m2,"Phố Ông Ích Khiêm, Phường Điện Biên, Quận Ba Đình, Hà Nội",13489241,_,---,Cần bán,"1,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"2,7m",4,---,"17,5m",4,---,
