url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/sieu-ngon-pho-bac-cau-70m-dat-mt-5-4m-2-68-ty-long-bien-11267569.html,SIÊU Ngon Phố Bắc Cầu 70m Đất mt 5.4m 2.68 tỷ Long Biên,"SIÊU Ngon Phố Bắc Cầu 70m Đất mt 5.4m 2.68 tỷ Long Biên 

Vị trí đắc địa, ngõ rộng xe buýt tránh Phố Bắc Cầu nằm bên dòng Sông Hồng êm ả quanh năm, không gian sống đẳng cấp thượng thừa, ở sướng vô cùng, ngõ thông, container dừng tránh đỗ, vào đất thoải mái, không gian thoáng đãng, không khí trong lành tuyệt vời. Cách Cầu Long Biên và TTTM Mipec 1Km . 

Trung tâm tiện ích như trường, chợ, siêu thị Vinmart...đầy đủ xung quanh đáng sống.

Mảnh đất rất đẹp, phù hợp với mọi loại hình cả ở lẫn đầu tư đều tuyệt đỉnh.

+ Sổ đỏ chính chủ/ vuông vắn//Chuyên gia Hương thổ dân 20 năm môi giới/thật thà chính xác/hỗ trợ A-Z.","2,68 tỷ",70 m2,"Đường Bắc Cầu, Phường Ngọc Thụy, Quận Long Biên, Hà Nội",11267569,_,---,Cần bán,15m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,4m",---,---,13m,---,---
https://alonhadat.com.vn/ban-nha-duc-giang-long-bien-120m-2-tang-3-ngu-chi-7-8-ty-12658227.html,"Bán nhà Đức Giang Long Biên 120m 2 tầng 3 ngủ chỉ 7,8 tỷ","Bán nhà Đức Giang Long Biên 120m 2 tầng 3 ngủ chỉ 7,8 tỷ 

Phân lô vỉa hè ô tô to vào nhà ngõ thông ô tô, nhà tk móng 7 tầng nhưng mới làm 2 tầng vừa ở vừa là văn phòng Cty to đã mua được toà nhà văn phòng + ở cao cấp nên bán rẻ hơn thị trường!

Mr Hương65 Chuyên gia BĐS Long Biên: !","7,8 tỷ",120 m2,"Đường 100, Phường Đức Giang, Quận Long Biên, Hà Nội",12658227,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,06m,2,True,20m,3,---
https://alonhadat.com.vn/moi-dep-5-tang-3-ngu-gia-3-ty-860-trieu-pho-dai-tu-13482805.html,"Mới, Đẹp, 5 tầng, 3 ngủ, giá 3 tỷ 860 triệu, phố Đại Từ","Một căn nhà mới, đẹp, trên phố Đại Từ, Hoàng Mai. Phương án tối ưu dành cho khách hàng không muốn dành thời gian quá nhiều cho những việc sơn sửa cải tạo, mà muốn có thể tận hưởng không gian sống trong ngôi nhà mới luôn.
Thiết kế 3 phòng ngủ.
Giá 3 tỷ 860 triệu (khách thương lượng thêm với chủ nhà).
Anh chị quan tâm thêm chi tiết, hoặc muốn đến xem nhà vui lòng liên lạc em qua số điện thoại.
Zalo: Anh ĐH (Đại Từ - Đại Kim - Định Công - Linh Đàm - Bằng Liệt).","3,86 tỷ",33 m2,"Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",13482805,_,---,Cần bán,"1,8m",---,Nhà trong hẻm,---,---,---,5,---,---,3,---
https://alonhadat.com.vn/sieu-pham-hoang-quoc-viet-tang-1-ty-neu-thong-tin-sai-su-that-13482778.html,Siêu phẩm Hoàng Quốc Việt - Tặng 1 tỷ nếu thông tin sai sự thật,"+ Diện tích: 60m2
+ Nhà thiết kế cực đẹp, khách vào xem là mê quên lối về, công năng đầy đủ, diện tích lớn.
+ Vị trí đẹp, ba gác vào, cách mặt phố Nguyễn Đình Hoàn mấy bước chân. Khu dân cư đông đúc, hàng xóm văn minh, ngõ sạch, đẹp. gần trường, chợ, đi lại thuận tiện.
+ Nhà xây 4 tầng đẹp.","6,4 tỷ",60 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13482778,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,4,---,12m,3,---
https://alonhadat.com.vn/dai-tu-nha-2-phong-ngu-de-di-lai-tam-tien-3-ty-13482732.html,"Đại Từ, nhà 2 phòng ngủ, dễ đi lại, tầm tiền 3 tỷ","Phố Đại Từ nằm ở kế hồ Linh Đàm, thông ra trục vành đai 3, và đường Giải Phóng. Thuận tiện đi lại. Tiện ích xung quanh Khu đô thị Đại Kim, Bắc Linh Đàm và Tây Nam Linh Đàm.
Nhà dành cho gia đình có nhu cầu 2 phòng ngủ và tầm tài chính phù hợp (giá do khách hàng và chủ nhà thương lượng thêm).
Anh chị quan tâm xem nhà, hoặc muốn nhận thêm thông tin chi tiết hơn về nhà, và tìm hiểu thêm về khu vực Đại Từ - Đại Kim - Định Công - Linh Đàm,...vui lòng liên lạc theo số điện thoại (Zalo: Anh ĐH).","3,38 tỷ",31 m2,"Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",13482732,_,---,Cần bán,"1,9m",---,Nhà trong hẻm,---,---,---,4,---,---,2,---
https://alonhadat.com.vn/chua-den-5-ty-nha-dep-nga-tu-so-ho-khau-thanh-xuan-13482726.html,Chưa đến 5 tỷ nhà đẹp Ngã Tư Sở- hộ khẩu Thanh Xuân,"Chủ nhà nhờ bán căn nhà tự xây tâm huyết, khung bê tông cực kỳ chắc chắn. có sân để xe cửa nhà rộng và thoáng mát.
- Đường trước nhà ba gác tránh thoải mái, tương lai chuẩn bị mở to con đường trước nhà thông thẳng phố Nguyễn Trãi, 
Thiết kế 
- Nhà 4 tầng 1 tum, tầng 1 phòng khách, bếp.
- Tầng 2,3,4 mỗi tầng 2 ngủ, vệ sinh 
- Tầng 5, phòng thờ, sân phơi
Sổ đỏ chính chủ vuông vắn giao dịch trực tiếp
-	Chi tiết liên hệ CGMG Minh Chiến","4,8 tỷ",40 m2,"Phố Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13482726,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,4m,5,---,---,6,---
https://alonhadat.com.vn/-ban-manh-dat-hoa-hau-bo-de-long-bien-ngo-thong-so-hoa-hau-gia-cuc-re--13483136.html,💯 BÁN MẢNH ĐẤT HOA HẬU - BỒ ĐỀ - LONG BIÊN - NGÕ THÔNG - SỔ HOA HẬU - GIÁ CỰC RẺ.,"💯 BÁN MẢNH ĐẤT HOA HẬU - BỒ ĐỀ - LONG BIÊN - NGÕ THÔNG - SỔ HOA HẬU - GIÁ CỰC RẺ❤️ 
👉 DT: 61M2, MT8M, giá chỉ 4 tỷ.💰
💥 Khu vực quy hoạch đẹp, gần trường Quốc tế Wellspring, công viên, Hồ Bồ Đề, cầu Trần Hưng Đạo đang chuẩn bị triển khai.
💯 Mảnh đất có mặt tiền 8m, mặt hậu hơn 8 m, khách mua tách ra làm 2 căn xây 2 căn đều nở hậu, tầm tiền cực hiếm tại hồ Bồ Đề.
☎️ Anh chị quan tâm xin liên hệ em Mý / zalo.Trực tiếp gặp chủ thương lượng ạ.",4 tỷ,61 m2,"Phố Bồ Đề, Phường Bồ Đề, Quận Long Biên, Hà Nội",13483136,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,8m,---,---,"7,5m",---,---
https://alonhadat.com.vn/nhinh-2ty-co-ngay-ho-khau-quan-trung-tam-ha-noi-nha-sieu-dep-cach-o-to-vai-buoc-chan--13482623.html,Nhỉnh 2Tỷ Có Ngay Hộ Khẩu Quận Trung Tâm Hà Nội Nhà Siêu Đẹp Cách Ô TÔ Vài Bước Chân.,"NHÀ DÂN XÂY - 3 BƯỚC CHÂN Ô TÔ TRÁNH - CHƯA ĐẾN 3 TỶ - KHU VỰC RẤT HIẾM NHÀ BÁN 
 Vị trí: ngay ngã tư Bạch Mai, Phố Huế, Đại Cồ Việt, là trung tâm của quận Hai Bà, nhà dân xây vô cùng chắc chắn, trước nhà 3 gác tránh, 
Tiện ích thì vô vàn, không thiếu gì. 3 phút lên đến bờ hồ giao thông tiện đi các ngả.
- Tầng 1, phòng khách. 

- Tầng 2,3, mỗi tầng một phòng ngủ, vệ sinh. 
- Tầng 4, bếp, phòng ăn. 
- Tầng 5, phòng thờ, sân phơi. 

+ Sổ đỏ chính chủ, cất két sẵn sàng giao dịch.","2,7 tỷ",25 m2,"Phố Đê Tô Hoàng, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",13482623,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,3m,5,True,---,3,---
https://alonhadat.com.vn/ban-nha-cau-giay-gan-o-to-dt-45m2-5-tang-nha-cuc-chat-kd-online-vp-thi-qua-ok-13482603.html,BÁN NHÀ CẦU GIÁY_GẦN Ô TÔ_DT 45M2_5 TẦNG_NHÀ CỰC CHẤT_KD ONLINE_VP THÌ QUÁ OK,"- Diện tích 45m2, 5 tầng cực kỳ chất.
+ Nhà mình khu trung tâm Cầu Giấy đắt giá, ngõ nông, rộng, cách ô tô mấy bước chân. Xung quanh đầy đủ tiện ích trường, chợ, sân chơi...
- Rất gần các trường ĐH như Sư Phạm, Ngoại Ngữ... Tiện ích vô vàn đếm không xuể.
+ Nhà 5 tầng còn mới đẹp, chủ đang để làm văn phòng nên nhìn hơi bừa bộn. Sân cổng riêng. Thiết kế lệch tầng:
Tầng 1: sân để xe, VP cty, WC (có chờ sẵn đường nước nếu khách muốn chuyển bếp xuống T1)
Tầng 2: Phòng Giám đốc + Phòng ngủ.
Tầng 3, 4: 3 Phòng ngủ +, 2 WC.
Tầng 5: Phòng thờ, sân phơi.
- Dân trí cao, an ninh tốt, hàng xóm thân thiện.
+ Sổ đỏ đẹp, giao dịch ngay.
- Miễn phí xem nhà + hỗ trợ trực tiếp.","5,3 tỷ",45 m2,"Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13482603,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---
https://alonhadat.com.vn/nha-van-cao-146m2-x-6-tang-thang-may-mat-tien-9m-gan-sat-mat-pho-gia-nhinh-32-13482563.html,Nhà Văn Cao 146m2 x 6 tầng thang máy mặt tiền 9m gần sát mặt phố giá nhỉnh 32,"Bán nhà Văn Cao, Ba Đình, 146m2 x 6 tầng thang máy, mặt tiền 9m, vị trí ngay gần sát mặt phố, nhà được thiết kế:
- Tầng hầm để xe ôtô, xe máy.
- Tầng lửng, lễ tân.
+ Tầng 3-5: Thiết kế khung cột, có thể để thông sàn hoặc dựng vách ngăn chia phòng làm Homestay.
+ Tầng 6: Tum.
+ Sổ đỏ chính chủ vuông đẹp.
Giá 32.5 tỷ  thương lượng.","32,5 tỷ",146 m2,"Phố Văn Cao, Phường Liễu Giai, Quận Ba Đình, Hà Nội",13482563,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,9m,6,---,---,5,---
