url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/-57-6m2-dat-2-mat-tien-ngo-thong-o-to-vao-tan-dat-tai-xom-ga-co-loa-dong-anh--13504131.html,"💥57,6m2 đất 2 mặt tiền ngõ thông, ô tô vào tận đất tại xóm Gà-Cổ Loa- Đông Anh.","💥57,6m2 đất 2 mặt tiền ngõ thông, ô tô vào tận đất tại xóm Gà-Cổ Loa- Đông Anh.
👉Cách chợ, trường mầm non, trường cấp 1, 2, UBND xã Cổ Loa bán kính 900m.
✌️Cách đường Đào Duy Tùng ( Trường Quay Cổ Loa) 500m",34 triệu / m2,57 m2,"Đường Cổ Loa, Xã Cổ Loa, Huyện Đông Anh, Hà Nội",13504131,_,---,Cần bán,"2,5m",---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---,
https://alonhadat.com.vn/-sieu-pham-cau-giay-nha-dep-oto-do-cong-34m-5-tang-chi-nhinh-5-ty-13504218.html,🤩🤩SIÊU PHẨM CẦU GIẤY - NHÀ ĐẸP - ÔTÔ ĐỖ CỔNG - 34m - 5 tầng - CHỈ NHỈNH 5 TỶ,"Vị trí  ôtô đỗ cổng , ô tô tránh 20m.
- Vị trí đẹp, khu vực dân trí cao, an ninh đảm bảo, tiện ích xung quanh không thiếu gì, giao thông thuận tiện khắp ngả.
 tầng 5 đổ full trần bê tông cốt thép, nhà lên có thể thêm tầng.
+ Thiết kế:
- Tầng 1: Phòng khách + phòng bếp.
- Tầng 2.3.4: Mỗi tầng 1 phòng ngủ + wc.
- Tầng 5: Phòng thờ + khu giặt phơi.
- Sổ chính chủ, sẵn sàng giao dịch.","5,2 tỷ",34 m2,"Phố Hoa Bằng, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13504218,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,5m",5,---,10m,3,---,
https://alonhadat.com.vn/mat-ngo-oto-tranh-chu-tu-xay-lo-goc-so-dep-kinh-doanh-52m-5xty-thach-cau-long-bien-13504153.html,MẶT NGÕ ÔTÔ TRÁNH-CHỦ TỰ XÂY-LÔ GÓC-SỔ ĐẸP-KINH DOANH-52M 5xTỶ-THẠCH CẦU LONG BIÊN,"Nhà mặt ngõ phố Thạch Cầu phường Long Biên, khu vực đang HOT nhất quận Long Biên.
Vị trí quá đẹp, ngõ to như phố, đường trục chính ô tô tránh, thông các hướng.
Gần trường MN Thạch Cầu, TH-THCS Long Biên, Aeon Mall Long Biên...Tiện ích đầy đủ.
Nhà 4 tầng chủ tự xây rất chắc chắn còn mới, lô góc, mặt ngõ ôtô tránh, kinh doanh đa dạng.
Thiết kế hợp lý, đủ công năng, tổng 3 ngủ.
Sổ đỏ hoa hậu sẵn sàng giao dịch.
Giá 5.6 tỷ (có thương lượng). 
Liên hệ để xem nhà, tư vấn miễn phí.
   (Miễn trung gian)","5,6 tỷ",52 m2,"Đường Thạch Cầu, Phường Long Biên, Quận Long Biên, Hà Nội",13504153,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,3,---,
https://alonhadat.com.vn/sieu-pham-hiem-co-sieu-dep-tai-nguyen-van-cu-long-bien-phong-cach-luxury-dang-cap--13476244.html,"SIÊU PHẨM HIẾM CÓ, SIÊU ĐẸP TẠI NGUYỄN VĂN CỪ, LONG BIÊN, PHONG CÁCH LUXURY, ĐẲNG CẤP,","DIện tích 75m2 x 7 tầng, thang máy, gara 2 ô tô. Khu phân lô, ô tô tránh đỗ, chạy vòng quanh. Xung quanh nhiều tiện ích cafe, shop, siêu thị, nhà hàng. Đặc biệt gần cầu Chương Dương, qua phố cổ bờ hồ chỉ 10 phút, Không khí trong lànhm yên tĩnh,.. Thích hợp với gia đình nhiều người và có thể cho thuê văn phòng.
Sổ đỏ chính chủ, chuẩn, không tranh chấp. Sẵn sàng giao dịch.
Giá chào bán 15,6 tỷ có thương lượng và bao thuế phí.
Cam kết ảnh thật 100%.
Liên hệ xem nhà và có giá tốt  Mr Thuận. Trân trọng!","15,6 tỷ",75 m2,"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội",13476244,Tây,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",7,True,0m,6,---,
https://alonhadat.com.vn/mot-ngoi-nha-qua-dep-va-sang-trong-nam-sat-trung-tam-bo-ho-hoan-kiem-tai-long-bien-gara-13480707.html,MỘT NGÔI NHÀ QUÁ ĐẸP VÀ SANG TRỌNG NẰM SÁT TRUNG TÂM BỜ HỒ HOÀN KIẾM TẠI LONG BIÊN. GARA,"Diện tích sổ đỏ 50m2 - DTXD 55m2/T2
Xây 7 tầng , thang máy , thang bộ ...
Đường trước nhà 2 ô tô tránh , có vỉa hè , mặt đường thông kinh doanh ...
Nhà móng cọc ép BTCT, thiết kế chắc chắn, đẹp, tiện lợi khi sử dụng.
Thiết kế :
Tầng 1+2 : Kinh doanh ( Setup tùy gia chủ )
Tầng 3,4,5 : Mỗi tầng 1 phòng ngủ master
Tầng 6 : Phòng khách & Bếp
Tầng 7 : Phòng thờ, khu máy giặt, sân chơi.
Nhà Full nội thất gỗ óc chó , đẳng cấp hàng nhập khẩu , điều hoà âm trần , thang máy nhập khẩu 650kg.

Pháp lý chuẩn 100% , GPXD 
Sổ đỏ 1 chủ , sẵn sàng giao dịch .
Giá chào : 14,2 tỷ VNĐ 
Quý khách quan tâm liên hệ  e Thuận để xem căn nhà này và có giá tốt nhất.
Trân trọng.","14,2 tỷ",55 m2,"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội",13480707,Tây,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",7,True,12m,4,---,
https://alonhadat.com.vn/ban-nha-ngo-quynh-61-m-x-6-tang-mt-5-4-m-gia-6-8-ty-13457762.html,"Bán nhà Ngõ Quỳnh 61 m x 6 tầng mt 5,4 m giá 6.8 tỷ","THỬA ĐẤT ĐẸP, DÒNG TIỀN ỔN ĐỊNH 300tr/NĂM, PCCC ĐÃ ĐƯỢC PHƯỜNG NGHIỆM THU!!
Vài bước ra ngõ
- Chủ tự xây chắc chắn được 2 năm tổng 7 phòng khép kín.
- Hệ thống PCCC đã hoàn thiện và được phường nghiệm thu
- Sổ vuông vắn.","6,8 tỷ",61 m2,"Ngõ Quỳnh, Phường Cầu Dền, Quận Hai Bà Trưng, Hà Nội",13457762,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,61m,6,---,11m,7,---,
https://alonhadat.com.vn/ban-nha-ngo-chua-lien-phai-30-m-x-4-tang-mt-5-8-m-gia-4-ty-13457788.html,"Bán nhà ngõ Chùa Liên Phái 30 m x 4 tầng mt 5,8 m giá 4 tỷ","Mô tả:
- Sổ đỏ nở hậu. 
- Lô góc, 3 mặt thoáng. 
- Ngõ Chùa Liên Phái mới quy hoạch mở rộng, từ nhà ra ngõ chỉ vài bước chân, ra Bạch Mai và Phố Huế lên phố cực tiện. 
- Thiết kế đầy đủ công năng, 2 ngủ, 3 WC, tầng lửng.",4 tỷ,30 m2,"Đường Chùa Liên, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",13457788,_,---,Cần bán,"1,8m",---,Nhà trong hẻm,---,---,"5,8m",4,---,5m,2,---,
https://alonhadat.com.vn/nha-mat-pho-hoang-mai-63-m-gia-7-85-ty-13465649.html,"Nhà mặt phố Hoàng Mai 63 m giá 7,85 tỷ","- Cực hót nhà mặt phố mà giá chỉ ngõ.
- Lưu lượng người qua lại đông.
- Kinh doanh mọi mặt hàng.
- Nhà đẹp khách về sử dụng luôn.
- Rất thích hợp dưới để KD, trên cho thuê.
- Hiện chủ làm 9 phòng khép kín.
- Nội thất giường tủ, bếp, điều hoà, nóng lạnh,… không thiếu gì.
- Dòng tiền ổn.","7,85 tỷ",63 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",13465649,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,3m,4,---,21m,9,---,
https://alonhadat.com.vn/mat-ngo-quynh-o-to-kinh-doanh-sam-uat-13468437.html,MẶT NGÕ  Quỳnh  Ô TÔ - KINH DOANH SẦM UẤT,"Ngõ Quỳnh 69 m x 3 mt 3.7 giá 9. 8 tỷ 
Mô tả:
+ Vị trí đỉnh, năm ngày nút giao phố Chùa Quỳnh, Hồng Mai, Ngõ Quỳnh, đi lại thuận tiện, gần trường học kinh doanh sầm uất.

+ Trước nhà rộng ngõ ô tô ra vào, thông thẳng ra Công viên tuổi trẻ thể dục sáng tối.
hiện đang cho thuê, thiết kế cầu thang giữa mỗi tầng 2 phòng.

+ Sổ đỏ đẹp","9,8 tỷ",69 m2,"Ngõ Quỳnh, Phường Cầu Dền, Quận Hai Bà Trưng, Hà Nội",13468437,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,"3,7m",3,---,18m,4,---,
https://alonhadat.com.vn/mat-pho-lo-goc-kinh-doanh-sieu-dinh-13468431.html,MẶT PHỐ - LÔ GÓC - KINH DOANH SIÊU ĐỈNH,"Mặt phố Trương Định 49 m mt 3.9 giá 13.6 tỷ 
Nhà mặt phố, lô góc 3 mặt thoáng, kinh doanh siêu đỉnh, nhà nằm ngay ngã 3 Trương Định - Bạch Mai ô tô 2 chiềudừng đỗ, giao thông thuận tiện. 
sổ đỏ chính chủ vuông nét sang tên nhanh chóng.","13,6 tỷ",49 m2,"Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",13468431,_,---,Cần bán,7m,---,Nhà mặt tiền,---,---,"3,9m",2,---,13m,2,---,
