url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-nguyen-chi-thanh-dien-tich-61-mat-tien-7-5m-13450137.html,BÁN NHÀ  NGUYỄN CHÍ THANH - DIỆN TÍCH: 61 - MẶT TIỀN: 7.5M,"CẦN BÁN NHÀ PHỐ NGUYỄN CHÍ THANH - ĐỐNG ĐA
- Diện tích: 61m
- Mặt tiền: 7.5m
- Nhà xây 5 tầng
- Ngõ ô tô vào nhà. 
- Hiện đang cho thuê 25 Triệu/tháng
- Cách mặt phố Nguyễn Chí Thanh 30m
- Chủ nhà thiện chí. Sổ đỏ sẵn sàng giao dịch.
- Liên hệ; HƯNG - HẰNG","14,5 tỷ",61 m2,"Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13450137,_,---,Cần bán,6m,---,Nhà mặt tiền,---,---,"7,5m",5,---,8m,4,---
https://alonhadat.com.vn/hon-600tr-so-huu-lo-dat-50m2-tai-yen-ninh-hien-ninh-soc-son-13449117.html,Hơn 600tr sở hữu lô đất 50m2 tại Yên Ninh-Hiền Ninh-Sóc Sơn,"📣📣Mở bán phân lô Yên ninh, hiền ninh, sóc sơn,hà nội
👉 Diện tích từ 50-51m² ngõ thông rộng 3,5m. Cách trục chính kinh doanh thôn Yên Ninh-15m
👉 Cách 100 m là đường Liên xã, cách 300 m là chợ Yên Ninh, cách 500m là ủy ban xã Hiền Ninh, trường học cấp 1 cấp 2 Hiền Ninh trạm y tế Hiền Linh
👉 Cách 3 km là khu công nghiệp Nội bài, sân bay quốc tế Nội bài
👉 Cách 2 km là điểm đầu của vành đai 4
☎️📞 Quý khách quan tâm vui lòng liên hệ em Duy để xem đất và đặt cọc",14 triệu / m2,50 m2,"Đường Tỉnh Lộ 131, Xã Hiền Ninh, Huyện Sóc Sơn, Hà Nội",13449117,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",---,---,4m,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-pho-tran-binh-cau-giay-dt-36m-nha-2-mat-thoang--13449113.html,Bán nhà phố trần bình Cầu giấy .dt 36m nhà 2 mặt thoáng.,"Nhà đẹp phố Trần bình Cầu giấy.nhà đẹp 2 mặt thoáng.khu vực cực kỳ phát triển.trung tâm tiện ích
Thiết kế.T1 phòng khách bếp wc.
T2+3 mỗi phòng 2 ngủ 1 wc.
T4 phòng thờ sân phơi.
Sổ đỏ chính chủ sẵn sàng giao.","4,62 tỷ",36 m2,"Phố Trần Bình, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13449113,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,---,4,---
https://alonhadat.com.vn/chinh-chu-ban-nha-mat-tien-kuat-duy-tien-dt-75m-9-tang-mt-7-2m-gia-ban-40-5-ty-13449070.html,"BÁN NHÀ MẶT TIỀN KUẤT DUY TIẾN,DT 75M, 9 TẦNG,MT 7,2M,GIÁ BÁN 40,5 TỶ","MẶT PHỐ VIP - PHÂN KHÚC HIẾM - VỊ TRÍ CỰC ĐẸP
MÔ TẢ: 
- Toà nhà nằm ngay gần ngã tư Lê Văn Lương - Tố Hữu, vỉa hè rộng nhất phố , thiết kế hiện đại đầy đủ GPXD, đang cho công ty nước ngoài thuê 80tr/ tháng , hợp đồng còn 4 năm.
Thiết kế 
T1: để xe
T2: lửng
T3.4.5.6.7.8 thông sàn
T9: phòng kỹ thuật - sân 
Pháp lý 
Sổ vuông đẹp chính chủ sẵn sàng giao dịch","40,5 tỷ",75 m2,"Đường Khuất Duy Tiến, Phường Thanh Xuân Bắc, Quận Thanh Xuân, Hà Nội",13449070,_,True,Cần bán,30m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"7,2m",9,True,"10,41m",16,---
https://alonhadat.com.vn/chinh-chu-ban-nha-lk-khu-cong-dong-la-khe-dt-50m-7-tang-gia-ban-7-3-ty-13449008.html,"CHÍNH CHỦ BÁN NHÀ LK KHU CỔNG ĐỒNG LA KHÊ,DT 50M 7 TẦNG, GIÁ BÁN  7,3 TỶ","MỘT CĂN DUY NHẤT - LIỀN KỀ PHÂN LÔ - Ô TÔ TRÁNH VỈ HÈ  💥💥💥
Mô tả: Trung Tâm giao thông huyết mạch đi các ngả, Khu phân lô vỉa hè rộng ô tô tránh nhau, kinh doanh tốt, làm VP Công ty thì quá đẳng cấp.
+ Thiết kế 7 tầng, lệch phòng, gồm 7 phòng, wc rộng.
+  lắp hệ thống điện thông minh quản lý từng phòng riêng biệt.
+ Sổ đỏ cất két.","7,3 tỷ",50 m2,"Phường La Khê, Quận Hà Đông, Hà Nội",13449008,_,True,Cần bán,12m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,"4,5m",7,True,12m,7,---
https://alonhadat.com.vn/ban-gap-nha-sat-pho-tran-binh-mai-dich-cau-giay-70m2-x-7t-mt-5-6m-thang-may-10-59-ty-13448569.html,"Bán gấp nhà sát phố Trần Bình Mai Dịch Cầu Giấy 70m2 x 7t - mt 5,6m - thang máy 10,59 tỷ","Bán nhà vừa ở vừa cho thuê tại ngõ: 58 Trần Bình, P, Mai Dịch, Cầu Giấy, Hà Nội. Dt: 70m² - 7T - MT 5,5m - lô góc chào 10,59 tỷ (có TL).
Hãy mua BDS khi thị trường trầm lắng & NĐT tháo chạy...

Siêu phẩm dòng tiền - ô tô 4 chỗ đậu cổng - doanh thu cực khủng - thang máy.
- Ngõ 58 Trần Bình, Mai Dịch, Cầu Giấy, Hà Nội thông sang Hồ Tùng Mậu, khu vực rất đông sinh viên.
Dòng tiền 70tr/tháng, 840tr/1năm, 2 mặt thoáng, ngõ ô tô 4 chỗ, xung quanh đầy đủ tiện ích.
- Gần chợ, bệnh viện, các trường ĐH Thương Mại, Sân Khấu Điện Ảnh, Múa, Sư Phạm, Quốc Gia.
- Có thêm sân rộng 40m².
- Chủ tự xây, full nội thất đẹp. Chia làm 12 phòng.
- Tầng 1: Để xe chung + 1 phòng 20m².
- Tầng 2,3,4,5,6: Mỗi tầng 2 phòng (1 khách + 1 ngủ = 30m²) và studio (20m²).
- Tầng 7: 1 phòng ngủ 23m² và sân phơi.
- Sổ vuông đẹp, chính chủ, sẵn sàng giao dịch.
Lưu ý:
- Khách mua được nhận ngay 100 triệu (tiền cọc của sinh viên đang thuê kèm các hợp đồng hiện tại) (trừ trực tiếp vào giá chốt).","10,59 tỷ",70 m2,"ngõ 58 Phố Trần Bình, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13448569,_,True,Cần bán,4m,True,"Phòng trọ, nhà trọ",---,True,"5,5m",7,---,---,12,---
https://alonhadat.com.vn/ban-dat-xd-ccmini-p-mieu-dam-me-tri-thuong-qntl-da-co-gpxd-8t-163m-mt-8m-nhinh-90tr-m2-13448564.html,Bán đất xd ccmini P Miếu Đầm Mễ Trì Thượng  QNTL đã có GPXD 8T 163m MT 8m nhỉnh 90tr/m2,"Cắt Lỗ bán  gấp lô đất XD CCMN, 163m2 sát mặt Đường  Mễ Trì Thượng  QNTL - Đã Có  GIAY PHÉP XÂY DỰNG  8T dòng tiền 200tr/th x 55P x  nhỉnh  90tr/m2


A/c gọi e luôn để xem sổ đỏ, bản thiết kế gốc...

Bán gấp lô đất xây dựng chung cư mini dòng tiền đi ngõ 116 phố Miếu Đầm,Ngõ 50 đường Mễ Trì Thượng , gần đường Mễ Trì Thượng, Đại lộ Thăng Long, QNTL - HN.

DT 163m2 MT 8m nở hậu giá chào nhỉnh 90tr/m2.(  chủ nhà  cần tiền giá nào cũng bán )

Ô tô PCCC cách nhà khoảng 30m ngõ xe ba gác chạy tứ tung.

Đã xin cấp phép xây dựng 8 tầng. Có bản thiết kế kèm theo mỗi tầng được 7 phòng rộng, dòng tiền trên 200 triệu một tháng.

Hiện tại đã giải phóng mặt bằng chủ mới chỉ việc đào móng xây dựng luôn không phải xin phép xây dựng thời gian xây dựng nhanh, không mất thời gian chờ đợi, rút ngắn thời gian thu hồi vốn.",90 triệu / m2,163 m2,"116 Đường Miếu Đầm, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",13448564,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,8m,---,---,---,---,---
https://alonhadat.com.vn/ban-dat-xd-ccmini-me-tri-thuong-qntl-da-co-gpxd-8t-160m-mt-8m-nhinh-90tr-m2-13448543.html,Bán đất xd ccmini Mễ Trì Thượng QNTL đã có GPXD 8T 160m MT 8m nhỉnh 90tr/m2,"Cắt Lỗ bán  gấp lô đất XD CCMN, 160m2 sát mặt Đường  Mễ Trì Thượng  QNTL - Đã Có  GPXD 8T dòng tiền 200tr/th x 55P x  nhỉnh  90tr/m2


A/c gọi e luôn để xem sổ đỏ, bản thiết kế gốc...

Bán gấp lô đất xây dựng chung cư mini dòng tiền đi ngõ 116 phố Miếu Đầm,Ngõ 50 đường Mễ Trì Thượng , gần đường Mễ Trì Thượng, Đại lộ Thăng Long, QNTL - HN.

DT 160m2 MT 8m nở hậu giá chào nhỉnh 90tr/m2.(  chủ nhà  cần tiền giá nào cũng bán )

Ô tô PCCC cách nhà khoảng 30m ngõ xe ba gác chạy tứ tung.

Đã xin cấp phép xây dựng 8 tầng. Có bản thiết kế kèm theo mỗi tầng được 7 phòng rộng, dòng tiền trên 200 triệu một tháng.

Hiện tại đã giải phóng mặt bằng chủ mới chỉ việc đào móng xây dựng luôn không phải xin phép xây dựng thời gian xây dựng nhanh, không mất thời gian chờ đợi, rút ngắn thời gian thu hồi vốn.",90 triệu / m2,160 m2,"Số nhà  50 Đường Mễ Trì Thượng, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",13448543,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,8m,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-cuc-hiem-co-mot-khong-hai-duong-xuan-thuy-cau-giay-hn--13447871.html,Bán nhà cực hiếm có một không hai.đường Xuân thủy cầu giấy HN.,"Nhà cự hiếm cần bán đường Xuân thủy Cầu giấy .Nhà lô góc 3 mặt thoáng.trung tâm tiện ích.gần nhiều trường đại học.
Thiết kế T1 phòng khách sang trọng.bếp nhà ăn lớn.wc.
T2 là 48m.2 PN rộng.
T3. 2 pn wc.
T4 1 pn trc.sau là phòng thờ sân phơi.","6,3 tỷ",42 m2,"Đường Xuân Thủy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13447871,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,---,5,---
https://alonhadat.com.vn/-sieu-hiem-hoang-dao-thanh-thanh-xuan-o-to-do-cua-o-suong-13446080.html,🏠 SIÊU HIẾM - HOÀNG ĐẠO THÀNH - THANH XUÂN- Ô TÔ ĐỖ CỬA - Ở SƯỚNG,"🏠 SIÊU HIẾM - HOÀNG ĐẠO THÀNH - THANH XUÂN- Ô TÔ ĐỖ CỬA - Ở SƯỚNG 
🌷DT. 60m2, 5 tầng
👉Giá :8,2 tỷ ( có thương lượng)
- Nhà 5 tầng kiên cố, thiết kế rất hiện đại.
- Chủ nhà làm ăn có lộc đã mua được nhà to đẹp hơn nên đành bán đi.
- Khu vực dân trí cao, tiện ích bậc nhất, gần trường, chợ, bệnh viện.
- Thiết kế.
Tầng 1: Gara ô tô, Kinh doanh, wc.
- Tầng 2: Khách, bếp.
- Tầng 3,4: mỗi tầng 2 phòng ngủ, WC khép kín.
Tầng 5 phòng thờ và sân phơi.
- Sổ đỏ chính chủ đẹp sẵn sàng giao dịch
🌺Liên hệ đi xem nhà ngay:","8,2 tỷ",60 m2,"Đường Hoàng Đạo Thành, Phường Kim Giang, Quận Thanh Xuân, Hà Nội",13446080,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---
