url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/cuc-re-ban-gap-sieu-pham-nha-rieng-dau-tu-pho-tran-duy-hung-52m2-o-to-do-gan-11136808.html,"Cực rẻ - Bán gấp siêu phẩm nhà riêng đầu tư phố Trần Duy Hưng, 52m2. Ô tô đỗ gần","Cần bán gấp nhà riêng chính chủ ở phố Trần Duy Hưng, quận Cầu Giấy
+ Diện tích: 52m2

+ Căn nhà sở hữu vị trí đẹp, gần ô tô tránh, dừng đỗ, đường thông thoáng các ngả
+ Khu vực kinh doanh sầm uất, xung quanh nhiều toà nhà CCMN luôn full phòng, dòng tiền cao.
+ Nhà 2 mặt thoáng trước sau, là căn nhà đẹp nhất dãy. Trước nhà có sân gạch đỏ rộng và rất đẹp.

+ Sổ đỏ chính chủ, vuông đẹp, sẵn sàng giao dịch ngay.
+ Liên hệ xem nhà chính chủ: Mr. Khánh (SĐT + Zalo).",5 tỷ,52 m2,"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",11136808,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,---,4,---,
https://alonhadat.com.vn/cuc-re-nha-rieng-o-pho-lac-long-quan-tay-ho-45m-o-to-tranh-noi-that-cao-cap-9865362.html,"Cực rẻ - Nhà riêng ở phố Lạc Long Quân, Tây Hồ, 45m. Ô tô tránh, nội thất cao cấp","Cần bán nhà riêng chính chủ ở phố Lạc Long Quân, quận Tây Hồ
+ Diện tích: 45m2
+ Xây dựng 4 tầng kiên cố, hiện đại, đầy đủ công năng sử dụng
+ Mặt tiền: 4m.

- Căn nhà sở hữu vị trí đẹp, ô tô tránh, ra vào nhà thoải mái. Giao thông thuận tiện, thông thoáng các ngả.

- Khu vực kinh doanh sầm uất, nhộn nhịp ngày đêm với đa dạng các loại hình thương mại, văn phòng công ty, dịch vụ, giải trí,...

- Tiện ích sống cao cấp, không thiếu thứ gì: từ các trường học, bệnh viện, các hệ thống siêu thị, nhà hàng, quán ăn, cafe, chợ,...cho đến các dịch vụ làm đẹp, thời trang, các tòa chung cư cao cấp, khu đô thị, các tòa căn hộ cho thuê, tòa nhà văn phòng,...

- Nơi tập trung đông dân cư, rất nhiều người đi làm, sinh viên và người nước ngoài sinh sống và làm việc. 

- Xung quanh nhà toàn các lãnh đạo lớn, dân trí cao, an sinh xã hội cực tốt. Tiềm năng phát triển mạnh từng ngày.

- Nhà xây dựng 4 tầng khung cột chắc chắn, thiết kế hiện đại, đầy đủ công năng sử dụng cùng với các trang thiết bị nội thất nhập khẩu cao cấp theo phong cách Tây Ban Nha, bao gồm:

+ Tầng 1: Gara ô tô + Phòng khách + Nhà bếp + Phòng ăn + wc
+ Tầng 2, 3: Mỗi tầng 02 phòng ngủ rộng, sáng thoáng tự nhiên và wc
+ Tầng 4: Phòng thờ + Sân phơi.

- Sổ đỏ chính chủ, vuông đẹp, sẵn sàng giao dịch mua bán ngay.

- Liên hệ xem nhà chính chủ: Mr. Khánh (SĐT + Zalo).","6,3 tỷ",45 m2,"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Hà Nội",9865362,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,---,4,---,
https://alonhadat.com.vn/ban-can-lo-goc-hoang-duong-noi-that-full-cuc-xin-chi-1-9-ty-13228997.html,Bán căn lô góc Hoàng Dương nội thất full cực xịn chỉ 1.9 tỷ,"HÀ NỘI - NỘI THẤT XỊN FULL - LÔ GÓC  - 70M2 THOÁNG SÁNG BAN CÔNG CỰC RỘNG NHÀ CÓ LỘC.

Cần bán căn Chung cư lô góc ở Hoàng Dương, Ngọc Hồi.
Diện tích: 70m2 lô góc, ban công rộng, sáng.
Nội thất: Nhà thiết kế thông minh, để lại nội thất xịn, cửa khoá vân tay bằng gỗ lim, cửa sổ chống ồn,…
Chủ nhà ở có lộc, đã mua nhà to hơn, mua nhiều xe sau khi mua ở và thiết kế căn này. Tuy bán đi rất tiếc nhưng nếu để không hoặc cho thuê thì sợ hỏng căn nhà tâm huyết. 
Mong muốn nhượng lại cho khách biết nâng niu, yêu thương tổ ấm.","1,9 tỷ",70 m2,"Đường Ngọc Hồi, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",13228997,_,---,Cần bán,8m,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,19,---,---,2,---,Căn hộ chung cư 83 Ngọc Hồi (xem chi tiết dự án)
https://alonhadat.com.vn/can-ban-nhanh-can-ho-3ngu2vesinh-toa-golden-park-dt-96m-full-noi-that-dep-gia-5-4ty-bao-13481619.html,"Cần bán nhanh căn hộ 3ngủ2vệsinh tòa Golden Park dt 96m Full nội thất đẹp Giá 5,4tỷ bao","Gia đình chuyển công tác nên bán lại căn hộ đang ở tại chung cư The Park Home- DT 95.6m, thiết kế 3PN - 2WC.- Hướng cửa Đông Nam, ban công Tây Bắc, tầng trung, view đẹp, thoáng mát, yên tĩnh.- Sổ đỏ chính chủ sẵn sàng giao dịch.- Căn hộ bán đầy đủ nội thất đẹp [Ảnh thật]- Giá bán 5,4 tỷ có thương lượng.Liên hệ xem nhà: Miễn trung gian môi giới","5,4 tỷ",96 m2,"Đường Phạm Văn Bạch, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13481619,_,True,Cần bán,1m,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,0m,---,True,0m,3,---,
https://alonhadat.com.vn/ban-nha-kim-nguu-31m-5t-mt4-5-lo-goc-2-thoang-o-to-5-ta-do-cua-hai-ba-trung-13481673.html,Bán nhà kim ngưu 31m 5t mt4.5 lô góc. 2 thoáng ô tô 5 tạ đỗ cửa .hai bà trưng,"Kim Ngưu 31m 5t  mt4.5  3.9tỷ Hai Bà Trưng 

 NHÀ ĐẸP Ở NGAY -NGÕ THÔNG - MẶT TIỀN RỘNG - NỞ HẬU - KINH DOANH - 

MÔ TẢ:
- ô tô 5 tạ đỗ cửa, kinh doanh.
- 
- Trước chủ cho thuê làm Spa chăm sóc sắc đẹp.

THIẾT KẾ:
- Tầng 1: Kinh doanh, bếp, wc.
- Tầng 2,3,4: Tổng 3 ngủ rộng, wc.
- Tầng 5: Phòng thờ, sân phơi rộng.

Sổ đỏ chủ gửi ngân hàng,","3,9 tỷ",31 m2,"Phố Kim Ngưu, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội",13481673,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",5,---,8m,3,---,
https://alonhadat.com.vn/nha-nguyen-hong-85m2-7t-thang-may-mt5m-o-to-via-he-rong-kd-sam-uat-gia-34-6-ty-13481584.html,Nhà Nguyên Hồng 85m2 - 7T thang máy - MT5m Ô tô - Vỉa hè rộng - KD sầm uất - Giá 34.6 Tỷ,"Nhà Nguyên Hồng 85m² - 7 tầng thang máy - MT 5m - ô tô tránh - vỉa hè rộng - kinh doanh sầm uất - giá 34.6 tỷ.
+ Nhà 2 mặt ngõ, ngõ trước nhà to như phố Nguyên Hồng, vỉa hè rộng, sau nhà ngõ ô tô 7 chỗ.
+ Khu vực TT Đống Đa, nhà phân lô, kinh doanh tấp nập, ngõ phố thông khắp ngả sang huỳnh thúc kháng, trúc khê, xung quanh tập trung nhiều toà nhà văn phòng...
+ Nhà 7 tầng thang máy. Thiết kế mỗi tầng chia 2 phòng cho thuê KD cafe và văn phòng.
+ Sổ đỏ chính chủ vuông vắn trước sau như một.","34,6 tỷ",85 m2,"Phố Nguyên Hồng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13481584,_,---,Cần bán,8m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,7,---,---,8,---,
https://alonhadat.com.vn/ban-152m2-dat-van-phuc-thanh-tri-mt-12m-kinh-doanh-4-1-ty-13481613.html,"Bán 152m2 đất Vạn Phúc, Thanh trì, mt 12m, kinh doanh, 4.1 tỷ","Bán 152m2 đất Vạn Phúc, Thanh trì, mt 12m, kinh doanh, 4.1 tỷ
Diện tích : 152m2
Mặt tiền: 12m
Giá: 4.1 tỷ
+ Thanh trì sắp lên quận với danh giới cửa ngõ Thủ đô tốc độ phát triển và giá BĐS leo thang theo ngày, ô tô vào thẳng đất
+ Xung quanh đầy đủ tiện ích mặt tiền khủng, an sinh tốt làm gì cũng tiện
Sổ đỏ chính chủ, giao dịch trong 1 nốt nhạc","4,1 tỷ",152 m2,"Xã Vạn Phúc, Huyện Thanh Trì, Hà Nội",13481613,_,---,Cần bán,-m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,-m,---,---,-m,---,---,
https://alonhadat.com.vn/ban-gap-nha-ngo-193-duong-phu-dien-dien-tich-48m2-3-tang-gia-4-ty-o-to-do-cua-13481585.html,"Bán gấp nhà ngõ 193 đường Phú Diễn, diện tích 48m2, 3 tầng, giá 4 tỷ, ô tô đỗ cửa","- Phố phú diễn, ô tô tránh xe máy, thông thương thuận tiện, ra đường 32, Văn Tiến Dũng rất thuận tiện, gần trường mầm non; Cấp 1,2,3 Phú Diễn và Đức Diễn; Trung tâm văn hóa Quận Bắc Từ Liêm, trường Đại Học Tài Nguyên Môi Trường... Bến xe mỹ đình 
- Nhà xây để ở chắc chắn vô cùng, nhà 3 tầng móng 7 tầng, có thể lắp thang máy nếu lên 7 tầng
- Thiết kế tân cổ điển cầu thang giữa:
+ Tầng 1 để xe, khách, bếp, 1 nhà vệ sinh
+ Tầng 2 2 phòng ngủ, 1 nhà vệ sinh một ban công
+ Tầng 3 phòng ngủ, thờ, 1 nhà vệ sinh, sân phơi rộng rãi thoáng mát
+ Tum lợp tôn chống nóng
- sổ đỏ chính chủ sẵn sàng giao dịch
- giá 4 tỷ (Có thương lượng và gia lộc mạnh cho khách thiện trí mua nhanh, sẵn sàng tài chính)",4 tỷ,48 m2,"193/220 Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội",13481585,Tây Nam,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,3,---,"9,6m",3,---,
https://alonhadat.com.vn/ban-50m2-dat-van-phuc-thanh-tri-mt-4m-10m-ra-ho-dieu-hoa-980tr-13481605.html,"Bán 50m2 đất Vạn Phúc, Thanh Trì, mt 4m, 10m ra hồ điều hoà, 980tr","Bán 50m2 đất Vạn Phúc, Thanh Trì, mt 4m, 10m ra hồ điều hoà, 980tr
Diện tích :50m2
Mặt tiền : 4m
Giá : 980 tr
Xung quanh đầy đủ tiện ích, đường ô tô đi,chỉ 10m ra hồ điều hoà
Sổ đỏ chính chủ, giao dịch trong một nốt nhạc",980 triệu,50 m2,"Xã Vạn Phúc, Huyện Thanh Trì, Hà Nội",13481605,_,---,Cần bán,-m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,-m,---,---,-m,---,---,
https://alonhadat.com.vn/ban-dat-85m2-van-phuc-thanh-tri-mt-9m-oto-tranh-2-1-ty-13481586.html,"Bán đất 85m2 Vạn Phúc Thanh trì, mt 9m, oto tránh, 2.1 tỷ","Bán đất 85m2 Vạn Phúc Thanh trì, mt 9m, oto tránh, 2.1 tỷ
Diện tích: 85m
Mặt tiền: 9m
Giá: 2.1 tỷ
+ Xung quanh các đại dự án đang chuẩn bị nổi lên như nấm,mặt tiền khủng, đường ô tô tránh
+ Sổ đỏ chính chủ, sẵn sàng giao dịch","2,1 tỷ",85 m2,"Xã Vạn Phúc, Huyện Thanh Trì, Hà Nội",13481586,_,---,Cần bán,-m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,-m,---,---,-m,---,---,
