url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/chu-can-ban-gap-khu-phan-lo-lk-ngo-thi-nham-gia-chi-co-gan-5-ty-12525377.html,CHỦ CÀN BÁN GẤP PHÂN LÔ LIỀN KỀ NGÔ THÌ NHẬM DT 48M GIÁ 6.2 TỶ,"+ Bán nhà Ngô Thì Nhậm Hà Đông, diện tích 48m, nhà 4 tầng, đủ công năng. 
+ Vị trí: Nhà nằm ở vị trí đẹp thuộc trung tâm quận Hà Đông. Cạnh chợ Bông Đỏ,Trường học, bệnh viện bán kính 200m.
+ Giao thông cực kì thuận tiện qua các tuyến đường Quang Trung, Văn Phú, Lê Trọng Tấn…
+Giá chào bán : 6.2tỷ
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
 Liên hệ ngay em HOA chuyên nhà Hà Đông .","6,2 tỷ",48 m2,"Đường Ngô Thì Nhậm, Phường Hà Cầu, Quận Hà Đông, Hà Nội",12525377,_,---,Cần bán,5m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,4m,4,---,12m,3,---,Khu đô thị mới Ngô Thì Nhậm (xem chi tiết dự án)
https://alonhadat.com.vn/sieu-pham-toa-nha-mat-pho-ho-tung-mau-61m-mat-tien-5m-2-mat-tien-6-tang-tong-360m2-san-12867509.html,Bán biệt thự siêu khủng - đẳng cấp nhất TP Giao Lưu-Mặt hồ khu vực trung tâm - 452m2 MT42m,"Bán biệt thự siêu khủng - đẳng cấp nhất TP Giao Lưu-Mặt hồ khu vực trung tâm

Siêu biệt thự vip khu dự án Thành Phố Giao Lưu - ôm trọn toàn cảnh view hồ - lô góc 3 mặt tiền - vỉa hè cực rộng - kinh doanh sầm uất.

+ Diện tích: 452m2, mặt tiền 42mm

- Vị trí cực đẹp view hồ; ô tô đỗ quanh nhà tầm 20 chiếc nên phù hợp làm nhà hàng vì chỗ để xe cho khách thuận tiện mặt bằng rộng trung tâm, ngay ngã ba cực đẹp ngay chân tòa chung cư khu vực thiên đường mua sắm kinh doanh tấp nập, đông văn phòng, công ty, trường học.

- Thiết kế: Chủ tâm huyết xây dựng, thiết kế hợp lý đa dạng mục đích. Hiện đang cho nhà hàng thuê gần 7 tỷ.

- Sổ phân lô đẹp vuông vắn, sẵn sàng sang tên trong ngày.
- Giá cực hợp lý để đầu tư

Liên hệ ☎️ Quyết Định - Thạc sỹ Thổ cư - Chuyên tư vấn mua bán nhà Mặt phố Biệt thự Khách sạn - nhận ký gửi hỗ trợ bán nhà & Đất.",7 tỷ,4.552 m2,"Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",12867509,_,True,Cần bán,50m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,42m,4,True,---,4,---,
https://alonhadat.com.vn/hoa-hau-mat-pho-dai-la-moi-cung-lo-goc-mat-tien-khung-kinh-doanh-dinh-hon-17-ty-9630589.html,"Thật sự quá đẹp! Vị trí Vip! Hoàng Mai, ô tô tránh, 55m, Mt 4m, Kinh doanh, giá hơn 8 tỷ","Vị trí Vip! Hoàng Mai, đối diện Tam Trinh, 2 thoáng, ô tô tránh, thang máy, ở sướng, kinh doanh VP
S: 55m. 5 tầng. Mặt tiền 4m. 
* Thiết kế: tổng 4 phòng ngủ, đầy đủ mọi công năng.

* Vị trí VIP: ô tô 7 chỗ tránh nhau, đối diện đường Tam Trinh, gần Louis City Hoàng Mai.
Thông khắp ngả: Hồ Đền Lừ, Tân Mai, Mai Động, Hoàng Mai, Trương Định, Gốc Đề, Minh Khai,…

* Giá chào: 8.7 tỷ - mua bán nhà Hoàng Mai.
* Sổ đỏ vuông đẹp, nở hậu nhẹ sẵn sàng giao dịch.

* Lh: Nghệ sĩ bellydance & Hlv yoga Hải Vân để được tư vấn cụ thể cũng như xem thêm các căn nhà khác trong khu vực.","8,7 tỷ",55 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",9630589,_,True,Cần bán,"6,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-tran-duy-hung-cau-giay-50m2-mt4-4-7-4-ty--12457392.html,"Bán nhà Trần Duy Hưng, Cầu Giấy, 50m2, MT4.4, 7.4 tỷ.","Bán nhà Trần Duy Hưng, Cầu Giấy, 50m2, MT4.4, 7.4 tỷ.
- Đường Trần Duy Hưng buôn bán rất sầm uất, gần đường Láng, Khuất Duy Tiến, Phạm Hùng, TT Hội nghị Quốc gia….
- Nhà mình bán vị trí rất đẹp, Giao thông thuận lợi, cách 50m ra mặt đường Trần Duy Hưng, ngõ sạch đẹp, rộng rãi, tiện ích xung quanh rất lớn. khu vực an ninh, dân trí tốt.
– Diện tích: 50m2, thực tế 55m.
– Xây dựng: 3 tầng, Bao gồm:
+ Tầng 1: Phòng khách, Bếp
+ Tầng 2: 2 Phòng ngủ, vệ sinh
+ Tầng 3: Phòng ngủ, phòng thờ, sân phơi
– Nhà xây khung cột bê tông kiên cố, có thể lên thêm 2-3 tầng (Có bản vẽ, GPXD)
+ Sổ đỏ chính chủ sang tên trong một nốt nhạc.
- Giá: 7.4 tỷ (Thương lượng trực tiếp chủ nhà)
- Liên hệ: Mr. Thịnh chuyên gia Quy hoạch – Xem nhà MIỄN PHÍ.","7,4 tỷ",50 m2,"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",12457392,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,3,---,---,4,---,
https://alonhadat.com.vn/chu-xay-ti-mi-dep-nhat-mat-pho-cu-loc-lo-goc-thang-may-kinh-doanh-86m-x-6t-mt-5m-chi-22-ty-12991173.html,CHỦ XÂY TỈ MỈ ĐẸP NHẤT MẶT PHỐ CỰ LỘC LÔ GÓC THANG MÁY KINH DOANH 86m x 6T Mt 5m CHỈ 22 tỷ,"ĐẸP! MẶT PHỐ CỰ LỘC THANH XUÂN, LÔ GÓC THOÁNG, LẮP ĐƯỢC THANG MÁY, KINH DOANH ĐA DẠNG, MẶT TIỀN BỀ THẾ, Ô TÔ DỪNG ĐỖ. CHỦ DOANH NHÂN THIỆN CHÍ.


S: 86m x 6 tầng, mặt tiền 5m.

* Vị trí: đẹp nhất phố Cự Lộc, kinh doanh buôn bán sầm uất mọi loại hình, hàng xóm Royal City, King Place, ra Nguyễn Trãi cực gần.

* Thiết kế: chủ xậy cực tỉ mỉ chắc chắn, tầng chia 2 phòng. Cầu thang rất rộng có thể cải tạo lắp thang máy.
- Tầng 1: Kinh doanh
- Tầng 2,3,4,5: Mỗi tầng 2 phòng + wc.
- Tầng 6: tum rất rộng có thể làm kho xưởng.

* Sổ đỏ chính chủ, vuông đẹp 
----------------------------

🚀 GIÁ BÁN CHỈ: 22 TỶ (NHÀ THẬT+THÔNG TIN THẬT+ẢNH THẬT+GIÁ THẬT)
----------------------------

☎️ Liên hệ ngay Hlv Yoga & Vũ sư múa Bellydance (1988): (zalo 24/7) Chuyên nhà mặt phố nội thành HN để trao đổi thêm thông tin, tư vấn pháp lý, ngân hàng, quy hoạch, thủ tục mua bán, và xem nhà miễn phí.
----------------------------

DÀNH CHO ACE TÌM NHÀ HÀ NỘI
Tiếp khách có nhu cầu thực, khách xem cho vui hoặc không có quyền quyết xin phép không tương tác vì thật sự em Vân rất bận!
Vân Nhà Phố có thông tin hàng ngàn căn nhà với đủ phân khúc từ vài tỷ đến vài trăm tỷ, thông tin hình ảnh thật mô tả kỹ không làm mất thời gian công sức của Qúy Cô Bác, Anh Chị.

CÁC LĨNH VỰC BĐS ĐANG HOẠT ĐỘNG
1. Biệt thự, nhà ở đẳng cấp, yên tĩnh, sân vườn.
2. Nhà mặt phố, tòa nhà văn phòng.
3. Nhà dòng tiền: Khách sạn, Nhà hàng, Apartment, Homestay, Chung cư Mini cho thuê.
4. Nhà mặt ngõ ô tô, Nhà phân lô, Nhà liền kề.
5. Chung cư, tập thể, nhà ở theo từng phân khúc tài chính.
Liên hệ ngay để được tư vấn và tham khảo BĐS phù hợp nhất. Xin cảm ơn!",22 tỷ,86 m2,"Phố Cự Lộc, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12991173,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,6,True,---,8,---,
https://alonhadat.com.vn/hot-ban-nha-nguyen-trai-thanh-xuan-45m2-x5t-mt-6-2-5-9-ty--12329332.html,"Hót! Bán nhà NGUYỄN TRÃI, THANH XUÂN,45m2, X5T, MT 6.2, 5.9 tỷ.","Hót! Bán nhà NGUYỄN TRÃI, THANH XUÂN,45m2, X5T, MT 6.2, 5.9 tỷ.
ĐẦU TƯ - LÔ GÓC SÁNG THOÁNG - NGÕ THÔNG KINH DOANH ĐỈNH - MẶT TIỀN SIÊU KHỦNG - BA GÁC PHI - HÀNG XÓM ROYAL CITY - GIÁ ĐẦU TƯ.
- Vị trí nhà ngay cạnh Royal City thông ra ngõ 211 phố Giáp Nhất, trước cửa nhà mình rộng thoáng, 3 gác chạy tránh thoải mái giao thông vô cùng thuận tiện. Nhà chủ xây kiên cố chắc chắn trong ngoài đẹp long lanh. Vị trí kinh doanh tốt, phù hợp tạp hoá, hiệu thuốc, spa, văn phòng...
- Nhà cạnh nhiều trường đại học lớn, chung cư cao cấp,  TTTM, chợ, siêu thị, và nhiều văn phòng, công ty trên địa bàn. An sinh cực đỉnh, tiện ích ngập tràn.
+ Thiết kế nhà như BIỆT THỰ T N CỔ ĐIỂN, xây 5 tầng kiên cố. Chủ mới về có thể sửa chữa dễ dàng hoặc thêm nước sơn lại đẹp như mới.
- Tầng 1: Để xe + Bếp + WC.
- Tầng 2,3,4: Mỗi tầng 02 PN + WC.
- Tầng 5: Phòng thờ + Sân phơi rộng.
- Sổ đỏ chính chủ, pháp lý chuẩn, sang tên trong một nốt nhạc.
- Giá: 5.9 Tỷ (Thương lượng trực tiếp chủ nhà)
- Liên hệ: Mr. Thịnh chuyên gia Quy hoạch – Xem nhà MIỄN PHÍ.","5,9 tỷ",45 m2,"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",12329332,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,6,---,
https://alonhadat.com.vn/ban-dat-doi-can-100m-mat-tien-7m-gia-10-ty-10240829.html,Bán Đất Đội Cấn 100m mặt tiền 7m giá 10 tỷ,"+Vị Trí chung tâm quận Ba Đình gần Oto ngõ thông 2 xe ba gác chánh nhau gần phố kinh doanh đỉnh.Sổ vuông vắn như bao diêm nở hậu mặt tiền rộng thích hợp đầu tư xây ccmn hoặc văn phòng cho thuê.....hoặc phân 2 lô tùy mục đích
+ Sổ đỏ chính chủ vuông vắn nở hậu, sẵn sàng giao dịch. 
+liên hệ ngay em Dũng để được biết thêm chi tiết. không tiếp môi giới miễn chung gian",10 tỷ,100 m2,"88 Phố Đội cấn, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",10240829,Tây,True,Cần bán,4m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,7m,1,True,14m,1,---,
https://alonhadat.com.vn/cuc-hiem-nha-hoang-hoa-tham-35m-5-tang-mat-tien-3-5-gia-3-2-ty-9851321.html,Cực Hiếm Nhà Hoàng Hoa Thám 35m 5 tầng mặt tiền 3.5 giá 3.2 tỷ,"+Vị Trí cực đẹp trung tâm quận Ba Đình sát chợ 7.2ha VĨNH PHÚC - 30M Ô TÔ TRÁNH -  nhà đẹp ở ngay. Gần Trường tiểu học Hoàng Hoa Thám, Đại học Thủ đô, chợ 72ha Vĩnh Phúc, vài phút dạo quanh Hồ Tây tiện ích đủ đường 
Thiết kế 
+ Nhà 5 tầng có mái chủ tự xây rất đẹp, khung cột BTCT chắc chắn, tổng 3 phòng ngủ full nội thất cho khách mua. 
Tầng 1: phòng khách, bếp, sân để xe, wc. 
Tầng 2,3,4: phòng ngủ + wc. 
Tầng 5: phòng thờ + sân phơi. 
+Liên hệ ngay em Dũng để được hỗ trợ xem nhà và tư vấn pháp lý.Không tiếp môi giới
+Sổ đỏ chính chủ giao dịch ngay","3,2 tỷ",35 m2,"8 Đường Hoàng Hoa Thám, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",9851321,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",5,True,10m,3,---,
https://alonhadat.com.vn/nha-ngo-325-kim-nguu-dt-43m2-5-tang-gia-4-2-ty-4089458.html,"Nhà ngõ 325 Kim Ngưu DT 43m2 * 5 tầng Giá 4,2 tỷ","Mô tả: 
+ Nhà đẹp, khung bê tông cốt thép chắc chắn, chủ mới khoác cho em nó bộ áo mới màu vàng em nó lại càng là hoa hậu nhất trong khu. Có vị trí thoáng 2 sườn, đẹp. Bố trí các phòng cực kỳ hợp lý phòng nào cũng có cửa sổ thoáng vĩnh viễn. Nội thất đẹp, chủ mới chỉ việc đi người không về ở luôn.
+ Nhà thiết kế 4 tầng:
- Tầng 1: Khách, bếp, để xe.
- Tầng 2, 3: Mỗi tầng 2 phòng ngủ, WC.
- Tầng 4: Phòng thờ sân phơi rất rộng và thoáng.
+ Sổ đỏ đẹp.
.
LH A Trình","4,2 tỷ",43 m2,"Phố Kim Ngưu, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",4089458,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,2m",5,---,5m,4,---,
https://alonhadat.com.vn/nha-dep-kinh-doanh-dinh-chu-nha-can-ban-gap-3965359.html,"Nhà đẹp kinh doanh đỉnh DT 58m2 * 5 tầng, MT 9m","NGAY NGÕ 190 HOANG MAI
MÔ TẢ:
+ Diện tích 58m2 * 5 tầng, MT 9m
+ Nhà nằm ngay ngã tư ngõ thông sang tứ phía đều oto kinh doanh đỉnh, gần trường cấp 1 - 2 Nguyễn Đức Cảnh.
+ Lô góc rộng thênh thang một mặt 6m một mặt 9m đều kinh doanh được, khách thích hướng nào đi hương đó. 
+ Nhà xây dựng mới 5 tầng, mỗi tầng 2 phòng ngủ đẹp tràn đấy ánh sáng, tầng 1 có thể kinh doang tạp hóa rất tốt, thích hợp vừa ở vừa cho thuê căn hộ gia đình tuyệt đẹp.
LH A Trình 0912385937/0974166204","5,4 tỷ",58 m2,"Đường Hoàng Mai, Quận Hoàng Mai, Hà Nội",3965359,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,9m,5,---,---,5,---,
