url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-dep-pho-thach-ban-long-bien-45m-lo-goc-o-to-vao-nha-thang-may-nhinh-5-ty--13500413.html,"Bán nhà đẹp phố Thạch Bàn, Long Biên 45m LÔ GÓC - Ô TÔ VÀO NHÀ - THANG MÁY nhỉnh 5 tỷ.","DÂN XÂY MỚI - LÔ GÓC - THANG MÁY - Ô TÔ VÀO NHÀ.

+ Vị trí thuộc đường Thạch Bàn bàn đi vào xát phố ngõ nông thông Cổ Linh gần EAON MALL. 
+ Nhà thiết kế 5 tầng thang máy 1 tum.
Mỗi tầng 1 phòng ngủ khép kín + bếp khách.
+ Sổ đỏ vuông vắn, cất két.

- Giá chào 5.4 tỷ ( có thương lượng ).
* Liên hệ: Mr Chung 085522995NĂM - sở hữu nguồn nhà đất phong phú (Chuyên tư vấn nhà đất/Thổ cư khu vực Long Biên).

- Chuyên môn cao, hỗ trợ xem nhà, tư vấn pháp lý hoàn toàn miễn phí.","5,4 tỷ",45 m2,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",13500413,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",6,True,---,4,---,
https://alonhadat.com.vn/vip-tai-dinh-cu-giang-bien-nha-moi-99-view-cong-vien-doc-va-dep--13500409.html,VIP tái định cư Giang Biên 🏡 NHÀ MỚI 99% - View công viên - độc và đẹp.,"VIP tái định cư Giang Biên
🏡 NHÀ MỚI 99% - View công viên - độc và đẹp. Diện tích 66m2, mặt tiền 4,2m, 4 tầng giá 10,5tỷ
- Nội thất đẳng cấp
- View công viên siêu hiếm
- Vị trí đẹp nhất TĐC Giang Biên
- Ở và kinh doanh đều Ok.","10,5 tỷ",66 m2,"Đường Giang Biên, Phường Giang Biên, Quận Long Biên, Hà Nội",13500409,_,True,Cần bán,50m,True,Nhà mặt tiền,---,True,"4,2m",4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-pho-le-mat-lo-goc-2-mat-tien-rong-kinh-doanh-dinh-13456149.html,Bán nhà phố Lệ Mật _ Lô góc 2 mặt tiền rộng _ kinh doanh đỉnh,"🏠🏠🏠🏠💥💥💥💥 
_ Mặt phố Lệ Mật _ Lô góc mặt tiền rộng_ nhà 2 tầng đang cho thuê kd nguồn tiền ổn định chủ vẫn quyết tâm bán.
_ Diện tích sổ 59m2 ( thực tế 62m) _ mặt tiền 6,2m. Tương lai mở rộng mặt phố Lệ Mật vị trí lại càng đẹp hơn.
_ Giá lh ngay với e
_ ☎☎☎ Thịnh nhà đất Long Biên, đt & zalo..","8,25 tỷ",59 m2,"Phố Lệ Mật, Phường Việt Hưng, Quận Long Biên, Hà Nội",13456149,_,True,Cần bán,"4,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"6,2m",2,True,---,2,---,
https://alonhadat.com.vn/ban-nha-pho-ho-ba-mau-dong-da-56m-5-tang-mt-5m-gia-13-5-ty-13251738.html,"Bán nhà phố Hồ Ba Mẫu, Đống Đa 56m, 5 tầng, mt 5m. Giá: 13.5 tỷ","""Bán nhà phố Hồ Ba Mẫu, Đống Đa 56m, 5 tầng, mt 5m. Giá: 13.5 tỷ
Bán nhà Hồ Ba Mẫu, nhà vị trí đẹp, lô góc 2 mặt đường ô tô tránh nhau, vỉa hè 2 bên.
Nhà cách mặt Hồ Ba Mẫu vài bước chân, chiều ra đi bộ hóng gió
DIện tích 56m, mặt tiền 5m, phù hợp mọi loại hình kinh doanh
Nhà 5 tầng, công năng đầy đủ, hiệu xuất kinh doanh 30tr/ tháng
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 13.5 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo","13,5 tỷ",56 m2,"Đường Hồ Ba Mẫu, Phường Phương Liên, Quận Đống Đa, Hà Nội",13251738,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,5,---,---,6,---,
https://alonhadat.com.vn/ban-nha-pho-nguyen-luong-bang-dong-da-52m-6-tang-mt-5m-gia-16-9-ty-13251896.html,"Bán nhà phố Nguyễn Lương Bằng, Đống Đa 52m, 6 tầng, mt 5m. Giá: 16.9 tỷ","""Bán nhà phố Nguyễn Lương Bằng, Đống Đa 52m, 6 tầng, mt 5m. Giá: 16.9 tỷ
Bán nhà phố Nguyễn Lương Bằng - Vườn Hoa 1/6, nhà 6 tầng đẳng cấp, thang máy nhập khẩu, hiệu xuất kinh doanh 30tr/ tháng
Nhà vị trí đẹp sát vườn Hoa 1/6, đường ô tô vào nhà, ngõ thông thoáng ô tô chạy vòng quanh
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 16.9 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo","16,9 tỷ",52 m2,"Phố Nguyễn Lương Bằng, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13251896,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,6,---,---,4,---,
https://alonhadat.com.vn/chu-nho-ban-manh-dat-phan-lo-tai-thuong-thanh-13500388.html,Chủ nhờ bán mảnh đất phân lô tại Thượng Thanh,"🔊🔊🔊🔊🔊🔊
  _ Đất thuộc phân lô quân đội_ xe ô tô 7 chỗ vào đất. Xung quanh đầy đủ tiện ích.
  _ Diện tích hơn 50m2 mặt tiền 5,6m lý tưởng để thiết kế 1 căn nhà đẹp hiện đại để an sinh trong khu dân cư rất yên bình .
  _ Giá  ~~ Xtỷ (x tiểu học)~~~
  _ ☎☎☎☎ ac lh e Thịnh để đi xem miễn phí, đt & zalo...","3,999 tỷ",51 m2,"Đường Thượng Thanh, Phường Thượng Thanh, Quận Long Biên, Hà Nội",13500388,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,6m",1,True,---,1,---,
https://alonhadat.com.vn/sieu-pham-ho-ba-mau-moi-coong-cuc-dep-kinh-doanh-38m2-x-4t-mt-4m-co-3-9-ty-9725996.html,"Siêu phẩm Hồ Ba Mẫu, mới coong - cực đẹp - kinh doanh, 38m2 x 4t, MT 4m có 3,9 tỷ","+ Khu vực Hồ Ba Mẫu, Xã Đàn, Lê Duẩn, Phạm Ngọc Thạch, Đê La Thành, trung tâm an sinh quận Đống Đa.
+ Vị trí nhà kinh doanh rất tốt, dân cư đông đúc đi lại sầm uất, ngõ nông, thông tứ tung, 20m ra Hồ Ba Mẫu, 50m ra Xã Đàn, Lê Duẩn.
+ Nhà tự xây chắc chắn, nội thất gỗ lim, 4 tầng mới cứng với 3 phòng sáng thoáng cả ngày, WC riêng.
- Hàng xóm công viên Thống Nhất, Vincom, các trường ĐH Bách khoa - Xây dựng - Kinh Tế, BV Bạch Mai, Việt Pháp...

- Sổ đẹp, diện tích 38m2, mặt tiền 4m trên sổ.
- Giá: 3.9 tỷ (gặp chủ thương lượng).

Liên hệ tư vấn: Nhật Anh (điện thoại hoặc Zalo 24/7).
Hội tụ nhà đẹp Đống Đa - Ba Đình.
Nhiệt tình - Uy tín - Chuyên nghiệp - Miễn phí. Miễn môi giới, trung gian.","3,9 tỷ",38 m2,"Đường Hồ Ba Mẫu, Phường Phương Liên, Quận Đống Đa, Hà Nội",9725996,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,4,---,---,3,---,
https://alonhadat.com.vn/ban-gap-nhinh-4-ty-kinh-doanh-pho-ton-duc-thang-o-ngay-o-to-33mx4t-0949119--9335449.html,"BÁN GẤP! Nhỉnh 4 tỷ kinh doanh phố Tôn Đức Thắng, ở ngay, ô tô, 33mx4t,","Chủ mua nhà mới mở rộng quy mô, quyết định bán nhà để gom tiền.
+ Nhà sát phố Tôn Đức Thắng, vị trí đắc địa, trung tâm khu Văn Chương - Đống Đa. Ngõ to đông dân cư, mặt chợ, kinh doanh tấp nập. Khách mua về có thể kết hợp ở và kinh doanh.
+ Khu vực ngay gần chợ Văn Chương, chợ Trần Quý Cáp, Bệnh viện Tràng An, Văn Miếu - Quốc Tử Giám,... 3 bước ra ô tô.
+ Nhà 2 mặt thoáng, 3 ngủ ở ngay.
+ Diện tích: 33m2 x 4T
+ Mặt tiền: 4m
+ Sổ đỏ đẹp cất két sẵn sàng giao dịch
Giá bán: 4.6 tỷ

GIẢI ĐÁP VÀ TƯ VẤN 24/7
Liên hệ tư vấn: Nhật Anh ( gọi điện hoặc zalo)
Hội tụ Nhà Đẹp Đống Đa - Thanh Xuân
Nhiệt tình - Uy tín - Chuyên nghiệp - Miễn phí xem nhà. Miễn môi giới, trung gian.","4,6 tỷ",33 m2,"Phố Tôn Đức Thắng, Phường Văn Chương, Quận Đống Đa, Hà Nội",9335449,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,---,3,---,
https://alonhadat.com.vn/ban-nha-mat-pho-thai-thinh-43m2-x-4-tang-vi-tri-dep-nhat-pho-kinh-doanh-bat-chap-via-h-5811548.html,"Bán nhà mặt phố Thái Thịnh, 43m2 x 4 tầng, vị trí đẹp nhất phố, kinh doanh bất chấp, vỉa h","Bán nhà mặt phố Thái Thịnh, cho thuê 50tr/tháng, vị trí đẹp nhất phố, kinh doanh bất chấp, giá hiếm.
+ Nhà nằm ở vị trí đẹp nhất nhì phố Thái Thịnh, kinh doanh gì cũng đông khách.
+ Chủ cần bán gấp, sổ chính chủ sang tên nhanh gọn.
+ Nhà 4 tầng, tầm tài chính hiếm với nhà mặt phố.
+ Giá chào: 13.6 tỷ, có thương lượng","13,6 tỷ",43 m2,"Phố Thái Thịnh, Phường Ngã Tư Sở, Quận Đống Đa, Hà Nội",5811548,_,---,Cần bán,18m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-phan-lo-gara-oto-pho-hoang-van-thai-thanh-xuan-85m2-8-5-ty--5695060.html,"Bán nhà Phân lô, Gara oto phố Hoàng Văn Thái, Thanh Xuân 85m2, 8.5 tỷ.","- Gia đình cần bán nhà phố Hoàng Văn Thái, Thanh Xuân, Hà Nội.
+ Diện tích: 85m2, hiện đang 3 tầng, 1 tum.
+ Mặt tiền 5.5m, lô đất vuông đét.
- Nhà trong khu vực Phân lô cán bộ, Oto ra vào thoải mái, thích hợp vừa Ở, Văn Phòng, hoặc xây chung cư Mini tuyệt đẹp...
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Giá: 8.5 tỷ.
- Xem nhà liên hệ: Đình Nguyên 
Ngoài ra bán nhà Mặt phố phố Lê Trọng Tấn, Bán nhà phố Trần Điền, Bán nhà phố Hoàng Văn Thái, Bán nhà phố Nguyễn Ngọc Nại, Bán nhà phố Tô Vĩnh Diện, bán nhà phố Trường Chinh, Bán nhà phố Nguyễn Lân, Bán nhà phố Phan Đình Giót, Bán nhà KĐT Định Công...","8,5 tỷ",85 m2,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",5695060,_,---,Cần bán,8m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,5m,4,---,13m,4,---,
