url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/biet-thu-to-ngoc-van-kieu-phap-xe-7-cho-vao-nha-12738481.html,"BIỆT THỰ TÔ NGỌC VÂN, KIỂU PHÁP, XE 7 CHỖ VÀO NHÀ","Cần bán biệt thự 4 tầng mặt tiền rộng phố Tô Ngọc Vân, biệt thự được xây dựng theo phong cách Pháp, vị trí đắc địa thuộc khu phố nhiều Biệt Thự, xung quanh có nhiều cây xanh, thoáng mát, view Hồ Tây, khu nhiều khách nước ngoài thuê để ở nên thuận lợi xây Apartment, thu tiền mỏi tay, sổ đỏ đẹp, full thổ cư- LH Nguyễn Nam( Chuyên nhà đẹp Hà Nội)",65 tỷ,295 m2,"Đường Tô Ngọc Vân, Phường Quảng An, Quận Tây Hồ, Hà Nội",12738481,_,---,Cần bán,6m,---,"Biệt thự, nhà liền kề",---,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-toa-nha-can-ho-khach-san-apartment-pho-yen-phu-10719053.html,Bán Toà nhà căn hộ khách sạn Apartment phố Yên Phụ,"Bán toà nhà căn hộ khách sạn Apartment phố Yên Phụ, quận Tây Hồ,vị trí đắc địa trên con phố đắt giá, gần ngay Hồ Tây gió lộng, khu vực tập trung người Tây sống và làm việc tại Hà Nội, toà nhà mới xây, thiết kế 8 tầng 12 phòng khép kín đẳng cấp, tầng 1 là khu vực sàn tập gym với đầy đủ trang thiết bị hiện đại, tầng 2 đến 7 mỗi tầng 2 căn hộ khép kín sang trọng và đẳng cấp, tầng 8 là khu vực cà phê ngắm cảnh, dòng tiền cho thuê luôn ổn định gần 200tr/ tháng- LH Nguyễn Nam (Chuyên nhà đẹp Hà Nội-MTG)",78 tỷ,170 m2,"Đường Yên Phụ, Phường Yên Phụ, Quận Tây Hồ, Hà Nội",10719053,_,---,Cần bán,8m,---,"Nhà hàng, khách sạn",---,---,"5,5m",8,---,---,12,---
https://alonhadat.com.vn/ban-nha-kim-giang-hoang-mai-40m2-4-tang-3-5-ty-9826000.html,"BÁN NHÀ KIM GIANG, HOÀNG MAI – 40M2, 4 TẦNG, 3.5 TỶ","- Nhà vị trí đẹp  oto đỗ cách nhà 10m, cách đường Kim Giang 30m, cách Ngã Tư Sở 500 m, thuận tiện ra Nguyễn Trãi, Láng, Tây Sơn, ….
- Nhà mới tinh, chủ chỉ việc xách va ly về ở
- Tầng 1: phòng khách +bếp + wc; Tầng 2, 3: mỗi tầng 2 phòng + wc; Tầng 4: 1 phòng + sân phơi 
- Sổ đỏ chính chủ, sẵn sàng giao dịch
LIÊN HỆ EM THÙY ĐỂ GẶP TRỰC TIẾP CHỦ NHÀ","3,5 tỷ",40 m2,"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",9826000,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,4m,4,True,---,5,---
https://alonhadat.com.vn/ban-nha-pho-tay-son-trung-tam-dong-da-oto-tranh-kinh-doanh-van-phong-bac-nhat-9743901.html,BÁN NHÀ PHỐ TÂY SƠN - TRUNG TÂM ĐỐNG ĐA - OTO TRÁNH - KINH DOANH VĂN PHÒNG BẬC NHẤT,"- Nhà rộng 56m2, 5 tầng, mặt tiền 4.1m
- Ngõ rộng 5m, 2 xe ô tô tránh, thông tứ ngả, 
- Kinh doanh sầm uất, gần rất nhiều đại học lớn: Công Đoàn, Thủy Lợi, Ngân Hàng, kinh doanh gì cũng đỉnh.
- Sổ đỏ chính chủ sẵn sàng giao dịch.
LIÊN HỆ: MR. THÙY – CHUYÊN GIA NHÀ PHỐ HÀ NỘI",10 tỷ,56 m2,"Phố Tây Sơn, Phường Nam Đồng, Quận Đống Đa, Hà Nội",9743901,_,---,Cần bán,5m,True,Nhà trong hẻm,---,---,5m,4,---,---,4,---
https://alonhadat.com.vn/hang-nong-can-ban-nha-dan-xay-o-to-thong-mat-tien-khung-lam-van-phong-tai-viet-hung-13469421.html,"Hàng nóng. Cần bán nhà dân xây, ô tô thông, mặt tiền khủng, làm văn phòng tại Việt Hùng","CẦN CHUYỂN NHƯỢNG NHÀ 3 TẦNG, VIỆT HÙNG - ĐÔNG ANH- HÀ NỘI. Ô TÔ THÔNG - LÀM VĂN PHÒNG - MẶT TIỀN RỘNG - Ở SƯỚNG VÔ CÙNG.

DT: 76m. Vuông đẹp.
Rộng: 5.95m. 
Dài: 12.72m.
Hướng: Tây NAM. 
 nhà 3 ngủ, 3 vệ sinh 

Đường: 3.5m, Ngõ thông tứ phía.

Tiện ích: gần chợ, gần trường, nhà văn hoá thôn, khu dân trí cao, hàng xóm đông đúc, thân thiện, an ninh tốt.
Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch 

NGAY  Hồ điều hòa  và  UBND xã  Việt hùng 

Giá: 3,8 tỷ, có thương lượng","3,8 tỷ",76 m2,"Đường Việt Hùng, Xã Việt Hùng, Huyện Đông Anh, Hà Nội",13469421,Tây Nam,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,95m",3,---,"12,72m",3,---
https://alonhadat.com.vn/ban-nha-dong-ngac-44m2-xay-5-tang-gia-3-2-ty-ngo-thong-oto-vao-12661462.html,"BÁN NHÀ ĐÔNG NGẠC, 44M2 XÂY 5 TẦNG GIÁ 3,2 TỶ, NGÕ THÔNG OTO VÀO","NGÕ VÀO NHÀ THÔNG THOÁNG, XÂY KHUNG CỘT CHẮC CHẮN
NHÀ XÂY 5 TẦNG, MỖI TẦNG 1 PHÒNG NGỦ , 1 KHU WC
TẶNG TOÀN BỘ NỘI THẤT CHO KHÁCH MUA,
CẠNH KĐT CIPUTRA, GẦN TRƯỜNG CẤP 1,2,VÀ TRƯỜNG MẦM NON ĐÔNG NGẠC
  NHÀ CÁCH LĂNG BÁC 8KM, CÁCH BẾN XE MỸ ĐÌNH 6KM, ĐI NỘI BÀI HẾT 20 PHÚT
  SỔ ĐỎ CHÍNH CHỦ, RẤT THIỆN CHÍ BÁN
LIÊN HỆ ANH THUẦN  ĐỂ NHẬN THÊM THÔNG TIN, XIN CẢM ƠN.","3,2 tỷ",44 m2,"7/3 Đường Nhật Tảo, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội",12661462,_,True,Cần bán,"4,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,2m",5,True,14m,3,---
https://alonhadat.com.vn/-ban-nha-5-tang-mat-ngo-thai-thinh-dong-da-vi-tri-dep-ngo-thong--13469315.html,- BÁN NHÀ 5 TẦNG MẶT NGÕ THÁI THỊNH ĐỐNG ĐA - VỊ TRÍ ĐẸP NGÕ THÔNG .,"- DT 51M2, 5 TẦNG
- Hiện trạng : Nhà mới 5 tầng .
Thiết kế : Lệch tầng , bao gồm
- Tầng 1: Phòng đệm + Bếp
- Tầng 2: Phòng khách + WC lớn
- Tầng 3+4 : bao gồm 4 P ngủ + 2 WC
- Tầng 5: P thờ + sân trước + sân sau .
- Thiết bị, nội thất cao cấp
- Nhà được thiết kế rất đẹp, công năng cho một gia đình từ 4-6 người rất hợp lý.
* Ưu điểm : Vị trí tốt , giá 5,75 tỷ (có thương lượng). Nhà mới ở ngay, rất phù hợp cho khách mua an sinh.
* Sổ đỏ chính chủ rất mong được giao dịch sớm
* LH Lê Hùng","5,75 tỷ",51 m2,"Phố Thái Thịnh, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13469315,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",5,---,"14,57m",4,---
https://alonhadat.com.vn/198tr-m-co-nha-pho-hoang-cau-q-dong-da-mat-tien-8m-o-to-vao-gan-ho-vuon-hoa-1-6-13469344.html,"198tr/M có nhà PHỐ HOÀNG CẦU, Q. Đống Đa, mặt tiền ~8M, Ô TÔ VÀO Gần Hồ, Vườn hoa 1/6","198tr/M có nhà PHỐ HOÀNG CẦU, Q. Đống Đa, mặt tiền ~8M, Ô TÔ VÀO Gần Hồ, Vườn hoa 1/6
Mô tả:.
-+ Vị trí cực đẹp, thửa đất vuông vắn.
+ Xây biệt thự sân vườn cực kỳ hợp lý. 
+ Tổng diện tích 240m2. 
Liên hệ để biết thêm thông tin chi tiết: 
(Thu Huyên).  không chín một một không tám không bảy năm tám",198 triệu / m2,240 m2,"Phố Hoàng Cầu, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13469344,_,---,Cần bán,6m,---,Nhà mặt tiền,---,---,8m,2,---,30m,3,---
https://alonhadat.com.vn/giam-nua-ty-mat-pho-kinh-doanh-bat-chap-via-he-rong-cong-nang-tuyet-voi--13469250.html,GIẢM NỬA TỶ - MẶT PHỐ  - KINH DOANH BẤT CHẤP - VỈA HÈ RỘNG – CÔNG NĂNG TUYỆT VỜI .,"+ Nhà mặt phố vỉa hè rộng, kinh doanh đa thành phần .
+ Nhà Nói không với quy hoạch.
+ Khu vực thoáng đãng, sạch đẹp. Gần  sân bóng và bể bơi Phù hợp để ở hay làm văn phòng.
+ Nhà 4 tầng khung móng chắc chắn , đẹp, khách mua xách đồ về ở luôn.",11 tỷ,55 m2,"Đường 19 tháng 5, Phường Văn Quán, Quận Hà Đông, Hà Nội",13469250,_,True,Cần bán,6m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,---,4,---,4m,4,---
https://alonhadat.com.vn/nha-dep-pho-thai-thinh-q-dong-da-ngo-thong-gan-pho-thang-may-gia-8-ty-13469187.html,"Nhà đẹp phố Thái Thịnh, Q. Đống Đa - Ngõ thông, gần phố - Thang máy - Giá 8 tỷ","Nhà đẹp phố Thái Thịnh, Q. Đống Đa - Ngõ thông, gần phố - Thang máy - Giá 8 tỷ
- Diện tích 52m2 x 7 tầng thang máy, MT 4,5m, lô góc 2 mặt thoáng
- Khu vực trung tâm, vị trí đắc địa, xung quanh đầy đủ tiện ích
- Ngõ thông, rộng hơn 2m, 30m ra mặt phố Thái Thịnh, giao thông thuận tiện
- Nhà mới ở luôn, thiết kế thông sàn, thang máy, đầy đủ công năng
- Sổ đỏ chính chủ, pháp lý minh bạch, sẵn sàng giao dịch
- Giá 8 tỷ còn thương lượng, chủ nhà thiện trí",8 tỷ,52 m2,"Phố Thái Thịnh, Phường Thịnh Quang, Quận Đống Đa, Hà Nội",13469187,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",7,True,---,4,---
