url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/can-ban-toa-nha-can-goc-mat-pho-lac-long-quan-q-tay-ho-dt-so-460m2-x-10t-mt-20m-8632197.html,"Cần bán tòa nhà căn góc mặt phố Lạc Long Quân, Q. Tây Hồ. DT Sổ 460m2 x 8T, MT 20m","Gia đình cần bán tòa nhà căn góc mặt phố Lạc Long Quân, Q. Tây Hồ, TP Hà Nội.
- DT Sổ 460m2 x 8T, MT 20m.
- Nhà Nằm vị trí đoạn đẹp nhất Mặt Phố Lạc Long Quân, vỉa hè rộng. Đường Ôtô 2 chiều giao thông thuận tiện đi lại và Ôtô đỗ dừng thoải mái.
- Mặt Phố Lạc Long Quân Kinh Doanh hay làm Văn Phòng rất nhộn nhịp và Sầm Uất.
- Nhà lô góc 1 mặt phố và 1 mặt ngõ hông rộng.
- Phù hợp làm tòa văn phòng, trụ sở công ty, ngân hàng...
- Thiết kế: Thông sàn nhà xây dựng 8 tầng nổi và 2 Tầng Hầm. (Nhà đã lắp đặt Phòng cháy chữa cháy đầy đủ).
- Sổ đỏ Chính Chủ, Pháp lý chuẩn. Gia đình luôn sẵng sàng giao dịch, sang tên ngay.",165 tỷ,460 m2,"Đường Lạc Long Quân, Phường Nhật Tân, Quận Tây Hồ, Hà Nội",8632197,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,20m,8,---,23m,8,---
https://alonhadat.com.vn/nha-pho-hang-bong-hang-gai-chinh-chu-200m2-11627959.html,"Nhà phố Hàng Bông - Hàng Gai, chủ gửi bán 200m2 - MT 7.5m -  130 tỷ","Bán tòa nhà phố Hàng Bông - Hàng Gai - Hoàn Kiếm
- Diện tích: 200m2 - mặt tiền 7.5m.

- Nhà xây 9 tầng 1 hầm - nhà có mặt thoáng sau. Thiết kế kiên trúc tân cô điển, công năng văn phòng kết hợp ở.

- Nội thất trang thiết bị đầy đủ: Thang máy, phòng cháy...

- Sổ lâu dài.

- Giá bán: 130 tỷ.

+ Liên hệ: Mạnh Hùng (Không tiếp MG)",130 tỷ,200 m2,"Phố Hàng Bông, Phường Hàng Bông, Quận Hoàn Kiếm, Hà Nội",11627959,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"7,5m",9,True,26m,5,---
https://alonhadat.com.vn/ban-dat-mat-pho-nghi-tam-5005m2-mat-tien-150m-gia-700-ty-7870282.html,"Bán đất mặt phố Nghi Tàm 2005m2, mặt tiền 150m, giá 460 tỷ","+ Tổng diện tích trên sổ đỏ thành phố Hà Nội cấp cho chủ là 1000m² đất kinh doanh dịch vụ. 
+ Chủ đã mua của các hộ dân đất thổ cư vĩnh viễn là 1005m². Tất cả phần đất trên đã được gộp thành 1 sổ 2005m².
+ Thửa đất rất đẹp nằm sát cạnh dự án vui chơi, giải trí Hồ Tây
+ Khách hàng mục tiêu của chúng ta là những Tập đoàn lớn muốn đầu tư xây khách sạn, shophousea, Trung tâm thương mại. 
+ Hồ sơ giấy tờ khách cần có thể gặp trực tiếp và liên hệ:
+ Liên hệ: Mạnh Hùng",460 tỷ,2.005 m2,"Đường Nghi Tàm, Phường Yên Phụ, Quận Tây Hồ, Hà Nội",7870282,_,---,Cần bán,20m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,150m,---,---,33m,---,---
https://alonhadat.com.vn/dang-cap-mat-pho-quan-hoa-moi-sieu-dep-148m-mat-tien-7m-kinh-doanh-vip-hon-60-ty-10233730.html,"Hoa hậu mặt Phố Quan Hoa, đẹp đẳng cấp, 145m, mặt tiền 7m, kinh doanh VIP, hơn 60 tỷ","Vip! Đẳng cấp building mặt Phố Quan Hoa, mới siêu đẹp, kinh doanh VIP, thông số đẹp, sổ vuông, Quận Cầu Giấy.

Ảnh & thông số CHUẨN.

S: 145m, mặt tiền 7m.

* Vị trí VIP: mặt phố Quan Hoa, thông khắp: Nguyễn Khánh Toàn, Cầu Giấy, Đào Tấn, Nguyễn Đình Hoàn, Hoàng Quốc Việt, Hoàng Hoa Thám, Trương Công Giai,...

* Thiết kế: hiện đại, thông sàn kinh doanh, thang máy, thang bộ,..

* Sổ đỏ vuông vắn.

* Giá chào: 65.5 tỷ - mua bán nhà Quan Hoa.

* Lh: Hlv Yoga Vân Nguyễn.
Giúp quý khách sở hữu căn nhà phù hợp với mức giá tốt nhất thị trường là niềm hạnh phúc của Vân.","65,5 tỷ",145 m2,"Phố Quan Hoa, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",10233730,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,7m,9,True,---,8,---
https://alonhadat.com.vn/-hiem-dep-pham-ngoc-thach-tuong-lai-sang-kinh-doanh-so-vuong-100m-8t-mt-5-4m-chi-56-ty-12957298.html,??? HIẾM ĐẸP PHẠM NGỌC THẠCH TƯƠNG LAI SÁNG KINH DOANH SỔ VUÔNG 100m 8T Mt 5.4m CHỈ 56 tỷ,"HIẾM BÁN! TƯƠNG LAI RẠNG NGỜI, ĐẸP MỌI MẶT, PHẠM NGỌC THẠCH – TRUNG TÂM ĐỐNG ĐA, MẶT TIỀN TO, SỔ VUÔNG, KINH DOANH MỌI LOẠI HÌNH, DÒNG TIỀN 100 triệu/ tháng. 


S: 100m x 8 tầng, mặt tiền 5.4m.

* Vị trí VIP: 2 thoáng, đường trước nhà 8m, thông Xã đàn, Đặng Văn Ngữ, Nguyễn Lương Bằng, Chùa Bộc, Tôn Thất Tùng, Lương Đình Của, Phương Mai,...
Bán kính 1km các bệnh viện lớn : Bạch Mai, Việt Pháp, Đại học Y, 1km đến đại học Bách khoa, kinh tế, xây dựng, công đoàn, thuỷ lợi, văn hoá
Gần Hồ Nam Đồng, Hồ Đắc Di, TTTM Vinhome Phạm Ngọc Thạch, trường tiểu học Trung Tự, trường mẫu giáo Việt Triều, trường PTTH Kim Liên
- Khu vip cạnh nhà Bộ trưởng Bộ KHĐT, Tổng cục trưởng thuế, Phó CT Hà Nội, Thứ trưởng BCA, và các cục trưởng phó các bộ


* Thiết kế: Gara ô tô, 5 phòng ngủ, 1 phòng chơi audio home, 1 phòng ăn và bếp, 1 phòng khách, 1 phòng thờ, 1 phòng phơi đồ, hai sân chơi trên tầng cao, 2 kho, 1 khu nuôi chim cảnh. 
Nhà xây dựng chắc chắn để lên 11 tầng 


* Sổ đỏ vuông A4.
----------------------------

🚀 GIÁ BÁN CHỈ: 56 TỶ (NHÀ THẬT+THÔNG TIN THẬT+ẢNH THẬT+GIÁ THẬT)
----------------------------

☎️ Liên hệ ngay Hlv Yoga & Vũ sư múa Bellydance (1988): (zalo 24/7) Chuyên nhà mặt phố nội thành HN để trao đổi thêm thông tin, tư vấn pháp lý, ngân hàng, quy hoạch, thủ tục mua bán, và xem nhà miễn phí.
----------------------------

DÀNH CHO ACE TÌM NHÀ HÀ NỘI
Tiếp khách có nhu cầu thực, khách xem cho vui hoặc không có quyền quyết xin phép không tương tác vì thật sự em Vân rất bận!
Vân Nhà Phố có thông tin hàng ngàn căn nhà với đủ phân khúc từ vài tỷ đến vài trăm tỷ, thông tin hình ảnh thật mô tả kỹ không làm mất thời gian công sức của Qúy Cô Bác, Anh Chị.

CÁC LĨNH VỰC BĐS ĐANG HOẠT ĐỘNG
1. Biệt thự, nhà ở đẳng cấp, yên tĩnh, sân vườn.
2. Nhà mặt phố, tòa nhà văn phòng.
3. Nhà dòng tiền: Khách sạn, Nhà hàng, Apartment, Homestay, Chung cư Mini cho thuê.
4. Nhà mặt ngõ ô tô, Nhà phân lô, Nhà liền kề.
5. Chung cư, tập thể, nhà ở theo từng phân khúc tài chính.
Liên hệ ngay để được tư vấn và tham khảo BĐS phù hợp nhất. Xin cảm ơn!",56 tỷ,100 m2,"Phố Phạm Ngọc Thạch, Phường Phương Mai, Quận Đống Đa, Hà Nội",12957298,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,4m",8,True,---,5,---
https://alonhadat.com.vn/chu-nho-ban-nha-mat-mai-hac-de-hai-ba-trung-70m2-mt-4-2m-kinh-doanh-gia-26-7-ty-hiem-6037785.html,"Chủ nhờ bán nhà mặt Mai Hắc Đế, Hai Bà Trưng 80m2, MT 5m, Kinh Doanh. Giá 30 tỷ. Hiếm","+ Nhà nằm tại vị trí cực đẹp, đẹp nhất phố Mai Hắc Đế, 
+ Hướng Tây tứ trạch.
+ KHU VỰC VIP NHẤT PHỐ MAI HẮC ĐẾ - LÔ GÓC - GẦN VINCOM BÀ TRIỆU.
+ Nhà hiếm có trên thị trường.
+ Nhà logoc, 1 mặt ngõ, 1 mặt phố. Xây toà 10 tầng ở đấy thì đẹp tuyệt vời luôn.
+ Vị trí cực đẹp vài chục mét 1 là ra trung tâm thương mại VINCOM.
+ Nhà chia thành 2 khối, khối bên ngoài hơn 50m chủ cho thuê, khối bên trong hơn 20m chủ ở.
+ Nhà xác định đi mua đất xây tòa nhà 10 tầng cho xứng tầm.
+ Nhà gồm 1 mặt phố, 1 mặt ngõ.
+ Nhà 3 mặt thoáng.
+ Chủ nhà bán đi để sang bên Đức ở với con cháu.
+ Liên hệ: Nguyễn Đức: 
- Đảm bảo 100% không kênh cài giá, miễn phí hoàn toàn phí giao dịch, trực tiếp thương lượng giá cả với chủ nhà.
- Hỗ trợ khách hàng hết mình, về pháp lý, sang tên, công chứng, thiết kế, xây dựng, phong thủy.",30 tỷ,80 m2,"Phố Mai Hắc Đế, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",6037785,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,4,---,14m,6,---
https://alonhadat.com.vn/ban-dat-mat-pho-thuy-khue-tay-ho-dien-tich-1126m2-mt-18m-gia-91-ty-6546858.html,"Bán đất mặt phố Thụy Khuê, Tây Hồ, Diện tích 1126m2, MT 18m, Giá 91 tỷ","+ Tọa lạc tại vị trí đắc địa giữa Ba Đình và Tây Hồ. Nằm gần ngay tại ngã 4 Văn Cao - Thụy Khuê - Nguyễn Đình Thi - Trích Sài.
+ Thửa đất duy nhất còn lại để xây dựng 1 tòa văn phòng.
+ Sổ đỏ 50 năm từ 2010.
+ Pháp lý có CNĐT, GPXD 12 tầng và 1 hầm. Tổng diện tích sàn gần 6000m2. Phù hợp với các tập đoàn, tổng Công ty lớn.
+ Khi quy hoạch mở đường Thụy Khuê 30m vị trí đất sẽ là view ngã 4.
Nếu đứng nóc tòa nhà sẽ VIEW Hồ Tây lộng gió mênh mang.
+ Phương thức chuyển nhượng:
- Bán dự án chứ không bán Công ty, có 2 cách chuyển nhượng như sau:
Cách 1: Chủ đầu tư mới góp vốn xây dựng phần thô rồi chuyển nhượng tài sản trên đất.
Cách 2: Nộp đủ nghĩa vụ tài chính ( đóng thuế 1 lần ) chuyển nhượng dự án chủ đầu tư mới tự xây dựng.


+ Liên hệ: Nguyễn Đức: Chuyên gia nhà mặt phố. 
( xin các bạn môi giới tránh làm phiền, khách đi xem nhà không phải mất phí Môi giới, gặp trực tiếp chủ thương lượng giá cả, tôi chỉ tiếp khách mua có nhu cầu thực sự nhằm tránh mất thời gian của đôi bên)",91 tỷ,1.126 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",6546858,_,---,Cần bán,20m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,18m,---,---,54m,---,---
https://alonhadat.com.vn/can-ban-nha-pho-hoang-quoc-viet-kinh-doanh-cau-giay-dt-230m2x3-mt-11m-gia-44-ty--5646982.html,"Bán nhà phố Hoàng Quốc Việt, Cầu Giấy. Kinh Doanh, diện tích 250m2, mặt tiền12m. Giá 46 tỷ","- Thửa đất vuông vắn sử dụng 250m mặt tiền rộng. Đang cho thuê. 
- Khuôn đất đẹp để xây tòa nhà văn phòng tuyệt vời.
- Sổ đỏ chính chủ, đẹp vuông vức, pháp lý minh bạch.
- LÔ GÓC - VỊ TRÍ ĐỈNH - ĐẸP HƠN PHỐ - NGAY THÁP ĐÔI HÒA BÌNH.
* Thông tin là quan trọng, khách hàng có nhu cầu thực hãy gọi cho Mr Tuấn.
* Chuyên nhận ký gửi và Môi giới nhà mặt phố, biệt thự, căn hộ, khách sạn.
* Nội dung và hình ảnh là có thật 100%.
* Miễn phí dịch vụ 100%. Hỗ trợ 24/7 về pháp lý, quy hoạch, đàm phán
* Hy vọng sẽ tạo ra giá trị cho bạn.",46 tỷ,250 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",5646982,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,12m,3,---,22m,6,---
https://alonhadat.com.vn/manh-dat-lo-goc-1000m2-mat-pho-mat-tien-33m-mat-duong-pham-hung-cau-giay-gan-kangnam-8759338.html,"Mảnh đất lô góc 1000m2 mặt phố mặt tiền 33m, mặt đường Phạm Hùng, Cầu Giấy, gần Kangnam","- Mảnh đất vị trí đắc địa, sổ đỏ lâu dài, lô góc, mặt tiền 33m, gần tòa nhà Keangnam, vỉa hè cực rộng, tô tô dừng đỗ thoải mái, Gần các phố Mễ Trì, Dương Đình Nghệ, Trần Văn Lai, Đỗ Đình Thiện, Mạc Thái Tổ, Tôn Thất Thuyết, Nguyễn Hoàng.
- Khu vực trung tâm gần Bến xe Mỹ Đình, Trung Tâm Hội Nghị Quốc Gia, Keangnam, Vinhome Skylake Phạm Hùng, Vinhome West Point, Khu Đô Thị Mỹ Đình Mễ Trì, The Manor, kinh doanh, văn phòng, phòng khám, siêu thị cực tốt.
- Sở hữu lô đất là sở hữu bất động sản độc về vị trí, hiếm về thông số, giá trị cao, diện tích rộng, mặt tiền khủng, phố vip 2 chiều lòng đường rộng, giá trị cho thuê cao, vỉa hè mênh mông, ô tô dừng đỗ, kinh doanh sầm uất tấp nập từ sáng sớm đến đêm. Xung quanh là các toà văn phòng cao tầng, nhà hàng hạng sang, showroom, trung tâm giáo dục, ngân hàng,..
- Dành cho khách muốn tự tay thiết kế và xây dựng toà văn phòng cao tầng hiện đại, hầm xe, thang máy, với mặt tiền nổi bật nhất phố.
- Khu vực gần bến xe Mỹ Đình nhưng lại rất văn minh, không xô bồ, xung quanh nhiều tòa văn phòng và cơ quan.
- Phố chính thông với nhiều ngõ giúp giao thông đi lại vô cùng thuận tiện.
- Giá chỉ: 320 tỷ (thương lượng trực tiếp), sổ đỏ chính chủ.

* Thông tin là quan trọng, khách hàng có nhu cầu thực hãy gọi cho Mr Tuấn. 
* Nội dung và hình ảnh là có thật.
* Miễn phí dịch vụ. Khách và Chủ tự thương lượng giá cả, Hỗ trợ 24/7 về pháp lý, quy hoạch, đàm phán.
* Hy vọng sẽ tạo ra giá trị cho bạn.",320 tỷ,1.000 m2,"Đường Phạm Hùng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",8759338,_,---,Cần bán,35m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,33m,---,---,30m,---,---
https://alonhadat.com.vn/mat-pho-le-truc-ba-dinh-102m2-mat-tien-6-5m-gia-chi-28-9-ty-kinh-doanh-dang-cap--6072123.html,"Mặt phố Sơn Tây, Ba Đình, 305m2, mặt tiền 12m, giá chỉ 83 tỷ. Kinh Doanh Đẳng Cấp.","+ Sổ đỏ chính chủ, vuông, đẹp, pháp lý rõ rang
+ MẶT PHỐ ĐẲNG CẤP - KINH DOANH CHẤP HẾT - GIÁ CHỐT BẤT NGỜ.
+ Vị trí đắc địa: Tọa lạc ở vị trí đẹp nhất, trên con phố được coi là điểm nút nối 3 nút giao thông khu vực Lăng Bác – Ba Đình, phố Tây Sơn, Phố Nguyễn Thái Học và Phố Ông Ích Khiêm, nên vị trí giao thông đi lại cực  
kỳ thuận tiện, kinh doanh buôn bán sầm uất, đặc biết nếu đầu tư xây tòa nhà 9 – 10 tầng hầm thang máy cho Ngân hàng, hoặc làm Khách sạn, hoặc Văn phòng giao dịch thì khỏi phải bàn, cho doanh thu hàng tháng trên trăm triệu đảm bảo chắc chắn luôn, quá ổn, quá ok.
Khu vực rất Hiếm Nhà Bán, kinh doanh buôn bán đẳng cấp.
Nhà khu phố đẹp thích hợp kinh doanh mọi loại hình.
Chủ nhà xác định bán đất, khách đầu tư có thể vào xây khách sạn, tòa nhà, văn phòng công ty.
Sổ đỏ vuông vắn, pháp lý chuẩn.
Đây là vị trí toàn diện nhất về khả năng sinh lời.
+ Sổ đỏ nét căng. Chờ duyên khách.
- Giá bán: 83 tỷ (có thương lượng).
- Liên hệ: Mr Quyết
- Xem nhà và tư vấn hoàn toàn miễn phí. Khách được gặp chủ nhà thương lượng giá cả.
- Miễn TG và MG.",83 tỷ,305 m2,"Phố Sơn Tây, Phường Điện Biên, Quận Ba Đình, Hà Nội",6072123,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,15m,2,---,20m,6,---
