url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/sieu-pham-truong-chinh-mat-tien-5m-o-to-tranh-thong-khap-kinh-doanh-hon-17-ty-9472708.html,"Siêu phẩm Trường Chinh, mặt tiền 5m, ô tô tránh, thông khắp, kinh doanh, hơn 17 tỷ","Hot! Trường Chinh, Trung Tâm Thanh Xuân, thông mọi ngả, ô tô tránh, mặt tiền đẹp, ở sướng.
S: 128m, 4 tầng, mặt tiền 5m.

* Thiết kế:  tổng 5 phòng ngủ, có sân, đầy đủ công năng.

*Vị trí VIP: ô tô tránh, ngõ thông Nguyễn Viết Xuân, gần Tòa nhà Artemis, Đại học Y Tôn Thất Tùng, Học Viện Ngân Hàng...Gần Vương Thừa Vũ, Lê Trọng Tấn, Ngã Tư Sở, Đại La,...

* Sổ vuông đẹp, sẵn sàng giao dịch.
* Giá chào: 17.x tỷ - mua bán nhà Trường Chinh.

* Lh: Nghệ sĩ bellydance & hlv yoga Hải Vân.","17,5 tỷ",128 m2,"Đường Trường Chinh, Phường Thanh Xuân Bắc, Quận Thanh Xuân, Hà Nội",9472708,_,True,Cần bán,7m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,4,True,---,5,---,
https://alonhadat.com.vn/ban-can-ho-2pn-chung-cu-hud3-nguyen-duc-canh-gia-re-12395341.html,Bán căn hộ 2PN chung cư HUD3 Nguyễn Đức Cảnh giá rẻ,"Bán căn hộ 2PN chung cư HUD3 Nguyễn Đức Cảnh giá rẻ

Diện tích thông thủy: 53m2 bao gồm 2PN,1WC, phòng khách, bếp riêng biệt.

Căn hộ thiết kế hiện đại, mỗi phòng đều có cửa sổ đón ánh sáng trực tiếp, 

Chỉ mất 2 phút đi bộ tới Hồ Đền Lừ tận hưởng không khí thoáng mát. Tới hồ Hoàn Kiếm trong 10 phút đi xe, Tòa chung cư HUD3 Nguyễn Đức Cảnh cách Ủy ban nhân dân phường Tân Mai 600m, Ủy ban nhân dân quận Hoàng Mai 3 km, Khu đô thị Time CiTy 2 km nên được thừa hưởng trọn vẹ các tiện tích như công viên hồ nước, bệnh viện của khu  nơi đây, đáp ứng mọi nhu cầu cần thiết cho các cư dân của tòa nhà và khu lân cận.

Giá bán 2,3 tỷ. Sổ đỏ đầy đủ.","2,3 tỷ",55 m2,"60 Đường Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",12395341,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,---,True,---,2,---,Khu thương mại HUD3 Nguyễn Đức Cảnh (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-pho-hoang-cau-dong-da-68m-7-tang-mt-6m-gia-21-5-ty-11644625.html,"Bán nhà phố Hoàng Cầu, Đống Đa 68m, 7 tầng, mt 6m. Giá: 21.5 tỷ","Bán nhà phố Hoàng Cầu, diện tích 68m, nhà 7 tầng đẳng cấp, có thang máy, tiên nghị đầy đủ, hiệu xuất cho thuê 40tr/ tháng
Nhà nằm trong khu phân lô đường ô tô tránh nhau, vào nhà, ngõ thông nhiều ngả đi lại thuận tiện.
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 21.5 tỷ, có thương lượng","21,5 tỷ",68 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",11644625,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,6m,7,---,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-vuong-thua-vu-thanh-xuan-65m-4-tang-mt-4-3m-gia-22-5-ty-11308254.html,"Bán nhà mặt phố Vương Thừa Vũ - Thanh Xuân, 65m, 4 tầng, mt 4.3m. Giá: 22.5 tỷ","Bán nhà mặt phố Vương Thừa Vũ, nhà vị trí đẹp nhất phố 2 mặt thoáng trước sau, 1 mặt phố, 1 mặt sau ngõ ô tô tránh.
Diện tích 65m, mặt tiền 4.3m, phù hợp mọi loại hình kinh doanh
Nhà 4 tầng đầy đủ tiện nghi, hiệu xuất kinh doanh 70tr/ tháng
Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch
Giá: 22.5 tỷ, có thương lượng","22,5 tỷ",65 m2,"Phố Vương Thừa Vũ, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",11308254,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"4,3m",4,---,---,4,---,
https://alonhadat.com.vn/cc-ban-nha-xuan-la-tu-xay-45m-gia-4-65-ty-13472970.html,"CC BÁN NHÀ XUÂN LA TỰ XÂY 45M, GIÁ 4.65 TỶ","Chủ nhà anh Hoạt cần thanh khoản nhà chuyển công tác miền tây. Nhà tự xây thiết kế 4 ngủ, trước nhà thoáng sáng, yên tĩnh hàng xóm thân thiện. Gần Võ Chí Công, Lạc Long Quân, Hồ Tây, gần chợ, gần trường học các cấp. Alo tôi xem nhà, thiện chí bán. Giá 4.65 tỷ có bớt.","4,65 tỷ",45 m2,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",13472970,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---,
https://alonhadat.com.vn/ban-nha-dat-giang-van-minh-quan-ba-dinh-270m-mat-tien-rong-9m-60-ty--12317373.html,"Bán nhà đất Giang Văn Minh, Quận Ba Đình, 270m, mặt tiền rộng 9m, 60 tỷ.","Cần bán gấp mảnh đất đẹp nhất Quận Ba Đình, phố Giang Văn Minh:

270m2, có nhà 4 tầng và đất, mặt tiền 9m, 60 tỷ. 

- Vị trí trung tâm Ba Đình, hiếm nhà bán. Thông thương Đội Cấn, Kim Mã, Nguyễn Thái Học …Trần Phú. 

- Sổ đỏ 270m, vuông vức, mt rộng, xây tòa nhà cực đỉnh. 

-Giá tốt: 60 tỷ - Có thương lượng. 

Chi tiết xem tại: 

Liên hệ: Chị Thu Hiền – 
Chuyên gia nhà Mặt phố",60 tỷ,270 m2,"Phố Giang Văn Minh, Phường Đội Cấn, Quận Ba Đình, Hà Nội",12317373,_,True,Cần bán,9m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,9m,4,True,22m,4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-vu-tong-phan-235m-mat-tien-rong-8m-xay-toa-nha-dinh-68-ty--12124131.html,"Bán nhà Mặt phố Vũ Tông Phan, 235m, mặt tiền rộng 8m, Xây Tòa nhà đỉnh, 68 tỷ.","Cần bán gấp nhà Mặt phố Vũ Tông Phan, quận Thanh Xuân, Hà Nội:

- Vị trí đắc địa, đoạn Đẹp nhất Phố, vỉa hè rộng, sử dụng vỉa hè 2 bên. Khu vực tiềm năng phát triển mạnh. Nhiều tòa nhà VP mọc lên. Gần Nguyễn Trãi, Ngã Tư Sở, Khương Hạ, đường qua cầu Khương Đình.  

- Hiện nhà 4 tầng đang cho thuê Kinh doanh, diện tích 235m, mt 8m,
Khách mua về xây mới Tòa nhà cao tầng, thang máy, có hầm, Kinh doanh cực đỉnh mọi loại hình. 

-Sổ đỏ vuông vức, đất thổ cư lâu dài.

-Giá: 68 tỷ - Có thương lượng. 

Chi tiết xem tại: 

Liên hệ: Chị Thu Hiền – 
Chuyên gia nhà Mặt phố",68 tỷ,235 m2,"Phố Vũ Tông Phan, Phường Khương Hạ, Quận Thanh Xuân, Hà Nội",12124131,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,8m,3,True,20m,3,---,
https://alonhadat.com.vn/ban-nha-thon-loc-xuan-dinh-37m2-3-35-ty-13007283.html,"BÁN NHÀ THÔN LỘC XUÂN ĐỈNH 37M2, 3.35 TỶ","+ Vị trí hiếm – Gần công viên – Gần hồ - Ngõ thông – Kinh doanh
+ DT 37m2 – Giá *3.35 tỷ 
+ Thiết kế chắc chắn ở ngay. Gần Tây Hồ. -  Ngõ thoáng sáng, tiện ích đủ đầy
+ Phù hợp: Ở cho GĐ cần diện tích lớn, nhiều phòng ngủ cho nhiều thành viên 
+Sổ đỏ sang tên ngay
+ Gặp chủ xem nhà – Trần Thủy","3,35 tỷ",37 m2,"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",13007283,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---,
https://alonhadat.com.vn/ban-dat-xuan-dinh-3-ty-ngo-o-toban-dat-xuan-dinh-3-ty-nhinh-ngo-o-to-12997988.html,"BÁN ĐẤT XUÂN ĐỈNH 3 TỶ, NGÕ Ô TÔ","+ Vị trí hiếm – Gần công viên – Gần hồ - Ngõ thông – Kinh doanh

+ DT 34m2 – Giá *3.05 tỷ 

+ Thiết kế chắc chắn ở ngay. Gần Tây Hồ. Kinh doanh - Cổng riêng -  Ngõ thoáng,  tiện ích đủ đầy

+ Phù hợp: Ở cho GĐ trẻ tầm tài chính sở hữu ngay bđs thổ cư – Mua giữ tiền sinh lời 

+Sổ đỏ sang tên ngay

+ Gặp chủ xem nhà – Trần Thủy","3,05 tỷ",34 m2,"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",12997988,_,True,Cần bán,"3,5m",True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,---,2,---,---,2,---,
https://alonhadat.com.vn/ban-toa-nha-phan-lo-trung-kinh-thang-may-o-cho-thue-tuyet-voi-70m-8-tang-9092631.html,"Bán tòa nhà phân lô Trung Kính, thang máy, ở cho thuê tuyệt vời 70m 8 tầng","PHÂN LÔ Ô TÔ TRÁNH - VỈA HÈ 2 BÊN - GẦN PHỐ - CHỦ TỰ XÂY - PHONG CÁCH HIỆN ĐẠI - THANG MÁY - NỘI THẤT XỊN - Ở HOẶC CHO THUÊ CỰC SƯỚNG
- Diện tích: 70m sàn, 8 tầng thang máy.
- Gía: 22ty.
* Vị trí trung tâm sầm uất, tiện ích ngập tràn, vừa ở vừa cho thuê cực sướng.
* Ngõ to, thoáng, ô tô tránh chạy vòng quanh, dừng đỗ thoải mái. Khu dân trí cao, an ninh tốt.
* Nhà chủ tự xây dựng rất tâm huyết, nội thất đẹp, thang máy nhập khẩu, hiện đại, khách mua về ở ngay. 
* Thiết kế 8 tầng thang máy, cầu thang bộ, thang máy cuối nhà.
+ Tầng hầm: Để xe.
+ Tầng 1: Thông sàn, vệ sinh.
+ Tầng 2,3: Thông sàn, vệ sinh.
+ Tầng 4,5: Mỗi tầng 2 phòng, vệ sinh khép kín từng phòng. Tổng 4 ngủ.
+ Tầng 6: Bếp, phòng ăn, vệ sinh.
+ Tầng 7: Phòng thờ, sân phơi.
- Sổ phân lô hoa hậu sẵn sàng giao dịch.
- Liên hệ: Mr Khánh để được tư vấn nồng nhiệt nhất.
- Mã tin: 185",22 tỷ,70 m2,"Phố Trung Kính, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",9092631,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,8,True,12m,8,---,
