url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/12-ty-999-trieu-sieu-pham-nha-dep-chi-viec-o-vi-tri-hot-nhat-kdt-van-11231357.html,12 TỶ 999 Triệu .  Siêu Phẩm nhà đẹp  --- Chỉ việc ở  --- VỊ TRÍ HÓT NHẤT KĐT VĂN,"12 TỶ 999 TRIỆU SIÊU PHẨM NHÀ ĐẸP ĐẾN TỪNG CM  --- CHỈ VIỆC SÁCH VALY VỀ Ở NGAY --- VỊ TRÍ HÓT NHẤT KHU ĐÔ THỊ VĂN PHÚ --- KINH DOANH CHẤT 
VỊ TRÍ  : Ngay trung tâm KĐT Văn Phú, gần công viên cây xanh - thể dục thể thao, trường MARIE CURIE,  giao thông thuận tiện, đường trước nhà 3 oto tránh, vỉa hè 2 bên rộng thênh thang, nhiều cây xanh thoáng mát. 
+ Chủ nhà Tiến Linh tự hoàn thiện rất chắc chắn, toàn gỗ LIM, sàn gỗ Hương, thoáng sáng trước sau, giếng trời thoáng mát, diện tích 90m, 5 tầng, Ô chờ Thang Máy, MT 5m. 
Gọi ngay Mr Đức  / Zalochuyên #Nhà_đất  #Hà_Nội để được giao dịch #trực_tiếp với Chủ nhà .",13 tỷ,90 m2,"Đường Phúc La - Văn Phú, Phường Phúc La, Quận Hà Đông, Hà Nội",11231357,_,True,Cần bán,15m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,5,True,18m,1,---,
https://alonhadat.com.vn/pho-kim-dong-giap-bat-nha-moi-oto-tranh-thang-may-view-thoang-mat-nhinh-12-ty--12133256.html,PHỐ KIM ĐỒNG – GIÁP BÁT - NHÀ MỚI – ÔTÔ TRÁNH – THANG MÁY – VIEW THOÁNG MÁT NHỈNH 12 TỶ.,"- Bán nhà Tại Phố Kim Đồng, phường Giáp Bát quận Hoàng Mai 58m2 xây 5 tầng mặt tiền gần 5m giá 12 tỷ. Lh Mr Thanh để biết thêm thông tin.
– Vị trí cực đẹp cách đường Tân Mai – Kim Đồng chỉ 30m. Trước nhà ô tô tránh đỗ xe thoải mái. 
– Nhà thiết kế 5 tầng hiện đại có thang máy.
+ Tầng 1: gara ô tô + WC
+ Tầng 2 3 4: Ngủ +WC.
+ Tầng 5: Bếp + phòng thờ + sân phơi.
 - Sổ đỏ nở hậu, pháp lý chuẩn. 
- Giá bán chỉ 12 tỷ, liên hệ em Thanh ngay ạ.","12,2 tỷ",58 m2,"Phố Kim Đồng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",12133256,_,True,Cần bán,6m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,12m,6,---,
https://alonhadat.com.vn/nguyen-an-ninh-nha-moi-dep-o-ngay-oto-vao-nha-thang-may-kd-tot45m-5t-8ty--12151032.html,NGUYỄN AN NINH - NHÀ MỚI ĐẸP Ở NGAY - OTO VÀO NHÀ - THANG MÁY - KD TỐT45M 5T 8TỶ.,"- Bán nhà phố Nguyễn An Ninh trung tâm quận Hoàng Mai, nhà mới đẹp ở ngay 5 tầng thang máy, ô tô đỗ cửa vào nhà, vị trí đẹp mặt 5m diện tích 45m giá 8 tỷ. Lh Mr Thanh 08-22
-878,886 để xem nhà.
Mô tả :
- Nhà nằm ở vị trí đắc địa, 2 mặt thoáng.
- Ngõ là ngõ to, phân lô oto qua cửa, vào nhà.
- Với lợi thế mặt tiền khủng, ngõ thông xe oto đi lại. Chủ có thể kết hợp vừa ở vừa kinh doanh thì tuyệt vời.
- Nhà xây mới tinh, Thang máy nhập khẩu chạy vù vù.
- Thiết kế :
- Tầng 1 : phòng khách + bếp + wc.
- Tầng 2, 3, 4 : Mỗi tầng 1 ngủ + Wc.
- Tầng 5 : phòng thờ + sân phơi.
- Sổ đỏ chính chủ sẵn sàng giao dịch.",8 tỷ,45 m2,"Đường Nguyễn An Ninh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",12151032,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,5,True,---,3,---,
https://alonhadat.com.vn/ban-nha-pho-nguyen-chinh-tan-mai-ngo-thong-gara-o-to-an-ninh-tot-46m2-5t-7ty--12114928.html,BÁN NHÀ PHỐ TÂN MAI - NGUYỄN CHÍNH - NHÀ MỚI - NGÕ THÔNG - GARA Ô TÔ - 46M2 5Tầng 7TỶ.,"- Nhà mới đẹp tại ngõ 143 phố Nguyễn Chính Tân Mai quận Hoàng Mai. Nhà mới full nội thất, SĐCC 46m2 xây 5 tầng mặt tiền 3m6 giá 7 tỷ, thông tin đảm bảo 100%. Lh Mr Thanh 09-88
-820,112 để xem và mua căn nhà này.
Mô Tả : 
+ Ngõ 143 Nguyễn Chính là ngõ ô tô tránh,trước nhà mình cũng oto tránh,oto ra vào nhà thoải mái.
+ Nhà xây mới,2 thoáng trước sau ,nội thất hiện đại đẳng cấp
* Theo quy hoạch sau này đường trước nhà mình sẽ mở rộng 32m và thông thẳng ra Đền Lừ. 
* Nhà thiết kế 5 tầng : 
+ Tầng 1 : Để xe + PK + Bếp + Vệ Sinh 
+ Tầng 2,3,4 : Mỗi Tầng 2 PN + Vệ sinh
+ Tầng 5 : P Thờ + Sân phơi 
• Sổ đỏ vuông vắn, nở hậu, sẵn sàng giao dịch ngay.",7 tỷ,46 m2,"Đường Nguyễn Chính, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",12114928,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,6m",5,True,13m,6,---,
https://alonhadat.com.vn/nha-pho-truong-dinh-5-tang-thang-may-lo-goc-kd-76m2-mat-tien-5m6-gia-18-3-ty--12129342.html,"NHÀ PHỐ TRƯƠNG ĐỊNH– 5 TẦNG THANG MÁY – LÔ GÓC KD 76M2 MẶT TIỀN 5M6 GIÁ 18,3 TỶ.","- Bán nhà phố Trương Định quận Hoàng Mai, DT 76m2 thiết kế 5 tầng thang máy nhập khẩu, nhà lô góc mặt tiền 5m6 SĐCC giá 18,3 tỷ có TL. Lh Mr Thanh 09-88
-820,112 để xem nhà. 
- Mô tả:
+ Tầng 1: kinh doanh + để xe.
+ Tầng 2: Phòng khách, bếp + Wc
+ Tầng 3: Hai phòng + Wc
+ Tầng 4: Hai phòng + Wc
+ Tầng 5: Phòng thờ + sân phơi.
  Sổ đỏ cất két sẵn sàng sang tên","18,3 tỷ",76 m2,"Đường Trương Định, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",12129342,_,True,Cần bán,8m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"5,6m",5,True,---,4,---,
https://alonhadat.com.vn/ban-gap-nha-ngo-213-giap-nhat-chi-hon-10-x-ty-so-huu-nha-54-m2-mat-tien-5m--13465521.html,Bán Gấp Nhà Ngõ 213 Giáp Nhất Chỉ Hơn 10.x ty Sở hưu nhà 54 m2 mặt tiền 5m.,"Mô tả:
     - Vị trí nhà cách mặt ngõ 213 Giáp Nhất 20m, cách mặt phố 60m, lô góc 2 mặt thoáng, phòng nào cũng có cửa sổ nên cực kỳ sáng thoáng, đường trước nhà ô tô tránh vào nhà, ngõ thông kinh doanh tốt, thang máy tận chân
     - Nhà ngõ 213 giáp nhất cách royal city 1km, gần quan nhân, ngõ 72 nguyễn trãi. gần chợ....
    - Thiết kế: 5 tầng thang máy.
       + Tầng 1: khách , bếp, vệ sinh.
       + Tầng 2: 1 ngủ, vệ sinh, 
       + Tầng 3-4: mỗi tầng 2 ngủ, vệ sinh giữa
       + Tầng 5: phòng thờ, sân phơi.
    - Sổ đỏ nét căng không 1 lỗi nhỏ.","10,6 tỷ",54 m2,"ngõ 213 Đường Giáp Nhất, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13465521,Tây,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,5,---,
https://alonhadat.com.vn/so-huu-ngay-ngoi-nha-mat-ngo-co-nhue-sieu-thoang-gia-re-chua-den-4-ty-dong-12860259.html,"Sở hữu ngay ngôi nhà mặt ngõ Cổ Nhuế siêu thoáng, giá rẻ chưa đến 4 tỷ đồng","Sở hữu ngay ngôi nhà mặt ngõ Cổ Nhuế siêu thoáng, giá rẻ chưa đến 4 tỷ đồng

Nhà cổ Nhuế 33m2 xây 4 tầng, kiên cố, 2 mặt ngõ, gần chợ, trường học, bệnh viện và UBND, khu đô thị Resco. Với mức giá bán chưa đến 4 tỷ đồng, đây là cơ hội tuyệt vời để sở hữu một ngôi nhà cổ độc đáo tại khu vực.

Với lối kiến trúc cổ điển đẹp mắt, căn nhà này sẽ mang đến cho bạn cảm giác thuần khiết như trở về quá khứ. Nội thất được trang trí đầy đủ sang trọng và tiện nghi, mang lại cảm giác ấm cúng và thân thiện cho gia đình bạn. Đặc biệt, ngôi nhà được kiến trúc sư chăm chút tỉ mỉ, đảm bảo đầy đủ ánh sáng tự nhiên và gió mát.

Với vị trí đắc địa và tiện ích xung quanh, ngôi nhà sẽ là nơi lý tưởng để sinh sống và phát triển. Không chỉ gần các trường học và bệnh viện, ngôi nhà còn tiếp cận với đầy đủ các dịch vụ và tiện ích của khu vực such as: chợ, siêu thị, cửa hàng tiện lợi, các quán cà phê, nhà hàng.

Liên hệ ngay để biết thêm chi tiết và sở hữu ngôi nhà cổ đẹp này! Liên hệ Mr. Linh (Zalo, Viber) chuyên môi giới, tư vấn và hỗ trợ thủ tục pháp lý, hỗ trợ tài chính","3,95 tỷ",33 m2,"Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",12860259,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,---,3,---,
https://alonhadat.com.vn/ban-nha-luu-huu-phuoc-tu-liem-van-phong-vi-tri-dep-tang-ham-dt-90m-mt-7m-gia-25ty-10273221.html,"BÁN NHÀ LƯU HỮU PHƯỚC–TỪ LIÊM, VĂN PHÒNG, VỊ TRÍ ĐẸP, TẦNG HẦM, DT 90M, MT 7M, GIÁ 25TỶ","- Gia chủ cần vốn nên bán tòa nhà 7 tầng thang máy hiện đang cho thuê với giá 50 triệu/ tháng.
- Ngôi nhà phân lô nằm tại vị trí đắc địa, trên đường Lưu Hữu Phước  to rộng như mặt phố, thuộc khu đô thị Mỹ Đình 2 trung tâm quận Nam Từ Liêm,
- Tòa nhà 7 tầng thang máy có mặt tiền rộng, đường trước nhà ô tô tránh dừng đỗ ngày đêm, vỉa hè rộng, phân lô bàn cờ, thoáng mát.
- Tiện ích xung quanh ngập tràn do kết nối với nhiều khu đô thị lớn như Vinhomes Hàm Nghi, tổ hợp chung cư Iris, HD Mon, nằm ngay sát cạnh trường Đoàn Thị Điểm, Lô Mô Lô Xốp, quốc tế Việt Úc, khu liên hợp thể thao quốc gia và sân vận động Mỹ Đình..
- Giao thông vô cùng thuận lợi do nhà nằm giữa những con đường huyết mạch của quận như Trần Hữu Dực, Hàm Nghi, Nguyễn Cơ Thạch, Lưu Hữu Phước…
 - An ninh tốt, dân trí cao. 
* Thiết kế:
- Tòa nhà được thiết kế hiện đại, sang trọng, thoáng sáng, được xây dựng 7 tầng trên diện tích 82m vuông.
- Nhà còn rất mới và chắc chắn.
- Tiện ở, kinh doanh văn phòng,...
- Sổ đỏ ngay ngắn, sẵn giao dịch. 
- Chủ rất hiền và thiện chí bán.
- Giá chào bán: 25 tỷ ( Có thương lượng)
- Liên hệ: Mr Tùng 
- Chuyên Thổ cư, nhà liền kề, biệt thư, để được tư vấn pháp lý và giúp mua nhà MIỄN PHÍ. 
* NHẬN KÝ GỬI NHÀ ĐẤT TẠI HÀ NỘI",25 tỷ,90 m2,"Lưu Hữu Phước, Nam Từ Liêm,Hà Nội. Đường Lưu Hữu Phước, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",10273221,_,True,Cần bán,20m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,7m,7,True,---,6,---,
https://alonhadat.com.vn/so-do-sang-tay-co-ngay-nha-o-hoang-dieu-q-ha-dong-hai-thoang-truoc-sau-54m2x3t-mt-4-5m-8220934.html,"SỔ ĐỎ SANG TAY CÓ NGAY NHÀ Ở HOÀNG DIỆU-Q HÀ ĐÔNG HAI THOÁNG TRƯỚC SAU 54m2x3T MT 4,5M","Mô tả:
- Căn nhà mặt tiền rộng, được xây dựng rất chắc chắn, hiện đại và hợp lý, Khách mua ở được ngay.
Thiết kế: 3 tầng
- Vị trí căn nhà nằm trong khu Tập thể Sở Địa chính được bao quanh bởi vô vàn tiện ích như Chợ Hà Đông, Sân vận động, Bưu điện, Bệnh viện Đa khoa, Công viên vườn hoa, các tòa Chung cư, các trường học cấp 1, 2, 3, trung tâm thương mại, khu vực dân cư đông đúc, hàng xóm thân thiện, đa phần là cán bộ công chức.
- Khu vực giao thông thuận tiện, đường  phân ô bàn cờ thông các ngả, kết nối với các tuyến đường như Quang Trung, Tô Hiệu, Lê Hồng Phong, Hoàng Diệu, đường sắt trên cao Cát Linh - Hà Đông. ... .
- Khu vực dân trí cao, an ninh rất tốt.
-Pháp lý sổ đỏ 
-Liên Hệ A SINH","4,85 tỷ",56 m2,"Đường Hoàng Diệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",8220934,_,True,Cần bán,5mm,True,Nhà trong hẻm,---,True,---,4,---,---,3,---,
https://alonhadat.com.vn/ban-nha-khuong-trung-nga-tu-so-q-thanh-xuan-o-to-do-cua-ngo-thong-60mx3t-8413935.html,"Bán Nhà Khuơng Trung, Ngã Tư Sở, Q Thanh Xuân, Ô tô Đỗ Cửa, Ngõ Thông 60Mx3T","Mô Tả :  

- Chủ nhà cần thanh khoản sớm căn nhà thuộc phố Khương Trung, Thanh Xuân, Hà Nội. Ngõ trước nhà thông sang Vũ Tông Phan, mặt ngõ kinh doanh, dân cư đông đúc. Nhà ngay về phía Ngã Tư Sở. từ nhà thuận tiện di chuyển đi khắp nơi 

- Nhà thiết kế 3 tầng , 4 phòng ngủ.  

- Sổ đỏ vuông đẹp, pháp lý và quy hoạch rất rõ ràng.",6 tỷ,60 m2,"Đường Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",8413935,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,3,---,---,4,---,
