url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-chinh-chu-re-nhat-hoang-cau-dong-da-phan-lo-o-to-tranh-kinh-doanh-vp-o-vip--13490234.html,"Bán nhà chính chủ rẻ nhất  Hoàng Cầu - Đống Đa, phân lô, ô tô tránh, kinh doanh VP, ở VIP.","PHÂN LÔ HOÀNG CẦU - ĐỐNG ĐA - Ô TÔ TRÁNH - Ô TÔ ĐỖ CỬA NGÀY ĐÊM - KINH DOANH VP - CẠNH CÔNG VIÊN - Ở SƯỚNG - GIÁ TỐT NHẤT KHU VỰC.
- Nhà cực gần phố, trước nhà ô tô tránh, dừng đỗ ngày và đêm, ngõ thông tứ tung ra Ô Chợ Dừa, bệnh viện Đống Đa, hồ Hoàng Cầu, chủ đang cho thuê văn Phòng, Khách mua về ở hoặc làm văn phòng thì rất hợp lý.
-Tiện ích xung quanh không thiếu thứ gì ngân hàng siêu thị, trường học, bệnh viên, hồ Hoàng Cầu, vườn hoa.
Diện tích: 53m, 5 tầng, mặt tiền 5m.
Giá giảm chào còn 12.9tỷ.
Thiết kế: Phòng khách, bếp, 6 ngủ, 3WC, phòng thờ, sân phơi đủ cả.
- Sổ đỏ vuông đẹp, sẵn sàng giao dịch. 
Liên hệ em Thủy chuyên nhà đẹp Đống Đa - Thanh Xuân.","12,9 tỷ",53 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13490234,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,5,---,11m,6,---,
https://alonhadat.com.vn/full-noi-that-ban-nha-van-canh-5-tang-40m2-chi-2-85-ty-ngo-thong-o-to-tranh--12497018.html,"FULL nội thất. Bán nhà vân canh 5 tầng, 40m2. Chỉ 2.85 tỷ! ngõ thông ô tô tránh.","* Vị trí vàng trong xã Vân Canh, giao thông cực kỳ tiện lợi, rất gần Vành Đai 3.5 và Trịnh Văn Bô kéo dài.
-- Đường trước mặt rộng 5m, ô tô con tránh nhau.
- Cách hồ điều hòa UBND xã Vân Canh chỉ 5p đi bộ.
- Diện tích sổ đỏ: 39,5m (thực tế sử dụng 40m)
- Full nội thất cho khách về ở luôn: 1 tivi và bàn ghế phòng khách, 2 chiếc điều hòa Panasonic, 3 bộ giường chiếu, 2 tủ quần áo, 1 máy giặt AQua cửa ngang 9kg, giàn phơi thông minh, rèm cửa các phòng, thiết bị vệ sinh đầy đủ...
- Thiết kế như sau:
+ Tầng 1: Chỗ để xe, gian phòng khách, bếp.
+ Tầng 2 và 3: Mỗi tầng 2 phòng ngủ (tổng 4 phòng ngủ đều rộng thoáng, có cửa sổ phòng).
+ Tầng 4: Phòng thờ rất rộng (khách mua có thể chuyển đổi thành phòng ngủ thứ 5) và sân phơi thoáng ánh nắng. Có cả giàn phơi thông minh sử dụng mỗi khi trời mưa gió hoặc trời nồm ẩm (xem ảnh).
- Nhà sổ đỏ chính chủ, pháp lý chuẩn miễn bàn.
-gọi ngay em sơn để xem nhà miễn phí 24/7.","2,85 tỷ",40 m2,"Tỉnh Lộ 422B, Xã Vân Canh, Huyện Hoài Đức, Hà Nội",12497018,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-truc-chinh-di-trach-5-tang-35m2-chi-2-45-ty-nha-moi-hai-thoang--12501777.html,"Bán nhà trục chính di trạch. 5 tầng, 35m2. Chỉ 2.45 tỷ! nhà mới , hai thoáng.","Chính chủ cần bán nhà 5 tầng tại Di Trạch gần Nhổn ô tô đỗ trước nhà ngõ thông thoáng. Lh 0349 100 ***.
Diện tích 35m².
Nhà xây mới 5 tầng.
Tầng 1: Phòng khách + bếp.
Tầng 2,3,4: Phòng ngủ + wc.
Tầng 5: Phòng thờ + sân phơi.
Vị trí:  trục đường Di Ái, oto vào tận trong nhà, giao thông đi lại thuận tiện.
100m có chợ và trường học mẫu giáo và cấp 1, cấp 2.
500m ra đến đường 32 đi Nhổn và Diễn các trường đại học Công Nghiệp.
Hỗ trợ vay vốn ngân hàng 70%.
Sổ đỏ pháp lý rõ ràng.
Giá 2,45 tỷ (có thương lượng và bao chi phí sang tên).
Liên hệ em Sơn để xem nhà thực tế","2,45 tỷ",35 m2,"Đường Văn Minh, Xã Di Trạch, Huyện Hoài Đức, Hà Nội",12501777,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,4,---,
https://alonhadat.com.vn/can-ban-manh-dat-tai-thon-le-xa-xa-mai-lam-dong-anh-ha-noi-13489521.html,cần bán mảnh đất tại thôn lê xá xã mai lâm đông anh hà nội,"💓💓 CẦN BÁN GẤP LÔ ĐẤT - DIỆN TÍCH RỘNG - Ở SƯỚNG TẠI THÔN LÊ XÁ, MAI LÂM, ĐÔNG ANH, HN.

+ Diện tích: 82m2.
+ Mặt tiền: 4,63m, hậu 5,22m, nở hậu.
+ Hướng: Đông Nam mát mẻ.
+ Đường ngõ rộng 2,2m, ngõ thông thoáng.Cách 30m ra Đường oto tránh Cách 100m ra khu đất Đấu Giá Lê Xá Vị trí Đẹp Đất Rộng giá rẻ 
+ Cách vài trăm mét ra đường dự án Vinhomes Cổ Loa, cầu Tứ Liên và trung tâm Triển Lãm.
+ Cách 1km ra khu chung cư Erowindown, Cầu Đông Trù.
Gần trường cấp 1,2 Đông Hội, mầm non Mai Lâm, sân bóng, chợ dân sinh. Gần chung cư và biệt thự liền kề Erowindown.
+ Liên hệ: để xem đất miễn phí và chốt cọc","2,3 tỷ",82 m2,"Phố Mai Hiên, Xã Mai Lâm, Huyện Đông Anh, Hà Nội",13489521,Đông Nam,---,Cần bán,"2,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,25m",---,---,16m,---,---,
https://alonhadat.com.vn/sieu-dep-o-ngay-phao-dai-lang-gan-hoc-vien-ngoai-giao-nha-5t-s-39-4m2--12988843.html,"Siêu đẹp ! Ở Ngay. Pháo Đài Láng, Gần Học Viện Ngoại Giao. Nhà 5T, S 39,4m2.","+ Chính chủ cần bán gấp nhà 5 tầng diện tích 39,4m2 gần Học Viện Ngoại Giao, Đh Ngoại Thương, 
+ Khu vực trung tâm nhiều trường đại lớn, dễ dàng di chuyển Nguyễn Chí Thanh, hay đường Láng..
+ Căn nhà gần hồ điều hòa, ngõ rộng, thông, thoáng, dân trí ổn định. diện tích 39,4m2 chia 6 Phòng ngủ, ở không hết có thể cho thuê được giá.
+ Sổ Đỏ Chính chủ.
+ Giá 5,4 tỷ.
+ Lh Mr Xuân để kết nối trực tiếp chủ nhà.","5,4 tỷ",39 m2,"Phố Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",12988843,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,8m",5,---,10m,6,---,
https://alonhadat.com.vn/ban-dat-dau-gia-x5-nguyen-khe-dong-anh-gia-chi-47-trieu-m2-13490021.html,"Bán đất đấu giá X5 nguyên Khê, Đông Anh giá chỉ 47 triệu/m2","Do không có nhu cầu sử dụng gia đình cần bán lại lô đất 106m2 tại điểm đấu giá X5 Nguyên Khê, Đông Anh, Hà Nội
mặt tiền, mặt hậu. 5m
đường trước đất rộng 7m, vỉa hè 3m
vị trí đất gần chợ, trường học, đường quốc lộ 3, gần khu đô thị happyland đông anh, cách bệnh viện 1km, cách đường võ nguyên giáp 1km. anh chị quan tâm liên hệ em hoan để được xem đất.",47 triệu / m2,106 m2,"Đường Quốc Lộ 3, Xã Nguyên Khê, Huyện Đông Anh, Hà Nội",13490021,_,---,Cần bán,7m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,5m,---,---,---,---,---,
https://alonhadat.com.vn/chinh-chu-can-ban-can-ho-cc-65m2-2-ngu-full-noi-that-toa-ct4-hong-ha-eco-city-1-79-ty-13489996.html,Chính chủ cần bán căn hộ cc 65m2 2 ngủ Full nội thất tòa CT4 Hồng Hà Eco City 1.79 tỷ,"Chính chủ cần bán căn hộ cc 65m2 2 ngủ Full nội thất tòa CT4 Hồng Hà Eco City 1.79 tỷ
- Diện tích sử dụng 65m2 thiết kế 2 ngủ. Nhà còn tương đối đẹp, nội thất đầy đủ chỉ việc xách vali đến ở. Sổ đỏ lâu dài mình đã sang tên 1 lần nên thuế phí giờ mua bán như nhà đất bình thường. 
- Giá mong muốn 1.79 tỷ 
- Lh","1,79 tỷ",65 m2,"Đường Trần Thủ Độ, Xã Tứ Hiệp, Huyện Thanh Trì, Hà Nội",13489996,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,1,---,---,2,---,
https://alonhadat.com.vn/nha-ban-hai-ba-trung-110m-minh-khai-gia-6-5-ty-vi-tri-thoang-so-do-chinh-chu-vuong-van--13463616.html,"Nhà Bán Hai Bà Trưng 110m Minh Khai, giá 6.5 tỷ. Vị trí thoáng, sổ đỏ chính chủ vuông vắn,","Nhà Bán Hai Bà Trưng 110m Minh Khai, giá 6.5 tỷ. Vị trí thoáng, sổ đỏ chính chủ vuông vắn, an sinh tốt, dân trí cao, không bị tranh chấp, các dịch vụ tiện tích cao cấp, các trường học hợp chuẩn quốc gia.
+ Nhà mới ở vài năm nên còn rất mới, thiết kế hiện đại, nhà lô góc nên thoáng sáng vô cùng. 
+ Nhà ở Minh Khai, đoạn gần Đại La, cạnh các trường Đại học lớn Bách Khoa, Kinh Tế Quốc Dân, Xây Dựng, rất thuận tiện đi lại. Vị trí nhà nằm trung tâm khu vực Minh Khai, giữa các trường đại học Bách - Kinh - Xây - Mở - Phương Đông - Kinh doanh Công nghệ...
+ Khu vực an ninh tốt, hàng xóm thân thiện về ở tuyệt vời. Sổ đỏ cất két, chờ khách chốt để sang tên.","6,5 tỷ",110 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13463616,_,True,Cần bán,20m,True,Nhà mặt tiền,---,True,6m,---,---,18m,4,---,
https://alonhadat.com.vn/nha-dep-dan-xay-40m2-x-4-tang-pho-hoa-lam-viet-hung-dep-13489448.html,nhà đẹp dân xây 40m2 x 4 tâng phố hoa lâm việt hưng đẹp,"Chính Chủ Cần Bán Nhà Phố Hoa Lâm Việt Hưng Nhà Ngay Đầu  Phố Hoa Lâm Vào Tí 
            Hót Hót Luôn Đây Trứ  Đâu 
Nhà dân xây 4 tầng chính chủ 
diện tích 40m2 Mặt Tiền rộng 3.9m
nhà có 4 phòng ngủ vs 
Tầng 1 khách bếp vs cầu thang giữa 
Tầng 4  phòng thờ sân thơi 
ngõ rộng thông . Nhà cách 30m oto tránh vị trí rất hót khu việt Hưng 
Đi Đầu Phố Hoa Lâm vào tí Là Đến nhà  Giá cần bán 4.6tỷ Thương Lượng Chủ nhà 
Liên Hệ em vũ","4,6 tỷ",45 m2,"Đường Hoa Lâm, Phường Việt Hưng, Quận Long Biên, Hà Nội",13489448,Nam,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,9m",4,---,11m,4,---,
https://alonhadat.com.vn/chinh-chu-ban-nha-tran-phu-ha-dong-dt-62m-5-tang-mt-4-5m-gia-ban-11-5-ty-13489790.html,"CHÍNH CHỦ BÁN NHÀ TRẦN PHÚ ,HÀ ĐÔNG, DT 62M, 5 TẦNG, MT 4,5M, GIÁ BÁN 11,5 TỶ","PHÂN LÔ VỈA HÈ - OTO TRÁNH - DỪNG ĐỖ NGÀY ĐÊM - KINH DOANH VĂN PHÒNG ĐỈNH CAO.
MÔ TẢ :
Nhà nằm tại vị trí trung tâm phố Trần Phú thông Phố Mỗ Lao, Vũ Trọng Khánh cách Bigc Hà Đông 30m -
Đường rộng ô tô tránh vỉa hè, kinh doanh, văn phòng ở dân trí cao.
Thiết Kế :  4 Tầng, mỗi tầng 2 phòng ngủ rộng,
cầu thang giữa, chủ tự xây tâm huyết, đồ gỗ lim ta.
🏘 Sổ Đỏ Chính Chủ Giao Dịch ngay.","11,5 tỷ",62 m2,"Đường Trần Phú, Phường Mộ Lao, Quận Hà Đông, Hà Nội",13489790,_,True,Cần bán,12m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,5m",5,True,"13,7m",8,---,
