url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-vuon-sieu-dep-tai-kdt-viet-hung-long-bien-hoan-thien-4-tang-noi-that-xin-so-13458831.html,Bán nhà vườn siêu đẹp tại  KĐT Việt Hưng - Long Biên. Hoàn thiện 4 tầng - nội thất xịn sò,"Chủ nhà nhiều lộc đã mua nhà trong Vinhomes nên nhờ bán căn nhà tại KĐT Việt Hưng. Nhà hoàn thiện 4 tầng đẹp long lanh full nội thất ở ngay.
- Diện tích 120m² x MT 6m thiết kế sân vườn bể cá KOI cực đẹp, thoáng trước sau.
- Nội thất toàn gỗ lim Lào bền thiên niên vạn đại.
- Vị trí đẹp nhất khu, gần trường học đô thị Việt Hưng, trường Quốc tế Marie Curie. Giao thông thuận tiện chỉ vài phút đến đại siêu thị Aeon Mall Long Biên, TTTM Savico... Cầu Vĩnh Tuy.
- An ninh 24/24, hàng xóm văn minh toàn đại gia quan chức Quận.","21,5 tỷ",120 m2,"Phố Bùi Thiện Ngộ, Phường Giang Biên, Quận Long Biên, Hà Nội",13458831,_,---,Cần bán,11m,---,"Biệt thự, nhà liền kề",---,---,---,4,---,---,4,---,Khu đô thị mới Việt Hưng (xem chi tiết dự án)
https://alonhadat.com.vn/trung-tam-ha-dong-phan-lo-o-to-kinh-doanh-7-tang-thang-may-tien-ich-ngap-tran-13506077.html,TRUNG TÂM HÀ ĐÔNG - PHÂN LÔ Ô TÔ KINH DOANH - 7 TẦNG THANG MÁY - TIỆN ÍCH NGẬP TRÀN,"TRUNG TÂM HÀ ĐÔNG - PHÂN LÔ Ô TÔ KINH DOANH - 7 TẦNG THANG MÁY - TIỆN ÍCH NGẬP TRÀN
- Vị trí nhà nằm trong KĐT Văn Khê, hàng xóm Him Lam Vạn Phúc, ra AEO MAIL, trường liên cấp Vạn Bảo chỉ 500m,...
- Thiết kế : nhà đẹp thoáng mát
+Tầng 1: GARA, WC
+Tầng 2: Phòng khách, Bếp, WC
+ Tầng 3,4: Mỗi tầng 2 phòng ngủ rộng, WC
+Tầng 5: Phòng thờ, phòng ngủ, Sân Phơi
+ Sổ đỏ phân lô","9,5 tỷ",50 m2,"Đường Tố Hữu, Phường La Khê, Quận Hà Đông, Hà Nội",13506077,_,True,Cần bán,7m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,5,True,12m,4,---,
https://alonhadat.com.vn/an-lo-via-he-gara-o-to-nha-dep-6-ngu-kinh-doanh-an-ninh-tien-ich-13506069.html,"ÂN LÔ - VỈA HÈ  - GARA Ô TÔ - NHÀ ĐẸP - 6 NGỦ, KINH DOANH - AN NINH, TIỆN ÍCH","PHÂN LÔ - VỈA HÈ  - GARA Ô TÔ - NHÀ ĐẸP - 6 NGỦ, KINH DOANH - AN NINH, TIỆN ÍCH 
- Vị trí nhà nằm trong KĐT Văn Khê hàng xóm Him Lam Vạn Phúc, trường liên cấp Vạn Bảo, chợ hoa Vạn Phúc, AEON MAIL Hà Đông chỉ 1km,...
- THIẾT KẾ : 
T1: Gara ô tô, khách, bếp, wc. 
T2-3-4: Mỗi tầng 2 phòng, wc, cầu thang giữa rộng rãi. 
T5: Phòng thờ sân phơi. 
- Sổ phân lô nở hậu, sẵn sàng giao dịch",1 tỷ,50 m2,"Đường Tố Hữu, Phường La Khê, Quận Hà Đông, Hà Nội",13506069,_,True,Cần bán,7m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,5,True,12m,6,---,
https://alonhadat.com.vn/to-hieu-ha-dong-phan-lo-2-thoang-truoc-sau-ngo-to-o-to-gan-pho-kinh-doanh-13125065.html,TÔ HIỆU - HÀ ĐÔNG - PHÂN LÔ - 2 THOÁNG TRƯỚC SAU - NGÕ TO Ô TÔ - GẦN PHỐ - KINH DOANH,"TÔ HIỆU - HÀ ĐÔNG - PHÂN LÔ - 2 THOÁNG TRƯỚC SAU - NGÕ TO Ô TÔ - GẦN PHỐ - KINH DOANH- CÁCH CẦU ĐEN 20M - CHỦ TẶNG NỘI THẤT.
DT 45m - 4 tang- mt 4 m - giá 5,9 tỷ 

 Nhà thoáng trước thoáng sau công năng hoàn hảo, chủ tự tay xây dựng chắc chắn, nhà còn rất mới 

- Sổ phân lô Hoa hậu,vuông đẹp","5,9 tỷ",45 m2,"Đường Tô Hiệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",13125065,_,True,Cần bán,4m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,4m,4,---,12m,3,---,
https://alonhadat.com.vn/mat-pho-nguyen-trai-55m2-12-5-ty-nha-dep-moi-noi-that-xin-kinh-doanh-dinh-13505722.html,"MẶT PHỐ NGUYỄN TRÃI 55M2 -  12.5 tỷ - NHÀ ĐẸP, MỚI NỘI THẤT XỊN, KINH DOANH ĐỈNH","Vị trí 
Khu vực xung quanh ĐH Hà Nội, Nguyễn Xiển, Lương Thế Vinh, Nguyễn Trãi - Nam Từ Liêm mặt phố vỉa hè kinh doanh bất chấp. 

Hiện tại đang ký HĐ cho thuê 4 năm doanh thu 500tr/1 năm.

Sổ đỏ đẹp, Diện tích 55m2 giá chào 12.5 tỷ ( có thương lượng )

✍️  Liên hệ : Duy Hưng - tư vấn trực tiếp pháp lý, sổ đỏ, quy hoạch, phong thủy, xây dựng..., kết nối chính chủ và hỗ trợ đàm phán.
      			
		                     ————— Trân Trọng  —————","12,5 tỷ",55 m2,"Đường Nguyễn Trãi, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",13505722,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,4,True,---,4,---,
https://alonhadat.com.vn/mat-ho-tay-long-gio-toa-khach-san-gia-tri-vinh-cuu-ve-tai-san-co-dinh-thong-so-kim-cuo-13505735.html,MẶT HỒ TÂY LỘNG GIÓ - TÒA KHÁCH SẠN GIÁ TRỊ VĨNH CỬU VỀ TÀI SẢN CỐ ĐỊNH - THÔNG SỐ KIM CƯƠ,"+ Vị trí độc nhất, khu đất vượng số 1 của Hồ Tây.
+ Trước mặt là hồ, xung quanh là nhà hàng, khách sạn, toàn người nước ngoài sinh sống.
+ Hiện trạng 1 sổ đỏ, 1 chủ, nhưng chia thành 2 tòa nhà, chung 1 thang máy. Thang máy ở căn số 7. Mỗi tầng của 1 căn nhà là 1 căn hộ dịch vụ full đồ, đang cho thuê doanh thu 320tr/tháng. Đang cho bên thứ ba thuê 165tr/tháng. 
+ Cả 2 căn đều mặt tiền rộng nhìn cực kỳ hoành tráng và sang trọng, diện tích thực tế là 282m. Giá chào 270 tỷ có thương lượng.
+ Tổng có 10 căn hộ cho thuê.
+ Căn nhà cần tìm khách hiểu và thích khu vực này.
Sổ đỏ đẹp không lỗi lầm, pháp lý chuẩn.

✍️  Liên hệ : em Hưng - tư vấn trực tiếp pháp lý, sổ đỏ, quy hoạch, phong thủy, xây dựng..., kết nối chính chủ và hỗ trợ đàm phán.
      			
		                     ————— Trân Trọng  —————",270 tỷ,282 m2,"Phố Quảng Khánh, Phường Bưởi, Quận Tây Hồ, Hà Nội",13505735,_,---,Cần bán,20m,---,"Nhà hàng, khách sạn",---,---,16m,7,---,---,10,---,
https://alonhadat.com.vn/-ban-toa-nha-dang-cho-thue-8-tang-thu-56tr-thang-gia-chao-7-5-ty-hang-mini-13505701.html,🏠 BÁN TÒA NHÀ ĐANG CHO THUÊ - 8 TẦNG -  THU 56TR/ THÁNG - GIÁ CHÀO 7.5 TỶ - Hằng mini,"TÒA nhà Trọ - CCM mới - ngõ 123 Yên Xá , đi 200m ra Nguyễn Khuyến Văn Quán, Hưởng trọn tiện ích của khu đô thị Văn Quán
Diện tích 52m, 8 Tầng, 14 Phòng thang Máy, thiết kế rất đẹp phòng thoáng thẩm mỹ
Đường: Rộng 3m,  Cách đường Yên Xá ô tô tránh nhau 100m
Dòng tiền thu nhập: 56tr/Tháng, cho thuê 4tr/phòng. giá thuê đang rất tốt nên khách thuê ở ổn định lâu dài, không lúc nào có phòng trống.
Nội thất: Điều hòa, bình nóng lạnh, Tủ quần áo, rèm, tủ bếp, bàn ghế salon, cục phát wifi, camera. Cửa chính và cửa các phòng đều thiết kế hiện đại, đèn điện trần thạch cao các phòng, thiết bị nhà vệ sinh cao cấp, điện nước đầy đủ.
Tiện ích: Nhà nằm gần khu Văn Quán dân trí cao, xung quanh là siêu thị và các trường Đại Học, Đh Kiến Trúc, ĐH Bưu Chính, HV An Ninh, Công Nghệ Giao Thông.... khu tập trung đông sinh viên , người đi làm, giao thông thuận tiện thông các ngả...
Pháp lý: Nhà có đầy đủ sổ đỏ, giấy phép xây dựng, hồ sơ kỹ thuật.
Hỗ trợ vay ngân hàng tới 70% cho khách có nhu cầu.
Giá chốt: 7.x tỷ (Có gia lộc cho khách thiện chí).
Ngoài ra tôi còn có nhiều Căn CCMN gồm nhiều Phân Khúc khu vực Tân Triều và lân cận cho quý khách hang lựa chọn.
Tư vấn mua nhà và pháp lý hoàn toàn tin cậy và miễn phí
Liên hệ Hằng mini","7,5 tỷ",52 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",13505701,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,8,True,10m,14,---,
https://alonhadat.com.vn/ban-115m2-dat-phu-linh-soc-son-duong-rong-5m-gia-7-trieu-m2-13506266.html,"Bán 115m2 đất phù linh, sóc sơn đường rộng 5m giá 7 triệu/m2","chính chủ bán 115m2 đất thôn cộng hòa, xã phù linh gần sân golf
mặt tiền 5,4m
đường trước đất rộng 5m 
cách sân golf 500m
giá bán 7 triệu/m2. anh chị quan tâm liên hệ em hoan để được xem đất,.................",7 triệu / m2,115 m2,"Đường Đền Gióng, Xã Phù Linh, Huyện Sóc Sơn, Hà Nội",13506266,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,6m,---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-duong-lang-dong-da-o-to-46m-6-tang-8-phong-cho-thue-gia-6-ty--13505579.html,"BÁN NHÀ ĐƯỜNG LÁNG, ĐỐNG ĐA - Ô TÔ - 46M, 6 TẦNG, 8 PHÒNG CHO THUÊ. GIÁ 6 TỶ.","BÁN NHÀ ĐƯỜNG LÁNG, ĐỐNG ĐA - Ô TÔ - 46M, 6 TẦNG, 8 PHÒNG CHO THUÊ. GIÁ 6 TỶ.

Vị trí siêu đẹp, trước Cổng Ô tô tránh, dừng dỗ ngày đêm, thông ra Hồ Ao Phủ.
Phía sau nhà là Bộ Tư Lệnh CSCĐ, an ninh tuyệt đối.
Hai mặt thoáng trước sau.
Nhà xây mới 3 năm, cầu thang gỗ, không một tì vết. Còn mới đẹp long lanh!
THIẾT KẾ:
Tầng 1: Khách, bếp, WC.
Tầng 2-5: Mỗi tầng 2 PHÒNG.
Tầng 6: Tum trồng cây cảnh!
SỔ NỞ HẬU!!!",6 tỷ,46 m2,"Đường Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",13505579,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,4m,6,---,11m,8,---,
https://alonhadat.com.vn/dat-so-do-ha-noi-gan-tinh-lo-429-hon-4tr-m2-13506259.html,"Đất sổ đỏ Hà Nội, gần tỉnh lộ 429, hơn 4tr/m2","Đ𝐚̂́𝐭 𝐇𝐚̀ 𝐍𝐨̣̂𝐢 - 𝐠𝐚̂̀𝐧 𝐭𝐢̉𝐧𝐡 𝐥𝐨̣̂ 𝟒𝟐𝟗 𝐦𝐚̀ 𝐜𝐡𝐢̉ 𝐡𝐨̛𝐧 𝟒𝐭𝐫/𝐦𝟐
⛳️⛳️ Diện tích  : 299m có 100m ONT, còn lại là CLN
⛳️⛳️ Mặt tiền 10m chia 2 lô rất đẹp
⛳️⛳️ Đường bê tông trước đất rộng 6m
⛳️⛳️ Gần sân bóng, nhà văn hóa; cách tỉnh lộ 429 chỉ 300m
⛳️⛳️ Giá đầu tư hấp dẫn 
𝐇𝐚̃𝐲 𝐠𝐨̣𝐢 𝐧𝐠𝐚𝐲 𝐞𝐦 𝐒𝐢𝐞̂𝐮 đ𝐞̂̉ 𝐥𝐚̀𝐦 𝐯𝐢𝐞̣̂𝐜 𝐭𝐫𝐮̛̣𝐜 𝐭𝐢𝐞̂́𝐩 𝐯𝐨̛́𝐢 𝐜𝐡𝐮̉!","1,4 tỷ",299 m2,"Xã Đồng Tâm, Huyện Mỹ Đức, Hà Nội",13506259,Bắc,---,Cần bán,6m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,10m,---,---,30m,---,---,
