url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/can-ban-nha-mat-pho-hang-chao-kinh-doanh-dong-da-dt-90m2x12-mt-6m-gia-29-9-ty--5429797.html,"Bán nhà mặt phố Hàng Cháo, Diện tích 220m2x9T, mặt tiền 8m. Kinh Doanh, Đống Đa. Giá 58 tỷ","+ Vị trí nhà 9 tầng hiên ngang mặt phố ô tô dừng đỗ được nhiều xe, vỉa hè lớn. Nhà tiềm năng kinh doanh rất cao, nối tiếp kinh doanh khi khách mua.

+ Nhà chủ tự thiết kế để kinh doanh khách sạn, cầu thang máy nhập khẩu và cầu thang bộ cuối, tổng 48 phòng, mỗi tầng 6 phòng vệ sinh khép kín có bếp nhỏ, 2 phòng bảo vệ và nhân viên ở còn lại 46 phòng đang cho TÂY thuê (homestay) ở theo năm 1 kín phòng luôn. Nhà đã lắp đầy đủ phòng cháy chữa cháy.

+ Nhà tổng thu nhập hàng năm tự kinh doanh thu nhập trên 300 triệu/tháng. Nhà chủ hiện đang cho thuê cả nhà 160 triệu/tháng, người thuê thu nhập 150 triệu sau khi đã trừ các khoản chi phí thuê nhà 150 triệu và chi phí nhân viên.

+ Sổ đỏ chính chủ, vuông vắn,pháp lý minh bạch
+ Chủ rất thiện chí bán, rất cần bán nhanh. 
+ Liên hệ ngay: Mr Vượng xem nhà ngay. Miễn phí 100% toàn bộ dịch vụ. Khách gặp trực tiếp chủ nhà để thương lượng giá cả. Hỗ trợ tư vấn tài chính pháp lý - hoàn thiện sổ đỏ.
Tôi Phạm Tiến Vượng chuyên nhà mặt phố - quản lý rất nhiều căn nhà mặt phố, khách sạn, biệt thự với giá cả hợp lý, có tính thanh khoản cao. Tôi rất hi vọng sẽ tạo ra giá trị cho quý vị.",58 tỷ,220 m2,"Phố Hàng Cháo, Phường Cát Linh, Quận Đống Đa, Hà Nội",5429797,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,8m,9,---,27m,46,---
https://alonhadat.com.vn/cuc-hiem-can-ban-gap-khach-san-ma-may-phong-cach-chau-au-350m-mt-10m-gia-260-ty-11952377.html,"Cực hiếm, Cần bán gấp Khách sạn Mã Mây phong cách Châu âu, 350m x MT 10m, Giá: 260 tỷ","Mô tả: 
+ Khách sạn tọa lạc vị trí cực đẹp, gần ngay ngã tư Hàng Buồm Đào Duy Từ, phố kinh doanh hàng quán sầm uất, nhộn nhịp ngày đêm, là 1 trong những tuyến phố đi bộ, phố ăn chơi nổi tiếng khu phố cổ.
+ Với diện tích 350m2 mặt tiền khủng 10m, vuông vắn, là quá lý tưởng để khách lưu trú và hưởng thụ những dịch vụ giải trí, cũng như ẩm thực chỉ có ở phố cổ.
+ Khách sạn thiết kế theo phong cách châu âu theo tiêu chuẩn 4 sao gồm 56 phòng ngủ, tầng 1 sảnh, lễ tân, phòng ăn, còn lại matxa, xông hơi được bố trí ở các tầng phía trên.
+ Bar, Cà Phê sân thượng để view toàn bộ cảnh hồ gươm và phố cổ đẹp lung linh huyền ảo với nhiều sắc màu,
+ Hiện tại khách sạn chủ đang cho thuê kinh doanh, giá thuê 800 triệu/tháng, nếu tự kinh doanh thì còn cao hơn thế nhiều. 
+ Pháp lý sổ đỏ chính chủ, pháp lý sạch.
+ Chủ đang cần bán để đầu tư, giá có thương lượng.",260 tỷ,350 m2,"Phố Mã Mây, Phường Hàng Bạc, Quận Hoàn Kiếm, Hà Nội",11952377,_,---,Cần bán,15m,---,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,---,10m,8,---,34m,56,---
https://alonhadat.com.vn/can-ban-gap-nha-mat-pho-duong-my-dinh-nam-tu-liem-dt-106m2x10-mt-6m-gia-22-ty--4604236.html,"Bán nhà 320m2 x 10T, mặt phố Đường Mỹ Đình mặt tiền 12m, giá 78 tỷ KINH DOANH, NAM TỪ LIÊM","THÔNG TIN MÔ TẢ:
+ Tòa nhà thiết kế 9 tầng nổi, 1 tầng hầm để xe, thang máy, thang bộ cuối nhà.
+ Hiện tầng 1 đang cho hệ thống tài chính thuê hoạt động.
+ Lý tưởng và hiếm có để sở hữu được một tòa nhà to cao nổi bật nhật con đường và cũng nằm tại vị trí đẹp nhất của phố với tầm nhìn giáp góc ngã ba, tâm điểm nối 2 mặt đường và 2 con phố kinh khủng. 
+ Giá trị đang cho thuê trọn gói cả tòa nhà là 400 triệu/th và HĐ dài hạn còn 3 năm (tiền đẻ ra tiền). 
+ Tòa nhà có đầy đủ GPXD, phòng cháy chữa cháy, sổ đỏ vuông đét tuyệt đẹp
Do sở hữu lô góc 2 mặt đường, nên từ tầng 2 khi xd đua ra thành diện tích 350m2 và mỗi một sàn đc thiết kế gồm 15 căn hộ khép kín cao cấp cho thuê.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
+ Miễn môi giới trung gian. Liên hệ Hùng Anh.",78 tỷ,320 m2,"Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",4604236,_,True,Cần bán,18m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,12m,10,True,26m,135,---
https://alonhadat.com.vn/can-ban-nha-mat-pho-tran-duy-hung-kinh-doanh-cau-giay-dt-170m2x10-mt-8m-gia-95-ty--5288140.html,"Bán nhà DIỆN TÍCH 210m x 9 tầng, mặt phố TRẦN DUY HƯNG mặt tiền 10m, giá 79 tỷ, CẦU GIẤY","Phố Trần Duy Hưng là con phố Đường đôi Hai Chiều, lòng đường rộng đến 50m, vỉa hè 2 bên cực rộng 6m, là tuyến phố Trục chính của Phường Trung Hòa Quận Cầu Giấy, là một trong những tuyến phố rộng và đẹp có thể nói là quan trọng bậc nhất của Hà Nội kéo dài từ Hồ Tây đến Văn Cao, Liễu Giai rồi Nguyễn Chí Thanh đến Đại Lộ Thăng Long rồi đến khu công nghệ cao Láng Hòa Lạc.
+ Vị trí: Đẹp nhất phố.
- Nhà xây dựng 1 hầm với 9 tầng nổi thiết kế thông sàn.
- Nhà đang cho thuê 400 triệu/tháng, Hợp đồng cho thuê ổn định lâu dài.
+ Sổ đỏ đẹp vuông vức, sẵn sàng giao dịch.
+ Miễn môi giới trung gian. Liên hệ Hùng Anh.",79 tỷ,210 m2,"Đường Trần Duy Hưng, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",5288140,_,---,Cần bán,50m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,9,---,21m,9,---
https://alonhadat.com.vn/toa-can-ho-apartment-dang-thai-mai-200m2-mat-tien-9m-gia-40-ty-35-phong-cho-thue--8482524.html,"Tòa căn Hộ Apartment Đặng Thai Mai 200m2, mặt tiền 9m, giá 40 tỷ, 35 phòng cho thuê.","APARTMENT HỒ TÂY, 35 PHÒNG ĐẲNG CẤP
THU 250 TRIỆU/THÁNG
Mô tả:
- Tòa căn hộ apartment cao cấp ngõ  huyền thoại chuyên kinh doanh dịch vụ căn hộ cho thuê, cả ngõ có gần chục tòa là nơi quen thuộc với khách Âu, Mỹ.
- Cách vài trăm m ra hồ Tây lộng gió, tiện ích không thiếu gì. Ngõ thông nhiều hướng.
- Tòa nhà thoáng trước, thoáng sau, 8 tầng thang máy mới xây được 1 năm, thiết kế hiện đại sang trọng theo phong cách phương Tây.
+ Tầng 1: Sân xe + phòng bảo vệ + 1 phòng studio.
+ Tầng 2 tới 8: Mỗi tầng 2 căn hộ 70m gồm 4 phòng ngủ ngủ + 1 căn hộ 1 phòng ngủ.
- Tòa căn hộ luôn full phòng với giá cho thuê hấp dẫn. Cho thuê trọn gói cả tòa 200 triệu/tháng là một kênh đầu tư cực kỳ ổn định.
- Sổ đỏ vuông đẹp, giao dịch trong ngày.

+ Để biết thêm chi tiết vui lòng xin liên hệ, Lê Anh Tiến Chuyên gia tư vấn Bất động sản.",40 tỷ,200 m2,"Đường Đặng Thai Mai, Phường Quảng An, Quận Tây Hồ, Hà Nội",8482524,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,9m,8,---,22m,35,---
https://alonhadat.com.vn/can-ban-nha-mat-pho-tran-xuan-soan-kinh-doanh-hai-ba-trung-dt-130m2-mt-5m-gia-41-ty-5965806.html,"Cần bán nhà mặt phố Trần Xuân Soạn, DT 130m2, MT 8m. Giá 55 tỷ - Hai Bà Trưng - Kinh Doanh","+ Hướng Đông tứ trạch.
+ NGÃ TƯ PHỐ HUẾ - TRẦN XUÂN SOẠN - TRẦN NHÂN TÔNG - RẤT RẤT ĐẸP.
+ Nhà nằm cách ngã tư Phố Huế - Trần Xuân Soạn - Trần Nhân Tông không xa, khu này rất hiếm nhà bán. 
+ Phố 2 chiều vỉa hè, vỉa hè rộng thênh thang, khu trung tâm kinh doanh buôn bán sầm uất.
+ Nhà 4 tầng cũ chủ xác định bán đất, khách về xây 8-10 tầng thì đẹp tuyệt vời.
+ Chủ nhà là công chức nhà nước nay đã về hưu và thiện chí bán.
+ Sổ đỏ chính chủ, vuông vắn, pháp lý sạch.

+ Liên hệ: Lê Tiến thổ cư: chuyên nhận ký gửi và Môi giới nhà mặt phố - phố cổ Hoàn Kiếm, Ba Đình, Đống Đa, Hai Bà Trưng, Cầu Giấy, Thanh Xuân…
- Khách xem nhà không phải trả phí. - Chủ nhà và khách tự thương lượng giá cả. - Ưu tiên khách có nhu cầu thực và thật sự am hiểu thị trường.",55 tỷ,130 m2,"Phố Trần Xuân Soạn, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",5965806,_,---,Cần bán,25m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,8m,4,---,26m,6,---
https://alonhadat.com.vn/duoi-3-ty-cam-doan-khong-can-nao-hon-dat-vang-dang-van-ngu-29m2-5-tang-o-to-tranh--8777793.html,"Đất vàng Đặng Văn Ngữ 30m2, 5 tầng, ô tô tránh nhỉnh 3 tỷ","Chủ nhà nhiệt tình ra lộc nhà Đặng Văn Ngữ, Trung Tự, Đống Đa như sau:
+Diện tích: 30m x 5 tầng
+ Mặt tiền: 5m
+ Ngay trung tâm quận đi đâu cũng dễ, bước ra đường ô tô tránh, khu vực top tri thức với hàng xóm là Đại học Công Đoàn, THPT Kim Liên, THPT Lê Quý Đôn, Tiểu học Trung Tự, Mẫu giáo Việt Triều, có hồ Đắc Di điều hòa không khí.
+ Nhà thiết kế 5 tầng, thiết kế đẹp, tràn ngập ánh nắng và gió thoáng: 
Tầng 1:  Phòng khách và bếp
Tầng 2,3,4: Mỗi tầng 01 phòng ngủ và WC.
Tầng 5: Phòng thờ sân phơi thoáng mát.
+ Sổ đỏ chính chủ, phân lô vuông vắn, pháp lý sạch sẽ.
Giá: 3.1 tỷ

GIẢI ĐÁP VÀ TƯ VẤN 24/7
Liên hệ tư vấn: Nhật Anh 
Hội tụ Nhà Đẹp Đống Đa - Thanh Xuân
Vui vẻ - Nhiệt tình -Miễn phí tư vấn","3,1 tỷ",30 m2,"Phố Đặng Văn Ngữ, Phường Trung Tự, Quận Đống Đa, Hà Nội",8777793,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,---,3,---
https://alonhadat.com.vn/dinh-cao-tay-son-mat-ho-kinh-doanh-o-to-40mx3t-mat-4-5m-nhinh-3-ty-8999013.html,"ĐỈNH CAO! Tây Sơn mặt hồ, kinh doanh, ô tô, 40mx3T, mặt 4.5m nhỉnh 3 tỷ","Chủ nhà sốt bán, nhiệt tình ra lộc nhà Tây Sơn, Trung Liệt, Đống Đa như sau:
+Diện tích: 40m x 3 tầng
+ Mặt tiền: 4.5m
+ Vị trí nhà cạnh hồ thoáng mát, đường ô tô tránh, mặt tiền rộng kinh doanh tốt, tiện ích cạnh chợ, Royal City, Mipec, viện Đống Đa, ĐH Thủy Lợi, Công Đoàn và các trường cấp 1,2,3... di chuyển quanh Thái Hà, Chùa Bộc, Trung Liệt, Yên Lãng rất tiện kể cả giờ cao điểm. 
+Nhà hiện trạng 3 tầng, mỗi tầng 2 phòng và 1 WC, có sân để xe máy, ban công thoáng sáng, cây cối xanh quanh năm. Khách mua ở ngay hoặc hoàn toàn có thể xây lên thành 5 tầng 1 tum.
+ Đầy đủ giấy tờ, SỔ ĐỎ đẹp cất két đợi giao dịch.
+ Giá 3.9 tỷ

GIẢI ĐÁP VÀ TƯ VẤN 24/7
Liên hệ tư vấn: Nhật Anh
Hội tụ Nhà Đẹp Đống Đa - Thanh Xuân
Vui vẻ - Nhiệt tình -Miễn phí tư vấn","3,9 tỷ",40 m2,"Phố Tây Sơn, Phường Trung Liệt, Quận Đống Đa, Hà Nội",8999013,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,3,---,---,3,---
https://alonhadat.com.vn/ban-nha-mat-pho-hoang-quoc-viet-43-ty-135m2x8t-mt-9-5m-kinh-doanh-sam-uat--6844589.html,"Bán nhà mặt phố Hoàng Quốc Việt 43 tỷ, 135m2x8T,  Mt 9,5m, Kinh doanh sầm uất.","+ Bán nhà mặt phố Hoàng Quốc Việt, diện tích đất 130m2, mặt tiền 9.5m2, Lô góc 3 mặt thoáng, bề ngang vỉa hè 8m.
+ Nhà xây 8 tầng thông sàn các tầng để kinh doanh, hiện đang chủ nhà đang cho thuê kinh doanh thiết bị vệ sinh, liền kề nhà là các cửa hàng bán thiết bị vệ sinh, gạch đá, nội thất. Buôn có bạn, bán có phường nên rất phù hợp nếu chủ nhà kinh doanh các mặt hàng về thiết bị vệ sinh, đồ nội thất...
+ Tiện ích xung quanh ngập tràn như các siêu thị, trung tâm thương mại, trường học liên cấp, tòa nhà văn phòng, ngân hàng và các trường đại học lớn nhỏ.
+ Phố Hoàng Quốc Việt đường rộng thênh thang vỉa hè đá bóng kinh doanh vô địch thông thương với nhiều tuyến phố Nguyễn Văn Huyên, Nguyễn Phong Sắc, Hoàng Sâm, Nghĩa Tân, Trần Cung, Phạm Văn Đồng, Vành Đai 2...
Nguyễn Quang - Thổ cư: Chuyên nhà mặt phố - tư vấn tận tâm, Hân hạnh gia tăng giá trị đến bạn.
Hãy gọi cho chúng tôi 24/7 để được tư vấn chuyên sâu, hỗ trợ pháp lý, nắm bắt thông tin, hoàn toàn miễn phí.
Chúc quý khách phát tài phát lộc, mua nhà như ý.",43 tỷ,135 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",6844589,_,---,Cần bán,50m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"9,5m",8,---,14m,6,---
https://alonhadat.com.vn/ban-nha-mat-pho-bui-thi-xuan-sieu-pham-ha-ba-trung-128m2-mat-tien-7m-gia-56-ty--6554801.html,"Bán nhà mặt phố Bùi Thị Xuân, Siêu Phẩm, Ha Bà Trưng, 128m2, mặt tiền 7m, Giá 56 tỷ.","+ Sổ đỏ sạch đẹp, 1 chủ.
+ Sổ để trong Két, sẵn sàng giao dịch.
+ Vị trí cực đẹp, khu vực rất nhiều toà nhà VP, Khách sạn.
+ Phố cũ nhiều nét văn hoá đặc trưng của trung tâm Hai Bà Trưng.
+ Xuất xứ của mảnh đất là của cựu Thứ trưởng Bộ ngoại giao.
+ Nhà diện tích trên sổ 118 m2 thực tế 128 m2, cực đẹp nếu xây lại toà nhà 7 tầng thang máy.
Nguyễn Quang - Thổ cư: Chuyên nhà mặt phố - tư vấn tận tâm, chuyên nghiệp. Hân hạnh gia tăng giá trị đến bạn.
Hãy gọi cho chúng tôi 24/7 để được tư vấn chuyên sâu, hỗ trợ pháp lý, nắm bắt thông tin, hoàn toàn miễn phí.
Chúc quý khách phát tài phát lộc, mua nhà như ý.",56 tỷ,128 m2,"Đường Bùi Thị Xuân, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",6554801,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,7m,5,---,18m,6,---
