url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/-ban-nha-lo-goc-ngo-55-huynh-thuc-khang-nguyen-hong-115m-mt-9-5m-chi-38-5-ty--13471429.html,⭐Bán Nhà Lô Góc Ngõ 55 Huỳnh Thúc Kháng (Nguyên Hồng) 115m/ MT 9.5m chỉ 38.5 Tỷ⭐,"Bán nhà LÔ GÓC Ngõ 55 Huỳnh Thúc Kháng (Thông Nguyên Hồng), Quận Đống Đa

(*) Trần Dũng BĐS Triệu Đô:  (GỌI & ZALO)

- Diện tích: 115m2 x 4 Tầng, Mặt tiền 9.5m
- Giá bán 38.5 tỷ (thương lượng) 

💥 SIÊU PHẨM LÔ GÓC NGÕ 55 HUỲNH THÚC KHÁNG, KHU VIP - DÂN TRÍ CAO - Ô TÔ TRÁNH - CÁCH PHỐ 50M - VỈA HÈ, KINH DOANH SẦM UẤT - VĂN PHÒNG BẠT NGÀN💥

(*) Trần Dũng BĐS Triệu Đô:  (GỌI & ZALO)

- Vị trí cực đẹp, Lô góc 2 mặt ngõ ô tô tránh có vỉa hè, kinh doanh siêu đỉnh.
- Hiện trạng là nhà 4 tầng chắc chắn, hoặc xây mới 7-8 Tầng thì đẹp mỹ mãn.

(*) Trần Dũng BĐS Triệu Đô:  (GỌI & ZALO)

- THIẾT KẾ TẦNG 3 Phòng +  1 WC. Phù hợp để ở hoặc làm văn phòng, kinh doanh gì cũng hái ra tiền. VỊ TRÍ LÔ GÓC, Đứng trước nhà ngó thấy phố luôn.

- Sổ đỏ vuông vắn, sẵn sàng giao dịch.

Liên hệ Trần Dũng BĐS Triệu Đô xem nhà và gặp chính chủ giao dịch:  (GỌI & ZALO)","38,5 tỷ",115 m2,"Phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13471429,_,True,Cần bán,12m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,10m,4,True,15m,9,---
https://alonhadat.com.vn/ban-nha-ngo-68-cau-giay-31m2-3-8-ty-lh--13471427.html,Bán nhà ngõ 68 Cầu Giấy - 31m2 - 3.8 Tỷ - LH:,"Vị trí cực đẹp ngõ quận ủy an sinh tốt chủ nhà mua ở được 2 năm chất lượng còn rất mới, hiện chủ vừa ở vừa cho thuê 2 phòng được 5tr/ tháng

- Thiết kế : 

+Tầng 1: khách bếp 

+Tầng 2,3,4 : mỗi tầng 1 phòng ngủ.

+Tầng 5 phòng thờ , sân phơi.

- Sổ đỏ đẹp chính chủ sẵn giao dịch","3,8 tỷ",31 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13471427,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,3m,5,True,"10,3m",3,---
https://alonhadat.com.vn/nha-mp-hang-khoai-150m2-6t-thang-may-mt-5m-hoan-kiem-pho-co-kd-24-7-gia-68-5-ty-13471372.html,"Nhà MP Hàng Khoai 150m2, 6T thang máy, Mt 5m, Hoàn Kiếm, phố cổ KD 24/7. Giá 68.5 Tỷ","Nhà MP Hàng Khoai 150m², 6 tầng thang máy, mặt tiền 5m, trung tâm Hoàn Kiếm, phố cổ kinh doanh 24/7. Giá 68.5 tỷ.
Mô tả:
- Nhà vị trí đẹp, mặt phố Hàng Khoai, kinh doanh khách sạn, toà nhà siêu vip.
- Vị trí đẹp nhất phố Hàng Khoai, giáp chợ Đồng Xuân, khu vực sầm uất phố cổ. Bên cạnh đang xây toà nhà to.
Thiết kế 6 tầng.
Tầng 1: Mặt bằng kinh doanh bên ngoài cầu thang giữa + thang máy., bên trong là phòng để đồ và nhà vệ sinh, ô thoáng sau nhà 2m.
+ Tầng 2: Phòng Khách + Phòng ngủ khép kín.
+ Tầng 3 - 4: Mỗi tầng 2 phòng khép kín.
+ Tầng 5: Phòng thờ + Phòng ngủ + Khu ban công Cafe.
+ Tầng 6: Tum,
- Sổ nở hậu nhẹ 1cm.","68,5 tỷ",150 m2,"Phố Hàng Khoai, Phường Hàng Mã, Quận Hoàn Kiếm, Hà Nội",13471372,_,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,6,---,---,6,---
https://alonhadat.com.vn/ban-nha-lo-goc-kinh-doanh-kdt-viet-hung-78m-t1-2-thoang-o-to-dung-do-5-ty-5-13471290.html,"Bán nhà lô góc, kinh doanh, kđt Việt Hưng, 78m T1, 2 thoáng, ô tô dừng đỗ, 5 tỷ 5","- Bán căn nhà tầng 1 lô góc, 2 thoáng vỉa hè rộng, kinh doanh, văn phòng thoải mái, ô tô dừng đỗ ngày đêm chục chiếc quanh nhà. Diện tích 78m hiện đang kinh doanh.
- Vị trí nhà nằm trong KĐT Việt Hưng, Long Biên, mặt nhà thuộc trục phố kinh doanh trong đô thị, phố Thép Mới, thông sang Nguyễn Cao Luyện, Lưu Khánh Đàm, Vạn Hạnh ... Nhà nằm vị trí đẹp, đối diện là khu biệt thự đẳng cấp của KĐT, không gian quanh nhà thoáng mát như phố Phan Đình Phùng, cư dân xung quanh văn minh, dân trí cao.
- Hiện trạng nhà đang được chủ nhà dùng để kinh doanh, hiệu suất kinh doanh hoặc cho thuê rất tốt với lợi thế giao thông thuận tiện, không gian xanh mát, ô tô đỗ thoải mái, tiện ích đầy đủ quanh nhà.
- Sổ đỏ sẵn sàng sang tên ngay.","5,5 tỷ",78 m2,"Đường Thép Mới, Phường Giang Biên, Quận Long Biên, Hà Nội",13471290,_,True,Cần bán,15m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,7m,1,True,---,1,---
https://alonhadat.com.vn/ban-nha-rieng-4-tang-lo-goc-mo-lao-o-to-qua-nha-50m-gia-6-ty-nhinh--13471519.html,Bán nhà riêng 4 tầng lô góc Mỗ Lao - ô tô qua nhà- 50m- Giá 6 tỷ nhỉnh.,"Bán nhà riêng 4 tầng lô góc Mỗ Lao - ô tô qua nhà- 50m- Giá 6 tỷ nhỉnh.
+ Bán nhà riêng 4 tầng, lô góc, 2 thoáng, ô tô qua nhà- 50m - Giá nhỉnh 6 tỷ.
+ Nhà dân xây chắc chắn, đủ công năng.
- Vị trí: Giao thông thuận tiện kết nối Vũ Trọng Khánh, Nguyễn Văn Lộc, Văn Quán,Tố Hữu ,Thanh Xuân...
+ Sổ đỏ hoa hậu.
+ + Xin phép không tiếp trung gian và Môi giới.
+ Liên hệ Trang nhà đẹp để được tue vấn và xem nhà ngay:","6,8 tỷ",50 m2,"Đường Vũ Trọng Khánh, Phường Mộ Lao, Quận Hà Đông, Hà Nội",13471519,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",4,True,11m,5,---
https://alonhadat.com.vn/79m2-truc-chinh-phu-tho-dong-xuan-soc-son-hn-chi-nhinh-1-ty-13471455.html,79m2 trục chính Phú Thọ-Đông Xuân-Sóc Sơn-HN Chỉ nhỉnh 1 tỷ,"☘️☘️☘️ 79m2 Thần tài lớn
Trục chính đường 7m
- ĐC: Phú Thọ- Đông Xuân-Sóc Sơn HN
- Mặt tiền 4, hậu 4m
- Đường trục chính 7m thông thoáng
- Cách 30m ra đường 16 
- 2km đến chợ Phù Lỗ
- Mảnh đất siêu hiếm bị bỏ quên từ năm 2003
- Giá chỉ nhỉnh 1 tỷ lh ngay e Hậu để xem đất và sở hữu diện tích đất thần tài lớn nhé","17,5 triệu / m2",79 m2,"Đường Tỉnh Lộ 16, Xã Đông Xuân, Huyện Sóc Sơn, Hà Nội",13471455,_,---,Cần bán,7m,---,"Đất thổ cư, đất ở",---,---,4m,---,---,20m,---,---
https://alonhadat.com.vn/em-con-lo-dat-thi-tran-trau-quy-gia-lam-ha-noi-chi-1-ty-861tr-13471346.html,"Em còn lô đất thị Trấn Trâu QUỳ, Gia Lâm, Hà NỘi Chỉ 1 tỷ 861tr","Em còn lô đất thị Trấn Trâu QUỳ, Gia Lâm, Hà NỘi Chỉ 1 tỷ 861tr

-	Diện tích đất: 31.02m2. Mặt tiền 3,2m. 
-	Đường ô tô con vào tận nơi. 
-	Cách 1 nhà mặt ô tô tránh nhau.

-	Gần trường học, uỷ ban, chợ dân sinh
-	Đất đẹp, pháp lý chuẩn, giao dịch nhanh chóng.

-	Số điện thoại liên hệ gặp Mr Công để xem đất.

Đất TDP An Đào, Trâu QUỳ, Gia Lâm, Hà Nội. 30m2, 31m2, 32m2, 33m2, 34m2, 35m2.","1,861 tỷ",31 m2,"Đường An Đào B, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",13471346,Đông Nam,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,3m,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-lo-goc-3-thoang-thuy-khue-tay-ho-32m2-5-tang-mt-3-4m-3-85-ty-13471179.html,"Bán nhà LÔ GÓC - 3 THOÁNG Thụy Khuê, Tây Hồ 32m2, 5 tầng, mt 3,4m,3,85 tỷ","👉 Mô tả:
- Diện tích: 32m2 x mặt tiền 3,4 x 
- Vị trí đẹp, ngõ thông từ tung, ở sướng, ba bước ra hồ tây.
- Thiết kế: 5 Tầng.
- Tầng 1: Phòng khách + bếp + wc.
- Tầng 2+3+4: Phòng ngủ + wc.
- Tầng 5: Phòng thờ + sân phơi.
Sổ đỏ chính chủ sẵn sàng giao dịch","3,85 tỷ",32 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",13471179,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-xa-dan-48m-5-tang-mt-5m-lo-goc-gan-pho-kinh-doanh-dinh-vi-tri-vip-so-day-du--13471338.html,BÁN NHÀ XÃ ĐÀN 48M 5 TẦNG; MT 5M; LÔ GÓC; GẦN PHỐ; KINH DOANH ĐỈNH; VỊ TRÍ VIP; SỔ ĐẨY ĐỦ.,"Chủ cần bán gấp để tại khu vực XÃ ĐÀN 48M 5 TẦNG; Lô góc; kinh doanh đỉnh; vị trí vip; sổ vuông.
HÀNG HIẾM TRUNG TÂM QUẬN ĐỐNG ĐA - 10M RA NGÃ 6 Ô CHỢ DỪA - LÔ GÓC 2THOÁNG ,2 MẶT TIỀN,MỞ CỬA CẢ HAI BÊN.
+ VỊ TRÍ HIẾM quận đống đa , ngõ thông ,ba bước chân ra xã đàn.ngã 6 ô chợ dừa ,giữa trung tâm quận rẽ đâu cũng tiện.an sinh cực tốt.
+ Nhà chủ tự xây, chắc chắn, thiết kế hợp lý, tối ưu cho mục đích vừa ở vừa kinh doanh, Hiệu suất cho thuê dòng tiền cao. Nhà 5 ngủ, phù hợp mục đích kết hợp kinh doanh
+ Sổ đỏ bình thường 
+ Giá chào: 8 tỉ (Có thương lượng)
Liên hệ: Em Minh
Để được xem nhà và hỗ trợ tư vấn miễn phí 24/7
Bán nhà Xã Đàn 48m 5 tầng; mt 5m; lô góc; gần phố; kinh doanh đỉnh; vị trí vip; sổ vuông.",8 tỷ,48 m2,"Phố Xã Đàn, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13471338,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,5,---,---,5,---
https://alonhadat.com.vn/ban-gap-nha-pho-hoang-mai-dt-35-m2-13471272.html,Bán gấp nhà phố Hoàng Mai DT : 35 m2,"SIÊU PHẨM HOÀNG MAI - Ô TÔ ĐỖ CỔNG
Chủ cần bán cực gấp - Giá chỉ nhỉnh 5 tỷ tý xíu 
Tặng nội thất cho khách mua
- DT 35m, 5 tầng, mặt tiền 3.8m.
- Thiết kế mỗi tầng 1 phòng - tổng 3 Phòng ngủ 
📕Sổ đỏ chính chủ, vuông vắn, cất két chờ giao dịch",5 tỷ,35 m2,"Đường  Hồ Đền Lừ, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",13471272,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,---,5,---,---,3,---
