url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/nha-moi-tinh-trung-tam-thanh-xuan-ngo-thong-tu-tung-chi-3-4-ty-11320309.html,"NHÀ MỚI TINH - TRUNG TÂM THANH XUÂN - NGÕ THÔNG TỨ TUNG - CHỈ 3,4 TỶ","NHÀ MỚI TINH - TRUNG TÂM THANH XUÂN - NGÕ THÔNG TỨ TUNG - CHỈ 3,4 TỶ 
+ Nhà mới xây diện tích 24m2 - mặt tiền 3,6m - 5 tầng
+ Phố Quan Nhân - Thanh Xuân - thông Nguyễn Trãi
+ Cạnh nhà có sân chơi của khu rộng, Gần chợ, gần trường học, gần trung tâm thương mại
+Nhà có thiết kế đẹp, tỉ mỉ, cầu thang rộng rãi, các phòng đều có của sổ lớn thoáng mát.
+ Nhà thiết kế 5 tầng, đầy đủ các công năng cho gia đình sử dụng
+ Sổ đỏ nở hậu, sẵn sàng giao dịch 🤝🤝
Liên Hệ Mr.Quốc để tư vấn và coi nhà
Mr.Quốc Chuyên bất động sản Thanh Xuân.","3,4 tỷ",24 m2,"Phố Quan Nhân, Quận Thanh Xuân, Hà Nội",11320309,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,6m",5,True,"6,4m",3,---
https://alonhadat.com.vn/ban-nha-van-cao-62m-5-tang-mat-tien-10-gia-6-6-ty-10718115.html,Bán Nhà Văn Cao 62m 5 tầng mặt tiền 10 giá 6.8 tỷ,"+ Vị trí HIẾM ngõ thông Hoàng Hoa Thám 3 bước ra Hồ Tây tiện ích ngập tràn
+ Thiết kế: Nhà thiết kế rất thoáng và hiện đại.
* Tầng 1: Sân để xe, khách, bếp, Wc, ô thoáng bên hông.
* Tầng 2,3: Mỗi tầng 2 ngủ, Wc.
* Tầng 4: Phòng thờ, sân phơi.
* Tầng 5: Sân thượng trồng hoa và tầng lửng là sảnh bàn trà ngắm Hồ Tây lộng gió.
+Sổ Đỏ chính chủ giao dịch ngay
+liên hệ ngay em Dũng để được biết thêm chi tiết.Không tiếp môi giới miễn chung gian","6,8 tỷ",62 m2,"70 Phố Văn Cao, Phường Liễu Giai, Quận Ba Đình, Hà Nội",10718115,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,10m,5,True,6m,4,---
https://alonhadat.com.vn/ban-nha-quan-nhan-thanh-xuan-gan-ho-gan-oto-an-sinh-dinh-dt-35m-x-5t-gia-4-ty-5--12173329.html,Bán Nhà Quan Nhân-Thanh Xuân_Gần Hồ_Gần Oto_An Sinh Đỉnh_Dt 35m² x 5T_Giá 4 Tỷ 5.,"Mô tả: 
+ Vị trí ngõ nông thoáng sạch sẽ, gần nhiều hồ điêu hòa, bãi gửi Oto cách nhà 70m , xung quanh tiện ích vô vàn: trường học các cấp, chợ, TTTM... không thiếu thứ gì.
+ Thiết kế 5 tầng mới đẹp, chắc chắn, hiện đại, mỗi tầng 1 phòng, tặng full nội thất xịn xò khách chỉ việc xách vali đến ở ngay. Nhà đầy đủ bản vẽ thiết kế, giấy phép xây dựng.
📕Sổ đỏ chính chủ nở hậu đẹp, sẵn sàng giao dịch.
☼ Liên hệ Mr Quốc để xem nhà và làm việc chính chủ.","4,55 tỷ",35 m2,"Phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12173329,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,---,True,"3,9m",5,---,9m,4,---
https://alonhadat.com.vn/ban-nha-kim-ma-46m-4-tang-mat-tien-4-gia-chi-5-2-ty-10728198.html,Bán Nhà Kim Mã 46m 4 tầng mặt tiền 4 giá chỉ 5.2 tỷ,"+ Vị trí chung tâm Ba Đình nhà mặt ngõ 30m ra phố ,ngõ rộng trước nhà để được 10 xe máy tiện ích ngập tràn
+ Thiết kế:
Tầng 1: P khách + Bếp +wc
Tầng 2: 2 Phòng ngủ  + 1wc
Tầng 3: 2 Phòng ngủ + 1 Wc
Tầng 4: Phòng Thờ ,sân phơi
+Sổ Đỏ chính chủ giao dịch ngay
+liên hệ ngay em Dũng để được biết thêm chi tiết.Không tiếp môi giới miễn chung gian","5,2 tỷ",46 m2,"20 Đường Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội",10728198,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,12m,4,---
https://alonhadat.com.vn/nha-dep-o-luon-2-thoang-o-to-20m-gan-pho-kinh-doanh-le-thanh-nghi-hbt-chi-5-ty--9199667.html,"Nhà đẹp ở luôn, 2 thoáng, Ô tô 20m, Gần phố, Kinh doanh Lê Thanh Nghị, HBT chỉ 5 tỷ.","Cần bán nhanh nhà phân lô ĐH KTQD, Lê Thanh Nghị, Hai Bà Trưng, 48m2x4 tầng, mặt tiền rộng, giá chỉ 5 tỷ.

+Nhà ở vị trí đắc địa, phù hợp vừa ở vừa kinh doanh, cạnh là siêu thị, gần trường ĐH Bách Khoa, ĐH Kinh tế Quốc Dân, rất gần các bệnh viện lớn của Hà Nội như Bạch Mai, Việt Pháp, Lão Khoa, Thanh Nhàn...

+ Nhà chủ tự xây để ở rất chắc chắn. Chủ giám sát xây dựng từ những viên gạch đầu tiên, khách mua về ở ngay hoặc xây mới tòa 7 tầng thang máy mới đẹp như ý mình. Trước nhà có sân để xe.
+ Chủ nhà hai bác giảng viên Đại Học Quốc Gia, con cái thành đạt đều định cư ở nước ngoài.

+ Sổ đỏ đẹp, sẵn sàng giao dịch.

+ Liên hệ cho tôi, Mr Giang (Chuyên Nhà Đất Thổ Cư Hà Nội ): Để được cung cấp thông tin chi tiết ngôi nhà, tư vấn chuyên sâu và giải đáp thắc mắc về pháp lý, quy trình giao dịch lựa chọn, dẫn anh chị xem nhà miễn phí.
Chắc chắn bạn sẽ tìm được “tổ ấm hạnh phúc” với căn nhà phù hợp nhất.",5 tỷ,48 m2,"Lê Thanh Nghị Phố Lê Thanh Nghị, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",9199667,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,2m",4,---,---,4,---
https://alonhadat.com.vn/hai-ba-ban-dt45m2-mt4-3m-gia-5-4-ty-o-to-kd-nhon-nhip-sam-uat-minh-khai--5978343.html,"Hai Bà, bán: DT45m2, MT4.3m, giá 5.4 tỷ, ô tô, KD nhộn nhịp, sầm uất. Minh Khai.","HAI BÀ, BÁN: DT45M2, MT4.3M, GIÁ 5.4 TỶ, Ô TÔ, KD NHỘN NHỊP, SẦM UẤT.


Hai Bà, bán: DT45m2, MT4.3m, giá 5.4 tỷ, ô tô, KD nhộn nhịp, sầm uất.

Ngôi nhà tọa lạc trên ngõ lớn, phố Minh Khai, giao thông thuận lợi, gần nhiều trụ sở công ty lớn, bệnh viện 108, trường học, trường đai học , ngân hàng.
Ngõ to rộng, kinh doanh tấp lập, ô tô đỗ cửa, qua lai vù vù.
Nhà còn mới, gia chủ vẫn đang ở đó, thiế kế hiện đại 4 tầng: tầng 1 gồm phòng khách để xe hoặc kinh doanh + bếp + vệ sinh, tầng 2,3 mỗi tầng 2 phòng ngủ và nhà 1 phòng vệ sinh, tầng 4 gồm 1 phòng ngủ + phòng thờ và sân phơi.
Gia đình con cái đều là cán bộ cao cấp quân đội. sổ đỏ chính chủ rõ ràng.
Gọi ngay để được tư vấn hỗ trợ và biết thêm chi tiết, vui lòng liên hệ anh Giang:
+Hạnh phúc, Tin tưởng và Thành công của Quý vị là Niềm vui của tập thể chúng ta.","5,4 tỷ",45 m2,"Đường Minh Khai, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội",5978343,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,3m",4,---,---,5,---
https://alonhadat.com.vn/hiem-45m2-tan-mai-vua-o-vua-kdoanh-oto-tranh-chu-tu-xay-hai-thoang-no-hau-5-5-ty--8657665.html,"Hiếm: 45m2 Tân Mai vừa Ở vừa KDoanh, Ôtô tránh, Chủ tự xây, Hai thoáng, Nở Hậu 5,5 tỷ.","Bán nhà Tân Mai, Hoàng Mai: Oto Tránh, KD Đỉnh ...

+ Khu vực trung tâm quận Hoàng Mai, gần hồ Đền Lừ mát mẻ, gần công viên, bệnh viện, chợ, ngân hàng, trường học, các tuyến phố như Trương Định, Kim Đồng, Giải Phóng, Tam Trinh,...

+ Nhà mặt ngõ to như Phố, thông rộng, trải nhựa, trước nhà Oto tránh,  Xung quanh nhiều văn phòng, quán cafe, nhà vừa ở vừa kinh doanh hoặc cho thuê văn phòng thì tuyệt vời.

+ Nhà chủ tự xây cực kỳ chắc chắn. Thiết kế:
- Tầng 1: Thông sàn kinh doanh.
- Tầng 2,3: mỗi tầng 2 phòng.
- Tầng 4: phòng thờ, sân phơi.
 
+ Sổ đỏ chính chủ, nở hậu nhẹ, sẵn sàng giao dịch. Giá 5,5 tỷ có thương lượng.

+ Liên hệ : 0973**3898 Minh Giang: Chuyên Nhà Đất Thổ Cư để được tư vấn hỗ trợ pháp lý, quy hoạch,… và xem nhà miễn phí, cam kết:

  Không tính phí khách xem nhà ngay cả khi giao dịch thành công.

  Không cài cắm, chênh giá.

  Khách hàng được làm việc, đàm phán trực tiếp với chủ nhà.","5,5 tỷ",45 m2,"Tân Mai Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",8657665,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,6m",4,True,---,3,---
https://alonhadat.com.vn/hiem-ban-nha-59m2-truong-dinh-o-vip-kdoanh-dinh-oto-tranh-chu-tu-xay-chi-6-35-ty--8700717.html,"Hiếm: Bán Nhà 59m2 Trương Định Ở Víp KDoanh Đỉnh, Ôtô Tránh, Chủ Tự Xây, chỉ 6,35 tỷ.","Bán nhà Trương Định, Hoàng Mai: 59m2 Oto Tránh, Ở víp, Kinh Doanh đỉnh ...

+ Khu vực trung tâm quận Hoàng Mai, gần hồ Đền Lừ mát mẻ, gần công viên, bệnh viện, chợ, ngân hàng, trường học, các tuyến phố như Nguyễn An Ninh, Kim Đồng, Giải Phóng, Minh Khai, Bạch Mai,...

+ Nhà mặt ngõ to như Phố, thông rộng, trước nhà Oto tránh, xung quanh nhiều văn phòng, quán cafe, nhà vừa ở vừa kinh doanh hoặc cho thuê văn phòng thì tuyệt vời.

+ Nhà chủ tự xây cực kỳ chắc chắn. Thiết kế:
- Tầng 1: Thông sàn kinh doanh, phòng Bếp.
- Tầng 2,3: mỗi tầng 2 phòng khép kín.
- Tầng 4: phòng thờ, sân phơi.
 
+ Sổ đỏ chính chủ, sẵn sàng giao dịch. Giá 6,35 tỷ có thương lượng.

+ Liên hệ : 0973**3898 Minh Giang: Chuyên Nhà Đất Thổ Cư để được tư vấn hỗ trợ pháp lý, quy hoạch,… và xem nhà miễn phí, cam kết:

  Không tính phí khách xem nhà ngay cả khi giao dịch thành công.

  Không cài cắm, chênh giá.

  Khách hàng được làm việc, đàm phán trực tiếp với chủ nhà.","6,35 tỷ",59 m2,"Đường Trương Định, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",8700717,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",4,True,---,4,---
https://alonhadat.com.vn/ban-gap-nha-hoang-quoc-viet-45m-5t-3-5-ty-o-to-7319536.html,"Bán Gấp Nhà, Hoàng Quốc Việt, 45M, 5T, 3.5 Tỷ, ô tô","Bán Gấp Nhà, Hoàng Quốc Việt, 45M, 5T, 3.5 Tỷ, ô tô 
Nhà nằm tại vị trí đẹp trên phố Hoàng Quốc Việt trung tâm Cầu Giấy. Thuộc khu phân lô bàn cờ hai mặt thoáng trước sau. Ngõ rộng rãi, ô tô tránh, chạy vòng quanh.
. Giao thông đi lại thuận tiện, tiện ích cho cuộc sống ngập tràn.
- An ninh tốt, dân trí cao, thoáng mát, sạch sẽ. Tiện ở, kinh doanh, làm văn phòng, cho thuê.
+ Thiết kế:
- Căn nhà ấm cúng, thoáng sạch. Chủ nhà xây tâm huyết, chắc chắn, nhà còn rất mới. Với lợi thế nhà hai thoáng trước sau nên phòng nào cũng thoáng sáng.
- Thiết kế tầng 1 để xe, khách, bếp.
- Các tầng trên 6 phòng ngủ, vệ sinh khép kín.
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Giá bán 3.5 tỷ (thương lượng).
- Chủ nhà thân thiện, vui vẻ mong muốn bán nhà để chuyển đổi mục đích kinh doanh.
LH ngay Em Tiến","3,5 tỷ",45 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",7319536,_,---,Cần bán,9m,---,Nhà trong hẻm,---,---,5m,5,---,---,6,---
https://alonhadat.com.vn/ban-nha-xuan-thuy-cau-giay-63m2x6-gia-12-8-ty-phuong-13060075.html,"Bán nhà Xuân Thủy, Cầu Giấy. 63m2x6; giá 12.8 tỷ. Phương","Bán nhà Xuân Thủy, Cầu Giấy. 63m2x6; giá 12.8 tỷ. Phương

DÒNG TIỀN CCMN- DOANH THU KHỦNG- VỊ TRÍ ĐẮC ĐỊA.

❆ Nhà nằm ở vị trí đắc địa, đối diện Học viện Báo chí Tuyên Truyền. Nằm ngay trung tâm quận Cầu Giấy, tiếp giáp là các trường: ĐH Quốc Gia, ĐH Ngoại Ngữ, ĐH Thương Mại, ĐH Điện Lực, ĐH Giao Thông Vận Tải, ĐH Ngoại Thương, CĐ Du Lịch…
❆ Nhà xây dựng chắc chắn kiên cố, có thể chồng thêm 3 tầng nếu muốn gia tăng số lượng phòng ngủ. Thang máy fuji nhập khẩu. Căn nhà 63m2 có 9 phòng khép kín hiện đang cho thuê full nội thất. Ra dòng tiền 700 triệu/năm. 
❆ Sổ đỏ đẹp, sẵn sàng giao sang tên chủ mới.
❆ Giá: 12.8 tỷ, có thương lượng.
❆ Vui lòng để lại sđt, nhắn tin zalo với Mr Phương sđt/zalo cuối trang.","12,8 tỷ",63 m2,"Đường Xuân Thủy, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13060075,_,---,Cần bán,9m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,9,---
