url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/lo-goc-3-thoang-vai-buoc-ra-pho-5-phut-ra-ho-tay-hong-mat-khu-pho-sam-uat-13464637.html,"LÔ GÓC, 3 THOÁNG, VÀI BƯỚC RA PHỐ, 5 PHÚT RA HỒ TÂY HÓNG MÁT, KHU PHỐ SẦM UẤT","CHÍNH CHỦ CẦN TIỀN BÁN GẤP NHÀ AN DƯƠNG 51M2x3 TẦNG, MT: 8 M, GIÁ 5.5 TỶ 

+ Cách mặt phố An Dương vài bước chân, lô góc - 3 mặt thoáng.
+ Vị trí trung tâm, giao thông thuận tiện, xung quanh bạt ngàn tiện ích, di chuyển 5 phút ra Hồ Tây hóng gió, 10 phút ra cầu Chương Dương, bến xe Lương Yên
+ Sổ căng nét","5,5 tỷ",51 m2,"Phố An Dương, Phường Yên Phụ, Quận Tây Hồ, Hà Nội",13464637,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,8m,3,---,7m,3,---
https://alonhadat.com.vn/khong-mua-mat-ban-nha-thai-ha-dong-da-rong-thoang-gan-pho-35m2-chi-1-5-ty-11602018.html,"KHÔNG MUA MẤT! BÁN NHÀ THÁI HÀ, ĐỐNG ĐA, RỘNG, THOÁNG, GẦN PHỐ 24M2 CHỈ 2.8 TỶ","MÔ TẢ:

+ VỊ TRÍ CỰC HIẾM NHÀ BÁN, Giá bán vô đối thị trường

+ GIAO THÔNG THUẬN TIỆN ĐI MUÔN NƠI: HỒ HOÀNG CẦU, Chùa Bộc, Xã Đàn, Thái Thịnh....

+ Vị trí mặt ngõ ba gác tránh, cách phố Vài bước chân. Cạch trụ sở công an quận, an ninh tuyệt đối. 

+ XÁC ĐỊNH BÁN ĐẤT TẶNG NHÀ

+ Bán kinh quanh nhà, trường học, bệnh viện, siêu thị không thiếu thứ gì

LIÊN HỆ ĐỂ ĐƯỢC TƯ VẤN VÀ XEM NHÀ: EM MINH CÓ DÙNG ZALO","2,8 tỷ",24 m2,"Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",11602018,_,True,Cần bán,4m,True,Nhà trong hẻm,---,True,---,2,True,---,2,---
https://alonhadat.com.vn/ban-nha-hao-nam-dong-da-o-to-do-cua-42m2-5-tang-nhinh-8-ty-11735917.html,"BÁN NHÀ HÀO NAM, ĐỐNG ĐA - Ô TÔ ĐỖ CỬA - 42M2 - 5 TẦNG - NHỈNH 8 TỶ","👉 KHU VỰC VÔ CÙNG HIẾM NHÀ BÁN
👉 TIỀM NĂNG PHÁT TRIỂN CỰC LỚN
👉 VÀI BƯỚC RA GA CÁT LINH - HÀ ĐÔNG

MÔ TẢ:

+ TRUNG TÂM ĐỐNG ĐA, CỰC HIẾM NHÀ BÁN VỚI TÀI CHÍNH VÀ KHU VỰC NÀY

+ ĐI MUÔN NƠI, GIAO THÔNG THUẬN TIỆN: CÁT LINH, ĐOÀN THỊ ĐIỂM, HOÀNG CẦU, XÃ ĐÀN, Ô CHỢ DỪA, VÀI PHÚT RA QUỐC TỬ GIÁM, LÊN PHỐ CỔ.

+ TIỆN ÍCH BẠT NGÀN; Ở HAY KINH DOANH CỰC SƯỚNG: GA CÁT LINH - HÀ ĐÔNG, HỒ HOÀNG CẦU, TRƯỜNG HỌC, CHỢ DÂN SINH, SIÊU THỊ ĐẦY ĐỦ

+ TIỀM NĂNG TĂNG TIẾN GIÁ TRỊ CỰC LỚN, MUA ĐỂ GIỮ TIỀN CỰC TỐT

+ NHÀ Ô TÔ ĐỖ CỬA, XÂY 5 TẦNG CHẮC CHẮN Ở NGAY

+ NHÀ THOÁNG SÁNG VÔ CÙNG, TRONG CÙNG KHU VỰC ĐÀO ĐÂU RA

+ SỔ ĐỎ CẤT KÉT, SANG TÊN NGAY

LIÊN HỆ ĐỂ BIẾT CHI TIẾT, TƯ VẤN, VÀ XEM NHÀ MIỄN PHÍ: EM MINH SĐT/ZALO",8 tỷ,42 m2,"Phố Hào Nam, Phường Cát Linh, Quận Đống Đa, Hà Nội",11735917,Đông Nam,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---
https://alonhadat.com.vn/ban-nha-doi-can-36m2-5-tang-gia-3-99-ty-13464244.html,"Bán nhà Đội Cấn, 36m2, 5 tầng, giá 3.99 tỷ","🏵️ NHÀ MỚI - LÔ GÓC 3 MẶT THOÁNG - THIẾT KẾ HIỆN ĐẠI - CẠNH NHÀ SÂN THOÁNG SÁNG - CHỦ RẤT MÓT BÁN🏵️

Bán nhà Đội Cấn, Ba Đình 36m2, 5 tầng, giá 3.99 tỷ

- Nhà xây mới hoàn toàn, lô góc 3 mặt thoáng, nhiều cửa sổ thoáng mát quanh năm
- Lô góc 3 mặt thoáng, cạnh nhà có sân rộng để được nhiều xe, nhà mới, thiết kế hiện đại với 5 tầng đầy đủ công năng
- Tầm 300m ra lăng Bác, 600m ra công viên Bách Thảo, xung quanh tiện ích không thiếu gì, gần chợ, gần trường, gần Winmart,…

Sổ đỏ chính chủ, pháp lý rõ ràng","3,99 tỷ",36 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",13464244,_,True,Cần bán,"4,2m",True,Nhà trong hẻm,---,True,---,5,---,---,3,---
https://alonhadat.com.vn/ban-nha-to-hieu-ha-dong-50m2-4t-chi-4-5-ty-gan-oto-13145618.html,Bán nhà Tô Hiệu Hà Đông 50m2 4t chỉ 4.5 tỷ gần oto,"Bán nhà Tô Hiệu Hà Đông 50m2 4t chỉ 4.5 tỷ gần oto 

Chủ định cư nước ngoài cần bán gấp nhà 4 tầng xây chắc chắn thoáng mát, sạch sẽ.  

Thiết kế mỗi tầng 2 phòng 1 phụ 

Diện tích: 50m2 

Mặt tiền: 4m 

Sổ đỏ chính chủ 

Giá: 4.5 tỷ(có thương lượng) 

Vị trí  SIÊU ĐẸP cách mặt phố 10m thôi, nhà cạnh chợ, trường, trạm, không thiếu 1 thứ gì luôn, như thiên đường hạ giới cho chủ nhân may mắn, cả cuộc đời còn lại khi sở hữu được căn nhà này 

Liên hệ với Hoàng Đào ngay để được tư vấn và xem nhà hoàn toàn miễn phí nhé các quý nhân của Đào.","4,5 tỷ",50 m2,"Đường Tô Hiệu, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",13145618,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-tran-phu-ha-dong-4t-52m2-chi-4-ty-o-luon-13141439.html,Bán nhà Trần phú Hà Đông 4t 52m2 chỉ 4 tỷ ở luôn,"Bán nhà Trần phú Hà Đông 4t 52m2 chỉ 4 tỷ ở luôn 

Cần bán gấp nhà ngõ gần phố Trần Phú, đủ mọi tiện ích, mua về chỉ việc ở 

Gần trường chợ, trung tâm thương mại, khu vui chơi 

Diện tích:  52m2 

Mặt tiền: 4.2m 

Giá: 4tỷ (có thương lượng) 

Liên hệ: Chuyên gia nhà đất thổ cư Hà Nội HOÀNG ĐÀO Tư vấn, hỗ trợ, xem nhà miễn phí 100% cho khách hàng.",4 tỷ,52 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",13141439,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,4,---,---,3,---
https://alonhadat.com.vn/ban-nha-ngo-cho-kham-thien-100m-ra-pho-ngo-to-o-to-dau-37m2-4-tang-mt-3-5m-13464505.html,"BÁN NHÀ NGÕ CHỢ KHÂM THIÊN,100M RA PHỐ,NGÕ TO Ô TÔ ĐẬU,37M2×4 TẦNG,MT:3,5M","CÁCH PHỐ KHÂM THIÊN CHƯA ĐẾN 100M - NGÕ TO Ô ĐẬU - Ở , KINH DOANH , ONLINE HỢP LÝ - 4 TỶ ĐỐNG ĐA , VỊ TRÍ ĐẸP , HIẾM
+ Mô tả: 
- Tầng 1: khách + bếp + WC 
- Tầng 2: 1 phòng lớn + 1 phòng nhỏ + WC 
- Tầng 3: 1 phòng lớn + 1 phòng nhỏ + WC 
- Tầng 4: 1 phòng thờ + 1 phòng thông + giặt + sân.
 + Vị trí nhà thuận tiện, bước chân ra phố, bước chân ra chợ. Đặt cửa hàng nhỏ, hay kinh doanh online.
+ sổ đỏ chính chủ sẵn bàn giao","4,38 tỷ",37 m2,"Phố Chợ Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",13464505,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,5,---
https://alonhadat.com.vn/can-ban-nha-to-vinh-dien-thanh-xuan-phan-lo-quan-doi-o-to-tranh-mt-4-4m-13464501.html,"Cần bán nhà Tô Vĩnh Diện Thanh Xuân, Phân lô quân đội, ô tô tránh, MT 4,4m","+ Vị trí nhà thuộc khu phân lô, phù hợp nhu cầu để ở và có thể kết hợp kinh doanh online...
+ ÔTÔ tránh cách nhà 10m, trước nhà rộng rãi gần 3m ô tô đỗ cửa
+ Phân lô bàn cờ 
+ Gần Ngã Tư Sở, Trường Chinh, Đại học khoa học xã hội nhân văn, Đại học khoa học tự nhiên,...
+ Hàng xóm nhà nào cũng 4-5 tầng sạch đẹp
👉 Thiết kế 4 Tầng khung cột chắc chắn, hai thoáng trước sau phòng nào cũng có cửa sổ sáng thoáng.
+ Sổ đỏ chính chủ sẵn sàng giao dịch","9,6 tỷ",58 m2,"Phố Tô Vĩnh Diện, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13464501,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,4m",4,---,13m,4,---
https://alonhadat.com.vn/ban-nha-thanh-xuan-oto-do-cua-gan-pho-tang-noi-that-o-ngay-35m2x5tx4-6m-gia-4-3-ty-13464492.html,"BÁN NHÀ THANH XUÂN, ÔTÔ ĐỖ CỬA, GẦN PHỐ, TẶNG NỘI THẤT, Ở NGAY, 35M2x5Tx4,6M, GIÁ 4,3 TỶ","- Cần bán căn nhà mặt ngõ tại đường Kim Giang, quận Thanh Xuân. Ngõ rộng, thông thoáng, ô tô đỗ cửa, cách mặt phố chỉ 50m. 
 - Diện tích 35m2, 5 tầng, mặt tiền 4,6m. Nhà đẹp, khung cột chắc chắn, chủ tặng lại toàn bộ nội thất cho khách, khách chỉ việc xách vali về ở ngay.
 - Thiết kế:
     + Tầng 1: Phòng khách, bếp, wc.
     + Tầng 2,3,4: Tổng 3 phòng ngủ, wc.
     + Tầng 5: Phòng thờ, sân phơi.
 - Đường xá rộng rãi, giao thông đi lại thuận tiện, kết nối các tuyến phố lớn: Vũ Tông Phan, Khương Đình, Nguyễn Xiển… Tiện ích đầy đủ: Trường cấp 1,2 Kim Giang, chợ, siêu thị….
 - Sổ đỏ chính chủ, vuông vắn, sẵn sàng giao dịch. Giá 4,3 tỷ còn thương lượng.
 - Liên hệ em Thọ để tìm hiểu thêm về căn nhà.","4,3 tỷ",35 m2,"Đường Kim Giang, Phường Kim Giang, Quận Thanh Xuân, Hà Nội",13464492,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,5,---,---,3,---
https://alonhadat.com.vn/hang-tuyen-lo-duc-51m2-mt-4-5m-nha-dep-chac-chan-hai-thoang-oto-cach-nha-10m-gia-5ty-13464323.html,"HÀNG TUYỂN LÒ ĐÚC , 51M2, MT 4.5M- NHÀ ĐẸP CHẮC CHẮN. HAI THOÁNG,ÔTÔ CÁCH NHÀ 10M, GIÁ 5TỶ","HÀNG TUYỂN LÒ ĐÚC , 51M2, MT 4.5M- NHÀ ĐẸP CHẮC CHẮN. HAI THOÁNG, Ô TÔ CÁCH NHÀ 10M- GIÁ 5 TỶ
Mô tả: 
- Nhà nằm trong ngõ 190 Lò Đúc, phố cổ dân trí cao, ô tô đỗ cách nhà 10m. Cách mặt phố Lò Đúc chưa đến 100m.
- Nhà xây khung cột chắc chắn, mới sơn lại nên rất mới. Thiết kế hiện đại. Hai mặt thoáng nhiều của sổ tràn ngập ánh sáng tự nhiên.
- Nhà diện tích 41m2 nhưng cơi nới thêm khoảng 10m2, tổng diện tích 51m2.
    + Tầng 1: sân để xe, phòng khách, bếp và vệ sinh.
    + Tầng 2,3: mỗi tầng 2 phòng ngủ và vệ sinh.
    + Tầng 4: kho( có thể làm p thờ), sân phơi.
- Sổ đỏ chính chủ, sẵn sàng giao dịch. 
Liên hệ em Uyên nhà phố để được tư vấn miễn phí.",5 tỷ,51 m2,"Phố Lò Đúc, Phường Đống Mác, Quận Hai Bà Trưng, Hà Nội",13464323,_,---,Cần bán,10m,---,Nhà trong hẻm,---,---,"4,6m",5,---,---,4,---
