url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/dat-khu-4-tt-troi-so-do-50m2-cach-huyen-uy-500m-ngay-gan-cho-giang-xa-13137875.html,"Đất Trạm Trôi sổ đỏ 50m2, ngõ thông gần Nam 32 cách Huyện Uỷ 500m ngay cạnh chợ Giang Xá","+ Đất thổ cư thị trấn Trôi trung tâm huyện Hoài Đức.

_Xung quanh có khu đô thị như Nam 32, Bắc 32, Tân Tây Đô và rất nhiều dự án sẽ triển khai trong tương lai.

- Giao thông kết nối rất nhiều tuyến đường đang đc mở rộng triển khai và hoàn thành hứa hạn đem lại bộ mặt mới cho Hoài Đức lên Quận.

- Đây là mảnh hiếm có trong khu vực Trạm Trôi mà giá chỉ 30tr/m2.

- Giá bán còn tốt hơn cả khu vực Đức Giang, Đức Thượng.","1,5 tỷ",50 m2,"Tỉnh lộ 422, Thị trấn Trạm Trôi, Huyện Hoài Đức, Hà Nội",13137875,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,2m",---,---,---,---,---,
https://alonhadat.com.vn/ban-dat-xa-dan-dong-da-lo-goc-o-to-155m2-mt7-5m-gia-14-45-ty-13507230.html,"BÁN ĐẤT XÃ ĐÀN, ĐỐNG ĐA, LÔ GÓC, Ô TÔ, 155M2 MT7.5M, GIÁ 14.45 TỶ","+ Cần bán gấp mảnh đất rất đẹp phố Xã Đàn - Trung Phụng - Đống Đa.
- Diện tích: 155m2 x mặt tiền 7.5m.
- Giá: 14.45 tỷ ( có thương lượng ).
- Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Vị trí trung tâm, ngõ rộng thênh thang, ô tô đỗ. Khu dân trí cao, hàng xóm thân thiện, an ninh tốt. Tiện ích đầy đủ, gần trường học, bệnh viện, chợ, ngân hàng, bãi đỗ xe...
+ Thuận tiện giao thông kết nối phố Xã Đàn - Đê La Thành - Trung Phụng - Nam Đồng - Phạm Ngọc Thạch - Hồ Ba Mẫu - Đại Cồ Việt - Lê Duẩn - Giải Phóng.
Liên hệ Mr Liệu để xem Đất, làm việc chính chủ, miễn trung gian.","14,45 tỷ",155 m2,"Phố Xã Đàn, Phường Trung Phụng, Quận Đống Đa, Hà Nội",13507230,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"7,5m",---,---,22m,---,---,
https://alonhadat.com.vn/lien-ke-doc-bun-ha-dong-sieu-kinh-doanh-dep-nhat-kdt-mat-cho-tang-full-noi-that-13507886.html,LIỀN KỀ DỌC BÚN HÀ ĐÔNG - SIÊU KINH DOANH - ĐẸP NHẤT KĐT - MẶT CHỢ - TẶNG FULL NỘI THẤT,"Vị trí : 
-Nhà thuộc mặt chợ Khu đô thị An Hưng - DV Dọc Bún 2 ,khu vực buôn bán sầm uất nhất KĐT Văn Khê full tiện ích - Kinh doanh khủng với lượng dân đông đúc tập trung tại các chung cư quanh khu đô thị
- Vị trí giao thông  kết nối thuận tiện sang KĐT An Hưng ,Nam cường ,Văn Khê,Lê Trọng Tấn Geleximco, xung quanh là các trường hoc các cấp ,công viên Thiên Văn Học,Aone mail Hà Đông...
-Hiên trạng chủ lấy lại nhà tập trung bán,trước cho thuê dongg tiền 30 triệu/tháng

Pháp lý : SỔ VUÔNG ĐẸP diện tích 50m2 Thiết kế 5 Tầng mặt tiền 4m giá chào 13.2 tỷ ( có thương lượng )

✍️  Liên hệ : Duy Hưng -  tư vấn trực tiếp pháp lý, sổ đỏ, quy hoạch, phong thủy, xây dựng..., kết nối chính chủ và hỗ trợ đàm phán.
      			
		                     ————— Trân Trọng  —————","13,2 tỷ",50 m2,"Đường Văn Khê, Phường Vạn Phúc, Quận Hà Đông, Hà Nội",13507886,_,---,Cần bán,15m,---,"Biệt thự, nhà liền kề",---,---,4m,5,---,---,3,---,
https://alonhadat.com.vn/can-3pn-chung-cu-dong-phat-vinh-hung-hoang-mai-hn-13507691.html,"Căn 3PN chung cư Đồng Phát, Vĩnh Hưng, Hoàng Mai, HN","+ Bán chung cư Đồng phát,Hoàng Mai CĂN GÓC 87.2m2
+ Thiết kế gồm 1 phòng khách, 3 ngủ, 2 vs, bếp và logia
+ Nhà CĂN GÓC nên phòng nào cũng có cửa sổ rộng thoáng, ngập tràn ánh sáng
+  Vị trí Trung tâm Quận Hoàng Mai, cách Công viên Yên Sở 200m, Siêu thị Winmart, phòng tập Gym, .... ngay dưới chân tòa nhà,
+ Tiện ích xung quanh không thiếu thứ gì, chợ, trường học các cấp bán kính 500m.
+ Sổ đỏ sở hữu lâu dài","2,95 tỷ",87 m2,"Chung Cư Đồng Phát Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",13507691,_,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,---,---,---,3,---,Căn hộ chung cư Đồng Phát Park View Tower (Torre Agbar Parkview) (xem chi tiết dự án)
https://alonhadat.com.vn/sieu-pham-quang-ba-tay-ho-mt-8-4m-gia-giam-chao-sieu-chat-bang-can-chung-cu-chi-trong-t-13507846.html,"Siêu phẩm Quảng Bá Tây Hồ  MT 8,4m – Giá GIẢM CHÀO SIÊU CHẤT BẰNG CĂN CHUNG CƯ chỉ trong t","THIẾT KẾ
7 tầng nổi, 1 tầng hầm
Tầng hầm để xe, tầng 1 cho thuê VP
Các tầng còn lại mỗi tầng 3 phòng để kinh doanh, 1 phòng khách rộng và 2 WC ( tổng thể kinh doanh 5 tầng)
Tầng thượng Cafe + Sân vườn view thẳng Hồ Tây siêu VIP
SỞ HỮU NGAY TÒA NHÀ
Pháp lý sạch,  đầy đủ GPXD, giấy chứng nhận PCCN, đăng ký KD theo quy định của Pháp luật VN
Sổ sách đầy đủ sẵn sàng giao dịch
Nhà cho thuê hợp đồng 10 năm, hiện tại theo HĐ giá thuê 7000 USD (~ 170tr) / 1 tháng, tăng 10% mỗi năm)",130 tỷ,120 m2,"Đường Quảng Bá, Phường Quảng An, Quận Tây Hồ, Hà Nội",13507846,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"8,4m",7,True,"14,5m",15,---,
https://alonhadat.com.vn/ban-can-ho-ct4-dt-103m-3-ngu-2-wc-13507498.html,"Bán căn hộ ct4 dt 103m ,3 ngủ 2 wc","Bán căn hộ ct4 dt 103m, 3 ngủ 2 wc Cửa tây nam, ban công đông bắc, giá 3.65 tỷ
 Bán căn hộ ct4 dt 103m, 3 ngủ 2 wc Cửa tây nam, ban công đông bắc, giá 3.65 tỷ
 Bán căn hộ ct4 dt 103m, 3 ngủ 2 wc Cửa tây nam, ban công đông bắc, giá 3.65 tỷ","3,65 tỷ",103 m2,"Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13507498,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,---,---,---,3,---,Căn hộ chung cư CT4 Từ Liêm (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-mp-dich-vong-hau-cau-giay-thong-so-vang-mt-8m-130m2x9t-kinh-doanh-sieu-vip-13507653.html,Bán nhà MP Dịch Vọng Hậu -Cầu Giấy - Thông số vàng Mt 8m - 130m2x9T - Kinh doanh siêu vip,"SIÊU PHẨM - MẶT PHỐ - TOÀ VĂN PHÒNG - MẶT TIỀN KHỦNG - PHỐ HÓT - KHU PHỐ NHIỀU TÒA VĂN PHÒNG - THOÁNG TRƯỚC SAU

Thiết kế 7 nổi, 1 hầm + tum và sân thượng.
1,2,3,4,5,6 thông sàn

Hầm để được 2 xe ô tô và 30 chiếc xe máy.
Sổ đỏ chính chủ
Đầy đủ tiêu chuẩn PCCC, GPXD
Sổ đỏ vuông vắn","80,5 tỷ",130 m2,"Phố Dịch Vọng Hậu, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13507653,_,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,8m,8,---,---,2,---,
https://alonhadat.com.vn/ban-nha-phan-lo-hiem-trong-tam-gia-dam-bao-khong-co-can-thu-2-lo-goc-2-mat-ngo-o-to-13507522.html,Bán nhà phân lô hiếm trong tầm giá - Đảm bảo không có căn thứ 2 - Lô góc 2 mặt ngõ Ô tô,"Bán nhà phân lô hiếm trong tầm giá - Đảm bảo không có căn thứ 2 - Lô góc 2 mặt ngõ oto tránh nhau
Phân lô quân đội Phùng Chí Kiên - Hoàng Quốc Việt, Cầu Giấy
Diện tích 50m2 xây dựng 4 tầng (khu phân lô)
Mặt tiền = mặt hậu = 5.2m, sổ vuông đẹp
Thiết kế:
T1: Khách, bếp
T2,3: Mỗi tầng 2 phòng ngủ +wc
T4: Phòng thờ, sân phơi
- Nhà lô góc 2 mặt ngõ oto tránh, xe oto để ngoài cửa không cần cho vào nhà
- Ngõ thông tứ tung từ Phùng Chí Kiên sang Hoàng Quốc Việt, Đông Quan, đường 800A,...
- Thích hơp ở hoặc làm văn phòng quá đẹp.
Sổ đỏ vuông đẹp
Giá: 11.8 tỷ","11,8 tỷ",50 m2,"Phố Phùng Chí Kiên, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",13507522,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,2m",4,True,10m,4,---,
https://alonhadat.com.vn/ban-nha-thai-thinh-nha-dep-2-thoang-gan-pho-kd-o-ngay-42m2-4t-13259856.html,"Bán nhà Thái Thịnh! Nhà đẹp, 2 thoáng, gần phố, KD, ở ngay, 42m2*4T","TRUNG TÂM ĐỐNG ĐA - KINH DOANH SẦM UẤT - NHÀ MỚI ĐẸP - AN SNH ĐỈNH - Ở NGAY - 42M2*4T
- Nhà năm ở vị trí trung tâm quận Đống Đa, ngõ rộng thông thoáng,giao thông thuận lợi, tiện ích không thiếu gì.
- Chủ nhà yêu cái đẹp, thuê kiến trúc sư nổi tiếng thiết kế căn nhà. Tối ưu hoá được công năng, không gian, diện tích, bước chân vào nhà cho cảm giác rất ấm, gần gũi. Nhà gồm 4 tầng với 3 PN, khách, bếp, phòng thờ, sân phơi... ở sướng.
- Các tầng đều có cửa sổ to lấy ánh sáng, nên phòng nào cũng thoáng sáng vô cùng.
- Chủ tặng lại toàn bộ nội thất cao cấp tới khách, chủ mới chỉ việc xách vali về ở.
- Sổ đỏ vuông đẹp sẵn sàng giao dịch
- Liên hệ em Phượng chuyên mua bán, ký gửi nhà đất quận Đống Đa","4,29 tỷ",42 m2,"Phố Thái Thịnh, Phường Thịnh Quang, Quận Đống Đa, Hà Nội",13259856,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,11m,3,---,
https://alonhadat.com.vn/chinh-chu-ban-70m2-dat-dich-vu-khu-12-5ha-thuoc-xa-an-thuong-hoai-duc-ha-noi-13507868.html,"chủ bán 70m2 đất dịch vụ khu 12,5ha thuộc xã an thượng Hoài đúc hà nội","CHỦ BÁN 2 LÔ ĐẤT DỊCH VỤ AN THUỌNG - HOÀI ĐỨC - HÀ NỘI . VỊ TRÍ KHU 12,5ha

👉Diện tích: 60m2
👉 Diện tích 70m2 
👉Đất hướng Tây và hướng Bắc 
🛣Đường rộng: 13m và 10m 
📕Pháp lý: Sổ đỏ sẵn sàng giao dịch, xây dựng nhà chiều cao tối đa 5 tầng hoặc 16m.
👉Vị trí:  trục chính của nội khu, cách 50m ra đến khu công viên và hồ điều hòa.Nằm đối diện Trường Học viện Chính sách và Phát triển - sát KĐT Vin Thăng Long - KĐT Nam An Khánh - KĐT Hà Đô.
☘️Tiện ích: Nằm trong tổ hợp khu đô thị nên hạ tầng của khu 12.5ha được Quy hoạch rất tốt có 7000m hồ điều hoà, chia làm 2 hồ lớn nhỏ, và hơn 10.000m đất làm cây xanh, công viên, có bãi đỗ xe.
🚕Giao thông đi lại thuận tiện: Cách ĐL Thăng Long 500m, cách BigC Thăng Long 7km.

Anh chị em có nhu cầu mua bán, hoặc cần tư vấn xin liên hệ ( e hiệp) 24/7 ☎️ :","5,3 tỷ",70 m2,"Đường Đại lộ Thăng Long, Xã An Thượng, Huyện Hoài Đức, Hà Nội",13507868,Bắc,---,Cần bán,10m,---,"Đất nền, liền kề, đất dự án",Sổ hồng/ Sổ đỏ,---,"4,7m",---,---,14m,---,---,
