url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/oto-do-noi-that-dang-cap-duong-lang-43m2-mt-3-9m-gia-4-8-ty-12324242.html,"Oto Đỗ, nội thất đẳng cấp Đường Láng 43m2 Mt 3.9m Giá 4.8 tỷ","Tuyến đường huyết mạch của thủ đô,Đường Láng nối liền Trường Chinh, Thái Thịnh, Láng Hạ, Kim Mã, Yên Lãng, Pháo Đài Láng..Giao thông thuận tiện thông tứ tung
Nhà bán nội thất cực đẹp, Cửa gỗ Lim Nam Phi, tủ bếp gỗ Hương, ván sàn Malaysia, an sinh đỉnh, dân trí cao
Thiết kế
+ Tầng 1: Phòng khách, bếp, 
+ Tầng 2-4: 6 phòng ngủ, khe thoáng sau nhà.
+ Tầng 5: Phòng thờ và sân trồng hoa.
Sổ đỏ Vuông A4 , Sẵn sàng giao dịch
Gọi ngay Nguyên Nhà Đẹp để biết thêm chi tiết","4,8 tỷ",43 m2,"Đường Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",12324242,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,9m",5,True,11m,6,---,
https://alonhadat.com.vn/ban-nha-pho-hoang-ngan-gara-kinh-doanh-dt-56-mt7-gia-13-ty-10811725.html,"Bán nhà Phố Hoàng Ngân, Gara, Kinh Doanh DT 56  MT7 Giá 13 tỷ","Vị trí Giáp ranh giữa Quận Cầu Giấy và Quận Thanh Xuân, Phố Hoàng Ngân nôi liền các tuyến phố lớn Nguyễn Ngọc Vũ, Nguyễn Thị Định, Lê Văn Lương, rất gần Trần Duy Hưng, Nguyễn Khang, Trung Kính… Hàng xem Royal city, Big C, giao thông thuận tiện
Xung quanh tiện ích ngập tràn: siêu thị, trung tâm thương mại, Phố Vip dành cho người Hàn nên nhà hàng hàn quốc tập trung nhiều kinh doanh cực kỳ sầm uất. Trường học các cấp, cơ quan ban ngành đầy đủ
Chủ thiết kế căn nhà 5 tầng tâm huyết vô cùng chắc chắc, nội thất xịn cầu thang, cửa đều là gỗ lim nguyên khối .Các phòng đều thoáng sáng tự nhiên
Giá 13 tỷ
Sổ đỏ chính chủ sẵn sàng giao dịch
Gọi ngay Mr Nguyên Nhà Đẹp  chuyên BDS thổ cư để xem ngay những căn hot nhất",13 tỷ,56 m2,"Phố Hoàng Ngân, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",10811725,_,True,Cần bán,10m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,7m,5,True,8m,4,---,
https://alonhadat.com.vn/nguyen-khang-cau-giay-o-to-vao-gan-pho-nhieu-tien-ich-8-58-ty-13219902.html,"Nguyễn Khang Cầu Giấy, ô tô vào, gần phố, nhiều tiện ích, 8.58 tỷ","Bán nhà phân lô Nguyễn Khang Cầu Giấy, ngõ to ô tô vào nhà, rất gần mặt phố, khu trung tâm nhiều tiện ích. Hạ tầng ổ định, qua Từ Liêm - Thanh Xuân - Ba Đình - Đống Đa rất thuận tiện. 
Diện tích 46m2, 5 tầng mỗi tầng 2pn 1 vs, mặt tiền 4.5m ô tô vào nhà thoải mái. Ở hay cho thuê đều tốt, xung quanh rất nhiều trường đại học văn phòng công ty. 
Sổ vuông đẹp.","8,58 tỷ",46 m2,"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13219902,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,6,---,
https://alonhadat.com.vn/nguyen-chi-thanh-ba-dinh-o-to-kinh-doanh-dep-long-lanh-hiem-nha-13-2-ty-13219939.html,"Nguyễn Chí Thanh Ba Đình, ô tô, kinh doanh, đẹp long lanh, hiếm nhà, 13.2 tỷ","Ngõ to, ô tô vào nhà, 5 tầng long lanh, ở, kinh doanh hay cho thuê văn phòng đều đẹp.
Khu trung tâm, tiện ích bạt ngàn, gần Kim Mã, Văn Cao, Đào Tấn, Liễu Giai, Ngọc Khánh...
Diện tích 40m, mặt tiền 5m, 5 tầng mới đẹp, nội thất xịn ở luôn.
Sổ đỏ giao dịch ngay.","13,2 tỷ",40 m2,"Đường Nguyễn Chí Thanh, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội",13219939,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,6,---,
https://alonhadat.com.vn/-chi-con-duy-nhat-1-xuat-nhanh-thi-con-450tr-63m2-dat-13473401.html,☝️Chỉ còn DUY NHẤT 1 XUẤT NHANH THÌ CÒN 💰450TR -  63M2 ĐẤT,"☝️Chỉ còn DUY NHẤT 1 XUẤT NHANH THÌ CÒN 

💰💰450TR - 63M2 ĐẤT THỔ CƯ 
                           5,35M Mặt Tiền

👉👉Đất đẹp không lỗi phong thuỷ

👉👉Ô tô vào tận nhà

🏜🏜Đ/C: NAM PHONG - PHÚ XUYÊN

☎️☎️☎️Lh xem đất và mua:",450 triệu,63 m2,"Xã Nam Phong, Huyện Phú Xuyên, Hà Nội",13473401,_,---,Cần bán,"2,8m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,35m",---,---,"11,8m",---,---,
https://alonhadat.com.vn/ban-nha-khu-vp-quoc-hoi-tu-liem-view-vuon-hoa-o-to-via-he-dt-90m-gia-12-5-ty-11299436.html,"BÁN NHÀ KHU  VP QUỐC HỘI –  TỪ LIÊM, VIEW VƯỜN HOA, Ô TÔ, VỈA HÈ,  DT 90M, GIÁ 12.5 TỶ","- Gia chủ không có nhu cầu sử dụng nên bán căn nhà liền kề khu cán bộ VP Quốc Hội.
- Nhà liền kề có vị trí đẹp nằm trong khu đô thị sinh thái Tasco – Foresa, văn phòng Quốc Hội trên địa bàn Xuân Phương thuộc quận Nam Từ Liêm.
- Khu đô thị sinh thái Tasco – VPQH Xuân Phương  là khu đô thị đẹp của quận Nam Từ Liêm, được thiết kế, xây dựng đồng bộ. Cảnh quan khu đô thị được thiết kế hài hòa tạo nên không gian sống thoáng mát trong lành, yên tĩnh.
- Đường trước nhà nhìn ra vườn hoa khu đô thị, vỉa hè rộng rãi, ô tô tránh, dừng đỗ, ba bước chân ra công viên hồ điều hòa và đến trường cấp 1,2,3 Xuân Phương.
- Vị trí nhà nằm rất gần đường đôi Văn Tiến Dũng kéo dài đang hoàn thiện, kết nối đồng bộ với nhiều tuyến đường như đại lộ Thăng Long, Trịnh Văn Bô, đường 70.
- Giao thông đi lại thuận tiện, nhà chỉ cách trung tâm Mỹ Đình chỉ 5 phút chạy xe.
- Tiện ích xung quanh ngập tràn do đã kết nối các khu đô thị lớn nhỏ Vin Đai Mỗ, Vân Canh, Tasco, An Lạc… gần cao đẳng FPT, cấp 1,2,3 Xuân Phương…
 - An sinh tốt bảo vệ 24/7, dân trí cao.
* Thiết kế:
- Nhà được xây thô trên diện tích 90m vuông,  Khách mua tự tay thiết kế theo y muốn.
- Nhà xây 4 tầng , mặt tiền rộng 6m, thoáng trước sau.
- Thiết kế cơ bản tầng 02 phòng.
-Giá bán: 12.5 tỷ ( Có thương lượng).
Liên hệ: Mr Tùng 
-	Chuyên Thổ cư Cầu giấy, Nam Từ Liêm để được tư vấn pháp lý và giúp mua nhà MIỄN PHÍ.
-	Nhận mua bán, ký gửi nhà đất thổ cư.","12,5 tỷ",90 m2,"Đường 70, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội",11299436,_,True,Cần bán,15m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,6m,5,True,---,4,---,
https://alonhadat.com.vn/ban-biet-thu-hateco-nam-tu-liem-lo-goc-kinh-doanh-dt-180m-mt-10m-gia-35-ty-10305827.html,"BÁN BIỆT THỰ HATECO – NAM TỪ LIÊM – LÔ GÓC, KINH DOANH, DT 180M, MT 10M, GIÁ 35 TỶ","- Gia chủ không có nhu cầu sử dụng nên nhượng lại căn biệt thự dự án Hateco Apollo Xuân Phương.
- Biệt thự lô góc có vị trí đẹp nhất nằm trong khu dự án Hateco Apollo trên trục đường đôi Xuân Phương, dự án được thiết kế đẹp, hài hòa gồm chung cư, biệt thự và nhà liền kề.
- Với vị trí đắc địa khu tổ hợp nằm rất gần ngã tư Nhổn, giáp ranh hai quận Nam Từ Liêm và Hoài Đức, khu vực phát triển từng ngày. Đường xá to đẹp cùng rất nhiều dự án lớn nhỏ như đô thị HUD Vân Canh, Hinode, Lideco, khu công nghiệp nhỏ Từ Liêm.
- Biệt thự được thiết kế đẹp, với ba mặt thoáng, mặt tiền rộng rãi, thoáng sáng, Đường trước nhà rộng 20 m thông từ đường đôi Xuân Phương sang vành đai 3.5. 
- Khu vực nhà dân cư tập trung đông đúc, sinh viên, người ngoại tỉnh, rất thuận tiện cho việc ở kết hợp kinh doanh.
- Tiện ích xung quanh ngập tràn, chợ Nhổn, trường học quốc tế Phenikka, ĐH Công Nghiệp đều cách nhà ba bước chân, ĐH Thành Đô, cao đẳng FPT rất gần.
- Giao thông vô cùng thuận lợi, nhà cách đường chính 100m, 200m ra đến đường sắt trên cao, cách Mỹ Đình 3 phút chạy xe, cách ngã tư Nhổn 300 m.
- An ninh tốt, dân trí cao.
* Thiết kế:
- Nhà được thiết kế 4 tầng nổi và 1 tầng hầm, chủ đã hoàn thiện mặt ngoài, có ô chờ thang máy, ba mặt thoáng. 
- Xây trên diện tích 180m vuông, 4 tầng, mặt tiền rộng 10m.
- Chủ mới tự hoàn thiện theo sở thích.
- Sổ vuông vắn, sẵn sàng giao dịch.
-Giá bán: 35 tỷ ( Có thương lượng).
Liên hệ: Mr Tùng 
*Chuyên Thổ cư Hà Nội để được tư vấn pháp lý và giúp mua nhà MIỄN PHÍ.
*Nhận ký gửi nhà Thổ Cư.",35 tỷ,180 m2,"Đường 70, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội",10305827,_,True,Cần bán,20m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,10m,4,True,---,6,---,Căn hộ chung cư Hateco Apollo Xuân Phương (xem chi tiết dự án)
https://alonhadat.com.vn/ban-dat-mat-duong-den-va-duongo-to-tranh-gan-truong-cap-3-dau-tu-kinh-doanh-11435536.html,Bán đất mặt đường đền Và - đùongo tô tránh - gần trường cấp 3 - đầu tư kinh doanh,"Là mảnh đất phân lô tiền hậu bằng nhau, nhà mặt đường thì rất khan hiếm, cạnh trường cấp 3 Sơn Tây, các con đi học đi bộ vài bước chân, di chuyển đến Học viện ngân hàng, học viện biên phòng, bệnh viện quân y 105, bệnh viện Đa khoa Sơn Tây chỉ 1,5km. 
Liên hệ em Chính bộ đội để trao đổi trực tiếp, trân trọng!","2,6 tỷ",68 m2,"Phường Trung Hưng, Thị xã Sơn Tây, Hà Nội",11435536,_,---,Cần bán,10m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,1m",---,---,18m,---,---,
https://alonhadat.com.vn/cuc-hiem-93m2-mat-pho-chua-thong-kinh-doanh-bat-chap-10912997.html,"CỰC HIẾM...93M2 MẶT PHỐ CHÙA THÔNG, KINH DOANH BẤT CHẤP","Chủ gửi bán lô đất tặng kèm nhà lợp tôn lạnh, vị trí nhà gần trung tâm ngã tư Sơn Tây, điểm giao thông huyết mạch kết nối quận Sơn Tây(tương lai 2 năm) với trung tâm thủ đô và các tỉnh lân cận. Bán kính xung quanh bủa vây bởi Khu đô thị HUD, trung tâm thương mại, trường học liên cấp 1,2,3, bệnh viện 105, bệnh viện Sơn Tây, bên cạnh đó hưởng trọn các tiện ích danh lam thắng cảnh thành cổ Sơn Tây, phố đi bộ, làng cổ Đường Lâm...
 Mảnh đất phù hợp kinh doanh ẩm thực là lựa chọn số 1 không phải sửa sang gì thêm hoạt động luôn, nếu đầu tư đập đi lên tầng mở spa, văn phòng thì không chỗ nào cạnh tranh kịp.
Vui lòng liên hệ với em Chính bộ đội để được hỗ trợ chu đáo nhất, ngoài căn này ra em còn rất nhiều nhà mặt phố vây quanh TX Sơn Tây, mọi người gọi cho em chia sẻ nhu cầu và tầm tài chính là có nhà ưng ý luôn, trân trọng cảm ơn!","5,35 tỷ",93 m2,"Phố Chùa Thông, Phường Sơn Lộc, Thị xã Sơn Tây, Hà Nội",10912997,_,True,Cần bán,18m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,"4,5m",1,True,"20,6m",1,---,
https://alonhadat.com.vn/can-ban-nha-nguyen-cong-hoan-phan-lo-can-bo-lo-goc-oto-vao-nha-ngo-thong-thoang-13473302.html,CẦN BÁN NHÀ NGUYỄN CÔNG HOAN - PHÂN LÔ CÁN BỘ - LÔ GÓC - OTO VÀO NHÀ - NGÕ THÔNG THOÁNG,"+ Vị trí gần Hồ Ngọc Khánh, Hồ Giảng Võ, gần trường tiểu học Ngọc Khánh, THCS Phan Chu Trinh, chợ dân sinh cách nhà 80m... Tiện ích bao quanh, đi đâu cũng tiện.
+ Ngõ thông sang ngõ 477 Kim Mã. Đường trước nhà rộng 4.5m. Oto 4,5 chỗ vào nhà. Khu vực dân trí cao.
+ Nhà xây đã lâu nhưng vô cùng chắc chắn, chủ mới về sơn sửa qua là đẹp long lanh. Lô góc xịn sò với rất nhiều cửa sổ nên cực thoáng, mát.
Thiết kế:
- Tầng 1: Gara oto + Bếp.
- Tầng 2 : Phòng Khách + WC.
- Tầng 3,4: Mỗi tầng 2 Ngủ + WC.
- Tầng 5: Phòng thờ + Sân phơi.
+ Sổ đỏ vuông đẹp","8,9 tỷ",50 m2,"Phố Nguyễn Công Hoan, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội",13473302,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,"5,5m",5,---,---,4,---,
