url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-mat-pho-tran-nhan-tong-hai-ba-trung-dt-152m2-mt-20m-kinh-doanh-khung-gia-103-ty-6835785.html,"Bán nhà mặt phố Trần Nhân Tông, Lô Góc, 2 MT, DT 210m2 MT 20m Kinh Doanh Khủng, Giá 103 tỷ","+ Mô tả:
+ Vị trí đẹp nhất quận Hai Bà Trưng, đắc địa, mặt tiền chạy dài đến 20 m và Phố Trần Nhân Tông mệnh danh Phố Wall chuyên kinh doanh vàng nổi tiếng ở Hà Nội, gần bảo tín minh châu.
+ Vị trí cực đắc địa nên Khách đập đi xây một toà nhà mới kính coong thì đúng là vô địch.
+ Nhà bán để chia cho con cháu, chủ thiện chí.
Sổ đỏ chính chủ, vuông đẹp, pháp lý sạch.
+ Liên hệ ngay: Mr Vượng xem nhà ngay. Miễn phí 100% toàn bộ dịch vụ. Khách gặp trực tiếp chủ nhà để thương lượng giá cả. Hỗ trợ tư vấn tài chính pháp lý - hoàn thiện sổ đỏ.
Tôi Phạm Tiến Vượng chuyên nhà mặt phố - quản lý rất nhiều căn nhà mặt phố, khách sạn, biệt thự với giá cả hợp lý, có tính thanh khoản cao. Tôi rất hi vọng sẽ tạo ra giá trị cho quý vị.",103 tỷ,210 m2,"Phố Trần Nhân Tông, Phường Nguyễn Du, Quận Hai Bà Trưng, Hà Nội",6835785,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,20m,3,---,"8,5m",6,---
https://alonhadat.com.vn/ban-nha-mat-pho-hai-ba-trung-650m2-c4-mt-20-3m-hoan-kiem-kinh-doanh-278-66-trieu-8499194.html,"Bán nhà mặt phố Hai Bà Trưng 650m2, C4, MT 20.3m, Hoàn Kiếm kinh doanh 278,66 triệu","Mặt phố - trung tâm quận Hoàn Kiếm- mặt tiền rộng - lô góc - dòng tiền 278,66 triệu/ tháng.

Bán nhà mặt phố Hai Bà Trưng 650m2, C4. MT 20.3m, giá 410 tỷ, Hoàn Kiếm kinh doanh 278,66 triệu/tháng.

Mô tả:
- Căn nhà nằm ở vị trí đẹp nhất phố Hai Bà Trưng, ngay gần Bờ Hồ, ngã tư Hàng Bài
- Nhà lô góc, mặt tiền rộng, số chẵn rất thuận tiện đi lại đỗ dừng xe, vỉa hè đá bóng.
- Hiện tại đang cho thuê 278,66 triệu/ tháng năm đầu. Sang năm giá sẽ tăng phi mã.
- Thích hợp xây building, khách sạn, văn phòng. Đang cho chuỗi thời trang danh tiếng thuê lại.
- Sổ đỏ chỉnh chủ, nở hậu 1 chút.
+ Miễn môi giới trung gian. Liên hệ Hùng Anh.",410 tỷ,650 m2,"Phố Hai Bà Trưng, Phường Hàng Bài, Quận Hoàn Kiếm, Hà Nội",8499194,_,---,Cần bán,30m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,20m,1,---,32m,1,---
https://alonhadat.com.vn/can-ban-nha-mat-pho-tran-quoc-hoan-kinh-doanh-cau-giay-dt-110m2-mt-9m-gia-28-9-ty--5416005.html,"Bán nhà mặt phố Trần Quốc Hoàn, Kinh Doanh, Cầu Giấy. Diện Tích 120m2, MT 10m. Giá 33 tỷ","+ Nhà tọa lạc giữa phố Trần Quốc Hoàn kinh doanh sầm uất ngày đêm. Ngõ sau nhà ô tô tránh.
+ MỘT MẶT PHỐ - MỘT MẶT NGÕ - KINH DOANH ĐỈNH.
+ Nhà cấp 4 mặt tiền rộng, xây tòa 9 tầng thang máy thì Đẹp vô cùng.
+ Chủ nhà bán đi đầu tư hạng mục khác. Hiện nhà chủ đang cho thuê tổng hợp đồng 40 triệu/tháng.
+ Hướng: Bắc và Nam. 
+ Thửa đất vuông vắn, pháp lý sạch.
+ Liên hệ: Nguyễn Hùng Anh 
- Chuyên nhận ký gửi và Môi giới nhà Mặt phố, Khách sạn, Biệt thự và Tòa nhà.
+ Khách đi xem nhà không phải trả phí 
– Gặp trực tiếp chủ nhà để thương lượng giá cả.
+ Cam kết hình ảnh và thông số chính xác 100%",33 tỷ,120 m2,"Phố Trần Quốc Hoàn, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",5416005,_,---,Cần bán,35m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,1,---,12m,1,---
https://alonhadat.com.vn/can-ban-nha-mat-pho-phao-dai-lang-kinh-doanh-dong-da-dt-50m2x3-mt-4-2m-gia-6-6-ty--4927916.html,"Bán nhà phố Lê Đại Hành, DT 200m2 x 6T, mặt tiền 10m. Giá 39.9 tỷ, Hai Bà Trưng","+ Đường 7m, rộng ô tô tránh.
+ Nhà 6 tầng, có thang máy, sổ như tờ A4.
+ Thiết kế tầng 6 phòng ngủ + WC.
+ Vị trí đẹp cạnh ngay TTTM Vincome, nhà đang kinh doanh dạng Homestay.
+ Chủ thiện chí, muốn bán nhanh chia tài sản cho con cái.
+ Sổ đỏ chính chủ, vuông vắn, pháp lý sạch.
+ Liên hệ: Lê Tiến thổ cư:
- khách xem nhà miễn phí từ A đến Z.
- Khách gặp chủ nhà thương lượng giá cả. 
- Ưu tiên khách có nhu cầu thực và thật sự am hiểu thị trường.","39,9 tỷ",200 m2,"Phố Pháo Đài Láng, Phường Láng Thượng, Quận Đống Đa, Hà Nội",4927916,_,---,Cần bán,7m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,5,---,20m,30,---
https://alonhadat.com.vn/ban-toa-building-mat-pho-quang-trung-ha-dong-dt-451m2m2-9t-mt-15m-dong-tien400tr-th-11780645.html,"Bán tòa building mặt phố Quang Trung Hà Đông, DT 451m2m2 - 9T - MT 15m - dòng tiền400tr/th","Cần Bán gấp tòa building đa năng mặt phố Quang Trung , DT 451m² - 9T - MT 15m - dòng tiền 400tr/tháng Kinh doanh vô địch giá 120 tỷ.

Vị trí: Tòa nhà nằm vị trí vô cùng đắc địa, đẹp nhất mặt phố Quang Trung, kinh doanh Vô Địch.

- Vỉa hè đá bóng, ô tô tải đậu đỗ thênh thang, kinh doanh đẳng cấp.

- Tòa nhà xây mới tinh, đi vào hoạt động được 1 năm, kinh doanh buôn bán sầm uất.

Thiết kế: Xây mới 9 tầng, 8 nổi 1 hầm.

- Tầng hầm: Để xe ô tô, xe máy, phòng bảo vệ.
- Tầng 1 đến 8 thiết kế thông sàn chuẩn văn phòng.
- Đầy đủ giấy phép xây dựng, phòng cháy chữa cháy tào nhà.

Pháp lý: Sổ đỏ chính chủ, pháp lý sạch sẽ, giao dịch ngay.
- Sổ đẹp chuẩn, đầy đủ GPXD, PCCC theo quy định nhà nước, sẵn sàng giao dịch.",120 tỷ,451 m2,"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội",11780645,_,---,Cần bán,30m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,15m,9,---,30m,3,---
https://alonhadat.com.vn/ban-nha-pho-le-trong-tan-thanh-xuan-dt-350m2-mt-20-m-o-to-tranh-gia-40-ty-12987383.html,"Bán nhà phố Lê Trọng Tấn, Thanh Xuân. DT: 350m2, MT: 20 m. Ô tô tránh, Giá: 40 tỷ","+ Vị trí đẹp nhà cách phố Lê Trọng Tấn khoảng vài chục mét.
+ Tôi có thể cam đoan đây là 1 trong những căn vị trí đẹp và rẻ nhất khu Lê Trọng Tấn.
+ Xung quanh toàn những tòa nhà 7 – 8 tầng thang máy dành cho dân văn phòng hay công ty thuê.
+ Ngõ đẹp rộng và thoáng là 1 trong các ngõ ô tô tránh đẹp nhất khu phân lô bàn cờ phố Lê Trọng Tấn.
+ Nhà xây cũng lâu nhưng rất chắc chắn, khách mua có thể thêm vài thùng sơn là lung linh ngay hoặc đập đi xây tòa nhà 8 tầng thang máy như hàng xóm thì khỏi phải nói.
+ Vị trí rất phù hợp làm văn phòng, hoặc ở cũng đều đẹp.
+ Nhà mặt ngõ, 4 tầng mặt tiền to và vuông vắn có thể cắt đôi hay xây văn phòng 8 tầng thang máy thì không chê vào đâu được.
+ Chủ là người hiền lành giữ chữ tín và rất thiện chí bán.
+ Nhà cũ xác định bán đất. Pháp lý rõ ràng, chính chủ nên khách yên tâm mua bán. + Liên hệ xem nhà: Nguyễn Quang ( Miễn trung gian, quảng cáo ) + Cảm ơn anh chị đã đọc tin.",40 tỷ,350 m2,"Phố Lê Trọng Tấn, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",12987383,_,---,Cần bán,8m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,20m,2,---,18m,2,---
https://alonhadat.com.vn/ban-nha-2-mat-pho-nguyen-bieu-dt-106m2x7t-mt-5-5m-kinh-doanh-ba-dinh-gia-34-ty-hiem-6896891.html,"Bán nhà 2 mặt phố Thụy Khuê, DT 106m2x7T - MT 5.5m. KINH DOANH, Tây Hồ. Giá 64 tỷ. Hiếm","- Vị trí đẹp nhất có một không hai phố Thụy Khuê. Nhà hai mặt phố một mặt Thụy Khuê mặt sau là Nguyễn Đình Thi. 
- Nhà còn mới nguyên. Với thiết kế hiện đại tân tiến chuyên để cho thuê làm Ngân hàng, khách sạn, Văn phòng, phòng khám, spa, hay thẩm mỹ viện, hệ thống thang máy xịn.
- Chủ thiết kế các tầng rất hợp lý từ phòng thẩm mỹ đến wc hiện đại. Khách thuê cả nhà cộng với tiền thuê lại đồ là 150 triệu trên một tháng. Từ tầng 2 đến tầng 6 mỗi tầng 2 phòng thông một phòng to và một phòng nhỏ. 
+ Sổ đỏ vuông vắn, pháp lý sạch.
Nguyễn Quang - Thổ cư: Chuyên nhà mặt phố - tư vấn tận tâm, chuyên nghiệp. Hân hạnh gia tăng giá trị đến bạn.
Hãy gọi cho chúng tôi 24/7 để được tư vấn chuyên sâu, hỗ trợ pháp lý, nắm bắt thông tin, hoàn toàn miễn phí.
Chúc quý khách phát tài phát lộc, mua nhà như ý.",64 tỷ,106 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",6896891,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"5,5m",6,---,19m,5,---
https://alonhadat.com.vn/ban-toa-nha-karaoke-mat-pho-hoang-quoc-viet-cau-giay-210m2-x-7-tang-mt-7m-gia-70-ty-11694650.html,"Bán tòa nhà Karaoke Mặt Phố Hoàng Quốc Việt - Cầu Giấy 210m2 x 7 tầng, MT 7m, Giá 69 tỷ","Mô tả: 
+ Phố Hoàng Quốc Việt dài 2.700m, rộng 25m từ đường Bưởi đến đường Phạm Văn Đồng. Đây là đường mới mở năm 1996 chạy qua phường Nghĩa Đô và phường Nghĩa Tân Cầu Giấy. Tên đường được đặt vào tháng 7/1996.
+ Nhà bán ở đoạn đẹp nhất, vỉa hè rộng nhất phố Hoàng Quốc Việt. Chủ đang cho thuê kinh doanh Karaoke. Nhà 7 tầng thang máy chạy vù vù. Hợp đồng thuê 110 triệu/tháng giá hữu nghị cho người quen có tăng hàng năm theo hợp đồng. Khách mua về cải thạo thành tòa OFFICE thì hiệu suất 250 triệu/tháng là trong tầm tay.
+ Bố cục.
- Tầng 1: Lễ tân + phòng tiếp khách + wc.
- Tầng 2, 3, 4, 5, 6, 7: Thông sàn nhưng đang ngăn để làm 3 phòng karaoke + WC.
+ Sổ đỏ chủ cất két sẵn sàng giao dịch. Khách mua BẮT BUỘC phải kế thừa hợp đồng thuê đến hết năm 2025. 
+ Giá có thương lượng
+ Liên hệ: Mạnh Hùng",69 tỷ,210 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",11694650,_,---,Cần bán,50m,---,"Shop, kiot, quán",Sổ hồng/ Sổ đỏ,---,7m,7,---,25m,1,---
https://alonhadat.com.vn/ban-nha-mat-pho-minh-khai-71m2-mt-8m-20-8-ty-lo-goc-1-mat-pho-2-mat-ngo-o-to-tranh-kd-6214137.html,"Bán nhà mặt phố Minh Khai 650m2, MT 15m, 170 tỷ, lô góc 1 mặt phố 1 mặt ngõ ô tô tránh KD","- VỊ TRÍ CỰC ĐẸP -  LÔ GÓC - MẶT TIỀN CỰC RỘNG - SỔ VUÔNG.
- Bán nhà mặt phố Minh Khai, Hai Bà Trưng diện tích 650m2, mặt tiền 15m, lô góc 1 mặt phố 1 mặt ngõ ô tô tránh nhau, kinh doanh cực tốt.
- Thửa đất đẹp nở hậu phong thủy tốt nằm trên đoạn phố đẹp nhất đường Minh Khai, đường mở rộng 60m rất tiềm năng có thể đầu tư sinh lời hoặc xây tòa nhà văn phòng cho thuê hiệu suất cao.
- Khu vực trung tâm quận Hai Bà Trưng kinh doanh cực sầm uất, gần ngay Times City, TTTM Chợ Mơ, các trường đại học danh tiếng như: Bách Khoa, Xây Dựng, KTQD nhiều bệnh viện lớn như: Bạch Mai, Việt Pháp, Thanh Nhàn.
- Sổ đỏ chính chủ, vuông vắn, gia đình luôn sẵn sàng giao dịch, giao nhà ngay.
+ Tất cả các thông tin trên là chính xác 100%.
+ Đây là cơ hội rất tốt để sở hữu được bất động sản giá tốt
+ Liên hệ: Mr Dũng:
+ Miễn phí 100% khi xem nhà. 
- Tư vấn 24/7, miễn phí tư vấn pháp lý, vay vốn ngân hàng.",170 tỷ,650 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",6214137,_,---,Cần bán,50m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,15m,2,---,43m,2,---
https://alonhadat.com.vn/ban-nha-mat-pho-lien-tri-hoan-kiem-100m2-mt-10m-gia-35-9-ty-kd-nha-hang--6562649.html,"Bán nhà Mặt phố Liên Trì – Hoàn Kiếm 100m2, MT 10m, Giá 39 tỷ KD Nhà Hàng.","+ Nhà 4 tầng, khách thuê về đã sửa lại trông cực long lanh, anh chị em dẫn khách xem là mê.
+ Phố Liên Trì đông đúc sầm uất, là nơi giao thương của 3 quận trung tâm lớn nhất của 3 quận: Hoàn Kiếm - Hai Bà Trưng - Đống Đa, vô cùng thuận tiện cho việc di chuyển nhiều nơi trong Thành phố.
+ Thiết kế thông sàn, từ tầng 1 lên đến tầng 3, rất phù hợp với nhu cầu thuê sử dụng để kinh doanh với mọi ngành nghề.
+ Chủ nhà đang cho thuê giá rất yêu thương, khách đang làm nhà hàng chiều tối mới mở cửa cực nhiều khách, khách vào giờ này cực kỳ hợp lý.
+ Pháp lý chuẩn, sổ đỏ đang nằm trong két sẵn sàng giao dịch ngay.
+ Chủ thiện chí bán, khách đến xem tế nhị giúp Chủ hạn chế để khách thuê biết.

+ Liên hệ: Nguyễn Đức: Chuyên gia nhà MP
( xin các bạn môi giới tránh làm phiền, khách đi xem nhà không phải mất phí Môi giới, gặp trực tiếp chủ thương lượng giá cả, tôi chỉ tiếp khách mua có nhu cầu thực sự nhằm tránh mất thời gian của đôi bên)",39 tỷ,100 m2,"Phố Liên Trì, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",6562649,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,4,---,10m,4,---
