url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-toa-van-phong-9-tang-mat-pho-pham-van-dong-cau-giay-416m2-mat-tien-15m-gia-138-ty-12341885.html,"Bán tòa Văn Phòng 9 Tầng mặt phố Phạm Văn Đồng Cầu Giấy, 416m2, mặt tiền 15m * Giá 138 tỷ","+ Toà nhà xây mới chuẩn VP hạng A, và căn hộ cho thuê, chủ xây cực kỳ tâm huyết, không có gì để chê. + Với GPXD 10 tầng tọa lạc trên khuôn viên 416 m2, mặt tiền khủng 15m. Vỉa hè cực rộng.
+ Toà nhà thiết kế 9 hầm 1 lửng 1 tum 8 nổi, thiết kế 2 thang máy hầm để ô tô, xe máy, tầng 1,2,3 thông sàn đang cho thuê kinh doanh, còn lại ở trên cho thuê làm Căn Hộ.
+ Chủ đẳng cấp nên lắp nội thất cực xịn, để lại toàn bộ nội thất gần 20 tỷ.
+ Trước đang cho thuê thời Covid là hơn 500 triệu/ tháng, lúc bình thường là 600 triệu/ tháng. Nay l muốn bán.
+ Toà nhà lắp điều hoà âm trần Daikin, hệ thống PCCC tiêu chuẩn, thang máy nhập khẩu Nhật Bản.
- Pháp lý rõ ràng: Sổ đỏ chính chủ lâu dài + Giấy phép xây dựng, PCCC + Hồ sơ hoàn công đầy đủ khách hàng mua yên tâm tuyệt đối.",138 tỷ,416 m2,"Đường Phạm Văn Đồng, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",12341885,_,---,Cần bán,50m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,15m,9,---,28m,25,---
https://alonhadat.com.vn/ban-toa-khach-san-pho-trung-yen-trung-hoa-171m2-x-10tang-mt-9-8m-35-ty-6859488.html,"BÁN TÒA KHÁCH SẠN PHỐ TRUNG YÊN, TRUNG HÒA, 171M2 x 10TẦNG, MT: 9,8M, 36.5 TỶ","Bán toà nhà khách sạn tiền đẻ ra tiền, vị trí đắc địa, lượng khách ổn định: ngõ  phố Trung Hòa, Cầu Giấy.
Diện tích 171m2, xây dựng 9 tầng + 1 hầm.
Thiết kế 38 phòng tiêu chuẩn 3 sao.
Mặt tiền 9,8m vuông vắn.
Đường trước nhà rộng 10m, 2 ô tô tránh nhau thoải mái.
Hướng Đông Bắc, xây mới.
Cho thuê được 10000 USD/tháng.
Lắp đặt đầy đủ điều hòa âm trần, thang máy Mitsubishi 850kg
Thiết bị vệ sinh cao cấp Inax.
Vị trí:
• Khu vực thương mại sầm uất, Tập trung hệ thống khách sạn, dịch vụ cao cấp.
• Tuyến đường hiện nay tập trung các ngành nghề: kinh doanh bán lẻ, thương mại, nhà hàng cao cấp, làm căn hộ dịch vụ tập trung lượng khách hàng sang trọng, người nước ngoài v..v
Mặt ngõ to nối liền với phố Trung Hòa nên giao thông cực kỳ thuận tiện.
Thuộc tuyến phố kinh doanh sầm uất, gần các trung tâm thương mại….
Tiện ra các đường lớn: Trần Duy Hưng, Vũ Phạm Hàm, Trần Kim Xuyến, Nguyễn Khang, Trung Kính….
Giá bán: 36.5 Tỷ. Sổ đỏ chính chủ.","36,5 tỷ",171 m2,"Đường Trung Hòa, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",6859488,_,---,Cần bán,10m,---,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,---,"9,8m",10,---,18m,30,---
https://alonhadat.com.vn/ban-nha-mat-pho-au-co-450m2-kinh-doanh-view-ho-tay-mt-12m-48-5-ty-12331141.html,"Bán nhà mặt phố Âu Cơ 450m2, Kinh doanh, View hồ tây, MT 12m, 48.5 tỷ","Mô tả:
- Vị trí đẹp, mặt phố, mặt tiền rộng, ngay ks Intecontinental, chợ Hoa Quảng Bá, Công Viên Nước lộng gió.
- Đường Âu Cơ đang hạ đê dự năm 2023 sẽ hoàn thành thì nhà mình sẽ đẹp long lanh.
- Nha chia thành 2 khối, khu bếp riêng.
- Giá trị nhà sẽ tăng gấp đôi.
- Thiết kế : 
+ Nhà 3 tầng : 3 phòng ngủ.
- Sổ đỏ đẹp, nở hậu .
+ Liên hệ: Mr Vượng","48,5 tỷ",450 m2,"Đường Âu Cơ, Phường Quảng An, Quận Tây Hồ, Hà Nội",12331141,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,12m,3,---,38m,3,---
https://alonhadat.com.vn/ban-nha-pho-doi-can-ba-dinh-720m2-mat-tien-38m-7-tang-ham-de-xe-11691453.html,"Bán nhà phố Đội Cấn, Ba Đình, 720m2, mặt tiền 38m, 7 tầng, hầm để xe","Đất thổ cư chính chủ, nhà 8 tầng với tầng hầm rộng. Hoàn công đầy đủ. Cho thuê không dưới 900tr/tháng
+ Thông số khủng S=720m2, MT= 38m hiếm có khó tìm nhà mặt phố.
+ Thiết kế phong cách mới, hiện đại. Chủ nhà tự quản lý xây dựng, chất lượng tốt, kiên cố.
+ Tòa nhà cách Lăng Bác chưa đến 1km, nhà còn mới đẹp. Phù hợp trụ sở công ty, kinh doanh văn phòng, siêu thị, phòng khám, nha khoa, thẩm mỹ viện, spa, kinh doanh thời trang, trung tâm tiếng anh, apartment.
+ Diện tích khủng hiếm nhà bán, giá chào bán gấp 160 tỷ. Liên hệ ngay để nắm lấy cơ hội",160 tỷ,720 m2,"Phố Đội cấn, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",11691453,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,38m,7,---,20m,2,---
https://alonhadat.com.vn/ban-nha-mat-pho-dao-tan-duong-doi-rong-40m-2-chieu-45m2-mt-6-5m-20-9-ty-6262419.html,"Bán nhà 275.06m2, 8 tầng, TM, mặt phố Đào Tấn đường đôi rộng 40m, mặt tiền 11.52m, 130 tỷ","+ Vị trí siêu đắc địa, mặt phố lớn, phố VIP Ba Đình, trung tâm nhất Ba Đình, khu phố kinh doanh sầm uất nhất khu vực.
+ Mặt phố kinh doanh siêu đắc địa, đủ các loại hình: Thời trang, Ngân hàng, Spa, Nhà hàng, Showroom,...
- Diện tích 275.06m2 xây dựng 8 tầng phong cách hiện đại, các tầng thông sàn, thang máy Mitsubishi 1000kg
- Vị trí siêu đỉnh, mặt tiền rộng 11.52m nở hậu, kinh doanh cực kỳ đẳng cấp.
- Nhà sổ đỏ chính chủ, pháp lý sạch.
- Nhà vuông vắn, thông số đẹp như căn nhà này thuộc rất hiếm.
- Nằm trên tuyến phố kinh doanh sầm uất nhất, đỉnh nhất quận Ba Đình.
- Rất dễ cho thuê và cho thuê được giá, thích hợp làm VP giao dịch ngân hàng, nhà hàng, phòng khám, spa, thẩm mỹ...
- Hiện tại đang cho thuê bên thứ ba với giá hữu nghị 250 triệu/tháng.
+ Giá cực hấp dẫn, chủ cực kỳ cần bán.
+ Với vị trí, giá, và thông số cực đẹp như này thì cực hiếm.
+ Giá: 130 tỷ (Thương lượng)
+ Miễn môi giới trung gian. Liên hệ Hùng Anh.",130 tỷ,275 m2,"Đường Đào Tấn, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội",6262419,_,---,Cần bán,40m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"11,5m",8,---,25m,6,---
https://alonhadat.com.vn/ban-nha-mat-pho-hang-bai-300m2-mat-tien-10-5m-gia-125-ty-7822938.html,"Bán nhà mặt phố Hàng Bài 300m2, mặt tiền 10.5m, giá 125 tỷ","Vị trí:
+ Mặt phố Hàng Bài, Hoàn Kiếm.
+ Bên dãy lẻ hướng thuận chiều phương tiện di chuyển, vỉa hè hơn 4m.
Đi 5 phút ra Hồ Gươm - 5 phút ra Vimcom Bà Triệu - 3 phút ra công viên Thống Nhất.
Vị trí đắc địa xung quanh toàn tổ hợp văn phòng và cửa hàng kinh doanh sầm uất.
+ Mặt phố hiếm nhà bán và xin khẳng định không có thửa đất nào đẹp hơn tại thời điểm hiện tại. Rất phù hợp xây văn phòng, khách sạn.
Thông số:
+ Diện tích 300m2.
+ Mặt tiền 10.5m.
+ Xây 3 tầng.
Hiện trạng:
+ Nhà cũ, hiện đang cho thuê kinh doanh. Chủ nhà xác định bán đất.
+ Thửa đất không góc chết, vuông đẹp nhất tuyến phố, mặt tiền 10.5m vô cùng hiếm.
+ Sổ đỏ chính chủ, pháp lý sạch. Sẵn sàng giao dịch.

* Giá: 125 tỷ (có thương lượng).

+ Liên hệ: Lê Tiến thổ cư:
- khách xem nhà miễn phí từ A đến Z.
- Khách gặp chủ nhà thương lượng giá cả. 
- Ưu tiên khách có nhu cầu thực và thật sự am hiểu thị trường.",125 tỷ,300 m2,"Phố Hàng Bài, Phường Hàng Bài, Quận Hoàn Kiếm, Hà Nội",7822938,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"10,5m",3,---,28m,4,---
https://alonhadat.com.vn/can-ban-gap-nha-mat-pho-hang-mam-kinh-doanh-hoan-kiem-dt-90m2x4-mt-10m-gia-48-ty--5531350.html,Nhà mặt phố Hàng Mắm - Kinh Doanh - Hoàn Kiếm - 294m2 x4 tầng - 15m mặt tiền - Giá 107 tỷ,"+ Sổ đỏ đẹp, pháp lý rõ ràng.
+ VỊ TRÍ CỰC ĐẸP - MẶT TIỀN RỘNG - HAI MẶT PHỐ.
+ Nhà nằm tại vị trí cực đẹp, lô góc 2 mặt phố Hàng Mắm 
+ Nhà nếu xây lại thì đua tầng 2 ra hai mặt phố rất rộng.
+ Kinh doanh lúc nào cũng tấp lập.
+ Giá cực hấp dẫn, các Khách đầu tư có thể đưa vào, chủ cực kỳ cần bán.
+ Với vị trí, giá, và thông số cực đẹp như này thì rất hiếm, phù hợp xây toà nhà.
+ Chủ đang cho thuê tầng 1: 180 triệu/ tháng.
+ Liên hệ: Lê Tiến thổ cư:
- khách xem nhà miễn phí từ A đến Z.
- Khách gặp chủ nhà thương lượng giá cả. 
- Ưu tiên khách có nhu cầu thực và thật sự am hiểu thị trường.",107 tỷ,294 m2,"Phố Hàng Mắm, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Hà Nội",5531350,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,15m,4,---,20m,7,---
https://alonhadat.com.vn/ban-dat-pho-dinh-thon-nam-tu-liem-dt-160m2-mt-10-5m-ngo-o-to-7-cho-vao-gia-12-6-ty-6043874.html,"Bán Lô Đất phố Đình Thôn, Nam Từ Liêm, DT 460m2, MT 25m, ngõ Ô tô 7 chỗ vào, Giá 41 tỷ","Đất phố Đình Thôn, Diện tích 460m2, Mặt tiền 25m, Giá: 41 tỷ, Nam Từ Liêm, Hà Nội, vị Trí đẹp, xây chung cư Mini thì vô cùng tuyệt vời.
+ Ô tô phi vào nhà, Khu dân trí cao. 30m ra mặt đường Đình Thôn.
+ Cách đường Phạm Hùng 150m, cách khu đô thị Sudico Sông Đà 200m. The Garden, Kangnam chưa tới 300m.
+ Đất đẹp, hiện đang cho để xe ô tô ạ. Chủ mới mua về xây tòa nhà, Chung cư, căn hộ, chia lô xây. Cách nào cũng đẹp và có giá trị.
+ Giá cực hấp dẫn, Khách đầu tư có thể mua chia lô hoặc xây Chung cư thì hái ra tiền, chủ cực kỳ cần bán.
+ Với vị trí, giá, và thông số cực đẹp như này thì rất hiếm, cực kỳ phù hợp xây Chung cư mini thì khỏi phải bàn. 
+ Sổ đỏ chính chủ, vuông đẹp, pháp lý rõ ràng.
+ Giá 41 tỷ có thương lượng.
Nguyễn Quang - Thổ cư: Hân hạnh gia tăng giá trị đến bạn.
Hãy gọi cho chúng tôi 24/7 để được tư vấn chuyên sâu, hỗ trợ pháp lý, nắm bắt thông tin, hoàn toàn miễn phí.
Chúc quý khách phát tài phát lộc, mua nhà như ý.",41 tỷ,460 m2,"Đường Đình Thôn, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",6043874,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,25m,---,---,20m,---,---
https://alonhadat.com.vn/mat-pho-phan-chu-trinh-hoan-kiem-16-tang-485m2-gia-460-ty-12992122.html,Mặt phố Phan Chu Trinh Hoàn Kiếm 16 tầng 485m2 giá 460 tỷ,"Bán nhà mặt phố Phan Chu Trinh - Hoàn Kiếm.
Tòa nhà cao tầng - vị trí đắc địa - phù hợp làm văn phòng - công ty - tập đoàn.
+ Diện tích 480m² xây 16 tầng.
+ Toà nhà toạ lạc vị trí mặt phố đẳng cấp Hoàn Kiếm.
+ Nhà mặt phố Phan Chu Trinh - Q. Hoàn Kiếm Là toà văn phòng cao tầng hạng B đẹp và hiếm đất lâu dài.
+ Pháp lý chuẩn, có hoàn công và PCCC.
+ Sổ 1 sổ 1 chủ, đất lâu dài hiếm có.
Nhà phố Trần Hưng Đạo Q. Hoàn Kiếm cách Hồ Hoàn Kiếm 5 phút đi bộ, vị trí gần Nhà Hát Lớn, Tràng Tiền, Bộ Công Thương... Quá trung tâm.
Sổ đỏ đẹp, nở hậu.
Giá 460 tỷ.
Liên Hệ: Nguyễn Quang. Chuyên nhà phố HN.",460 tỷ,485 m2,"Phố Phan Chu Trinh, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Hà Nội",12992122,_,---,Cần bán,30m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,18m,16,---,30m,1,---
https://alonhadat.com.vn/ban-khach-san-mat-pho-hang-be-122m2x-8-tang-mt-6m-24-phong-gia-76-ty--7063543.html,"Bán khách sạn mặt Phố Hàng Bè 122m2x 8 tầng, Mt 6m - 24 phòng, giá 76 tỷ.","Khách sạn VIP - phố cổ - kinh doanh 24/24 giờ - giá chỉ hơn 600tr/m2.

+ Vị trí: Nhà thuộc 1 trong 36 phố Hàng của tuyến phố đi bộ nổi tiếng quận Hoàn Kiếm, 150m ra Hồ Gươm, xung quanh toàn khách sạn, bar, nhà hàng và các shop quần áo sang chảnh... Phục vụ cho khách du lịch Tây.

Thiết kế nhà chia 2 khối tổng 2 thang máy và 1 thang bộ có giếng trời nên rất thoáng sáng.

Nhà 122m2, 8 tầng. Gồm 24 phòng kinh doanh. Hiệu suất tốt cho thuê được giá cao.

Chủ nhà người gốc phố cổ, kiến trúc sư nên xây nhà rất cầu kì, tỷ mỷ, tâm huyết.

Nhà mới xây được 1 năm có đủ GPXD, hoàn công, PCCC, GPKD ngành khách sạn đủ cả. Hiếm lắm ạ!

Giá đang chào chỉ hơn 700 triệu/ m2 cả nhà mới tinh là rẻ nhất Phố Cổ mà lại được hiệu suất thuê cao.
- Sổ đỏ đẹp sẵn sàng giao dịch.
+ Liên hệ: Mạnh Hùng (Không tiếp MG)",76 tỷ,122 m2,"Phố Hàng Bè, Phường Hàng Bạc, Quận Hoàn Kiếm, Hà Nội",7063543,_,---,Cần bán,12m,---,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,---,6m,8,---,20m,24,---
