url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-pho-lac-trung-phan-lo-o-to-dung-do-kinh-doanh-vp-dt-71m-mat-tien-4m-gia-8-5-ty-13463372.html,"Bán Nhà Phố Lạc Trung phân lô ô tô dừng đỗ , kinh doanh vp  DT 71m Mặt tiền 4m  Giá 8,5 tỷ","Bán Nhà Phố Lạc Trung , Q hai bà trưng phân lô ô tô, dừng đỗ , kinh doanh vp 
Diện tích 71m T1. Mặt tiền 4m   nhà 4 Tầng ,Giá 8tỷ có TL 

Nhà bán gần kim ngưu , minh khai ,lò đúc, thanh nhàn,tam Trinh , 
Bệnh viện cực gần , 
- Nhà thiết kế 
+ Tầng 1 : khách, bếp, WC.
+ Tầng 2 : 2 ngủ
+ Tầng 3: 2 ngủ
+ Tầng 4: phòng thờ sân phơi

💥 Sổ đỏ chính chủ riêng biệt","8,5 tỷ",71 m2,"Phố Lạc Trung, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội",13463372,_,---,Cần bán,8m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,8m",4,---,19m,4,---,
https://alonhadat.com.vn/ban-nha-nguyen-an-ninh-oto-khong-co-can-thu-2-13438616.html,Bán Nhà Nguyễn An Ninh -Oto -Không có căn thứ 2,"NHÀ MỚI ĐẸP LONG LANH - không có căn thứ 2

+Nguyễn An Ninh 33m 5tỷ hai .Hai Bà Trưng 
+Không mua thì mua cái gì nữa ah
- Nhà mới đẹp long lanh, khu phân lô, hiếm nhà bán, tiện ích đủ thứ. Gần chợ. Cách 15m ra ngõ to ô tô. 

- Nhà 5 tầng, cầu thang cuối, sau nhà có khe thoáng to, vào nhà rất mát

- Sổ đẹp nở hậu. Sẵn giao dịch.","5,2 tỷ",34 m2,"Đường Nguyễn An Ninh, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",13438616,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,5m",5,True,---,4,---,
https://alonhadat.com.vn/ban-nha-lo-goc-de-tran-khat-chan-13494271.html,Bán Nhà Lô Góc - Đê Trần Khát Chân,"Bán Nhà 4 Tầng Lô Góc, Xây Mới Tinh, Gần Ô Tô Tránh. Dt 35m, Mặt Tiền 3.85m, Nhỉnh 4 Tỷ 
Ngõ Thông Minh Khai, Kim Ngưu, Trần Khát Chân, Ba Gác Đỗ Cửa.
Nhà Thiết Kế Hiện Đại, Chủ Tặng Full Nội Thất 
Giá Bán Có Thương Lượng 
Sổ Vuông, Đẹp - Sang Tên Ngay 
Quan Tâm Gọi Ngay Cho Em 24/24
_____Cam Kết Thông Tin, Hình Ảnh Chuẩn_____","4,25 tỷ",34 m2,"Đường Đê Trần Khát Chân, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội",13494271,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,8m",4,---,---,4,---,
https://alonhadat.com.vn/ban-biet-thu-sang-noi-that-xin-ngam-ngoc-lan-10576262.html,Bán biệt thự sang-nội thất xịn- ngắm ngọc lan,"Cần bán biệt thự đường Ngọc Lan, Khu đô thị Long Việt, gần đường Võ Văn Kiệt, Mê Linh, khu vực tích hợp đầy đủ hạ tầng cao cấp như trường, chợ, bể bơi, sân tennis…phù hợp cho không gian nghỉ dưỡng yên bình và trong lành, cách Hà Nội hơn chục km, ngoài ra còn được đi dạo dưới hàng cây Ngọc Lan thơm ngát, diện tích sân vườn thoáng rộng, chủ tặng lại toàn bộ nội thất bằng gỗ thịt, sang trọng và đắt tiền, một không gian sống và nghỉ dưỡng quá tuyệt vời- LH Nguyễn Nam( Chuyên nhà đẹp Hà Nội)",35 tỷ,450 m2,"Đường Hoa Ngọc Lan, Thị trấn Quang Minh, Huyện Mê Linh, Hà Nội",10576262,_,---,Cần bán,8m,---,"Biệt thự, nhà liền kề",---,---,---,3,---,---,4,---,Khu dân cư Long Viet Riverside (xem chi tiết dự án)
https://alonhadat.com.vn/ban-toa-nha-van-phong-tai-cau-giay-sieu-hiem-sieu-dep-10572451.html,"Bán Toà nhà văn phòng tại Cầu Giấy, siêu hiếm, siêu đẹp","Cần bán toà nhà văn phòng tại Cầu Giấy siêu đẹp, siêu hiếm, nhà nằm trên con phố Nguyễn Khang, xây 8 tầng, mặt tiền rộng, cực đẹp, 2 mặt phố; thiết kế: T1-Sảnh, lễ tân; T2-Lửng; T3-T4: Thông sàn, thuận tiện làm văn phòng; T5-2 phòng ngủ khép kín; T6-Phòng khách lớn; T7-Phòng bếp, phòng ăn; T8- Phòng thờ, sân chơi, vườn cây cảnh; Toà nhà vừa hợp ở mặt phố, vừa cho thuê hoặc làm văn phòng, giá trị tăng từng ngày- LH Nguyễn Nam ( Chuyên nhà đẹp Hà Nội-MTG)","39,5 tỷ",80 m2,"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",10572451,_,---,Cần bán,8m,---,Văn phòng,---,---,---,8,---,---,2,---,
https://alonhadat.com.vn/nha-moi-tinh-lo-goc-5-tang-ha-tri-ha-dong-cong-nang-cuc-du-nhinh-3-ty-13494265.html,"Nhà mới tinh, lô góc 5 tầng, Hà Trì, Hà Đông, công năng cực đủ nhỉnh 3 tỷ","- Cần bán ngôi nhà mới 5 tầng lô góc đẹp long lanh tại Hà Trì, Hà Đông, Hà Nội
- Nhà mới, giao thông thuận tiện, hạ tầng khu vực đồng bộ, đầy đủ trường lớp các cấp, chợ siêu thị rất gần, ngõ rộng thoáng, gần ô tô.
- Nhà mới tinh, lô góc, kết cấu nền móng dầm chắc chắn, khung cột bê tông cốt thép, thiết kế hiện đại, đầy đủ công năng sử dụng cho toàn bộ gia đình 5 đến 6 thành viên sinh sống an cư thoải mái.
- Phòng khách, bếp, sân phơi, phòng thờ đầy đủ, tổng 4 phòng ngủ rộng rãi.
- Sổ đỏ riêng lâu dài sẵn sàng giao dịch.
- Môi trường sống, an ninh rất đảm bảo.

- Liên hệ xem nhà trực tiếp miễn phí hoàn toàn:
- Cảm ơn quý khách quan tâm tin đăng.","3,2 tỷ",33 m2,"Đường Hà Trì, Phường Hà Cầu, Quận Hà Đông, Hà Nội",13494265,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,3m",5,---,8m,4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-kham-thien-le-duan-o-cho-dua-dong-da-hn-10859364.html,BÁN NHÀ MẶT PHỐ-KHÂM THIÊN-LÊ DUẨN-Ô CHỢ DỪA-ĐỐNG ĐA-HN,"MẶT PHỐ ĐOẠN ĐẸP VỈA HÈ 4M ĐƯỜNG RỘNG 20M KINH DOANH BUÔN BÁN SẦM UẤT

Mô tả:

•	Mặt phố vị trí đoạn đẹp trung tâm Đống Đa giao Ba Đình, Hai Bà Trưng. Vỉa hè rộng đẹp, kinh doanh buôn bán sầm uất.

•	Nhà 3 tầng cũ xác định bán đất, khổ đất khá đẹp cân đối nở hậu.

+ DT 62m x3,5 tầng-MT 3,8m 

•	Hiện nhà đang cho cửa hàng thuê. Hợp đồng thuê chủ nhà xử lý chủ động.

+ Sổ sở hữu hiện đang đặt tại ngân hàng, khách mua giúp chủ nhà rút sổ.

- Quan tâm liên hệ để biết thêm chi tiết.","17,7 tỷ",62 m2,"Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",10859364,_,True,Cần bán,28m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"3,8m",3,True,17m,4,---,
https://alonhadat.com.vn/nha-mat-pho-hoa-bang-quan-cau-giay-dt-40m2-xay-5-tang-gia-re-3-5-ty--5467174.html,"Nhà mặt phố Hoa Bằng, quận Cầu Giấy, Dt 40m2, xây 5 tầng, Giá rẻ 3.5 tỷ.","Bán nhà mặt phố Hoa Bằng, Vị trí đẹp nhất quận Cầu Giấy giáp với Thanh Xuân, Đống Đa.
- Ngõ rộng thông thương đi mọi ngả sang các quận. địa thế cực kỳ phát tài phát lộc của quận.
- Dt 40m2 xây theo thiết kế riêng 5 tầng, thoáng mát, phòng nào cũng có ánh sáng
- Giá 3.5 tỷ có thương lượng. Cực rẻ cho thiết kế và vị trí đẹp.
- Sổ đỏ chính chủ, gia đình sẵn sàng giảm giá mạnh tay cho khách thiện chí.
##### Liên hệ Mạnh","3,5 tỷ",40 m2,"Phố Hoa Bằng, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",5467174,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-ngo-hoang-mai-dt-38m2-x-4-tang-gia-re-2-7-ty-thuong-luong-5475146.html,Bán nhà ngõ Hoàng Mai. DT 38m2 x 4 tầng. Giá rẻ 2.7 tỷ thương lượng,"Nhà nằm mặt ngõ Hoàng Mai. cách đường Hoàng Mai 10m. Giao thông cực kỳ thuận tiện. Ngõ nhà thông tứ tung sang các ngả.
Mô tả:
- Nhà rộng rãi, chắc chắn, vài bước chân là ra đến mặt phố Hoàng Mai ô tô, tiện ích không thiếu thứ gì, gần chợ các trường học.
* Thiết kế nhà:
+ Tầng 1: Phòng khách + bếp + wc.
+ Tầng 2, 3: Mỗi tầng 2 PN + wc.
+ Tầng 4: Phòng thờ và sân phơi.
• Sổ đỏ nở hậu.
### Liên hệ Mạnh: 098 năm sáu bảy tám 023","2,7 tỷ",38 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",5475146,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/can-ban-gap-nha-phan-lo-4-tang-ngo-thi-nham-ha-dong--11780398.html,"Cần bán gấp nhà phân lô 4 tầng Ngô Thì Nhậm, Hà Đông.","Bán căn nhà xây mới độc lập, thuộc khu phân lô Ngô Thì Nhậm, Hà Đông
Nhà 4 tầng, S40m, MT 4m, hướng TN
rất hiếm khi có nhà xây mới bán khu Ngô Thì Nhậm, cơ hội rất tốt để sở hữu căn nhà.
Giá bán! 6,5 tỷ bao sang tên","6,5 tỷ",40 m2,"Đường Ngô Thì Nhậm, Phường Hà Cầu, Quận Hà Đông, Hà Nội",11780398,Tây Nam,True,Cần bán,6m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,4m,4,True,---,4,---,
