url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/cuc-hiem-can-ban-gap-nha-4-tang-dep-pho-lieu-giai-quan-ba-dinh-ha-noi-vi-tri-trung-13472415.html,"Cực hiếm, cần bán gấp nhà 4 tầng đẹp phố Liễu Giai, quận Ba Đình, Hà Nội, vị trí trung","Gia đình chúng tôi cần bán gấp căn nhà xây tâm huyết tại phố Kim Mã, quận Ba Đình, thành phố Hà Nội để chia cho các con.
Phố Kim Mã là phố lớn trung tâm của quận Ba Đình, kết nối nhiều phường của quận Ba Đình như Điện Biên, Kim Mã, Liễu Giai, Ngọc Khánh. Là phố có nhiều cửa hàng thời trang, trụ sở của nhiều ngân hàng, công ty lớn.
Liên kết với các tuyến phố Đội Cấn, Nguyễn Thái Học, Giang Văn Minh, Liễu Giai, Nguyễn Chí Thanh, Vạn Bảo, Ngọc Khánh, Núi Trúc, Trần Huy Liệu...
Căn nhà ở phường Kim Mã, xung quanh vài km có nhiều tiện ích đáng sống như trường học, chợ, trung tâm thương mại, bến xe, là phố có nhiều Đại sứ quán các nước đặt trụ sở. Nhà gần các địa điểm nổi tiếng như trung tâm thương mại Lotte, khu đô thị Vinhomes Metropolis, ga tàu điện Metro (đang xây dựng), công viên thủ lệ, hồ Ngọc Khánh.
Ngôi nhà xây dựng được vài năm, 5 tầng chắc chắn, có 4 phòng ngủ cho cả gia đình 8 người ông bà bố mẹ con cái cùng ở.
Khu vực dân trí cao, hàng xóm toàn giáo sư, tiến sĩ công tác tại các cơ quan Nhà nước, trường Đại học, bệnh viện lớn.
Sổ đỏ riêng chính chủ, sẵn sàng sang tên trong ngày.
Liên hệ: Phúc .
Miễn tiếp trung gian và môi giới.",3 tỷ,40 m2,"Phố Liễu Giai, Phường Liễu Giai, Quận Ba Đình, Hà Nội",13472415,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,10m,3,---,
https://alonhadat.com.vn/ban-nha-pho-kham-thien-ngo-nong-rong-nha-dep-dan-xay-45m-4pn-4-ty-5-13472398.html,"Bán nhà phố Khâm Thiên, ngõ nông, rộng, nhà đẹp dân xây, 45m, 4PN, 4 tỷ 5","Tọa lạc tại con ngõ đẹp nhất phố Khâm Thiên tiếp giáp các tuyến phố Đê La Thành, Nguyễn Lương Bằng, Xã Đàn… trung tâm quận Đống Đa an sinh đỉnh tiện ích ngập tràn.
Diện tích rộng, mặt tiền lớn, chủ tự xây khung cột chắc chắn, tổng 4 ngủ rộng, thoáng sáng. Nhà cách mặt phố Khâm Thiên chỉ 30m, ngõ thẳng tắp. Xung quanh hàng xóm toàn cán bộ công chức nhà nước dân trí cực cao.
Chủ nhà cô Mơ giáo viên về hưu mong muốn bán nhanh để chuyển về chung cư ở với con trai.
Sổ đỏ chính chủ - sẵn sàng giao dịch.
Giá: 4 tỷ 5 ( thương lượng mạnh)
Liên hệ ngay Mrs Hương chuyên nhà đẹp giá tốt quận Đống Đa.","4,5 tỷ",45 m2,"Phố Chợ Khâm Thiên, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13472398,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,4,True,9m,3,---,
https://alonhadat.com.vn/nha-pho-nguyen-van-cu-duong-oto-tranh-gara-oto-75m2-7t-thang-may-full-noi-that-15-6-ty--13472397.html,"Nhà phố Nguyễn Văn Cừ,đường Oto tránh,gara Oto,75m2-7T,thang máy,full nội thất,15.6 tỷ.","-	Chính chủ nhờ bán căn nhà mới siêu đẹp không tì vết,vị trí trung tâm của phố Nguyễn Văn Cừ,nhà cách mặt phố 30m vị trí cực đẹp,đường trước nhà Oto tránh,ngõ thông ra phố Nguyễn Sơn,gần khu nhà liền kề 158 Nguyễn Sơn và khu tổ hợp chung cư Berriver sầm uất,vị trí nhà cách cầu Chương Dương 600m nên từ nhà sang phố rất gần,xung quanh dân trí hiền lành, an ninh đảm bảo.
-	Nhà xây mới đẹp,hiện đại, thiết kế sang trọng tỉ mỉ từng chi tiết, diện tích 75m2, xây 7 tầng, thang máy,lắp full nội thất đẹp chỉ việc về ở,thiết kế tầng 1 để được 2 Oto trong nhà,tầng 2 và tầng 3 thiết kế 2 phòng ngủ master rộng có bồn tắm sục và phòng thay đồ, tủ quần áo, tầng 4 thiết kế 2 phòng ngủ, tầng 5 phòng khách và bếp, tầng 6 phòng thờ và sân phơi, tầng 7 sân chơi và ngắm cảnh. Nhà full nội thất sịn sò chỉ việc về ở.
-	Sổ đỏ cất két, giá 15.6 tỷ có thương lượng,bao sang tên.
Lh: Huy để được tư vấn và đi xem nhà","15,6 tỷ",75 m2,"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Hà Nội",13472397,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,7,True,---,4,---,
https://alonhadat.com.vn/ban-gap-nha-lien-ke-90-nguyen-tuan-quan-thanh-xuan-dien-tich-75m2-5-tang-thang-may-12849957.html,"Bán gấp nhà liền kề 90 Nguyễn Tuân, Quận Thanh Xuân, diện tích 75m2, 5 tầng thang máy","🔥 Bán gấp nhà liền kề 90 Nguyễn Tuân, Quận Thanh Xuân, diện tích 75m2, 5 tầng thang máy, giá bán nhỉnh 24 tỷ
✨️ KINH DOANH VÔ ĐỊCH - Ô TÔ TẢI TRÁNH - VỈA HÈ RỘNG - Ở SƯỚNG - GIÁ TỐT NHẤT KHU 🌻
- Vị trí trung tâm quận Thanh Xuân, giao thông thuận lợi, tiện tích đầy đủ. Cách 100m ra đường Nguyễn Trãi, thông với các phố lớn như Lê Văn Lương, Khuất Duy Tiến, Vũ TRọng Phụng,...
- Nhà 5 tầng mới đẹp thiết kế hiện đại,  vừa ở vừa kinh doanh.
- Sổ đỏ phân lô vuông đẹp, giao dịch chính chủ nhanh chóng.
- Liên hệ xem nhà gặp Mr Lĩnh.",24 tỷ,75 m2,"90 Đường Nguyễn Tuân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12849957,_,True,Cần bán,10m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,5,True,15m,8,---,Nhà phố Hacinco Nguyễn Tuân (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-ngu-hiep-lien-ninh-35m2-3-5-tang-giao-thong-thuan-tien-gan-2-05-ty-13118585.html,"Bán nhà Ngũ Hiệp Liên Ninh, 35m2, 3.5 tầng, giao thông RẤT thuận tiện, giá 1.95 tỷ","-Nhà 35m2, mặt tiền rộng hơn 3.1m, 3 PN, 3WC, nhà chủ tự xây kiên cố chắc chắn, hướng nhà mát mẻ. Khách mua chỉ việc dọn về ở ngay
-Vị trí gần chợ, gần trường, tiện ích xung quanh thuận lợi.
-Chủ nhà thiện chí bán, Khách thực sự có nhu cầu liên hệ ngay.
-Sổ đỏ chính chủ, pháp lý đầy đủ.
-Giá 1.95 tỷ, có thương lượng.","1,95 tỷ",35 m2,"Đường Ngũ Hiệp, Xã Ngũ Hiệp, Huyện Thanh Trì, Hà Nội",13118585,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,1m",4,---,11m,3,---,
https://alonhadat.com.vn/ban-nha-khu-vuc-ngu-hiep-thanh-tri-55m2-4-tang-mt-4m-vii-tri-dep-2-85-ty-13193973.html,"Bán nhà Khu vực Ngũ Hiêp Thanh Trì, 47m2, 4 tầng, MT 4m, Vi trí THOÁNG ĐẸP","NHÀ CHỦ MỚI XÂY ĐƯỢC 3 NĂM
 KHÁCH MUA VỀ Ở NGAY 
 Ô TÔ ĐỖ CỬA, CỰC ĐẸP
 GẦN CHỢ TRƯỜNG HỌC

+ Nhà 47m2, 4 tầng, MT 4m, Lô góc vô cùng thoáng
+ Nằm trong khu dân sinh văn minh, đường như bàn cờ thông các ngả, xung quanh toàn nhà đẹp, đường trước mặt 4m ô tô vào nhà, vừa dải thêm nhưa nên rất mới và sạch đẹp
+ Cạnh chợ, trường học, mọi tiện ích cận kề. 
+ Nhà chủ xây thiết kế hiện đại, đủ công năng. 
Tổng 3 ngủ, wc và sân phơi cộng phòng khách rộng thênh thang và chỗ để xe phía ngoài.
+ Tầng 1: phòng khách + bếp + WC
+ Tầng 2: 2 ngủ + WC
+ Tầng 3: 1 phòng ngủ + 1 phòng thờ + WC
+ Tầng Tum: sân phơi rộng thoáng sáng
+ Sổ đỏ chủ cất két sẵn sàng giao dịch ngay
+ Giá 3.2 tỷ, có thương lượng
-Liên hệ ngay","3,2 tỷ",47 m2,"Đường Thọ Am, Xã Ngũ Hiệp, Huyện Thanh Trì, Hà Nội",13193973,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,"13,8m",3,---,
https://alonhadat.com.vn/o-to-do-cong-nha-truong-dinh-hoang-mai-55m2-10m-ra-pho-nhinh-4-ty-tang-noi-that-12206917.html,Ô TÔ ĐỖ CỔNG NHÀ TRƯƠNG ĐỊNH HOÀNG MAI 55m2 10M RA PHỐ NHỈNH 4 TỶ TẶNG NỘI THẤT,"-Cách mặt phố vài bước chân, ô tô đỗ tận cổng
-Gần ngay Hồ Linh Đàm, Nam Đô complex, sân bóng Tân Mai, Beta Giải Phóng, Bến xe Giáp Bát, Bến xe Nước Ngầm, tương lai dự án AEON Hoàng Mai gần ngay bên cạnh tiện ích ngập tràn
-Vị trí trung tâm đi đâu cũng tiện: Giải Phóng, Kim Đồng, Tân Mai, Tam Trinh Nguyễn Hữu Thọ, Trường Chinh, Quốc Lộ 1
-Thiết kế 4 tầng siêu đẹp hợp lý full nội thất chỉ việc vào ở đón tết
-Sổ đỏ chính chủ sẵn sàng giao dịc


bán nhà phố, bán đất nền, bán đất thổ cư, bán nhà riêng, bán nhà mặt ngõ, bán nhà mặt tiền, bán chung cư, CCMN",85 triệu / m2,55 m2,"152/6 Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",12206917,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,---,3,---,
https://alonhadat.com.vn/nha-trung-tam-quan-hoang-mai-50m2-5-tang-40m-ra-o-to-tranh-chi-4-ty-13143736.html,Nhà Trung Tâm Quận Hoàng Mai - 50m2 - 5 Tầng - 40m Ra Ô Tô Tránh - Chỉ 4 Tỷ,"Nhà Trung Tâm Quận Hoàng Mai - 50m2 - 5 Tầng - 40m Ra Ô Tô Tránh - Chỉ 4 Tỷ


- CỰC HIẾM - NGÕ NÔNG RỘNG THOÁNG - 40M RA MẶT NGÕ Ô TÔ TRÁNH - GẦN TRƯỜNG - GẦN CHỢ - NHÀ 3 THOÁNG - CHỦ TỰ XÂY CỰC TÂM HUYẾT.
- Vị trí trung tâm quận Hoàng Mai di chuyển thuận lợi
- Thiết kế 5 tầng đủ công năng để lại toàn bộ nội thất
- Sổ đỏ chính chủ không lỗi phong thủy sẵn sàng giao dịch",4 tỷ,50 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",13143736,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,"12,5m",4,---,
https://alonhadat.com.vn/ban-nha-pho-hoang-quoc-viet-toa-van-phong-80m2-x-8-tang-thang-may-via-he-nhinh-20-ty-13473484.html,Bán nhà phố Hoàng Quốc Việt-Tòa Văn phòng-80m2 x 8 tầng - thang máy - vỉa hè - nhỉnh 20 tỷ,"Chính chủ gửi bán Toà nhà văn phòng mới tinh, 8 tầng thang máy phố Hoàng Quốc Việt - Cầu Giấy - vỉa hè - kinh doanh - khu cực hiếm nhà bán.
Mô tả:
+ Nhà 2 thoáng vĩnh viễn trước sau.
+ TToà nhà lừng lững to đẹp nhất phố vỉa hè thênh thang quy hoạch ổn định.
+ Toà nhà đang cho thuê KD dòng tiền ổn định hàng tháng, thiết kế hiện đại thông sàn - Sổ đỏ nét căng nở hậu, sẵn sàng giao dịch.
------------------
Liên hệ: Nguyễn Dịu.
Chuyên bất động sản thổ cư/ bất động sản dòng tiền/ kho lớn nhất / nhanh nhất/ chuyên nghiệp nhất.",24 tỷ,80 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13473484,_,---,Cần bán,40m,---,Nhà mặt tiền,---,---,---,8,---,---,8,---,
https://alonhadat.com.vn/ban-nha-rieng-kinh-doanh-mo-lao-2-thoang-o-to-do-cua-50m-gia-7-ty-nhinh--13473475.html,"Bán nhà riêng kinh doanh Mỗ Lao, 2 thoáng, ô tô đỗ cửa, 50m, giá 7 tỷ nhỉnh.","Bán nhà riêng kinh doanh Mỗ Lao, 2 thoáng, ô tô đỗ cửa, 50m, giá 7 tỷ nhỉnh.
+ Bán nhà riêng kinh doanh Mỗ Lao, 2 thoáng, ô tô đỗ cửa, 50m, giá 7 tỷ nhỉnh.
+ Vị trí Vip của Mỗ Lao, phân lô, ô tô đỗ ngày đêm, thông các phố: Trần Phú, Nguyễn Khuyến, Tố Hữu, Trung Văn.
+ Nhà dân xây chắc chắn, 2 thoáng, 5 Pn đủ công năng. Vừa ơt vừa làm Văn phòng.
+ Sổ đỏ vuông vắn, pháp lý chuẩn.

Liên hệ Trang nhà đẹp để được tư vấn và xem nhà ngay: 
Uy tín- Chính xác - Thành công.","7,3 tỷ",52 m2,"Đường Vũ Trọng Khánh, Phường Mộ Lao, Quận Hà Đông, Hà Nội",13473475,_,True,Cần bán,7m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,13m,5,---,
