url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/nha-dep-pho-tay-tra-hoang-mai-o-to-do-cong-duong-o-to-tranh-13468377.html,Nhà đẹp phố Tây Trà - Hoàng Mai - ô tô đỗ cổng - đường ô tô tránh,"👉BÁN NHÀ ĐẸP TẶNG FULL NỘI THẤT 

TÂY TRÀ - NAM DƯ - HÀNG XÓM GAMMUDA 30M .5 TẦNG GIÁ NHỈNH 3TỶ XÍU 

Mô tả: Vị trí tuyệt đẹp, ô tô đỗ cổng đường ô tô tránh đỗ ngày đêm.trước cửa có sân để chục chiếc xe máy 

+ Thiết kế: KCBT chắc chắn, 5 tầng 3 ngủ đủ công năng, nhà rất đẹp, chỉ cần xách vali về ở luôn.

Sổ đỏ chính chủ giao dịch phút mốt.

Lh","3,35 tỷ",30 m2,"Đường Tây Trà, Phường Trần Phú, Quận Hoàng Mai, Hà Nội",13468377,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,"7, 5m",3,---,
https://alonhadat.com.vn/nam-duong-vi-yen-riverside-101m-4-tang-mt-6m-13-5-ty-10271329.html,"Nam Đuống Vĩ Yến Riverside 101m 4 tầng mt 6m 13,5 tỷ","BIỆT THỰ VĨ YẾN RIVERSIDE 133 TRIỆU/M2. 

Nam Đuống Vĩ Yến Riverside 101m 4 tầng mt 6m 13.5 tỷ Long Biên 

( TRONG KHI MẶT BẰNG BIỆT THỰ VINHOMES = 330 TRIỆU/M2) 

ĐẲNG CẤP TRỜI ÂU GIỮA LÒNG THỦ ĐÔ HÀ NỘI.

 Vị trí trên mặt phố Nam Đuống, vỉa hè rộng, kinh doanh, văn phòng, an sinh đỉnh, cạnh những dự án lớn của quận Long Biên, dự án đã quy hoạch ổn định, tương lai sáng cho những nhà đầu tư.

Biệt thự thiết kế kiến trúc Châu Âu, công năng sử dụng như một Shophouse vừa ở vừa kinh doanh, văn phòng, ngoại thất đã hoàn thiện đẹp, nội thất chủ đầu tư chưa hoàn thiện, khách mua về sẽ hoàn thiện theo sở thích. Thiết kế 4 tầng, ban công trước sau, tất cả các phòng hiện để thông sàn, khách hoàn thiện sẽ tự thiết kế theo ý tưởng riêng.","13,5 tỷ",101 m2,"Đường Nam Đuống, Phường Thượng Thanh, Quận Long Biên, Hà Nội",10271329,_,True,Cần bán,20m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,6m,4,True,---,3,---,Khu biệt thự Vỹ Yến Riverside (xem chi tiết dự án)
https://alonhadat.com.vn/120m-1-2-o-1-2-vuon-3-5-ty-dong-du-gia-lam--11037679.html,"120m 1/2 ở 1/2 vườn 3,5 tỷ ( Đông Dư Gia Lâm).","120m 1/2 ở 1/2 vườn 3,5 tỷ ( Đông Dư Gia Lâm).
+ Xung quanh đầy đủ tiện ích bán kính 300m là trường học, chợ, siêu thị, đối diện là dự án Safari Vingroup, Gần Vinhomes Ocean Park và Ecopark chỉ 5p đi xe. Rất thích hợp mua ở cũng như đầu tư giữ tiền chờ Gia Lâm lên Quận.
+ Ngõ trước đất ô tô 7 chỗ vào tận trong nhà. Khu vực tiềm năng phát triển nhất của huyện Gia Lâm sắp sửa lên quận, nhiều khu tiện ích hiện đại sang trọng, đón đầu dự án thành phố ven sông Hồng. 
+ Sổ đỏ đẹp, sẵn sàng giao dịch ngay/","3,5 tỷ",120 m2,"Đường Đông Dư Thượng, Xã Đông Dư, Huyện Gia Lâm, Hà Nội",11037679,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,8m,---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-moi-5-tang-pho-tram-long-bien-49m2-mt-4m-ngo-oto-nhinh-6-ty-13468367.html,"Bán nhà mới 5 tầng Phố Trạm,Long Biên 49m2,Mt 4m ,ngõ oto nhỉnh 6 tỷ","+Mặt ngõ to ,thông oto vào nhà ,cách oto tránh 5m,nhà mới đẹp long lanh,80 ra mặt phố ,10 phút sang phố cổ,an sinh tốt.
+ Vị trí đẹp, ngõ to, ô tô vào nhà, cách ô tô tránh mấy bước chân. Ngõ thông Bát Khối.
+ Xung quanh trung tâm rất nhiều tiện ích, gần bãi gửi ô tô, gần Aeon Mail Long Biên. An sinh đỉnh.
+Nhà được thiết kế hiện đại ,đầy đủ công năng sử dụng
+ Pháp lý sạch, sổ đỏ đẹp vuông vắn, không lỗi phong thuỷ, sang tên nhanh.
- Gọi ngay để có cơ hội sở hữu: Phạm Bình –  để được tư vấn và giới thiệu gần 300 căn nhà các loại cùng khu vực với tài chính từ 3 tỷ đến 10 tỷ.","6,2 tỷ",49 m2,"Phố Trạm, Phường Long Biên, Quận Long Biên, Hà Nội",13468367,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,"12,2m",6,---,
https://alonhadat.com.vn/hiem-mat-pho-ho-dac-di-kinh-doanh-dinh-66m2-5-tang-mat-tien-5m-24-3-ty-12326525.html,"Hiếm, Mặt Phố Hồ Đắc Di, Kinh doanh đỉnh, 66m2, 5 tầng, mặt tiền 5m, 24,3 tỷ","Diện tích 66m2, 5 tầng, mặt tiền 5m, Giá 24,3 tỷ

MÔ TẢ:

+ Nhà nằm vị trí kinh doanh đắc địa, xung quanh tập trung rất nhiều các nhà hàng, cửa hiệu nổi tiếng, tiện ích xung quanh vô vàn, nhà View Hồ Đắc Ri lộng gió.
+ Hiện nhà đang cho thuê kinh doanh hàng ăn rất đông khách.

THIẾT KẾ: 
+ Nhà thiết kế 5 tầng, KCBT chắc chắn, phù hợp vừa ở vừa kinh doanh.
+ Tầng 1: Kinh doanh, Wc.
+ Tầng 2: Bếp, phòng ngủ khép kín.
+ Tầng 3: 2 phòng ngủ khép kín.
+ Tầng 4,5:Phòng ngủ, thờ, sân phơi.

PHÁP LÝ:
+ Sổ đỏ chính chủ, giao dịch ngay.","24,3 tỷ",66 m2,"Phố Hồ Đắc Di, Phường Kim Liên, Quận Đống Đa, Hà Nội",12326525,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,15m,6,---,
https://alonhadat.com.vn/nha-ngo-gieng-mut-bach-mai-truoc-nha-2m-46m2-3-tang-mat-tien-4m-4-45-ty-11666443.html,"Nhà ngõ Giếng Mứt. Bạch Mai, Trước nhà 2m, 46m2, 3 tầng, Mặt tiền 4m, 4.45 tỷ","NHÀ NGÕ GIẾNG MỨT - LÔ GÓC - GẦN CHỢ GẦN TRƯỜNG - TIỆN ÍCH VÔ VÀN 

Vị trí: 

- Ngõ Giếng Mứt phố Bạch Mai rộng thoáng 4m, gần đến nhà còn gần 2m

- Gần chợ, gần Trường cấp 1.2.3 , cách các Trường ĐH lớn Kinh Tế, Bách Khoa hơn 1 km

- Giao thông thuận tiện đi Minh Khai, Đại La , Lê Thanh Nghị, 
Phố Huế...

Mô tả: 

- Nhà xáy 3 tầng , khung cột chác chắn, móng 5 tầng, khách mua lên tầng thoải mái

- Nhà lô góc nên phòng nào cũng nhiều ánh sáng tự nhiên , cực thoáng 
- Tầng 1 : Sân để xe, phòng khách , bếp, vệ sinh
- Tầng 2 : 2 phòng ngủ , vệ sinh
- Tầng 3: 1 phòng ngủ, phòng thờ, sân phơi
- Sổ đỏ chính chủ, hướng tây tứ trạch
- Chủ nhà làm ăn phát đạt nên cần bán để mua nhà to hơn","4,45 tỷ",46 m2,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",11666443,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,"6,5m",3,True,7m,3,---,
https://alonhadat.com.vn/can-ban-toa-nha-dong-tien-voi-20-phong-ngo-o-to-duong-tran-thai-tong-13468287.html,CẦN BÁN TÒA NHÀ DÒNG TIỀN VỚI 20 PHÒNG NGÕ Ô TÔ ĐƯỜNG TRẦN THÁI TÔNG,"TOÀ CĂN HỘ DỊCH VỤ - DOANH THU CỰC KHỦNG 125 TRIỆU/ THÁNG - 20 PHÒNG KHÉP KÍN - FULL NỘI THÂT - Ô TÔ ĐỖ CỬA.
mô tả: Cách mặt ngõ ô tô tránh chỉ 20m, ngõ trước nhà ô tô đỗ cửa.
Khu vực điểm vàng của dòng tiền cho thuê, luôn kín phòng.
Toà 8 Tầng Thang Máy, doanh thu khủng, vị trí trung tâm của trung tâm.
Chủ đã lắp thiết bị Phòng chãy chữa cháy đảm bảo, có thang thoát hiểm 
sổ đỏ chính chủ 
Hiện chủ đã lấp kín phòng thuê.","16,5 tỷ",77 m2,"Phố Trần Thái Tông, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13468287,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,8,---,---,20,---,
https://alonhadat.com.vn/ban-nha-dong-da-gara-oto-kinh-doanh-lo-goc-dan-xay-o-ngay-50m2x5t-mt-4m-gia-11-ty-13468275.html,"BÁN NHÀ ĐỐNG ĐA, GARA ÔTÔ, KINH DOANH, LÔ GÓC, DÂN XÂY, Ở NGAY, 50M2x5T, MT 4M, GIÁ 11 TỶ","- Cần bán căn nhà tại Ngõ Thịnh Hào 1, trung tâm quận Đống Đa. Ngõ rộng 2 ô tô tránh, ô tô vào nhà, lô góc 2 mặt thoáng sáng, thông thoáng mọi ngả đường. Phù hợp kinh doanh văn phòng, tóc nail, spa…
 - Diện tích 50m2, 5 tầng, mặt tiền 4m. Nhà đẹp, dân xây, khung cột chắc chắn, nội thất cao cấp, khách mua về ở ngay.
 - Thiết kế:
      + Tầng 1: Mặt bằng kinh doanh hoặc gara ô tô, bếp, wc.
      + Tầng 2,3: Tổng 4 phòng ngủ, wc.
      + Tầng 4: Phòng thờ, sân phơi.
      + Tầng 5: Tum, sân thượng.
 - Đường xá rộng rãi, giao thông đi lại thuận tiện, kết nối các tuyến đường lớn: Tôn Đức Thắng, Xã Đàn, Đê La Thành…. Tiện ích đầy đủ: Trường cấp 1,2,3 Đống Đa, bệnh viện, chợ, siêu thị, TTTM…
 - Sổ đỏ chính chủ, sẵn sàng giao dịch. Giá 11 tỷ còn thương lượng. 
 - Liên hệ em Thọ để tìm hiểu thêm về căn nhà.",11 tỷ,50 m2,"Phố Tôn Đức Thắng, Phường Hàng Bột, Quận Đống Đa, Hà Nội",13468275,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---,
https://alonhadat.com.vn/mat-pho-nguyen-van-cu-65m-gia-chi-26-ty-kinh-doanh-cuc-dinh-13465792.html,MĂT PHỐ NGUYỄN VĂN CỪ 65M GIÁ CHỈ 26 TỶ  KINH DOANH CỰC ĐỈNH,"MẶT PHỐ VỈA HÈ ĐÁ BÓNG -  LÔ GÓC - MẶT TIỀN RỘNG - KINH DOANH ĐỈNH- DÒNG TIỀN CỰC TỐT GIÁ GÌ CŨNG BÁM

+ Vị trí đẹp, lô góc hai mặt thoáng, một mặt phố, một mặt ngõ rộng ô tô tránh nhau, vỉa hè vip, kinh doanh đỉnh, đang cho Aha thuê 40 triệu/tháng
+ Hiện trạng nhà 4 tầng, xây dựng chắc chắn.
- Tầng 1,2: Thông sàn.
- Tầng 3: Chia 2 phòng, 
- Tầng 4: Sân thượng.
+ Pháp lý: sổ đỏ, hình thửa đẹp.
Mọi chi tiết alo e tuấn để đi xem nhà và nhận ưu đãi giá rẻ hơn thị trường",26 tỷ,65 m2,"544 Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Quận Long Biên, Hà Nội",13465792,_,True,Cần bán,16m,True,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,True,4m,4,True,16m,---,---,
https://alonhadat.com.vn/mat-pho-nguyen-van-cu-kinh-doanh-dinh-xay-dung-8-tang-tren-dien-tich-150m-gia-chi-82-ty-13465743.html,MẶT PHỐ NGUYỄN VĂN CỪ  KINH DOANH ĐỈNH  XÂY DỰNG 8 TẦNG TRÊN DIỆN TÍCH 150M GIÁ CHỈ 82 TỶ,"Hiện trạng là căn 8 tầng nằm trên mặt phố Nguyễn văn cừ, tòa nhà nằm ở vị trí cửa ngõ đẹp nhất quận long biên trên các tuyêms đường đắt đỏ của quận. Nằm giao với phố Bồ Đề, hồng tiến, 
Các trung tâm mua sắm  nổi tiếng như bigc, eon long biên, bv Tâm anh, bv Bắc hà. 
Xang phố cổ hồ gươm chỉ mất vài phút .
Mọi chi tiết xin liên hệ e tuấn để được đi xem nhà",82 tỷ,150 m2,"60 Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Quận Long Biên, Hà Nội",13465743,_,True,Cần bán,16m,True,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,True,15m,5,True,10m,---,---,
