url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/cau-giay-sat-pho-biet-thu-mini-mat-tien-sieu-dep-gia-mem-30-ty-13142192.html,"Cầu Giấy, sát phố, biệt thự mini, mặt tiền siêu đẹp, giá mềm 30 tỷ","BIỆT THỰ SÂN VƯỜN - ĐẲNG CẤP THỜI THƯỢNG - HÀNG XÓM QUAN CHỨC

Trung tâm quận Cầu Giấy, tiện ích xung quanh vô vàn, an sỉnh đỉnh, ở đẳng cấp. 
Cách mặt phố vài bước chân, khu toàn quan chức sinh sống. 
Diện tích 185m2, 4 tầng biệt thự mini cực đẹp, mặt tiền 10m miên man, vài ô tô vào nhà vẫn thoải mái.
Sổ đẹp. 
Giá 30 tỷ có thương lượng.",30 tỷ,185 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13142192,_,---,Cần bán,5m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,10m,4,---,---,5,---,
https://alonhadat.com.vn/hoang-quoc-viet-cau-giay-o-to-tranh-via-he-rong-kinh-doanh-14-5-ty-13222634.html,"Hoàng Quốc Việt Cầu Giấy, ô tô tránh, vỉa hè rộng, kinh doanh, 14.5 tỷ","Phố Hoàng Quốc Việt Cầu Giấy, gần Đặng Thuỳ Trâm, Tô Hiệu, Nghĩa Tân, Nguyễn Phong Sắc, Phạm Văn Đồng, Phạm Tuấn Tài, Trần Quốc Hoàn, Phan Văn Trường... Hạ tầng tốt, giao thông vô cùng thuận tiện, khu rất sầm uất. Dân trí cao, hàng xóm xung quanh toàn tướng tá.
Nhà đẹp nhất ngõ, lô góc 3 mặt thoáng, vỉa hè, ô tô tránh. Phù hợp ở, kinh doanh nhiều loại hình.
Diện tích 50m2, 5 tầng sạch đẹp, mặt tiền 5m quá thoáng. 
+ Sổ đỏ chính chủ, giao dịch nhanh chóng.","14,5 tỷ",50 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13222634,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,
https://alonhadat.com.vn/mp-hoang-quoc-viet-cau-giay-via-he-menh-mong-pho-xa-thenh-thang-kinh-doanh-khung-119-t-13223655.html,"MP Hoàng Quốc Việt Cầu Giấy, vỉa hè mênh mông, phố xá thênh thang, kinh doanh khủng, 119 t","Mặt phố Hoàng Quốc Việt Cầu Giấy, khu phát triển mạnh mẽ, rất sầm uất. Gần Phạm Văn Đồng, Phạm Tuấn Tài, Phan Văn Trường, Đặng Thùy Trâm, Tô Hiệu, Nghĩa Tân... 
Nhà bán ở đoạn đẹp nhất, vỉa hè rộng nhất phố Hoàng Quốc Việt. Chủ đang cho thuê kinh doanh.
Diện tích 350m2, 4 tầng, mặt tiền 10m cực vip. Xây tòa văn phòng cực phẩm.
+ Sổ đỏ cất két sẵn sàng giao dịch.
+ Tài chính 119 tỷ.",119 tỷ,350 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13223655,_,---,Cần bán,25m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,4,---,---,6,---,
https://alonhadat.com.vn/ban-gap-manh-dat-phan-lo-42-thinh-liet-oto-vao-nha-gan-quan-uy-hm-so-do-no-hau-48m-13228751.html,BÁN GẤP MẢNH ĐẤT PHÂN LÔ 42 THỊNH LIỆT – ÔTÔ VÀO NHÀ – GẦN QUẬN UỶ HM – SỔ ĐỎ NỞ HẬU – 48M,"- Lô đất ngõ 42 Thịnh Liệt, đường rộng ô tô vào nhà, thông nhiều nơi, gần KĐT Ao Sào, KĐT Đồng Tàu, Trường Tiểu học Thịnh Liệt, Bến xe Nước Ngầm, Bến xe Giáp Bát, UBND quận Hoàng Mai…
- Đất trên sổ vuông vắn các cạnh, nở hậu, không lỗi phong thủy
- Sổ đỏ chính chủ, vuông đẹp, pháp lý rõ ràng, sẵn sàng giao dịch.
- Giá bán: 4.2 Tỷ (có thương lượng cho khách mua có thiện chí).
- Liên hệ: E Huân để được tư vấn trực tiếp
( Miễn TG, MG làm phiền. Xin cảm ơn )","4,2 tỷ",48 m2,"Đường Thịnh Liệt, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội",13228751,_,---,Cần bán,"3,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---,
https://alonhadat.com.vn/nha-tan-mai-gan-duong-o-to-thoang-dep-39mx4t-3-55-ty-co-tl--12938043.html,"Nhà Tân Mai, gần đường ô tô, thoáng, đẹp, 39Mx4T, 3.55 tỷ ( có TL )","+ Vị trí nhà rất thoáng trung tâm Hoàng Mai, gần bến xe Giáp Bát, Nước Ngầm, siêu thị, trung tâm thương mại, hồ Đền Lừ, chợ đầu mối phía Nam. Khu trung tâm gần trường học, các trường đại học Bách Khoa, Mở, Kinh Tế…
+ Nhà chủ tự xây dựng chắc chắn, kiên cố, tổng 4 phòng ngủ
.+ Thiết kế:
- Tầng 1: P Khách và bếp.
- Tầng 2,3: mỗi tầng 2 phòng ngủ và vệ sinh.
- Tầng 4: sân phơi 
+ Diện tích 39m, chào bán 3.55 Tỷ
+ Sổ đỏ chính chủ, sẵn sàng giao dịch
+ LH: E Huân để được tư vấn
Miễn TG, MG xin cảm ơn !","3,55 tỷ",39 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",12938043,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-ho-den-lu-33m2-5-tang-mt-3-8m-nha-dep-o-ngay-ngo-nong-ngay-gan-ho-gia-3-15-ty-10695252.html,"Bán nhà Hồ Đền Lừ 33m2 5 Tầng MT 3.8m.Nhà đẹp ở ngay,ngõ nông ngay gần hồ.Giá 3.15 tỷ","HỒ ĐỀN LỪ - HOÀNG MAI - NHÀ ĐẸP Ở LUÔN - DT 33M2 5 TẦNG MT 3.8M GIÁ 3.15 TỶ.

+ Nhà cực gần hồ đền lừ chỉ vài bước chân là ra đến hồ.

+ Ngõ ba gác chạy ầm ầm, cực thoáng và rộng.
 
+ vị trí đẹp tuyệt vời, an sinh đỉnh với vô vàn tiện ích:
   - Công viên điều hòa
   - Cafe nổi tiếng, trường học chợ...

+Sổ đỏ cất két,chờ sang tên
Giá chào :3.15 tỷ (thương lượng)","3,15 tỷ",33 m2,"89 Đường  Hồ Đền Lừ, Phường Mai Động, Quận Hoàng Mai, Hà Nội",10695252,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,8m,3,---,
https://alonhadat.com.vn/ban-nha-ngo-120-vinh-tuy-32m2-4-tang-nha-lo-goc-2-thoang-ngo-thong-gia-3-4-ty-10521961.html,"Bán nhà ngõ 120 Vĩnh Tuy 32m2 4 tầng.Nhà lô góc 2 thoáng,ngõ thông.Giá 3.4 tỷ","Bán nhà ngõ 120 Vĩnh Tuy,phường Vĩnh Tuy,quận Hai Bà Trưng

-Nhà nằm vị trí cực đẹp cách mặt phố đúng 20m.Ngõ thông sang 156 Dương Văn Bé,từ nhà đi bộ sang Times CiTy 5 phút

-Trước nhà rộng rãi xe máy quay đầu thoải mái,từ nhà ra cổng lát gạch sạch sẽ

-Nhà thiết kế 4 tầng xây KCBT chắc chắn,có thể lên thêm tầng nếu thích.

Thiết kế :
+T1:Phòng khách,bếp,để xe,wc
+T23:Phòng ngủ rộng,Wc
+T4:Phòng thờ,sân phơi,tiểu cảnh

-Sổ đỏ chính chủ,công chứng ngay

-Giá chào:3.4 tỷ (có thương lượng)","3,4 tỷ",32 m2,"120 Đường Vĩnh Tuy, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",10521961,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,8m,2,---,
https://alonhadat.com.vn/ban-nha-rieng-ngo-44-tran-thai-tong-45mx5t-mt-4-5m-2-mat-thoang-truoc-sau-gan-pho-13475623.html,"Bán nhà riêng ngõ 44 Trần Thái Tông, 45Mx5T, MT 4.5M, 2 mặt thoáng trước sau,Gần phố","Bán nhà riêng ngõ 44 Trần Thái Tông, Cầu Giấy
- Diện tích 45m, mặt tiền 4.5m
- Nhà dân xây 5 tầng, 4 phòng ngủ, cầu thang cuối
- Lợi thế 2 mặt trước sau thoáng vĩnh viễn.Ngõ thông : Dịch Vọng Hậu, Trần Thái Tông, Trần Quốc Vượng..Rất gần phố, gần ô tô.
- Khu vực trung tâm quận Cầu Giấy.Rất gần trụ sở các công ty lớn: Viettel, FPT, Bộ TNMT, Bv huyết học TW. Các trường liên cấp quốc tế
- Hàng xóm trí thức,học vị cao,rất thân thiện.
- Sổ đỏ chính chủ,sẵn công chứng ngay.
- Giá chào 6.39 tỷ - còn thương lượng
- Liên hệ xem nhà,gặp chính chủ : Mr Duy","6,39 tỷ",45 m2,"44 Phố Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13475623,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,4,---,
https://alonhadat.com.vn/toa-nha-van-phong-lac-long-quan-5-noi-1-ham-140m2-mt-10m-chi-32-ty-13475473.html,TOÀ NHÀ VĂN PHÒNG LẠC LONG QUÂN - 5 nổi 1 hầm - 140m2 -mt 10m . Chỉ 32 tỷ,"TOÀ NHÀ VĂN PHÒNG LẠC LONG QUÂN - VIP TÂY HỒ - THANG MÁY - OTO DỪNG ĐỖ - DÒNG TIỀN KHỦNG .
🏡Diện tích 140m x Mặt Tiền 10m.

✔️ Vị trí đắc địa thuộc Khu Dự Án Tái Định Cư & Kinh Doanh Lạc Long Quân Vip Tây Hồ.

👍An sinh đỉnh, dân trí cao.

🏠 Nhà chủ xây cực kỳ tâm huyết , chắc chắn thiết kế hiện đại sang trọng.

+ Thiết kế hiện đại, 6 tầng thang máy, 1 hầm 5 nổi, tiểu sảnh, bể cá coin.

Giá 32 tỷ. Có thương lượng
Lh em Công để xem nhà 24/7",32 tỷ,140 m2,"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Hà Nội",13475473,_,True,Cần bán,5m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,10m,6,True,---,8,---,
https://alonhadat.com.vn/biet-thu-cuc-hiem-tay-ho-32-ty-vi-tri-dep-nha-sang-o-vvip--13475567.html,"Biệt Thự Cực Hiếm Tây Hồ - 32 Tỷ. Vị Trí Đẹp, Nhà Sang, Ở VVIP.","Căn biệt thự 32 Tỷ cực hiếm tại Quận Tây Hồ. Vị trí đẹp, Nhà sang, Ở Đẳng Cấp. 

Mang phong cách và kiến trúc hiện đại, căn BT được xây dựng 6 tầng thang máy, gara, sân vườn, hồ cá, nội thất toàn gỗ quý. 
Diện tích 140m2, mỗi tầng chỉ chia 2 phòng. Đầy đủ công năng ở vip:
- Bước qua sân vườn là phòng khách sang trọng vô cùng
- Gara 2 oto Range Rover
- 5PN mỗi phòng rộng 40-50m2
- Phòng đọc sách, phòng làm việc riêng tư. 
- Phòng bếp thênh thang tới 60m2.  

Xem nhà vui lòng liên hệ Mr Huy
Chuyên nhà Biệt thự, nhà mặt phố nội đô. 
Làm việc 24/7 - Miễn QC!",32 tỷ,139 m2,"Đường Lạc Long Quân, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",13475567,_,---,Cần bán,15m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,10m,6,True,---,5,---,Khu phức hợp Vườn Đào (xem chi tiết dự án)
