url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/cuc-hiem-ban-nhanh-nha-pho-ai-mo-39m2-an-sinh-dinh-gia-chi-hon-3-ty-10481855.html,"CỰC HIẾM - BÁN NHANH NHÀ PHỐ ÁI MỘ, 39M2 - AN SINH ĐỈNH- GIÁ CHỈ HƠN 3 TỶ","+ Chính chủ cần bán cực gấp nhà Phố Ái Mộ - Long Biên, Nhà chủ tự xây cực kỳ chắc chắn, đi bộ vài chục bước chân là ra phố lớn, 3 phút lên cầu Chương Dương

+ Căn nhà chủ thiết kế hiện đại, với đầy đủ công năng sinh hoạt

+ Ngõ phố trước thoáng, sạch đẹp, dân trí cao. Ô tô 7 chỗ đỗ cách cổng có vài bước chân.

+ Tiện ích xung quanh nhiều vô vàn: gần chợ, Mầm non, trường học các cấp, UBND phường....

+ Chủ rất thiện chí, cần bán nhanh giá chào 3.5 tỷ

* Sổ đỏ hoa hậu, sẵn sàng giao dịch
☎ Liên hệ ngay - Mr. Cừ - Chuyên nhà đẹp Long Biên
Miễn phí mọi dịch vụ từ xem nhà cho tới khi mua được nhà.","3,5 tỷ",39 m2,"Phố Ái Mộ, Phường Bồ Đề, Quận Long Biên, Hà Nội",10481855,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-ngo-99-ai-mo-sd-52m2-x-4-tang-full-noi-that-gan-ho-gia-nhinh-4-ty-13194236.html,"Bán nhà Ngõ 99 Ái Mộ, sd 52m2 x 4 tầng, Full Nội thất, Gần Hồ Giá nhỉnh 4 tỷ","NHÀ DÂN XÂY CẨN THẬN 4 TẦNG 4 NGỦ DIỆN TÍCH 52M2, GIÁ hơn 4 TỶ( THƯƠNG LƯỢNG) 
- Vị trí: Ngõ 99 Ái Mộ,gần Cầu Chương Dương, trường QT WELL SPRING,BV TÂM ANH,xung quanh là trường học Bồ Đề,Chợ,Công viên.
- Nhà dân ở giữ gìn sạch sẽ, ở yên tĩnh,đủ 4 ngủ,công năng hợp lý.
- Vài bước chân là ra HỒ BỒ ĐỀ, không gian thoáng mát, cuộc sống đế vương, kéo dài tuổi thọ

- Sổ đỏ pháp lý chuẩn
- Lh xem nhà E Đăng - làm việc chính chủ","4,95 tỷ",52 m2,"99 Phố Ái Mộ, Phường Bồ Đề, Quận Long Biên, Hà Nội",13194236,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-dan-xay-pho-nguyen-van-cu-32-8m2-5t-mt-4-2m-gia-nhinh-3-ty-13046619.html,"Bán nhà Dân Xây Phố NGuyễn Văn Cừ, 32.8m2 - 5T - MT 4.2m - Giá nhỉnh 3 tỷ","* Gia đình Chị Hường muốn chuyển nhà lên chung cư nên cần bán gấp Nhà Phố Nguyễn Văn Cừ, cách 30m là ra mặt phố, thông các phố Hồng Tiến, Nguyễn Văn Cừ, Hoàng Như Tiếp.. giao thông thuận tiện

* DT: 32.8m2 xây 4 tầng -mt 4.2m
* Móng cọc BTCT chắc chắn, đầy đủ công năng: phòng khách ,phòng ngủ, vệ sinh khép kín, bếp, phòng thờ, sân phơi….
* Ngõ trước nhà cực thoáng, vài bước chân ra đường ô tô
* Bán Kính 500m tiện ích không thiếu gì: nhiều nhà hàng quán ăn, siêu thị, trường học liên cấp Wellspring, Bệnh viện Tâm Anh, TTTM Mipec..

* Chủ thiện chí giá chào  3.47 tỷ ( thương lượng)
* Sổ đỏ chính chủ, pháp lý rõ ràng
☎ Liên hệ ngay - E ĐĂNG ĐẤT ĐẸP - Chuyên gia nhà đất Long Biên 
Miễn MG, TG","3,47 tỷ",33 m2,"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Hà Nội",13046619,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-pho-lam-ha-khu-vip-long-bien-55m-6-tang-gara-thang-may-10-ty-13218490.html,"BÁN NHÀ PHỐ LÂM HẠ, KHU VIP LONG BIÊN, 55m 6 tầng - Gara Thang Máy - 10 tỷ","Cần bán nhanh nhà Phố Lâm Hạ, Phường Bồ Đề, quận Long Biên, khu dân trí cao, an sinh tuyệt vời, tiện ích ngút ngàn xung quanh như Bệnh viện, vườn hoa công viên dạo bộ, trường học các cấp, chợ dân sinh…

+ Diện tích 55m, 6 tầng, mặt tiền 5m, Gara- Thang Máy
+ Nhà hiện trạng 6 tầng thang máy còn mới nguyên, nội thất Nhập khẩu Châu Âu xịn xò, thiết kế:
Tầng 1: Gara ô tô + thang máy
Tầng 2: Phòng khách, phòng ăn và bếp.
Tầng 3,4: Phòng rộng thông sàn.
Tầng 5: 2 ngủ rộng rãi
Tầng 6, Phòng thờ, sân phơi

Sổ đỏ chính chủ, sổ phân lô siêu đẹp, chủ thiện chí bán.
Liên hệ E Đăng Đất Đẹp để xem nhà miễn phí.
Cảm ơn các bác đã xem tin!!",10 tỷ,55 m2,"Đường Lâm Hạ, Phường Bồ Đề, Quận Long Biên, Hà Nội",13218490,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,True,---,4,---,
https://alonhadat.com.vn/sieu-pham-lo-goc-pho-nguyen-van-cu-o-to-do-cua-nhich-6-ty-10626442.html,"Siêu Phẩm Lô Góc phố Nguyễn Văn Cừ, ô tô đỗ cửa, Nhích 6 TỶ","* Cần bán gấp nhà phố Nguyễn Văn Cừ, thuộc phường Gia Thụy, nằm khu phân lô vip lõi gia thụy, ô tô đỗ cửa. Khu vực đáng sống nhất quận Long Biên
* Nhà xây 5 tầng cực kỳ tâm huyết, nhà vẫn mới, đẹp khách chỉ việc xách va ly ở ngay. Căn nhà thiết kế đầy đủ công năng, , căn nhà Lô góc cực thoáng mát
* Quanh nhà mình ngõ phố thoáng sạch, hàng xóm thân thiện, hộ khẩu Gia thụy có ngay xuất học cho con tại trường Điểm Quốc Gia
* Tiện ích đủ đường: Gần chợ dân sinh, trường học điểm cấp 1,2 Gia Thụy, Bệnh viện Tâm Anh,….
* Giá cả thương lượng
* Sổ đỏ hoa hậu, sẵn sàng giao dịch
☎ Liên hệ ngay - Mr. Cừ - Chuyên gia nhà đất Long Biên để được tư vấn tốt nhất. 
Miễn phí mọi dịch vụ từ xem nhà cho tới khi mua được nhà.","6,8 tỷ",47 m2,"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội",10626442,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,12m,4,---,
https://alonhadat.com.vn/ban-nha-pho-hoang-nhu-tiep-long-bien-52m2-x-6-tang-thang-may-10-ty-13233030.html,Bán nhà phố Hoàng Như Tiếp - Long Biên 52m2 x 6 tầng thang máy 10 tỷ,"Chủ nhà cần bán căn nhà phân lô, ô tô tránh phố Hoàng Như Tiếp, 3 bước ra mặt phố, Gần ngay Hồng Tiến, Lâm Hạ. Diện tích 52m2 x 6 tầng x mặt tiền 5.1m giá 10 tỷ có thương lượng.

Vị trí: Cách Phố Hoàng Như Tiếp chỉ 20m, nhà đẹp nhất phố, khu vực đáng sống Bậc nhất Quận Long Biên, tiện ích đầy đủ, giao thông thuận tiện
Thiết kế: Nhà mới hiện đại phù hợp khách để ở hoặc có thể làm văn phòng nhỏ
Sổ đỏ chính chủ, vuông vắn
Liên hệ E Đăng - làm việc chính chủ",10 tỷ,52 m2,"Đường Hoàng Như Tiếp, Phường Bồ Đề, Quận Long Biên, Hà Nội",13233030,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,True,---,4,---,
https://alonhadat.com.vn/ha-200trieu-ban-gap-nha-pho-co-linh-55m2-mt-4m-an-sinh-dinh-gia-nhich-3-8-ty-9282204.html,"HẠ 200triệu BÁN GẤP NHÀ PHỐ CỔ LINH, 55m2, MT 4m, AN SINH ĐỈNH, GIÁ  NHÍCH 3.8 TỶ","+ Mình bán căn nhà ngõ Phố Cổ Linh, ngõ phố thông thoáng, xe chạy vòng quanh nh à, 3phút là lên tới cầu Vĩnh Tuy, 10p là lên tới Cầu Chương Dương… thuận tiện di chuyển

+ Nhà đẹp chủ tự xây cực chắc chắn, thoáng trước sau nên phòng nào cũng ngập tràn ánh sáng tự nhiên, nhiều phòng ngủ đủ cho gia đình đông người ở cực thoải mái

+ Bán kính 300m tiện ích bạt ngàn, gần chợ Làng Nha, trường học cấp 1,2 Long Biên, đường ngõ thông Cổ Linh, Bát Khối, Thạch Bàn, Phố Trạm vài bước chân là sang TTTM Aeon Mall….

Chủ cần bán gấp giá chào : 3.8  tỷ ( còn thương lượng khi khách thiện chí )

Sổ đỏ chính chủ, pháp lý rõ ràng
☎ Liên hệ ngay – E. Cừ - Chuyên gia nhà đất Long Biên
Miễn phí mọi dịch vụ từ xem nhà cho tới khi mua được nhà.","3,8 tỷ",55 m2,"Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Hà Nội",9282204,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,3,---,---,4,---,
https://alonhadat.com.vn/giam-100tr-ban-gap-nha-tu-dinh-an-sinh-dinh-37m2-x-5t-nhinh-3-ty-8765788.html,"GIẢM 100TR, BÁN GẤP NHÀ TƯ ĐÌNH, AN SINH ĐỈNH, 37m2 x 5T, GÍA CHỈ HƠN 3 TỶ","+ Chính chủ nhờ bán nhà Tư Đình, Nhà mình nằm ở vị trí đẹp, thoáng sau, ánh sáng ngập tràn, vài chục mét ra ô tô tránh.

+ Nhà đẹp 5 tầng gia chủ tự xây trên diện tích 37m2, rất cẩn thận và tâm huyết, nội thất đầy đủ, khách chỉ việc chuyển đồ về ở..

+ Nhà trong khu dân trí văn minh, an ninh tốt.

+ Tiện ích xung quanh thì khỏi bàn:  gần chợ, trường mầm non, cấp 1,2 Long Biên,… 300m tới TTTM AEON Mall Long Biên, vài phút qua Cầu Chương Dương vào phố cổ.

Giá bán: 3.2 tỷ có thương lượng.

Sổ đỏ chính chủ, hỗ trợ pháp lý cẩn thận đến lúc ra tên chủ mới.
☎ Chần chừ gì nữa, gọi ngay - Mr. Cừ để được biết thêm chi tiết và hỗ trợ về giá","3,2 tỷ",37 m2,"Đường Tư Đình, Phường Long Biên, Quận Long Biên, Hà Nội",8765788,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-gap-nha-pho-bo-de-60m-4-tang-3-buoc-ra-pho-gia-6-ty-11078933.html,"Bán Gấp nhà Phố BỒ ĐỀ, 60m, 4 tầng. 3 bước ra phố, Giá 6  tỷ","* Nhà bán nằm trên phố Bồ Đề, vài bước chân ra Hồ Bồ Đề, ngõ trước nhà thông thoáng, đi bộ vài bước chân là ra Hồ Bồ Đề đi dạo.
 
* Nhà đẹp chủ xây tâm huyết căn nhà trên diện tích 60m, mặt tiền rộng nhìn bề thế, khách xách valy ở luôn
 
* Thiết kế Đẹp, Sang trọng, Hiện đại., nhiều phòng ngủ đủ công năng cho 1 đại gia đình. 
 
* Con ngõ thoáng, sạch đẹp nhất nhì phố Bồ Đề, dân trí cao, an ninh tốt, 
 
* Tiện ích đủ đường: gần chợ, trường học, Bệnh viện Tâm Anh, đi bộ 10 bước chân là ra Hồ sinh thái, cho một không gian sống thoáng đãng, khỏe mạnh 
 
* Chủ nhà cần bán cực gấp Giá Chào chỉ 6 tỷ ( còn gia lộc nếu khách thiện chí)
 
* Liên hệ xem nhà - E Cừ 
Hỗ trợ xem nhà và tư vấn miễn phí 24/7",6 tỷ,60 m2,"Đường Lâm Du, Phường Bồ Đề, Quận Long Biên, Hà Nội",11078933,_,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,4,True,12m,4,---,
https://alonhadat.com.vn/ban-nha-ho-bo-de-tang-noi-that-cao-cap-38m2-x-5t-gia-nhinh-3-ty-8682788.html,"TUYỆT ĐỈNH AN SINH, BÁN NHÀ BỒ ĐỀ, TẶNG FULL NỘI THẤT, 38M2 x 5T, GIÁ NHỈNH 3 TỶ","+ Nhà nằm trong con Phố Bồ Đề gần ngay cầu Chương Dương, thông các phố Lâm Du, Ái Mộ…, khu vực nhiều hồ sinh thái, công viên cây xanh, không gian thoáng đãng mát mẻ, an sinh đỉnh.

+ Căn nhà tâm huyết, chủ tự xây rất cẩn thận móng cọc chắc chắn,  thuê thiết kế bố trí các tầng hợp lý. 

+ Khu dân trí cao, an ninh tốt, tiện ích không thiếu gì: trường liên cấp quốc tế Wellsping, chợ Bồ Đề, Bệnh viện Tâm Anh, UBND phường Bồ Đề… 3 phút qua cầu Chương Dương.

+ Chủ nhà làm ăn có Lộc bán đi mua Biệt thự trong Vin Ocean Park

***Giá bán: 3.67 tỷ ( thương lượng mạnh )***

Sổ đỏ chính chủ, hỗ trợ pháp lý cẩn thận đến lúc ra tên chủ mới.
☎ Chần chừ gì nữa, gọi ngay - Mr. Cừ để được biết thêm chi tiết và hỗ trợ về giá","3,67 tỷ",38 m2,"Phố Bồ Đề, Phường Bồ Đề, Quận Long Biên, Hà Nội",8682788,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,3,---,
