url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-quan-nhan-thanh-xuan-50m-x-3t-chi-80tr-m-ngo-thong-tu-tung-tien-ich-day-du-12111088.html,Bán Nhà Quan Nhân - Thanh Xuân_50m² x 3T Chỉ 80tr/m²_Ngõ Thông Tứ Tung_Tiện Ích Đầy Đủ,"Mô tả:
» nhà nằm trên mặt ngõ thông tứ tung: thông ngõ 53, 109, 145 Quan Nhân, 213 Giáp Nhất. Trường học cấp 1,2,3 rất gần. 50m ra chợ.
» Nhà 3 tầng cũ đầy đủ công năng,với 2 ngủ, khách, bếp, sân phơi, đầy đủ.
♥ Sổ đỏ cất két chờ giao dịch.
☼ Liên hệ Mr Quốc để xem nhà và làm việc chính chủ",80 triệu / m2,50 m2,"Phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12111088,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"2,5m",3,---,"7,2m",2,---,
https://alonhadat.com.vn/-ban-nha-nguy-nhu-kon-tum-thanh-xuan-phan-lo-oto-tranh-thoang-truoc-sau-tien-ich-bat-n-12143071.html,🏠🏠 Bán Nhà Ngụy Như Kon Tum-Thanh Xuân_Phân Lô_Oto Tránh_Thoáng Trước Sau_Tiện Ích Bạt N,"Mô tả:
🔷Nhà ở khu phân lô, trung tâm quận Thanh Xuân, an sinh bền vững, kinh doanh cũng đỉnh, xung quanh vô cùng tiện ích, rất nhiều văn phòng, công ty lớn nhỏ, trường học các cấp, công viên đa dạng ... 
🔷Nhà cách mặt phố rất gần, đường oto tránh, đỗ cửa, vào nhà đều thoải mái...
🔷Thiết kế nhà đầy đủ công năng, có gara, phòng khách, sân phơi và 3 phòng ngủ rộng rãi.
📕Sổ đỏ chính chủ sẵn sàng giao dịch.
☎️Liên Hệ để xem nhà và làm việc chính chủ.","6,9 tỷ",34 m2,"Phố Ngụy Như Kon Tum, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12143071,_,True,Cần bán,"3,4m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,6m",6,---,10m,3,---,
https://alonhadat.com.vn/-chinh-chu-la-a-trai-em-muon-ban-nhanh-lo-dat-52-m-tai-bac-hong-dong-anh-ha-noi-ngo-o-13488575.html,👉♻️Chính chủ là a trai em muốn bán nhanh lô đất 52 m tại Bắc hồng đông anh hà nội  Ngõ ô,"👉♻️Chính chủ là a trai em muốn bán nhanh lô đất 52 m tại Bắc hồng đông anh hà nội 
Ngõ ô tô 7 chỗ vào thoải mái 
Xung quanh đầy đủ tiên ích 
👉Khi👉♻️Chính chủ là a trai em muốn bán nhanh lô đất 52 m tại Bắc hồng đông anh hà nội 
Ngõ ô tô 7 chỗ vào thoải mái 
Xung quanh đầy đủ tiên ích 
👉Khi mua ac được tặng kèm nhà cấp 4 đang có sẵn 
❤️Giá rẻ bất ngờ chỉ 1 tỷ 3 thôi ạ 
👉A chi lh  để xem đất ạ mua ac được tặng kèm nhà cấp 4 đang có sẵn 
❤️Giá rẻ bất ngờ chỉ 1 tỷ 3 thôi ạ 
👉A chi lh để xem đất ạ",28 triệu / m2,52 m2,"Đường Cầu Lớn-Nam Hồng, Xã Bắc Hồng, Huyện Đông Anh, Hà Nội",13488575,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",---,---,5m,---,---,10m,---,---,
https://alonhadat.com.vn/chu-nha-can-ban-lo-dat-2-mat-tien-tai-tien-duong-duong-trai-nhua-gia-re-bat-ngo-dau-tu-co-13488542.html,CHỦ NHÀ CẦN BÁN LÔ ĐẤT 2 MẶT TIỀN TẠI TIÊN DƯƠNG. ĐƯỜNG TRẢI NHỰA GIÁ RẺ BẤT NGỜ ĐẦU TƯ CÓ,"CHỦ NHÀ CẦN BÁN LÔ ĐẤT 2 MẶT TIỀN TẠI TIÊN DƯƠNG. ĐƯỜNG TRẢI NHỰA GIÁ RẺ BẤT NGỜ ĐẦU TƯ CÓ LÃI. 

- Lô góc 2 mặt tiền - Bìa vỏ làng - Ngõ thông- Ô tô 1,5 tấn chạy vào nhà thoải mái... Giá cực rẻ, diện tích 74,5m full thổ cư.
DT 74.5 M 
MT 5.5M = HÂU 
Gần trường, gần chợ, gần Trung Tâm hành chính, cầu Nhật Tân, Thăng Long, Đông Trù,...
Liên hệ em hòa XEM ĐẤT VÀ GẶP CHỦ",40 triệu / m2,74 m2,"Đường Bắc Thăng Long-Nội Bài, Xã Tiên Dương, Huyện Đông Anh, Hà Nội",13488542,Nam,---,Cần bán,4m,---,"Đất thổ cư, đất ở",---,---,5m,---,---,15m,---,---,
https://alonhadat.com.vn/ban-toa-7-tang-mat-pho-hai-ba-trung-cho-thue-285-trieu-t-dt78m-mt6-5m-52-ty-12966436.html,"BÁN TÒA 7 TẦNG MẶT PHỐ HAI BÀ TRƯNG - CHO THUÊ 285 TRIỆU/T, DT78m, MT6.5m, 52 TỶ","Bán tòa nhà 7 tầng mặt phố Hai Bà Trưng quận Hoàn Kiếm. 

+ Diện tích 78m2, mặt tiền 6.5m, 7 Tầng + hầm.
+ Tòa nhà thiết kế hiện đại, tầng 1,2,3,4,5thông sàn, tầng 6,7 mỗi tầng 2 căn hộ ngủ rộng khép kín. Phù hợp các loại hình kinh doanh như: Ngân hàng, Nhà hàng, Spa, Khách sạn, trụ sở tập đoàn,...
+ Vị trí vỉa hè 6m, đắc địa đẹp nhất tuyến phố Hai Bà Trưng, tuyến phố cực hiếm nhà bán. Đối diện Bộ Công thương, ô tô dừng đỗ được, kinh doanh sầm uất ngày đêm buôn bán dân gốc, sở hữu căn nhà là sở hữu giá trị đẳng cấp, giá trị cổ kính, đậm chất phố cổ. 
+ Hiện nhà đang khai thác cho thuê kinh doanh 285 triệu/tháng hợp đồng 7 năm còn 3 năm - Ưu tiên khách mua tiếp quản hợp đồng (hoặc chủ tự hủy được hợp đồng).
+ Sổ đỏ 1 sổ chính chủ - Sẵn sàng giao dịch.
+ Giá 52 tỷ có thương lượng.

Liên hệ ☎️ Quyết Định - Thạc sỹ Thổ cư - Chuyên tư vấn mua bán nhà Mặt phố Biệt thự Khách sạn - nhận ký gửi hỗ trợ bán nhà & Đất.",52 tỷ,78 m2,"Phố Hai Bà Trưng, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Hà Nội",12966436,_,True,Cần bán,30m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"6,5m",4,True,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-cau-dien-vi-tri-dac-dia-kd-sam-uat-dt76m-mt6m-gia-16-ty-12968380.html,"BÁN NHÀ MẶT PHỐ CẦU DIỄN - VỊ TRÍ ĐẮC ĐỊA KD SẦM UẤT DT76m, MT6m, GIÁ 16 TỶ","Bán nhà mặt phố Cầu Diễn.

+ Diện tích 76m2, mặt tiền 6m. 
+ Phù hợp tòa 7 tầng kinh doanh mọi loại hình: Văn phòng công ty, Ngân hàng, Spa, Cafe, Trung tâm tiếng anh, dòng tiền 175 triệu/ tháng.
+ Vị trí đắc địa vỉa hè 8m kinh doanh sầm uất 
+ Giá 16 tỷ có thương lượng


Liên hệ ☎️ Quyết Định - Thạc sỹ Thổ cư - Chuyên nhà Mặt phố Biệt thự Khách sạn - nhận ký gửi hỗ trợ bán nhà & Đất.",16 tỷ,76 m2,"Đường Cầu Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội",12968380,_,True,Cần bán,40m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,6m,7,True,---,4,---,
https://alonhadat.com.vn/ban-nha-phan-dinh-giot-lo-goc-o-to-vao-nha-kd-60m2x5t-8-6-ty--7876561.html,"Bán nhà Phan Đình Giót, lô góc, ô tô vào nhà , KD 60m2x5T 8.6 tỷ.","+ Nhà nằm trong ngõ thuộc phố Phan Đình Giót, quận Thanh Xuân.
+ Đường trước nhà rộng 6m, ô tô vào nhà thoải mái, hiện chủ đang cho thuê 30tr/tháng.
+ Nhà xây 5 tầng chắc chắn, chia tầng 2 phòng.
+ Vị trí nhà lô góc, các phòng đều mở cửa sổ.
Diện tích 60m2. Sổ đỏ chính chủ.
Giá 8.6 tỷ có thương lượng.
Liên hệ xem nhà (24/24) Mr Dương","8,6 tỷ",60 m2,"Phố Phan Đình Giót, Phường Phương Liệt, Quận Thanh Xuân, Hà Nội",7876561,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---,
https://alonhadat.com.vn/biet-thu-linh-dam-via-he-5m-200m2x4t-mt10m-21-ty--11757789.html,"Biệt thự Linh Đàm, vỉa hè 5m, 200m2x4T mt10m 21 tỷ.","+ Nhà nằm trong khu đô thị Linh Đàm, đường trước nhà rộng 8m, vỉa hè 5m.
+ Nhà xây 4 tầng, mỗi tầng 1 phòng lớn, 2 phòng nhỏ.
+ Nhà phù hợp khách mua để ở và đặt trụ sở công ty.
Diện tích 200m2. Mặt tiền 10m. Sổ đỏ chính chủ.
Giá 21 tỷ có thương lượng.
Liên hệ xem nhà 24/24 Mr Dương",21 tỷ,200 m2,"Đường Linh Đàm, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",11757789,_,True,Cần bán,8m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,10m,4,True,---,4,---,Khu đô thị mới Linh Đàm (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-pho-nguyen-dinh-hoan-oto-kinh-doanh-dt-63m2-5-tang-mt-5-4-gia-7-75-ty-10705300.html,"Bán nhà Phố Nguyễn Đình Hoàn Oto, Kinh doanh, DT 63m2, 5 tầng , MT 5.4 Giá 7.75 tỷ","Phố Nguyễn Đình Hoàn nối liền các tuyến phố Hoàng Quốc Việt, Nguyễn Khánh Toàn, Quan Hoa, Lạc Long Quân, Tô Hiệu, Nghĩa Tân, Võ Chí Công…
Tiện ích xung quanh nhiều vô số : công viên , siêu thị, trung tâm thương mại. 3 phút lên Hồ Tây ,10 Phút ra sân vận động Mỹ Đình, cơ quan ban ngành , Trường học các cấp ..
Nhà Xây 5 tầng chắc chắn tâm huyết sàn và cầu thang gỗ Lim Lào nguyên khối
Ô chờ thang máy chủ mới chỉ việc xách vali về ở 
Alo ngay e Nguyên  để được gặp chủ đàm phán chi tiết","7,75 tỷ",63 m2,"0 Phố Nguyễn Đình Hoàn, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",10705300,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,4m",5,True,12m,6,---,
https://alonhadat.com.vn/nha-dep-gan-oto-full-noi-that-pho-yen-hoa-42-m2-mt-4-6m-5-ty-12312779.html,"Nhà Đẹp, Gần Oto, Full Nội Thất Phố Yên Hoà 42 m2 MT 4.6m 5 Tỷ","Tuyến phố đông đúc sầm uất, Phố Yên Hoà nối liền Trung Kính, Hoa Bằng, Nguyễn Khang , Hạ Yên Quyết…3 bước ra Công Viên Cầu Giấy tập thể dục 
Nhà bán 5 tầng như mới , nội thất cực đẹp , khách mua về sẵn ở ngay. Cửa và cầu thang gỗ tự nhiên vừa tạo điểm nhấn cho ngôi nhà , vừa bền , đẹp
Thiết kế :
• Tầng 1 : Bếp + Wc + để xe. 
• Tầng 2 : Phòng Khách + WC
• Tầng 3,4 : Mỗi tầng 2 PN + WC 
• Tầng 5 : Phòng thờ + sân phơi
- Sổ đỏ vuông đẹp sẵn sàng giao dịch
Gọi ngay Nguyên Nhà Đẹp để biết thêm chi tiết",5 tỷ,42 m2,"Đường Yên Hòa, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",12312779,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,6m",5,True,"9,13m",4,---,
