url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-co-nhue-pham-van-dong-ngo-thong-oto-do-cua-10m-oto-tranh-gia-cuc-tot-4-3-ty--13508123.html,"BÁN NHÀ CỔ NHUẾ - PHẠM VĂN ĐỒNG - NGÕ THÔNG,OTO ĐỖ CỬA,10m OTO TRÁNH,GIÁ CỰC TỐT 4,3 TỶ.","BÁN NHÀ CỔ NHUẾ - PHẠM VĂN ĐỒNG - NGÕ THÔNG,OTO ĐỖ CỬA,10m OTO TRÁNH,GIÁ CỰC TỐT 4,3 TỶ.
- Chủ đã mua được nhà mới to đẹp hơn nên cần bán gấp.
- Nhà vị trí cực đẹp,ngõ nông,thông.Oto đổ cửa,10m oto tránh.bãi dửi xe to đùng cách nhà 3 bước chân.
- Nhà dân xây mới khung cột bê tông kiên cố chắc chắn. gần chợ Cổ Nhuế,trường mầm non,cấp 1,2 Cổ Nhuế ngay đầu ngõ.
- Diện tích 40m2 - Thiết kế 5 tầng tổng 4 ngủ đủ công năng.
- Sổ đỏ chính chủ nở hậu sẵn sàng giao dịch.
 -Gía 4.3 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM.","4,3 tỷ",40 m2,"Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",13508123,_,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-xuan-dinh-sat-ngoai-giao-doan-chi-5-25-ty-50m-moi-xay-chi-viec-xach-valy-ve-o-13508095.html,"BÁN NHÀ XUÂN ĐỈNH SÁT NGOẠI GIAO ĐOÀN CHỈ 5,25 TỶ 50M MỚI XÂY CHỈ VIỆC XÁCH VALY VỀ Ở","chủ đổi nơi công tác nên cần bán gấp nhà 
Xuân Đỉnh ngõ thông Ngoại Giao Đoàn 
✅Hưởng trọn tiện ích khu Vip Ngoại Giao Đoàn - Đại Sứ Quán Hàn Quốc - CV Hoà Bình
✅ Thiết kế mới đầy đủ công năng sử dụng chủ mới chỉ việc xách valy về ở
sổ đỏ vuông đẹp cất két 
Liên hệ xem nhà và tư vấn :e Dung","5,25 tỷ",50 m2,"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",13508095,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,12m,4,---,
https://alonhadat.com.vn/ban-nha-pham-van-dong-gan-cong-vien-hoa-binh-ngo-thong-oto-do-cua-10m-oto-tranh-gia-cuc-to-13508076.html,"BÁN NHÀ PHẠM VĂN ĐỒNG GẦN CÔNG VIÊN HÒA BINH NGÕ THÔNG,OTO ĐỖ CỬA,10m OTO TRÁNH,GIÁ CỰC TỐ","BÁN NHÀ PHẠM VĂN ĐỒNG GẦN CÔNG VIÊN HÒA BINH NGÕ THÔNG,OTO ĐỖ CỬA,10m OTO TRÁNH,GIÁ CỰC TỐT 4,8 TỶ.
- Chủ nhà cần bán chia cho các con.
- Ngõ vào nhà 2 oto tránh,thông tứa tung.Vị trí nhà cực đẹp mặt ngõ nông,thông,phòng nào cũng thoáng,sáng.
- Nhà cách đường Phạm Văn Đồng 300m,di chuyển thuận tiện lên đường vành đai 3 trên cao đi tỉnh,sân bay nội bài.... gần chợ Cổ Nhuế,trường mầm non,cấp 1,2 Cổ Nhuế ngay đầu ngõ.
- Diện tích 40m2 - Thiết kế 5 tầng tổng 4 ngủ đủ công năng.
- Sổ đỏ chính chủ nở hậu sẵn sàng giao dịch.
 -Gía 4.8 tỷ (có thương lượng).
- Liên hệ Em Đặng Căn chuyên khu vực BẮC TỪ LIÊM.","4,8 tỷ",40 m2,"Đường Phạm Văn Đồng, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",13508076,_,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-gap-chung-cu-rose-town-79-ngoc-hoi-hoang-mai-65m-2-pn-co-ban-2-6-ti-bao-phi--13508065.html,"Bán gấp chung cư Rose Town 79 Ngọc Hồi – Hoàng Mai, 65m, 2 PN, cơ bản, 2.6 ti bao phí.","-	Cần bán gấp chung cư tòa DV03 rose town 79 Ngọc Hồi, căn hộ mới bàn giao được hơn 1 năm, ban công hướng mát.
-	Nội thất đã có : tủ bếp, điều hòa, nóng lạnh
-	Diện tích : 65m, thiết kế 2 ngủ,  2 vệ sinh, lô gia rộng rãi
-	Tiện ích : nhà hàng, quán ăn, nhà trẻ, hệ sinh thái rất đẹp, cảnh quan trong lành
-	LH xem nhà : Ms Thơm","2,55 tỷ",65 m2,"Đường Ngọc Hồi, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",13508065,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,10,---,---,2,---,Khu phức hợp Rose Town (xem chi tiết dự án)
https://alonhadat.com.vn/bui-xuong-trach-cuc-hiem-tang-full-noi-that-xin-xo-13507934.html,Bùi Xương Trạch cực hiếm tặng full nội thất xịn xò,"HIẾM !!! 🧨🧨🧨
BÙI XƯƠNG TRẠCH 30m2 nở hậu, đẹp - mới lung linh. TẶNG LẠI FULL NỘI THẤT 😍
💎Vị trí đẹp, ô tô đỗ ngày đêm. Sân chung rộng thoáng, khách đến chơi để xe thoải mái 
💎Nhà 5 tầng nở hậu, thiết kế hiện đại, hợp lý
💎Pháp lý sổ đỏ đầy đủ 
💎3 tỷ 95 mời các bác đến xem nhà","3,95 tỷ",30 m2,"Đường Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13507934,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,8m",5,True,---,3,---,
https://alonhadat.com.vn/nha-dep-pho-vinh-hung-6-tang-3-ngu-tang-noi-that-13507919.html,"NHÀ ĐẸP PHỐ VĨNH HƯNG, 6 TẦNG 3 NGỦ, TẶNG NỘI THẤT","Nhà đẹp ở ngay phố vĩnh hưng,căn nhà đẹp và chắc chắn,tặng lại nội thất.
Nhà gần trường cấp 1,2, mầm non.gần chợ đêm.vô cùng tiện ích.
Giao thông thuận tiện, đi lại dễ dàng.
- Nhà thiết kế 5 tầng với 1 tầng tum phơi đồ là 6 tầng
- Tầng 1; Phòng khách, Bếp và WC
- Tầng 2; Phòng ngủ + WC 
- Tầng 3; Phòng ngủ + WC
- Tầng 4; Phòng ngủ + WC
- Tầng 5; Phòng thờ
- Tầng 6; Sân phơi.
- Sổ đỏ để két, liên hệ e để biết thông tin.","3,3 tỷ",30 m2,"Đường Vĩnh Hưng, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",13507919,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,3,---,
https://alonhadat.com.vn/ban-nha-pho-bui-xuong-trach-ngo-thong-ba-ngac-tranh-dt-45m-4-35-ty-13507916.html,"BÁN NHÀ PHỐ BÙI XƯƠNG TRẠCH , NGÕ THÔNG , BA NGÁC TRÁNH , DT 45M , 4,35 TỶ","BÁN NHÀ PHỐ BÙI XƯƠNG TRẠCH , NGÕ THÔNG , BA NGÁC TRÁNH , DT 45M , 4,35 TỶ
 - Nhà mới , ngõ thông , ô tô đỗ gần . Gần trường học , gần chợ . Giao thông thuận tiện , kết nối với Định Công , Giải Phóng , Kim Đồng , Giáp Bát , Trương Định , Đại La , Trường Chinh , Nguyễn Trãi 
 - Nhà dân xây , thiết kế hiện đại , 4 ngủ , nội thất xịn sò 
 - Sổ chính chủ , sẵn sàng sang tên","4,35 tỷ",45 m2,"Đường Bùi Xương Trạch, Phường Định Công, Quận Hoàng Mai, Hà Nội",13507916,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,11m,4,---,
https://alonhadat.com.vn/ban-nha-thuy-khue-tay-ho-35mx6t-gia-5-35-ty-13507880.html,Bán Nhà Thụy Khuê Tây Hồ 35Mx6T Giá 5.35 Tỷ,"Bán nhà ngõ phố Thụy Khuê, Tây Hồ 35m mặt tiền rộng, nhà xây dựng 6 tầng khung bê tông chắn vị trí đắc địa cách Hồ Tây vài bước chân nhà  trang trí nội thất hợp lý, 
Thiết kế:
- Tầng 1 phòng khách, vệ sinh. Khu để xe.
- Tầng 2 phòng bếp
- Tầng 3,4,5 mỗi tầng 1 phòng ngủ khép kín. 
- Tầng 6 phòng thờ, sân phơi. 
+ Sổ đỏ vuông đẹp, pháp lý chuẩn sẵn sàng sang tên chủ mới. 
 Nhà nằm khu dân trí cao an ninh tôt, giao thông thuận tiện, giá bán 4.75 tỷ.
Liên Hệ :  để được tư vấn và xem nhà miễn phí ( không tiếp môi giới )
 hình ảnh mang tính tham khảo ( ảnh thật cần được bảo mật ).","5,35 tỷ",43 m2,"Đường Hoàng Quốc Việt, Phường Xuân La, Quận Tây Hồ, Hà Nội",13507880,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,12m,4,---,
https://alonhadat.com.vn/ban-nha-phan-lo-ngo-603-duong-lac-long-quan-tay-ho-truoc-nha-4m-42m2-gia-5-8-ty-13507871.html,"Bán nhà Phân Lô ngõ 603 Đường Lạc Long quân, Tây Hồ, trước nhà 4m, 42m2 giá 5.8 tỷ","Bán nhà Phân Lô ngõ 603 Đường Lạc Long quân, Tây Hồ, trước nhà 4m, 42m2 giá 5.8 tỷ
Gia đình anh Dũng cần bán nhà ngõ 603 đường Xuân La phường Xuân La, quận tây hồ.
-VỊ TRÍ CĂN NHÀ CÓ 1 0 2 VÔ CÙNG HIẾM NHÀ BÁN Ở KHU VỰC NÀY, không gian yên tĩnh rất phù hợp cho khách mua ở hoặc kết hợp làm VĂN PHÒNG.
-Ngõ thông ô tô cách nhà 50m, ngõ trước nhà gần 4m KHÔNG BỊ ĐỐI NHÀ
-Ngõ thông ra ngõ 647 Lạc Long quân và đường Võ Chí Công gần khu Liên cơ quan Hành chính Hà Nội.
-Cách Lotte Mall chưa đến 500m, gần Quận Ủy Tây Hồ 2 con rồng.
- Diện tích 42m2  nhà xây KCBT vô cùng chắc chắn chia 2 phòng.
- Giao thông thuận tiền vài phút ra đường Võ chí công đi cầu nhật tân, tiện ích vô vàng, không gian thoáng mát.
- Sổ đỏ chính chủ.
- Giá chào bán 5.8 tỷ (có thương lượng )
Liên hệ: Hoàng Nga  miễn trung gian","5,8 tỷ",42 m2,"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Hà Nội",13507871,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-dinh-cong-45m-x-4t-mt-4m-4-38-ty-13507865.html,"Bán nhà Định Công: 45m x 4T, Mt 4m == 4.38 tỷ","- Vị trí: Ngõ vào xe ba gác phóng vèo vèo, ngõ thông ô tô vào cực gần. Phía trước có ngõ rộng 6m chia 2 làn để xe thoải mái. 
- Nhà đẹp sẵn đồ về ở được ngay. Thiết kế hiện đại
- Hiện là nhà 4 tầng, có thể làm thêm một tầng nữa nếu gia chủ thích. 
- Tất cả các phòng đều có cửa sổ đón sáng tự nhiên, đặc biệt 2 phòng ngủ phía trước, tầm view thoáng đãng. 
Sân thượng có thể làm thêm điểm sinh hoạt của cả gia đình Party đầy ấm cúng. 
 Để được tư vấn và check nhà miễn phí
Cam kết ảnh thật, thông tin chuẩn","4,38 tỷ",45 m2,"Đường Định Công Thượng, Phường Định Công, Quận Hoàng Mai, Hà Nội",13507865,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
