url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/nha-phan-lo-thai-ha-2-thoang-ngo-rong-sat-pho-kinh-doanh-42m2-5t-13502129.html,"Nhà phân lô Thái Hà! 2 thoáng, ngõ rộng, sát phố, kinh doanh, 42m2*5T","CHÍNH CHỦ LÀM ĂN CÓ LỘC BÁN NHÀ PHÂN LÔ THÁI HÀ- 2 THOÁNG - NGÕ RỘNG - SÁT PHỐ - BA GÁC PHI ẦM ẦM - 5 TẦNG ĐẦY ĐỦ CÔNG NĂNG - Ở NGAY - 42M2*5T - 5.68 TỶ
- Nhà thuộc khu vực trung tâm quận Đống Đa, gần ngã tư Sở, phố Tây Sơn, nằm giữa 2 con phố Thái Hà, Thái Thịnh kinh doanh vô cùng sầm uất, gần rất nhiều trường ĐH, ĐH Thủy lợi, ĐH Công đoàn, HV ngân hàng..... tiện ích bạt ngàn, an sinh đỉnh...
- Nhà chủ xây chắc chắn 5 tầng, 5 Phòng ngủ đầy đủ công năng, chủ mới chỉ việc xách vali về ở
- Sổ đỏ chính chủ cất két sẵn sàng giao dịch
- Liên hệ ngay em Phượng chuyên mua bán, ký gửi nhà đất quận Đống Đa","5,48 tỷ",43 m2,"Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",13502129,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,12m,5,---
https://alonhadat.com.vn/sieu-pham-quan-dong-da-sat-duong-o-to-tranh-so-vuong-dep-nha-moi-ve-o-luon-5-65-ty-13502080.html,SIÊU PHẨM QUẬN ĐỐNG ĐA-SÁT ĐƯỜNG Ô TÔ TRÁNH-SỔ VUÔNG ĐẸP-NHÀ MỚI VỀ Ở LUÔN-5.65 TỶ,"SIÊU PHẨM QUẬN ĐỐNG ĐA-SÁT ĐƯỜNG Ô TÔ TRÁNH-SỔ VUÔNG ĐẸP-NHÀ MỚI VỀ Ở LUÔN-5.65 TỶ

Nhà gần hồ điều hòa Xã đàn, gần ngã tư Chùa Bộc và học viện ngân hàng. Giao thông thuận tiện đi các hướng. Phân khúc nhà nhiều khách quan tâm.

- Đường Nguyễn Ngọc Doãn nối từ đường Phạm Ngọc Thạch qua hồ Xã Đàn và phố Hồ Đắc Di. Nhà cách mặt đường ô tô khoảng 30m. Tiện ích xung quanh không thiếu thứ gì.

- Nhà xây 4 tầng KCBT chắc chắn. Nhà 2 mặt thoáng trước sau. Sổ đỏ vuông đẹp
- Tầng 1: thông sàn cầu thang giữa. bếp và  Vs.
- Tầng 2-3: mỗi tầng có 2 phòng ngủ và 1 vs.
- Tầng 4: phòng thờ, 1 phòng ngủ phía sau và sân phơi.

Liên hệ xem nhà em Trà(call/zalo)","5,65 tỷ",45 m2,"Phố Phạm Ngọc Thạch, Phường Trung Tự, Quận Đống Đa, Hà Nội",13502080,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,3m,4,True,---,5,---
https://alonhadat.com.vn/-trung-tam-cau-giay-nha-cuc-dep-70m-ra-duong-o-to-4-3-ty-13502039.html,💥💥💥 TRUNG TÂM CẦU GIẤY - NHÀ CỰC ĐẸP - 70M RA ĐƯỜNG Ô TÔ - 4.3 TỶ,"💥💥💥 TRUNG TÂM CẦU GIẤY - NHÀ CỰC ĐẸP - 70M RA ĐƯỜNG Ô TÔ - TIỆN ÍCH BẠT NGÀN 🌹🌹🌹4.3 TỶ

⛳️VỊ TRÍ:
+ Ngõ 143 ba gác tránh, nhà cách mặt phố chỉ 50m ra mặt phố Nguyễn Ngọc Vũ.
+ Gần chợ, trường học, giao thông di chuyển vô cùng thuận tiện.

🏠THIẾT KẾ:
+ Nhà xây 5 tầng BTCT chắc chắn. 
- Tầng 1: để xe + bếp và WC.
- Tầng 2: phòng ngủ + WC.
- Tầng 3 : phòng ngủ + WC
- Tầng 4 : phòng ngủ và wc .
- Tầng 5: Phòng thờ, sân phơi.
+ Sổ đỏ vuông đẹp, sẵn sàng giao dịch. 

Xem nhà lh em Trà (zalo/call)","4,3 tỷ",35 m2,"Phố Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13502039,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,2m,5,True,---,3,---
https://alonhadat.com.vn/nha-dep-o-ngay-ngo-nong-gan-pho-trung-tam-thanh-xuan-dien-tich-rong-13502021.html,NHÀ ĐẸP Ở NGAY - NGÕ NÔNG GẦN PHỐ - TRUNG TÂM THANH XUÂN - DIỆN TÍCH RỘNG,"NHÀ ĐẸP Ở NGAY - NGÕ NÔNG GẦN PHỐ - TRUNG TÂM THANH XUÂN - DIỆN TÍCH RỘNG
50m x 4 tầng, mt 4,3, giá 6,3 tỷ

Nhà đẹp ở ngay, rộng rãi thoải mái.

Tiện ích xung quanh cực nhiều

Giao thông thuận tiện

 Thiết kế:

Tầng 1: Để xe, khách, bếp, WC.

Tầng 2, 3, 4: Mỗi tầng 2 ngủ, sân phơi, WC.

Sổ đỏ phân lô, đẹp không tỳ vết, sẵn giao dịch ngay.

Liên hệ : Nguyễn Lương : .Miễn phí xem nhà - 
Nguồn hàng phong phú- Nhiệt tình tận tâm- Hỗ trợ 24h.","6,3 tỷ",50 m2,"Đường Khương Đình, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13502021,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,4,True,10m,6,---
https://alonhadat.com.vn/bat-day-nha-tay-son-sat-pho-lo-goc-2-thoang-o-ngay-38m-5t-13501980.html,"Bắt đáy! Nhà Tây Sơn, sát phố, lô góc, 2 thoáng, ở ngay, 38m*5T","HIẾM!! LÔ GÓC 2 THOÁNG - ÔTÔ 30M - RA PHỐ CHỈ 60M - NGÕ SH QUAY ĐẦU - DÂN XÂY CHẮC CHẮN - NHÀ ĐẸP Ở SƯỚNG -38M2*4T
-Vị trí cực đẹp, nằm Trung tâm quận Đống Đa, ngõ Tây Sơn đối diện trường ĐH Thuỷ Lợi, ngay nút giao 2 tuyến phố lớn là Thái Hà - Chùa Bộc.
- Em là căn góc 2 mặt ngõ, 2 thoáng mát, từ nhà ra ôtô tránh ba gác chỉ 30m, ra phố đi bộ thêm vài bước chân.
- Nhà dân tự xây kiên cố, còn chắc chắn, trong nhà sạch đẹp, khách mua về vào ở ngay.
- Chủ nhà để lại toàn bộ nội thất hiện có cho khách mua. Khách chỉ việc xách vali vào ở.
- Thiết kế:
Tầng 1: Khách, bếp.
Tầng 2, 3, 4: Mỗi tầng 1 ngủ, WC Rộng. (Tổng 3 ngủ)
Tầng 5: Thờ, sân phơi rộng
- Sổ đỏ vuông đẹp
- Liên hệ ngay em Phượng để được xem thật nhiều nhà đẹp","4,35 tỷ",38 m2,"Phố Tây Sơn, Phường Trung Liệt, Quận Đống Đa, Hà Nội",13501980,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,10m,3,---
https://alonhadat.com.vn/nha-moi-gan-pho-ngo-ba-gac-31m-chua-toi-5-ty-13501941.html,NHÀ MỚI - GẦN PHỐ -NGÕ BA GÁC- 31m - CHƯA TỚI 5 TỶ,"Nhà mới đẹp, khách mua chỉ việc dọn đến ở luôn  
có sân và cổng riêng 2 nhà nên để được xe máy thoải mái bên ngoài 
• Tầng 1: khách và bếp.
• Tầng 2, 3, 4: mỗi tầng 1 ngủ + wc.
• Tầng 5: phòng thờ và sân phơi.
+ Sổ đỏ chính chủ","4,9 tỷ",31 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13501941,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,9m",5,---,8m,3,---
https://alonhadat.com.vn/ban-nha-pho-nguyen-khanh-toan-nguyen-van-huyen-43m2-6-tang-ngo-3m-oto-ly-thuyet-13501885.html,"Bán nhà phố Nguyễn Khánh Toàn, Nguyễn Văn Huyên - 43m2 - 6 tầng - Ngõ 3m - Ôtô lý thuyết","Bán nhà phố Nguyễn Khánh Toàn, Nguyễn Văn Huyên - 43m2 - 6 tầng - mặt tiền 4m - Ngõ 3m - Ô tô lý thuyết - Giá 6.35 tỷ
THÔNG TIN ĐÃ ĐƯỢC XÁC THỰC CHUẨN 100%
📙Sổ đỏ vuông vắn, pháp lý rõ ràng

- Vị trí trung tâm quận Cầu giấy, gần phố, ngõ trước nhà rộng hơn 3m. Xung quanh ngập tràn tiện ích giao thông thuận tiện
- Nhà xây dựng khung cột bê tông chắc chắn, lắp đặt đầy đủ nội thất thiết kế hiện đại chỉ việc về ở ngay
Giá chào bán: 6.35 tỷ","6,35 tỷ",43 m2,"Đường Nguyễn Văn Huyên, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13501885,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,6,True,11m,5,---
https://alonhadat.com.vn/vuong-thua-vu-kinh-doanh-online-40m-x-5-tang-mt-4-5-gia-7-3-ty-13501870.html,"VƯƠNG THỪA VŨ, KINH DOANH ONLINE
40m x 5 tầng, MT 4,5, giá 7,3 tỷ","VƯƠNG THỪA VŨ, KINH DOANH ONLINE

40m x 5 tầng, MT 4,5, giá 7,3 tỷ

Tiện ích cực nhiều

Kinh doanh thoải mái

An sinh đảm bảo

Sổ đỏ phân lô, đẹp không tỳ vết, sẵn giao dịch ngay.

Liên hệ : Nguyễn Lương : .Miễn phí xem nhà - 
Nguồn hàng phong phú- Nhiệt tình tận tâm- Hỗ trợ 24h.","7,3 tỷ",40 m2,"Phố Vương Thừa Vũ, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",13501870,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",5,True,9m,4,---
https://alonhadat.com.vn/chu-nha-can-ban-gap-nha-trong-ngo-79-pho-cau-giay-ha-noi-13501868.html,"Chủ nhà cần bán gấp nhà trong ngõ 79 phố Cầu Giấy, Hà Nội","LÔ GÓC Ô TÔ VÀO NHÀ MẶT TIỀN CỰC KHỦNG

Ngõ 79 Cầu Giấy rất thuận tiện đi lại, thông ngõ 381, 445 Nguyễn Khang, đường Thành Thái, gần công viên Cầu Giấy thoáng mát, Ngõ to kinh doanh sầm uất.

Nhà tuy cũ nhưng giá trị đất vô cùng giá trị .
Hiện trạng nhà 4 tầng :

Tầng 1: phòng Khách, Bếp
Tầng 2 và 3: Mỗi tầng 3 ngủ, 1 vệ sinh
Tầng 4: Tum sân phơi , nhà kho

Quý khách có nhu cầu liên hệ tư vấn và xem nhà 24/7.","13,1 tỷ",260 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13501868,_,True,Cần bán,4m,True,Nhà trong hẻm,---,True,"6,3m",4,---,10m,6,---
https://alonhadat.com.vn/trung-tam-quan-ha-dong-57m2-phan-lo-o-to-do-cua-ngo-thong-tien-ich-bat-ngan--13501862.html,TRUNG TÂM QUẬN HÀ ĐÔNG - 57M2 PHÂN LÔ Ô TÔ ĐỖ CỬA - NGÕ THÔNG - TIỆN ÍCH BẠT NGÀN.,"TRUNG TÂM QUẬN HÀ ĐÔNG - 57M2 PHÂN LÔ Ô TÔ ĐỖ CỬA - NGÕ THÔNG - TIỆN ÍCH BẠT NGÀN.
+ Vị trí nhà cực đẹp, ô tô đỗ cửa đi lại giao thông thuận tiện. Ngõ thông Chỉ vài mét ra phố, tiện ích xung quanh bạt ngàn.
+ Nhà chủ tự xây được khung cột bê tông chắc chắn. 
+ Thiết kế: Full công năng.
- Tầng 1: phòng khách + bếp + WC
- Tầng 2,3: 4 ngủ + WC
- Tầng 4: phòng thờ + sân phơi.
+ Sổ đỏ vuông vắn.
LIÊN HỆ EM CHỈNH ĐỂ XEM NHÀ.","6,35 tỷ",57 m2,"Đường Lương Ngọc Quyến, Phường Nguyễn Trãi, Quận Hà Đông, Hà Nội",13501862,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,6m",4,---,16m,4,---
https://alonhadat.com.vn/ban-gap-nha-pho-le-van-huu-gia-14-5-ty-70mx4-tang-dang-cho-thue-50tr-th-13502006.html,"Bán gấp nhà Phố Lê Văn Hưu giá 14.5 tỷ, 70mx4 tầng, đang cho thuê 50tr/th","Bán gấp nhà Phố Lê Văn Hưu giá 14.5 tỷ, 70mx4 tầng, đang cho thuê 50tr/th
Diện tích 70mx4 tầng
Hướng chính Nam
-Hiện trạng nhà 4 tầng bê tông kiên cố, vuông vắn, 2 thoáng, đầy đủ tiện nghi, nội thất cơ bản, các phòng khép kín, hiện đang cho thuê căn hộ doanh thu 50tr/tháng Đường ngõ trước nhà ô tô Matiz có thể vào tận cửa, cách đường to Lê Văn Hưu 1 nhà là ra tới. Kinh doanh cho thuê khủng.
Pháp lí: Sổ đỏ công chứng nhanh chóng
Giá bán 14,5 tỷ, có thương lượng","14,5 tỷ",70 m2,"Phố Lê Văn Hưu, Phường Nguyễn Du, Quận Hai Bà Trưng, Hà Nội",13502006,Đông Nam,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,4,---,14m,4,---
https://alonhadat.com.vn/sieu-pham-quan-thanh-xuan-nhinh-6ty-nha-xay-moi-dep-long-lanh-full-noi-that-ve-o-luon--13501995.html,Siêu Phẩm quận Thanh Xuân nhỉnh 6tỷ nhà xây mới đẹp long lanh full nội thất về ở luôn.,"SIÊU PHẨM THANH XUÂN - NHÀ ĐẸP LONG LANH -NỘI THẤT CỰC XỊN TẶNG HẾT KHÁCH MUA 

- Diện tích 45m2 , nhà 4 tầng , mt 4m

- Gía chỉ nhỉnh 6tỷ xíu 

+ Nhà rất gần mặt phố, trước nhà ba gác tránh xe máy thoải mái, nhà đẹp hoàn hảo.

T1: Sân để xe, Phòng khách, bếp, vs.
T2,3: mỗi tầng 2 phòng ngủ, Vs.
T4: phòng thờ, vs, sân phơi.

+ Sổ đỏ phân lô sẵn sàng giao dịch.","6,1 tỷ",45 m2,"Đường Khương Đình, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13501995,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,11m,4,---
