url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/khu-do-thi-moi-cau-buou-biet-thu-vip-dt-360m-x3t-x-mt-20m-x-34-ty-13478239.html,Khu Đô Thị Mới Cầu Bươu BIỆT THỰ VIP - DT: 360m x3T x Mt 20m x 34 tỷ,"💥💥💥 -- Vị trí đẹp:   trước nhà 4 ô tô tránh.  Yên tĩnh, an ninh tốt, có nhiều cây xanh, có nhiều nhà trẻ, có sân bãi rộng cho trẻ em vui chơi.
 -- Gần các khu đô thị, chung cư lớn (Đại Thanh, Xa La), bệnh viện (103, K Tân Triều)., Nguyễn Xiển, Linh Đàm, QL1A, Đường Vành đai 3, Đại Lộ Chủ Văn An... 
-- Thiết kế nhà xây 3,5 tầng. 
-- Sổ đỏ chính chủ vuông vắn sẵn sàng giao dịch.
LH: Ms Ngân  để liên hệ",34 tỷ,360 m2,"Đường Cầu Bươu, Xã Thanh Liệt, Huyện Thanh Trì, Hà Nội",13478239,_,---,Cần bán,6m,---,"Biệt thự, nhà liền kề",---,---,---,3,---,---,4,---,Khu đô thị mới Cầu Bươu (Liền kề Cầu Bươu) (xem chi tiết dự án)
https://alonhadat.com.vn/lo-goc-2-thoang-nha-dep-nhu-khach-san-5-sao-gia-tot-13477973.html,LÔ GÓC - 2 THOÁNG - NHÀ ĐẸP NHƯ KHÁCH SẠN 5 SAO - GIÁ TỐT,"+ Cần bán nhà phân lô phố Trần Bình – Cầu Giấy – Hà Nội
+ Diện tích 33m2, 4 tầng, mặt tiền 3.3m, giá 4.3 tỷ.
+ Nhà xây kiên cố, thiết kế hiện đại, tổng 5PN, trước nhà ba gác tránh SH.
+ Tầng 1 xây 33m2 từ tầng 2 là 36m2. 
-  Tầng 1: Khách, bếp.
-  Tầng 2,3: 2 PN, WC.
-  Tầng 4: 1 PN, ban công rộng. 
+ Khu vực dân trí cao gần các khu cán bộ giảng viên các trường ĐH Quốc gia, Sư phạm, Trường Múa, Thương Mại..
+ Chủ để lại toàn bộ  nội thất hiện đại vừa mua mới cho khách thiện chí. 
+ Sổ vuông đẹp, sẵn sàng giao dịch.
+ Miễn trung gian.","4,3 tỷ",33 m2,"Phố Trần Bình, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13477973,_,---,Cần bán,"3,3m",---,"Biệt thự, nhà liền kề",---,---,---,4,---,---,3,---,
https://alonhadat.com.vn/mat-pho-van-khe-khu-do-thi-van-phu-9-tang-thang-may-ban-gap--13477967.html,MẶT PHỐ VĂN KHÊ – KHU ĐÔ THỊ VĂN PHÚ – 9 TẦNG THANG MÁY – BÁN GẤP.,"+ Cần bán nhà liền kề phân lô Khu đô thị Văn Phú – Hà Đông – Hà Nội.
+ Diện tích 124m2, 9 tầng, mặt tiền 11m, giá 45,9 tỷ.
+ Nhà nằm ở vị trí vô cùng đắc địa, lô góc ngã tư 2 mặt đường.
+ Lòng đường rộng mênh mông, vỉa hè 10m, kinh doanh tấp nập.
+ Rất phù hợp vừa ở, vừa kinh doanh.
+ Nhà xây hết đất với thiết kế vô cùng hiện đại, điều hòa, thang máy nhập khẩu.
+ Thiết kế: 
- Tầng hầm: Để được 2 ô tô và hàng chục xe máy.
- Tầng 1,2,3,4,5,6,7: Thông sàn, wc. 
- Tầng 8: Vườn nướng BBQ, sân thượng.
+ Sổ đỏ chính chủ, sang tên ngay.","45,9 tỷ",124 m2,"Đường Văn Phú, Phường Phú La, Quận Hà Đông, Hà Nội",13477967,_,---,Cần bán,11m,---,"Biệt thự, nhà liền kề",---,---,---,9,---,---,8,---,Khu đô thị mới Văn Phú (xem chi tiết dự án)
https://alonhadat.com.vn/ban-biet-thu-view-ho-bo-de-188m-mat-tien-12m-4-tang-21-ty-13477563.html,Bán biệt thự view Hồ Bồ Đề. 188m. Mặt tiền 12m. 4 tầng 21 tỷ,"Bán Gấp biệt thự view Hồ Bồ Đề. Long Biên, Hà Nội. Diện tích 188m. Mặt tiền 12m. 4 tầng. Nội thất sang xịn. Vị trí đẹp. Đoạn vỉa hè rộng, view hồ, ở hoặc kinh doanh đều được. Giá 21 tỷ. Có thương lượng. Liên hệ trực tiếp để xem nhà và thông tin chi tiết.",21 tỷ,188 m2,"Phố Bồ Đề, Phường Bồ Đề, Quận Long Biên, Hà Nội",13477563,_,---,Cần bán,15m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,12m,4,---,---,5,---,
https://alonhadat.com.vn/khu-tai-dinh-cu-voi-phuc-gia-lam-115m-dat-mt-4-2m-8-95-ty--10670718.html,Khu tái định cư Voi Phục Gia Lâm 115m Đất mt 4.2m 8.95 tỷ.,"Khu tái định cư Voi Phục Gia Lâm 115m Đất mt 4.2m 8.95 tỷ.

thửa đất tại khu tái định cư Voi Phục, cơ sở hạ tầng xung quanh đã hoàn thiện, trường học các cấp cạnh nhà. 

trung tâm quận mới Gia Lâm, khu vực phát triển tiềm năng thu hút rất nhiều nhà đầu tư.

thửa đất rất đẹp 2 mặt đường, mặt trước vỉa hè, ô tô tránh, mặt sau đường ô tô vào nhà.","8,95 tỷ",115 m2,"Đường Nguyễn Đức Thuận, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",10670718,_,---,Cần bán,10m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,---,---,---,
https://alonhadat.com.vn/-long-bien-thuong-thanh-63m-2-tang-mt-3-5-3-2-ty-nha-cuc-dep-thiet-ke-t-8273176.html,"[LONG BIÊN] THƯỢNG THANH 63M, 3 TẦNG , NHỈNH 3 TỶ.  NHÀ  CỰC ĐẸP.","[LONG BIÊN] THƯỢNG THANH 63M, 2 TẦNG, MT 3,5, 3,2 TỶ.
💯💯💯🌹🌹🌹 NHÀ  CỰC ĐẸP THIẾT KẾ THEO KIẾN TRÚC TRUNG ĐÔNG - SÂN VƯỜN BỂ CÁ VỚI KHOẢNG GIẾNG TRỜI CỰC RỘNG - DIỆN TÍCH RỘNG  -  GIÁ ĐẦU TƯ  CỰC TỐT. 
Mô tả: 
- Nhà thiết kế 2 tầng, chủ nhà là kiến trúc sư, phong cách thiết kế độc và lạ theo kiến trúc Trung Đông, với kiến trúc không gian mở tạo cho ta gần gũi với thiên nhiên hơn. Nhìn bên ngoài rất đơn giản, nhưng khi vào phòng khách , khách như lạc vào chốn thiên đường.
- Tầng 1 : Sân để xe, phòng khách, sân vườn, bể cá, phòng ăn + bếp + wc + 1 phòng ngủ.
- Tầng 2 : 2 phòng ngủ + wc .
- Tiện ích gần trường học từ mầm non đến cấp 1, 2, 3 . TTTM BigC.",3 tỷ,63 m2,"Đường Thượng Thanh, Phường Thượng Thanh, Quận Long Biên, Hà Nội",8273176,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,2,---,---,4,---,
https://alonhadat.com.vn/sieu-re-dep-thanh-am-98m-4-tang-mt-21m-12-ty-long-bien-o-to-tranh-biet-thu-lo-goc-thoang-10307466.html,SIÊU RẺ ĐẸP Thanh Am 98m 4 tầng mt 21m 12 tỷ Long Biên Ô TÔ TRÁNH  BIỆT THỰ  LÔ GÓC THOÁNG,"SIÊU RẺ ĐẸP Thanh Am 98m 4 tầng mt 21m 12 tỷ Long Biên Ô TÔ TRÁNH  BIỆT THỰ  LÔ GÓC THOÁNG SÁNG, CHỦ KIẾN TRÚC SƯ TỰ XÂY.

Hướng Tây Tứ Trạch.
Vỉa hè rộng 2 ô tô tránh nhau, khu phân lô lên rất yên tĩnh 2 mặt tiền rộng 8m và 13m cửa chính mở toàn bộ 21m mặt tiền. 
Tầng 1 gara ô tô bếp và phòng khách.
Tầng 2 là 4 phòng ngủ 2 vệ sinh.
Tầng 3 phòng thờ, bếp sinh hoạt chung của gia đình.
Tầng 4 phòng ngủ sân phơi, vườn cây cảnh.
Thiết 2 cầu thang bộ thành 2 căn nhà riêng biệt nhau.

Chủ là Kiến trúc sư xây dựng tâm huyết căn nhà, chủ mới xây xong năm 2020 , nay bán rẻ ở biệt thự 36 tỷ.",12 tỷ,98 m2,"Đường Thượng Thanh, Phường Thượng Thanh, Quận Long Biên, Hà Nội",10307466,_,True,Cần bán,13m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,21m,4,True,---,6,---,
https://alonhadat.com.vn/nguyen-son-31m-5-tang-mt-4m-3-35-ty-sieu-re-sieu-dep-cham-chan-het-phan--8904229.html,"Nguyễn Sơn 35m, 5 tầng, mt 4m, 3.35 tỷ. siêu rẻ, siêu đẹp, chậm chân hết phần","Nguyễn Sơn 35m, 5 tầng, mt 4m, 3.35 tỷ. siêu rẻ, siêu đẹp, chậm chân hết phần.
+ Thiết kế hiện đại, nhà 5 tầng đổ mái bằng. Có giếng trời. Mỗi tầng 1 phòng + vệ sinh rộng ơi là rộng.
+Nguyễn Văn Cừ thông với Nguyễn Sơn sang tận Hồng Tiến, khi quy hoạch xong mình ra mặt ngõ ô tô tránh.
+ Sổ đỏ đẹp chờ sang tên
Lh mr hương","3,35 tỷ",35 m2,"Đường Nguyễn Sơn, Phường Gia Thụy, Quận Long Biên, Hà Nội",8904229,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,3,---,
https://alonhadat.com.vn/ban-gap-biet-thu-lang-quoc-te-thang-long-tran-dang-ninh-cau-giay-dien-tich-200m2-4-tang-12800206.html,"Bán Gấp Biệt Thự Làng Quốc Tế Thăng Long, Trần Đăng Ninh, Cầu Giấy, diện tích 200m2,4 tầng","🎉  GIẢM SỐC 10 TỶ 💥 CỰC HIẾM - CỰC HOT ☄️ BIỆT THỰ Cầu Giấy SÂN VƯỜN - NHÀ ĐẸP 3 THOÁNG - GARA - VỈA HÈ Ô TÔ TRÁNH - KINH DOANH ĐỈNH - GIÁ RẺ 🎊
💫 SIÊU TỐC ❤️‍🔥 Bán Gấp Biệt Thự Làng Quốc Tế Thăng Long, Trần Đăng Ninh, Cầu Giấy, diện tích 200m2, 4 tầng, giá đầu tư rẻ nhất Hà Nội 200tr/m2
⛳️ Vị trí KĐT ở trung tâm Quận Cầu Giấy, trên phố Trần Đăng Ninh, hàng xóm công viên Nghĩa Đô, cạnh Bò Tơ Quán Mộc , thông các phố lớn như Nguyễn Văn Huyên, Tô Hiệu, Nguyễn Khánh Toàn, Dịch Vọng, Cầu Giấy Xuân Thủy... Khu vực không có nhà bán, dân trí cao , an ninh tốt, Tiện ích vô vàn...
- Nhà xây KCBT chắc chắn, có 3 mặt thoáng, có sân làm vườn, để xe ô tô. Trước nhà đường rộng, ô tô tránh, dừng đỗ thoải mái, vỉa hè rộng kinh doanh sầm uất nhiều loại hình như cafe, văn phòng, nhà hàng, bệnh viện, Spa Thẩm mỹ…
- Nhà Xây dựng 4 tầng đầy đủ công năng sử dụng vừa ở vừa KINH DOANH:
+ Tầng 1 : Thông sàn làm Phòng Khách rộng, Bếp cuối nhà, phòng ăn, WC
+ Tầng 2,3: Mỗi Tầng 2 phòng ngủ rộng khép kín.
+ Tầng 4: Phòng thờ, 1 Phòng ngủ, sân thượng.
- GIÁ CHÀO 43 TY. Sổ đỏ vuông đẹp, giao dịch chính chủ trong ngày. Lh xem nhà MR Lĩnh.",43 tỷ,200 m2,"90 Phố Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",12800206,_,True,Cần bán,10m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,10m,4,True,20m,7,---,
https://alonhadat.com.vn/ban-gap-biet-thu-khung-o-le-quang-dao-dai-mo-quan-nam-tu-liem-dien-tich-170m2-4-tang-m-12794760.html,"Bán Gấp biệt thự khủng ở Lê Quang Đạo Đại Mỗ, Quận Nam Từ Liêm, diện tích 170m2, 4 tầng, m","✨️ BIỆT THỰ TO ĐẸP - GIÁ RẺ - KINH DOANH - GARA 3 Ô TÔ 🏅 SỔ ĐỎ ĐẸP - ĐẦU TƯ TƯƠNG LAI X2 💯

🚀 Bán Gấp biệt thự khủng ở Lê Quang Đạo Đại Mỗ, Quận Nam Từ Liêm, diện tích 170m2, 4 tầng, mt 10m, giá 100tr/m2 thôi rẻ quá trời đất.

✅ Đường rộng 10m, vỉa hè 3m, ô tô tránh, đậu đỗ ngày đêm, chạy vòng quanh, nhà đi vào từ 2 hướng Sa Đôi và Đại Mỗ Vạn Phúc. Cạnh nhà đang thi công công viên cây xanh và mở đường Lê Quang Đạo kéo dài, mở đường Đại Mỗ nên giá trị sẽ tăng nhiều lần trong 1 2 năm tới ...
✅ Giao thông thuận tiện các hướng đi Vạn Phúc, Tố Hữu, Lê Trọng Tấn, Đại Lộ Thăng Long, sân Mỹ Đình, AEON... chỉ 3km là ra Trần Duy Hưng + Lê Văn Lương....
🏰 Biệt thự đơn lập 4 tầng, gara ô tô đậu cả 3 chiếc trong sân. Nhà 4 mặt thoáng. Khu vực đầy đủ tiện ích.
- Phía sau nhà có vườn trồng rau, trồng hoa, cây cảnh....
+ Tầng 1: Gara, sân vườn, phòng khách, bếp, WC
+ Tầng 2,3: Mỗi Tầng 2 phòng VS khép kín
+ Tầng 4: 1P Tum , sân phơi.
- Sổ đỏ đẹp, nhà không lỗi phong thủy đường đâm hay cột điện, pháp lý sạch, giao dịch luôn chính chủ.
- Liên hệ xem nhà gặp MR Lĩnh
- Giá bán 17 tỷ có TL",17 tỷ,170 m2,"178 Đường Lê Quang Đạo, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội",12794760,_,True,Cần bán,10m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,12m,4,True,15m,5,---,
