url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-ngo-72-ton-that-tung-q-dong-da-dt-31-36m2-5-tang-mt-3-7m-gia-chao-3ty850-13478424.html,"Bán nhà ngõ 72 Tôn Thất  Tùng, Q. Đống Đa, DT 31/36m2 , 5 TẦNG , MT 3,7m , Giá chào 3tỷ850","Bán nhà ngõ 72 Tôn Thất  Tùng, Q. Đống Đa,
DT 31/36m2 , 5 TẦNG , MT 3,7m , 
    Giá chào 3tỷ850

TRUNG TÂM ĐỐNG ĐA- NHÀ ĐẸP - GẦN PHỐ- ĐỐI DIỆN BỆNH VIỆN ĐẠI HỌC Y HÀ NỘI.
NHÀ THOÁNG TRƯỚC , THOÁNG SAU.
 NGÕ 354 TRƯỜNG CHINH VÀO CŨNG RẤT ĐẸP.

THIẾT KẾ: 5 TẦNG.
- TẦNG 1: PHÒNG KHÁCH, BẾP
- TẦNG 2: 1 PHÒNG NGỦ, WC
- TẦNG 3+4: MỖI TẦNG 2 PHÒNG, WC
- TẦNG 5: 1 PHÒNG NGỦ, SÂN PHƠI
SỔ ĐỎ CHÍNH CHỦ, PHÁP LÝ RÕ RÀNG.","3,85 tỷ",31 m2,"Phố Tôn Thất Tùng, Phường Khương Thượng, Quận Đống Đa, Hà Nội",13478424,_,---,Cần bán,"2,2m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,7m",5,---,---,6,---
https://alonhadat.com.vn/ban-toa-van-phong-mat-pho-ly-thuong-kiet-210m-9-tang-mat-tien-8-6m--13477399.html,Bán tòa Văn phòng mặt phố Lý Thường Kiệt. 210m 9 tầng. Mặt tiền 8.6m.,"Cần bán tòa văn phòng mặt phố Lý Thường Kiệt. Hoàn Kiếm, Hà Nội. Diện tích 210m. 9 tầng. Mặt tiền 8.6m. Thông sàn, vừa hoàn thiện, vỉa hè rộng. Mới ký hợp đồng cho thuê 3 tầng dưới làm văn phòng. Giá thỏa thuận. Liên hệ để biết thông tin chi tiết.",240 tỷ,210 m2,"Phố Lý Thường Kiệt, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",13477399,_,---,Cần bán,35m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"8,6m",9,---,25m,4,---
https://alonhadat.com.vn/thua-dat-re-dep-phan-lo-via-he-co-linh-104m2-mat-tien-5-6m-gia-7-3-ty--12744155.html,"Thửa đất Rẻ đẹp phân lô, vỉa hè Cổ Linh 104m2, Mặt tiền 5,6m giá 7,3 Tỷ .","Vị trí đắc địa nằm ngay ngã tư Cổ Linh ,đèn xanh đỏ Thạch Bàn  kết nối giao thông thuận tiện đi vào nội đô và các tỉnh lân cận Hải Phòng, Bắc Ninh...
+ Thửa đất diện tích to, mặt tiền rộng rất dễ để thiết kế 1 căn nhà sang trọng hiện đại  theo ý muốn.
+ Đường trước nhà ô tô tránh, vỉa hè rộng ô tô dừng đỗ thoải mái thuận tiện làm Vp, kho, Kd kết hợp với ở .
+ Gia chủ mua với dự định xây làm văn phòng công ty của mình nhưng nay do cần tài chính phải bán đi rất tiếc .
Sổ đỏ chính chủ pháp lý rõ ràng giao dịch nhanh.
Xin liên hệ  Mr Lâm","7,3 tỷ",104 m2,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",12744155,_,---,Cần bán,10m,---,"Đất thổ cư, đất ở",---,---,"5,6m",---,---,---,---,---
https://alonhadat.com.vn/toa-nha-khach-san-3-sao-gara-thang-may-kd-dong-tien-khung-24-phong-ngo-gia-tu--12443156.html,"TOÀ NHÀ KHÁCH SẠN 3 SAO - GARA, THANG MÁY KD DÒNG TIỀN KHỦNG 24 PHÒNG ,NGÔ GIA TỰ ,","TOÀ NHÀ KHÁCH SẠN 3 SAO - GARA, THANG MÁY KD DÒNG TIỀN KHỦNG 24 PHÒNG ,NGÔ GIA TỰ , LONG BIÊN 14,9 TỶ.
+ Toà nhà được thiết kế hiện đại 6 tầng thang máy toạ lạc trên Diện tích 122m2 .
+ Vị trí: trung tâm Quận Long Biên, xung quanh là các trụ sở ngân hàng, các Vp công ty lớn nhỏ rất sầm uốt.
+ Hiện tại đang có đối tác muốn thuê lâu dài ký hợp đồng 5 năm với giá 950 triệu/ năm. Nhưng chủ cần vốn làm ăn nên quyết bán chứ không cho thuê.
- Có 1 phòng karaoke rộng 28m2 đẳng cấp 5 sao thiết bị âm thanh nhập khẩu nguyên chiếc từ Đức. Phòng hát trị giá 700 triệu.
Sổ đỏ chính chủ sẵn sàng giao dịch .
Xin liên hệ  Mr Lâm.","14,9 tỷ",122 m2,"Đường Ngô Gia Tự, Phường Việt Hưng, Quận Long Biên, Hà Nội",12443156,_,---,Cần bán,12m,---,"Nhà hàng, khách sạn",---,---,7m,---,---,---,---,---
https://alonhadat.com.vn/nha-dan-xay-45m2-3t-thoang-sang-du-cong-nang-13478303.html,"NHÀ DÂN XÂY 45m2, 3T, Thoáng sáng đủ công năng","NHANH MỚI KỊP

*BÁN* #NHÀ #THẠCH_BÀN #LONG_BIÊN, CÓ 2,59 tỷ.

* NHÀ DÂN XÂY 45m2, 3T, Thoáng sáng đủ công năng.

* TIỆN ÍCH bạt ngàn, Trường c1,2,3 Thạch Bàn, chợ.

* GIAO THÔNG, ngõ nông, #Ô_TÔ 19m. Tiện đi QL5AB, QL1A, Cao tốc Bắc Ninh, Lạng Sơn…. AEON Mail LB

* SỔ CC, nói không với tranh chấp và Quy hoạch

XEM NHÀ ngay, đừng quên LH để đi xem nhà( MIỄN MG).","2,59 tỷ",45 m2,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",13478303,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,3,---,---,2,---
https://alonhadat.com.vn/mat-tien-ql21a-doi-dien-dh-lam-nghiep-xuan-mai-2xtr-m2-13478825.html,"Mặt tiền QL21A, đối diện ĐH Lâm Nghiệp Xuân Mai, 2xtr/m2","𝐐𝐮𝐚́ 𝐧𝐠𝐚̣𝐜 𝐧𝐡𝐢𝐞̂𝐧 - 𝐌𝐚̣̆𝐭 đ𝐮̛𝐨̛̀𝐧𝐠 𝐇𝐂𝐌 𝐗𝐮𝐚̂𝐧 𝐌𝐚𝐢
𝐒𝐚̆̃𝐧 𝐬𝐨̂̉ đ𝐨̉ 𝐜𝐡𝐢̉ 𝐧𝐡𝐢̉𝐧𝐡 𝟐𝐱𝐭𝐫/𝐦𝟐
⛳⛳ Diện tích 171,8m mặt đường Hồ Chí Minh QL21A
⛳⛳ Khu vực Tân Xuân - Xuân Mai, sẵn sổ đỏ
⛳⛳ Đối diện trường Đại học Lâm Nghiệp Xuân Mai 
⛳⛳ Khu vực kinh doanh nhộn nhịp, đầu tư nhà nghỉ, khách sạn, nhà trọ...đều phù hợp
𝐋𝐇 𝐳𝐚𝐥𝐨 𝐞𝐦 𝐒𝐢𝐞̂𝐮 đ𝐞̂̉ 𝐛𝐢𝐞̂́𝐭 𝐭𝐡𝐞̂𝐦 𝐭𝐡𝐨̂𝐧𝐠 𝐭𝐢𝐧",21 triệu / m2,171 m2,"Quốc lộ 21, Thị trấn Xuân Mai, Huyện Chương Mỹ, Hà Nội",13478825,_,---,Cần bán,30m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-5-tang-ngoc-lam-59m2-mt-5-8m-ngo-nong-30m-oto-tranh-hon-6ty-13478079.html,"Bán nhà 5 tầng Ngọc Lâm 59m2 ,Mt 5.8m ngõ nông ,30m oto tránh hơn 6tỷ","+ Vị trí nhà 5 tầng cực đẹp, ngõ rộng 2.5m, đầu ngõ vào kinh doanh hàng ăn, cách ô tô tránh khoảng 30m, cách phố Ngọc Lâm 50m. Ngõ 154 thông sang Nguyễn Văn Cừ, ngõ đẹp sầm uất tấp nập.
+ Nhà 5 tầng chủ tự thiết kê xây để ở đẹp, móng chắc chắn lên tầng. Cầu thang tay vịn gỗ lim bậc ốp gỗ, sàn ốp gỗ tốt, cửa gỗ lim chắc chắn, mỗi tầng 2 phòng + vệ sinh.
+ Nhà đẹp rất gần phố dễ thanh khoản, chỉ việc xách vali về ở ngay.
+ Sổ đỏ chính chủ cực đẹp 
-Gọi ngay để có cơ hội sở hữu: Phạm Bình –  để được tư vấn và giúp khách hàng tìm được căn nhà ưng ý nhất ,trong quỹ gần 300 căn trong khu vực","6,5 tỷ",59 m2,"Đường Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Hà Nội",13478079,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"5,8m",5,---,"10,1m",4,---
https://alonhadat.com.vn/thanh-xuan-nguyen-trai-nha-moi-lo-goc-38m2-hang-xom-royal-city-4-tang-chi-hon-4-ty-nga-13478065.html,THANH XUÂN- NGUYỄN TRÃI-NHÀ MỚI-LÔ GÓC-38M2--HÀNG XÓM ROYAL CITY-4 TẦNG-CHỈ HƠN 4 TỶ- NGÃ,"THANH XUÂN- NGUYỄN TRÃI-NHÀ MỚI-LÔ GÓC-38M2--HÀNG XÓM ROYAL CITY-4 TẦNG-CHỈ HƠN 4 TỶ- NGÃ TƯ SỞ
-------------------------------
🌻NHÀ ĐẸP Ở NGAY - MẶT NGÕ RỘNG - LÔ GÓC - HÀNG XÓM ROYAL CITY🌻-CÔNG NĂNG ĐẦY ĐỦ -
-Nhà bán nằm tại con phố Nguyễn Trãi - con phố nhộn nhịp đi lại khắp các quận, sát ngã tư Sở- Thuận tiện đi khắp các quận
-Nhà với diện tích 38m2 với 4 tầng đủ công năng
- Thiết kế hiện đại phù hợp với nhiều gia đình
- Giá chào 4,5 tỷ vẫn thương lượng
*** THIẾT KẾ
- Tầng 1: Phòng Khách + bếp, WC
- Tầng 2,3: Mỗi tầng 1 PN, WC khép kín
- Tầng 4: Phòng thờ, phòng ngủ nhỏ + sân phơi.
*** Sổ đỏ chính chủ, sẵn giao dịch
-----------------------------
GIÁ 4,5 TỶ( VẪN THƯƠNG LƯỢNG)
LIÊN HỆ EM KHÁNH ĐỂ XEM NHÀ MIỄN PHÍ
EM CẢM ƠN !","4,5 tỷ",38 m2,"Đường Nguyễn Trãi, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",13478065,Đông,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,6m",4,---,"10,5m",4,---
https://alonhadat.com.vn/hang-nong-bong-tay-can-ban-gap-56m-tai-hien-ninh-o-to-tai-tranh-hang-f0-gia-dau-tu-13478253.html,"Hàng nóng bỏng tay. Cần bán gấp 56m tại Hiền Ninh, ô tô tải tránh, hàng F0 giá đầu tư","💓 LOA LOA LOA🌹

👉Tiếp tục mở bán 01 Lô đất Bìa đồng phải nói là đẹp chưa từng thấy từ trước tới nay. Hàng F0 nóng bỏng tay.

+ S = 56m2.
+ Mặt tiền = hậu: 4.88m.
+ Cam kết đất ở 100%.
+ Đ/C: thôn Ninh Môn - Xã Hiền Ninh - SS.
+ Đường bìa đồng rộng 9m.
+ cách Đường Võ Nguyên giáp kéo dài 300m.
+ Cách KCN nội bài 2km.

💖 Quý anh chị khách hàng quan tâm liên hệ sớm nhất kẻo mất lượt nhé!",980 triệu,56 m2,"Xã Hiền Ninh, Huyện Sóc Sơn, Hà Nội",13478253,Tây Bắc,---,Cần bán,9m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,88m",---,---,12m,---,---
https://alonhadat.com.vn/cuc-nong-can-ban-gap-manh-dat-50m-tai-xuan-canh-o-to-do-cua-gan-du-an-hot-cau-tu-lien-13478210.html,"Cực nóng. Cần bán gấp mảnh đất 50m tại Xuân Canh, ô tô đỗ cửa, gần dự án hót cầu Tứ Liên","🌟 🌟 CẦN THANH KHOẢN NHANH 🌟
    XUÂN CANH 🌟ĐÔNG ANH, HÀ NỘI 
🍂 DIỆN TÍCH: 50M
🍂 Mặt tiền: 3.85M
🍂  HƯỚNG  : ĐÔNG NAM 
🍂  ĐƯỜNG rộng 4m ,thông  tứ phía  ,ô tô đỗ cửa 
🍂   Vị Trí ĐẤT là  nơi  an  cư lập nghiệp tại Đông Anh sau khi lên Quận, thuận tiện cho mọi hoạt động ngoại giao công việc, đảm bảo không có  mảnh  thứ 2 
🍂 ĐƯỜNG, TRƯỜNG, TRẠM Y TẾ
🍂 Vinhomes, triển làm quốc gia, cầu Tứ Liên, thiện ích ngập tràn 
🍂 Giá Chào bán: 2 tỷ 700 triệu ,có thương lượng trực tiếp với chủ","2,7 tỷ",50 m2,"Xã Xuân Canh, Huyện Đông Anh, Hà Nội",13478210,Đông Nam,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,85m",---,---,13m,---,---
