url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/nha-dep-7t-thang-may-o-to-ngo-thong-kinh-doanh-khuc-thua-du-cau-giay-gia-15-ty-13503909.html,"Nhà đẹp 7t thang máy, ô tô ngõ thông kinh doanh Khúc Thừa Dụ Cầu Giấy giá 15 tỷ","Nhà đẹp 7 tầng thang máy Khúc Thừa Dụ thông Trương Công Giai, Trần Thái Tông, Trần Quý Kiên...
- Nhà xây dựng chắc chắn, tỉ mỉ, đẹp long lanh.
- Ngõ thông, sát phố, ô tô để trong nhà.
- Phù hợp kinh doanh văn phòng, spa, thẩm mỹ viện, làm đẹp, chăm sóc sức khỏe, TTĐT..
- Diện tích 50m, mặt tiền rộng.
-  THIẾT KẾ 
+ Tầng 1,2 thông sàn vệ sinh ngoài 
+ Tầng 3,4,5 thông sàn vệ sinh khép kín 
+ Tầng 6 phòng ăn + phòng khách + wc
+ Tầng 7 phòng thờ + sân phơi 
-  Sổ đỏ chính chủ sẵn giao dịch",15 tỷ,50 m2,"Đường Trương Công Giai, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13503909,_,True,Cần bán,"4,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,3m",7,True,---,3,---,
https://alonhadat.com.vn/125m-mat-duong-nhua-gia-nhinh-1-ty-13503736.html,"125m mặt đường nhựa, giá nhỉnh 1 tỷ","Tách bán lô đất 125m Cổ Đông sơn Tây, hà Nội
mặt tiền 5m, hậu 5m, có 60m thổ cư
Đất bám mặt đường nhựa, trục chính đường liên xã, 
đất view hồ du lịch Làng Mít
cách QL 21A 1,5km
đất đã xây tường bao xung quanh
giá bán 1790tr","1,79 tỷ",125 m2,"Quốc lộ 21A, Phường Cổ Đông, Thị xã Sơn Tây, Hà Nội",13503736,Nam,---,Cần bán,10m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,5m,---,---,5m,---,---,
https://alonhadat.com.vn/ban-nha-bui-xuong-trach-quan-thanh-xuan-32m2-mt-4m-o-to-vao-nha-kinh-doanh-van-phong-13083992.html,"Bán nhà Bùi xương Trạch ,Quận Thanh Xuân 32m2 MT 4m Ô tô vào nhà -Kinh doanh -Văn Phòng","Bán nhà Bùi xương Trạch ,Quận Thanh Xuân 32m2 MT 4m Ô tô vào nhà -Kinh doanh -Văn Phòng
Nhà xây thiết kế 6 tầng vừa kinh doanh vừa ở
Nhà sửa đắp thùng sơn vào đẹp lonh lanh làm văn phòng thì hết ý
Đường truóc nhà rộng ô tô trânhs thoải mái
Ngõ thông và khu dân cư đông đúc gần phố Vũ Tông phan -Định Công -Kim giang
Vị trí nhà gần hồ tập thể dục vòng quanh
Nhà gần Trường học các cấp - Chợ Tiện ích vô vàn
Sổ đỏ chính chủ sẵn sàng giao dịch","6,6 tỷ",32 m2,"Đường Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13083992,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,6,True,8m,4,---,
https://alonhadat.com.vn/can-ho-133m2-chung-cu-my-dinh-nam-tu-liem-13470847.html,CĂN HỘ 133M2 CHUNG CƯ MỸ ĐÌNH NAM TỪ LIÊM,"🌹🌹🌹CĂN HỘ 144M2  BỘ QUỐC PHÒNG KĐT MỸ ĐÌNH 1 - SẴN NỘI THẤT - GIÁ♥️♥️♥️ 33 TRIỆU/ M2
---------------------------
- Căn hộ chung cư C6 mặt Đường Trần Hữu Dực, Nam Từ Liêm

- Diện tích: 134m2 - thiết kế 3 phòng ngủ - 2wc - phòng khác - bếp 

- Căn góc, tầng cao, 2 ban công: Hướng nam - Đông Nam, View thoáng ngắm pháo hoa SVĐ Mỹ Đình.
Nhà sửa đẹp: Nội thất cơ bản: Trần thạch cao, sàn gỗ, tủ bếp, điều hòa, sàn gỗ....

- Vị trí thuận tiện đối diện cung thể thao Hà Nội, đầy đủ mọi tiện ích gần trường: Việt Úc, Lê Quý Đôn, Đoàn Thị Điểm.... cách SVĐ Mỹ Đình 1km

👉Sổ đỏ chính chủ, sử dụng vĩnh viễn

👉Giá: 4xxxtỷ

🌹🌹🌹LIÊN HỆ TƯ VẤN XEM NHÀ. MR HOÀI (ZALO) MIỄN TRUNG GIAN.","4,4 tỷ",133 m2,"Đường Trần Hữu Dực, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",13470847,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,17,True,---,3,---,Khu đô thị mới Mỹ Đình I (xem chi tiết dự án)
https://alonhadat.com.vn/chinh-chu-ban-nha-o-to-kinh-doanh-40m-4-tang-nhinh-6-ty-tran-phu-van-quan-ha-dong-13503569.html,Chính chủ bán nhà ô tô kinh doanh 40m 4 tầng nhỉnh 6 tỷ Trần Phú Văn Quán Hà Đông,"PHÂN LÔ BÀN CỜ - 3 MẶT THOÁNG VĨNH VIỄN - XÂY ĐUA 3 MẶT - Ô TÔ CHẠY VÒNG QUANH- KINH DOANH VÔ ĐỐI - AN NINH TỐT - BAO QUANH NHIỀU TRƯỜNG ĐH. 
- Nhà thuộc khu phân lô cán bộ xung quanh tập trung nhiều trường đại học Học viện Bưu chính viễn thông, đại học Kiến Trúc....
- Nhà cũ chủ tự xây với 3 mặt thoáng Vĩnh viễn, 

- Vị trí có 1-0-2, ngõ hiếm nhà bán, cả ngõ nhà nào cũng kinh doanh, sinh viên tập trung cực đông. Đường thông 
- Đường rải nhựa sạch sẽ, xe tải 2.5 tấn lượn vòng quanh. Ôtô vào nhà, dừng đỗ trước nhà thoải mái, 2 mặt ngõ rộng 4m.

- Sổ đỏ chính chủ, nở hậu.
 Liên hệ xem nhà chính chủ miễn phí. Lê Hương
Cảm ơn anh chị đã xem tin!","6,59 tỷ",40 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",13503569,_,True,Cần bán,1m,True,"Shop, kiot, quán",Sổ hồng/ Sổ đỏ,True,12m,4,True,4m,5,---,
https://alonhadat.com.vn/ban-gap-lo-goc-san-van-phong-157-5m2-so-huu-lau-dai-dinh-nhat-quan-thanh-xuan-tien-thue-13503765.html,"Bán gấp lô góc sàn văn phòng 157,5m2 - Sở hữu lâu dài đỉnh nhất quận Thanh Xuân tiền thuê","Lô góc Sàn Văn Phòng - SỞ HỮU LÂU DÀI 157,5m2 đỉnh nhất dự án Goldseason 47 Nguyễn Tuân
+ Giá bán: 7,8tỷ
+ Đang cho thuê thu về 39,2tr/tháng tức là 470tr/năm
Trong khi: 
- The Manor Nguyễn Xiển 25 tỷ cho thuê 28 triệu/tháng
- Geleximco shophouse mặt đường Lê Trọng Tấn 22-30 tỷ cho thuê 25 triệu/tháng
+ Còn duy nhất lô góc tòa NO2 vị trí đẹp nhất, chính sách bán hàng tháng 10:
- Ký HĐMB trực tiếp chủ đầu tư không chênh
- Chiết khấu thanh toán nhanh 8% (đã gồm VAT) => giá còn 7,2 tỷ
- Vay NH miễn lãitrong 12 tháng
=====================================
LIÊN HỆ TƯ VẤN NGAY:(Minh Đức) -(Vân Anh)
*Đã xác thực hình ảnh, thông tin lô thực tế hiện hữu","7,8 tỷ",157 m2,"Đường Nguyễn Tuân, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",13503765,_,True,Cần bán,20m,True,Văn phòng,Sổ hồng/ Sổ đỏ,True,10m,5,True,15m,---,---,
https://alonhadat.com.vn/nha-khuong-dinh-2-thoang-dt-44mx-4t-x5-3-ty-13503705.html,"Nhà khương Đình, 2 thoáng DT: 44Mx 4T x5,3 tỷ","💰💰 - Vị trí: Nhà trong ngõ rộng thoáng, ở yên tĩnh. Ngõ ít ngoặt gần phố, gần hồ Hạ Đình, gần chợ, trường học các cấp,…
đường thông các ngả , nguyễn trãi, Kim Giang , Thanh Xuân
 - Nhà 2 mặt thoáng, phòng nào cũng mở cửa sổ thoáng sáng.  
- Thiết kế: Nhà xây 4 tầng, khung cột chắc chắn: 
T1: Để xe, khách, bếp, vs T2,3: 4 phòng ngủ + vs 
T4: Phòng thờ, sân phơi 
- Sổ đỏ chính chủ, vuông vắn","5,3 tỷ",44 m2,"Đường Khương Đình, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13503705,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-pho-ngoc-ha-nha-dan-xay-chac-chan-ngo-thong-doi-can-20m-ra-ho-dam-tron-13503691.html,BÁN NHÀ PHỐ NGỌC HÀ - NHÀ DÂN XÂY CHẮC CHẮN- NGÕ THÔNG ĐỘI CẤN- 20M RA  HỒ ĐẦM TRÒN,"** TRUNG TÂM BA ĐÌNH - 10M RA NGÕ OTO ĐỖ- GẦN HỒ ĐẦM TRÒN- NGÕ THÔNG ĐỘI CẤN
** DIỆN TÍCH 20M * 4 TẦNG
------------------------------------------------------------------------------------
* MÔ TẢ :
- Nhà dân xây chắc chắn, chỉ việc ở luôn
- Ngõ thông Đội Cấn, gần hồ Đầm Tròn, giao thông thuận tiện, tiện ích đầy đủ
- Vài phút lên phố Cổ, hồ tây
* THIẾT KẾ
- Tầng 1 : phòng khách + bếp
- Tầng 2 + 3 : mỗi tầng 1 PN + 1 wc
- Tầng 4 : phòng thờ + sân phơi
📙 Sổ đỏ nở hậu,sẵn sàng giao dịch
GIÁ CHỈ 2.49TỶ ( có thương lượng)
************************------------------***************
☎LIÊN HỆ XEM NHÀ NGAY - HỖ TRỢ MIỄN PHÍ 24/7 - EM LY","2,49 tỷ",20 m2,"Đường Ngọc Hà, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",13503691,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,---,3,---,
https://alonhadat.com.vn/ccmn-doi-can-ba-dinh-70m2-6t-chi-10-ty-kinh-doanh-gia-re--12438268.html,"CCMN Đội Cấn, Ba Đình 70m2 6T chỉ 10 tỷ. KINH DOANH, GIÁ RẺ.","🏡 CCMN Đội Cấn, Ba Đình 70m2 6T chỉ 10 tỷ. KINH DOANH, GIÁ RẺ. 
🏡 Vị trí đắc địa, ô tô đỗ cổng, cách mặt phố 1 nhà.
📕 Pháp lý sạch, sổ đỏ chính chủ, giao dịch ngay.
💵 Giá bán 10.2 tỷ
☎️ Cường nhà phố","10,2 tỷ",70 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",12438268,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,6,True,12m,10,---,
https://alonhadat.com.vn/ban-nha-kim-ma-7t-21-can-ho-16-9-ty-dong-tien-110-trieu-o-to-12078063.html,"Bán nhà Kim Mã 7T 21 căn hộ 15.8 tỷ DÒNG TIỀN 110 triệu, Ô TÔ","Bán nhà Kim Mã 7T 21 căn hộ 15.8 tỷ DÒNG TIỀN 110 triệu, Ô TÔ 
+ Căn nhà nằm trên con phố Kim Mã rất ít nhà bán được gia chủ thiết kế làm căn hộ cho thuê với 21 phòng Studio cho dòng tiền hàng tháng 110 triệu.
+ Thời điểm này hay sau này thì căn hộ dòng tiền sẽ là lựa chọn thông minh cho nhà đầu tư thay vì gửi ngân hàng.
+ Thông với các tuyến phố chính như Vạn Bảo, Vạn Phúc, Đội Cấn, Giảng Võ…
+ Sổ đỏ chính chủ pháp lý rõ ràng.
+ Giá bán 15.8 tỷ ( chủ đã cho thuê kín 21 phòng)
+ LH Call/Zalo Cường Nhà Phố . ( Miễn phí xem nhà, hỗ trợ pháp lý, cùng hàng nghìn căn nhà đẹp giá tốt )","16,9 tỷ",100 m2,"Đường Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội",12078063,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,08m,7,True,"012,5m",21,---,
https://alonhadat.com.vn/91m-gan-cho-chuc-son-va-benh-vien-chuc-2xtr-m2-13503665.html,"91m gần chợ Chúc Sơn và bệnh viện Chúc, 2xtr/m2","Đ𝐚̂́𝐭 𝐬𝐚́𝐭 𝐭𝐫𝐮𝐧𝐠 𝐭𝐚̂𝐦 𝐂𝐡𝐮́𝐜 𝐒𝐨̛𝐧
𝟗𝟏𝐦 𝐂𝐡𝐮́𝐜 𝐋𝐲́ 𝐜𝐡𝐢̉ 𝟐𝐱𝐭𝐫/𝐦𝟐
🐔🐔 Diện tích 91m full thổ cư Chúc Lý
🐔🐔 Mặt tiền 5,5m - nở hậu 6m
🐔🐔 Đường 4m, ô tô vào tận đất
🐔🐔 Cách bệnh viện Chúc Sơn chỉ 300m
🐔🐔 Ngay nhà văn hóa, tiện ích ngập tràn
𝐋𝐇 𝐳𝐚𝐥𝐨 𝐞𝐦 𝐒𝐢𝐞̂𝐮 đ𝐞̂̉ 𝐛𝐢𝐞̂́𝐭 𝐭𝐡𝐞̂𝐦 𝐭𝐡𝐨̂𝐧𝐠 𝐭𝐢𝐧!",29 triệu / m2,91 m2,"Xã Ngọc Hòa, Huyện Chương Mỹ, Hà Nội",13503665,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,5m",---,---,---,---,---,
https://alonhadat.com.vn/ban-dat-thuy-phuong-3-tang-182m2-oto-7-cho-vao-nha-oto-tranh--13477157.html,"Bán Đất Thuỵ Phương  114m2, Ngõ oto tránh, gần đường lớn","Mảnh đất bên cạnh nhà mình quy hoạch là vườn hoa, đằng sau là trường c2 Thụy Phương, nên nhà mình sẽ là 3 thoáng.
- Khách mua xây biệt thự nhà vườn, chung cư mini đều đẹp. 
- Đất tách được nhưng sổ không tách được vì là đất đầu giá. 
- Sổ đỏ vuông đẹp cất két, sẵn sàng giao dịch.","9,1 tỷ",114 m2,"Đường Thượng Cát, Phường Thụy Phương, Quận Bắc Từ Liêm, Hà Nội",13477157,Bắc,---,Cần bán,7m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"9,4m",---,---,12m,---,---,
