url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/nha-cau-giay-o-to-vao-nha-kinh-doanh-cuc-tot-6-9-ty-11785445.html,"Nhà Cầu Giấy, ô tô vào nhà, kinh doanh cực tốt 6.9 tỷ","Nhà trong mặt ngõ lớn phố Cầu Giấy, kinh doanh thả ga, nội thất xịn, ngõ ô tô tránh ba gác. Liên hệ Mr. Tư:685 năm ba hai để được xem nhà + tư vấn. Nhà xây như mới, thiết kế đẹp. Tiện ích xung quanh vô vàn, thông thoáng thuận tiện đi lại giữa các tuyến phố: Cầu Giấy, Dương Quảng Hàm, Nguyễn Văn Huyên, Chùa Hà, Xuân Thủy, …
+ Nhà xây mới 6 tầng: 3PN+WC+ Diện tích 36m, giá chào 6.9 tỷ","6,9 tỷ",36 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",11785445,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,0m,6,True,0m,3,---
https://alonhadat.com.vn/vip-hiem-nha-pho-nguyen-cong-tru-kd-thang-may-gan-pho-94m2-7t-mt-6-2m-chi-19-ty--11748873.html,"VÍP HIẾM NHÀ PHỐ NGUYỄN CÔNG TRỨ - KD - THANG MÁY  - GẦN PHỐ 94m2, 7T, MT 6.2m chỉ 19 tỷ.","Mô tả:
+ Nhà chủ xây mục đích vừa để ở và kinh doanh nên đã tính chi tiết khi thiết kế xây dựng vô cùng hợp lý.
+ Nhà thiết kế 6 tầng + tum, nội thất full đồ đang cho thuê. Cầu thang bộ được thiết kế hợp lý., giá trung bình tầm 13tr/1 sàn. 
Tầng 1 : Chỗ để xe, WC, kho.
Tầng 2.3.4.5: Mỗi tầng 02 phòng, WC.
Tầng 6: Phòng khách, bếp, WC, sân vườn nhỏ.
Tầng 7: Sân vườn tiểu cảnh.
- Sổ đỏ chính chủ, sắn sàng giao dịch.
-Liên hệ anh Mạnh ( miễn trung gian ).",19 tỷ,94 m2,"Phố Nguyễn Công Trứ, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Hà Nội",11748873,_,True,Cần bán,5m,True,Nhà trong hẻm,---,True,"6,2m",7,True,---,9,---
https://alonhadat.com.vn/sieu-pham-mat-pho-thuy-khue-via-he-da-bong-dep-hiem-128m2-3t-mt-6m-gia-35-8-ty--12340533.html,"SIÊU PHẨM MẶT PHỐ THUỴ KHUÊ - VỈA HÈ ĐÁ BÓNG - ĐẸP HIẾM 128m2, 3T, MT 6m giá 35.8 tỷ.","✅ Mô tả: 
- Nhà nằm ngay ngã 4 Văn Cao, hàng xóm nhà khách Bộ Quốc Phòng, vị trí đẹp nhất tuyến phố Thụy Khuê, đi bộ ra Hồ Tây, Vài phút lên trung tâm Thủ đô. 
- Hiện trạng đang nhà 3 tầng cũ, chủ xác định bán đất.
- Khu vực kinh doanh sầm uất ngày ngày đêm, tiếp giáp với các phố Trích Sài, Văn Cao, Hoàng Hoa Thám, vài bước ra Hồ Tây, 100m ra viện Thu Cúc. 
- Sổ đỏ chính chủ, giao dịch ngay.
-Liên hệ anh Mạnh ( miễn trung gian ).","35,8 tỷ",128 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",12340533,_,True,Cần bán,9m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,6m,3,True,---,4,---
https://alonhadat.com.vn/that-100-nha-thanh-lam-moi-dep-gan-pho-xung-quanh-tien-ich-ngap-tran-32m-3t-nhinh-2ty-13193623.html,"Thật 100%! Nhà Thanh Lãm mới đẹp, gần phố, xung quanh tiện ích ngập tràn, 32m 3T nhỉnh 2ty","Thật 100%! Nhà Thanh Lãm mới đẹp, gần phố, xung quanh tiện ích ngập tràn, 32m 3T nhỉnh 2 tỷ
- Nhà nằm trên đường Thanh Lãm, Phú Lãm Hà Đông mới xây cuối năm 2021, khung cột BTCT cực kỳ chắc chắn. Ngõ thoáng gần phố, xung quanh gần chợ, trường học mầm non, cấp 1,2 Trường THPT Trần Hưng Đạo, Cao Đẳng Thương Mại, ĐH Đại Nam, Bến Xe Yên Nghĩa...
- Nhà được thiết kế 3 tầng đầy đủ công năng sử dụng gồm:
+T1 phòng khách, bếp wc cầu thang giữa.
+T2 có 2 phòng ngủ, wc.
+T3 phòng ngủ, phòng thờ, sân phơi đồ.
- Sổ đỏ chính chủ giao dịch ngay.
- Giá chính chủ đang chào 2.48 tỷ có thương lượng.
Liên hệ: Thu Phương 1982 chuyên BĐS Hà Đông","2,48 tỷ",32 m2,"Đường Thanh Lãm, Phường Phú Lãm, Quận Hà Đông, Hà Nội",13193623,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,7m",3,---,---,3,---
https://alonhadat.com.vn/that-100-nha-y-la-lo-goc-kd-sam-uat-oto-do-cua-ngay-khu-bt-gleximco-mat-tien-rong-36mx4t-12700692.html,Thật 100%! Nhà Ỷ La Lô góc KD sầm uất oto đỗ cửa ngay khu BT Gleximco mặt tiền rộng 36mx4T,"Thật 100%! Nhà đẹp Ỷ La Lô góc kinh doanh sầm uất oto đỗ cửa hang xóm khu biệt thự Gleximco mặt tiền rộng, 36m2x4T chỉ 3.78tỷ
Nhà gần phố Ỷ La, KINH DOANH SẦM UẤT, Ô TÔ ĐỖ CỬA, KHU VỰC TIỀM NĂNG, GIA TĂNG GIÁ TRỊ
+ Nhà ngay gần phố Ỷ La thuộc Dương Nội - Hà Đông cạnh khu biệt thự Gleximco, hạ tầng thông thoáng, đi lại rất thuận tiện.
+ Nhà nằm vị trí lô góc, kinh doanh sầm uất, ô tô chạy qua nhà, khu vực cực kỳ tiềm năng trong tương lai chắc chắn sẽ gia tăng gấp bội.
+ Nhà xây chắc chắn thiết kế đẹp, gồm:
Tầng 1: Kinh doanh và bếp luôn.
Tầng 2, 3, 4: 4 phòng ngủ, sân phơi
Sổ đỏ đẹp, pháp lý chuẩn, sẵn sàng giao dịch.
Giá 3.78 tỷ có thương lượng.
Liên hệ (Zalo,Discord) Thu Phương 1982 chuyên gia BĐS Hà Đông","3,78 tỷ",36 m2,"Đường Ỷ La, Phường Dương Nội, Quận Hà Đông, Hà Nội",12700692,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,4,---,---,4,---
https://alonhadat.com.vn/co-nhue-cau-noi-32-35m2-4-pngu-dep-full-nt-70m-ra-o-to-chi-3-ty-13458115.html,"Cổ Nhuế Cầu Noi, 32/35m2, 4 pngủ, đẹp full nt, 70m ra ô tô, chỉ 3 tỷ","Bán nhà Cổ Nhuế - Cầu Noi (Bắc TL)
DT 32/35m2 x 4 tầng, mt 3m, giá 3.35 tỷ (thương lượng)

Vị trí: cách đường ô tô 70m, ngõ ba gác đỗ cửa, gần chợ. Đi từ nhiều đường vào được, đẹp nhất là đi từ ngõ 119 Cổ Nhuế.
Nhà đẹp, mới xây được hơn 1 năm. Chủ nhà để lại toàn bộ nội thất. Thiết kế cầu thang giữa:
T1: P khách + Bếp + wc.
T2: P ngủ + Wc master.
T3: 2 phòng ngủ + wc.
T4: P thờ + P ngủ + Chỗ giặt, phơi quần áo.
Sổ đỏ chính chủ, vuông đẹp.
Giá 3.35 tỷ (có thương lượng)
Liên hệ Thái Sơn - Miễn TG.","3,33 tỷ",35 m2,"Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",13458115,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,2m",5,---,---,4,---
https://alonhadat.com.vn/ban-nha-thanh-xuan-gan-nga-tu-so-39m2-mt3-8m-o-to-do-cua-nha-lo-goc-thoang-13238423.html,"Bán Nhà Thanh Xuân Gần Ngã Tư Sở 39m2 MT3,8m Ô Tô Đỗ Cửa -Nhà Lô Góc Thoáng","Bán Nhà Thanh Xuân Gần Ngã Tư Sở 39m2 MT3,8m Ô Tô Đỗ Cửa -Nhà Lô Góc Thoáng
Vị trí nhà khu vực đông dân cư - dân trí cao
Tiện ích cũng quanh không thiếu thứ gì trường, chợ
Nhà 2 mặt ngõ thoáng rộng rãi kinh doanh tạp hóa quá đỉnh
Sổ đỏ chính chủ","5,6 tỷ",39 m2,"Đường Khương Đình, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13238423,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,8m",6,---,---,4,---
https://alonhadat.com.vn/ban-nha-dep-nguyen-dinh-hoan-64m-4t-gia-6-4-ty-3-mat-thoang-13482665.html,Bán Nhà Đẹp Nguyễn Đình Hoàn 64m 4T Giá 6.4 tỷ   3 MẶT THOÁNG,"Bán Nhà Đẹp Nguyễn Đình Hoàn 64m 4T Giá 6.4 tỷ 

3 MẶT THOÁNG - ĐẸP NHƯ KHÁCH SẠN 5 SAO - Ở SƯỚNG - CHỦ DOANH NHÂN - CÁCH PHỐ 60M 

Mô tả:

+ Vị trí rất gần phố, an sinh cực đỉnh.

+ Xây dựng cực chắc chắn tổng 3 PN tha hồ ở.

+ Sổ đỏ pháp lí xịn.

LH :","6,4 tỷ",64 m2,"Phố Nguyễn Đình Hoàn, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13482665,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,4,---,---,3,---
https://alonhadat.com.vn/sieu-pham-nguyen-van-cu-o-to-do-cua-dan-xay-noi-that-xin-37m2-5-tang-nhinh-4-ty-11446672.html,"Siêu phẩm Nguyễn Văn Cừ, ô tô đỗ cửa, dân xây, nội thất xịn 37m2, 5 tầng, nhỉnh 4 tỷ","Siêu phẩm Nguyễn Văn Cừ, ô tô đỗ cửa, dân xây, nội thất xịn 37m2, 5 tầng, nhỉnh 4 tỷ 
- Vị trí căn nhà nằm trong khu vip của quận Long Biên, năm trong ngõ của tuyến đường lớn Nguyễn Văn Cừ thông tứ hướng, Hoàng Như Tiếp, Lâm Hạ, Hồng Tiến, Nguyễn Sơn, Một phút qua cầu Chương Dương sang phố cổ.........
- Tiện ích ngập tràn khi gần chợ Ngọc Lâm, cạnh ngay bến xe Gia Lâm, đi bộ tập thể ở vườn hoa Ngọc Lâm, trường học các cấp, siêu thị, trung tâm thương mại , ngân hàng đủ hết không thiếu thứ gì......,


 Nhà mới tinh dân xây được mấy năm.khung cột chắc chắn. Thiết kế hiện đại

 mặt tiền rộng 6m .phân lô vuông đét

 oto 1 tấn vẫn chở đồ vào tận cửa nhà

 chủ nhà tặng lại gần hết nội thất sịn.toàn đồ nhật bản nhập.cửa thép.vs linax,sưởi p tắm,cầu thang gỗ thịt.......tất cả nội thất đặt thiết kế.

Mô tả 
Tầng 1 ; p khách ,bếp,wc
Tầng 2 ; 1 ngủ lớn wc
Tầng 3 ; 1 ngủ lớn wc
Tầng 4 ; 2 phòng ngủ wc
Tầng 5 ; phòng thờ .sân trồng cây
Sổ đỏ vuông đét
lh e  để đc tư vấn hỗ trợ","4,5 tỷ",37 m2,"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Hà Nội",11446672,_,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,10m,4,---
https://alonhadat.com.vn/nha-dep-co-linh-gan-pho-thoang-dt-45m-3t-nhinh-3-ty-11346829.html,"Nhà đẹp Cổ Linh, gần phố, thoáng, dt 45m, 3t, nhỉnh 3 tỷ","Siêu phẩm nhà đường Cổ Linh,ngõ thông, ô tô đỗ cửa chỉ nhỉnh 3 tỷ
 -Căn nhà nằm trung tâm phường Long Biên, ngõ thông các ngả , kề sát TTTM aeon,
 -Một bước ra cầu vĩnh tuy
 - Giao thông thuận lợi kết nối các tuyến phố lớn như Nguyễn Văn Linh, Đàm Quang Trung,Hồng Tiến, và khu công nghiệp
 -Chợ ngay cạnh nhà, đầy đủ mọi tiện ích
- Nhà xây cực kỳ chắc chắn, phòng nào cũng có cửa sổ, ánh sáng ngập tràn, 
 - Nhà 5 tầng, thiết kế hiện đại đầy đủ công năng 
   + tầng 1 : khách và bếp, wc rộng 
   + Tầng 2,3,4 mỗi tầng 1 phòng ngủ, ban công rộng thoáng vô cùng
   + Tầng 5: phòng thờ và sân phơi
 - Sổ đỏ sẵn sàng giao dịch
 - LH e Hạnh","3,35 tỷ",45 m2,"Đường Cổ Linh, Phường Long Biên, Quận Long Biên, Hà Nội",11346829,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,3,True,11m,4,---
