url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/-mat-pho-quang-trung-235m2-mt-8m-bulding-cuc-dinh-lo-goc-2-mat-tien--12904278.html,💥MẶT PHỐ QUANG TRUNG - 235M2 MT 8M - BULDING CỰC ĐỈNH - LÔ GÓC 2 MẶT TIỀN  💥,"💥MẶT PHỐ QUANG TRUNG - 235M2 MT 8M - BULDING CỰC ĐỈNH - LÔ GÓC 2 MẶT TIỀN  💥
+ Mặt phố mặt tiền thênh thang, đoạn đẹp trung tầm Hà Đông, gần chợ gần trường gần bệnh viện.

+ Nhà thông sàn đang cho An Phước thuê sơ sơ 150tr/tháng, bên góc có thể treo biển quảng cáo thêm vài chục trên tháng nữa.

+ 2 mặt thoáng, cực đỉnh, có thể gom mấy mảnh xung quanh xây đại dự án.
🚀 GIÁ BÁN CHỈ:  70 tỷ(THÔNG TIN THẬT - GIÁ THẬT - HÌNH ẢNH THẬT )
---------------------------- 
☎️ LH: KIÊN_THỔ_CƯ
(Chuyên nhà mặt phố, văn phòng, building, biệt thự khu vực Hà Nội).
Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhất
Miễn phí tư vấn, xem nhà 100%...",70 tỷ,235 m2,"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội",12904278,_,---,Cần bán,50m,---,Nhà mặt tiền,---,---,---,5,---,---,5,---,
https://alonhadat.com.vn/-mat-pho-ngo-gach-kinh-doanh-sam-uat-mat-tien-8m-vi-tri-dac-dia--12951959.html,💥MẶT PHỐ NGÕ GẠCH - KINH DOANH SẦM UẤT - MẶT TIỀN 8M - VỊ TRÍ ĐẮC ĐỊA  💥,"💥MẶT PHỐ NGÕ GẠCH - KINH DOANH SẦM UẤT - MẶT TIỀN 8M - VỊ TRÍ ĐẮC ĐỊA  💥
+ Nhà hướng Nam, khu phố Tàu ngày xưa.
+ Sổ vuông đẹp, mặt tiền 8m
+ Phố cổ, kinh doanh sầm uất ngày đêm.
+ Mặt tiền không có căn thứ 2, vỉa hè rộng
+ Thích hợp, xây khách sạn, văn phòng, cửa hàng, trụ sở công ty...hoặc xây biệt phủ để lại muôn đời cho con cháu.
🚀 GIÁ BÁN CHỈ: 48.8 tỷ(THÔNG TIN THẬT - GIÁ THẬT - HÌNH ẢNH THẬT )
---------------------------- 
☎️ LH: KIÊN_THỔ_CƯ
(Chuyên nhà mặt phố, văn phòng, building, biệt thự khu vực Hà Nội).
Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhất
Miễn phí tư vấn, xem nhà 100%..","48,8 tỷ",80 m2,"Phố Ngõ Gạch, Phường Hàng Buồm, Quận Hoàn Kiếm, Hà Nội",12951959,_,---,Cần bán,30m,---,Nhà mặt tiền,---,---,---,5,---,---,5,---,
https://alonhadat.com.vn/-mat-pho-hang-than-kinh-doanh-sam-uat-building-10-tang--12945635.html,💥MẶT PHỐ HÀNG THAN - KINH DOANH SẦM UẤT - BUILDING 10 TẦNG  💥,"💥MẶT PHỐ HÀNG THAN - KINH DOANH SẦM UẤT - BUILDING 10 TẦNG  💥
+ Nhà phố cổ nghề truyền thống trong tuyến phố 36 phố phường Hà nội.
+ Nhà 10 tầng xây theo kiến trúc hiện đại mô hình căn hộ dịch vụ cho người nước ngoài thuê 1500 UsD một sàn.
+ Trang thiệt bị hiện đại, máy phát điện tự động 35 KW và hệ thống phòng cháy cứu hoả đã được phê duyệt.
+ Nhà thiết kế thông sàn, mỗi sàn 1 căn hộ gồm 2 phòng ngủ, phòng bếp, phòng ăn khép kín.
+ Tầng 10 thiết kế phòng họp, phòng karaoke giao lưu văn hoá văn nghệ.

🚀 GIÁ BÁN CHỈ:  66 tỷ(THÔNG TIN THẬT - GIÁ THẬT - HÌNH ẢNH THẬT )
---------------------------- 
☎️ LH: KIÊN_THỔ_CƯ
(Chuyên nhà mặt phố, văn phòng, building, biệt thự khu vực Hà Nội).
Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhất
Miễn phí tư vấn, xem nhà 100%...",66 tỷ,87 m2,"Phố Hàng Than, Phường Nguyễn Trung Trực, Quận Ba Đình, Hà Nội",12945635,_,---,Cần bán,30m,---,Nhà mặt tiền,---,---,---,10,---,---,30,---,
https://alonhadat.com.vn/-mat-pho-bach-mai-10-tang-thang-may-dep-nhat-pho-dong-tien-khung--12849129.html,💥MẶT PHỐ BACH MAI - 10 TẦNG THANG MÁY - ĐẸP NHẤT PHỐ - DÒNG TIỀN KHỦNG 💥,"💥MẶT PHỐ BACH MAI - 10 TẦNG THANG MÁY - ĐẸP NHẤT PHỐ - DÒNG TIỀN KHỦNG 💥

+ Sổ đỏ sạch đẹp.
+ Toà nhà đang cho Ngân hàng và các Công ty thuê.
+ Vị trí cực đẹp, ngay đầu phố Bạch Mai + Phố Huế, khu vực lõi quận Hai Bà Trưng, kinh doanh buôn bán cực sầm uất.
+ Toà nhà thiết kế 1 tầng hầm + 9 tầng nổi. 
+ Toà nhà thiết kế hiện đại, mới đi vào khai thác được vài năm, có PCCC đầy đủ đáp ứng nhu cầu để kinh doanh.
+ Hiện đang cho thuê được hơn 200 triệu/ tháng.

💥💥

---------------------------- 
🚀 GIÁ BÁN CHỈ: 120 tỷ(THÔNG TIN THẬT - GIÁ THẬT - HÌNH ẢNH THẬT )
---------------------------- 
☎️ LH: KIÊN_THỔ_CƯ
(Chuyên nhà mặt phố, văn phòng, building, biệt thự khu vực Hà Nội).
Kết nối trực tiếp chủ nhà, giúp ACE mua giá tốt nhất
Miễn phí tư vấn, xem nhà 100%...
----------------------------
DÀNH CHO ACE TÌM NHÀ HÀ NỘI - MIỄN PHÍ LỌC VÀ XEM NHÀ 100%
LH: Mr. Kiên Thổ Cư (1988)(FB/ZALO - 24/7)  
- Tiếp khách có nhu cầu thực, khách xem cho vui hoặc không có quyền quyết xin phép không tương tác vì CV mình rất bận.
- Kiên_Thổ_Cư có thông tin hàng ngàn căn nhà với đủ phân khúc từ vài tỷ đến vài trăm tỷ, thông tin hình ảnh thật mô tả kỹ không làm mất thời gian công sức của ACE.
CÁC LĨNH VỰC BĐS ĐANG HOẠT ĐỘNG
1. Biệt thự, nhà ở đẳng cấp, yên tĩnh, sân vườn
2. Nhà mặt phố , tòa nhà văn phòng
3. Nhà dòng tiền: Khách sạn, Nhà hàng, Apartment, Homestay, Chung cư Mini cho thuê
4. Nhà mặt ngõ ô tô, Nhà phân lô, Nhà liền kề
5. Chung cư, tập thể, nhà ở theo từng phân khúc tài chính
Liên hệ ngay để được tư vấn và tham khảo BĐS phù hợp nhất. Xin cảm ơn!!!!!!!!!",120 tỷ,203 m2,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",12849129,_,---,Cần bán,50m,---,Nhà mặt tiền,---,---,---,10,---,---,10,---,
https://alonhadat.com.vn/khach-san-mat-pho-trieu-viet-vuong-kinh-doanh-sam-uat-dong-tien-8-ty-nam-12841546.html,Khách sạn mặt phố Triệu Việt Vương - Kinh doanh sầm uất - dòng tiền 8 tỷ/năm,"Khách sạn mặt phố Triệu Việt Vương - Kinh doanh sầm uất - dòng tiền 8 tỷ/năm 
TÒA NHÀ 10 TẦNG 1 HẦM CHO THUÊ CĂN HỘ DỊCH VỤ - SPA - SHOP THỜI TRANG -  600 TRIỆU/ THÁNG.

Mô tả:
+ Tòa nhà 10 tầng 1 hầm mặt phố Triệu Việt Vương, gần Ngã tư Nguyễn Du.
+ Hiện tòa nhà đang cho thuê hình thức căn hộ dịch vụ, thẩm mỹ viện giá 600 triệu/ tháng.
+ Thiết kế hợp lý, vị trí đẹp, dễ cho thuê.
- Tầng 1: Cửa hàng cho thuê.
- Các tầng trên: Mỗi tầng chia 3-4 phòng, vệ sinh khép kín.
- Tầng 10: Tum + Sân thượng.
+ Chủ nhà thiện chí và hợp tác.
+ Sổ đỏ sẵn sàng giao dịch.",210 tỷ,162 m2,"Phố Triệu Việt Vương, Phường Nguyễn Du, Quận Hai Bà Trưng, Hà Nội",12841546,_,---,Cần bán,50m,---,"Nhà hàng, khách sạn",---,---,---,10,---,---,40,---,
https://alonhadat.com.vn/ban-dat-54-5m2-dai-do-vong-la-dong-anh-mat-duong-lien-xa-kinh-doanh-rong-10m--13495232.html,"Bán Đất 54,5m2 Đại Độ- Võng La- Đông Anh. Mặt đường liên xã kinh doanh rộng 10m.","Bán Đất 54,5m2 Đại Độ- Võng La- Đông Anh. Mặt đường liên xã kinh doanh rộng 10m. 

- Vị trí: thôn Đại Độ - Võng La - Đông Anh. Cạnh khu công nghiệp Bắc Thăng Long.
- Diện tích; 54,5m2
- Mặt tiền rộng: 4,3m
- Đường trước nhà trải nhựa sạch đẹp rộng 10m, kinh doanh vip

+ Trục đường liên thôn kinh doanh quá đẹp.
- 300m tới cổng khu công nghiệp Bắc Thăng Long.
- Cầu Thăng Long cách chỉ 500m.
- Dự án cầu Thượng Cát cách chỉ 1km.
- Dân cư đông đúc nhộn nhịp.
- Gía 3,05 tỷ. sổ sẵn sang tên.
- Anh chị lên hệ e Tuấn hỗ trợ xem đất và làm việc chính chủ.","3,05 tỷ",54 m2,"Đường Sáp Mai, Xã Võng La, Huyện Đông Anh, Hà Nội",13495232,Tây Nam,---,Cần bán,10m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,3m",---,True,13m,---,---,
https://alonhadat.com.vn/ban-nha-trung-kinh-55m-4-tang-mt-5m-12-ty-phan-lo-o-to-chay-quanh-kd-van-phong-13495018.html,BÁN NHÀ TRUNG KÍNH  55M 4 TẦNG MT 5M 12 TỶ PHÂN LÔ Ô TÔ CHẠY QUANH KD VĂN PHÒNG,"+ Nhà nằm vị trí đắc địa, khu phân lô vỉa hè 2 bên, ô tô chạy vòng quanh, tránh nhau, đỗ dừng ngày đêm trước cửa nhà cách phố Trung Kính 50m.
+ Trung Kính là tuyến phố đường đôi 2 giáp với các phố Mạc Thái Tổ, Vũ Phạm Hàm, Dương Đình Nghệ, Phạm Văn Bạch…giao thông thuận tiện di chuyển.
+ Bao quanh có nhiều trường học các cấp, và trường Đại Học Phương Đông, các văn phòng công ty tập đoàn lớn, TTTM, Ngân Hàng, Siêu thị…tiện ích vô vàn.
+ Diện tích 55m, xây 4 tầng, mặt tiền đẹp 5m, nhà phù hợp mọi nhu cầu sử dụng mua để ở, kinh doanh văn phòng, hoặc cho thuê.
+ Sổ đỏ vuông đẹp sẵn sàng giao dịch.
+ Giá bán: 12 tỷ (có thương lượng)
+ Liên hệ xem nhà trực tiếp Mr Hiệp
+ Miễn tiếp trung gian và MG",12 tỷ,55 m2,"Phố Trung Kính, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13495018,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,4,True,11m,4,---,
https://alonhadat.com.vn/-ban-gap-nha-moi-dang-cap-to-hieu-5-tang-8-ty-hang-mini-13495002.html,📢BÁN GẤP📌 NHÀ MỚI ĐẲNG CẤP - TÔ HIỆU 🏡5 TẦNG 💲 8 TỶ 📞 HẰNG mini,"🏡 CƠ HỘI KINH DOANH TỐT: NHÀ MỚI SÁT CHỢ HÀ ĐÔNG, TRUNG TÂM PHỐ TÔ HIỆU, 46m2, 4PN, MẶT NGÕ Ô TÔ TRÁNH
🔷 Thông tin cơ bản:

Diện tích: 48m2
Mặt tiền: 6,68m, hậu 6,68m
Hướng: Đông Bắc
Nhà xây mới 5 tầng với kiến trúc hiện đại.
Thiết kế tầng 1 là gara ô tô, tầng 2 là khách và bếp, còn lại mỗi tầng 2 phòng ngủ, tầng 5 là phòng thờ và phơi đồ.
🔶 Nội thất và tiện nghi:

Nhà đã được trang bị nội thất cơ bản bao gồm tủ bếp, hệ thống đèn trang trí và đèn chiếu sáng, gạch chống xước Viglacera, cầu thang gỗ, cửa chính và cửa thông phòng bằng gỗ lim. Ngoài ra, cửa chính còn có cửa sắt bảo vệ. Sàn gỗ lát ở tầng 2 và 3.
🔷 Vị trí đắc địa:

Nhà nằm trong khu vực trung tâm phố cổ của Hà Đông, gần các tuyến phố quan trọng như Nguyễn Thái Học, Trương Định, Bế Văn Đàn.
Ngõ trước nhà rộng 5m, các phòng thoáng mát và tiện lợi.
Cách trục đường Quang Trung khoảng 100m, chợ Hà Đông chỉ 300m.
Gần các trường học, bệnh viện, siêu thị và nhiều tiện ích khác. Khu vực có nhiều khu vui chơi giải trí quanh các KĐT lớn.
Giao thông thuận tiện.
🔶 Pháp lý:

Sổ đỏ chính chủ.
🔷 Giá bán: Chỉ nhỉnh 8 tỷ (bao sang tên sổ đỏ, có thương lượng).
📞 Liên hệ:Đừng bỏ lỡ cơ hội này để sở hữu một căn nhà lý tưởng ngay trung tâm Hà Đông!",8 tỷ,46 m2,"Đường Tô Hiệu, Phường Hà Cầu, Quận Hà Đông, Hà Nội",13495002,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---,
https://alonhadat.com.vn/chinh-chu-can-ban-nha-ngo-79-cau-giay-34m2x5t-mt-4m-trung-tam-cau-giay-ngo-ba-gac-13494968.html,Siêu Hiếm cần bán nhà ngõ 79 Cầu Giấy - 34m2x5T- MT 4m- trung tâm Cầu Giấy- ngõ ba gác,"NGÕ BA GÁC- GẦN Ô TÔ - NHÀ ĐẸP Ở NGAY - TRUNG TÂM CẦU GIẤY - TẦM TIỀN HIẾM. 
+ Vị trí nhà mình nằm trong ngõ huyền thoại gần Hồ, gần Ô Tô, giao thông thuận tiện đi khắp các ngã. 
- Nhà xây cực kỳ chắc chắn, còn mới đẹp Chủ mới chỉ việc xách Valy về ở. 
= Tầng 1: Phòng khách, Bếp, Vệ sinh. 
= Tầng 2, 3, 4: Mỗi tầng 1 phòng rộng, Vệ sinh giữa.
= Tầng 5: Phòng thờ, sân phơi, tiểu cảnh.","4,65 tỷ",34 m2,"Đường Cầu Giấy, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13494968,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,1m",5,---,---,3,---,
https://alonhadat.com.vn/nha-bien-giang-2mat-thoang-30m-ra-mat-pho-32m-4t-1-55ty-13495181.html,NHÀ BIÊN GIANG 2MẶT THOÁNG 30M RA MẶT PHỐ 32M 4T 1.55TỶ,"Nhà Biên Giang 2 mặt thoáng trước sau nhà mới đẹp chỉ 30 mét ra mặt phố Phúc Thành ngõ trước nhà rộng 3 mét quay xe SH thoải mái. Nhà có vị trí rất đẹp các tiện ích như trường học cấp 1 + 2 chợ dân sinh chỉ cách nhà vài phút đi bộ. Nhà đẹp đầy đủ đồ chủ mới chỉ việc xách valy đến ở. Mọi chi tiết xin liên hệ em Trung chuyên nhà đất Biên Giang, hỗ trợ tư vấn pháp lý từ A đến Z và xem nhà đất miễn phí.","1,55 tỷ",32 m2,"Đường Phúc Thành, Phường Biên Giang, Quận Hà Đông, Hà Nội",13495181,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",4,True,---,3,---,
